date,foreign_net,trust_net
2015-02-26,-234894,-6000
2015-03-02,-2282955,0
2015-03-03,-1104269,-641000
2015-03-04,-814924,-377000
2015-03-05,-1287500,-1000
2015-03-06,-402716,116000
2015-03-09,-884379,14000
2015-03-10,-1524251,312000
2015-03-11,-1327000,-1013000
2015-03-12,-336550,-724390
2015-03-13,-1886595,-104000
2015-03-16,-579085,190000
2015-03-17,-117000,-142000
2015-03-18,-770961,0
2015-03-19,-1210512,49000
2015-03-20,1192152,878000
2015-03-23,-1589710,399000
2015-03-24,-790000,368000
2015-03-25,-483000,79000
2015-03-26,-1231000,124000
2015-03-27,-1984847,0
2015-03-30,1649938,507000
2015-03-31,5089000,-374000
2015-04-01,2749166,0
2015-04-02,3407878,325000
2015-04-07,743172,949000
2015-04-08,1510285,34000
2015-04-09,2251900,0
2015-04-10,1955418,0
2015-04-13,462000,18000
2015-04-14,1486138,-498000
2015-04-15,541100,117000
2015-04-16,2344000,239000
2015-04-17,358647,188000
2015-04-20,318000,7000
2015-04-21,967000,-17000
2015-04-22,-53943,10000
2015-04-23,1097336,0
2015-04-24,1245510,-1000
2015-04-27,1043306,10000
2015-04-28,2235045,9000
2015-04-29,1641000,-1000
2015-04-30,-21571,-1000
2015-05-04,1059954,5000
2015-05-05,149000,-1000
2015-05-06,60000,99000
2015-05-07,664850,400000
2015-05-08,-825023,360000
2015-05-11,-13000,675000
2015-05-12,-1152000,627000
2015-05-13,1825339,1071000
2015-05-14,1566645,431000
2015-05-15,1357044,47000
2015-05-18,4053000,306000
2015-05-19,3176200,2653000
2015-05-20,1488300,209000
2015-05-21,-97000,160000
2015-05-22,2691896,344000
2015-05-25,-3129102,3505000
2015-05-26,-2076348,1590000
2015-05-27,-757692,715000
2015-05-28,-553031,1495000
2015-05-29,-20731,193000
2015-06-01,-596700,482000
2015-06-02,1510185,1659000
2015-06-03,3268350,584000
2015-06-04,503612,926370
2015-06-05,915422,163000
2015-06-08,-435179,1041000
2015-06-09,-1364415,479000
2015-06-10,-1066760,510000
2015-06-11,-1575982,-50000
2015-06-12,1659570,50000
2015-06-15,-84431,153000
2015-06-16,-1235200,-150000
2015-06-17,-177377,759000
2015-06-18,-226050,166000
2015-06-22,702953,520000
2015-06-23,-187363,546000
2015-06-24,-535242,381000
2015-06-25,-236846,452000
2015-06-26,78390,419000
2015-06-29,1416031,44000
2015-06-30,2924380,643000
2015-07-01,-295796,2015000
2015-07-02,-1212983,310000
2015-07-03,216086,52000
2015-07-06,757474,230000
2015-07-07,1700039,19000
2015-07-08,815110,93000
2015-07-09,152622,345000
2015-07-13,55752,-824000
2015-07-14,-1199443,3539000
2015-07-15,2113836,197000
2015-07-16,-1583353,352000
2015-07-17,283188,-30000
2015-07-20,-906539,202000
2015-07-21,324248,612000
2015-07-22,-4712367,288000
2015-07-23,-305229,252000
2015-07-24,-88413,-675000
2015-07-27,1357000,153000
2015-07-28,160652,642000
2015-07-29,-654588,271000
2015-07-30,-1208250,44000
2015-07-31,-467280,56000
2015-08-03,-346000,253000
2015-08-04,2077873,89000
2015-08-05,2909365,-1664000
2015-08-06,4544900,-44000
2015-08-07,-666219,206000
2015-08-10,-756000,393000
2015-08-11,-2852000,437000
2015-08-12,470406,55000
2015-08-13,1678211,888000
2015-08-14,-855958,399000
2015-08-17,-93596,150000
2015-08-18,1204800,-149000
2015-08-19,-2464421,150000
2015-08-20,-178000,-359000
2015-08-21,653602,-1000000
2015-08-24,997270,-1528000
2015-08-25,1024405,-179468
2015-08-26,248800,419000
2015-08-27,456041,-76000
2015-08-28,670787,-52000
2015-08-31,311153,-24000
2015-09-01,2050210,-95000
2015-09-02,1490453,29000
2015-09-03,173925,-606000
2015-09-04,2280407,-1105000
2015-09-07,440438,-1592000
2015-09-08,-421840,-51000
2015-09-09,3998031,-161000
2015-09-10,1385984,-1047000
2015-09-11,1493817,-380000
2015-09-14,2127040,-931000
2015-09-15,-54000,-78000
2015-09-16,1053288,-59000
2015-09-17,2514282,-18000
2015-09-18,-292603,-11000
2015-09-21,-265934,-532000
2015-09-22,51747,-898866
2015-09-23,-1116899,-165000
2015-09-24,-768012,-233000
2015-09-25,148126,-128000
2015-09-30,3136408,0
2015-10-01,-460040,531000
2015-10-02,524231,-600000
2015-10-05,-1108930,-689000
2015-10-06,-1333063,506000
2015-10-07,-2655933,332000
2015-10-08,-2209173,0
2015-10-12,-2152771,-548000
2015-10-13,-1692893,-926000
2015-10-14,465260,-1342000
2015-10-15,879635,-1413000
2015-10-16,1238178,-606000
2015-10-19,-1942219,-2116240
2015-10-20,84774,-3454400
2015-10-21,-1117256,-555460
2015-10-22,-505006,-328610
2015-10-23,-1918789,-234840
2015-10-26,1264561,-609200
2015-10-27,-1384643,-1223490
2015-10-28,-1629551,-396270
2015-10-29,-2002320,-2102000
2015-10-30,1750121,-777910
2015-11-02,-622655,-178000
2015-11-03,-1923711,-476140
2015-11-04,-3106611,-221300
2015-11-05,-879801,-100000
2015-11-06,-3086131,-634660
2015-11-09,-355278,-352000
2015-11-10,-2064781,-200200
2015-11-11,460099,-1271000
2015-11-12,-1811008,-187270
2015-11-13,-486305,-117900
2015-11-16,-3994470,-690000
2015-11-17,-5659750,-50000
2015-11-18,-5660950,-640290
2015-11-19,-4886690,-984400
2015-11-20,-5745779,81000
2015-11-23,-2260040,-75000
2015-11-24,-2989422,0
2015-11-25,-3925848,-626200
2015-11-26,1077030,0
2015-11-27,-263713,0
2015-11-30,-2893813,0
2015-12-01,-3056146,-500000
2015-12-02,-3284552,-270000
2015-12-03,-2474616,-700000
2015-12-04,-1216102,-1220450
2015-12-07,-747480,-215460
2015-12-08,-2209210,0
2015-12-09,-3269302,0
2015-12-10,-2440006,-6000
2015-12-11,-1821305,0
2015-12-14,-252262,90117
2015-12-15,-1585862,-335080
2015-12-16,1003651,-313000
2015-12-17,-2745420,-59010
2015-12-18,-3360619,-50000
2015-12-21,-1684535,0
2015-12-22,-642624,0
2015-12-23,-619340,0
2015-12-24,-41000,0
2015-12-25,-317073,-65000
2015-12-28,-1166000,-55000
2015-12-29,-1282503,-125190
2015-12-30,-1051521,0
2015-12-31,37006,0
2016-01-04,-2153847,-131370
2016-01-05,-2166400,-1000
2016-01-06,-2537375,-339900
2016-01-07,-1618240,-419000
2016-01-08,-3012185,-170000
2016-01-11,-2751133,-170700
2016-01-12,-3143710,0
2016-01-13,-5782916,0
2016-01-14,-1324189,-40000
2016-01-15,-740509,-54500
2016-01-18,638200,0
2016-01-19,-271992,48000
2016-01-20,-943448,-3000
2016-01-21,-4022194,0
2016-01-22,502627,0
2016-01-25,-61788,-1000
2016-01-26,-689389,20000
2016-01-27,376001,0
2016-01-28,-635152,0
2016-01-29,3039453,0
2016-01-30,116000,4000
2016-02-01,98000,0
2016-02-02,904103,0
2016-02-03,186407,0
2016-02-05,437000,0
2016-02-15,-1369792,455
2016-02-16,876817,0
2016-02-17,-150639,0
2016-02-18,206205,0
2016-02-19,-2680833,2000
2016-02-22,2106000,0
2016-02-23,260350,-182960
2016-02-24,-1694322,0
2016-02-25,-1498735,0
2016-02-26,173968,0
2016-03-01,76449,0
2016-03-02,-228908,-1100
2016-03-03,-848752,0
2016-03-04,1280344,0
2016-03-07,67050,0
2016-03-08,1498303,-2000
2016-03-09,-153269,-6000
2016-03-10,396729,0
2016-03-11,720666,0
2016-03-14,597000,0
2016-03-15,1666684,99000
2016-03-16,1259730,-12700
2016-03-17,1490000,0
2016-03-18,1138254,10000
2016-03-21,962239,0
2016-03-22,99021,0
2016-03-23,1198230,-18000
2016-03-24,809000,0
2016-03-25,-23206,0
2016-03-28,849000,0
2016-03-29,288000,0
2016-03-31,1359481,0
2016-04-01,1879179,-40000
2016-04-06,1848515,0
2016-04-07,-162461,0
2016-04-08,1418679,0
2016-04-11,1970480,0
2016-04-12,2040419,-3000
2016-04-13,3742880,-10000
2016-04-14,4020858,0
2016-04-15,1569013,135000
2016-04-18,1346999,0
2016-04-19,-312000,0
2016-04-20,172618,0
2016-04-21,2260000,0
2016-04-22,1219015,0
2016-04-25,581092,0
2016-04-26,193021,0
2016-04-27,357605,0
2016-04-28,-821876,-60000
2016-04-29,800758,-550000
2016-05-03,619000,0
2016-05-04,336028,0
2016-05-05,-1351069,-45000
2016-05-06,-510202,0
2016-05-09,1108000,0
2016-05-10,-148550,-883
2016-05-11,1354000,0
2016-05-12,215000,0
2016-05-13,3171959,0
2016-05-16,2351000,0
2016-05-17,2913563,0
2016-05-18,4811033,25000
2016-05-19,2138000,0
2016-05-20,1408660,14000
2016-05-23,1439780,107000
2016-05-24,4305766,0
2016-05-25,2280860,0
2016-05-26,452000,542000
2016-05-27,2289373,0
2016-05-30,2349000,5000
2016-05-31,3603308,0
2016-06-01,1438195,0
2016-06-02,2287149,0
2016-06-03,2262960,0
2016-06-04,21000,0
2016-06-06,553006,-26000
2016-06-07,4395841,0
2016-06-08,1842217,63000
2016-06-13,2760691,0
2016-06-14,2652175,0
2016-06-15,1049066,100000
2016-06-16,-805000,-4000
2016-06-17,-879603,-13000
2016-06-20,156000,-2000
2016-06-21,146251,45000
2016-06-22,2268948,0
2016-06-23,815648,260000
2016-06-24,-1433923,516000
2016-06-27,-928000,487000
2016-06-28,-953525,0
2016-06-29,378920,0
2016-06-30,3184077,85000
2016-07-01,-359109,90000
2016-07-04,927767,0
2016-07-05,-180000,-10000
2016-07-06,-203306,-10000
2016-07-07,204210,0
2016-07-11,681580,0
2016-07-12,1042590,735000
2016-07-13,604535,20000
2016-07-14,105000,-1000
2016-07-15,1459424,32000
2016-07-18,889557,70000
2016-07-19,1419400,-878000
2016-07-20,1243688,-596000
2016-07-21,1901711,-7000
2016-07-22,425726,8000
2016-07-25,193034,-356000
2016-07-26,885276,-113000
2016-07-27,1003000,-287000
2016-07-28,1277100,-32000
2016-07-29,-379465,-4651
2016-08-01,1036328,0
2016-08-02,657806,-1000
2016-08-03,546133,0
2016-08-04,983986,6000
2016-08-05,876360,-177000
2016-08-08,194021,-2000
2016-08-09,1119000,-1000
2016-08-10,1501934,0
2016-08-11,607027,0
2016-08-12,4215052,-2000
2016-08-15,3616000,189000
2016-08-16,1368044,-4000
2016-08-17,1612600,0
2016-08-18,1674610,125000
2016-08-19,3558148,20000
2016-08-22,1548259,0
2016-08-23,708200,0
2016-08-24,2045540,289000
2016-08-25,3556200,202000
2016-08-26,2038298,407000
2016-08-29,928200,0
2016-08-30,842547,367000
2016-08-31,6026578,-5000
2016-09-01,547542,87000
2016-09-02,3875993,91000
2016-09-05,1603930,0
2016-09-06,900520,188000
2016-09-07,-70000,105000
2016-09-08,1020709,100000
2016-09-09,662997,-34000
2016-09-10,-169000,0
2016-09-12,-477880,95000
2016-09-13,886132,-308030
2016-09-14,1233447,529000
2016-09-19,1820595,1107000
2016-09-20,1561303,214000
2016-09-21,2064836,-60000
2016-09-22,-156200,1007000
2016-09-23,1412569,251000
2016-09-26,848362,-59000
2016-09-29,6035927,202000
2016-09-30,775683,698787
2016-10-03,-578000,0
2016-10-04,4193477,0
2016-10-05,2003840,225000
2016-10-06,460716,188000
2016-10-07,685387,-16000
2016-10-11,2343620,552544
2016-10-12,1006851,0
2016-10-13,-1269500,200000
2016-10-14,1762248,0
2016-10-17,1035717,0
2016-10-18,1541322,0
2016-10-19,7570506,20000
2016-10-20,-255828,337000
2016-10-21,327049,1298000
2016-10-24,-266000,436000
2016-10-25,346339,0
2016-10-26,-1966857,0
2016-10-27,883536,0
2016-10-28,289955,-24000
2016-10-31,715808,0
2016-11-01,-149210,0
2016-11-02,5428,-275979
2016-11-03,709484,0
2016-11-04,-178658,-49000
2016-11-07,-541756,-27000
2016-11-08,1577668,-202000
2016-11-09,1151270,-81000
2016-11-10,752000,-190000
2016-11-11,-2144486,-1143000
2016-11-14,-595827,-378000
2016-11-15,-1271851,-86000
2016-11-16,-527706,-18600
2016-11-17,-699510,-315000
2016-11-18,-1499576,-63000
2016-11-21,-964468,0
2016-11-22,37921,-100000
2016-11-23,-429849,-101000
2016-11-24,-512510,0
2016-11-25,-12259,-897650
2016-11-28,1154526,-1433090
2016-11-29,-271341,-40340
2016-11-30,-2030602,-436000
2016-12-01,-1706008,-50000
2016-12-02,1095029,-537950
2016-12-05,-372567,0
2016-12-06,-1024498,0
2016-12-07,554464,0
2016-12-08,1713582,0
2016-12-09,70031,0
2016-12-12,759189,0
2016-12-13,135988,300000
2016-12-14,275610,488200
2016-12-15,-3306,100000
2016-12-16,-539420,186000
2016-12-19,-840044,-36000
2016-12-20,-180444,-387000
2016-12-21,132976,-28000
2016-12-22,-351995,0
2016-12-23,-415148,0
2016-12-26,-123000,-5000
2016-12-27,-76000,0
2016-12-28,-76709,84000
2016-12-29,-206663,0
2016-12-30,278991,120000
2017-01-03,198210,20000
2017-01-04,-277437,0
2017-01-05,-723149,-173000
2017-01-06,-599801,-52000
2017-01-09,236946,-30000
2017-01-10,-38744,0
2017-01-11,737124,-445000
2017-01-12,700632,-403000
2017-01-13,630030,0
2017-01-16,249480,-203000
2017-01-17,733965,0
2017-01-18,237356,0
2017-01-19,122743,12000
2017-01-20,-903014,12000
2017-01-23,1397393,-87211
2017-01-24,420844,36000
2017-02-02,134186,14000
2017-02-03,-2153618,8000
2017-02-06,28141,12000
2017-02-07,764404,36000
2017-02-08,581921,0
2017-02-09,-345837,346000
2017-02-10,717260,132000
2017-02-13,2266916,511000
2017-02-14,903239,500000
2017-02-15,2231997,424000
2017-02-16,738000,404000
