date,foreign_net,trust_net
2013-06-17,-229000,184000
2013-06-18,122000,15000
2013-06-19,270500,-812000
2013-06-20,-369500,-1798000
2013-06-21,-1779000,-463000
2013-06-24,-4048000,-987000
2013-06-25,-2071000,-1800000
2013-06-26,-1687000,682000
2013-06-27,-569000,243000
2013-06-28,2186000,412000
2013-07-01,-601000,-10000
2013-07-02,-218876,-759000
2013-07-03,-2765000,-1259000
2013-07-04,-1874000,-2939000
2013-07-05,-4719000,-2251000
2013-07-08,466000,-152000
2013-07-09,-3448000,530000
2013-07-10,-5007000,420000
2013-07-11,-4213000,-84402
2013-07-12,-1849000,-618000
2013-07-15,-393000,0
2013-07-16,-338000,-247000
2013-07-17,-981000,-122000
2013-07-18,-1089000,-1198000
2013-07-19,-6309000,-2541000
2013-07-22,-5988000,-623000
2013-07-23,410000,-1111000
2013-07-24,218000,-637000
2013-07-25,365000,-370000
2013-07-26,-137000,352000
2013-07-29,-3528000,-389000
2013-07-30,-1622000,642000
2013-07-31,-383000,-295000
2013-08-01,-802000,-453000
2013-08-02,-2049000,-220000
2013-08-05,-1484000,-2248000
2013-08-06,-4576000,-6333000
2013-08-07,-3333000,-9199000
2013-08-08,-4629000,-2122000
2013-08-09,-1426000,-277000
2013-08-12,8000,-1026000
2013-08-13,-183000,-492000
2013-08-14,-218000,-200000
2013-08-15,-196000,-1268000
2013-08-16,-128000,-341000
2013-08-19,-264000,-82000
2013-08-20,-842000,-1468000
2013-08-22,780000,-3907000
2013-08-23,-37000,-843000
2013-08-26,137000,0
2013-08-27,-1026000,-1033000
2013-08-28,-1390000,-229000
2013-08-29,961000,-1495000
2013-08-30,-128000,-926000
2013-09-02,1906000,615000
2013-09-03,-328000,1378873
2013-09-04,-24000,-755000
2013-09-05,-220000,-873000
2013-09-06,280000,-615000
2013-09-09,-418000,-574000
2013-09-10,51000,-699000
2013-09-11,-2882000,-239000
2013-09-12,320000,-23000
2013-09-13,-1860000,-2293000
2013-09-14,-1344000,-3217000
2013-09-16,-1265000,-430000
2013-09-17,171000,-570000
2013-09-18,500692,2258000
2013-09-23,-246000,-773000
2013-09-24,-1096590,-406000
2013-09-25,-3354000,-1454000
2013-09-26,-47000,-2696000
2013-09-27,-149000,-2074000
2013-09-30,81000,-50000
2013-10-01,-437000,-100000
2013-10-02,-123000,-846000
2013-10-03,-973000,-1233000
2013-10-04,647000,-864000
2013-10-07,402000,-2128000
2013-10-08,-1877000,-660000
2013-10-09,-1647000,-866000
2013-10-11,-488000,-216000
2013-10-14,-1511000,-280000
2013-10-15,1256000,-2296000
2013-10-16,-579000,0
2013-10-17,660000,-858000
2013-10-18,931000,-189000
2013-10-21,-67000,-45000
2013-10-22,94000,-306000
2013-10-23,-793000,-200000
2013-10-24,-3343000,0
2013-10-25,-1207000,0
2013-10-28,249000,-2000
2013-10-29,-2056000,0
2013-10-30,-1206000,0
2013-10-31,-724050,-1000
2013-11-01,-324000,1000
2013-11-04,-2043000,0
2013-11-05,1292000,0
2013-11-06,-3316795,0
2013-11-07,-1428000,0
2013-11-08,797000,0
2013-11-11,-76000,0
2013-11-12,912000,0
2013-11-13,-811000,0
2013-11-14,94000,0
2013-11-15,-328000,0
2013-11-18,381000,-208000
2013-11-19,-182000,0
2013-11-20,-143000,0
2013-11-21,259000,-491000
2013-11-22,1168000,0
2013-11-25,522000,-6190
2013-11-26,-104516,0
2013-11-27,-1014000,0
2013-11-28,-190000,0
2013-11-29,296000,0
2013-12-02,610000,396000
2013-12-03,2547000,386000
2013-12-04,3505000,0
2013-12-05,-207000,0
2013-12-06,-261700,0
2013-12-09,-155000,0
2013-12-10,544000,-1000
2013-12-11,227000,269000
2013-12-12,-609000,-1000
2013-12-13,-120000,0
2013-12-16,-32000,0
2013-12-17,206000,-1000
2013-12-18,-7000,0
2013-12-19,187000,-190000
2013-12-20,201000,-3313871
2013-12-23,431000,-101399
2013-12-24,129000,-1000
2013-12-25,-578000,-2000
2013-12-26,-614000,-1000
2013-12-27,-492000,32000
2013-12-30,-485000,-19000
2013-12-31,-618000,0
2014-01-02,-89000,-20000
2014-01-03,244000,60000
2014-01-06,-71000,0
2014-01-07,-13000,30000
2014-01-08,3436000,36000
2014-01-09,2422000,1553000
2014-01-10,1597000,130000
2014-01-13,24000,100000
2014-01-14,293000,685000
2014-01-15,208000,150000
2014-01-16,515000,31000
2014-01-17,11703000,1268000
2014-01-20,1417000,1939000
2014-01-21,876000,200000
2014-01-22,915000,1186000
2014-01-23,1461000,-150000
2014-01-24,83700,39000
2014-01-27,1392000,0
2014-02-05,715000,0
2014-02-06,-1834658,40000
2014-02-07,-777000,0
2014-02-10,-454000,0
2014-02-11,-253000,183000
2014-02-12,53000,626000
2014-02-13,-379000,264745
2014-02-14,-1212000,50000
2014-02-17,-80000,70000
2014-02-18,-794000,1106000
2014-02-19,95001,-251000
2014-02-20,1518000,-115000
2014-02-21,973000,0
2014-02-24,312000,400000
2014-02-25,-174000,0
2014-02-26,-316000,87000
2014-02-27,-497000,16000
2014-03-03,243000,0
2014-03-04,-214000,-1337000
2014-03-05,-1662000,-170000
2014-03-06,419000,599000
2014-03-07,25000,63000
2014-03-10,-278000,-1000
2014-03-11,1074000,0
2014-03-12,572000,0
2014-03-13,602000,-18000
2014-03-14,1037000,-286000
2014-03-17,1992000,109000
2014-03-18,83000,370000
2014-03-19,-401000,466000
2014-03-20,-114000,-100000
2014-03-21,-239988,-100000
2014-03-24,15000,0
2014-03-25,-979000,0
2014-03-26,552000,327000
2014-03-27,597000,0
2014-03-28,180000,0
2014-03-31,897000,1438000
2014-04-01,-380000,4000
2014-04-02,-222000,2035000
2014-04-03,-303000,494000
2014-04-07,145000,-120000
2014-04-08,397000,-180000
2014-04-09,312000,-100000
2014-04-10,-158000,-102021
2014-04-11,237000,-100000
2014-04-14,-84000,-250000
2014-04-15,-376000,-94000
2014-04-16,-124999,-28000
2014-04-17,-530000,-20000
2014-04-18,-447000,-287000
2014-04-21,-116000,-150000
2014-04-22,-112000,-101000
2014-04-23,2974001,10000
2014-04-24,2318000,-400000
2014-04-25,1196000,-100000
2014-04-28,104000,-45000
2014-04-29,810955,-1547000
2014-04-30,381400,-799000
2014-05-02,-390000,0
2014-05-05,-427000,-40000
2014-05-06,-371000,-130000
2014-05-07,-246900,-213000
2014-05-08,-138000,-75000
2014-05-09,-88000,-1074000
2014-05-12,-342600,-148000
2014-05-13,-541000,-28000
2014-05-14,-1718000,-148000
2014-05-15,65000,-259000
2014-05-16,90922,0
2014-05-19,11000,-180000
2014-05-20,-242461,-441000
2014-05-21,-104785,-341000
2014-05-22,251000,0
2014-05-23,335000,369000
2014-05-26,-219000,876000
2014-05-27,-712000,659000
2014-05-28,-47000,975000
2014-05-29,181990,-57000
2014-05-30,1209000,70000
2014-06-03,-478000,123000
2014-06-04,765000,123000
2014-06-05,2128000,293000
2014-06-06,5444900,90000
2014-06-09,1360000,-440000
2014-06-10,1014854,100000
2014-06-11,1646900,110000
2014-06-12,2636000,-217000
2014-06-13,-146000,-1000
2014-06-16,1627000,-42000
2014-06-17,130000,-153000
2014-06-18,1277000,608000
2014-06-19,632000,200000
2014-06-20,310000,494000
2014-06-23,-688000,0
2014-06-24,-853000,0
2014-06-25,-1220000,0
2014-06-26,-695000,-26000
2014-06-27,-502000,-151000
2014-06-30,-98000,15000
2014-07-01,504000,114000
2014-07-02,-1724556,119109
2014-07-03,-257000,-1219000
2014-07-04,1545000,-1246000
2014-07-07,-163075,-1368000
2014-07-08,346000,-2138000
2014-07-09,-112000,-1449000
2014-07-10,1002000,-170000
2014-07-11,114658,-834000
2014-07-14,-366000,-352000
2014-07-15,1051000,-220000
2014-07-16,700000,-429000
2014-07-17,-252000,0
2014-07-18,-703000,-230000
2014-07-21,-179391,0
2014-07-22,-1494000,0
2014-07-24,-147000,-50000
2014-07-25,-613000,-200000
2014-07-28,220000,-231000
2014-07-29,69000,0
2014-07-30,-494000,-351000
2014-07-31,-1215000,-1002000
2014-08-01,-232200,-135000
2014-08-04,5000,-150000
2014-08-05,-528000,-60000
2014-08-06,202000,-9000
2014-08-07,124000,-157000
2014-08-08,90000,-200000
2014-08-11,-73000,0
2014-08-12,-364000,1000
2014-08-13,2000,-200000
2014-08-14,84000,-152000
2014-08-15,10000,0
2014-08-18,-455000,-285000
2014-08-19,-715000,-350000
2014-08-20,-134000,-332000
2014-08-21,-296000,0
2014-08-22,580000,-451000
2014-08-25,205000,-130000
2014-08-26,267000,-100000
2014-08-27,1203000,-100000
2014-08-28,-202856,-273000
2014-08-29,302000,-100000
2014-09-01,50400,0
2014-09-02,186000,0
2014-09-03,169000,-157000
2014-09-04,132000,-103000
2014-09-05,296000,-140000
2014-09-09,4000,-101000
2014-09-10,342700,0
2014-09-11,100000,0
2014-09-12,36000,0
2014-09-15,200290,-134000
2014-09-16,100000,-549000
2014-09-17,231000,-210000
2014-09-18,19000,0
2014-09-19,-355597,0
2014-09-22,-3000,-115851
2014-09-23,214000,-272000
2014-09-24,353000,-100000
2014-09-25,164000,0
2014-09-26,93075,0
2014-09-29,339000,0
2014-09-30,28000,0
2014-10-01,-1161434,36000
2014-10-02,77000,-2000
2014-10-03,26100,0
2014-10-06,-30000,330000
2014-10-07,47000,230000
2014-10-08,-100000,160000
2014-10-09,-170000,0
2014-10-13,-972000,0
2014-10-14,-612000,30000
2014-10-15,-392400,0
2014-10-16,-37000,0
2014-10-17,428000,0
2014-10-20,-19000,0
2014-10-21,-403000,2000
2014-10-22,1000,0
2014-10-23,-51000,3000
2014-10-24,-111000,0
2014-10-27,196500,0
2014-10-28,445000,-125000
2014-10-29,754000,1000
2014-10-30,153000,80000
2014-10-31,7000,80000
2014-11-03,587000,-1000
2014-11-04,162000,0
2014-11-05,134000,0
2014-11-06,254000,0
2014-11-07,209000,0
2014-11-10,-503000,40000
2014-11-11,-473000,0
2014-11-12,193000,0
2014-11-13,-190000,0
2014-11-14,-438000,-120000
2014-11-17,-136000,-36000
2014-11-18,-85000,0
2014-11-19,-3857000,-129000
2014-11-20,-1053000,-210000
2014-11-21,114200,-220000
2014-11-24,-46000,-210000
2014-11-25,181000,0
2014-11-26,31000,1000
2014-11-27,0,2000
2014-11-28,-148000,-641000
2014-12-01,-55790,0
2014-12-02,-1220000,0
2014-12-03,-1417800,-1000
2014-12-04,-1619000,0
2014-12-05,-1374000,-29000
2014-12-08,-772000,0
2014-12-09,732000,0
2014-12-10,-316000,0
2014-12-11,176000,-1032
2014-12-12,613600,0
2014-12-15,-900000,0
2014-12-16,-1019000,1000
2014-12-17,-1003000,0
2014-12-18,-749000,0
2014-12-19,-563000,0
2014-12-22,85000,0
2014-12-23,74400,0
2014-12-24,26000,0
2014-12-25,-69000,0
2014-12-26,-69000,0
2014-12-27,-4000,0
2014-12-29,2000,0
2014-12-30,-112000,0
2014-12-31,2000,0
2015-01-05,-229000,0
2015-01-06,64000,0
2015-01-07,-183000,-1000
2015-01-08,-376000,900000
2015-01-09,-107000,0
2015-01-12,-586000,0
2015-01-13,689200,0
2015-01-14,-394300,0
2015-01-15,-14000,-40000
2015-01-16,-76594,0
2015-01-19,145500,-1000
2015-01-20,395000,0
2015-01-21,-148000,0
2015-01-22,-28000,-27000
2015-01-23,-149000,0
2015-01-26,132000,0
2015-01-27,-70000,0
2015-01-28,26000,0
2015-01-29,124100,0
2015-01-30,-132000,1148000
2015-02-02,-105000,2376000
2015-02-03,213000,2026000
2015-02-04,1077000,2071000
2015-02-05,-347000,528000
2015-02-06,736000,468000
2015-02-09,296000,387000
2015-02-10,372000,0
2015-02-11,-493999,0
2015-02-12,905000,0
2015-02-13,-391000,0
2015-02-24,-10681,30000
2015-02-25,-327000,100000
2015-02-26,-1184000,650000
2015-03-02,453000,100000
2015-03-03,-27000,510000
2015-03-04,609000,51000
2015-03-05,50000,827000
2015-03-06,2954000,-750000
2015-03-09,1609100,-800000
2015-03-10,1016000,25000
2015-03-11,1377000,-300000
2015-03-12,1419266,-30547
2015-03-13,1149000,-280000
2015-03-16,1407992,-8000
2015-03-17,731000,934000
2015-03-18,999980,-78000
2015-03-19,1507000,-135000
2015-03-20,582990,-201000
2015-03-23,1333000,-350000
2015-03-24,263000,0
2015-03-25,555000,-400000
2015-03-26,640000,-623000
2015-03-27,316000,-200000
2015-03-30,275000,-1670000
2015-03-31,297000,-800000
2015-04-01,651000,-650000
2015-04-02,-682000,0
2015-04-07,-629000,-650000
2015-04-08,-620700,-470000
2015-04-09,82000,-171000
2015-04-10,472000,-1215000
2015-04-13,98000,-250000
2015-04-14,-336287,0
2015-04-15,-189000,-52000
2015-04-16,-543000,-110000
2015-04-17,-865000,0
2015-04-20,-594595,-420000
2015-04-21,241000,-106000
2015-04-22,-584809,-260000
2015-04-23,-151000,-262000
2015-04-24,-428000,0
2015-04-27,208000,0
2015-04-28,22000,0
2015-04-29,-229000,-1000
2015-04-30,324529,100000
2015-05-04,-248000,0
2015-05-05,156000,0
2015-05-06,-915000,0
2015-05-07,113000,0
2015-05-08,-680048,-394000
2015-05-11,376000,0
2015-05-12,308239,0
2015-05-13,-864000,-135000
2015-05-14,-130500,0
2015-05-15,124828,-250000
2015-05-18,-233000,0
2015-05-19,214847,-300000
2015-05-20,3000,-393000
2015-05-21,-2729000,-556000
2015-05-22,-3597000,0
2015-05-25,-1057000,0
2015-05-26,-1778000,0
2015-05-27,-1794613,0
2015-05-28,-1300484,0
2015-05-29,-1550000,0
2015-06-01,-660000,0
2015-06-02,-2244000,0
2015-06-03,-576000,360000
2015-06-04,-1825620,3329
2015-06-05,-777000,2000
2015-06-08,-1390000,0
2015-06-09,-533955,0
2015-06-10,-778000,0
2015-06-11,-850191,0
2015-06-12,-757000,0
2015-06-15,-402000,0
2015-06-16,-374000,0
2015-06-17,-1041000,0
2015-06-18,340371,0
2015-06-22,725000,-3000
2015-06-23,-1292516,0
2015-06-24,75000,0
2015-06-25,-609756,0
2015-06-26,58000,100000
2015-06-29,-1451239,0
2015-06-30,307000,185000
2015-07-01,-85000,205000
2015-07-02,-945684,0
2015-07-03,-793000,0
2015-07-06,-77189,0
2015-07-07,-161000,0
2015-07-08,-801000,0
2015-07-09,10000,0
2015-07-13,-104000,0
2015-07-14,-270000,0
2015-07-15,-232000,3000
2015-07-16,79750,0
2015-07-17,-3000,12000
2015-07-20,86000,0
2015-07-21,-42000,-100000
2015-07-22,160000,-761000
2015-07-23,590000,0
2015-07-24,24000,1000
2015-07-27,383000,0
2015-07-28,526000,-217000
2015-07-29,-204000,0
2015-07-30,-30000,-117000
2015-07-31,69000,0
2015-08-03,401000,0
2015-08-04,301000,0
2015-08-05,-1588000,0
2015-08-06,-298400,0
2015-08-07,-859000,0
2015-08-10,-327000,0
2015-08-11,-166000,0
2015-08-12,-15000,1000
2015-08-13,-282000,0
2015-08-14,-68000,0
2015-08-17,-179000,0
2015-08-18,-240000,0
2015-08-19,-601000,0
2015-08-20,-401200,0
2015-08-21,-516000,0
2015-08-24,25000,0
2015-08-25,194000,151
2015-08-26,121000,0
2015-08-27,2391000,0
2015-08-28,-742000,1000
2015-08-31,-103750,-2000
2015-09-01,30000,-3000
2015-09-02,41000,0
2015-09-03,371000,150000
2015-09-04,-415500,70000
2015-09-07,-7000,0
2015-09-08,-50000,0
2015-09-09,-91000,0
2015-09-10,99000,0
2015-09-11,-42000,640000
2015-09-14,149000,0
2015-09-15,-349000,0
2015-09-16,-345000,479000
2015-09-17,299000,350000
2015-09-18,-571000,0
2015-09-21,-89000,1000
2015-09-22,33000,-2604
2015-09-23,11000,0
2015-09-24,-99000,0
2015-09-25,-198000,0
2015-09-30,-104000,0
2015-10-01,144000,0
2015-10-02,105000,2000
2015-10-05,481000,135000
2015-10-06,468000,0
2015-10-07,-475000,0
2015-10-08,-255000,0
2015-10-12,643000,0
2015-10-13,538000,0
2015-10-14,-58000,0
2015-10-15,-38000,0
2015-10-16,1020000,0
2015-10-19,28000,0
2015-10-20,465000,0
2015-10-21,343000,0
2015-10-22,528000,0
2015-10-23,-400000,0
2015-10-26,267000,0
2015-10-27,180000,0
2015-10-28,299000,0
2015-10-29,175000,0
2015-10-30,87000,0
2015-11-02,201000,0
2015-11-03,1170000,0
2015-11-04,-10000,3000
2015-11-05,281000,0
2015-11-06,-25000,0
2015-11-09,13000,0
2015-11-10,141000,-100000
2015-11-11,-265000,-150000
2015-11-12,-286000,0
2015-11-13,151000,0
2015-11-16,719000,0
2015-11-17,114000,0
2015-11-18,96000,0
2015-11-19,211000,0
2015-11-20,219000,0
2015-11-23,-104000,0
2015-11-24,187000,0
2015-11-25,32000,353000
2015-11-26,435000,178000
2015-11-27,-233000,0
2015-11-30,-126000,0
2015-12-01,44165,0
2015-12-02,285000,259000
2015-12-03,-1244401,0
2015-12-04,-1019000,0
2015-12-07,2186000,1944000
2015-12-08,-175000,1205000
2015-12-09,210000,43000
2015-12-10,396000,258000
2015-12-11,-106966,1677000
2015-12-14,13000,307991
2015-12-15,5027000,436000
2015-12-16,-61000,199000
2015-12-17,1349000,989000
2015-12-18,-300000,1633000
2015-12-21,-1287000,115000
2015-12-22,52000,360000
2015-12-23,-128000,-443000
2015-12-24,1052000,-683000
2015-12-25,1615000,-937000
2015-12-28,-361000,30000
2015-12-29,690000,88000
2015-12-30,59000,0
2015-12-31,356000,-460000
2016-01-04,-1189000,0
2016-01-05,1404000,250000
2016-01-06,299000,-107000
2016-01-07,1213000,65000
2016-01-08,-1267000,-1716000
2016-01-11,444000,-1375000
2016-01-12,688000,0
2016-01-13,524000,-210000
2016-01-14,45000,0
2016-01-15,570000,0
2016-01-18,121000,43000
2016-01-19,-581000,-1000
2016-01-20,-865000,0
2016-01-21,266000,0
2016-01-22,-26000,0
2016-01-25,-59000,203000
2016-01-26,-86763,44000
2016-01-27,-299000,0
2016-01-28,593000,0
2016-01-29,-1186000,30000
2016-01-30,-6000,-16000
2016-02-01,347000,-140000
2016-02-02,-110000,0
2016-02-03,-371000,0
2016-02-05,213000,0
2016-02-15,295000,-143403
2016-02-16,-80739,-325000
2016-02-17,-193000,-344000
2016-02-18,-550000,0
2016-02-19,31810,-81000
2016-02-22,1314986,0
2016-02-23,-1727000,0
2016-02-24,-43000,390000
2016-02-25,-38000,-50000
2016-02-26,194000,0
2016-03-01,701000,473000
2016-03-02,-239400,117000
2016-03-03,-78000,0
2016-03-04,-492000,-2271000
2016-03-07,-72000,0
2016-03-08,-749180,-696000
2016-03-09,-317000,-650000
2016-03-10,-473600,-550000
2016-03-11,-44000,0
2016-03-14,-316000,-65000
2016-03-15,-1547800,0
2016-03-16,-2524000,-588000
2016-03-17,-2813000,-140000
2016-03-18,-1300200,-603000
2016-03-21,-350000,0
2016-03-22,35000,-49000
2016-03-23,-121000,0
2016-03-24,87000,0
2016-03-25,-605000,0
2016-03-28,213000,0
2016-03-29,-229226,1000
2016-03-30,133000,0
2016-03-31,45000,0
2016-04-01,-178000,0
2016-04-06,-409000,-405000
2016-04-07,-288000,0
2016-04-08,99989,0
2016-04-11,841000,0
2016-04-12,-389000,0
2016-04-13,-202000,0
2016-04-14,-551000,0
2016-04-15,-1277000,-698000
2016-04-18,363000,0
2016-04-19,-626000,0
2016-04-20,76000,-154000
2016-04-21,-120000,0
2016-04-22,41000,-300000
2016-04-25,781000,0
2016-04-26,-1003000,0
2016-04-27,-157000,0
2016-04-28,-424600,-250000
2016-04-29,-79000,-163000
2016-05-03,110000,0
2016-05-04,290705,0
2016-05-05,1088000,0
2016-05-06,529000,0
2016-05-09,-292000,0
2016-05-10,-117000,1267
2016-05-11,-529400,0
2016-05-12,-387000,0
2016-05-13,-1131200,0
2016-05-16,598000,0
2016-05-17,735000,0
2016-05-18,-25000,0
2016-05-19,92000,0
2016-05-20,-444800,0
2016-05-23,331000,0
2016-05-24,1316000,0
2016-05-25,-80000,0
2016-05-26,91000,1000
2016-05-27,-1581000,0
2016-05-30,-904000,0
2016-05-31,-751000,0
2016-06-01,-751000,0
2016-06-02,-662000,0
2016-06-03,-540000,0
2016-06-04,0,0
2016-06-06,-80000,0
2016-06-07,-587000,0
2016-06-08,-766000,0
2016-06-13,-971000,0
2016-06-14,-646000,0
2016-06-15,-630000,0
2016-06-16,-1121000,0
2016-06-17,-641000,0
2016-06-20,-342000,0
2016-06-21,-176000,0
2016-06-22,-23000,0
2016-06-23,1000,0
2016-06-24,-313000,0
2016-06-27,-185000,0
2016-06-28,236000,0
2016-06-29,-442000,0
2016-06-30,34000,0
2016-07-01,169000,0
2016-07-04,-86000,0
2016-07-05,-35000,0
2016-07-06,48000,0
2016-07-07,113000,0
2016-07-11,183000,0
2016-07-12,-270000,0
2016-07-13,20000,0
2016-07-14,-156000,0
2016-07-15,-432000,0
2016-07-18,56000,0
2016-07-19,-88000,-1000
2016-07-20,131000,0
2016-07-21,179000,0
2016-07-22,272000,0
2016-07-25,-249000,0
2016-07-26,-137000,0
2016-07-27,186000,0
2016-07-28,399000,0
2016-07-29,-156000,-1065
2016-08-01,149000,0
2016-08-02,-57000,0
2016-08-03,-337000,0
2016-08-04,20000,-1000
2016-08-05,8000,0
2016-08-08,288000,0
2016-08-09,496000,232000
2016-08-10,721150,0
2016-08-11,1883000,444000
2016-08-12,2144000,0
2016-08-15,3242000,0
2016-08-16,543901,0
2016-08-17,855112,0
2016-08-18,120475,0
2016-08-19,1241888,0
2016-08-22,69000,0
2016-08-23,290734,-2000
2016-08-24,21000,0
2016-08-25,341000,0
2016-08-26,522000,0
2016-08-29,-45000,0
2016-08-30,-6500,0
2016-08-31,390000,0
2016-09-01,-261000,214000
2016-09-02,121000,0
2016-09-05,1061000,0
2016-09-06,338000,0
2016-09-07,740000,0
2016-09-08,543000,0
2016-09-09,-163000,0
2016-09-10,7000,0
2016-09-12,-418000,0
2016-09-13,-127000,0
2016-09-14,266843,0
2016-09-19,-466000,0
2016-09-20,-303000,0
2016-09-21,397000,0
2016-09-22,-65000,0
2016-09-23,-36000,0
2016-09-26,28000,0
2016-09-29,-32307,0
2016-09-30,134506,-953
2016-10-03,-344000,0
2016-10-04,819711,0
2016-10-05,-487000,0
2016-10-06,-239372,0
2016-10-07,-550373,0
2016-10-11,-327000,0
2016-10-12,-211000,0
2016-10-13,-334374,0
2016-10-14,-345000,0
2016-10-17,27000,0
2016-10-18,36556,0
2016-10-19,-334000,0
2016-10-20,-39000,-1000
2016-10-21,-156000,0
2016-10-24,-95444,0
2016-10-25,-282000,-222000
2016-10-26,73555,-100000
2016-10-27,-301000,0
2016-10-28,-145000,0
2016-10-31,-31000,0
2016-11-01,-448,0
2016-11-02,-70000,219
2016-11-03,-9000,1000
2016-11-04,-65000,0
2016-11-07,-317000,-284000
2016-11-08,-44000,0
2016-11-09,131000,0
2016-11-10,-194000,-284000
2016-11-11,-116123,0
2016-11-14,-488387,0
2016-11-15,-394000,0
2016-11-16,-261000,0
2016-11-17,-542396,0
2016-11-18,-721268,0
2016-11-21,-505134,0
2016-11-22,-552000,0
2016-11-23,-655000,0
2016-11-24,-443000,0
2016-11-25,-210532,0
2016-11-28,-183000,0
2016-11-29,-195000,0
2016-11-30,108000,0
2016-12-01,-220129,0
2016-12-02,-135381,0
2016-12-05,-198000,0
2016-12-06,-160295,0
2016-12-07,-60251,0
2016-12-08,26000,0
2016-12-09,-457000,0
2016-12-12,-310258,0
2016-12-13,56000,0
2016-12-14,-218000,0
2016-12-15,-65000,0
2016-12-16,66000,0
2016-12-19,-28000,0
2016-12-20,-123000,0
2016-12-21,-37037,0
2016-12-22,-393000,0
2016-12-23,-2000,0
2016-12-26,48000,0
2016-12-27,33000,0
2016-12-28,129000,0
2016-12-29,99000,0
2016-12-30,427000,0
2017-01-03,-20000,0
2017-01-04,-54000,0
2017-01-05,-27000,0
2017-01-06,56000,-2000
2017-01-09,-32051,0
2017-01-10,163000,0
2017-01-11,-2000,0
2017-01-12,191000,0
2017-01-13,88000,0
2017-01-16,-37000,0
2017-01-17,94946,0
2017-01-18,158000,0
2017-01-19,291065,0
2017-01-20,54000,0
2017-01-23,180000,-1189
2017-01-24,260951,0
2017-02-02,527000,0
2017-02-03,165000,0
2017-02-06,314000,0
2017-02-07,951000,0
2017-02-08,-57000,0
2017-02-09,995000,0
2017-02-10,226000,0
2017-02-13,310000,0
2017-02-14,496000,0
2017-02-15,401000,0
2017-02-16,7000,0
2017-02-17,765000,0
2017-02-18,-10000,0
2017-02-20,529000,0
2017-02-21,465000,0
2017-02-22,577000,0
2017-02-23,686000,0
2017-02-24,1367000,0
2017-03-01,1146001,0
2017-03-02,2136001,0
2017-03-03,544851,0
2017-03-06,361000,0
2017-03-07,862000,0
2017-03-08,470000,0
2017-03-09,681000,0
2017-03-10,396001,0
