date,foreign_net,trust_net
2013-07-15,16892410,0
2013-07-16,30989630,0
2013-07-17,20313000,0
2013-07-18,43673000,16000
2013-07-19,19579531,6000
2013-07-22,24981358,0
2013-07-23,21933000,2000
2013-07-24,14383000,3000
2013-07-25,22353000,0
2013-07-26,13536000,0
2013-07-29,3685000,0
2013-07-30,849000,67000
2013-07-31,8931000,-4000
2013-08-01,1472000,0
2013-08-02,7462000,0
2013-08-05,1291807,0
2013-08-06,-1337000,0
2013-08-07,-499000,0
2013-08-08,-6787000,0
2013-08-09,1000000,0
2013-08-12,3447411,3000
2013-08-13,12419883,0
2013-08-14,5215739,9000
2013-08-15,-4069176,-4000
2013-08-16,-1166616,-31000
2013-08-19,-2627999,11000
2013-08-20,1035000,0
2013-08-22,-1632790,11000
2013-08-23,2562216,20000
2013-08-26,-755071,31000
2013-08-27,2845000,-40000
2013-08-28,-647000,-34000
2013-08-29,7401000,0
2013-08-30,15867000,-50000
2013-09-02,6690000,0
2013-09-03,7142802,43272
2013-09-04,12859000,-100000
2013-09-05,6439338,-12000
2013-09-06,4256000,10000
2013-09-09,6093000,-4000
2013-09-10,-1270075,6000
2013-09-11,11125728,34000
2013-09-12,9547944,76000
2013-09-13,2375500,42000
2013-09-14,765000,0
2013-09-16,6598202,5000
2013-09-17,5214129,0
2013-09-18,5034288,28000
2013-09-23,12889588,0
2013-09-24,1545627,0
2013-09-25,16223147,0
2013-09-26,7790000,4000
2013-09-27,14237477,7000
2013-09-30,4781951,2000
2013-10-01,312928,2000
2013-10-02,-4915175,-3000
2013-10-03,13299626,11000
2013-10-04,5994561,2000
2013-10-07,10578407,6000
2013-10-08,15116610,0
2013-10-09,2708679,4200000
2013-10-11,15919291,0
2013-10-14,3357692,0
2013-10-15,8724966,0
2013-10-16,4631096,0
2013-10-17,450999,1000
2013-10-18,5413392,0
2013-10-21,2153000,0
2013-10-22,-4203615,-40000
2013-10-23,6489091,0
2013-10-24,6906000,1000
2013-10-25,-3344000,-2000
2013-10-28,-3514000,-52000
2013-10-29,-1652408,0
2013-10-30,-3496419,0
2013-10-31,-5343643,-2000
2013-11-01,4118000,-8492
2013-11-04,249536,0
2013-11-05,-517716,0
2013-11-06,-821000,0
2013-11-07,-6538000,-2000
2013-11-08,1466000,0
2013-11-11,-504655,0
2013-11-12,6982167,-3000000
2013-11-13,-6562350,-3000
2013-11-14,-14123444,0
2013-11-15,3111291,0
2013-11-18,948141,0
2013-11-19,-3319079,99000
2013-11-20,-1449518,-1200000
2013-11-21,-9052500,-3000
2013-11-22,652717,113000
2013-11-25,5735769,161938
2013-11-26,9811021,103000
2013-11-27,5927189,170000
2013-11-28,6552204,170000
2013-11-29,322343,0
2013-12-02,9236489,498000
2013-12-03,918866,-2000
2013-12-04,2984922,-3000
2013-12-05,-4446499,-2000
2013-12-06,-4281254,0
2013-12-09,12404430,160000
2013-12-10,487000,57000
2013-12-11,1700901,115000
2013-12-12,-5272668,497000
2013-12-13,-1425000,0
2013-12-16,-10844440,0
2013-12-17,225443,287000
2013-12-18,5234667,-4000
2013-12-19,5140298,117000
2013-12-20,2226732,252000
2013-12-23,5853000,518000
2013-12-24,1524919,-33000
2013-12-25,970000,145000
2013-12-26,-102000,0
2013-12-27,2255000,25000
2013-12-30,4208511,184000
2013-12-31,4858000,-12000
2014-01-02,-611526,-12000
2014-01-03,-400000,-4000
2014-01-06,3085379,-5000
2014-01-07,7912000,-3000
2014-01-08,5168649,600000
2014-01-09,7541869,600000
2014-01-10,10478000,0
2014-01-13,9904933,0
2014-01-14,6376000,4000
2014-01-15,443000,310000
2014-01-16,-2269938,318000
2014-01-17,-3337953,164000
2014-01-20,6875528,-2000
2014-01-21,-2652497,-9000
2014-01-22,-2394747,-15000
2014-01-23,-1763396,0
2014-01-24,-3127679,-1000
2014-01-27,-11778921,-3000
2014-02-05,-20184256,325000
2014-02-06,-12820397,0
2014-02-07,294585,0
2014-02-10,-3864078,10000
2014-02-11,3796673,-4000
2014-02-12,-1116803,222000
2014-02-13,364435,-2955
2014-02-14,4851125,0
2014-02-17,927402,0
2014-02-18,3022916,-7000
2014-02-19,2095253,-50000
2014-02-20,1947902,-42000
2014-02-21,171994,-14000
2014-02-24,5302140,-10000
2014-02-25,-2953073,0
2014-02-26,-4234575,0
2014-02-27,4732461,-9000
2014-03-03,-3809009,-5000
2014-03-04,232619,0
2014-03-05,-3099000,1000
2014-03-06,-3829743,-36000
2014-03-07,-2716819,-5000
2014-03-10,-7758000,-33000
2014-03-11,-26735328,-8000
2014-03-12,-7157710,290000
2014-03-13,-7986849,219000
2014-03-14,-5190123,-5000
2014-03-17,-4109000,-3000
2014-03-18,-4252810,-1000
2014-03-19,-5179439,0
2014-03-20,-3210253,0
2014-03-21,-7771592,-18000
2014-03-24,709750,0
2014-03-25,-8121526,0
2014-03-26,615377,0
2014-03-27,-2056000,0
2014-03-28,505887,-8000
2014-03-31,4001665,0
2014-04-01,509574,-91000
2014-04-02,-4265000,0
2014-04-03,9425021,-159000
2014-04-07,2200250,-34000
2014-04-08,-1379341,0
2014-04-09,-2122823,0
2014-04-10,-2507787,22144
2014-04-11,-727000,0
2014-04-14,-921000,-802000
2014-04-15,1288000,0
2014-04-16,529000,-2000
2014-04-17,1544371,-21000
2014-04-18,5194000,-2000
2014-04-21,3164378,30000
2014-04-22,5467273,-4000
2014-04-23,4542051,-10000
2014-04-24,-1482059,0
2014-04-25,2836228,-298000
2014-04-28,4297606,0
2014-04-29,-2804685,0
2014-04-30,-4459076,-734000
2014-05-02,640747,-364000
2014-05-05,1569747,0
2014-05-06,-2643440,0
2014-05-07,-4839926,0
2014-05-08,-1642875,0
2014-05-09,-7707007,-3000
2014-05-12,-103576,0
2014-05-13,1570944,-2000
2014-05-14,-17615043,0
2014-05-15,2465000,0
2014-05-16,-2602513,0
2014-05-19,2750834,-5000
2014-05-20,-928046,0
2014-05-21,-8975497,-1000
2014-05-22,-674000,0
2014-05-23,-229380,0
2014-05-26,2754000,-45000
2014-05-27,3980000,-48000
2014-05-28,-3113619,-2000
2014-05-29,615737,-10000
2014-05-30,5184536,677000
2014-06-03,-1026680,0
2014-06-04,-379598,0
2014-06-05,-13505965,0
2014-06-06,-2998563,-15000
2014-06-09,463821,-4000
2014-06-10,-1771176,-18000
2014-06-11,-15143802,-34000
2014-06-12,1587511,-13000
2014-06-13,2275978,-28000
2014-06-16,1942179,-34000
2014-06-17,-4071380,0
2014-06-18,-12110150,3000
2014-06-19,-4781099,0
2014-06-20,515850,-9000
2014-06-23,-7873604,0
2014-06-24,-4194209,-107000
2014-06-25,742625,-11000
2014-06-26,544320,0
2014-06-27,-12083000,0
2014-06-30,-2234703,-19000
2014-07-01,3457000,0
2014-07-02,-5078104,1310
2014-07-03,-7208543,-25000
2014-07-04,-772175,0
2014-07-07,2574000,0
2014-07-08,9947064,637000
2014-07-09,7164000,680000
2014-07-10,3103180,0
2014-07-11,-2065815,0
2014-07-14,-6178590,0
2014-07-15,421643,-26000
2014-07-16,-3871555,0
2014-07-17,18250819,51000
2014-07-18,2294476,25000
2014-07-21,4016000,0
2014-07-22,10750405,39000
2014-07-24,-770412,40000
2014-07-25,17257728,12000
2014-07-28,19587000,-680000
2014-07-29,7406500,41000
2014-07-30,4938951,21000
2014-07-31,5631000,80000
2014-08-01,8678783,57000
2014-08-04,1511000,-1000
2014-08-05,2631958,0
2014-08-06,5027523,16000
2014-08-07,-5638104,76000
2014-08-08,2247544,102000
2014-08-11,2052000,34000
2014-08-12,-3569854,-631000
2014-08-13,3242989,16000
2014-08-14,-5470520,46000
2014-08-15,-9446000,18000
2014-08-18,-16159412,37000
2014-08-19,929706,14000
2014-08-20,256353,11000
2014-08-21,-4970671,219000
2014-08-22,-231508,0
2014-08-25,-1380400,0
2014-08-26,2017971,3000
2014-08-27,-8098000,4000
2014-08-28,454288,28000
2014-08-29,1441000,0
2014-09-01,8602000,0
2014-09-02,335000,0
2014-09-03,4333019,40000
2014-09-04,12063314,32000
2014-09-05,291089,47000
2014-09-09,6800000,22000
2014-09-10,4292609,0
2014-09-11,11008550,66000
2014-09-12,6138048,54000
2014-09-15,345500,33000
2014-09-16,-2385065,46000
2014-09-17,11392000,23000
2014-09-18,10252096,0
2014-09-19,7558250,0
2014-09-22,-2126000,49661
2014-09-23,5363243,38000
2014-09-24,-8569700,8000
2014-09-25,-18205954,0
2014-09-26,2838000,0
2014-09-29,-9904000,0
2014-09-30,-5610905,74000
2014-10-01,-11357353,0
2014-10-02,-8226000,5000
2014-10-03,-4426000,0
2014-10-06,-12292188,16000
2014-10-07,-1834196,6000
2014-10-08,-3117155,4000
2014-10-09,10482951,-2000
2014-10-13,183000,0
2014-10-14,1582181,0
2014-10-15,-5852000,14000
2014-10-16,-6092336,0
2014-10-17,-456457,9000
2014-10-20,2181387,0
2014-10-21,-2205467,337000
2014-10-22,-2483505,0
2014-10-23,997000,58000
2014-10-24,2119069,0
2014-10-27,6812993,0
2014-10-28,4895581,0
2014-10-29,4342025,8000
2014-10-30,1728525,0
2014-10-31,5186000,-10000
2014-11-03,4013800,-8254
2014-11-04,3892151,0
2014-11-05,-498494,0
2014-11-06,2198949,0
2014-11-07,1028982,-127000
2014-11-10,12939000,0
2014-11-11,3350406,61000
2014-11-12,-4693641,29000
2014-11-13,2525000,0
2014-11-14,-1391980,0
2014-11-17,-3518226,0
2014-11-18,2387213,0
2014-11-19,514698,0
2014-11-20,7481654,11000
2014-11-21,4347393,0
2014-11-24,4871617,0
2014-11-25,2421153,48000
2014-11-26,4093188,-2000
2014-11-27,4359000,-9000
2014-11-28,2617903,0
2014-12-01,4214789,0
2014-12-02,-10941874,0
2014-12-03,-568616,-72000
2014-12-04,1906923,0
2014-12-05,247000,-66000
2014-12-08,3112668,-8000
2014-12-09,2922429,0
2014-12-10,-6220768,-23000
2014-12-11,-3318284,-7491
2014-12-12,-4804695,0
2014-12-15,-1298000,0
2014-12-16,-1211000,-41000
2014-12-17,-5988827,0
2014-12-18,-5376402,0
2014-12-19,1015527,-37000
2014-12-22,-3473000,0
2014-12-23,-673000,0
2014-12-24,2097000,0
2014-12-25,1475000,-300000
2014-12-26,1512452,0
2014-12-27,0,0
2014-12-29,4047000,0
2014-12-30,-3096798,-8000
2014-12-31,-340881,0
2015-01-05,957660,0
2015-01-06,-11823125,0
2015-01-07,-3757000,-3000
2015-01-08,966598,0
2015-01-09,2339444,0
2015-01-12,-3134262,0
2015-01-13,334296,0
2015-01-14,-4943093,-8000
2015-01-15,-9523000,0
2015-01-16,-17343061,0
2015-01-19,2448811,0
2015-01-20,4139833,0
2015-01-21,-3160257,0
2015-01-22,2996988,-553000
2015-01-23,-11574667,-11000
2015-01-26,-6520612,0
2015-01-27,-4218654,0
2015-01-28,-10060676,0
2015-01-29,-6920618,0
2015-01-30,-9016000,-24000
2015-02-02,-8559345,0
2015-02-03,-5083700,0
2015-02-04,-4906963,0
2015-02-05,-4906000,0
2015-02-06,-4555069,0
2015-02-09,-1098000,0
2015-02-10,-1777931,0
2015-02-11,273654,0
2015-02-12,-335619,-8000
2015-02-13,3384372,-11000
2015-02-24,10461333,0
2015-02-25,7126111,0
2015-02-26,6128614,-33000
2015-03-02,1459184,0
2015-03-03,4034804,-2000
2015-03-04,6551000,159000
2015-03-05,291000,-8000
2015-03-06,4202000,0
2015-03-09,1829000,-6000
2015-03-10,2322442,0
2015-03-11,195154,0
2015-03-12,-6277832,984
2015-03-13,-8269986,0
2015-03-16,-5603924,274000
2015-03-17,-115000,-5000
2015-03-18,-3693133,0
2015-03-19,-662691,-5000
2015-03-20,1358000,-6000
2015-03-23,-3579000,-4000
2015-03-24,-6251073,-23000
2015-03-25,-9350000,-3000
2015-03-26,-2202122,0
2015-03-27,-1829619,0
2015-03-30,1594000,0
2015-03-31,-1869000,0
2015-04-01,-2181000,0
2015-04-02,906162,0
2015-04-07,-2731000,0
2015-04-08,10637780,0
2015-04-09,6731000,0
2015-04-10,5911000,0
2015-04-13,-2102586,0
2015-04-14,-3644000,-9000
2015-04-15,-9348646,-290000
2015-04-16,7538000,0
2015-04-17,16151089,0
2015-04-20,13095562,-5000
2015-04-21,11615000,0
2015-04-22,3193402,0
2015-04-23,27885495,0
2015-04-24,29257929,0
2015-04-27,7031703,0
2015-04-28,34356777,-6000
2015-04-29,-5385000,-7000
2015-04-30,-4751000,-2000
2015-05-04,13364860,0
2015-05-05,31429000,-5000
2015-05-06,2644089,0
2015-05-07,-3020192,-1280000
2015-05-08,14379764,0
2015-05-11,1726891,-660000
2015-05-12,-1692000,0
2015-05-13,-5714000,-2000
2015-05-14,-2571439,4000
2015-05-15,12863,-1387701
2015-05-18,4396000,0
2015-05-19,14671000,0
2015-05-20,2823000,11000
2015-05-21,-4747000,0
2015-05-22,-2722000,0
2015-05-25,-6071000,0
2015-05-26,6273000,0
2015-05-27,3260615,-516000
2015-05-28,-5861475,8000
2015-05-29,348554,-13000
2015-06-01,-4344000,0
2015-06-02,-7922940,0
2015-06-03,-9783000,-3000
2015-06-04,-10012990,26268
2015-06-05,-1198000,-9000
2015-06-08,-9418000,0
2015-06-09,10376903,0
2015-06-10,-1398428,-23000
2015-06-11,-6509000,0
2015-06-12,924000,-12000
2015-06-15,2761433,0
2015-06-16,-6673000,-3000
2015-06-17,-1310291,20000
2015-06-18,9116486,54000
2015-06-22,14919782,-61000
2015-06-23,-243000,833000
2015-06-24,-3534592,-5000
2015-06-25,10659637,0
2015-06-26,3243000,-27000
2015-06-29,6143674,-2000
2015-06-30,8418268,865000
2015-07-01,-469000,0
2015-07-02,885029,0
2015-07-03,-5039000,-2000
2015-07-06,-1288704,0
2015-07-07,-282281,0
2015-07-08,7335888,0
2015-07-09,522140,-14000
2015-07-13,-3614892,-1000
2015-07-14,-2102722,0
2015-07-15,3731204,48000
2015-07-16,-6149199,2000
2015-07-17,-3627919,296000
2015-07-20,-2131304,0
2015-07-21,-3335000,4000
2015-07-22,-6023032,0
2015-07-23,264116,4000
2015-07-24,-3147838,152000
2015-07-27,-1151000,19000
2015-07-28,-3436400,87000
2015-07-29,-3721044,16000
2015-07-30,3430141,18000
2015-07-31,1907948,8000
2015-08-03,3229348,29000
2015-08-04,1264377,13000
2015-08-05,503672,8000
2015-08-06,5170000,45000
2015-08-07,-4511892,2000
2015-08-10,931227,8000
2015-08-11,-11965000,10000
2015-08-12,6789173,1000
2015-08-13,-5334132,22000
2015-08-14,-967000,0
2015-08-17,-8329342,6000
2015-08-18,-2588193,1000
2015-08-19,6859421,-909000
2015-08-20,-13596238,4000
2015-08-21,-4008976,0
2015-08-24,-3319800,-590
2015-08-25,-2425640,494
2015-08-26,-1941702,0
2015-08-27,107000,36000
2015-08-28,-3983541,9000
2015-08-31,-2233363,-83000
2015-09-01,-1169000,-8000
2015-09-02,865131,0
2015-09-03,1895955,87000
2015-09-04,-1777550,0
2015-09-07,-56700,53000
2015-09-08,-966896,33000
2015-09-09,10895539,1000
2015-09-10,5248196,0
2015-09-11,-3058622,29000
2015-09-14,-765485,14000
2015-09-15,3798770,15000
2015-09-16,1913000,0
2015-09-17,5446274,0
2015-09-18,2444818,-8000
2015-09-21,857174,-446000
2015-09-22,6157385,7190
2015-09-23,-4056305,-36363
2015-09-24,1461622,0
2015-09-25,-6925459,1000
2015-09-30,1089916,0
2015-10-01,-4426163,5000
2015-10-02,-4562430,33000
2015-10-05,-1397404,0
2015-10-06,5685930,5000
2015-10-07,6455774,9000
2015-10-08,-790000,0
2015-10-12,2047330,0
2015-10-13,5354536,0
2015-10-14,-1666216,0
2015-10-15,3412501,0
2015-10-16,3435000,19000
2015-10-19,5772049,0
2015-10-20,3384040,0
2015-10-21,3101644,730000
2015-10-22,-175636,0
2015-10-23,-14762433,0
2015-10-26,-8944892,0
2015-10-27,-19923704,0
2015-10-28,-2161850,0
2015-10-29,-13681544,0
2015-10-30,-7027805,-6000
2015-11-02,-10528167,0
2015-11-03,-4612742,17000
2015-11-04,-272616,38000
2015-11-05,-3812950,1000
2015-11-06,-9607743,0
2015-11-09,-16195442,5000
2015-11-10,-9872034,0
2015-11-11,-6630709,0
2015-11-12,-6145593,0
2015-11-13,-6163527,0
2015-11-16,-15413072,0
2015-11-17,-1001889,-26000
2015-11-18,-13891345,-728000
2015-11-19,3545045,0
2015-11-20,-12663000,0
2015-11-23,991834,-4000
2015-11-24,-3959909,0
2015-11-25,-1105355,0
2015-11-26,3675000,0
2015-11-27,-2534666,0
2015-11-30,-13121259,-8000
2015-12-01,6053727,0
2015-12-02,-13686045,0
2015-12-03,1752038,0
2015-12-04,-14521200,0
2015-12-07,-908205,0
2015-12-08,-15601000,0
2015-12-09,-2680322,1000
2015-12-10,-8478522,0
2015-12-11,-10827756,0
2015-12-14,-19089934,-2854
2015-12-15,-8287153,0
2015-12-16,-14735528,-6000
2015-12-17,-187655,0
2015-12-18,-16373551,1000
2015-12-21,-5328669,0
2015-12-22,-5526556,0
2015-12-23,5781173,0
2015-12-24,-1778000,0
2015-12-25,2198000,0
2015-12-28,1397660,-134000
2015-12-29,-3192747,-149000
2015-12-30,-2898599,0
2015-12-31,-1434249,0
2016-01-04,-15292060,0
2016-01-05,-12297135,-12000
2016-01-06,-8855867,1000
2016-01-07,-26482564,0
2016-01-08,-22075720,0
2016-01-11,-17403397,0
2016-01-12,-9940494,-3000
2016-01-13,690597,-4000
2016-01-14,2172536,0
2016-01-15,-12166853,-3000
2016-01-18,8769834,0
2016-01-19,-6216983,0
2016-01-20,-11901863,-5000
2016-01-21,-12215103,0
2016-01-22,-5324620,0
2016-01-25,-1844000,0
2016-01-26,-14702094,2000
2016-01-27,-4415324,0
2016-01-28,361970,-4000
2016-01-29,2408754,4000
2016-01-30,1813000,7000
2016-02-01,-3742459,0
2016-02-02,-5039250,0
2016-02-03,-14765908,0
2016-02-05,8438000,0
2016-02-15,-2955583,-4758
2016-02-16,5221793,0
2016-02-17,-2290542,2000
2016-02-18,5020643,0
2016-02-19,682678,13000
2016-02-22,-4409000,0
2016-02-23,-1200258,0
2016-02-24,-11767024,0
2016-02-25,3818319,0
2016-02-26,-36243,-14000
2016-03-01,-177703,0
2016-03-02,6000000,-48815
2016-03-03,5961365,0
2016-03-04,-4427245,0
2016-03-07,7620000,0
2016-03-08,-2244000,-7000
2016-03-09,3240151,-10000
2016-03-10,-2545912,0
2016-03-11,-7070000,0
2016-03-14,5074987,0
2016-03-15,-2488000,1000
2016-03-16,-10919330,-1000
2016-03-17,4407917,0
2016-03-18,10291487,-2000
2016-03-21,-2140000,0
2016-03-22,633818,0
2016-03-23,339657,-9000
2016-03-24,-11126146,0
2016-03-25,-2673000,0
2016-03-28,1169166,2000
2016-03-29,-2594100,1000
2016-03-30,3541078,0
2016-03-31,-10295061,0
2016-04-01,-7627534,0
2016-04-06,-4756289,0
2016-04-07,-7454536,-1000
2016-04-08,4639000,0
2016-04-11,-8637000,0
2016-04-12,3530202,2000
2016-04-13,4833000,0
2016-04-14,80456,0
2016-04-15,2483761,-86770
2016-04-18,-5836548,0
2016-04-19,-3349000,0
2016-04-20,-3344963,-1000
2016-04-21,-948000,0
2016-04-22,1433736,0
2016-04-25,6091000,-5000
2016-04-26,-8762734,0
2016-04-27,-2771394,0
2016-04-28,-6785491,0
2016-04-29,-5585000,0
2016-05-03,-12635000,0
2016-05-04,-12143000,0
2016-05-05,-9711000,3000
2016-05-06,-17664528,0
2016-05-09,-10268000,0
2016-05-10,-6061264,3355
2016-05-11,-21363800,0
2016-05-12,-3293463,0
2016-05-13,-13079000,1000
2016-05-16,-4923000,0
2016-05-17,-7901628,0
2016-05-18,-4243468,0
2016-05-19,-11252000,0
2016-05-20,-6074053,0
2016-05-23,1757208,0
2016-05-24,-3279831,0
2016-05-25,5307749,0
2016-05-26,-8958000,-21000
2016-05-27,2690265,0
2016-05-30,-3531000,0
2016-05-31,2916870,-45000
2016-06-01,-1565811,0
2016-06-02,-5211179,0
2016-06-03,7377041,1000
2016-06-04,328000,0
2016-06-06,-2298959,0
2016-06-07,-2029448,0
2016-06-08,5221041,0
2016-06-13,-12446493,0
2016-06-14,-5734899,0
2016-06-15,-2758089,0
2016-06-16,-14199939,0
2016-06-17,1065827,32000
2016-06-20,-9847000,0
2016-06-21,-424919,0
2016-06-22,-423188,0
2016-06-23,-1250306,0
2016-06-24,-11512103,-41000
2016-06-27,-13009168,0
2016-06-28,-4039577,4000
2016-06-29,-2099800,0
2016-06-30,-687800,2000
2016-07-01,453935,0
2016-07-04,-1449000,0
2016-07-05,-3194000,0
2016-07-06,-22523727,0
2016-07-07,-9805524,0
2016-07-11,5351742,0
2016-07-12,4766676,0
2016-07-13,-863000,0
2016-07-14,4945380,30000
2016-07-15,10866700,0
2016-07-18,3311014,0
2016-07-19,8306000,-4000
2016-07-20,12769000,0
2016-07-21,7466690,-4000
2016-07-22,709000,-27000
2016-07-25,2048279,0
2016-07-26,-2035000,0
2016-07-27,186000,3000
2016-07-28,2203000,3000
2016-07-29,-2524000,1578
2016-08-01,5868032,0
2016-08-02,-4127142,-8000
2016-08-03,958512,0
2016-08-04,-2206173,-8000
2016-08-05,1040000,0
2016-08-08,-1613123,0
2016-08-09,-1134816,-1000
2016-08-10,4307488,2000
2016-08-11,-137862,8000
2016-08-12,6833803,-143000
2016-08-15,2355000,21000
2016-08-16,429177,0
2016-08-17,1664670,4000
2016-08-18,2291000,0
2016-08-19,-5939987,2000
2016-08-22,-6858812,0
2016-08-23,1519000,-2000
2016-08-24,-652114,0
2016-08-25,2339000,-3000
2016-08-26,825507,2000
2016-08-29,-6425312,-2000
2016-08-30,-11767318,-3000
2016-08-31,-11999214,90000
2016-09-01,-6905778,0
2016-09-02,-1304204,0
2016-09-05,1081000,-5000
2016-09-06,8153680,0
2016-09-07,3889119,0
2016-09-08,-1491926,-11000
2016-09-09,-1641335,1000
2016-09-10,-1730000,0
2016-09-12,-7681000,0
2016-09-13,-7650486,7000
2016-09-14,-2384817,-5000
2016-09-19,-82880,0
2016-09-20,-2726377,0
2016-09-21,438000,0
2016-09-22,3788245,0
2016-09-23,5928000,0
2016-09-26,-4245082,0
2016-09-29,801830,0
2016-09-30,-5883451,1460
2016-10-03,-1533000,0
2016-10-04,1024332,0
2016-10-05,-1601063,0
2016-10-06,-170188,0
2016-10-07,77041,0
2016-10-11,-2613855,2000
2016-10-12,3422856,-2000
2016-10-13,-2306000,3000
2016-10-14,-2066825,0
2016-10-17,-3794870,0
2016-10-18,5562100,0
2016-10-19,2426536,0
2016-10-20,2199080,0
2016-10-21,925000,0
2016-10-24,1569620,0
2016-10-25,2836903,0
2016-10-26,5678000,0
2016-10-27,-1793230,0
2016-10-28,4822000,0
2016-10-31,-275940,0
2016-11-01,1857000,-4000
2016-11-02,-2315565,3019
2016-11-03,251000,0
2016-11-04,-1687000,0
2016-11-07,483000,0
2016-11-08,4745885,0
2016-11-09,-2052000,0
2016-11-10,4495000,0
2016-11-11,3546286,0
2016-11-14,-550977,0
2016-11-15,2908624,0
2016-11-16,-2374000,0
2016-11-17,-2564000,0
2016-11-18,-5045000,0
2016-11-21,4969000,0
2016-11-22,8385938,12000
2016-11-23,9544222,0
2016-11-24,30649000,0
2016-11-25,-25341300,0
2016-11-28,16402493,0
2016-11-29,5851000,38000
2016-11-30,-9905723,-1000
2016-12-01,9046076,10000
2016-12-02,5160917,0
2016-12-05,-2216736,0
2016-12-06,6592209,0
2016-12-07,788237,0
2016-12-08,4977916,0
2016-12-09,8286584,0
2016-12-12,-1221000,0
2016-12-13,-24331827,0
2016-12-14,-9766000,0
2016-12-15,9173974,0
2016-12-16,-1348444,-16000
2016-12-19,-401000,0
2016-12-20,-12845888,0
2016-12-21,-238000,0
2016-12-22,-6040000,0
2016-12-23,-4752000,0
2016-12-26,-3074000,0
2016-12-27,-1642000,0
2016-12-28,888000,0
2016-12-29,-2194384,0
2016-12-30,473957,0
2017-01-03,-3178000,0
2017-01-04,-47221,0
2017-01-05,6840141,0
2017-01-06,4776000,0
2017-01-09,-6519000,0
2017-01-10,-1422000,0
