date,foreign_net,trust_net
2013-08-05,958453,-1000
2013-08-06,3651000,0
2013-08-07,3431000,0
2013-08-08,1399000,0
2013-08-09,-207000,0
2013-08-12,-165919,112000
2013-08-13,-525000,0
2013-08-14,-671111,3000
2013-08-15,-4431052,-312000
2013-08-16,-424091,-149000
2013-08-19,-294000,3000
2013-08-20,-1373659,-335000
2013-08-22,-1523849,-23000
2013-08-23,-2560087,6000
2013-08-26,403000,9000
2013-08-27,-3871000,-2698173
2013-08-28,1024000,-207000
2013-08-29,3944000,-242993
2013-08-30,-451362,2000
2013-09-02,96656,-726536
2013-09-03,-1666913,-2691
2013-09-04,-2077000,-1073000
2013-09-05,-2146131,-56000
2013-09-06,-7240184,0
2013-09-09,1314000,-325000
2013-09-10,-3814828,55000
2013-09-11,316281,231000
2013-09-12,-6310444,206000
2013-09-13,3866870,48000
2013-09-14,279000,111000
2013-09-16,1379000,107000
2013-09-17,-909600,108000
2013-09-18,-1856261,244000
2013-09-23,766672,150000
2013-09-24,114076,99000
2013-09-25,-1771933,96000
2013-09-26,-3672549,-1932000
2013-09-27,-500737,-68000
2013-09-30,-4513161,0
2013-10-01,-4187586,1118000
2013-10-02,-9625435,-1000
2013-10-03,3673047,3000
2013-10-04,-2208820,651000
2013-10-07,-529445,104000
2013-10-08,924000,1408000
2013-10-09,-1962000,4809292
2013-10-11,-5019000,1473000
2013-10-14,17581435,914000
2013-10-15,-2537000,1322000
2013-10-16,1589000,-15000
2013-10-17,2781911,722000
2013-10-18,2798500,466000
2013-10-21,-899982,20000
2013-10-22,443760,-507000
2013-10-23,-4233502,-16000
2013-10-24,-4340060,-600000
2013-10-25,4053261,-1000
2013-10-28,481000,-368000
2013-10-29,760388,-85300
2013-10-30,56130,0
2013-10-31,811317,-3000
2013-11-01,2076000,85080
2013-11-04,-584000,-130000
2013-11-05,-785722,-80000
2013-11-06,-3489507,-10000
2013-11-07,-367000,-998882
2013-11-08,2886300,0
2013-11-11,-38000,0
2013-11-12,544000,0
2013-11-13,-1255635,0
2013-11-14,-1458000,0
2013-11-15,2570285,-300000
2013-11-18,-1814936,-89284
2013-11-19,6292523,0
2013-11-20,-6569825,-200000
2013-11-21,-3249000,153400
2013-11-22,-3492000,-644000
2013-11-25,-583633,-5870
2013-11-26,2359956,-4000
2013-11-27,-1260941,-190000
2013-11-28,1188000,-57000
2013-11-29,2054980,-808000
2013-12-02,659000,-200000
2013-12-03,3492453,-4731000
2013-12-04,3299110,-423000
2013-12-05,-307445,-46000
2013-12-06,-787000,0
2013-12-09,-2084625,-3670000
2013-12-10,17843000,-3774000
2013-12-11,3912000,-922000
2013-12-12,575939,-201000
2013-12-13,5136027,809000
2013-12-16,1098601,-239682
2013-12-17,5984261,-5722000
2013-12-18,3139000,492000
2013-12-19,9388000,-105800
2013-12-20,3924536,225000
2013-12-23,1194000,24000
2013-12-24,2489339,-1159845
2013-12-25,781000,-24180
2013-12-26,481000,-21760
2013-12-27,2243000,4000
2013-12-30,4697763,-4000
2013-12-31,3557001,-2000
2014-01-02,2000000,216000
2014-01-03,1001000,-205000
2014-01-06,2824645,299000
2014-01-07,6178920,-230000
2014-01-08,5228960,1010000
2014-01-09,4867509,0
2014-01-10,4909901,-107000
2014-01-13,402459,70000
2014-01-14,5235000,-711000
2014-01-15,3282834,-80137
2014-01-16,2223160,78000
2014-01-17,4409340,-1457000
2014-01-20,2227070,145000
2014-01-21,770326,-235000
2014-01-22,-133952,-752000
2014-01-23,-3858676,-2582000
2014-01-24,1378731,-3054760
2014-01-27,-3043804,-1218000
2014-02-05,-6014730,0
2014-02-06,-1165245,-117000
2014-02-07,-938922,-1431000
2014-02-10,-2472178,0
2014-02-11,-3565538,-493000
2014-02-12,-4724000,-150000
2014-02-13,-5030222,-2026628
2014-02-14,-112395,151000
2014-02-17,7061600,-467396
2014-02-18,2831000,-3674300
2014-02-19,795578,-1102000
2014-02-20,46823,-2246000
2014-02-21,1564568,84000
2014-02-24,3439605,-8092300
2014-02-25,277326,-4489000
2014-02-26,1234128,-1177000
2014-02-27,3594390,-1280000
2014-03-03,-2426400,-765670
2014-03-04,-55092,-202000
2014-03-05,158000,0
2014-03-06,1000080,-257000
2014-03-07,5590000,-102000
2014-03-10,-2806680,-313000
2014-03-11,-3366700,-87000
2014-03-12,-4454800,-2005000
2014-03-13,-12451220,17000
2014-03-14,-5333580,-868000
2014-03-17,-2609000,-201000
2014-03-18,-4716133,-437000
2014-03-19,-1484000,63000
2014-03-20,-5719798,0
2014-03-21,-1702188,-165000
2014-03-24,-523329,100000
2014-03-25,-4327826,-252000
2014-03-26,-1134963,-120000
2014-03-27,1394350,-830000
2014-03-28,-6718701,231000
2014-03-31,941695,0
2014-04-01,-1312155,-68000
2014-04-02,1075000,-213000
2014-04-03,639334,-47000
2014-04-07,-1314717,-11000
2014-04-08,-1578996,-210000
2014-04-09,-3208800,0
2014-04-10,-8506826,2952
2014-04-11,-2345320,0
2014-04-14,-434999,-38000
2014-04-15,1678400,-33000
2014-04-16,-842000,-25000
2014-04-17,1386000,-32000
2014-04-18,-2314303,-30000
2014-04-21,1278865,-53520
2014-04-22,-1680260,-318000
2014-04-23,3677548,0
2014-04-24,-51827,-83000
2014-04-25,-1345009,-70000
2014-04-28,1655118,-300000
2014-04-29,1516000,-585500
2014-04-30,-224000,-2000
2014-05-02,2193898,4000
2014-05-05,-4281719,-381100
2014-05-06,-2572665,0
2014-05-07,-753540,-710000
2014-05-08,-141540,-209000
2014-05-09,-241011,-1000
2014-05-12,690000,0
2014-05-13,1999484,378000
2014-05-14,1433000,226000
2014-05-15,7292000,0
2014-05-16,7154000,-731000
2014-05-19,1145889,-1000
2014-05-20,-1118571,0
2014-05-21,882968,-744355
2014-05-22,1642900,0
2014-05-23,664786,-368000
2014-05-26,-1386000,-467000
2014-05-27,-2533700,-709000
2014-05-28,-2217193,-1128640
2014-05-29,2742264,-608943
2014-05-30,5801546,319000
2014-06-03,5992618,0
2014-06-04,-993000,0
2014-06-05,-284939,-1000
2014-06-06,-490060,-92000
2014-06-09,458000,0
2014-06-10,1704641,-6000
2014-06-11,-2283433,-12000
2014-06-12,-1102000,-6000
2014-06-13,220580,-11000
2014-06-16,-1730057,-12000
2014-06-17,-7409736,0
2014-06-18,1461499,2000
2014-06-19,-220265,0
2014-06-20,-542450,-3000
2014-06-23,-362480,0
2014-06-24,-984969,-18000
2014-06-25,-1914346,-3000
2014-06-26,-9172614,0
2014-06-27,-1704320,0
2014-06-30,1901000,-146000
2014-07-01,868000,0
2014-07-02,-330929,10696
2014-07-03,1018000,-7000
2014-07-04,-3032365,0
2014-07-07,1887909,0
2014-07-08,2396000,-3000
2014-07-09,5744000,754000
2014-07-10,5995927,370000
2014-07-11,4340719,1161000
2014-07-14,5035940,433000
2014-07-15,2109000,1916000
2014-07-16,-1359000,410000
2014-07-17,4923233,18000
2014-07-18,1323778,873000
2014-07-21,-115220,0
2014-07-22,1060000,13000
2014-07-24,3562382,-34000
2014-07-25,7028000,384000
2014-07-28,125000,2783000
2014-07-29,1911000,295000
2014-07-30,-510540,3000
2014-07-31,-2133832,22000
2014-08-01,4314000,19000
2014-08-04,472000,0
2014-08-05,-3828508,0
2014-08-06,459000,6000
2014-08-07,2304985,26000
2014-08-08,30152,35000
2014-08-11,-273604,12000
2014-08-12,57358,3000
2014-08-13,1738525,51000
2014-08-14,629000,12000
2014-08-15,1342000,-144000
2014-08-18,300000,10000
2014-08-19,-2722997,4000
2014-08-20,-2053106,0
2014-08-21,-2306000,3121000
2014-08-22,-851944,903000
2014-08-25,-812000,176000
2014-08-26,-1369062,101000
2014-08-27,3173000,259000
2014-08-28,-140153,4000
2014-08-29,3466901,156000
2014-09-01,235000,0
2014-09-02,-2489093,100000
2014-09-03,344425,12000
2014-09-04,674506,13000
2014-09-05,357000,17000
2014-09-09,-1438000,7000
2014-09-10,-1968000,0
2014-09-11,-2494547,23000
2014-09-12,-790000,99000
2014-09-15,-1480000,6000
2014-09-16,-3139000,4000
2014-09-17,-35000,9000
2014-09-18,-205741,0
2014-09-19,-747908,206000
2014-09-22,-9742533,101927
2014-09-23,-185163,-89080
2014-09-24,-3615300,-60000
2014-09-25,-5541000,-1504000
2014-09-26,-3215689,-45000
2014-09-29,-4442452,170000
2014-09-30,-1211294,-333000
2014-10-01,-1271710,-90000
2014-10-02,-1320105,370000
2014-10-03,186000,904000
2014-10-06,-2202609,385000
2014-10-07,-3496000,7000
2014-10-08,157081,1000
2014-10-09,-1067440,-700
2014-10-13,-493800,0
2014-10-14,1488017,0
2014-10-15,-2634412,0
2014-10-16,494115,-383000
2014-10-17,2280400,-426000
2014-10-20,888655,0
2014-10-21,-479900,15000
2014-10-22,2904200,-87408
2014-10-23,406636,-62000
2014-10-24,-3839674,0
2014-10-27,-2948316,0
2014-10-28,3124000,-50000
2014-10-29,2613000,3000
2014-10-30,1846886,0
2014-10-31,1780000,-50000
2014-11-03,618700,-3000
2014-11-04,1474000,0
2014-11-05,-288810,-69000
2014-11-06,-654000,0
2014-11-07,-876900,0
2014-11-10,2440500,0
2014-11-11,983000,22000
2014-11-12,231502,-39000
2014-11-13,1674000,-50000
2014-11-14,942500,-50000
2014-11-17,-1098019,0
2014-11-18,-26292,0
2014-11-19,144467,0
2014-11-20,-3610000,-217000
2014-11-21,-2893088,0
2014-11-24,69794,0
2014-11-25,-2695457,18000
2014-11-26,-380000,0
2014-11-27,1681500,-3139000
2014-11-28,23000,0
2014-12-01,-5193589,-1457837
2014-12-02,231000,-4590500
2014-12-03,1710000,-3819678
2014-12-04,1621000,-1079000
2014-12-05,14662905,12000
2014-12-08,3892000,148000
2014-12-09,-2395000,-119000
2014-12-10,-6023000,-763800
2014-12-11,-3652556,-428078
2014-12-12,-1301000,0
2014-12-15,-1671000,-593000
2014-12-16,-4539775,41000
2014-12-17,-3288759,-244000
2014-12-18,-2970000,0
2014-12-19,-3376348,-16000
2014-12-22,4085800,0
2014-12-23,1245300,0
2014-12-24,768000,870000
2014-12-25,490000,375000
2014-12-26,795000,0
2014-12-27,90000,0
2014-12-29,3546995,0
2014-12-30,1002000,0
2014-12-31,-1055080,-7000
2015-01-05,-1539000,0
2015-01-06,-1575564,-606000
2015-01-07,-1104032,-1000
2015-01-08,-953300,0
2015-01-09,444900,0
2015-01-12,998001,0
2015-01-13,1061251,0
2015-01-14,-1063864,0
2015-01-15,1161000,0
2015-01-16,-1653633,0
2015-01-19,643872,-6000
2015-01-20,1492767,0
2015-01-21,1679441,-245000
2015-01-22,-872000,-709200
2015-01-23,1860000,0
2015-01-26,-2680462,0
2015-01-27,4956900,0
2015-01-28,4346400,0
2015-01-29,2853087,0
2015-01-30,2613000,985000
2015-02-02,2339000,750000
2015-02-03,-247500,1771000
2015-02-04,1937700,300000
2015-02-05,890000,250000
2015-02-06,1751448,300000
2015-02-09,769000,0
2015-02-10,2890,0
2015-02-11,555601,0
2015-02-12,-292001,0
2015-02-13,-56352,140000
2015-02-24,5050100,0
2015-02-25,519606,-15000
2015-02-26,3180921,-14000
2015-03-02,691000,0
2015-03-03,-511527,549000
2015-03-04,666000,-37000
2015-03-05,-1197512,-2000
2015-03-06,1370000,-45000
2015-03-09,-169000,-3000
2015-03-10,-1124252,300000
2015-03-11,2521000,0
2015-03-12,4387548,-1596
2015-03-13,-2212000,405000
2015-03-16,-298029,383000
2015-03-17,2948500,0
2015-03-18,2734217,-37000
2015-03-19,4978000,-1590000
2015-03-20,483000,-19000
2015-03-23,999289,-51000
2015-03-24,1807257,-1055000
2015-03-25,1063202,-239000
2015-03-26,179935,0
2015-03-27,801468,-126000
2015-03-30,126947,0
2015-03-31,989100,-100000
2015-04-01,-930000,-100000
2015-04-02,932790,-482000
2015-04-07,5006868,-272024
2015-04-08,-470007,-554000
2015-04-09,-1644242,2714000
2015-04-10,5075705,2220000
2015-04-13,4234000,-107000
2015-04-14,23173000,504000
2015-04-15,5070200,1763000
2015-04-16,10860361,551000
2015-04-17,8066373,134000
2015-04-20,4165024,504000
2015-04-21,6422777,0
2015-04-22,5138000,1373000
2015-04-23,12861209,2311000
2015-04-24,10344352,6669000
2015-04-27,10564500,905000
2015-04-28,-2446000,218000
2015-04-29,-1332000,53000
2015-04-30,1551082,171000
2015-05-04,609200,406000
2015-05-05,1887000,-2418000
2015-05-06,3046000,-1273000
2015-05-07,-1442800,913000
2015-05-08,-2707423,423000
2015-05-11,1701000,527000
2015-05-12,3368253,2322000
2015-05-13,-3782113,2151000
2015-05-14,-2124634,20000
2015-05-15,1112266,49000
2015-05-18,877000,100000
2015-05-19,1812000,737000
2015-05-20,-1996308,-134000
2015-05-21,-2846198,-192000
2015-05-22,-3613100,-81000
2015-05-25,-2312000,0
2015-05-26,5175000,481000
2015-05-27,1500534,658000
2015-05-28,3925187,148000
2015-05-29,-555877,-559000
2015-06-01,-8026400,70000
2015-06-02,-6796,30000
2015-06-03,-3023000,-331000
2015-06-04,-3860230,7120
2015-06-05,-5634894,921000
2015-06-08,-1914000,-129000
2015-06-09,997194,518000
2015-06-10,-1875028,0
2015-06-11,-2104339,20000
2015-06-12,-877792,694000
2015-06-15,-3527893,2240000
2015-06-16,-262000,-189000
2015-06-17,-245892,0
2015-06-18,-3794000,25000
2015-06-22,-5445740,1156000
2015-06-23,-5487154,-50000
2015-06-24,-1418150,-15000
2015-06-25,329373,-100000
2015-06-26,-166000,-489000
2015-06-29,1508000,-263000
2015-06-30,2150268,21000
2015-07-01,-808000,-791000
2015-07-02,1735300,0
2015-07-03,4371736,0
2015-07-06,-2366552,0
2015-07-07,3675200,127000
2015-07-08,-2037107,0
2015-07-09,-12480812,-1862000
2015-07-13,1746251,-592000
2015-07-14,2246679,4559000
2015-07-15,4412935,1648000
2015-07-16,-100750,1440000
2015-07-17,1098299,617000
2015-07-20,1500499,4531000
2015-07-21,1628156,700000
2015-07-22,3641365,-144000
2015-07-23,1494550,501000
2015-07-24,958000,69000
2015-07-27,5268021,696000
2015-07-28,-3475826,578000
2015-07-29,-3483243,545000
2015-07-30,-487795,7000
2015-07-31,-91323,503000
2015-08-03,-6002421,-316000
2015-08-04,405900,18000
2015-08-05,-1291299,16700
2015-08-06,-4707000,-10000
2015-08-07,-1487800,-20000
2015-08-10,1685100,496900
2015-08-11,345000,297000
2015-08-12,-11699658,-926000
2015-08-13,1708732,-3402448
2015-08-14,440000,-213000
2015-08-17,1805769,-1527000
2015-08-18,-3833900,-197000
2015-08-19,374949,-2232900
2015-08-20,-1797364,-301000
2015-08-21,-1592000,-2812000
2015-08-24,-8835000,-1587000
2015-08-25,3089674,-538198
2015-08-26,2430076,-6012400
2015-08-27,1343658,-1973700
2015-08-28,1348445,-273600
2015-08-31,965253,-441600
2015-09-01,2312710,-1476200
2015-09-02,3567541,-680712
2015-09-03,641400,144900
2015-09-04,-358020,-93200
2015-09-07,-3098000,20000
2015-09-08,-3187900,-375000
2015-09-09,4831425,0
2015-09-10,-585768,0
2015-09-11,-2339000,11000
2015-09-14,443300,961000
2015-09-15,-2198800,526000
2015-09-16,-6497606,425000
2015-09-17,14262957,-294620
2015-09-18,-2518282,-421000
2015-09-21,28184,-3615000
2015-09-22,-265676,-72777
2015-09-23,-7655612,-253000
2015-09-24,-1542992,0
2015-09-25,-617913,-240300
2015-09-30,-1356609,0
2015-10-01,2310999,-83000
2015-10-02,-640787,33000
2015-10-05,-1481604,0
2015-10-06,2828000,-153000
2015-10-07,895000,3000
2015-10-08,3257034,40000
2015-10-12,2085820,-28300
2015-10-13,-4124203,-556500
2015-10-14,-4735465,0
2015-10-15,-3806908,0
2015-10-16,1352948,8000
2015-10-19,2125000,131856
2015-10-20,2646321,0
2015-10-21,386400,0
2015-10-22,1175000,0
2015-10-23,960600,0
2015-10-26,6774949,-150326
2015-10-27,1278199,0
2015-10-28,2863772,0
2015-10-29,2084242,-162800
2015-10-30,5937420,-432400
2015-11-02,2075000,1470000
2015-11-03,2877479,779000
2015-11-04,1515456,-664000
2015-11-05,1222980,1000
2015-11-06,-6435750,-1065790
2015-11-09,1247000,-299000
2015-11-10,-1172972,-30000
2015-11-11,-2594967,16000
2015-11-12,3647410,-2104000
2015-11-13,-1142742,-77000
2015-11-16,-2544000,0
2015-11-17,943700,-15000
2015-11-18,-2769900,-45000
2015-11-19,245917,0
2015-11-20,815200,0
2015-11-23,583082,-1000
2015-11-24,1225000,-67000
2015-11-25,819147,0
2015-11-26,3170386,-100000
2015-11-27,-611550,0
2015-11-30,-2026366,-204000
2015-12-01,2391566,-760000
2015-12-02,1110000,-468000
2015-12-03,5490072,257000
2015-12-04,880079,0
2015-12-07,601850,0
2015-12-08,-1330000,0
2015-12-09,-1429000,0
2015-12-10,-4129874,-300460
2015-12-11,-3158937,-71000
2015-12-14,284492,-242148
2015-12-15,-737863,0
2015-12-16,719059,-2000
2015-12-17,429646,-100000
2015-12-18,6286049,0
2015-12-21,1031564,-280000
2015-12-22,720615,-54000
2015-12-23,1618959,0
2015-12-24,331201,-440000
2015-12-25,260000,0
2015-12-28,1538000,-859000
2015-12-29,1165000,-1171000
2015-12-30,770251,0
2015-12-31,850000,-7689000
2016-01-04,749160,212685
2016-01-05,-622074,1250000
2016-01-06,-2821253,0
2016-01-07,-6996986,-700000
2016-01-08,-3765238,-463000
2016-01-11,-5705982,0
2016-01-12,535677,-1000
2016-01-13,-1300403,-1000
2016-01-14,1751542,-264000
2016-01-15,-4712673,-427000
2016-01-18,-3011000,-691896
2016-01-19,-999315,-852000
2016-01-20,-8938247,-27000
2016-01-21,-3216755,0
2016-01-22,-6576400,-69000
2016-01-25,-1480500,0
2016-01-26,-1643940,-228000
2016-01-27,-6695945,-557000
2016-01-28,-2445015,-1000
2016-01-29,-132832,2000
2016-01-30,649000,-2968000
2016-02-01,-1659050,0
2016-02-02,-905160,-672300
2016-02-03,-11832129,0
2016-02-05,-2191000,190000
2016-02-15,-12956546,-2900488
2016-02-16,-4285995,-2320000
2016-02-17,-2639302,0
2016-02-18,49939,-151200
2016-02-19,811713,-510000
2016-02-22,-1115794,0
2016-02-23,-3972934,-595000
2016-02-24,-5894874,0
2016-02-25,3055054,0
2016-02-26,-1406756,-4000
2016-03-01,-6059277,-940000
2016-03-02,-3435965,-2689010
2016-03-03,7772408,0
2016-03-04,2912991,0
2016-03-07,2457000,0
2016-03-08,1230715,-1000
2016-03-09,-9969800,260000
2016-03-10,-596595,0
2016-03-11,2381001,0
2016-03-14,747414,0
2016-03-15,-1027144,240000
2016-03-16,3087850,0
2016-03-17,2993492,235000
2016-03-18,3206168,76000
2016-03-21,1896000,-445400
2016-03-22,3487266,0
2016-03-23,3615000,492000
2016-03-24,1556000,0
2016-03-25,-98000,-139000
2016-03-28,3022000,1000
2016-03-29,-912265,0
2016-03-30,4389304,-131000
2016-03-31,-773600,0
2016-04-01,-1031429,0
2016-04-06,-6898367,0
2016-04-07,-7076000,0
2016-04-08,-10452973,-617500
2016-04-11,1973030,210000
2016-04-12,-919647,1000
2016-04-13,3681800,0
2016-04-14,2161413,0
2016-04-15,4161602,-38000
2016-04-18,2427435,0
2016-04-19,459000,0
2016-04-20,724153,-2000
2016-04-21,3018000,184000
2016-04-22,3480875,0
2016-04-25,255000,-2000
2016-04-26,466807,0
2016-04-27,-438500,0
2016-04-28,-821000,0
2016-04-29,902000,101000
2016-05-03,-315000,0
2016-05-04,-3095679,0
2016-05-05,-1173940,-859000
2016-05-06,-2377510,0
2016-05-09,-694196,50000
2016-05-10,-688055,-1072
2016-05-11,-1716954,0
2016-05-12,-1717900,0
2016-05-13,1463900,1000
2016-05-16,-2113000,0
2016-05-17,198289,0
2016-05-18,-3624228,0
2016-05-19,-1851276,0
2016-05-20,-55649,0
2016-05-23,898190,0
2016-05-24,-412831,0
2016-05-25,1520745,0
2016-05-26,-1129000,-3000
2016-05-27,4609600,0
2016-05-30,3338000,0
2016-05-31,-774666,64000
2016-06-01,2187258,0
2016-06-02,11169117,0
2016-06-03,3734596,267000
2016-06-04,-867000,-135000
2016-06-06,-1451727,0
2016-06-07,3709945,277000
2016-06-08,3977200,0
2016-06-13,-3338437,0
2016-06-14,3138000,0
2016-06-15,373818,46000
2016-06-16,-1209800,-110000
2016-06-17,5557000,14000
2016-06-20,722500,-365000
2016-06-21,-206789,41000
2016-06-22,3374274,-279000
2016-06-23,-549600,0
2016-06-24,-6332100,-6000
2016-06-27,1415000,-9000
2016-06-28,3587000,1000
2016-06-29,-4220700,0
2016-06-30,364717,1000
2016-07-01,3117709,0
2016-07-04,789000,0
2016-07-05,-1988000,0
2016-07-06,-2988000,0
2016-07-07,-2046702,0
2016-07-11,2810330,77000
2016-07-12,7916621,0
2016-07-13,18942376,0
2016-07-14,10234097,8000
2016-07-15,1601310,2700000
2016-07-18,8927000,0
2016-07-19,6177000,-1000
2016-07-20,6937594,-10000
2016-07-21,5643990,-250000
2016-07-22,1406872,814000
2016-07-25,-1384000,2225000
2016-07-26,1488720,-172000
2016-07-27,7421000,-2000
2016-07-28,1765600,1000
2016-07-29,1729000,128847
2016-08-01,1923053,0
2016-08-02,723174,561000
2016-08-03,1850901,-6000
2016-08-04,4230259,1120000
2016-08-05,4077000,461000
2016-08-08,8387428,226000
2016-08-09,2041000,137000
2016-08-10,4519081,791000
2016-08-11,-1344258,82000
2016-08-12,7151457,154000
2016-08-15,-2236000,7000
2016-08-16,948450,-7000
2016-08-17,-865927,1000
2016-08-18,5181785,512000
2016-08-19,-4775034,1000
2016-08-22,1160821,-524000
2016-08-23,1997917,-5386112
2016-08-24,232001,-173000
2016-08-25,607341,-162000
2016-08-26,3160701,-325240
2016-08-29,-2617019,-2808000
2016-08-30,5833957,1416000
2016-08-31,-2246548,1731000
2016-09-01,747907,0
2016-09-02,7352035,108000
2016-09-05,638440,203000
2016-09-06,4393024,0
2016-09-07,2068120,136000
2016-09-08,1796000,-8560
2016-09-09,3267783,1000
2016-09-10,-730000,0
2016-09-12,-3618732,0
2016-09-13,3711120,3000
2016-09-14,-185184,-2000
2016-09-19,5648459,0
2016-09-20,4197010,0
2016-09-21,6028783,0
2016-09-22,2987277,254000
2016-09-23,6149000,-6720
2016-09-26,-1889504,-18000
2016-09-29,7514373,150000
2016-09-30,-1901793,796
2016-10-03,4043400,0
2016-10-04,6564288,0
2016-10-05,1482531,0
2016-10-06,1594724,0
2016-10-07,2119121,-254000
2016-10-11,10472851,1000
2016-10-12,3130365,508000
2016-10-13,-441615,1000
2016-10-14,1686695,0
2016-10-17,1835472,0
2016-10-18,6491096,0
2016-10-19,5751454,0
2016-10-20,-814363,-10000
2016-10-21,916318,-15000
2016-10-24,2820953,0
2016-10-25,5217312,0
2016-10-26,2246920,0
2016-10-27,-927381,0
2016-10-28,3363409,708000
2016-10-31,400753,250000
2016-11-01,-1652824,199000
2016-11-02,3124601,-226
2016-11-03,1994867,-1924800
2016-11-04,627000,-270000
2016-11-07,338799,0
2016-11-08,1657474,0
2016-11-09,-2243703,50000
2016-11-10,7173000,288000
2016-11-11,616096,1624000
2016-11-14,4387591,3532000
2016-11-15,7492150,870000
2016-11-16,8383362,500000
2016-11-17,9113137,52000
2016-11-18,6855807,4161000
2016-11-21,3204581,1512000
2016-11-22,8088861,730000
2016-11-23,2293558,210000
2016-11-24,5935997,409000
2016-11-25,6973410,1270000
2016-11-28,5882940,1562000
2016-11-29,-8953303,11141000
2016-11-30,9448605,3000
2016-12-01,11863602,-311453
2016-12-02,5169475,2012000
2016-12-05,667227,1337000
2016-12-06,-6637248,435000
2016-12-07,-9578330,-575000
2016-12-08,-950340,-1134000
