date,foreign_net,trust_net
2014-05-08,1290000,-775000
2014-05-09,-669535,164000
2014-05-12,-282000,-55000
2014-05-13,-512801,-493000
2014-05-14,-929000,0
2014-05-15,102000,11000
2014-05-16,338708,-154000
2014-05-19,-1896971,-142000
2014-05-20,111377,311000
2014-05-21,26000,-214000
2014-05-22,-71000,-457000
2014-05-23,304000,-11000
2014-05-26,76000,-149000
2014-05-27,-156000,-897000
2014-05-28,33000,-200000
2014-05-29,954799,0
2014-05-30,438000,200000
2014-06-03,-596000,-30000
2014-06-04,-195000,0
2014-06-05,-369000,170000
2014-06-06,-842000,301000
2014-06-09,-237000,-91000
2014-06-10,-82736,50000
2014-06-11,420000,118000
2014-06-12,2389199,458000
2014-06-13,1543678,685000
2014-06-16,-516082,-200000
2014-06-17,-433000,71000
2014-06-18,3010000,780000
2014-06-19,9000,675000
2014-06-20,789603,-170000
2014-06-23,-79913,0
2014-06-24,336000,150000
2014-06-25,1584595,0
2014-06-26,732769,-62000
2014-06-27,234728,322000
2014-06-30,1243570,602000
2014-07-01,766795,694000
2014-07-02,-422394,1250508
2014-07-03,-185000,-210000
2014-07-04,129000,47000
2014-07-07,-524000,0
2014-07-08,-1080836,-7000
2014-07-09,-171000,-44000
2014-07-10,901000,404000
2014-07-11,26000,576000
2014-07-14,-365321,-40000
2014-07-15,1443000,9000
2014-07-16,488455,0
2014-07-17,284522,145000
2014-07-18,189000,0
2014-07-21,-713000,0
2014-07-22,-444000,0
2014-07-24,-1976026,-20000
2014-07-25,-1731625,-561000
2014-07-28,-468579,-1499000
2014-07-29,309000,-1532000
2014-07-30,298000,-991000
2014-07-31,-810000,-300000
2014-08-01,-241000,-30000
2014-08-04,236709,130000
2014-08-05,-871228,146000
2014-08-06,145410,-1075000
2014-08-07,-369802,-5000
2014-08-08,-425000,-484000
2014-08-11,357041,126000
2014-08-12,587000,6000
2014-08-13,909000,0
2014-08-14,-4599000,0
2014-08-15,-1149000,0
2014-08-18,-77000,0
2014-08-19,-1797000,255000
2014-08-20,-791000,170000
2014-08-21,-3770000,-1162000
2014-08-22,-1843436,2354000
2014-08-25,170400,-68000
2014-08-26,1528662,40000
2014-08-27,53000,-54000
2014-08-28,-395486,-883000
2014-08-29,190749,35000
2014-09-01,-235063,0
2014-09-02,-1272000,-1274000
2014-09-03,1131000,-457000
2014-09-04,-1040522,-402000
2014-09-05,-95000,69000
2014-09-09,-477500,0
2014-09-10,599000,0
2014-09-11,198000,0
2014-09-12,-1094863,0
2014-09-15,872000,1000
2014-09-16,420418,414000
2014-09-17,-175000,0
2014-09-18,-621902,184000
2014-09-19,200473,0
2014-09-22,439000,985
2014-09-23,-512000,6000
2014-09-24,-144000,160000
2014-09-25,65318,0
2014-09-26,-169400,0
2014-09-29,-42064,30000
2014-09-30,-137000,10000
2014-10-01,-218266,10000
2014-10-02,581000,2000
2014-10-03,-214000,0
2014-10-06,-251000,56000
2014-10-07,-1098220,-90000
2014-10-08,-470891,0
2014-10-09,-550761,0
2014-10-13,-737421,-148000
2014-10-14,-401000,500
2014-10-15,-805000,0
2014-10-16,-1167307,0
2014-10-17,-703000,-455000
2014-10-20,-550408,0
2014-10-21,-1292000,1297000
2014-10-22,-1007800,347000
2014-10-23,-897000,308000
2014-10-24,-974246,0
2014-10-27,477490,126000
2014-10-28,64000,360000
2014-10-29,196000,1000
2014-10-30,-843602,-8000
2014-10-31,-557000,193000
2014-11-03,-771000,423000
2014-11-04,-807000,-180000
2014-11-05,-1021278,255000
2014-11-06,468000,-9000
2014-11-07,-745531,0
2014-11-10,2601000,205000
2014-11-11,762000,0
2014-11-12,672853,0
2014-11-13,1643000,120000
2014-11-14,2361753,66000
2014-11-17,1982400,360000
2014-11-18,438697,307000
2014-11-19,800000,559000
2014-11-20,-873980,526000
2014-11-21,-210000,481000
2014-11-24,1330000,194000
2014-11-25,620143,25000
2014-11-26,1079913,300000
2014-11-27,1624000,-393000
2014-11-28,1159649,0
2014-12-01,847376,50000
2014-12-02,815971,152000
2014-12-03,991000,85000
2014-12-04,436630,117000
2014-12-05,-354000,-52000
2014-12-08,-98464,-70000
2014-12-09,1027875,-57000
2014-12-10,251500,7000
2014-12-11,102000,398182
2014-12-12,583817,20000
2014-12-15,-482974,0
2014-12-16,156000,-181000
2014-12-17,-26000,280000
2014-12-18,301141,0
2014-12-19,344000,686000
2014-12-22,-141000,293000
2014-12-23,-441000,80000
2014-12-24,260000,367000
2014-12-25,-428000,382000
2014-12-26,175000,110000
2014-12-27,2000,157000
2014-12-29,-48000,0
2014-12-30,61000,-163000
2014-12-31,-438000,-160000
2015-01-05,101000,4000
2015-01-06,440000,55000
2015-01-07,-477000,-1000
2015-01-08,89000,-38000
2015-01-09,-239000,55000
2015-01-12,800000,1023000
2015-01-13,633000,264000
2015-01-14,456000,111000
2015-01-15,604000,611000
2015-01-16,544000,554000
2015-01-19,-53000,76000
2015-01-20,1094000,15000
2015-01-21,269000,675000
2015-01-22,810000,25000
2015-01-23,2794000,23000
2015-01-26,-603000,35000
2015-01-27,1104000,160000
2015-01-28,1325000,250000
2015-01-29,1298200,208000
2015-01-30,164000,572000
2015-02-02,2386042,298000
2015-02-03,1703000,-1083000
2015-02-04,1800000,-239000
2015-02-05,1280785,-173000
2015-02-06,1536000,-563000
2015-02-09,3630000,264000
2015-02-10,-181000,165000
2015-02-11,-995000,-199000
2015-02-12,2160000,-845000
2015-02-13,-262000,12000
2015-02-24,1434339,44000
2015-02-25,-647750,-34000
2015-02-26,1875000,65000
2015-03-02,756023,81000
2015-03-03,1303037,-97000
2015-03-04,108149,-770000
2015-03-05,1202000,-1037000
2015-03-06,-156000,-471000
2015-03-09,-220000,-228000
2015-03-10,923774,-80000
2015-03-11,411250,-70000
2015-03-12,1309000,-16013
2015-03-13,317824,-142000
2015-03-16,-316404,1000
2015-03-17,4000,-874000
2015-03-18,89197,-1358000
2015-03-19,-62000,-684000
2015-03-20,-839000,-1000
2015-03-23,-377051,-10000
2015-03-24,-1201216,-39000
2015-03-25,-5166000,-1629000
2015-03-26,-2324959,-2108000
2015-03-27,807000,-397000
2015-03-30,-494823,-128000
2015-03-31,-702000,-93000
2015-04-01,-32400,-55000
2015-04-02,-823000,-963000
2015-04-07,39000,-9000
2015-04-08,62158,-348000
2015-04-09,47000,-7000
2015-04-10,-1787760,85000
2015-04-13,383000,60000
2015-04-14,-100000,60000
2015-04-15,-323000,-7000
2015-04-16,464000,-247000
2015-04-17,308958,0
2015-04-20,258000,0
2015-04-21,-320565,-50000
2015-04-22,-867655,-41000
2015-04-23,-1766000,-866000
2015-04-24,1044625,-362000
2015-04-27,-24000,0
2015-04-28,-436000,-2000
2015-04-29,634000,-363000
2015-04-30,2080000,-639000
2015-05-04,2889944,0
2015-05-05,1504000,296000
2015-05-06,1009558,15000
2015-05-07,1015829,0
2015-05-08,294367,38000
2015-05-11,2495000,50000
2015-05-12,143000,145000
2015-05-13,499000,-261000
2015-05-14,49008,-71000
2015-05-15,771500,-3000
2015-05-18,-697373,0
2015-05-19,-1208949,-252000
2015-05-20,-72000,-508000
2015-05-21,-632791,-34000
2015-05-22,224000,-173000
2015-05-25,-4000,0
2015-05-26,-751000,-65000
2015-05-27,312162,-173000
2015-05-28,525388,-40000
2015-05-29,654000,0
2015-06-01,339000,0
2015-06-02,-333000,0
2015-06-03,686000,-288000
2015-06-04,280834,-126481
2015-06-05,228497,-298000
2015-06-08,849000,0
2015-06-09,1217886,-165000
2015-06-10,1335000,-1073000
2015-06-11,399655,-247000
2015-06-12,784000,0
2015-06-15,-598961,0
2015-06-16,89000,0
2015-06-17,-1501000,0
2015-06-18,516702,-1000
2015-06-22,-731001,-233000
2015-06-23,-1130419,-300000
2015-06-24,-711000,0
2015-06-25,507000,0
2015-06-26,321000,0
2015-06-29,263000,0
2015-06-30,70000,0
2015-07-01,323000,0
2015-07-02,275000,0
2015-07-03,750000,0
2015-07-06,180312,-213000
2015-07-07,36000,0
2015-07-08,-1191000,-400000
2015-07-09,-2797900,-110000
2015-07-13,-1223000,0
2015-07-14,-752000,-22000
2015-07-15,-241000,2000
2015-07-16,-1878135,-115000
2015-07-17,-808700,-88000
2015-07-20,-1157000,0
2015-07-21,-684000,-1000
2015-07-22,-440000,-64000
2015-07-23,28000,0
2015-07-24,-562000,1000
2015-07-27,-900000,0
2015-07-28,729000,-10000
2015-07-29,-843107,-19000
2015-07-30,280000,-408000
2015-07-31,-1366000,-150000
2015-08-03,824000,-205000
2015-08-04,-337000,0
2015-08-05,633000,0
2015-08-06,-223000,0
2015-08-07,-646000,-344000
2015-08-10,-119000,-182000
2015-08-11,-162000,0
2015-08-12,-56240,0
2015-08-13,334000,0
2015-08-14,-289000,0
2015-08-17,-387000,0
2015-08-18,238000,0
2015-08-19,-546000,0
2015-08-20,-222000,0
2015-08-21,-956000,0
2015-08-24,40000,-407000
2015-08-25,-1494300,382
2015-08-26,-684000,0
2015-08-27,-388000,0
2015-08-28,-320000,1000
2015-08-31,-218000,-6000
2015-09-01,-252000,-10000
2015-09-02,-561000,0
2015-09-03,123000,1000
2015-09-04,-810500,178000
2015-09-07,1114000,1000
2015-09-08,1615000,400000
2015-09-09,2022000,182000
2015-09-10,708000,28000
2015-09-11,-279000,0
2015-09-14,1921000,35000
2015-09-15,-78000,0
2015-09-16,806000,0
2015-09-17,-738000,0
2015-09-18,-1056432,3501000
2015-09-21,-1705000,3109000
2015-09-22,-825000,-94029
2015-09-23,-266000,-50000
2015-09-24,-899000,-15000
2015-09-25,160000,-241000
2015-09-30,-1000,0
2015-10-01,-27546,0
2015-10-02,-88000,4000
2015-10-05,-191000,2000
2015-10-06,-1736000,-218000
2015-10-07,-392000,-200000
2015-10-08,-893829,0
2015-10-12,433812,0
2015-10-13,-201000,0
2015-10-14,-563000,0
2015-10-15,-728000,170000
2015-10-16,936000,500000
2015-10-19,-217000,640000
2015-10-20,-896221,500000
2015-10-21,-2484000,0
2015-10-22,-572000,300000
2015-10-23,-218000,-136000
2015-10-26,747750,-150000
2015-10-27,806000,0
2015-10-28,473637,-21000
2015-10-29,-504000,200000
2015-10-30,71000,0
2015-11-02,451000,0
2015-11-03,-23000,0
2015-11-04,-206000,-24000
2015-11-05,287000,0
2015-11-06,-429083,-93000
2015-11-09,136000,40000
2015-11-10,-170000,0
2015-11-11,-536000,-62000
2015-11-12,-338000,-400000
2015-11-13,-327000,0
2015-11-16,-292000,0
2015-11-17,-444000,0
2015-11-18,-1053000,-500000
2015-11-19,-601000,0
2015-11-20,-510000,-501000
2015-11-23,-62258,-500000
2015-11-24,-62096,0
2015-11-25,363000,-100000
2015-11-26,-661765,0
2015-11-27,377000,0
2015-11-30,-829000,202000
2015-12-01,-75601,0
2015-12-02,-491000,87000
2015-12-03,-357000,0
2015-12-04,-327000,81000
2015-12-07,-420000,0
2015-12-08,748000,0
2015-12-09,-261000,0
2015-12-10,661000,0
2015-12-11,36240,0
2015-12-14,20000,-1026
2015-12-15,-609000,0
2015-12-16,1915000,-1500000
2015-12-17,1107000,-1500000
2015-12-18,2280005,-3574440
2015-12-21,883000,-468649
2015-12-22,1118000,0
2015-12-23,1112074,0
2015-12-24,-446000,0
2015-12-25,142000,0
2015-12-28,-1059000,-13000
2015-12-29,119659,-15000
2015-12-30,-579852,0
2015-12-31,-454000,-101000
2016-01-04,141000,0
2016-01-05,43663,0
2016-01-06,-31000,315000
2016-01-07,-1109000,0
2016-01-08,1367000,238000
2016-01-11,-484000,0
2016-01-12,2482700,-25000
2016-01-13,157000,100000
2016-01-14,-840000,0
2016-01-15,1124279,-1000
2016-01-18,-270000,364000
2016-01-19,898000,271000
2016-01-20,-730000,199000
2016-01-21,-271279,0
2016-01-22,537000,0
2016-01-25,-242000,270000
2016-01-26,-343000,50000
2016-01-27,179907,0
2016-01-28,154000,100000
2016-01-29,5568000,1667000
2016-01-30,0,1666000
2016-02-01,509254,1483000
2016-02-02,805000,900000
2016-02-03,-297372,138000
2016-02-05,475000,0
2016-02-15,240322,-39
2016-02-16,4600,0
2016-02-17,249000,170000
2016-02-18,-138000,78000
2016-02-19,-688000,-721000
2016-02-22,683000,-150000
2016-02-23,375907,173000
2016-02-24,616500,50000
2016-02-25,177000,150000
2016-02-26,1044721,1704000
2016-03-01,-944690,-1163000
2016-03-02,-469000,-220000
2016-03-03,-1399000,-120000
2016-03-04,15000,-865000
2016-03-07,553000,-630000
2016-03-08,-1329000,-397000
2016-03-09,891479,-93000
2016-03-10,-29581,-112000
2016-03-11,-436400,0
2016-03-14,175000,-362000
2016-03-15,56000,-355000
2016-03-16,-854000,-137000
2016-03-17,-780000,-89000
2016-03-18,313878,-96000
2016-03-21,-245000,-69000
2016-03-22,-814093,-98000
2016-03-23,-381000,0
2016-03-24,23000,-547000
2016-03-25,-1031000,-50000
2016-03-28,-666396,0
2016-03-29,303000,0
2016-03-30,-215000,-405000
2016-03-31,-453476,-120000
2016-04-01,-271035,0
2016-04-06,-2523000,-782000
2016-04-07,-449500,-407000
2016-04-08,-185268,-276000
2016-04-11,-785000,-60000
2016-04-12,-964506,-425000
2016-04-13,-350000,-14000
2016-04-14,-485000,-137000
2016-04-15,-284000,-563000
2016-04-18,466206,0
2016-04-19,-360725,-379000
2016-04-20,-63000,0
2016-04-21,-489000,-400000
2016-04-22,-212000,-160000
2016-04-25,-62300,0
2016-04-26,-728150,0
2016-04-27,-693672,0
2016-04-28,-150000,0
2016-04-29,-186000,0
2016-05-03,-52600,0
2016-05-04,-623000,0
2016-05-05,420000,0
2016-05-06,286000,0
2016-05-09,280000,0
2016-05-10,273500,294
2016-05-11,-616700,0
2016-05-12,-150000,0
2016-05-13,-901575,0
2016-05-16,82000,0
2016-05-17,-253150,0
2016-05-18,377000,0
2016-05-19,-366000,-5000
2016-05-20,-2284974,-25000
2016-05-23,-832575,-9862
2016-05-24,-556000,0
2016-05-25,-780000,0
2016-05-26,-1001878,-74000
2016-05-27,-853000,200000
2016-05-30,-1234000,209000
2016-05-31,-888000,0
2016-06-01,-274249,37000
2016-06-02,-733232,0
2016-06-03,214000,33000
2016-06-04,3000,64000
2016-06-06,-5000,0
2016-06-07,-20000,0
2016-06-08,-954000,0
2016-06-13,-468000,0
2016-06-14,-522000,0
2016-06-15,51000,-275000
2016-06-16,-256177,0
2016-06-17,280000,0
2016-06-20,308482,63000
2016-06-21,886000,530000
2016-06-22,1036000,2325000
2016-06-23,-257600,329000
2016-06-24,415000,-11000
2016-06-27,-1326000,564000
2016-06-28,-230000,329000
2016-06-29,-354000,344000
2016-06-30,152000,365000
2016-07-01,185000,405000
2016-07-04,337000,0
2016-07-05,94000,500000
2016-07-06,256000,470000
2016-07-07,788000,570000
2016-07-11,120881,395000
2016-07-12,589553,150000
2016-07-13,1209000,180000
2016-07-14,827000,135000
2016-07-15,205465,135000
2016-07-18,200000,0
2016-07-19,192000,0
2016-07-20,556000,0
2016-07-21,130400,0
2016-07-22,416000,23000
2016-07-25,-1042823,0
2016-07-26,-764827,0
2016-07-27,-991108,-280000
2016-07-28,1193446,0
2016-07-29,-27000,10392
2016-08-01,285338,0
2016-08-02,166000,-43000
2016-08-03,-118000,-430000
2016-08-04,614000,-314000
2016-08-05,-393000,-130000
2016-08-08,758000,-233000
2016-08-09,-982000,-288000
2016-08-10,495061,-800000
2016-08-11,-468000,200000
2016-08-12,-483000,0
2016-08-15,-472216,0
2016-08-16,183794,0
2016-08-17,-453959,0
2016-08-18,637970,401000
2016-08-19,490082,348000
2016-08-22,-185917,378000
2016-08-23,320892,185000
2016-08-24,586446,172000
2016-08-25,231000,135000
2016-08-26,481756,-119000
2016-08-29,6000,23000
2016-08-30,357000,217000
2016-08-31,101000,228000
2016-09-01,-15000,0
2016-09-02,-268000,121000
2016-09-05,132000,36000
2016-09-06,-2543000,190000
2016-09-07,224932,120000
2016-09-08,-579602,-1000
2016-09-09,-409000,0
2016-09-10,5000,160000
2016-09-12,-53000,530000
2016-09-13,-490000,340000
2016-09-14,-98000,0
2016-09-19,-135006,0
2016-09-20,-435782,49000
2016-09-21,123000,0
2016-09-22,58000,0
2016-09-23,82668,-310000
2016-09-26,-144593,-170000
2016-09-29,-759000,-365000
2016-09-30,530000,-242806
2016-10-03,709463,-30000
2016-10-04,-241391,0
2016-10-05,-309000,-200000
2016-10-06,58000,-100000
2016-10-07,-1653000,-150000
2016-10-11,98000,70000
2016-10-12,-185289,-30000
2016-10-13,9000,-175000
2016-10-14,208000,-30000
2016-10-17,412000,0
2016-10-18,-70800,0
2016-10-19,-537346,-70000
2016-10-20,-344000,-69000
2016-10-21,-400000,-44000
2016-10-24,-109000,-60000
2016-10-25,780000,0
2016-10-26,-269929,0
2016-10-27,92000,0
2016-10-28,-570000,-397000
2016-10-31,-91000,0
2016-11-01,-497000,-441000
2016-11-02,46000,-321
2016-11-03,-113000,-97000
2016-11-04,-421000,-490000
2016-11-07,-131000,-100000
2016-11-08,-383000,-109000
2016-11-09,-2000,-214000
2016-11-10,-225000,-238000
2016-11-11,-1051000,-139000
2016-11-14,-61842,-700000
2016-11-15,186939,-148000
2016-11-16,-332000,-200000
2016-11-17,117346,-100000
2016-11-18,308000,0
2016-11-21,-545000,-50000
2016-11-22,-721000,0
2016-11-23,-97000,-250000
2016-11-24,-128000,0
2016-11-25,77903,0
2016-11-28,150000,-180000
2016-11-29,149000,-30000
2016-11-30,-40000,0
2016-12-01,57000,0
2016-12-02,102000,0
2016-12-05,82000,0
2016-12-06,168000,-366000
2016-12-07,208000,-612000
2016-12-08,115000,-422000
2016-12-09,130190,-280000
2016-12-12,508000,-320000
2016-12-13,-1000,-200000
2016-12-14,238000,-281000
2016-12-15,-409000,-149000
2016-12-16,330000,0
2016-12-19,-170520,-28000
2016-12-20,-70183,-80000
2016-12-21,-375000,0
2016-12-22,-240000,0
2016-12-23,47000,0
2016-12-26,-135000,0
2016-12-27,-51000,0
2016-12-28,-33000,0
2016-12-29,-33341,0
2016-12-30,342000,0
2017-01-03,12000,0
2017-01-04,42327,0
2017-01-05,309742,132000
2017-01-06,-147257,1000
2017-01-09,-64000,0
2017-01-10,2177000,0
2017-01-11,654554,0
2017-01-12,352000,0
2017-01-13,633000,0
2017-01-16,580000,0
2017-01-17,378000,0
2017-01-18,689469,0
2017-01-19,247517,0
2017-01-20,134000,0
2017-01-23,-41000,102
2017-01-24,655614,0
2017-02-02,-240000,0
2017-02-03,471000,3000
2017-02-06,313000,0
2017-02-07,-126000,0
2017-02-08,45846,0
2017-02-09,-301000,-220000
2017-02-10,87614,0
2017-02-13,-139000,0
2017-02-14,-289386,0
2017-02-15,84000,0
2017-02-16,-342386,-80000
2017-02-17,-60000,0
2017-02-18,42000,0
2017-02-20,-239000,115000
2017-02-21,273000,0
