date,foreign_net,trust_net
2014-03-18,-153000,-149000
2014-03-19,62000,-80000
2014-03-20,24000,-40000
2014-03-21,-347000,-16000
2014-03-24,273000,-8000
2014-03-25,-97000,-228000
2014-03-26,-558000,0
2014-03-27,-167000,-434000
2014-03-28,-198000,-51000
2014-03-31,-9000,-60000
2014-04-01,-124000,-62000
2014-04-02,-487000,317000
2014-04-03,-425000,-16000
2014-04-07,-163000,64000
2014-04-08,-136000,0
2014-04-09,31000,0
2014-04-10,-275000,-54422
2014-04-11,-1475721,-333000
2014-04-14,111000,-202000
2014-04-15,-94336,-159000
2014-04-16,-614000,562000
2014-04-17,-286505,278000
2014-04-18,-166000,437000
2014-04-21,-163000,-53000
2014-04-22,-316000,-95000
2014-04-23,-382000,0
2014-04-24,626000,-75000
2014-04-25,-765365,397000
2014-04-28,570000,37000
2014-04-29,-92000,-4000
2014-04-30,-141000,122000
2014-05-02,178348,11000
2014-05-05,-52000,-10000
2014-05-06,230000,68000
2014-05-07,79000,144000
2014-05-08,-349000,0
2014-05-09,-218000,0
2014-05-12,384370,-187000
2014-05-13,-555000,-93000
2014-05-14,233988,0
2014-05-15,202000,-15000
2014-05-16,-175318,0
2014-05-19,-219000,-102000
2014-05-20,-454008,-60000
2014-05-21,-680245,-64000
2014-05-22,-433000,-133000
2014-05-23,203000,-365000
2014-05-26,-76000,19000
2014-05-27,61000,-82000
2014-05-28,-74000,-49000
2014-05-29,247112,-1000
2014-05-30,656000,-140000
2014-06-03,-50000,-60000
2014-06-04,-50000,-185000
2014-06-05,-150000,-4000
2014-06-06,-268000,-165000
2014-06-09,-61000,-131000
2014-06-10,-89367,209000
2014-06-11,77000,233000
2014-06-12,209000,74000
2014-06-13,-39000,10000
2014-06-16,-30000,-1000
2014-06-17,-73000,0
2014-06-18,-574000,-55000
2014-06-19,-37000,-60000
2014-06-20,-47000,-1000
2014-06-23,-98000,-44000
2014-06-24,75000,-100000
2014-06-25,6000,0
2014-06-26,45000,-82000
2014-06-27,-89000,0
2014-06-30,32000,-129000
2014-07-01,44000,-50000
2014-07-02,273000,-377534
2014-07-03,178000,-72000
2014-07-04,-3000,-211000
2014-07-07,114000,-151000
2014-07-08,451000,100000
2014-07-09,-92000,0
2014-07-10,1145000,540000
2014-07-11,336000,268000
2014-07-14,410000,76000
2014-07-15,-23000,0
2014-07-16,341000,11000
2014-07-17,33000,-48000
2014-07-18,-101000,0
2014-07-21,-219520,115000
2014-07-22,400000,0
2014-07-24,465000,11000
2014-07-25,-39000,0
2014-07-28,114000,11000
2014-07-29,-306000,323000
2014-07-30,-238000,321000
2014-07-31,-51000,32000
2014-08-01,-39000,50000
2014-08-04,-56000,16000
2014-08-05,-10000,10000
2014-08-06,158000,0
2014-08-07,-72000,0
2014-08-08,9000,-150000
2014-08-11,-55000,10000
2014-08-12,-144000,-19000
2014-08-13,9000,-50000
2014-08-14,37000,-118000
2014-08-15,-25000,-194000
2014-08-18,-387000,-146000
2014-08-19,167000,75000
2014-08-20,-187000,-94000
2014-08-21,-269000,30000
2014-08-22,-174000,-1000
2014-08-25,-51000,-92000
2014-08-26,-137000,-149000
2014-08-27,-83000,-48000
2014-08-28,90000,-79000
2014-08-29,-17096,-804000
2014-09-01,-10000,-451000
2014-09-02,74000,-466000
2014-09-03,-159000,-104000
2014-09-04,-221000,-199000
2014-09-05,-339000,-20000
2014-09-09,-193740,-13000
2014-09-10,-221000,-27000
2014-09-11,-230000,27000
2014-09-12,-43000,0
2014-09-15,8000,-10000
2014-09-16,-181000,0
2014-09-17,-303000,-108000
2014-09-18,-1393000,-60000
2014-09-19,359156,-55000
2014-09-22,60000,-13873
2014-09-23,220000,2000
2014-09-24,145489,0
2014-09-25,294000,0
2014-09-26,80000,0
2014-09-29,285000,0
2014-09-30,148000,0
2014-10-01,148000,0
2014-10-02,115000,0
2014-10-03,221000,0
2014-10-06,42000,0
2014-10-07,368000,-65000
2014-10-08,54000,0
2014-10-09,-34000,0
2014-10-13,-326000,-38000
2014-10-14,152000,100000
2014-10-15,-498000,-60000
2014-10-16,1022000,19000
2014-10-17,1192000,240000
2014-10-20,495000,97000
2014-10-21,-56000,-18000
2014-10-22,274000,-68000
2014-10-23,-164580,-185000
2014-10-24,-407000,-161000
2014-10-27,-219077,0
2014-10-28,-286000,-37000
2014-10-29,-706000,1000
2014-10-30,-986000,-100000
2014-10-31,-1351000,42000
2014-11-03,1078000,99000
2014-11-04,751000,53000
2014-11-05,309000,0
2014-11-06,193000,20000
2014-11-07,-11000,0
2014-11-10,-102000,0
2014-11-11,131000,0
2014-11-12,-33000,150000
2014-11-13,-39000,0
2014-11-14,-124000,-13000
2014-11-17,4000,0
2014-11-18,-14000,-11000
2014-11-19,-131000,30000
2014-11-20,-195000,-90000
2014-11-21,-131000,-203000
2014-11-24,-67000,-27000
2014-11-25,-231000,-80000
2014-11-26,-249000,35000
2014-11-27,-133000,1000
2014-11-28,-49000,-80000
2014-12-01,-117400,-2000
2014-12-02,-142000,-20000
2014-12-03,-1008000,16000
2014-12-04,-42000,-238423
2014-12-05,-180000,-324000
2014-12-08,-72000,60000
2014-12-09,-832000,-6000
2014-12-10,422000,-904038
2014-12-11,2000,-67828
2014-12-12,2000,-982275
2014-12-15,208000,-60000
2014-12-16,-697000,-138000
2014-12-17,-486000,12000
2014-12-18,-658000,-135000
2014-12-19,15000,50000
2014-12-22,218000,-21000
2014-12-23,220000,51000
2014-12-24,251000,-9000
2014-12-25,-8000,-21000
2014-12-26,-172000,-178000
2014-12-27,0,-210000
2014-12-29,69000,-35000
2014-12-30,-85000,-12000
2014-12-31,-168000,-34000
2015-01-05,-286000,-66000
2015-01-06,-52000,0
2015-01-07,-243000,0
2015-01-08,368000,0
2015-01-09,-55000,75000
2015-01-12,186000,0
2015-01-13,641000,-23000
2015-01-14,154000,0
2015-01-15,342000,-30000
2015-01-16,-24472,0
2015-01-19,-549000,0
2015-01-20,327000,-30000
2015-01-21,8000,0
2015-01-22,-2000,1000
2015-01-23,292000,0
2015-01-26,217000,-500000
2015-01-27,217000,0
2015-01-28,147000,85000
2015-01-29,178000,0
2015-01-30,-235000,9000
2015-02-02,-102000,0
2015-02-03,21000,28000
2015-02-04,-14000,-120000
2015-02-05,-21000,0
2015-02-06,-65000,0
2015-02-09,0,1000
2015-02-10,213000,35000
2015-02-11,70000,0
2015-02-12,5000,-39000
2015-02-13,65000,149000
2015-02-24,443379,-77000
2015-02-25,305000,110000
2015-02-26,633000,449000
2015-03-02,-221000,-435000
2015-03-03,-270000,-147000
2015-03-04,-876000,-107000
2015-03-05,-877000,-675000
2015-03-06,-365000,-134000
2015-03-09,-171000,-101000
2015-03-10,163000,0
2015-03-11,-811000,0
2015-03-12,-430000,374
2015-03-13,-400894,-20000
2015-03-16,-398589,13000
2015-03-17,-389696,0
2015-03-18,-314315,0
2015-03-19,-591000,-13000
2015-03-20,-448000,-200914
2015-03-23,-560000,0
2015-03-24,-305000,-1000
2015-03-25,-406000,0
2015-03-26,-48000,0
2015-03-27,-231000,-11000
2015-03-30,-192000,0
2015-03-31,-1011000,0
2015-04-01,-220000,0
2015-04-02,-43000,0
2015-04-07,67000,0
2015-04-08,-90000,0
2015-04-09,-50000,-100000
2015-04-10,-335000,0
2015-04-13,-140000,-73000
2015-04-14,-683000,-79000
2015-04-15,-740000,-50183
2015-04-16,-646000,-47000
2015-04-17,-381000,-329000
2015-04-20,111000,-148000
2015-04-21,-691000,-750000
2015-04-22,-231000,-74000
2015-04-23,22000,0
2015-04-24,85000,-247000
2015-04-27,62000,-217000
2015-04-28,-3000,-23000
2015-04-29,-165000,-20000
2015-04-30,-17000,-404000
2015-05-04,-352000,0
2015-05-05,-106000,-70000
2015-05-06,-187000,-30000
2015-05-07,-118000,-24000
2015-05-08,-188000,-40000
2015-05-11,130000,0
2015-05-12,569000,0
2015-05-13,124000,0
2015-05-14,-39000,0
2015-05-15,24548,136000
2015-05-18,-322000,-136000
2015-05-19,-703000,0
2015-05-20,-621000,0
2015-05-21,-160000,0
2015-05-22,-461000,0
2015-05-25,-290000,0
2015-05-26,-143000,0
2015-05-27,-784000,0
2015-05-28,-414000,-20616
2015-05-29,-71506,0
2015-06-01,-65000,0
2015-06-02,-261000,0
2015-06-03,-146000,0
2015-06-04,-134500,952
2015-06-05,-489000,1000
2015-06-08,-41000,0
2015-06-09,-2000,0
2015-06-10,-107000,0
2015-06-11,-517000,0
2015-06-12,83000,0
2015-06-15,269000,0
2015-06-16,65000,0
2015-06-17,198000,0
2015-06-18,200000,0
2015-06-22,296000,-1000
2015-06-23,99000,-342000
2015-06-24,182000,-408000
2015-06-25,110000,0
2015-06-26,58000,0
2015-06-29,-92000,0
2015-06-30,-187000,-329000
2015-07-01,429000,-122000
2015-07-02,-110304,0
2015-07-03,48000,0
2015-07-06,21000,0
2015-07-07,34000,0
2015-07-08,-289000,0
2015-07-09,-1422000,0
2015-07-13,-106000,0
2015-07-14,-180000,0
2015-07-15,-126000,1000
2015-07-16,56000,0
2015-07-17,-80000,4000
2015-07-20,90000,20000
2015-07-21,80000,0
2015-07-22,-354000,0
2015-07-23,-509000,0
2015-07-24,-579000,0
2015-07-27,120000,0
2015-07-28,-675000,21000
2015-07-29,-756000,0
2015-07-30,-445000,0
2015-07-31,-56000,0
2015-08-03,193000,0
2015-08-04,-46000,25000
2015-08-05,153000,15000
2015-08-06,-334000,40000
2015-08-07,69000,0
2015-08-10,178000,20000
2015-08-11,-152000,0
2015-08-12,65000,0
2015-08-13,-87000,0
2015-08-14,568000,218000
2015-08-17,-102000,2000
2015-08-18,273000,42000
2015-08-19,-253000,56000
2015-08-20,207000,67000
2015-08-21,-119000,0
2015-08-24,135000,22000
2015-08-25,-450000,-1043
2015-08-26,-80000,181000
2015-08-27,-412000,120000
2015-08-28,243000,86000
2015-08-31,-286000,331000
2015-09-01,-396000,484000
2015-09-02,-794000,545000
2015-09-03,98106,109000
2015-09-04,-148500,298000
2015-09-07,-115000,0
2015-09-08,-221000,0
2015-09-09,-36000,0
2015-09-10,93000,300000
2015-09-11,-318000,313000
2015-09-14,-111000,0
2015-09-15,-47000,0
2015-09-16,209000,0
2015-09-17,386000,310000
2015-09-18,415599,176000
2015-09-21,-93000,131000
2015-09-22,266000,30073
2015-09-23,213000,30000
2015-09-24,1000,15000
2015-09-25,278000,180000
2015-09-30,306000,437000
2015-10-01,-70000,300000
2015-10-02,101000,245000
2015-10-05,125000,1000
2015-10-06,97000,27000
2015-10-07,-118000,229000
2015-10-08,226000,95000
2015-10-12,274633,-256000
2015-10-13,624000,60000
2015-10-14,364000,0
2015-10-15,88000,240000
2015-10-16,59000,-20000
2015-10-19,79000,0
2015-10-20,146000,-20000
2015-10-21,134000,20000
2015-10-22,-130000,10000
2015-10-23,27000,0
2015-10-26,4000,0
2015-10-27,139000,0
2015-10-28,193596,0
2015-10-29,163000,0
2015-10-30,171000,0
2015-11-02,345000,88000
2015-11-03,78000,185000
2015-11-04,357000,1000
2015-11-05,-14000,0
2015-11-06,59000,-272000
2015-11-09,103000,0
2015-11-10,-42000,0
2015-11-11,-151000,87000
2015-11-12,-123000,-20000
2015-11-13,-66000,45000
2015-11-16,-57000,0
2015-11-17,133000,0
2015-11-18,-227000,250000
2015-11-19,70000,0
2015-11-20,187000,-94000
2015-11-23,157000,0
2015-11-24,-84000,0
2015-11-25,145000,-65000
2015-11-26,199000,-100000
2015-11-27,271000,0
2015-11-30,-113000,0
2015-12-01,149000,0
2015-12-02,304000,0
2015-12-03,-78057,0
2015-12-04,256000,-10000
2015-12-07,59000,0
2015-12-08,158000,0
2015-12-09,-4000,-152000
2015-12-10,125000,-100000
2015-12-11,154000,-100000
2015-12-14,110000,65
2015-12-15,32000,0
2015-12-16,45000,-84000
2015-12-17,141000,-60000
2015-12-18,217000,0
2015-12-21,163788,0
2015-12-22,21000,0
2015-12-23,37132,0
2015-12-24,51000,0
2015-12-25,10000,0
2015-12-28,11000,-44000
2015-12-29,61899,-38000
2015-12-30,-98736,-42000
2015-12-31,80000,-68000
2016-01-04,27000,97000
2016-01-05,-78000,-69000
2016-01-06,-118000,-67000
2016-01-07,-222000,-67000
2016-01-08,93000,0
2016-01-11,33000,60000
2016-01-12,-53000,57000
2016-01-13,45000,-115000
2016-01-14,208000,-120000
2016-01-15,29414,-111000
2016-01-18,322000,-155000
2016-01-19,253000,-161000
2016-01-20,136000,-180000
2016-01-21,-199411,-244000
2016-01-22,-294000,-250000
2016-01-25,480000,-220000
2016-01-26,121000,-274600
2016-01-27,191863,-432000
2016-01-28,324000,-228708
2016-01-29,50000,-81000
2016-01-30,0,1000
2016-02-01,641000,218000
2016-02-02,1703000,-48000
2016-02-03,-190548,-175000
2016-02-05,89000,-19000
2016-02-15,-116000,-50200
2016-02-16,-248000,-150000
2016-02-17,6000,-150000
2016-02-18,-5000,-557000
2016-02-19,364000,-454000
2016-02-22,31000,0
2016-02-23,-449137,328000
2016-02-24,-117000,242000
2016-02-25,-324000,528000
2016-02-26,-343411,242000
2016-03-01,-47000,307000
2016-03-02,203000,-31000
2016-03-03,-168000,0
2016-03-04,-13000,126000
2016-03-07,-453000,1253000
2016-03-08,870000,1265000
2016-03-09,396000,523000
2016-03-10,-50000,161000
2016-03-11,-509000,-26000
2016-03-14,450000,7000
2016-03-15,-430000,57000
2016-03-16,735000,-120000
2016-03-17,-261000,98000
2016-03-18,423000,-150000
2016-03-21,146000,0
2016-03-22,281863,100000
2016-03-23,354000,106000
2016-03-24,39000,243000
2016-03-25,-322000,761000
2016-03-28,-230000,331000
2016-03-29,-258000,-100000
2016-03-30,279000,0
2016-03-31,99000,0
2016-04-01,144000,0
2016-04-06,64000,0
2016-04-07,286000,-163000
2016-04-08,-60000,70000
2016-04-11,-156000,5000
2016-04-12,-162157,-7000
2016-04-13,99000,0
2016-04-14,-91000,0
2016-04-15,41000,-112000
2016-04-18,-31000,0
2016-04-19,-135000,-11000
2016-04-20,-458000,-21000
2016-04-21,-171000,-290000
2016-04-22,-176000,-57000
2016-04-25,-125000,0
2016-04-26,-231000,0
2016-04-27,-107000,356000
2016-04-28,-165000,62000
2016-04-29,126000,20000
2016-05-03,64000,235000
2016-05-04,-72000,30000
2016-05-05,-45000,-51000
2016-05-06,-39000,9000
2016-05-09,733000,-467000
2016-05-10,-576000,-196054
2016-05-11,-132000,5000
2016-05-12,4000,0
2016-05-13,-85000,-160000
2016-05-16,422000,0
2016-05-17,-35000,0
2016-05-18,-23000,-54000
2016-05-19,-38000,0
2016-05-20,-72797,0
2016-05-23,52000,0
2016-05-24,246000,0
2016-05-25,-237000,-125000
2016-05-26,-75000,-92000
2016-05-27,37000,-112000
2016-05-30,31000,-16000
2016-05-31,42000,2000
2016-06-01,52000,16000
2016-06-02,38000,-153000
2016-06-03,-68000,0
2016-06-04,0,-15000
2016-06-06,215000,-110000
2016-06-07,-42000,-30000
2016-06-08,-45000,-105000
2016-06-13,23000,-8000
2016-06-14,-60000,0
2016-06-15,-108000,23000
2016-06-16,9000,-75000
2016-06-17,-169000,-17000
2016-06-20,33000,-22000
2016-06-21,22000,210000
2016-06-22,224000,509000
2016-06-23,180000,1458000
2016-06-24,-213000,412000
2016-06-27,-146000,-87000
2016-06-28,-526200,925000
2016-06-29,-29900,320000
2016-06-30,-5000,3000
2016-07-01,1258000,-54000
2016-07-04,122000,-120000
2016-07-05,173000,28000
2016-07-06,471000,-210000
2016-07-07,105000,161000
2016-07-11,100000,1000
2016-07-12,210000,-95000
2016-07-13,276000,-73000
2016-07-14,36371,87000
2016-07-15,-9000,0
2016-07-18,-11000,-187000
2016-07-19,421000,137000
2016-07-20,463000,-17000
2016-07-21,-293000,341000
2016-07-22,-451000,0
2016-07-25,576000,1133000
2016-07-26,-240283,930000
2016-07-27,-551000,275000
2016-07-28,-381000,53000
2016-07-29,27000,77186
2016-08-01,2000,24000
2016-08-02,-134000,100000
2016-08-03,-92000,150000
2016-08-04,-7000,0
2016-08-05,-27000,104000
2016-08-08,-72000,197000
2016-08-09,-729000,362000
2016-08-10,426000,-233000
2016-08-11,165943,192000
2016-08-12,-126000,176000
2016-08-15,691000,324000
2016-08-16,-114000,46000
2016-08-17,93995,290000
2016-08-18,447000,-28000
2016-08-19,216005,0
2016-08-22,175000,345000
2016-08-23,-85000,47000
2016-08-24,289000,13000
2016-08-25,340400,29000
2016-08-26,201000,20000
2016-08-29,240600,167000
2016-08-30,44000,332000
2016-08-31,-91000,146000
2016-09-01,-93000,186000
2016-09-02,-140000,104000
2016-09-05,156000,-157000
2016-09-06,-103000,55000
2016-09-07,-124000,10000
2016-09-08,279000,-1000
2016-09-09,-109000,5000
2016-09-10,0,-87000
2016-09-12,42000,0
2016-09-13,207000,-70000
2016-09-14,84000,-66000
2016-09-19,66000,10000
2016-09-20,-47000,72000
2016-09-21,30000,76000
2016-09-22,-97000,-154000
2016-09-23,-175000,-38000
2016-09-26,30276,-176000
2016-09-29,43000,-437000
2016-09-30,371000,-362118
2016-10-03,-176000,103000
2016-10-04,-106000,6000
2016-10-05,-124451,-100000
2016-10-06,-38000,39000
2016-10-07,-98000,138000
2016-10-11,28000,0
2016-10-12,-49000,-64000
2016-10-13,-126000,235000
2016-10-14,90000,37000
2016-10-17,0,-19000
2016-10-18,-159000,5000
2016-10-19,-686000,-518000
2016-10-20,-12000,-590000
2016-10-21,-324000,-22000
2016-10-24,-209000,-255000
2016-10-25,62000,-513000
2016-10-26,45000,0
2016-10-27,-60000,1000
2016-10-28,-89000,-20000
2016-10-31,18000,0
2016-11-01,-175000,-39000
2016-11-02,-66000,-124971
2016-11-03,41000,-175000
2016-11-04,-51000,0
2016-11-07,-49000,31000
2016-11-08,36000,166000
2016-11-09,-50000,-263000
2016-11-10,289000,-422000
2016-11-11,248000,-538000
2016-11-14,-175000,-604000
2016-11-15,-347000,-220000
2016-11-16,-674717,-134000
2016-11-17,-306000,-96000
2016-11-18,-134000,-67000
2016-11-21,-161276,-75000
2016-11-22,-133000,-85000
2016-11-23,67000,3000
2016-11-24,-348000,-18000
2016-11-25,-200000,5000
2016-11-28,-138000,-30000
2016-11-29,49000,-111000
2016-11-30,-294000,20000
2016-12-01,-65000,10000
2016-12-02,-199000,-290000
2016-12-05,-231000,-6000
2016-12-06,-229000,0
2016-12-07,13000,-25000
2016-12-08,-315000,282000
2016-12-09,-290000,-40000
2016-12-12,-379000,51000
2016-12-13,-174000,503000
2016-12-14,101000,308000
2016-12-15,153000,491000
2016-12-16,-106700,125000
2016-12-19,55000,-9000
2016-12-20,65000,-39000
2016-12-21,56000,127000
2016-12-22,1000,456000
2016-12-23,-127000,13000
2016-12-26,-58000,49000
2016-12-27,-30000,69000
2016-12-28,-232000,100000
2016-12-29,-545000,20000
2016-12-30,209000,0
2017-01-03,30000,5000
2017-01-04,56000,17000
2017-01-05,68000,-58000
2017-01-06,262000,64000
2017-01-09,160000,-20000
2017-01-10,224000,-62000
2017-01-11,819000,585000
2017-01-12,-23000,394000
2017-01-13,-148000,-4000
2017-01-16,15000,-9000
2017-01-17,-24000,-569000
2017-01-18,53000,-28000
2017-01-19,10716,197000
2017-01-20,-165000,-10000
2017-01-23,539000,35028
2017-01-24,-396000,256000
2017-02-02,-87000,133000
2017-02-03,-104000,-208000
2017-02-06,75789,-197000
2017-02-07,269000,-443000
2017-02-08,118000,-10000
2017-02-09,-31000,-90000
2017-02-10,474000,3000
2017-02-13,84000,-10000
2017-02-14,-55000,298000
2017-02-15,220000,50000
2017-02-16,319000,375000
2017-02-17,-30000,-49000
2017-02-18,0,-1000
2017-02-20,134000,896000
2017-02-21,245000,-82000
2017-02-22,259000,127000
2017-02-23,2163000,524000
