date,foreign_net,trust_net
2015-10-12,24000,-3000
2015-10-13,0,0
2015-10-14,-22000,0
2015-10-15,-11000,0
2015-10-16,64000,0
2015-10-19,47000,0
2015-10-20,97000,0
2015-10-21,164000,0
2015-10-22,137000,0
2015-10-23,204000,0
2015-10-26,-101700,0
2015-10-27,-57000,-2000
2015-10-28,12000,0
2015-10-29,-63000,0
2015-10-30,1000,0
2015-11-02,36000,0
2015-11-03,-6000,0
2015-11-04,134000,4000
2015-11-05,21000,0
2015-11-06,38223,0
2015-11-09,-24000,50000
2015-11-10,-157000,0
2015-11-11,-23000,0
2015-11-12,-37700,0
2015-11-13,-130000,0
2015-11-16,36000,0
2015-11-17,148000,0
2015-11-18,111000,0
2015-11-19,119000,0
2015-11-20,145000,15000
2015-11-23,34000,0
2015-11-24,44000,0
2015-11-25,-32000,0
2015-11-26,52000,0
2015-11-27,41000,0
2015-11-30,-65000,0
2015-12-01,0,0
2015-12-02,52000,0
2015-12-03,-19000,0
2015-12-04,76000,0
2015-12-07,-5000,0
2015-12-08,48000,-5000
2015-12-09,-24000,0
2015-12-10,15000,0
2015-12-11,18000,0
2015-12-14,7000,0
2015-12-15,-26000,0
2015-12-16,-11000,0
2015-12-17,-66000,0
2015-12-18,69000,0
2015-12-21,45000,0
2015-12-22,-23000,0
2015-12-23,-3000,0
2015-12-24,-27000,0
2015-12-25,-7000,0
2015-12-28,-13000,-1000
2015-12-29,-13000,-3000
2015-12-30,-2000,0
2015-12-31,-1000,0
2016-01-04,-17000,-3000
2016-01-05,59000,-50000
2016-01-06,59000,0
2016-01-07,74000,0
2016-01-08,208000,0
2016-01-11,25000,0
2016-01-12,3000,0
2016-01-13,-33000,0
2016-01-14,-33000,0
2016-01-15,-22000,-2000
2016-01-18,24000,0
2016-01-19,-36000,0
2016-01-20,-110000,-2000
2016-01-21,2000,0
2016-01-22,-37000,0
2016-01-25,-17000,0
2016-01-26,-50000,0
2016-01-27,-4000,0
2016-01-28,-40000,0
2016-01-29,41000,0
2016-01-30,0,2000
2016-02-01,-4000,0
2016-02-02,7000,0
2016-02-03,-2000,0
2016-02-05,-317000,0
2016-02-15,-30000,0
2016-02-16,59000,0
2016-02-17,15000,0
2016-02-18,18000,0
2016-02-19,-54000,0
2016-02-22,-6000,0
2016-02-23,37000,0
2016-02-24,32000,-31000
2016-02-25,49000,0
2016-02-26,-122000,0
2016-03-01,292000,0
2016-03-02,11000,0
2016-03-03,172000,0
2016-03-04,211000,0
2016-03-07,59000,0
2016-03-08,-17312,0
2016-03-09,-23000,0
2016-03-10,72000,0
2016-03-11,-17000,0
2016-03-14,-213000,0
2016-03-15,-34500,0
2016-03-16,99000,0
2016-03-17,-74000,0
2016-03-18,19000,0
2016-03-21,290000,0
2016-03-22,-17000,0
2016-03-23,55000,0
2016-03-24,34000,0
2016-03-25,2000,0
2016-03-28,-27000,0
2016-03-29,-3000,0
2016-03-30,34000,0
2016-03-31,161000,0
2016-04-01,88000,0
2016-04-06,449000,0
2016-04-07,116000,0
2016-04-08,122000,0
2016-04-11,70000,0
2016-04-12,47000,0
2016-04-13,76000,0
2016-04-14,141000,0
2016-04-15,113000,-4000
2016-04-18,116000,0
2016-04-19,68000,0
2016-04-20,46000,0
2016-04-21,102980,0
2016-04-22,150000,0
2016-04-25,58000,0
2016-04-26,99000,0
2016-04-27,-1000,0
2016-04-28,-14000,0
2016-04-29,29000,0
2016-05-03,148000,0
2016-05-04,-160000,0
2016-05-05,20000,0
2016-05-06,-7000,0
2016-05-09,-51000,0
2016-05-10,45000,0
2016-05-11,89000,0
2016-05-12,-7000,0
2016-05-13,58000,0
2016-05-16,18000,0
2016-05-17,99000,0
2016-05-18,104000,0
2016-05-19,53000,0
2016-05-20,154000,0
2016-05-23,-13000,0
2016-05-24,38000,0
2016-05-25,-22000,0
2016-05-26,25000,0
2016-05-27,-13000,0
2016-05-30,7000,0
2016-05-31,-49000,0
2016-06-01,6000,0
2016-06-02,-43000,0
2016-06-03,-84000,0
2016-06-06,4000,0
2016-06-07,-34000,0
2016-06-08,7000,0
2016-06-13,-1000,0
2016-06-14,146000,0
2016-06-15,-45000,0
2016-06-16,48000,0
2016-06-17,15000,0
2016-06-20,-31000,0
2016-06-21,32000,0
2016-06-22,13000,0
2016-06-23,-7000,0
2016-06-24,-61000,0
2016-06-27,31000,0
2016-06-28,-11000,0
2016-06-29,-25000,0
2016-06-30,44000,0
2016-07-01,52000,0
2016-07-04,45000,0
2016-07-05,49000,0
2016-07-06,61000,0
2016-07-07,70000,0
2016-07-11,-3000,0
2016-07-12,105000,0
2016-07-13,-75000,0
2016-07-14,-21000,0
2016-07-15,174000,0
2016-07-18,182000,0
2016-07-19,-13000,0
2016-07-20,226000,-1000
2016-07-21,235000,-1000
2016-07-22,191000,-1000
2016-07-25,651000,0
2016-07-26,42000,0
2016-07-27,74000,0
2016-07-28,113000,0
2016-07-29,-31000,-1000
2016-08-01,0,0
2016-08-02,190000,0
2016-08-03,68000,0
2016-08-04,68000,0
2016-08-05,-16000,0
2016-08-08,-65000,0
2016-08-09,156000,0
2016-08-10,187000,0
2016-08-11,124000,0
2016-08-12,64000,0
2016-08-15,20000,0
2016-08-16,96000,0
2016-08-17,30756,0
2016-08-18,-1000,0
2016-08-19,94244,0
2016-08-22,32000,0
2016-08-23,96000,0
2016-08-24,73000,0
2016-08-25,64000,-8000
2016-08-26,55000,0
2016-08-29,79000,0
2016-08-30,-7000,0
2016-08-31,4000,0
2016-09-01,-13000,0
2016-09-02,65000,0
2016-09-05,96000,0
2016-09-06,363000,0
2016-09-07,142000,0
2016-09-08,301000,0
2016-09-09,219000,0
2016-09-10,0,0
2016-09-12,-51000,0
2016-09-13,-30000,0
2016-09-14,23000,0
2016-09-19,29000,0
2016-09-20,-7000,0
2016-09-21,58000,0
2016-09-22,-9000,0
2016-09-23,79095,0
2016-09-26,-30000,0
2016-09-29,-37000,0
2016-09-30,-109000,0
2016-10-03,-26000,0
2016-10-04,17000,0
2016-10-05,11693,0
2016-10-06,-104000,0
2016-10-07,38000,0
2016-10-11,0,0
2016-10-12,-6000,0
2016-10-13,-18000,0
2016-10-14,-77000,0
2016-10-17,19000,0
2016-10-18,19000,0
2016-10-19,74482,0
2016-10-20,-5000,-6000
2016-10-21,146775,-6000
2016-10-24,103000,0
2016-10-25,-36000,0
2016-10-26,3282,0
2016-10-27,-30000,0
2016-10-28,13855,0
2016-10-31,47000,0
2016-11-01,-70000,0
2016-11-02,40000,0
2016-11-03,19000,0
2016-11-04,-74000,0
2016-11-07,-38000,0
2016-11-08,-57000,0
2016-11-09,-71000,0
2016-11-10,11000,0
2016-11-11,176000,0
2016-11-14,66000,0
2016-11-15,88000,0
2016-11-16,171000,0
2016-11-17,118000,0
2016-11-18,292000,0
2016-11-21,242000,0
2016-11-22,318000,0
2016-11-23,130826,0
2016-11-24,31000,0
2016-11-25,-54000,0
2016-11-28,171000,0
2016-11-29,509000,0
2016-11-30,286595,0
2016-12-01,524000,0
2016-12-02,907000,0
2016-12-05,964000,0
2016-12-06,884000,0
2016-12-07,1224000,0
2016-12-08,22000,0
2016-12-09,241000,0
2016-12-12,543000,0
2016-12-13,733000,0
2016-12-14,699257,0
2016-12-15,618000,0
2016-12-16,367600,0
2016-12-19,646000,0
2016-12-20,121000,0
2016-12-21,100000,0
2016-12-22,48000,0
2016-12-23,16000,0
2016-12-26,73000,0
2016-12-27,35000,0
2016-12-28,176000,0
2016-12-29,-38000,0
2016-12-30,144000,0
2017-01-03,4000,0
2017-01-04,58000,0
2017-01-05,1117000,7000
2017-01-06,71000,5000
2017-01-09,160665,0
2017-01-10,258000,0
2017-01-11,-226000,0
2017-01-12,-257000,0
2017-01-13,702000,0
2017-01-16,-10000,0
2017-01-17,34000,0
2017-01-18,88000,0
2017-01-19,42000,0
2017-01-20,206447,0
2017-01-23,202000,0
2017-01-24,91000,0
2017-02-02,-49000,0
2017-02-03,163000,2000
2017-02-06,55000,0
2017-02-07,120087,0
2017-02-08,86057,0
2017-02-09,-16000,0
2017-02-10,113000,0
2017-02-13,96000,0
2017-02-14,177000,0
2017-02-15,-14000,0
2017-02-16,-213070,0
2017-02-17,-163245,0
2017-02-20,6459,0
2017-02-21,68678,0
2017-02-22,5000,0
2017-02-23,18000,0
2017-02-24,-168000,0
2017-03-01,77000,0
2017-03-02,-20000,0
2017-03-03,-94845,0
2017-03-06,-104000,0
2017-03-07,-19447,0
2017-03-08,-104000,0
2017-03-09,-46000,0
2017-03-10,-77180,0
2017-03-13,110502,0
2017-03-14,-89045,0
2017-03-15,-85000,0
2017-03-16,-21865,0
2017-03-17,268000,0
2017-03-20,-273000,30000
2017-03-21,-104000,29000
2017-03-22,-305032,0
2017-03-23,-85135,0
2017-03-24,-199000,0
2017-03-27,4527,2000
2017-03-28,12826,0
2017-03-29,4000,0
2017-03-30,68000,0
2017-03-31,187000,0
2017-04-05,-284000,0
2017-04-06,-101000,0
2017-04-07,-283000,0
2017-04-10,-219000,0
2017-04-11,-117384,0
2017-04-12,-47805,0
2017-04-13,-111000,0
2017-04-14,-180000,-2000
2017-04-17,-52000,0
2017-04-18,-100000,0
2017-04-19,-83000,0
2017-04-20,-95000,0
2017-04-21,-145000,0
2017-04-24,387000,0
2017-04-25,76000,0
2017-04-26,-40000,0
2017-04-27,18000,0
2017-04-28,37000,0
2017-05-02,73000,0
2017-05-03,82000,0
2017-05-04,9000,0
2017-05-05,70000,0
2017-05-08,302000,0
2017-05-09,-818,0
2017-05-10,73000,0
2017-05-11,-40000,0
2017-05-12,-119000,0
2017-05-15,-188643,0
2017-05-16,-134467,0
2017-05-17,41000,0
2017-05-18,-61000,0
2017-05-19,189000,0
2017-05-22,50000,0
2017-05-23,-105898,0
2017-05-24,-231648,0
2017-05-25,261000,0
2017-05-26,253000,0
2017-05-31,-91000,0
2017-06-01,115000,0
2017-06-02,-11000,0
2017-06-03,0,0
2017-06-05,-113000,16000
2017-06-06,12000,22000
2017-06-07,-119132,0
2017-06-08,10447,0
2017-06-09,29563,0
2017-06-12,399000,0
2017-06-13,-3000,0
