date,foreign_net,trust_net
2014-01-21,1380105,586000
2014-01-22,4143000,1578000
2014-01-23,-1749036,748000
2014-01-24,8363397,9000
2014-01-27,-7382625,99000
2014-02-05,-63671953,348000
2014-02-06,-4070283,0
2014-02-07,-2954226,-185000
2014-02-10,-6966938,-439799
2014-02-11,1275496,-6000
2014-02-12,-3573027,160000
2014-02-13,-10469803,-88026
2014-02-14,1357980,-115000
2014-02-17,-654470,-47000
2014-02-18,6826784,-213000
2014-02-19,16555378,-198000
2014-02-20,-2714914,-69000
2014-02-21,5966000,-217000
2014-02-24,-16507525,-814950
2014-02-25,1294558,-3420000
2014-02-26,9912840,-5000
2014-02-27,-3824221,-665308
2014-03-03,-12555690,-1076520
2014-03-04,1353716,1061000
2014-03-05,594888,-223000
2014-03-06,6476795,-240000
2014-03-07,7165000,-9000
2014-03-10,-5419336,-329000
2014-03-11,-8750917,-13000
2014-03-12,-5874841,-199000
2014-03-13,-14165850,-18000
2014-03-14,-14137820,-878080
2014-03-17,-4607403,-428250
2014-03-18,-1743958,-1956292
2014-03-19,-3653314,-233000
2014-03-20,-26375050,-193000
2014-03-21,-9562490,-600000
2014-03-24,2464335,-14168000
2014-03-25,-5092050,-1360000
2014-03-26,-8920468,0
2014-03-27,-4584980,-650000
2014-03-28,2244000,-220000
2014-03-31,-3886581,0
2014-04-01,-969021,127000
2014-04-02,8057410,0
2014-04-03,-15501169,-1647000
2014-04-07,-1950371,-422000
2014-04-08,-2195164,-528000
2014-04-09,-4004778,-564700
2014-04-10,2847298,-1014660
2014-04-11,1472888,-139000
2014-04-14,4709001,-83000
2014-04-15,2654357,65000
2014-04-16,-3174000,290000
2014-04-17,6372001,-249000
2014-04-18,2859000,-435000
2014-04-21,-3832000,-703000
2014-04-22,-2953730,-911000
2014-04-23,-12878375,-659000
2014-04-24,-12147745,-4550000
2014-04-25,-7254700,-1500000
2014-04-28,-15761462,0
2014-04-29,-13705745,-240000
2014-04-30,-18141330,-90000
2014-05-02,-6645459,-494000
2014-05-05,3376240,-1419000
2014-05-06,1177593,0
2014-05-07,-7903230,-2234000
2014-05-08,-635359,0
2014-05-09,-7726582,-42000
2014-05-12,-6635164,0
2014-05-13,761500,1145000
2014-05-14,237563,0
2014-05-15,2211050,-60000
2014-05-16,3630814,0
2014-05-19,6087119,-8000
2014-05-20,567240,0
2014-05-21,335660,-270000
2014-05-22,3185000,-90000
2014-05-23,6372021,-10000
2014-05-26,-558470,739000
2014-05-27,4920000,-24000
2014-05-28,11132602,-14000
2014-05-29,7025883,-10000
2014-05-30,3408655,-452000
2014-06-03,6783363,0
2014-06-04,-2745421,-390000
2014-06-05,3891000,66000
2014-06-06,-2950220,-5000
2014-06-09,441000,-168000
2014-06-10,13134668,-28000
2014-06-11,1219885,-59000
2014-06-12,3691001,-60000
2014-06-13,2926110,-50000
2014-06-16,4582216,-54000
2014-06-17,12896870,0
2014-06-18,19578897,-95000
2014-06-19,21278803,0
2014-06-20,5164042,6339000
2014-06-23,1434490,-10000
2014-06-24,3959418,-229000
2014-06-25,3314984,-29000
2014-06-26,11549761,0
2014-06-27,4800048,-20000
2014-06-30,3834282,-74000
2014-07-01,5834410,74000
2014-07-02,10075304,42740
2014-07-03,7256451,-40000
2014-07-04,-983130,180000
2014-07-07,-3376001,0
2014-07-08,808074,-56000
2014-07-09,11993604,-10000
2014-07-10,20965627,3815000
2014-07-11,10938300,575000
2014-07-14,14859460,2308000
2014-07-15,39277358,3601000
2014-07-16,5931608,2266000
2014-07-17,14327310,1974000
2014-07-18,15492000,1111000
2014-07-21,428749,0
2014-07-22,7900150,378080
2014-07-24,13149007,-818000
2014-07-25,11524000,6665000
2014-07-28,9422000,494000
2014-07-29,9111000,-4823000
2014-07-30,11033000,-3100000
2014-07-31,7751000,121564
2014-08-01,10964662,644643
2014-08-04,7980409,-2000
2014-08-05,-18673528,2900000
2014-08-06,10524000,3028000
2014-08-07,5603218,-245000
2014-08-08,4283804,180000
2014-08-11,-298000,1570000
2014-08-12,2948339,303000
2014-08-13,12818000,28000
2014-08-14,-1170000,327000
2014-08-15,-805910,33000
2014-08-18,-3944000,59000
2014-08-19,5601187,40000
2014-08-20,26713448,186000
2014-08-21,13262000,3558000
2014-08-22,12761795,741000
2014-08-25,3586610,545000
2014-08-26,2880192,40000
2014-08-27,19876000,47000
2014-08-28,20872430,2498000
2014-08-29,6257500,-1000
2014-09-01,2015000,0
2014-09-02,-7759340,0
2014-09-03,6415292,119000
2014-09-04,-1409818,1309000
2014-09-05,2395029,80000
2014-09-09,5949186,-169000
2014-09-10,-9504739,40000
2014-09-11,1002002,114000
2014-09-12,988066,477000
2014-09-15,-3091142,569000
2014-09-16,1471790,278000
2014-09-17,-3703000,389000
2014-09-18,5810501,-2133000
2014-09-19,-4172357,217000
2014-09-22,-10228340,400349
2014-09-23,-7120000,9000
2014-09-24,3194283,63998
2014-09-25,-2324380,997000
2014-09-26,1865951,85000
2014-09-29,-2821622,0
2014-09-30,-671805,-489000
2014-10-01,-10155809,375000
2014-10-02,1865645,-908000
2014-10-03,4552940,1757000
2014-10-06,3762799,51000
2014-10-07,-3272032,22000
2014-10-08,3231545,1011000
2014-10-09,575210,1877000
2014-10-13,-2642975,-250000
2014-10-14,1654261,758000
2014-10-15,-2597683,-112000
2014-10-16,-1289686,-2500000
2014-10-17,-2162645,12000
2014-10-20,13771415,0
2014-10-21,753000,34000
2014-10-22,5174845,-948000
2014-10-23,-329473,553000
2014-10-24,-1952945,0
2014-10-27,16939000,-5000
2014-10-28,29153548,1000000
2014-10-29,20491811,3310000
2014-10-30,14547510,863000
2014-10-31,-388600,788000
2014-11-03,11631290,-10000
2014-11-04,12188499,253000
2014-11-05,5268972,266000
2014-11-06,1266916,0
2014-11-07,-2825000,-105000
2014-11-10,13060001,-40000
2014-11-11,3593000,107000
2014-11-12,-13904361,-77000
2014-11-13,76998,0
2014-11-14,-7952798,347000
2014-11-17,-19967458,-131000
2014-11-18,5743875,0
2014-11-19,10691657,648389
2014-11-20,2608281,3812000
2014-11-21,3223383,0
2014-11-24,2913054,0
2014-11-25,-4464005,-1415316
2014-11-26,-11471879,-2774
2014-11-27,-478857,-317000
2014-11-28,-820088,-329479
2014-12-01,-10733083,-9680361
2014-12-02,-16516981,-12063537
2014-12-03,-13152040,-12367395
2014-12-04,11024310,-9586070
2014-12-05,2933825,-118000
2014-12-08,-4815818,-11000
2014-12-09,-2528295,-365000
2014-12-10,-17265600,-1103119
2014-12-11,-15332597,-2266506
2014-12-12,3473710,-2738000
2014-12-15,-839615,-947000
2014-12-16,-11635850,-3039000
2014-12-17,-14405612,-321000
2014-12-18,-4810000,-4335000
2014-12-19,5374500,-3274000
2014-12-22,-486477,70000
2014-12-23,2198100,-4008000
2014-12-24,4053000,-4662000
2014-12-25,-456000,-5917388
2014-12-26,2195000,-2508635
2014-12-27,0,-1839681
2014-12-29,8220000,-141000
2014-12-30,3112946,-452000
2014-12-31,1323785,-610000
2015-01-05,-3421712,-171000
2015-01-06,-16624773,-1250778
2015-01-07,-4190461,-281000
2015-01-08,9575823,-55000
2015-01-09,627725,-2809589
2015-01-12,-1693000,0
2015-01-13,-3111144,-150000
2015-01-14,-11647221,-126316
2015-01-15,463616,-304000
2015-01-16,-14600615,-243000
2015-01-19,13858825,-81000
2015-01-20,3801404,0
2015-01-21,17803445,732000
2015-01-22,4491072,460000
2015-01-23,9584411,-14000
2015-01-26,-1120865,-194000
2015-01-27,6161531,0
2015-01-28,4040535,0
2015-01-29,-4971221,-283054
2015-01-30,-6252695,-415000
2015-02-02,4622150,-215000
2015-02-03,2340497,49000
2015-02-04,14373555,2148000
2015-02-05,23738195,2653000
2015-02-06,16006186,950000
2015-02-09,5986063,980000
2015-02-10,6416106,-129000
2015-02-11,-4411240,583000
2015-02-12,-8815075,2740000
2015-02-13,-2539000,-1371000
2015-02-24,21974800,68000
2015-02-25,18947067,-180000
2015-02-26,2348678,-189000
2015-03-02,-5267914,-20000
2015-03-03,110205,-2668000
2015-03-04,3100872,-256000
2015-03-05,-5755538,-491647
2015-03-06,3936238,-59499
2015-03-09,678462,-14000
2015-03-10,-2730058,-4536479
2015-03-11,-3865355,0
2015-03-12,38057426,126907
2015-03-13,3982124,-50000
2015-03-16,-11041045,370990
2015-03-17,5130000,81000
2015-03-18,14746252,18000
2015-03-19,18717024,-147000
2015-03-20,3183000,-116000
2015-03-23,3551548,-160000
2015-03-24,-2379910,-4585000
2015-03-25,1206668,-399000
2015-03-26,151611,-130000
2015-03-27,-10878312,-209000
2015-03-30,4749048,0
2015-03-31,6137497,2590000
2015-04-01,-250000,1860000
2015-04-02,14740484,2942000
2015-04-07,7030242,-52000
2015-04-08,-6385445,-72000
2015-04-09,8316586,120000
2015-04-10,8562013,3098000
2015-04-13,16931946,2248000
2015-04-14,35074829,2531000
2015-04-15,39926218,1930000
2015-04-16,46299100,1756000
2015-04-17,17287805,760000
2015-04-20,22276161,256000
2015-04-21,16682937,-33000
2015-04-22,14064000,404000
2015-04-23,65704827,3560000
2015-04-24,68654217,1310000
2015-04-27,23977296,2900000
2015-04-28,15836841,239000
2015-04-29,6529398,-25000
2015-04-30,5290665,498000
2015-05-04,15347828,438000
2015-05-05,11387000,-270000
2015-05-06,12873605,2272000
2015-05-07,75811,-1634000
2015-05-08,7890921,-162000
2015-05-11,2984600,-977000
2015-05-12,11231908,96000
2015-05-13,-10861273,273000
2015-05-14,-5780000,138000
2015-05-15,3986075,-2441000
2015-05-18,9062138,-6524000
2015-05-19,-995094,-748000
2015-05-20,6005903,15000
2015-05-21,-13797102,55000
2015-05-22,14635406,92000
2015-05-25,-2570000,70000
2015-05-26,-2624000,0
2015-05-27,-5121282,3846000
2015-05-28,-16754478,-2000
2015-05-29,-2530393,348000
2015-06-01,-6149263,-213000
2015-06-02,-3755009,-648000
2015-06-03,12529272,-1175000
2015-06-04,17968232,89615
2015-06-05,1381838,-12000
2015-06-08,-1422326,0
2015-06-09,7281325,1215000
2015-06-10,20106415,1239000
2015-06-11,3592948,1309000
2015-06-12,2602137,-532000
2015-06-15,9825733,96000
2015-06-16,6521409,-73000
2015-06-17,10316118,-880000
2015-06-18,14550822,12000
2015-06-22,10590606,-28000
2015-06-23,-120327,780000
2015-06-24,-1483367,846000
2015-06-25,12549196,147000
2015-06-26,8719638,201000
2015-06-29,3867413,-3000
2015-06-30,7375937,969000
2015-07-01,2345535,-16000
2015-07-02,5058712,0
2015-07-03,38000,-165000
2015-07-06,-2417434,-90000
2015-07-07,15903865,0
2015-07-08,5986764,10000
2015-07-09,-2525270,-455000
2015-07-13,-3302805,125000
2015-07-14,-2575000,0
2015-07-15,3086514,-224000
2015-07-16,-428882,2003000
2015-07-17,-2910937,3202000
2015-07-20,-1743496,5035249
2015-07-21,4686237,6000
2015-07-22,453780,440000
2015-07-23,-6081172,127000
2015-07-24,-2781713,560000
2015-07-27,-12821000,-967000
2015-07-28,-2981887,133000
2015-07-29,-3314811,130000
2015-07-30,-128563,-45000
2015-07-31,-7861223,-24000
2015-08-03,5125403,354000
2015-08-04,8379096,585000
2015-08-05,-5853968,2193000
2015-08-06,-9259457,4208000
2015-08-07,-3010709,201000
2015-08-10,2674112,526677
2015-08-11,-5421000,95000
2015-08-12,-42985845,-3241539
2015-08-13,-11485066,40000
2015-08-14,-771274,0
2015-08-17,-8661774,13000
2015-08-18,-19914669,-713000
2015-08-19,-10449607,-2430155
2015-08-20,-27879000,-162000
2015-08-21,-11849000,-861000
2015-08-24,-20752226,1363000
2015-08-25,-9807884,3968
2015-08-26,5226596,2351000
2015-08-27,1468282,41000
2015-08-28,3201679,699000
2015-08-31,-21119368,-146000
2015-09-01,-13770717,3000
2015-09-02,-9819882,-782066
2015-09-03,-2923000,-22000
2015-09-04,-11315204,-494000
2015-09-07,-10596200,-5580000
2015-09-08,-4581145,-3067000
2015-09-09,3972476,442000
2015-09-10,-4654888,0
2015-09-11,-5700666,53000
2015-09-14,-6860232,25000
2015-09-15,-12850860,27000
2015-09-16,-18543494,-147000
2015-09-17,486830,2644000
2015-09-18,-5206744,-2018000
2015-09-21,-20865143,-3638057
2015-09-22,-10929923,-1734540
2015-09-23,-29084727,0
2015-09-24,-24760176,-560000
2015-09-25,-63889438,-2483500
2015-09-30,-59141738,-1618347
2015-10-01,-98331465,3200429
2015-10-02,-20653853,44250
2015-10-05,-23266800,2578903
2015-10-06,-18698149,-1932745
2015-10-07,-26439659,-223355
2015-10-08,-16590038,-1000000
2015-10-12,-14588201,815000
2015-10-13,-7997236,-7000
2015-10-14,-4364327,0
2015-10-15,-4765992,0
2015-10-16,15176583,35000
2015-10-19,9791335,672000
2015-10-20,-6765666,-674000
2015-10-21,-27822812,-2000000
2015-10-22,182184,-600000
2015-10-23,6137316,-1294000
2015-10-26,-5072755,0
2015-10-27,-13876227,-600000
2015-10-28,-12327569,0
2015-10-29,-10430215,-5000
2015-10-30,-9344455,21000
2015-11-02,-1740258,0
2015-11-03,-4764840,-129000
2015-11-04,-28101820,158000
2015-11-05,-32466750,2652000
2015-11-06,-32816795,-328000
2015-11-09,-7415326,-880000
2015-11-10,-18049503,1000000
2015-11-11,-18204173,-140000
2015-11-12,-13899930,0
2015-11-13,-13020166,100000
2015-11-16,5190627,0
2015-11-17,7654489,-47000
2015-11-18,-630024,-846000
2015-11-19,6256000,-505132
2015-11-20,7331632,0
2015-11-23,-3738280,-8000
2015-11-24,1359932,-440000
2015-11-25,-6360405,-50262
2015-11-26,6418582,-100000
2015-11-27,-6758429,0
2015-11-30,-29545533,-214000
2015-12-01,14932321,-1000
2015-12-02,15190214,-588000
2015-12-03,3056723,-131000
2015-12-04,-9247877,0
2015-12-07,-23357876,0
2015-12-08,-43252578,-171000
2015-12-09,-40827971,-5366000
2015-12-10,-29775975,-4342211
2015-12-11,-62988973,-2271135
2015-12-14,-6480244,-3516885
2015-12-15,-10736408,-397000
2015-12-16,-1558814,-8000
2015-12-17,-956995,-80000
2015-12-18,-5797978,-3467000
2015-12-21,-1877279,-2666191
2015-12-22,188803,-2562000
2015-12-23,7673098,-501768
2015-12-24,951000,-1518016
2015-12-25,-253000,-300000
2015-12-28,-1699953,-413000
2015-12-29,2808972,15000
2015-12-30,-3442855,-1279538
2015-12-31,1130090,-60000
2016-01-04,-19355605,-154000
2016-01-05,234174,-5288878
2016-01-06,-3237009,-6065778
2016-01-07,-14084131,-2771399
2016-01-08,-14389688,-820000
2016-01-11,-19653700,-50000
2016-01-12,-41746715,-5000
2016-01-13,-833743,-305000
2016-01-14,-6637249,-2138970
2016-01-15,-28912048,-3840338
2016-01-18,-22719340,-4437000
2016-01-19,-9443720,-6132000
2016-01-20,-24391196,-635000
2016-01-21,-34192965,-150000
2016-01-22,-24923160,-5198540
2016-01-25,-29033169,-277983
2016-01-26,-25521577,-123000
2016-01-27,-17203707,0
2016-01-28,-9463612,-195000
2016-01-29,12264956,722000
2016-01-30,1641000,-2963000
2016-02-01,-11722373,0
2016-02-02,-25849056,0
2016-02-03,-22282815,0
2016-02-05,4849000,4422000
2016-02-15,-44632342,-4835861
2016-02-16,-1944122,-2449333
2016-02-17,-7300564,6000
2016-02-18,-15065390,-250000
2016-02-19,-5139710,-232000
2016-02-22,2759190,0
2016-02-23,970097,0
2016-02-24,-4156654,-952843
2016-02-25,22427909,0
2016-02-26,11591332,-20000
2016-03-01,-6229590,0
2016-03-02,4130613,-85163
2016-03-03,18638822,0
2016-03-04,8788793,0
2016-03-07,5923285,0
2016-03-08,1763625,-17000
2016-03-09,17228362,-111000
2016-03-10,588479,-33279
2016-03-11,20536424,-44000
2016-03-14,2410258,0
2016-03-15,-5411927,-2000
2016-03-16,4807991,0
2016-03-17,17262073,0
2016-03-18,4066116,150000
2016-03-21,5177000,0
2016-03-22,-2518003,0
2016-03-23,1563887,-13000
2016-03-24,8628200,0
2016-03-25,1601000,0
2016-03-28,5280258,4000
2016-03-29,1768824,-1000
2016-03-30,30027334,-274000
2016-03-31,864502,0
2016-04-01,-15614061,0
2016-04-06,-22950981,0
2016-04-07,-26175238,-2000
2016-04-08,3512123,0
2016-04-11,-14530660,-248000
2016-04-12,9363000,0
2016-04-13,-11131834,-63000
2016-04-14,-8853838,0
2016-04-15,-6349305,16000
2016-04-18,1387087,0
2016-04-19,3295044,-96314
2016-04-20,8003957,3000
2016-04-21,5056470,0
2016-04-22,4607368,0
2016-04-25,2445414,-2000
2016-04-26,6524962,-59000
2016-04-27,3210337,0
2016-04-28,-1001993,0
2016-04-29,8885115,0
2016-05-03,-38975311,0
2016-05-04,-15227290,0
2016-05-05,-18831160,-10000
2016-05-06,-22436305,0
2016-05-09,-19249517,0
2016-05-10,-156618,-4101
2016-05-11,-27468313,0
2016-05-12,-7785275,0
2016-05-13,-4184503,-13000
2016-05-16,1544322,0
2016-05-17,-521274,0
2016-05-18,-769320,0
2016-05-19,-11727401,0
2016-05-20,1029847,0
2016-05-23,-3024130,0
2016-05-24,558382,0
2016-05-25,-647618,0
2016-05-26,679000,-16000
2016-05-27,13003959,0
2016-05-30,-132890,0
2016-05-31,-4653155,362000
2016-06-01,11376050,983000
2016-06-02,6231535,610000
2016-06-03,16327000,-272597
2016-06-04,504000,0
2016-06-06,5558917,-200000
2016-06-07,7698581,0
2016-06-08,21182169,0
2016-06-13,-36330104,0
2016-06-14,-7578362,0
2016-06-15,7814307,0
2016-06-16,-8036845,-105000
2016-06-17,3247959,-583000
2016-06-20,10726710,-910000
2016-06-21,10605680,-443000
2016-06-22,-7258862,0
2016-06-23,-2773462,0
2016-06-24,-17847985,70000
2016-06-27,4550344,-237000
2016-06-28,14116595,-56000
2016-06-29,10269500,0
2016-06-30,-994679,-11000
2016-07-01,5793610,0
2016-07-04,-1002655,0
2016-07-05,2902068,-142000
2016-07-06,-5520136,-150000
2016-07-07,-4053336,0
2016-07-11,10349547,0
2016-07-12,28957336,0
2016-07-13,17291663,0
2016-07-14,-22698849,-180000
2016-07-15,18005226,-73000
2016-07-18,6965629,0
2016-07-19,25095000,31000
2016-07-20,11832236,109000
2016-07-21,1467179,-36000
2016-07-22,-4684140,364000
2016-07-25,12371864,692000
2016-07-26,10452000,229000
2016-07-27,832238,-31000
2016-07-28,-9224500,91000
2016-07-29,-10651207,-32338
2016-08-01,7180984,1000
2016-08-02,-3550027,-16000
2016-08-03,663383,56000
2016-08-04,-19149459,138000
2016-08-05,-5848226,-8000
2016-08-08,-18710138,-12000
2016-08-09,-8334009,19000
2016-08-10,-5632934,7000
2016-08-11,-14472350,12000
2016-08-12,-1889000,179000
2016-08-15,9710356,327000
2016-08-16,11311173,1774000
2016-08-17,9817882,-25000
2016-08-18,32147720,3804000
2016-08-19,-29099522,4291000
2016-08-22,-6201300,1951000
2016-08-23,5922300,269000
2016-08-24,-429262,-21000
2016-08-25,25815915,0
2016-08-26,-5796485,316000
2016-08-29,8956300,-23000
2016-08-30,-1222277,115000
2016-08-31,-11440289,68000
2016-09-01,-3158863,379000
2016-09-02,7568992,-1100000
2016-09-05,7316500,687000
2016-09-06,7325961,-1000000
2016-09-07,18676000,36000
2016-09-08,-1578000,0
2016-09-09,-5647139,-547000
2016-09-10,-3077000,0
2016-09-12,-15700925,-418000
2016-09-13,-12067000,-14000
2016-09-14,-22643087,221000
2016-09-19,3751901,0
2016-09-20,-3381516,0
2016-09-21,1672576,0
2016-09-22,2032115,-19000
2016-09-23,4241323,0
2016-09-26,-158000,-835000
2016-09-29,12663492,-825000
2016-09-30,-11975656,-440959
2016-10-03,20000,-709000
2016-10-04,6216183,0
2016-10-05,5206046,-250000
2016-10-06,4063798,0
2016-10-07,-9171339,0
2016-10-11,-4304611,-435000
2016-10-12,4971098,18000
2016-10-13,-10584732,-36000
2016-10-14,-5527310,-47000
2016-10-17,-5326716,0
2016-10-18,8435150,-4000
2016-10-19,9540386,194000
2016-10-20,2940751,161000
2016-10-21,-1661000,-47000
2016-10-24,-1114025,0
2016-10-25,-509388,0
2016-10-26,2099535,0
