date,foreign_net,trust_net
2021-10-26,34606,0
2021-10-27,-36393,0
2021-10-28,-27057,0
2021-10-29,390000,0
2021-11-01,-12000,-58000
2021-11-02,862788,30000
2021-11-03,-88000,-268000
2021-11-04,-260000,0
2021-11-05,-45000,0
2021-11-08,74000,0
2021-11-09,-16000,-86240
2021-11-10,2510,-140000
2021-11-11,7000,-60000
2021-11-12,-92000,-40000
2021-11-15,61700,-152000
2021-11-16,24000,-169000
2021-11-17,60000,-149600
2021-11-18,85000,-60000
2021-11-19,16000,1000
2021-11-22,-112000,0
2021-11-23,-9000,0
2021-11-24,-153086,0
2021-11-25,-95000,0
2021-11-26,-94000,0
2021-11-29,103000,1000
2021-11-30,10000,-4000
2021-12-01,-504000,-5000
2021-12-02,-302000,-144000
2021-12-03,107000,0
2021-12-06,-112000,0
2021-12-07,123107,-100000
2021-12-08,-13000,0
2021-12-09,-75000,0
2021-12-10,-132000,0
2021-12-13,64200,-111000
2021-12-14,-67900,-28000
2021-12-15,196450,-135000
2021-12-16,60000,-106000
2021-12-17,-193900,-77000
2021-12-20,75800,0
2021-12-21,70000,0
2021-12-22,-121000,0
2021-12-23,-717000,0
2021-12-24,66000,0
2021-12-27,-42000,0
2021-12-28,-27000,0
2021-12-29,4000,0
2021-12-30,-41687,0
2022-01-03,-258500,0
2022-01-04,-143600,-8000
2022-01-05,-94100,271000
2022-01-06,-38474,60000
2022-01-07,-107663,0
2022-01-10,-52663,10000
2022-01-11,-8000,19000
2022-01-12,-8000,34000
2022-01-13,-98000,34000
2022-01-14,-37000,-48
2022-01-17,-30000,8000
2022-01-18,7000,3000
2022-01-19,-162000,-169000
2022-01-20,-65000,-84000
2022-01-21,-36000,0
2022-01-24,147000,35000
2022-01-25,-116282,35000
2022-01-26,-119181,1000
2022-02-07,-15651,0
2022-02-08,-127459,38000
2022-02-09,-211800,28000
2022-02-10,-161000,5000
2022-02-11,-143000,-20000
2022-02-14,-22000,5000
2022-02-15,-122000,0
2022-02-16,310000,0
2022-02-17,264000,11000
2022-02-18,158000,19000
2022-02-21,-47000,-23084
2022-02-22,151758,0
2022-02-23,-2510,24000
2022-02-24,65900,-16000
2022-02-25,-70000,0
2022-03-01,92150,1000
2022-03-02,-41000,-33000
2022-03-03,-40000,70000
2022-03-04,17000,0
2022-03-07,-31000,0
2022-03-08,49000,1000
2022-03-09,97931,0
2022-03-10,299000,53000
2022-03-11,28000,73000
2022-03-14,-58000,117000
2022-03-15,-47000,0
2022-03-16,-133000,-31000
2022-03-17,46000,4000
2022-03-18,60000,128000
2022-03-21,207000,35000
2022-03-22,94020,147000
2022-03-23,226200,95000
2022-03-24,133990,31000
2022-03-25,76000,-45000
2022-03-28,36000,4000
2022-03-29,91950,91000
2022-03-30,145721,119000
2022-03-31,-53161,6000
2022-04-01,158964,5000
2022-04-06,-14000,10000
2022-04-07,27901,0
2022-04-08,283003,-125000
2022-04-11,68462,-67000
2022-04-12,33000,-32000
2022-04-13,-107997,0
2022-04-14,-5000,19000
2022-04-15,-2000,0
2022-04-18,156000,0
2022-04-19,-18000,-18000
2022-04-20,100000,-63000
2022-04-21,-172000,18000
2022-04-22,-85000,43000
2022-04-25,-118000,3000
2022-04-26,-323000,-36000
2022-04-27,37000,0
2022-04-28,80000,0
2022-04-29,-66000,0
2022-05-03,45005,0
2022-05-04,3897,0
2022-05-05,179000,-50000
2022-05-06,-188000,0
2022-05-09,-143000,0
2022-05-10,-154941,0
2022-05-11,-31344,0
2022-05-12,-31000,0
2022-05-13,129000,0
2022-05-16,21000,0
2022-05-17,-64000,0
2022-05-18,6000,-14000
2022-05-19,-10000,0
2022-05-20,61000,0
2022-05-23,30000,-61000
2022-05-24,-56000,-42000
2022-05-25,63000,-65000
2022-05-26,-96000,-67000
2022-05-27,28000,-8000
2022-05-30,246000,27000
2022-05-31,122140,73000
2022-06-01,-25000,20000
2022-06-02,95000,-70000
2022-06-06,26000,10000
2022-06-07,-33600,-6000
2022-06-08,-314,-155000
2022-06-09,52000,-90000
2022-06-10,-21000,3000
2022-06-13,-38000,31000
2022-06-14,-98000,0
2022-06-15,-33535,2000
2022-06-16,-50000,155000
2022-06-17,38650,139000
2022-06-20,67700,172000
2022-06-21,68000,196000
2022-06-22,-143000,21000
2022-06-23,57000,6000
2022-06-24,-48000,48000
2022-06-27,39000,1000
2022-06-28,-39500,30000
2022-06-29,-25000,0
2022-06-30,-58000,0
2022-07-01,43000,0
2022-07-04,109000,39000
2022-07-05,108000,34000
2022-07-06,-53000,18000
2022-07-07,-23022,26000
2022-07-08,-91000,0
2022-07-11,-44000,-67000
2022-07-12,11000,-10000
2022-07-13,-80000,1000
2022-07-14,29000,-76000
2022-07-15,21520,1000
2022-07-18,134000,16000
2022-07-19,12000,-19000
2022-07-20,-49000,-18000
2022-07-21,102000,35000
2022-07-22,-63000,-15000
2022-07-25,-4000,36000
2022-07-26,386000,110000
2022-07-27,-106200,2000
2022-07-28,121000,204000
2022-07-29,-21000,115000
2022-08-01,-111000,77000
2022-08-02,-34050,10000
2022-08-03,-457000,-37000
2022-08-04,-151000,-4000
2022-08-05,-75300,-11000
2022-08-08,-123850,10000
2022-08-09,-62000,-3000
2022-08-10,-45000,24000
2022-08-11,-211000,-60000
2022-08-12,-172000,-9000
2022-08-15,-110000,0
2022-08-16,-122000,-45000
2022-08-17,22000,70000
2022-08-18,-53038,-5000
2022-08-19,-107000,-30000
2022-08-22,2000,30000
2022-08-23,1000,0
2022-08-24,10000,0
2022-08-25,-35000,0
2022-08-26,5000,3000
2022-08-29,-2927,1000
2022-08-30,-35000,0
2022-08-31,137000,0
2022-09-01,-43972,70000
2022-09-02,256790,108000
2022-09-05,-560000,132000
2022-09-06,-64000,-28000
2022-09-07,-62000,-20000
2022-09-08,47600,-90000
2022-09-12,-30153,0
2022-09-13,-39559,-16000
2022-09-14,-219000,-71000
2022-09-15,-125000,-55000
2022-09-16,-50000,-91000
2022-09-19,0,-50000
2022-09-20,-154000,-73000
2022-09-21,108000,-67000
2022-09-22,-38000,-36000
2022-09-23,-92000,-24000
2022-09-26,-119024,-31000
2022-09-27,-90350,-11000
2022-09-28,-147313,40000
2022-09-29,-16000,30000
2022-09-30,47000,8000
2022-10-03,-12000,-5000
2022-10-04,17000,1000
2022-10-05,-31000,7000
2022-10-06,67500,0
2022-10-07,-12100,0
2022-10-11,28000,0
2022-10-12,56000,-109000
2022-10-13,-43000,0
2022-10-14,25000,1000
2022-10-17,388000,-172000
2022-10-18,197000,-235000
2022-10-19,19000,-131000
2022-10-20,45386,-35000
2022-10-21,122000,-253000
2022-10-24,286000,-14000
2022-10-25,281000,-118000
2022-10-26,346000,-229000
2022-10-27,128000,-146000
2022-10-28,-17400,-109000
2022-10-31,52000,-61841
2022-11-01,-201000,-19000
2022-11-02,-96563,0
2022-11-03,-186000,-2000
2022-11-04,-94500,0
2022-11-07,26000,10000
2022-11-08,-120000,50000
2022-11-09,100813,-12000
2022-11-10,14438,0
2022-11-11,115325,-21000
2022-11-14,-6405,50000
2022-11-15,106544,0
2022-11-16,-39152,0
2022-11-17,90000,3000
2022-11-18,162000,-11000
2022-11-21,44000,-22000
2022-11-22,32000,-100000
2022-11-23,228400,-124000
2022-11-24,-197000,352000
2022-11-25,-203000,86000
2022-11-28,-108234,0
2022-11-29,-79000,0
2022-11-30,-136000,0
2022-12-01,37000,363000
2022-12-02,-131766,401000
2022-12-05,-79000,758000
2022-12-06,69927,298000
2022-12-07,-46000,195000
2022-12-08,79000,-25000
2022-12-09,115000,92000
2022-12-12,-21000,27000
2022-12-13,-27000,136000
2022-12-14,149696,66000
2022-12-15,-30000,37000
2022-12-16,95000,0
2022-12-19,-56000,37000
2022-12-20,113000,-46000
2022-12-21,110000,122000
2022-12-22,-151000,20000
2022-12-23,-97000,0
2022-12-26,63000,-90000
2022-12-27,365000,-39000
2022-12-28,122000,107000
2022-12-29,51000,-25000
2022-12-30,57000,4000
2023-01-03,198000,-238000
2023-01-04,51000,30000
2023-01-05,-11117,34000
2023-01-06,34000,-214000
2023-01-09,349000,-168000
2023-01-10,-23000,-200000
2023-01-11,283000,0
2023-01-12,-17000,-26000
2023-01-13,465000,45000
2023-01-16,-186000,283000
2023-01-17,-183665,5000
2023-01-30,37000,19000
2023-01-31,161000,35000
2023-02-01,142031,31000
2023-02-02,109400,10000
2023-02-03,-99000,-54000
2023-02-06,69000,0
2023-02-07,205000,-12000
2023-02-08,107000,-13000
2023-02-09,-16000,-64000
2023-02-10,165000,-242000
2023-02-13,518150,-381000
2023-02-14,254450,-102000
2023-02-15,244000,-222000
2023-02-16,62500,0
2023-02-17,13000,-223000
2023-02-20,104000,-4000
2023-02-21,48000,-2000
2023-02-22,-46650,0
2023-02-23,164000,-7000
2023-02-24,-118000,0
2023-03-01,81800,0
2023-03-02,-41000,0
2023-03-03,-29000,-136000
2023-03-06,-118000,-75000
2023-03-07,-10000,-109000
2023-03-08,-44000,-30000
2023-03-09,-27000,-113000
2023-03-10,-110000,-96000
2023-03-13,37000,0
2023-03-14,-37101,-70000
2023-03-15,108150,-70000
2023-03-16,-36000,-1000
2023-03-17,-85000,0
2023-03-20,-201868,-12000
2023-03-21,155200,0
2023-03-22,-221500,0
2023-03-23,5000,-14000
2023-03-24,-42000,0
2023-03-27,82000,-54000
2023-03-28,-12800,-109000
2023-03-29,163000,0
2023-03-30,19506,-13000
2023-03-31,-92000,-51000
2023-04-06,115000,-1000
2023-04-07,41000,0
2023-04-10,-115000,-212000
2023-04-11,308000,-308000
2023-04-12,152000,-37000
2023-04-13,59000,0
2023-04-14,-86000,0
2023-04-17,-76000,0
2023-04-18,188000,0
2023-04-19,-191000,147000
2023-04-20,-112950,6000
2023-04-21,33000,-403000
2023-04-24,104781,-196000
2023-04-25,45000,-17000
2023-04-26,60000,0
2023-04-27,84000,0
2023-04-28,75000,2000
2023-05-02,-551860,-38000
2023-05-03,-45000,1000
2023-05-04,-375000,-10000
2023-05-05,-226000,7000
2023-05-08,-186917,33000
2023-05-09,-276000,-70000
2023-05-10,-151000,0
2023-05-11,-27000,-10000
2023-05-12,-94000,-39000
2023-05-15,27000,-50000
2023-05-16,-111000,-51000
2023-05-17,-234950,0
2023-05-18,-245031,-1000
2023-05-19,-276000,0
2023-05-22,-112000,-138000
2023-05-23,-99876,0
2023-05-24,-245000,0
2023-05-25,-76000,0
2023-05-26,-342000,0
2023-05-29,24000,0
2023-05-30,-254000,-10000
2023-05-31,-307000,-3000
2023-06-01,-14506,-3000
2023-06-02,-236997,0
2023-06-05,6000,10000
2023-06-06,-281400,10000
2023-06-07,-134000,0
2023-06-08,-1177998,0
2023-06-09,-162998,-59000
2023-06-12,-89000,-39000
2023-06-13,-289598,0
2023-06-14,-353000,0
2023-06-15,19917,0
2023-06-16,-145000,32000
2023-06-19,-81000,-1000
2023-06-20,-107000,0
2023-06-21,-140900,0
2023-06-26,-122000,0
2023-06-27,-23203,0
2023-06-28,27000,0
2023-06-29,15000,-103000
2023-06-30,-62000,0
2023-07-03,76316,0
2023-07-04,-337000,-9000
2023-07-05,62000,30000
2023-07-06,122000,222000
2023-07-07,-84000,0
2023-07-10,-118997,1000
2023-07-11,9000,0
2023-07-12,-40000,-15000
2023-07-13,19000,0
2023-07-14,28000,0
2023-07-17,-5000,80000
2023-07-18,-235000,-53000
2023-07-19,53000,0
2023-07-20,-120000,0
2023-07-21,-160980,1000
2023-07-24,-27000,0
2023-07-25,197994,0
2023-07-26,-104000,-7000
2023-07-27,-33000,0
2023-07-28,-39000,0
2023-07-31,205000,0
2023-08-01,-906968,0
2023-08-02,-182238,0
2023-08-04,345025,-262000
2023-08-07,-618989,-23000
2023-08-08,3310,0
2023-08-09,-3000,0
2023-08-10,-45000,0
2023-08-11,30000,0
2023-08-14,-90000,0
2023-08-15,-38000,0
2023-08-16,-58000,0
2023-08-17,52000,0
2023-08-18,-11000,0
2023-08-21,-15000,0
2023-08-22,143000,-14000
2023-08-23,-1000,-20000
2023-08-24,-29000,-27000
2023-08-25,-8000,0
2023-08-28,-61150,0
2023-08-29,111000,0
2023-08-30,128000,0
2023-08-31,1371300,46000
2023-09-01,585995,82835
2023-09-04,-2994,33000
2023-09-05,129000,15760
2023-09-06,30286,5000
2023-09-07,-18003,0
2023-09-08,24997,8000
2023-09-11,-61995,0
2023-09-12,13002,8000
2023-09-13,-85481,-5228
2023-09-14,-89537,-10571
2023-09-15,1000,-10000
2023-09-18,62087,12000
2023-09-19,-48000,0
2023-09-20,-4002,2000
2023-09-21,-10428,12000
2023-09-22,204586,11000
2023-09-25,176000,9000
2023-09-26,-293633,0
2023-09-27,45658,0
2023-09-28,138857,0
2023-10-02,324057,345000
2023-10-03,205401,0
2023-10-04,535000,317000
2023-10-05,-126000,127000
2023-10-06,-78342,373000
2023-10-11,-189942,113000
2023-10-12,-39085,0
2023-10-13,115000,0
2023-10-16,69210,62000
2023-10-17,-143061,0
2023-10-18,-36000,0
2023-10-19,3000,51000
2023-10-20,-80581,10000
2023-10-23,43100,121000
2023-10-24,-85000,0
2023-10-25,-17000,113000
2023-10-26,-63171,86000
2023-10-27,165100,120000
2023-10-30,-152000,-60000
2023-10-31,-395599,0
2023-11-01,481779,0
2023-11-02,-7085,-88000
2023-11-03,-369857,-49000
2023-11-06,124218,137000
2023-11-07,657117,364000
2023-11-08,-122990,272002
2023-11-09,-62000,23000
2023-11-10,-66561,0
2023-11-13,-26000,-79000
2023-11-14,-183000,0
2023-11-15,-64823,-120000
2023-11-16,35229,-199000
2023-11-17,155210,-44000
2023-11-20,-453000,-404000
2023-11-21,406367,-385000
2023-11-22,-55057,0
2023-11-23,-149900,0
2023-11-24,194000,-10000
2023-11-27,20084,42000
2023-11-28,111837,0
2023-11-29,-134824,0
2023-11-30,99878,0
2023-12-01,-389886,-180000
2023-12-04,814802,0
2023-12-05,-547637,0
2023-12-06,-34854,0
2023-12-07,447252,-276000
2023-12-08,-1299563,-37000
2023-12-11,-185163,-23000
2023-12-12,-71800,-73000
2023-12-13,-247980,-15000
2023-12-14,472658,-129000
2023-12-15,30837,-20000
2023-12-18,27421,-42000
2023-12-19,-141000,0
2023-12-20,-175000,0
2023-12-21,-313371,-38000
2023-12-22,-17487,0
2023-12-25,-10790,0
2023-12-26,48200,0
2023-12-27,59000,-1000
2023-12-28,63960,0
2023-12-29,-35770,-25000
2024-01-02,116000,-45000
2024-01-03,-556292,-38002
2024-01-04,386262,0
2024-01-05,26185,321000
2024-01-08,104874,0
2024-01-09,-34089,0
2024-01-10,16000,0
2024-01-11,19174,-91000
2024-01-12,-126000,0
2024-01-15,-77000,0
2024-01-16,-23000,0
2024-01-17,-243900,0
2024-01-18,42000,0
2024-01-19,113000,-189000
2024-01-22,131000,-236000
2024-01-23,61225,-74000
2024-01-24,-14000,-87000
2024-01-25,10002,-6000
2024-01-26,75000,0
