date,foreign_net,trust_net
2015-10-08,79000,0
2015-10-12,-21000,0
2015-10-13,117000,0
2015-10-14,191000,0
2015-10-15,33000,0
2015-10-16,-288000,0
2015-10-19,274000,0
2015-10-20,142177,0
2015-10-21,18000,0
2015-10-22,28000,0
2015-10-23,-19000,0
2015-10-26,274000,0
2015-10-27,60000,0
2015-10-28,-47000,0
2015-10-29,-139000,0
2015-10-30,31000,0
2015-11-02,353000,0
2015-11-03,41000,0
2015-11-04,669000,0
2015-11-05,-8000,0
2015-11-06,-158000,0
2015-11-09,261000,0
2015-11-10,525000,0
2015-11-11,-619000,0
2015-11-12,-188000,0
2015-11-13,-110000,0
2015-11-16,-168000,0
2015-11-17,238000,0
2015-11-18,-27000,0
2015-11-19,-243000,0
2015-11-20,-34000,0
2015-11-23,187000,0
2015-11-24,-363000,0
2015-11-25,-693000,0
2015-11-26,-38000,0
2015-11-27,106000,0
2015-11-30,29000,0
2015-12-01,-438000,0
2015-12-02,-1530000,0
2015-12-03,-1394000,0
2015-12-04,-1039000,0
2015-12-07,-812000,0
2015-12-08,-820000,0
2015-12-09,-215187,0
2015-12-10,-357485,0
2015-12-11,0,0
2015-12-14,276000,0
2015-12-15,114000,0
2015-12-16,11000,0
2015-12-17,-136000,0
2015-12-18,102000,0
2015-12-21,244000,0
2015-12-22,-387135,0
2015-12-23,-47000,0
2015-12-24,-126000,0
2015-12-25,431000,0
2015-12-28,-72000,0
2015-12-29,111000,0
2015-12-30,-122335,0
2015-12-31,99000,0
2016-01-04,-118000,0
2016-01-05,-27000,0
2016-01-06,-114000,0
2016-01-07,-166000,0
2016-01-08,288000,0
2016-01-11,-192000,0
2016-01-12,-22000,0
2016-01-13,35000,0
2016-01-14,-30000,0
2016-01-15,226000,0
2016-01-18,311000,0
2016-01-19,-949000,0
2016-01-20,-304000,0
2016-01-21,-225000,0
2016-01-22,-326000,0
2016-01-25,-85000,0
2016-01-26,-290000,0
2016-01-27,-310000,0
2016-01-28,-404000,0
2016-01-29,-184000,0
2016-02-01,80000,0
2016-02-02,-11000,0
2016-02-03,87000,0
2016-02-05,-518000,0
2016-02-15,449000,0
2016-02-16,-103000,0
2016-02-17,35000,0
2016-02-18,-197491,0
2016-02-19,-514000,0
2016-02-22,-101000,0
2016-02-23,45624,0
2016-02-24,3000,0
2016-02-25,26000,0
2016-02-26,-636843,0
2016-03-01,36000,0
2016-03-02,-194000,0
2016-03-03,-96000,0
2016-03-04,-10000,0
2016-03-07,-71000,0
2016-03-08,-330000,0
2016-03-09,-141000,0
2016-03-10,-416000,0
2016-03-11,143000,0
2016-03-14,-150000,0
2016-03-15,-238000,0
2016-03-16,241000,0
2016-03-17,121000,0
2016-03-18,-92000,0
2016-03-21,225000,0
2016-03-22,-32000,0
2016-03-23,118000,0
2016-03-24,159000,0
2016-03-25,-339000,0
2016-03-28,-37000,0
2016-03-29,-44000,0
2016-03-30,-9000,0
2016-03-31,-6000,0
2016-04-01,-160000,0
2016-04-06,128000,0
2016-04-07,-125000,0
2016-04-08,92000,0
2016-04-11,-142000,0
2016-04-12,3000,0
2016-04-13,32000,0
2016-04-14,-110000,0
2016-04-15,-15000,0
2016-04-18,63000,0
2016-04-19,42000,0
2016-04-20,-88000,0
2016-04-21,9000,0
2016-04-22,8000,0
2016-04-25,65000,0
2016-04-26,4000,0
2016-04-27,26000,0
2016-04-28,85000,0
2016-04-29,143000,0
2016-05-03,25000,0
2016-05-04,18000,0
2016-05-05,49000,0
2016-05-06,-35000,0
2016-05-09,-11000,0
2016-05-10,38000,0
2016-05-11,130000,0
2016-05-12,182000,0
2016-05-13,37000,0
2016-05-16,75000,0
2016-05-17,223000,0
2016-05-18,53000,0
2016-05-19,-23000,0
2016-05-20,156000,0
2016-05-23,148000,0
2016-05-24,62000,0
2016-05-25,-14000,0
2016-05-26,15000,0
2016-05-27,107000,0
2016-05-30,136000,0
2016-05-31,99703,0
2016-06-01,40000,0
2016-06-02,29000,0
2016-06-03,152000,0
2016-06-06,22000,0
2016-06-07,50000,0
2016-06-08,233000,0
2016-06-13,-21000,0
2016-06-14,109000,0
2016-06-15,105000,0
2016-06-16,90000,0
2016-06-17,95000,0
2016-06-20,202000,0
2016-06-21,61000,0
2016-06-22,-93039,0
2016-06-23,-7000,0
2016-06-24,-86000,0
2016-06-27,171000,0
2016-06-28,-84000,0
2016-06-29,-18000,0
2016-06-30,139000,0
2016-07-01,-128000,0
2016-07-04,29000,0
2016-07-05,63000,0
2016-07-06,50000,0
2016-07-07,117000,0
2016-07-11,130000,0
2016-07-12,93000,0
2016-07-13,178000,0
2016-07-14,180000,0
2016-07-15,248000,0
2016-07-18,55000,0
2016-07-19,392000,0
2016-07-20,312000,0
2016-07-21,309000,0
2016-07-22,63000,0
2016-07-25,209000,0
2016-07-26,292000,0
2016-07-27,392000,0
2016-07-28,238000,0
2016-07-29,325000,0
2016-08-01,60000,0
2016-08-02,668000,0
2016-08-03,-5000,0
2016-08-04,306000,0
2016-08-05,39000,0
2016-08-08,125000,0
2016-08-09,251000,0
2016-08-10,264748,0
2016-08-11,276206,0
2016-08-12,137000,0
2016-08-15,153000,0
2016-08-16,56000,0
2016-08-17,76383,0
2016-08-18,16000,0
2016-08-19,-6383,0
2016-08-22,51000,0
2016-08-23,63000,0
2016-08-24,80000,0
2016-08-25,75000,29000
2016-08-26,97000,0
2016-08-29,-21000,0
2016-08-30,153000,0
2016-08-31,452000,0
2016-09-01,158000,0
2016-09-02,211000,0
2016-09-05,23000,0
2016-09-06,248000,0
2016-09-07,-2000,0
2016-09-08,-45000,0
2016-09-09,-182000,0
2016-09-10,0,0
2016-09-12,-46000,0
2016-09-13,-110000,0
2016-09-14,192000,0
2016-09-19,180000,0
2016-09-20,119000,0
2016-09-21,77000,0
2016-09-22,86000,0
2016-09-23,16000,0
2016-09-26,127000,0
2016-09-29,41000,0
2016-09-30,31000,0
2016-10-03,66000,0
2016-10-04,97000,0
2016-10-05,20000,0
2016-10-06,13000,0
2016-10-07,-3000,0
2016-10-11,-49000,0
2016-10-12,7000,0
2016-10-13,-2000,0
2016-10-14,-22546,0
2016-10-17,-2000,0
2016-10-18,-14000,0
2016-10-19,64000,0
2016-10-20,-6000,0
2016-10-21,-5000,0
2016-10-24,-7000,0
2016-10-25,91000,0
2016-10-26,43000,0
2016-10-27,-17000,0
2016-10-28,79000,0
2016-10-31,52000,0
2016-11-01,93000,0
2016-11-02,-23000,0
2016-11-03,-10000,0
2016-11-04,8981,0
2016-11-07,22000,0
2016-11-08,110000,0
2016-11-09,-44000,0
2016-11-10,52000,0
2016-11-11,-70000,0
2016-11-14,-63000,0
2016-11-15,26000,0
2016-11-16,77000,0
2016-11-17,100000,0
2016-11-18,182000,0
2016-11-21,5000,0
2016-11-22,159000,0
2016-11-23,82000,0
2016-11-24,23999,0
2016-11-25,27000,0
2016-11-28,7000,0
2016-11-29,43000,0
2016-11-30,84000,0
2016-12-01,85000,0
2016-12-02,103000,0
2016-12-05,-104027,0
2016-12-06,138000,0
2016-12-07,162000,0
2016-12-08,51000,0
2016-12-09,180000,0
2016-12-12,153000,0
2016-12-13,113000,0
2016-12-14,2000,0
2016-12-15,98000,0
2016-12-16,-12000,0
2016-12-19,-73509,0
2016-12-20,123000,0
2016-12-21,113000,0
2016-12-22,141000,0
2016-12-23,212000,0
2016-12-26,14000,0
2016-12-27,167000,0
2016-12-28,37000,0
2016-12-29,23000,0
2016-12-30,36000,0
2017-01-03,27000,0
2017-01-04,154000,0
2017-01-05,45000,0
2017-01-06,103000,0
2017-01-09,14000,0
2017-01-10,8000,0
2017-01-11,3000,0
2017-01-12,8000,0
2017-01-13,2000,0
2017-01-16,-16000,0
2017-01-17,45000,0
2017-01-18,71913,0
2017-01-19,37918,0
2017-01-20,83000,0
2017-01-23,1000,0
2017-01-24,14000,0
2017-02-02,86000,0
2017-02-03,29000,0
2017-02-06,106000,0
2017-02-07,-30000,0
2017-02-08,27000,0
2017-02-09,-36000,0
2017-02-10,76000,0
2017-02-13,14000,0
2017-02-14,244000,0
2017-02-15,324000,0
2017-02-16,349000,0
2017-02-17,163000,0
2017-02-18,10000,0
2017-02-20,35000,0
2017-02-21,-18000,0
2017-02-22,19000,0
2017-02-23,24000,0
2017-02-24,17000,0
2017-03-01,27000,0
2017-03-02,-30000,0
2017-03-03,2000,0
2017-03-06,-36000,0
2017-03-07,2000,0
2017-03-08,-2000,0
2017-03-09,-18000,0
2017-03-10,-40999,0
2017-03-13,237,0
2017-03-14,63000,0
2017-03-15,54000,0
2017-03-16,14000,0
2017-03-17,251000,0
2017-03-20,-32000,0
2017-03-21,19000,0
2017-03-22,93000,0
2017-03-23,73001,0
2017-03-24,34000,0
2017-03-27,-6000,-8000
2017-03-28,-32000,0
2017-03-29,191001,0
2017-03-30,201000,0
2017-03-31,78000,0
2017-04-05,202000,0
2017-04-06,238000,0
2017-04-07,-25000,0
2017-04-10,315000,0
2017-04-11,-15000,0
2017-04-12,320000,0
2017-04-13,212000,0
2017-04-14,-209000,0
2017-04-17,44000,0
2017-04-18,235000,0
2017-04-19,152000,0
2017-04-20,-104000,0
2017-04-21,89000,0
2017-04-24,38000,0
2017-04-25,123000,0
2017-04-26,422000,0
2017-04-27,182000,0
2017-04-28,351000,0
2017-05-02,239000,0
2017-05-03,225000,0
2017-05-04,553000,0
2017-05-05,113000,0
2017-05-08,325000,0
2017-05-09,207000,0
2017-05-10,1184434,0
2017-05-11,2416000,0
2017-05-12,1586000,0
2017-05-15,216442,0
2017-05-16,866000,0
2017-05-17,395000,0
2017-05-18,1404000,0
2017-05-19,-888000,0
2017-05-22,-99000,0
2017-05-23,1187000,0
2017-05-24,403000,0
2017-05-25,578000,0
2017-05-26,602000,0
2017-05-31,524000,0
2017-06-01,2716000,0
2017-06-02,97000,0
2017-06-03,0,0
2017-06-05,902000,0
2017-06-06,416000,0
2017-06-07,538000,0
2017-06-08,846000,0
2017-06-09,32000,0
2017-06-12,516000,0
2017-06-13,93000,0
2017-06-14,-232000,0
2017-06-15,241433,0
2017-06-16,27000,0
2017-06-19,-170000,0
2017-06-20,-146000,0
2017-06-21,-107000,0
2017-06-22,-255000,0
2017-06-23,-157000,0
2017-06-26,8000,0
2017-06-27,559000,0
2017-06-28,254000,0
2017-06-29,-53000,0
2017-06-30,423000,-1000
2017-07-03,-18000,0
2017-07-04,69000,0
2017-07-05,9000,0
2017-07-06,327000,0
2017-07-07,-29000,0
2017-07-10,-126000,0
2017-07-11,60000,0
2017-07-12,7000,0
2017-07-13,9000,0
2017-07-14,47000,0
2017-07-17,-502000,0
2017-07-18,2000,0
2017-07-19,-333000,0
2017-07-20,-162000,0
2017-07-21,13000,0
2017-07-24,40000,0
2017-07-25,32000,0
2017-07-26,-68000,0
2017-07-27,74000,0
2017-07-28,139000,0
2017-07-31,54000,0
2017-08-01,51000,0
2017-08-02,-46000,0
2017-08-03,166000,0
2017-08-04,35000,0
2017-08-07,216000,0
2017-08-08,110000,0
2017-08-09,-111000,0
2017-08-10,-172000,0
2017-08-11,-49000,0
2017-08-14,-187000,0
2017-08-15,-285000,0
2017-08-16,-265000,0
2017-08-17,-80000,0
2017-08-18,-758000,0
2017-08-21,-511000,0
