date,foreign_net,trust_net
2013-05-03,1506000,340000
2013-05-06,989000,-200000
2013-05-07,-379000,-645000
2013-05-08,1045000,-1279000
2013-05-09,-981000,-659000
2013-05-10,-959000,-1507000
2013-05-13,1190688,-956000
2013-05-14,672791,1000000
2013-05-15,1116000,1395000
2013-05-16,2463926,3552000
2013-05-17,-739908,-1113000
2013-05-20,1010692,-524000
2013-05-21,554580,-633000
2013-05-22,1281860,-716000
2013-05-23,1579140,-699000
2013-05-24,1590009,0
2013-05-27,1277000,-400000
2013-05-28,2074000,14000
2013-05-29,-1130025,0
2013-05-30,-1040000,-1016000
2013-05-31,8302110,-992000
2013-06-03,1513000,-1796000
2013-06-04,-1412452,-1396000
2013-06-05,-919576,-1712000
2013-06-06,1480320,-1562000
2013-06-07,2527529,-74000
2013-06-10,701400,-662000
2013-06-11,-96000,270000
2013-06-13,1741032,42000
2013-06-14,1413360,143000
2013-06-17,989000,482000
2013-06-18,1288000,-254000
2013-06-19,127351,-90000
2013-06-20,1771000,850000
2013-06-21,-3321681,-747000
2013-06-24,117062,172000
2013-06-25,250000,246000
2013-06-26,1033800,-602000
2013-06-27,-138000,0
2013-06-28,608676,-547000
2013-07-01,721000,3776000
2013-07-02,-3916000,1816000
2013-07-03,1237000,1433000
2013-07-04,1214000,30000
2013-07-05,1577000,0
2013-07-08,819144,-697000
2013-07-09,-2978100,1723000
2013-07-10,-575000,-1001000
2013-07-11,-1996000,-606000
2013-07-12,-1684000,-353000
2013-07-15,-1640215,-42000
2013-07-16,1956978,-1882000
2013-07-17,1240000,-2861000
2013-07-18,1333000,-9148000
2013-07-19,615000,-4321000
2013-07-22,872742,-3865000
2013-07-23,2603000,-1228000
2013-07-24,409144,-675000
2013-07-25,1502000,-1382000
2013-07-26,3411000,-630000
2013-07-29,-394864,-1184000
2013-07-30,298000,0
2013-07-31,290000,-2210000
2013-08-01,940000,-3133000
2013-08-02,-1732000,132000
2013-08-05,-522104,-1492000
2013-08-06,-899709,-2952000
2013-08-07,-1592328,-2543000
2013-08-08,-1249000,723000
2013-08-09,-1561000,0
2013-08-12,272000,396000
2013-08-13,-507000,644000
2013-08-14,1388432,2455000
2013-08-15,-973268,1522000
2013-08-16,-232000,-767000
2013-08-19,-28000,-894000
2013-08-20,-431000,-768000
2013-08-22,414542,-1003000
2013-08-23,-275309,982000
2013-08-26,813038,1874000
2013-08-27,-1220000,119000
2013-08-28,-13000,-40000
2013-08-29,970000,1283000
2013-08-30,3037614,-277000
2013-09-02,19000,221000
2013-09-03,-97000,2814000
2013-09-04,5329000,248000
2013-09-05,2157997,1153000
2013-09-06,3472000,743000
2013-09-09,609000,300000
2013-09-10,-264000,600000
2013-09-11,1027142,395000
2013-09-12,2777000,925000
2013-09-13,965216,-150000
2013-09-14,324000,0
2013-09-16,1970000,136000
2013-09-17,1409248,304000
2013-09-18,1158253,107000
2013-09-23,1014000,559000
2013-09-24,-862565,-937000
2013-09-25,-165100,-800000
2013-09-26,-2000,-1309000
2013-09-27,792158,-75000
2013-09-30,734000,-1334000
2013-10-01,1049321,-817000
2013-10-02,486000,-1690000
2013-10-03,1399148,-852000
2013-10-04,450600,-1121000
2013-10-07,456000,0
2013-10-08,-327000,-2780000
2013-10-09,-288500,-1055000
2013-10-11,843788,-7000
2013-10-14,1808065,-1067000
2013-10-15,813200,300000
2013-10-16,-144000,265000
2013-10-17,442000,-302000
2013-10-18,706000,-15000
2013-10-21,-295000,-137000
2013-10-22,119000,-608000
2013-10-23,-433443,140000
2013-10-24,-489000,0
2013-10-25,-890000,-662000
2013-10-28,-206000,-2438000
2013-10-29,9000,-311000
2013-10-30,742000,0
2013-10-31,56500,-124000
2013-11-01,1621000,-92000
2013-11-04,571000,312000
2013-11-05,-459000,241000
2013-11-06,-272800,-150000
2013-11-07,17000,-1120000
2013-11-08,310259,-761000
2013-11-11,96944,-587000
2013-11-12,1033000,-962000
2013-11-13,-286175,0
2013-11-14,620000,45000
2013-11-15,-658900,-217000
2013-11-18,498768,-366000
2013-11-19,408000,10000
2013-11-20,-157500,-224000
2013-11-21,100000,-857000
2013-11-22,218617,133000
2013-11-25,720100,22000
2013-11-26,-121127,100000
2013-11-27,968000,60000
2013-11-28,687000,1057000
2013-11-29,909574,1187000
2013-12-02,1135000,400000
2013-12-03,1110146,-960000
2013-12-04,1153000,-982000
2013-12-05,984682,-299000
2013-12-06,1173000,-303000
2013-12-09,1115000,264000
2013-12-10,1416000,863000
2013-12-11,2166000,1757000
2013-12-12,2576286,2510000
2013-12-13,2275000,-393000
2013-12-16,1657000,-1227000
2013-12-17,-1526000,-264000
2013-12-18,2020000,-977000
2013-12-19,1595000,-1340000
2013-12-20,2587640,-1568000
2013-12-23,258000,-644000
2013-12-24,165000,-721000
2013-12-25,-422000,-792000
2013-12-26,1624000,-1194000
2013-12-27,783000,-342000
2013-12-30,2645000,-3027000
2013-12-31,-220500,-1258000
2014-01-02,-460000,80000
2014-01-03,724000,4000
2014-01-06,321470,-54000
2014-01-07,812000,-309000
2014-01-08,-811000,240000
2014-01-09,427949,-33000
2014-01-10,-610000,-1340000
2014-01-13,720000,-691000
2014-01-14,797000,-2414000
2014-01-15,174000,-598000
2014-01-16,-269414,-1188000
2014-01-17,1272000,20000
2014-01-20,1160000,-375000
2014-01-21,-1201178,-328000
2014-01-22,-490000,-1071000
2014-01-23,1188009,-204000
2014-01-24,823000,-824000
2014-01-27,-306549,-535000
2014-02-05,1463523,-1775000
2014-02-06,1938000,1280000
2014-02-07,2021046,-291000
2014-02-10,1344000,1800000
2014-02-11,417000,589000
2014-02-12,2319000,2533000
2014-02-13,6325000,2749000
2014-02-14,4689216,634000
2014-02-17,4794000,1212000
2014-02-18,-1365788,-642000
2014-02-19,2771423,319000
2014-02-20,3337284,833000
2014-02-21,3187000,679000
2014-02-24,448000,718000
2014-02-25,7649684,545000
2014-02-26,1932000,-336000
2014-02-27,5154163,-943000
2014-03-03,-375000,1275000
2014-03-04,-274100,-1221000
2014-03-05,3753000,-1188000
2014-03-06,856280,300000
2014-03-07,-1673000,-384000
2014-03-10,-2357300,-597000
2014-03-11,2964820,-222000
2014-03-12,-836000,-423000
2014-03-13,2574368,1149000
2014-03-14,-4793000,339000
2014-03-17,-5155000,-1182000
2014-03-18,-537000,-1870000
2014-03-19,-4409000,-747000
2014-03-20,257000,-1013000
2014-03-21,128692,2440000
2014-03-24,-2322000,725000
2014-03-25,-2644000,114000
2014-03-26,2206000,-407000
2014-03-27,936000,-51000
2014-03-28,2664000,80000
2014-03-31,-2820000,450000
2014-04-01,-301039,37000
2014-04-02,-341000,100000
2014-04-03,1974000,-150000
2014-04-07,107000,-1227000
2014-04-08,3108000,-32000
2014-04-09,-3795000,-105000
2014-04-10,-1196183,-890000
2014-04-11,273000,-1684000
2014-04-14,-6358000,-70000
2014-04-15,-19762000,52000
2014-04-16,-11091000,253000
2014-04-17,-3555000,276000
2014-04-18,-2539000,922000
2014-04-21,-2348000,0
2014-04-22,869000,0
2014-04-23,-4054806,-24000
2014-04-24,457000,-360000
2014-04-25,-517847,0
2014-04-28,-170000,147000
2014-04-29,-2558976,-120000
2014-04-30,-7081000,-556000
2014-05-02,1804000,25000
2014-05-05,495000,-155000
2014-05-06,5000,30000
2014-05-07,-4234,-250000
2014-05-08,-1438000,0
2014-05-09,-251227,-330000
2014-05-12,3958000,100000
2014-05-13,547072,689000
2014-05-14,647000,1161000
2014-05-15,5396000,500000
2014-05-16,549597,1359000
2014-05-19,682926,-104000
2014-05-20,780214,109000
2014-05-21,151120,-10000
2014-05-22,1738000,-140000
2014-05-23,2105125,235000
2014-05-26,-688000,0
2014-05-27,4012000,235000
2014-05-28,9442042,0
2014-05-29,545366,-100000
2014-05-30,829494,-1294000
2014-06-03,77441,-1057000
2014-06-04,3166000,297000
2014-06-05,5302135,220000
2014-06-06,493000,30000
2014-06-09,412000,-33000
2014-06-10,145559,-162000
2014-06-11,2498000,-3000
2014-06-12,1425072,-159000
2014-06-13,-117000,-803000
2014-06-16,521000,0
2014-06-17,156713,-1386000
2014-06-18,397000,-3000
2014-06-19,985289,-2313000
2014-06-20,1055645,-1003000
2014-06-23,-1455547,149268
2014-06-24,-6887,-1063000
2014-06-25,269828,99000
2014-06-26,944065,-173000
2014-06-27,1656768,-23000
2014-06-30,5295107,-14000
2014-07-01,4902000,1659000
2014-07-02,1876213,-18000
2014-07-03,2282000,124000
2014-07-04,-3507000,-76000
2014-07-07,-909000,0
2014-07-08,21984,26000
2014-07-09,194000,-82000
2014-07-10,3061356,175000
2014-07-11,1174000,88000
2014-07-14,268000,-280000
2014-07-15,360199,118000
2014-07-16,-862020,0
2014-07-17,147369,-195000
2014-07-18,35073,-240000
2014-07-21,-74643,-3626000
2014-07-22,443000,-906000
2014-07-24,377450,5000
2014-07-25,-959000,-1103000
2014-07-28,734000,53000
2014-07-29,431000,-418000
2014-07-30,-1241000,-339000
2014-07-31,-1519000,326000
2014-08-01,194000,-1742000
2014-08-04,-534296,282000
2014-08-05,-2205192,-1762000
2014-08-06,-786009,-970000
2014-08-07,-2066988,-309000
2014-08-08,-1156208,-52000
2014-08-11,-1219000,12000
2014-08-12,-3096223,-978000
2014-08-13,-3299000,-1078000
2014-08-14,-2485000,-194000
2014-08-15,-703000,565000
2014-08-18,-2722000,1114000
2014-08-19,-1373635,24000
2014-08-20,-2655635,1653000
2014-08-21,-1955000,131000
2014-08-22,-1805422,-98000
2014-08-25,-6270230,35000
2014-08-26,-54842,79000
2014-08-27,348925,880000
2014-08-28,-1515000,-163000
2014-08-29,-365000,-101000
2014-09-01,-123000,-90000
2014-09-02,-659000,-300000
2014-09-03,-2163858,-25000
2014-09-04,-1131244,-16000
2014-09-05,-1241000,3000
2014-09-09,-1948000,-102000
2014-09-10,-3164000,-234000
2014-09-11,-2558000,63000
2014-09-12,1690633,94000
2014-09-15,6292000,1411000
2014-09-16,272008,980000
2014-09-17,724000,202000
2014-09-18,-1497000,1290000
2014-09-19,-2796181,28000
2014-09-22,-1097000,464000
2014-09-23,-554564,30000
2014-09-24,-1995932,2000
2014-09-25,-297992,400000
2014-09-26,857800,913000
2014-09-29,3737000,750000
2014-09-30,-4539768,927000
2014-10-01,276000,1436000
2014-10-02,1508500,484000
2014-10-03,790000,642000
2014-10-06,1960000,552000
2014-10-07,3808000,510000
2014-10-08,5544000,2264000
2014-10-09,3021853,568000
2014-10-13,-144565,-503000
2014-10-14,-1779000,138000
2014-10-15,-2925800,0
2014-10-16,-3848000,680000
2014-10-17,-380611,-568000
2014-10-20,378000,587000
2014-10-21,-1675000,788000
2014-10-22,2113000,470000
2014-10-23,1041000,145000
2014-10-24,1020000,791000
2014-10-27,-553000,1100000
2014-10-28,2654000,1060000
2014-10-29,470500,0
2014-10-30,526000,188000
2014-10-31,-149900,-200000
2014-11-03,563000,272000
2014-11-04,-4191000,-871000
2014-11-05,456000,-47000
2014-11-06,-1702000,328000
2014-11-07,-196250,-213000
2014-11-10,146000,0
2014-11-11,2345000,60000
2014-11-12,1893000,164000
2014-11-13,739000,192000
2014-11-14,131000,650000
2014-11-17,-2192200,65000
2014-11-18,-286168,0
2014-11-19,-411000,-24000
2014-11-20,2733198,37000
2014-11-21,1654600,1351000
2014-11-24,-515000,13000
2014-11-25,783656,35000
2014-11-26,720000,0
2014-11-27,483000,-484000
2014-11-28,169000,15000
2014-12-01,-525313,15000
2014-12-02,-1874793,14000
2014-12-03,-766507,-119000
2014-12-04,-141600,-430000
2014-12-05,292000,-151000
2014-12-08,1633613,-792000
2014-12-09,2037000,-339000
2014-12-10,1332000,-431000
2014-12-11,-16000,-24000
2014-12-12,280000,-430000
2014-12-15,-988000,-24000
2014-12-16,-716000,0
2014-12-17,-593199,-657000
2014-12-18,715000,5000
2014-12-19,-1257000,99000
2014-12-22,-1128000,80000
2014-12-23,1348000,135000
2014-12-24,1011000,1048000
2014-12-25,105000,-280000
2014-12-26,-862000,1462000
2014-12-27,-21000,262000
2014-12-29,-1570000,1081000
2014-12-30,-1002000,1848000
2014-12-31,520831,-170000
2015-01-05,422170,-160000
2015-01-06,-31170,0
2015-01-07,-980000,-123000
2015-01-08,774781,-136000
2015-01-09,-1088427,113000
2015-01-12,-383000,160000
2015-01-13,-615407,386000
2015-01-14,-599000,559000
2015-01-15,-1992051,768000
2015-01-16,-636847,-114000
2015-01-19,-48000,60000
2015-01-20,-50000,558000
2015-01-21,611000,1064000
2015-01-22,742000,149000
2015-01-23,-77000,-453000
2015-01-26,-907980,-330000
2015-01-27,651000,-471000
2015-01-28,292000,-337000
2015-01-29,142000,-1103000
2015-01-30,257285,772000
2015-02-02,98305,-20000
2015-02-03,1713695,-18000
2015-02-04,1713942,1014000
2015-02-05,1924863,-39000
2015-02-06,3510000,-423000
2015-02-09,2366000,42000
2015-02-10,3702000,-3013000
2015-02-11,205000,-178000
2015-02-12,436000,-1768000
2015-02-13,1087000,-288000
2015-02-24,-1262960,-360000
2015-02-25,-651960,-865000
2015-02-26,943022,-971000
2015-03-02,699700,-984000
2015-03-03,-878640,-406000
2015-03-04,393000,-356000
2015-03-05,-1002620,-109000
2015-03-06,-1008000,-648000
2015-03-09,-1245000,-176000
2015-03-10,-1870560,-176000
2015-03-11,-569600,-35000
2015-03-12,1527000,-45000
2015-03-13,-1119531,280000
2015-03-16,-512795,-404000
2015-03-17,551000,-554000
2015-03-18,2425220,39000
2015-03-19,1885656,-446000
2015-03-20,1774303,-767000
2015-03-23,1444800,-160000
2015-03-24,1223900,487000
2015-03-25,1220867,-124000
2015-03-26,332000,492000
2015-03-27,-2369632,-378000
2015-03-30,121000,-423000
2015-03-31,1107095,-303000
2015-04-01,-1658520,-717000
2015-04-02,-652000,-169000
2015-04-07,-1765690,-99000
2015-04-08,-1961000,-1125000
2015-04-09,-1077073,-1682000
2015-04-10,-40000,330000
2015-04-13,-5353000,1408000
2015-04-14,-1028000,-204000
2015-04-15,-5702000,-881000
2015-04-16,-1231000,-623000
2015-04-17,-2490263,-2098000
2015-04-20,635000,-222000
2015-04-21,-103000,-159000
2015-04-22,3071000,590000
2015-04-23,1913631,331000
2015-04-24,1873000,-482000
2015-04-27,1226000,-2247000
2015-04-28,68000,180000
2015-04-29,-465000,188000
2015-04-30,-1037000,-895000
2015-05-04,-409000,-8172000
2015-05-05,250971,-702000
2015-05-06,1095137,-660000
2015-05-07,2445000,-80000
2015-05-08,605272,-134000
2015-05-11,733000,25000
2015-05-12,-1750691,-228000
2015-05-13,2229000,-129000
2015-05-14,3419089,75000
2015-05-15,1438916,300000
2015-05-18,1540527,-51000
2015-05-19,-1177700,-879000
2015-05-20,2467558,-860000
2015-05-21,2696485,-854000
2015-05-22,1676000,-3217000
2015-05-25,785200,0
2015-05-26,710988,-654000
2015-05-27,1453400,-1711000
2015-05-28,1715640,-1778000
2015-05-29,5583756,2000
2015-06-01,3357300,-1142000
2015-06-02,320138,0
2015-06-03,473000,-1997000
2015-06-04,920500,-1026000
2015-06-05,3444000,-3244000
2015-06-08,1681188,-2094000
2015-06-09,35792,-3233000
2015-06-10,5140000,-480000
2015-06-11,9512600,-503000
2015-06-12,2184000,-1000
2015-06-15,5344000,-967000
2015-06-16,2079000,0
2015-06-17,2202000,-753000
2015-06-18,596000,-131000
2015-06-22,1754914,-3000
2015-06-23,1159000,-897000
2015-06-24,1417055,-414000
2015-06-25,5444209,-1025000
2015-06-26,3867000,-561000
2015-06-29,1515000,-1000
2015-06-30,-785150,-1099000
2015-07-01,-1361499,0
2015-07-02,-2060600,0
2015-07-03,-990000,-200000
2015-07-06,-1150000,-392000
2015-07-07,1243000,0
2015-07-08,-1803020,-559000
2015-07-09,1860282,-2702000
2015-07-13,592985,0
2015-07-14,6391,-738000
2015-07-15,513152,-2328000
2015-07-16,-253600,-106000
2015-07-17,-693600,-2000
2015-07-20,1897367,0
2015-07-21,-1737000,0
2015-07-22,-370460,243000
2015-07-23,399000,-710000
2015-07-24,648000,16000
2015-07-27,-317000,263000
2015-07-28,-164000,68000
2015-07-29,691000,0
2015-07-30,3170000,2000
2015-07-31,3116147,273000
2015-08-03,230000,2000
2015-08-04,-3363000,1000
2015-08-05,561000,-602000
2015-08-06,1250000,3000
2015-08-07,-622928,1000
2015-08-10,487000,-66000
2015-08-11,561944,1000
2015-08-12,622000,0
2015-08-13,128322,3000
2015-08-14,470000,-140000
2015-08-17,177399,-5000
2015-08-18,2945200,-1445000
2015-08-19,441207,1000
2015-08-20,-921000,0
2015-08-21,1633000,-304000
2015-08-24,-100000,86000
2015-08-25,2136240,39000
2015-08-26,-647190,0
2015-08-27,-912000,0
2015-08-28,-2177000,0
2015-08-31,947000,21000
2015-09-01,-266000,10000
2015-09-02,236791,0
2015-09-03,1274000,8000
2015-09-04,1117055,0
2015-09-07,-379000,6000
2015-09-08,433000,3000
2015-09-09,5150137,193000
2015-09-10,899000,0
2015-09-11,-595000,3000
2015-09-14,1008000,8000
2015-09-15,-47000,1000
2015-09-16,644822,0
2015-09-17,-125000,0
2015-09-18,-1677035,0
2015-09-21,-2953440,-230000
2015-09-22,878537,0
2015-09-23,-1752445,0
2015-09-24,902000,-300000
2015-09-25,1922000,-100000
2015-09-30,2223537,0
2015-10-01,1657000,-162000
2015-10-02,418000,-2000
2015-10-05,353000,0
2015-10-06,1151000,230000
2015-10-07,1605456,1000
2015-10-08,532000,0
2015-10-12,1644000,0
2015-10-13,760890,0
2015-10-14,468000,0
2015-10-15,1000000,0
2015-10-16,315000,61000
2015-10-19,-111000,0
2015-10-20,41281,-170000
2015-10-21,-12000,98000
2015-10-22,213000,0
2015-10-23,145000,0
2015-10-26,1303000,0
2015-10-27,-688000,0
2015-10-28,-109145,79000
2015-10-29,1698194,0
2015-10-30,727731,323000
2015-11-02,382946,0
2015-11-03,344654,2000
2015-11-04,1420076,0
2015-11-05,-97000,239000
2015-11-06,-1063000,0
2015-11-09,237499,0
2015-11-10,-353000,2000
2015-11-11,-137000,300000
2015-11-12,167000,432000
2015-11-13,-1216168,30000
2015-11-16,-1592000,0
2015-11-17,-87000,0
2015-11-18,95000,0
2015-11-19,-299000,-100000
2015-11-20,238000,0
2015-11-23,-179000,-12000
2015-11-24,-737247,0
2015-11-25,242000,31000
2015-11-26,-63000,-61000
2015-11-27,-440000,0
2015-11-30,-1604622,0
2015-12-01,634457,-70000
2015-12-02,277000,0
2015-12-03,-1392644,-180000
2015-12-04,17702,-180000
2015-12-07,1100934,-20000
2015-12-08,-911799,10000
2015-12-09,-482000,-50000
2015-12-10,-659634,0
2015-12-11,-440000,0
2015-12-14,-291270,100000
2015-12-15,88586,250000
2015-12-16,-124135,1688000
2015-12-17,-417000,247000
2015-12-18,-4008,96000
2015-12-21,-410000,15000
2015-12-22,-15000,160000
2015-12-23,-876000,0
2015-12-24,384000,64000
2015-12-25,-155000,253000
2015-12-28,229000,200000
2015-12-29,-134000,200000
2015-12-30,-676202,0
2015-12-31,157000,0
2016-01-04,-893240,0
2016-01-05,111265,80000
2016-01-06,-22379,0
2016-01-07,-345397,0
2016-01-08,-947703,0
2016-01-11,856682,0
2016-01-12,96000,0
2016-01-13,-341671,20000
2016-01-14,-198000,-100000
2016-01-15,-818584,-88000
2016-01-18,-341700,498000
2016-01-19,-348905,2000
2016-01-20,-1174043,-70000
2016-01-21,-2892000,-60000
2016-01-22,-595000,-783000
2016-01-25,1514227,9000
2016-01-26,-102000,20000
2016-01-27,1498972,150000
2016-01-28,1512756,356000
2016-01-29,1937000,2577000
2016-01-30,-205000,1674000
2016-02-01,5263191,-557000
2016-02-02,8952912,1291000
2016-02-03,3853926,0
2016-02-15,5096964,100000
2016-02-16,1595995,-9000
2016-02-17,6717000,0
2016-02-18,1701000,330000
2016-02-19,2848814,500000
2016-02-22,296000,-18000
2016-02-23,1558088,-345000
2016-02-24,2403000,-426000
2016-02-25,3514820,-20000
2016-02-26,3127280,40000
2016-03-01,1761355,0
2016-03-02,-764931,1190000
2016-03-03,550000,0
2016-03-04,88000,-60000
2016-03-07,28000,0
2016-03-08,709038,15000
2016-03-09,-129400,-80000
2016-03-10,1602000,-386000
2016-03-11,625000,0
2016-03-14,294000,0
2016-03-15,2892000,-199000
2016-03-16,1255000,-20000
2016-03-17,785370,285000
2016-03-18,1520262,-120000
2016-03-21,873000,0
2016-03-22,264000,0
2016-03-23,245000,-100000
2016-03-24,145000,-100000
2016-03-25,183000,0
2016-03-28,611000,-130000
2016-03-29,2225000,30000
2016-03-30,2337000,250000
2016-03-31,2367628,-3536000
2016-04-01,1276000,-1130000
2016-04-06,-867559,-225000
2016-04-07,529596,-731000
2016-04-08,-922369,100000
2016-04-11,1109370,0
2016-04-12,225000,0
2016-04-13,1645000,0
2016-04-14,668472,-10000
2016-04-15,1246000,-269000
2016-04-18,1734000,0
2016-04-19,713000,-58000
2016-04-20,3020181,0
2016-04-21,894000,0
2016-04-22,784000,0
2016-04-25,7364,1131000
2016-04-26,1457615,290000
2016-04-27,-209000,431000
2016-04-28,480655,-47000
2016-04-29,-523029,-56000
2016-05-03,-1316056,-55000
2016-05-04,1314007,-40000
2016-05-05,2351495,432000
2016-05-06,604000,50000
2016-05-09,4134000,-32000
2016-05-10,4154000,-148000
2016-05-11,3541500,20000
2016-05-12,1069000,-475000
2016-05-13,283000,-199000
2016-05-16,424000,-30000
2016-05-17,637000,0
2016-05-18,463800,0
2016-05-19,274000,0
2016-05-20,437905,0
2016-05-23,427460,0
2016-05-24,1053000,-269000
2016-05-25,1965434,20000
2016-05-26,-484000,0
2016-05-27,515352,0
2016-05-30,2311000,0
2016-05-31,1259297,3000
2016-06-01,1059000,0
2016-06-02,287533,0
2016-06-03,987000,0
2016-06-04,36000,0
2016-06-06,646000,0
2016-06-07,1090000,0
2016-06-08,488600,0
2016-06-13,1988000,-178000
2016-06-14,2574971,0
2016-06-15,1375000,-263000
2016-06-16,1360000,-263000
2016-06-17,102000,0
2016-06-20,1343600,-44000
2016-06-21,494000,0
2016-06-22,2419615,-220000
2016-06-23,1129200,0
2016-06-24,1025000,0
2016-06-27,147000,-22000
2016-06-28,-308000,-20000
2016-06-29,252000,0
2016-06-30,1386584,10000
2016-07-01,1263902,500000
2016-07-04,632376,0
2016-07-05,133000,0
2016-07-06,-1294980,0
2016-07-07,13000,-136000
2016-07-11,2929200,30000
2016-07-12,2551494,25000
2016-07-13,934304,0
2016-07-14,402000,0
2016-07-15,1285657,0
2016-07-18,1760000,-34000
2016-07-19,2135000,-39000
2016-07-20,1773000,0
2016-07-21,1338655,217000
2016-07-22,178137,0
2016-07-25,395605,0
2016-07-26,63000,-22000
2016-07-27,421000,-500000
2016-07-28,982720,-655000
2016-07-29,303750,393000
2016-08-01,1248932,327000
2016-08-02,-1711002,-21000
2016-08-03,-1890320,-150000
2016-08-04,-288000,-160000
2016-08-05,-575000,-100000
2016-08-08,430600,-100000
2016-08-09,961000,-918000
2016-08-10,1306102,0
2016-08-11,3109000,81000
2016-08-12,1776514,-30000
2016-08-15,1058000,-41000
2016-08-16,-511979,0
2016-08-17,-32400,-110000
2016-08-18,99462,0
2016-08-19,-675126,-70000
2016-08-22,-952600,0
2016-08-23,-599000,-438000
2016-08-24,-810211,2000
2016-08-25,2623677,0
2016-08-26,435643,-60000
2016-08-29,1475000,0
2016-08-30,1106200,0
2016-08-31,-556922,-50000
2016-09-01,-1291150,0
2016-09-02,-903416,2000
2016-09-05,-181000,-60000
2016-09-06,881200,-81000
2016-09-07,3032500,0
2016-09-08,-68072,70000
2016-09-09,-1068011,-209000
2016-09-10,-785000,0
2016-09-12,-488300,0
2016-09-13,-429000,-26000
2016-09-14,-79277,0
2016-09-19,1166000,0
2016-09-20,795000,201000
2016-09-21,360421,500000
2016-09-22,-54000,30000
2016-09-23,-224676,-308000
2016-09-26,381362,-196000
2016-09-29,-373755,-190000
2016-09-30,290488,-3000
2016-10-03,1269000,0
2016-10-04,329812,0
2016-10-05,-501910,0
2016-10-06,-85200,0
2016-10-07,299800,0
2016-10-11,411000,597000
2016-10-12,450388,0
2016-10-13,224500,0
2016-10-14,883709,101000
2016-10-17,-68720,0
2016-10-18,1105500,221000
2016-10-19,765725,423000
2016-10-20,-523639,66000
2016-10-21,529859,31000
2016-10-24,176000,259000
2016-10-25,-647000,272000
2016-10-26,-83622,34000
2016-10-27,-587653,408000
2016-10-28,-768000,189000
2016-10-31,-1107494,455000
2016-11-01,350994,10000
2016-11-02,45150,10000
2016-11-03,-239913,224000
2016-11-04,-2428126,93000
2016-11-07,-2989300,780000
2016-11-08,-1254440,400000
2016-11-09,-954000,384000
2016-11-10,-686030,65000
2016-11-11,-2246773,-24000
2016-11-14,-600734,261000
2016-11-15,-921403,324000
2016-11-16,-991749,202000
2016-11-17,-1188000,200000
2016-11-18,90529,142000
2016-11-21,-159355,0
2016-11-22,-725052,420000
2016-11-23,-348898,155000
2016-11-24,-143000,0
2016-11-25,-14000,0
2016-11-28,228000,-53000
2016-11-29,-177368,30000
2016-11-30,336574,1000
2016-12-01,-358177,150000
2016-12-02,-135500,-380000
2016-12-05,-616264,-42000
2016-12-06,390000,118000
2016-12-07,-627000,155000
2016-12-08,-248000,600000
2016-12-09,34280,300000
2016-12-12,-654375,-52000
2016-12-13,-285760,84000
2016-12-14,-59360,458000
2016-12-15,-417000,133000
2016-12-16,-44000,50000
2016-12-19,-823417,560000
2016-12-20,-1517257,28000
2016-12-21,-313340,-231000
2016-12-22,-1413973,212000
2016-12-23,-389595,67000
2016-12-26,-351000,107000
2016-12-27,-223000,10000
