date,foreign_net,trust_net
2014-07-21,1901000,-45000
2014-07-22,856000,10000
2014-07-24,1742485,4000
2014-07-25,858000,1303000
2014-07-28,1424000,846000
2014-07-29,4709759,842000
2014-07-30,2242997,1741000
2014-07-31,-533092,20000
2014-08-01,743000,14000
2014-08-04,931000,110000
2014-08-05,-1890614,0
2014-08-06,-1889828,4000
2014-08-07,3436870,20000
2014-08-08,-136871,25000
2014-08-11,1108825,9000
2014-08-12,-1755941,139000
2014-08-13,3404000,0
2014-08-14,708000,13000
2014-08-15,-679000,4000
2014-08-18,539000,-142000
2014-08-19,2565035,5000
2014-08-20,310565,0
2014-08-21,704650,193000
2014-08-22,814357,0
2014-08-25,557000,0
2014-08-26,-1588994,-246000
2014-08-27,1566000,1000
2014-08-28,-394097,16000
2014-08-29,-763000,4000
2014-09-01,914000,0
2014-09-02,-778434,0
2014-09-03,767673,8000
2014-09-04,2516653,59000
2014-09-05,-510000,9000
2014-09-09,-179000,-131000
2014-09-10,-1120000,0
2014-09-11,-1066821,-564000
2014-09-12,989742,-565000
2014-09-15,746147,-1000
2014-09-16,85000,-1000
2014-09-17,266000,227000
2014-09-18,203080,-300000
2014-09-19,-1707680,-499000
2014-09-22,-2637922,15913
2014-09-23,1086000,-12000
2014-09-24,74327,0
2014-09-25,-2997000,0
2014-09-26,-3517138,-368000
2014-09-29,-2367000,0
2014-09-30,-6363900,-445000
2014-10-01,-2421991,242000
2014-10-02,-2417000,44000
2014-10-03,1241269,100000
2014-10-06,-298908,14000
2014-10-07,-139000,5000
2014-10-08,-2677316,1000
2014-10-09,509000,-1000
2014-10-13,-2036040,0
2014-10-14,62000,-35000
2014-10-15,-2672000,0
2014-10-16,-589000,520000
2014-10-17,-2209000,500000
2014-10-20,-1869648,0
2014-10-21,-5115000,502000
2014-10-22,1754269,400000
2014-10-23,56369,1000
2014-10-24,-565000,20000
2014-10-27,3612500,0
2014-10-28,4203000,18000
2014-10-29,1587806,301000
2014-10-30,-193248,0
2014-10-31,655749,72000
2014-11-03,1629210,-1000
2014-11-04,66000,3000
2014-11-05,20000,0
2014-11-06,-754000,0
2014-11-07,-1332210,0
2014-11-10,624800,0
2014-11-11,-5866000,-148000
2014-11-12,-1551200,7000
2014-11-13,-228000,0
2014-11-14,-2029000,0
2014-11-17,-2101565,0
2014-11-18,-3372873,0
2014-11-19,1394403,0
2014-11-20,-1461000,2000
2014-11-21,-2005000,0
2014-11-24,107000,0
2014-11-25,349558,0
2014-11-26,-535000,0
2014-11-27,-64000,0
2014-11-28,184000,0
2014-12-01,-985309,0
2014-12-02,-702130,-250000
2014-12-03,25633,-1000
2014-12-04,252000,140000
2014-12-05,-533000,-101000
2014-12-08,256611,0
2014-12-09,-98000,0
2014-12-10,-351536,-17000
2014-12-11,-1536000,-117592
2014-12-12,-1215267,0
2014-12-15,-1304500,-100000
2014-12-16,-4093997,-105000
2014-12-17,-4070317,-685000
2014-12-18,-2777653,-1015000
2014-12-19,2154000,-10000
2014-12-22,-1348534,-135000
2014-12-23,-365040,0
2014-12-24,330000,0
2014-12-25,-122000,-100000
2014-12-26,51000,0
2014-12-27,0,0
2014-12-29,766000,0
2014-12-30,-178000,-190000
2014-12-31,-1142000,-61000
2015-01-05,-606000,0
2015-01-06,-3165300,-500000
2015-01-07,-709839,-500000
2015-01-08,1017000,-71000
2015-01-09,-574718,-35000
2015-01-12,-157000,0
2015-01-13,953100,0
2015-01-14,-1235600,0
2015-01-15,-3314000,0
2015-01-16,-3858312,0
2015-01-19,1674300,0
2015-01-20,346155,-50000
2015-01-21,864000,-120000
2015-01-22,851000,-4000
2015-01-23,1029488,0
2015-01-26,-563184,0
2015-01-27,-247000,0
2015-01-28,84000,-63000
2015-01-29,-1321000,0
2015-01-30,-2578310,-2000
2015-02-02,1882400,0
2015-02-03,-110000,0
2015-02-04,921000,0
2015-02-05,638000,0
2015-02-06,-45000,0
2015-02-09,932000,-58000
2015-02-10,1042000,0
2015-02-11,1163001,0
2015-02-12,911500,-890000
2015-02-13,1139390,-792000
2015-02-24,-590015,0
2015-02-25,2063615,0
2015-02-26,1668840,-661000
2015-03-02,-850606,200000
2015-03-03,1442448,0
2015-03-04,614000,199000
2015-03-05,-1216092,-3000
2015-03-06,-1053000,-84000
2015-03-09,-850000,-1000
2015-03-10,-1102454,0
2015-03-11,-1074000,-76000
2015-03-12,-1993100,-142508
2015-03-13,-1152600,-27000
2015-03-16,-355170,-70000
2015-03-17,-41000,0
2015-03-18,1782000,0
2015-03-19,1780000,0
2015-03-20,818000,201000
2015-03-23,-1038888,0
2015-03-24,-1712823,0
2015-03-25,-2701400,100000
2015-03-26,-338000,0
2015-03-27,-1237200,-70000
2015-03-30,-1013742,0
2015-03-31,-1026525,0
2015-04-01,-441263,0
2015-04-02,424127,-218000
2015-04-07,908278,0
2015-04-08,-429329,0
2015-04-09,-262000,0
2015-04-10,252000,0
2015-04-13,596000,-226000
2015-04-14,-1436000,0
2015-04-15,-1827000,-1000
2015-04-16,1189118,0
2015-04-17,-1386886,0
2015-04-20,399390,0
2015-04-21,-1313000,-150000
2015-04-22,-3516347,-10000
2015-04-23,-3091574,-360000
2015-04-24,5677000,-202000
2015-04-27,1499779,0
2015-04-28,2216000,0
2015-04-29,2098800,-2000
2015-04-30,-328759,0
2015-05-04,154000,-178000
2015-05-05,496000,0
2015-05-06,2453000,-140000
2015-05-07,2349000,0
2015-05-08,343636,0
2015-05-11,993641,0
2015-05-12,2758881,0
2015-05-13,-584000,0
2015-05-14,-4098000,0
2015-05-15,-14761272,0
2015-05-18,-3977362,0
2015-05-19,-1193037,0
2015-05-20,-3627000,0
2015-05-21,-2872000,0
2015-05-22,-5306000,0
2015-05-25,-1480000,0
2015-05-26,798750,0
2015-05-27,638631,0
2015-05-28,-596114,13000
2015-05-29,-966901,0
2015-06-01,-518971,-1500000
2015-06-02,1259000,-3000
2015-06-03,-527387,-245000
2015-06-04,-1922000,-376
2015-06-05,-1323551,-1000
2015-06-08,-2062000,0
2015-06-09,-1131114,0
2015-06-10,-957000,0
2015-06-11,-2399000,0
2015-06-12,-994000,-3000
2015-06-15,-731700,-1081000
2015-06-16,1080000,-2252000
2015-06-17,1979220,-581000
2015-06-18,6136,-3000
2015-06-22,1173706,-13000
2015-06-23,-408879,200000
2015-06-24,-624455,0
2015-06-25,842478,400000
2015-06-26,1235240,0
2015-06-29,-1019000,-1000
2015-06-30,-1677053,0
2015-07-01,478722,0
2015-07-02,-851164,0
2015-07-03,1226000,0
2015-07-06,1229000,0
2015-07-07,-65683,170000
2015-07-08,-349000,0
2015-07-09,126200,-4000
2015-07-13,1807000,0
2015-07-14,860000,0
2015-07-15,1770118,10000
2015-07-16,-98900,210000
2015-07-17,843000,20000
2015-07-20,296000,0
2015-07-21,1672000,1000
2015-07-22,944815,0
2015-07-23,966000,1000
2015-07-24,-137873,38000
2015-07-27,2503000,0
2015-07-28,302034,519000
2015-07-29,-449100,4000
2015-07-30,1406987,3000
2015-07-31,505890,2000
2015-08-03,492736,7000
2015-08-04,684449,3000
2015-08-05,-832000,0
2015-08-06,-1724000,7000
2015-08-07,48000,2000
2015-08-10,53000,2000
2015-08-11,-342989,2000
2015-08-12,-10000,0
2015-08-13,92677,5000
2015-08-14,1168990,0
2015-08-17,42367,2000
2015-08-18,-871000,0
2015-08-19,1177000,1000
2015-08-20,770000,2000
2015-08-21,1467617,0
2015-08-24,-448000,0
2015-08-25,2134129,188286
2015-08-26,-1053253,0
2015-08-27,631400,0
2015-08-28,-536479,0
2015-08-31,1466139,-13000
2015-09-01,432000,10000
2015-09-02,4600885,0
2015-09-03,956070,20000
2015-09-04,-888231,-2000
2015-09-07,-397000,12000
2015-09-08,-512000,7000
2015-09-09,2192537,1000
2015-09-10,1941979,0
2015-09-11,-616000,6000
2015-09-14,358000,3000
2015-09-15,646298,4000
2015-09-16,-12668,0
2015-09-17,1846000,0
2015-09-18,775012,-2000
2015-09-21,330984,71000
2015-09-22,1013698,2443
2015-09-23,-855309,0
2015-09-24,-184000,0
2015-09-25,1282000,0
2015-09-30,-494098,0
2015-10-01,2925267,3000
2015-10-02,-1126000,16000
2015-10-05,-1023480,0
2015-10-06,658000,0
2015-10-07,-1088525,2000
2015-10-08,531831,0
2015-10-12,3198430,0
2015-10-13,1668221,0
2015-10-14,-159000,0
2015-10-15,376000,0
2015-10-16,654000,4000
2015-10-19,1727000,0
2015-10-20,1604000,-810000
2015-10-21,324000,0
2015-10-22,990500,0
2015-10-23,1987000,0
2015-10-26,1470000,0
2015-10-27,436000,523000
2015-10-28,755785,-400000
2015-10-29,-9615,0
2015-10-30,108292,0
2015-11-02,-2004161,0
2015-11-03,467037,4000
2015-11-04,848833,18000
2015-11-05,742000,0
2015-11-06,-2100000,0
2015-11-09,454348,0
2015-11-10,-1785872,0
2015-11-11,-623000,0
2015-11-12,-473700,0
2015-11-13,-546648,0
2015-11-16,-437000,-300000
2015-11-17,644000,-660000
2015-11-18,-807880,1000
2015-11-19,719000,0
2015-11-20,643000,0
2015-11-23,189022,-1000
2015-11-24,-785277,0
2015-11-25,-486517,0
2015-11-26,740000,0
2015-11-27,-362000,0
2015-11-30,-1197555,0
2015-12-01,1679405,0
2015-12-02,462000,0
2015-12-03,-413609,150000
2015-12-04,-144000,80000
2015-12-07,1063000,0
2015-12-08,-1183733,117000
2015-12-09,-1004000,153000
2015-12-10,432524,0
2015-12-11,428800,0
2015-12-14,183000,-1253
2015-12-15,401746,0
2015-12-16,1126000,-1000
2015-12-17,-460000,0
2015-12-18,-699729,0
2015-12-21,669000,0
2015-12-22,62073,0
2015-12-23,28000,0
2015-12-24,727000,0
2015-12-25,116000,0
2015-12-28,440000,16000
2015-12-29,247000,10000
2015-12-30,-428286,0
2015-12-31,793000,0
2016-01-04,-1456600,285000
2016-01-05,-64576,341000
2016-01-06,-696387,0
2016-01-07,-2744592,0
2016-01-08,150116,-523000
2016-01-11,-859300,0
2016-01-12,-605600,-1000
2016-01-13,-318000,0
2016-01-14,411127,0
2016-01-15,-885774,-13000
2016-01-18,-123544,0
2016-01-19,-575461,0
2016-01-20,-604000,-513000
2016-01-21,385610,0
2016-01-22,257000,-400000
2016-01-25,896000,-370000
2016-01-26,-891000,0
2016-01-27,337155,0
2016-01-28,2333054,0
2016-01-29,849254,1000
2016-01-30,223000,15000
2016-02-01,721291,0
2016-02-02,-53967,0
2016-02-03,-1334333,0
2016-02-05,-156000,0
2016-02-15,-643540,1254
2016-02-16,1798000,0
2016-02-17,-1202446,0
2016-02-18,306000,0
2016-02-19,948457,-198000
2016-02-22,306000,0
2016-02-23,-1167,-72000
2016-02-24,76000,0
2016-02-25,1651395,0
2016-02-26,245000,0
2016-03-01,-411125,0
2016-03-02,193289,-10165
2016-03-03,2617667,0
2016-03-04,215000,0
2016-03-07,813751,0
2016-03-08,1673000,0
2016-03-09,-93000,0
2016-03-10,877000,0
2016-03-11,1383818,0
2016-03-14,218000,0
2016-03-15,194000,-1000
2016-03-16,2107000,1000
2016-03-17,1269000,0
2016-03-18,728635,0
2016-03-21,1043000,0
2016-03-22,-403000,0
2016-03-23,-179000,0
2016-03-24,403000,0
2016-03-25,-350000,0
2016-03-28,231000,0
2016-03-29,-755000,0
2016-03-30,-322300,0
2016-03-31,-240135,0
2016-04-01,-829000,0
2016-04-06,-417366,0
2016-04-07,-1370190,0
2016-04-08,-710000,370000
2016-04-11,-326780,0
2016-04-12,-474000,67000
2016-04-13,762000,43000
2016-04-14,-480764,0
2016-04-15,432000,-145000
2016-04-18,507000,0
2016-04-19,-634000,0
2016-04-20,-703572,-1000
2016-04-21,622000,0
2016-04-22,249000,0
2016-04-25,1248160,0
2016-04-26,306444,0
2016-04-27,-189000,406000
2016-04-28,-1445183,536000
2016-04-29,-939960,268000
2016-05-03,-111500,0
2016-05-04,-2809058,309000
2016-05-05,-1695000,638000
2016-05-06,-1925000,0
2016-05-09,-520778,0
2016-05-10,-641000,88591
2016-05-11,-1521092,-53000
2016-05-12,811000,0
2016-05-13,-1073000,0
2016-05-16,-87000,-50000
2016-05-17,-178000,-50000
2016-05-18,286013,57000
2016-05-19,-1288000,39000
2016-05-20,506119,0
2016-05-23,1359170,0
2016-05-24,-444243,0
2016-05-25,-442000,0
2016-05-26,10000,0
2016-05-27,134800,0
2016-05-30,1254000,0
2016-05-31,581460,-2000
2016-06-01,652000,43000
2016-06-02,-236234,16000
2016-06-03,367000,0
2016-06-04,121000,0
2016-06-06,-662000,10000
2016-06-07,1302800,0
2016-06-08,1458000,0
2016-06-13,-2022300,21000
2016-06-14,571952,0
2016-06-15,-420352,17000
2016-06-16,-879000,0
2016-06-17,1359957,8000
2016-06-20,622000,0
2016-06-21,848000,0
2016-06-22,465094,0
2016-06-23,-176198,0
2016-06-24,-1829000,200000
2016-06-27,606000,-1000
2016-06-28,-81000,1000
2016-06-29,97700,200000
2016-06-30,-216407,300000
2016-07-01,3125000,0
2016-07-04,2047000,0
2016-07-05,-496275,0
2016-07-06,-1090000,300000
2016-07-07,834000,0
2016-07-11,2536000,0
2016-07-12,-286515,0
2016-07-13,1191432,0
2016-07-14,-586000,1000
2016-07-15,2149002,440000
2016-07-18,632000,0
2016-07-19,3778000,-1000
2016-07-20,356557,-1000
2016-07-21,-2000,-3000
2016-07-22,-23000,-2000
2016-07-25,329000,0
2016-07-26,295204,0
2016-07-27,114000,0
2016-07-28,1017403,0
2016-07-29,-1045268,-1298
2016-08-01,-141172,0
2016-08-02,-875300,-2000
2016-08-03,752000,-1000
2016-08-04,41300,-1000
2016-08-05,-508000,0
2016-08-08,89565,-2000
2016-08-09,518000,1000
2016-08-10,-29000,0
2016-08-11,445000,1000
2016-08-12,708000,-1000
2016-08-15,819000,0
2016-08-16,-596295,-39000
2016-08-17,-141996,-28000
2016-08-18,-945000,-59000
2016-08-19,-760103,-62000
2016-08-22,-326000,-76000
2016-08-23,83000,-64000
2016-08-24,-222021,-82000
2016-08-25,-76000,-171000
2016-08-26,-91980,-167000
2016-08-29,-216000,-1000
2016-08-30,-137333,0
2016-08-31,-1065370,0
2016-09-01,-533297,0
2016-09-02,409668,0
2016-09-05,985000,-200000
2016-09-06,1090669,-300000
2016-09-07,921000,0
2016-09-08,255000,-4000
2016-09-09,-687000,0
2016-09-10,-395000,0
2016-09-12,-858456,0
2016-09-13,803000,0
2016-09-14,1220290,-1000
2016-09-19,1213400,0
2016-09-20,-284274,0
2016-09-21,-64000,0
2016-09-22,269335,0
2016-09-23,-164531,0
2016-09-26,492000,0
2016-09-29,662707,0
2016-09-30,-1316444,2138
2016-10-03,178000,0
2016-10-04,-58234,-500000
2016-10-05,-1233000,0
2016-10-06,-767332,0
2016-10-07,-208997,1000
2016-10-11,246000,1000
2016-10-12,-110352,0
2016-10-13,-855500,0
2016-10-14,106000,0
2016-10-17,-574602,0
2016-10-18,729954,0
2016-10-19,443127,0
2016-10-20,49712,70000
2016-10-21,232000,68000
2016-10-24,542000,0
2016-10-25,444648,0
2016-10-26,127419,0
2016-10-27,-68258,0
2016-10-28,469000,0
2016-10-31,1069876,0
2016-11-01,-229541,0
2016-11-02,-594523,-516
2016-11-03,-1619952,0
2016-11-04,-569000,0
2016-11-07,1003544,0
2016-11-08,-271529,0
2016-11-09,107000,0
2016-11-10,429000,0
2016-11-11,-901768,0
2016-11-14,-314000,0
2016-11-15,-846000,0
2016-11-16,-1332501,0
2016-11-17,133000,159000
2016-11-18,-274000,0
2016-11-21,-116837,0
2016-11-22,-603367,155000
2016-11-23,348252,117000
2016-11-24,-213000,0
2016-11-25,-924700,110000
2016-11-28,-311000,0
2016-11-29,-783336,9000
2016-11-30,-2784560,0
2016-12-01,532161,14000
2016-12-02,1027000,0
2016-12-05,-90452,0
2016-12-06,1220200,0
2016-12-07,-53000,0
2016-12-08,399000,0
2016-12-09,206027,0
2016-12-12,270000,0
2016-12-13,-74213,0
2016-12-14,-466220,0
2016-12-15,60000,0
2016-12-16,264600,-3000
2016-12-19,64625,0
2016-12-20,-47818,0
2016-12-21,98000,0
2016-12-22,-467848,0
2016-12-23,-1255000,0
2016-12-26,2000,0
2016-12-27,-61000,0
2016-12-28,84000,0
2016-12-29,390562,0
2016-12-30,771000,0
2017-01-03,-111000,0
2017-01-04,170770,0
2017-01-05,562219,0
2017-01-06,158000,-9000
2017-01-09,52000,0
2017-01-10,432000,0
2017-01-11,362874,0
2017-01-12,624000,0
2017-01-13,470103,0
2017-01-16,-67000,0
2017-01-17,595325,0
2017-01-18,58162,0
2017-01-19,-52424,0
2017-01-20,-192031,0
2017-01-23,401649,203
2017-01-24,68517,0
2017-02-02,-906063,0
2017-02-03,-508141,15000
2017-02-06,-229435,0
2017-02-07,24809,0
2017-02-08,-1292114,0
2017-02-09,-362910,0
2017-02-10,229000,0
2017-02-13,-29578,0
2017-02-14,-776653,0
2017-02-15,-494000,0
2017-02-16,407000,0
2017-02-17,-121000,0
2017-02-20,-748000,-450000
2017-02-21,310000,0
2017-02-22,5000,0
2017-02-23,-928000,0
2017-02-24,-2611281,0
2017-03-01,-259104,0
2017-03-02,170626,0
2017-03-03,729871,0
2017-03-06,1015457,0
2017-03-07,3769517,0
2017-03-08,2483131,0
2017-03-09,-1329999,0
2017-03-10,-212685,0
2017-03-13,112738,0
