date,foreign_net,trust_net
2013-05-23,-1292130,-155000
2013-05-24,1088170,-16000
2013-05-27,913522,0
2013-05-28,616000,0
2013-05-29,1419000,-485000
2013-05-30,674000,-177000
2013-05-31,-343997,0
2013-06-03,-212000,-80000
2013-06-04,853000,-43000
2013-06-05,699262,0
2013-06-06,532885,-40000
2013-06-07,-432061,44000
2013-06-10,103000,-2000
2013-06-11,601000,-84000
2013-06-13,409335,-31000
2013-06-14,-1415000,-633000
2013-06-17,130954,0
2013-06-18,-271000,-35000
2013-06-19,145328,0
2013-06-20,-25623,0
2013-06-21,-1028562,-43000
2013-06-24,-329774,-2000
2013-06-25,-157000,0
2013-06-26,111761,-1000
2013-06-27,801000,0
2013-06-28,1205000,0
2013-07-01,317000,-1000
2013-07-02,225941,0
2013-07-03,618700,0
2013-07-04,619000,2000
2013-07-05,799000,41000
2013-07-08,-449000,0
2013-07-09,279500,0
2013-07-10,400000,0
2013-07-11,-286000,502
2013-07-12,7000,4000
2013-07-15,-103490,-70000
2013-07-16,-157341,0
2013-07-17,456000,0
2013-07-18,2625000,0
2013-07-19,83529,0
2013-07-22,32003,0
2013-07-23,-42000,1000
2013-07-24,-542000,207000
2013-07-25,-169000,0
2013-07-26,-304000,0
2013-07-29,267150,0
2013-07-30,-303000,0
2013-07-31,-948500,25000
2013-08-01,-156000,0
2013-08-02,228000,0
2013-08-05,-29000,0
2013-08-06,-263000,-300000
2013-08-07,-364000,0
2013-08-08,-609000,0
2013-08-09,-971000,0
2013-08-12,-309000,0
2013-08-13,616000,0
2013-08-14,-174421,0
2013-08-15,-703023,-1000
2013-08-16,-695456,-9000
2013-08-19,-879000,1000
2013-08-20,-517000,0
2013-08-22,-478697,1000
2013-08-23,-217000,1000
2013-08-26,46000,2000
2013-08-27,-359000,0
2013-08-28,-194000,1000
2013-08-29,468200,0
2013-08-30,42191,-1000
2013-09-02,-96196,0
2013-09-03,-107029,-2356
2013-09-04,-233000,0
2013-09-05,-115061,-1000
2013-09-06,139000,1000
2013-09-09,173000,50000
2013-09-10,308000,0
2013-09-11,42942,2000
2013-09-12,-298000,-22000
2013-09-13,380230,-21000
2013-09-14,62000,0
2013-09-16,138000,0
2013-09-17,-168000,0
2013-09-18,-214480,3000
2013-09-23,141882,0
2013-09-24,-248049,-500
2013-09-25,-252879,0
2013-09-26,-254000,0
2013-09-27,-28353,0
2013-09-30,-634332,1000
2013-10-01,213673,0
2013-10-02,-150631,0
2013-10-03,-17694,0
2013-10-04,904000,0
2013-10-07,330200,0
2013-10-08,-228487,0
2013-10-09,1139000,0
2013-10-11,1023502,0
2013-10-14,188330,-10000
2013-10-15,-474930,0
2013-10-16,289381,0
2013-10-17,240000,0
2013-10-18,654570,0
2013-10-21,-816000,0
2013-10-22,641919,-4000
2013-10-23,149943,32000
2013-10-24,-172000,3000
2013-10-25,303000,17000
2013-10-28,103000,0
2013-10-29,305000,0
2013-10-30,-444000,0
2013-10-31,578010,-1000
2013-11-01,317000,0
2013-11-04,-93125,0
2013-11-05,365635,0
2013-11-06,675229,0
2013-11-07,-540965,0
2013-11-08,-133171,-405000
2013-11-11,-1682060,-425000
2013-11-12,-951500,-115000
2013-11-13,-930190,0
2013-11-14,-733800,-17000
2013-11-15,-603907,-1000
2013-11-18,-971880,-52000
2013-11-19,-1614834,0
2013-11-20,-340401,-11000
2013-11-21,-1133947,-21000
2013-11-22,-144516,0
2013-11-25,-867990,-222206
2013-11-26,-12352938,-26055
2013-11-27,-1826433,0
2013-11-28,2173000,0
2013-11-29,1243980,29000
2013-12-02,-719000,0
2013-12-03,205900,0
2013-12-04,-651000,0
2013-12-05,-380000,0
2013-12-06,-1698148,0
2013-12-09,-485110,0
2013-12-10,-318979,3000
2013-12-11,230000,0
2013-12-12,356000,-1000
2013-12-13,1058008,0
2013-12-16,-640772,50000
2013-12-17,214000,148000
2013-12-18,-371000,100000
2013-12-19,-282640,125000
2013-12-20,109893,-3000
2013-12-23,425000,0
2013-12-24,944000,-2000
2013-12-25,-76000,-1000
2013-12-26,-43000,0
2013-12-27,-202000,1000
2013-12-30,12446,8000
2013-12-31,-83000,-29000
2014-01-02,435000,7000
2014-01-03,119000,0
2014-01-06,-629000,0
2014-01-07,359000,0
2014-01-08,-618000,0
2014-01-09,132000,0
2014-01-10,1063000,0
2014-01-13,-44565,0
2014-01-14,-566002,-1000
2014-01-15,-1095250,1000
2014-01-16,-133000,0
2014-01-17,-2000,0
2014-01-20,57000,0
2014-01-21,-628991,-1000
2014-01-22,494745,0
2014-01-23,-295145,0
2014-01-24,-332436,0
2014-01-27,-47300,0
2014-02-05,-335718,0
2014-02-06,-1073000,0
2014-02-07,-823000,0
2014-02-10,-279986,0
2014-02-11,560320,0
2014-02-12,-645089,0
2014-02-13,-224435,-1104
2014-02-14,-385160,0
2014-02-17,-501000,0
2014-02-18,378000,0
2014-02-19,255992,-4000
2014-02-20,-330500,-4000
2014-02-21,557436,1000
2014-02-24,107000,1000
2014-02-25,297000,0
2014-02-26,-64240,0
2014-02-27,503000,0
2014-03-03,356000,0
2014-03-04,-194000,0
2014-03-05,512550,0
2014-03-06,662820,1000
2014-03-07,1058000,0
2014-03-10,1644000,1000
2014-03-11,2760293,0
2014-03-12,1920000,0
2014-03-13,1625000,0
2014-03-14,2890000,0
2014-03-17,1095756,0
2014-03-18,352000,0
2014-03-19,-141000,0
2014-03-20,-220000,-75000
2014-03-21,417000,-2000
2014-03-24,-1075000,0
2014-03-25,504000,0
2014-03-26,1099697,0
2014-03-27,-196000,-100000
2014-03-28,652000,0
2014-03-31,703000,0
2014-04-01,236000,-5000
2014-04-02,-226000,0
2014-04-03,524000,41000
2014-04-07,99000,1032000
2014-04-08,-398229,0
2014-04-09,85000,0
2014-04-10,38000,-4514
2014-04-11,-137000,0
2014-04-14,495000,0
2014-04-15,26000,0
2014-04-16,298000,0
2014-04-17,80000,0
2014-04-18,-128000,0
2014-04-21,84000,-22000
2014-04-22,13000,0
2014-04-23,271000,0
2014-04-24,28000,0
2014-04-25,167000,0
2014-04-28,160000,0
2014-04-29,879000,58000
2014-04-30,1518000,-2000
2014-05-02,194000,0
2014-05-05,392000,0
2014-05-06,396000,-80000
2014-05-07,-244000,-5000
2014-05-08,-208820,2000
2014-05-09,-973716,0
2014-05-12,-971000,0
2014-05-13,-342000,0
2014-05-14,-336400,0
2014-05-15,-1227000,0
2014-05-16,-1190626,5000
2014-05-19,-247711,0
2014-05-20,-719025,0
2014-05-21,-573135,0
2014-05-22,-299000,0
2014-05-23,-78000,0
2014-05-26,-914000,-5000
2014-05-27,-201000,-8000
2014-05-28,471000,0
2014-05-29,210295,-1000
2014-05-30,42000,0
2014-06-03,-128000,0
2014-06-04,-1530000,0
2014-06-05,-905000,7000
2014-06-06,-123480,-2000
2014-06-09,-409000,-3000
2014-06-10,-696129,0
2014-06-11,29260,0
2014-06-12,-129000,-1000
2014-06-13,-131000,0
2014-06-16,-107000,-2000
2014-06-17,-8000,0
2014-06-18,544000,0
2014-06-19,-241000,0
2014-06-20,-155871,0
2014-06-23,-102000,0
2014-06-24,-175000,0
2014-06-25,-343689,0
2014-06-26,-568548,0
2014-06-27,-299735,0
2014-06-30,168000,5000
2014-07-01,59000,-170000
2014-07-02,-221297,-1182
2014-07-03,-481814,0
2014-07-04,-290000,0
2014-07-07,-200000,0
2014-07-08,-115000,-1000
2014-07-09,39000,0
2014-07-10,346000,0
2014-07-11,323000,0
2014-07-14,633000,0
2014-07-15,310000,0
2014-07-16,143301,0
2014-07-17,-338298,0
2014-07-18,-333760,0
2014-07-21,127663,0
2014-07-22,208000,0
2014-07-24,70000,0
2014-07-25,-522000,0
2014-07-28,8700,0
2014-07-29,389000,0
2014-07-30,371000,-4000
2014-07-31,277000,1000
2014-08-01,510498,0
2014-08-04,44747,0
2014-08-05,133000,0
2014-08-06,91610,0
2014-08-07,441848,0
2014-08-08,-143000,0
2014-08-11,-194074,0
2014-08-12,-278000,0
2014-08-13,-430288,0
2014-08-14,154297,0
2014-08-15,-106000,4000
2014-08-18,36000,0
2014-08-19,-399660,0
2014-08-20,-144000,0
2014-08-21,49000,35000
2014-08-22,-383219,0
2014-08-25,183000,86000
2014-08-26,-348452,66000
2014-08-27,269000,0
2014-08-28,96770,56000
2014-08-29,102000,0
2014-09-01,110000,80000
2014-09-02,285000,0
2014-09-03,298000,0
2014-09-04,442000,0
2014-09-05,356000,0
2014-09-09,545000,-11000
2014-09-10,-325000,0
2014-09-11,-38000,0
2014-09-12,159227,0
2014-09-15,27229,98000
2014-09-16,233000,-1000
2014-09-17,265700,0
2014-09-18,-111674,0
2014-09-19,474507,0
2014-09-22,710607,2063
2014-09-23,1074460,-5000
2014-09-24,855820,0
2014-09-25,-413749,0
2014-09-26,-193000,0
2014-09-29,189825,0
2014-09-30,252000,50000
2014-10-01,-430602,0
2014-10-02,-1770000,0
2014-10-03,-765489,0
2014-10-06,-531000,0
2014-10-07,-556000,0
2014-10-08,-423000,0
2014-10-09,16180,171000
2014-10-13,-42000,30000
2014-10-14,-70000,0
2014-10-15,-792000,0
2014-10-16,-126000,30000
2014-10-17,-131000,0
2014-10-20,-603000,50000
2014-10-21,-199000,30000
2014-10-22,-373122,0
2014-10-23,-180000,2000
2014-10-24,-29000,0
2014-10-27,-22047,0
2014-10-28,94620,0
2014-10-29,-24000,1000
2014-10-30,90451,0
2014-10-31,90167,60000
2014-11-03,-37000,-1000
2014-11-04,50000,-116000
2014-11-05,227000,0
2014-11-06,112000,0
2014-11-07,253000,59000
2014-11-10,3583099,71000
2014-11-11,589000,0
2014-11-12,583000,0
2014-11-13,225000,0
2014-11-14,26000,0
2014-11-17,-434000,0
2014-11-18,-140000,-32000
2014-11-19,324000,-78000
2014-11-20,709000,0
2014-11-21,953000,1000
2014-11-24,630000,0
2014-11-25,791000,0
2014-11-26,926000,-1000
2014-11-27,754000,0
2014-11-28,1758000,0
2014-12-01,402310,0
2014-12-02,838000,0
2014-12-03,695000,8000
2014-12-04,442000,-110000
2014-12-05,688000,-167000
2014-12-08,399433,0
2014-12-09,530000,0
2014-12-10,335000,0
2014-12-11,399000,922
2014-12-12,395000,0
2014-12-15,74200,0
2014-12-16,300953,0
2014-12-17,568000,0
2014-12-18,423000,0
2014-12-19,267104,-2000
2014-12-22,613000,0
2014-12-23,261000,0
2014-12-24,310952,0
2014-12-25,196000,0
2014-12-26,46000,0
2014-12-27,0,0
2014-12-29,510000,60000
2014-12-30,75143,60000
2014-12-31,128000,60000
2015-01-05,-38600,0
2015-01-06,74386,0
2015-01-07,204000,14000
2015-01-08,108310,16000
2015-01-09,807000,0
2015-01-12,-365000,0
2015-01-13,510797,0
2015-01-14,-171000,0
2015-01-15,704000,0
2015-01-16,559889,0
2015-01-19,2589000,-1000
2015-01-20,435221,0
2015-01-21,5008000,0
2015-01-22,-44000,51000
2015-01-23,1823000,0
2015-01-26,1617000,113000
2015-01-27,602000,0
2015-01-28,1073000,0
2015-01-29,716200,0
2015-01-30,1410000,-2000
2015-02-02,497000,-96000
2015-02-03,385027,0
2015-02-04,954000,0
2015-02-05,852000,0
2015-02-06,252000,0
2015-02-09,608000,-78000
2015-02-10,264000,0
2015-02-11,31000,0
2015-02-12,-262000,-122000
2015-02-13,1440000,-2000
2015-02-24,1950955,0
2015-02-25,109245,-162000
2015-02-26,94000,316000
2015-03-02,-846000,0
2015-03-03,-1275859,41000
2015-03-04,-202000,-5000
2015-03-05,-287000,100000
2015-03-06,-360000,3000
2015-03-09,-685203,-180000
2015-03-10,-58912,-80000
2015-03-11,-1650638,-44000
2015-03-12,724376,208
2015-03-13,-1503000,0
2015-03-16,-303712,0
2015-03-17,-892060,0
2015-03-18,-89384,0
2015-03-19,-552000,50000
2015-03-20,457000,0
2015-03-23,-720191,0
2015-03-24,-681000,0
2015-03-25,-425793,0
2015-03-26,-1407046,0
2015-03-27,-539000,0
2015-03-30,-323507,0
2015-03-31,-1035000,0
2015-04-01,7000,0
2015-04-02,-326000,0
2015-04-07,114000,0
2015-04-08,-281000,0
2015-04-09,-681378,0
2015-04-10,-332000,0
2015-04-13,-97000,0
2015-04-14,-137800,0
2015-04-15,-422000,-41000
2015-04-16,40000,0
2015-04-17,835000,0
2015-04-20,-209000,0
2015-04-21,455501,0
2015-04-22,-178000,0
2015-04-23,-294000,0
2015-04-24,-220185,-409000
2015-04-27,-323000,0
2015-04-28,-327000,0
2015-04-29,-216000,-1000
2015-04-30,-486000,0
2015-05-04,-38000,0
2015-05-05,26160,0
2015-05-06,12341,922000
2015-05-07,288000,0
2015-05-08,-150000,0
2015-05-11,51000,0
2015-05-12,116000,0
2015-05-13,-367000,0
2015-05-14,-206650,0
2015-05-15,114080,-4000
2015-05-18,-189000,0
2015-05-19,-614350,0
2015-05-20,348000,-150000
2015-05-21,-52000,0
2015-05-22,-643000,-100000
2015-05-25,-104000,0
2015-05-26,-282000,0
2015-05-27,-237471,0
2015-05-28,-226296,-16000
2015-05-29,489000,-70000
2015-06-01,425000,0
2015-06-02,-184231,0
2015-06-03,242000,0
2015-06-04,264000,1246
2015-06-05,-145779,0
2015-06-08,-554000,0
2015-06-09,-301157,0
2015-06-10,-684000,0
2015-06-11,246000,-260000
2015-06-12,226000,0
2015-06-15,-185000,0
2015-06-16,-312000,0
2015-06-17,-398653,0
2015-06-18,816000,-1000
2015-06-22,446381,-7000
2015-06-23,435000,0
2015-06-24,-133701,0
2015-06-25,25000,0
2015-06-26,-12424,0
2015-06-29,-86000,0
2015-06-30,-319735,62000
2015-07-01,-5164,0
2015-07-02,95103,0
2015-07-03,110000,0
2015-07-06,72000,0
2015-07-07,-411000,0
2015-07-08,191080,0
2015-07-09,-406000,0
2015-07-13,-318256,0
2015-07-14,-662543,0
2015-07-15,-434000,54000
2015-07-16,-349750,0
2015-07-17,-90000,-73000
2015-07-20,-145000,0
2015-07-21,-903000,0
2015-07-22,-170000,0
2015-07-23,-80000,0
2015-07-24,37000,1000
2015-07-27,-204258,0
2015-07-28,-101000,4000
2015-07-29,-91068,0
2015-07-30,305000,0
2015-07-31,-116000,0
2015-08-03,-933896,0
2015-08-04,665000,0
2015-08-05,-41150,0
2015-08-06,-42000,-34000
2015-08-07,244000,0
2015-08-10,-288000,-20000
2015-08-11,-118000,-68000
2015-08-12,-610927,0
2015-08-13,211000,0
2015-08-14,18700,-58000
2015-08-17,159000,0
2015-08-18,-457000,0
2015-08-19,312000,0
2015-08-20,-294609,0
2015-08-21,7905,0
2015-08-24,463000,0
2015-08-25,-368000,-79221
2015-08-26,-368354,0
2015-08-27,-307000,0
2015-08-28,-138000,1000
2015-08-31,312740,-1000
2015-09-01,-362105,-3000
2015-09-02,-289466,0
2015-09-03,-123000,-272000
2015-09-04,145000,0
2015-09-07,-275000,0
2015-09-08,-13000,0
2015-09-09,-652000,0
2015-09-10,-54000,0
2015-09-11,-596000,0
2015-09-14,-324000,0
2015-09-15,44000,0
2015-09-16,154900,0
2015-09-17,395000,120000
2015-09-18,120476,-2000
2015-09-21,20000,30000
2015-09-22,717000,-411
2015-09-23,-255520,0
2015-09-24,591698,0
2015-09-25,-426223,0
2015-09-30,127000,0
2015-10-01,8000,0
2015-10-02,-311000,5000
2015-10-05,118000,0
2015-10-06,186176,0
2015-10-07,-71564,0
2015-10-08,193000,0
2015-10-12,521799,0
2015-10-13,368000,0
2015-10-14,86000,0
2015-10-15,165000,0
2015-10-16,42000,0
2015-10-19,-188253,0
2015-10-20,59073,0
2015-10-21,-93811,0
2015-10-22,47000,-125000
2015-10-23,-82000,73000
2015-10-26,366750,0
2015-10-27,97000,0
2015-10-28,109856,0
2015-10-29,245065,0
2015-10-30,175000,0
2015-11-02,-146000,100000
2015-11-03,454000,163000
2015-11-04,493000,5000
2015-11-05,207000,-57000
2015-11-06,-118000,0
2015-11-09,17000,0
2015-11-10,1430000,20000
2015-11-11,495446,111000
2015-11-12,-418000,20000
2015-11-13,576489,71000
2015-11-16,166000,0
2015-11-17,854000,0
2015-11-18,1284484,20000
2015-11-19,-167000,-214000
2015-11-20,1176000,0
2015-11-23,773000,0
2015-11-24,1018863,0
2015-11-25,1207000,15000
2015-11-26,271000,-18000
2015-11-27,519000,-167000
2015-11-30,980000,0
2015-12-01,-35191,13000
2015-12-02,39000,0
2015-12-03,488000,-84000
2015-12-04,569000,-170000
2015-12-07,106603,23000
2015-12-08,1886000,0
2015-12-09,-176868,0
2015-12-10,1091000,0
2015-12-11,-444923,31000
2015-12-14,1664806,-60334
2015-12-15,-1363571,0
2015-12-16,-53186,0
2015-12-17,568000,0
2015-12-18,150082,0
2015-12-21,-22250,0
2015-12-22,5419,0
2015-12-23,-106134,0
2015-12-24,-84000,-60000
2015-12-25,90000,-101000
2015-12-28,-6000,47000
2015-12-29,357464,45000
2015-12-30,169610,0
2015-12-31,52000,0
2016-01-04,310000,-13000
2016-01-05,230000,0
2016-01-06,10000,0
2016-01-07,106000,0
2016-01-08,-135000,0
2016-01-11,-70000,0
2016-01-12,23862,0
2016-01-13,632000,0
2016-01-14,383000,0
2016-01-15,-756309,-36000
2016-01-18,-106000,0
2016-01-19,83407,-1000
2016-01-20,523000,-9000
2016-01-21,517702,-19000
2016-01-22,-662118,0
2016-01-25,-7000,0
2016-01-26,42000,0
2016-01-27,80573,0
2016-01-28,106420,0
2016-01-29,261000,-29000
2016-01-30,0,11000
2016-02-01,87000,13000
2016-02-02,24166,0
2016-02-03,229435,11000
2016-02-05,-215000,-138000
2016-02-15,355000,9346
2016-02-16,134644,0
2016-02-17,178872,0
2016-02-18,-190000,-150000
2016-02-19,309000,0
2016-02-22,408089,0
2016-02-23,462573,0
2016-02-24,-503955,0
2016-02-25,285000,0
2016-02-26,160632,0
2016-03-01,568674,-13000
2016-03-02,183000,-1000
2016-03-03,356617,-9000
2016-03-04,-59596,5000
2016-03-07,0,0
2016-03-08,348597,0
2016-03-09,137134,0
2016-03-10,370237,0
2016-03-11,180000,0
2016-03-14,-785000,0
2016-03-15,759542,0
2016-03-16,270000,0
2016-03-17,-108402,0
2016-03-18,766350,0
2016-03-21,-12000,0
2016-03-22,1075573,0
2016-03-23,118000,0
2016-03-24,-206809,0
2016-03-25,-18000,0
2016-03-28,160600,0
2016-03-29,162000,0
2016-03-30,889000,0
2016-03-31,151000,0
2016-04-01,462000,0
2016-04-06,130480,17000
2016-04-07,219268,0
2016-04-08,323324,0
2016-04-11,358000,0
2016-04-12,851804,0
2016-04-13,-74000,0
2016-04-14,-104000,0
2016-04-15,-57000,-7000
2016-04-18,796000,-3000
2016-04-19,168769,0
2016-04-20,8000,349000
2016-04-21,-153000,94000
2016-04-22,-382000,0
2016-04-25,55692,-1000
2016-04-26,61846,0
2016-04-27,34000,0
2016-04-28,-116000,0
2016-04-29,-42000,110000
2016-05-03,-453000,62000
2016-05-04,-241122,0
2016-05-05,-111000,0
2016-05-06,-50236,0
2016-05-09,-89000,0
2016-05-10,-796000,-598
2016-05-11,-812499,0
2016-05-12,-492000,0
2016-05-13,20376,0
2016-05-16,-90000,0
2016-05-17,-147154,0
2016-05-18,-288390,0
2016-05-19,22270,0
2016-05-20,-256834,0
2016-05-23,-197077,0
2016-05-24,-158000,0
2016-05-25,-102000,0
2016-05-26,71000,0
2016-05-27,112915,0
2016-05-30,86000,0
2016-05-31,2248426,248000
2016-06-01,573000,11000
2016-06-02,975136,0
2016-06-03,982497,122000
2016-06-04,-1000,100000
2016-06-06,-136000,0
2016-06-07,-169761,30000
2016-06-08,498000,20000
2016-06-13,-228000,-13000
2016-06-14,-169969,0
2016-06-15,377916,50000
2016-06-16,87000,0
2016-06-17,-363000,2000
2016-06-20,-192657,166000
2016-06-21,60000,40000
2016-06-22,144000,0
2016-06-23,293000,0
2016-06-24,380000,-21000
2016-06-27,-3000,-17000
2016-06-28,-828298,101000
2016-06-29,-292000,1000
2016-06-30,413849,0
2016-07-01,126000,-12000
2016-07-04,-37000,8000
2016-07-05,-67000,8000
2016-07-06,-67000,0
2016-07-07,-85000,0
2016-07-11,-1270664,0
2016-07-12,318381,80000
2016-07-13,-139000,566000
2016-07-14,-42000,71000
2016-07-15,1101000,-70000
2016-07-18,1084000,45000
2016-07-19,540000,0
2016-07-20,1002000,27000
2016-07-21,559000,-4000
2016-07-22,1013000,-4000
2016-07-25,498000,0
2016-07-26,318000,0
2016-07-27,485964,-1000
2016-07-28,903982,0
2016-07-29,-105000,-2727
2016-08-01,868946,-250000
2016-08-02,414000,0
2016-08-03,435000,-2000
2016-08-04,250000,0
2016-08-05,-92000,-1000
2016-08-08,-187000,-1000
2016-08-09,92949,0
2016-08-10,536201,0
2016-08-11,362000,0
2016-08-12,-227887,-1000
2016-08-15,755570,0
2016-08-16,218358,-2000
2016-08-17,402324,0
2016-08-18,197337,-1000
2016-08-19,-49985,1000
2016-08-22,224400,0
2016-08-23,-285636,599000
2016-08-24,-315046,119000
2016-08-25,506569,0
2016-08-26,152299,600000
2016-08-29,-339719,0
2016-08-30,412400,0
2016-08-31,850400,0
2016-09-01,136400,0
2016-09-02,151400,450000
2016-09-05,-198000,1000
2016-09-06,359734,0
2016-09-07,419072,2000
2016-09-08,340108,147000
2016-09-09,-254930,400000
2016-09-10,0,0
2016-09-12,708000,184000
2016-09-13,750000,36000
2016-09-14,296000,-50000
2016-09-19,-15261,-110000
2016-09-20,-497008,0
2016-09-21,929000,0
2016-09-22,241000,-50000
2016-09-23,-347102,325000
2016-09-26,184138,0
2016-09-29,1030062,20000
2016-09-30,49650,26370
2016-10-03,241026,13000
2016-10-04,183576,0
2016-10-05,587000,12000
2016-10-06,561000,10000
2016-10-07,2337000,-60000
2016-10-11,1576000,91000
2016-10-12,352692,0
2016-10-13,881000,0
2016-10-14,451000,0
2016-10-17,578000,0
2016-10-18,295000,84000
2016-10-19,468097,0
2016-10-20,517000,-21000
2016-10-21,500000,-207000
2016-10-24,781000,0
2016-10-25,160599,0
2016-10-26,504000,0
2016-10-27,538974,0
2016-10-28,357000,0
2016-10-31,345000,0
2016-11-01,119000,0
2016-11-02,422000,-156
2016-11-03,1058109,-85000
2016-11-04,-77000,25000
2016-11-07,-79869,-61000
2016-11-08,-257000,0
2016-11-09,-415622,0
2016-11-10,278000,0
2016-11-11,311000,0
2016-11-14,273500,0
2016-11-15,138269,140000
2016-11-16,-703000,0
2016-11-17,-376392,0
2016-11-18,21000,0
2016-11-21,189379,0
2016-11-22,187000,-358000
2016-11-23,3000,0
2016-11-24,-403000,0
2016-11-25,219000,0
2016-11-28,-12737,0
2016-11-29,-8169,2000
2016-11-30,330000,0
2016-12-01,238000,0
2016-12-02,-746000,-11000
2016-12-05,-294000,0
2016-12-06,421000,0
2016-12-07,-535000,0
2016-12-08,237000,0
2016-12-09,38773,0
2016-12-12,-49000,0
2016-12-13,31919,0
2016-12-14,-340482,0
2016-12-15,240000,-140000
2016-12-16,288323,0
2016-12-19,478000,0
2016-12-20,-50733,0
2016-12-21,-151466,0
2016-12-22,93000,-294000
2016-12-23,97781,0
2016-12-26,-171000,0
2016-12-27,-178000,0
2016-12-28,409000,0
2016-12-29,274989,0
2016-12-30,216000,0
2017-01-03,-92000,0
2017-01-04,417583,-51000
2017-01-05,235300,20000
2017-01-06,-18000,22000
2017-01-09,-327000,0
2017-01-10,661000,-500000
2017-01-11,-190000,-437000
2017-01-12,-156028,0
2017-01-13,118000,0
2017-01-16,427000,0
2017-01-17,394035,46000
2017-01-18,-47667,0
2017-01-19,593745,160000
2017-01-20,472000,-30000
2017-01-23,-34093,-5000
2017-01-24,642096,0
2017-02-02,-1049000,0
2017-02-03,269000,7000
2017-02-06,193000,93000
2017-02-07,-364000,0
2017-02-08,-379117,69000
2017-02-09,-782000,32000
2017-02-10,-885036,0
2017-02-13,-273000,0
2017-02-14,-390236,-230000
2017-02-15,-241000,0
2017-02-16,-711236,0
2017-02-17,347200,0
2017-02-18,64000,0
2017-02-20,-88000,0
2017-02-21,-98000,0
2017-02-22,-1203089,0
2017-02-23,-362914,0
2017-02-24,-453413,0
2017-03-01,330373,0
2017-03-02,637000,0
2017-03-03,15659,0
2017-03-06,-118968,0
2017-03-07,647681,0
2017-03-08,269773,0
2017-03-09,150975,0
2017-03-10,264813,0
2017-03-13,186500,0
2017-03-14,623630,0
2017-03-15,679419,0
2017-03-16,436488,250000
2017-03-17,513769,198000
2017-03-20,409037,3000
2017-03-21,84627,4000
2017-03-22,1003605,0
2017-03-23,413016,0
2017-03-24,71826,0
2017-03-27,3985,0
2017-03-28,290286,0
2017-03-29,406365,0
2017-03-30,-133875,0
2017-03-31,132000,0
2017-04-05,-394076,0
2017-04-06,778534,0
2017-04-07,328000,-29000
2017-04-10,-724491,0
2017-04-11,-649397,-21000
2017-04-12,-294769,0
2017-04-13,167000,0
2017-04-14,-135000,-3000
2017-04-17,-65000,0
2017-04-18,-732,0
2017-04-19,-289877,0
2017-04-20,-53353,-22000
2017-04-21,236585,-9000
2017-04-24,14219,0
2017-04-25,446083,7
2017-04-26,-198000,0
2017-04-27,355270,0
2017-04-28,6000,0
2017-05-02,-193000,0
2017-05-03,359000,0
2017-05-04,419478,0
2017-05-05,442000,-5000
2017-05-08,706898,-22000
2017-05-09,776152,0
2017-05-10,1380000,-145000
