date,foreign_net,trust_net
2013-06-28,177000,-140000
2013-07-01,9000,39000
2013-07-02,-17210,-120000
2013-07-03,78400,-150490
2013-07-04,-14000,0
2013-07-05,133000,83000
2013-07-08,112000,-2000
2013-07-09,205000,-144000
2013-07-10,106000,-275600
2013-07-11,279000,-162914
2013-07-12,653000,150000
2013-07-15,118000,581000
2013-07-16,47000,220000
2013-07-17,596000,-23000
2013-07-18,1024000,300000
2013-07-19,787000,53000
2013-07-22,302465,149600
2013-07-23,1346000,259000
2013-07-24,360133,841000
2013-07-25,-41000,-1000
2013-07-26,27000,200000
2013-07-29,-141000,65000
2013-07-30,294000,428000
2013-07-31,-48000,805000
2013-08-01,108000,200000
2013-08-02,-207000,240000
2013-08-05,-12000,277000
2013-08-06,-280000,0
2013-08-07,49000,-44000
2013-08-08,733000,-128000
2013-08-09,-1045000,126000
2013-08-12,793000,-10000
2013-08-13,175000,42000
2013-08-14,165613,100000
2013-08-15,-116621,121000
2013-08-16,180000,-295000
2013-08-19,-19000,-139000
2013-08-20,298000,-448000
2013-08-22,826736,120000
2013-08-23,-134244,17000
2013-08-26,-309489,53000
2013-08-27,393000,0
2013-08-28,635000,0
2013-08-29,-610000,-2000
2013-08-30,319148,0
2013-09-02,222000,-20000
2013-09-03,17000,29505
2013-09-04,156000,94000
2013-09-05,190509,-146000
2013-09-06,331000,3000
2013-09-09,55225,-15500
2013-09-10,569000,-112000
2013-09-11,-111466,51000
2013-09-12,-519000,335000
2013-09-13,-215000,-124000
2013-09-14,21000,37000
2013-09-16,977000,-362000
2013-09-17,-45000,-10000
2013-09-18,565764,46280
2013-09-23,113000,0
2013-09-24,-340185,-31000
2013-09-25,-432000,128760
2013-09-26,-360400,37000
2013-09-27,152657,0
2013-09-30,25000,191000
2013-10-01,360752,108000
2013-10-02,1331346,-162000
2013-10-03,277934,35000
2013-10-04,-603560,235000
2013-10-07,168000,20500
2013-10-08,-159640,193600
2013-10-09,-119000,233000
2013-10-11,-130336,120000
2013-10-14,62796,100000
2013-10-15,573000,80000
2013-10-16,107000,47000
2013-10-17,-268040,0
2013-10-18,-174387,34000
2013-10-21,19360,0
2013-10-22,-347480,296000
2013-10-23,-183758,40000
2013-10-24,134000,0
2013-10-25,2381000,81000
2013-10-28,-27177,-10600
2013-10-29,-477000,0
2013-10-30,2000,0
2013-10-31,-667280,-1000
2013-11-01,-256000,-1000
2013-11-04,138878,-40000
2013-11-05,641680,456000
2013-11-06,-361000,175000
2013-11-07,-104000,-42000
2013-11-08,163840,74000
2013-11-11,187000,0
2013-11-12,-92000,0
2013-11-13,-345404,-555000
2013-11-14,-360000,-233000
2013-11-15,-890617,0
2013-11-18,-872680,-249000
2013-11-19,822132,-272000
2013-11-20,-127495,-25000
2013-11-21,-381100,24000
2013-11-22,183000,87000
2013-11-25,-35520,-336593
2013-11-26,27503,-220000
2013-11-27,219000,-170000
2013-11-28,-19000,-148000
2013-11-29,157000,5000
2013-12-02,115000,44000
2013-12-03,-222969,-189000
2013-12-04,-117758,-68400
2013-12-05,-212000,0
2013-12-06,97918,-50000
2013-12-09,364000,-274800
2013-12-10,304000,-201000
2013-12-11,3000,-305000
2013-12-12,-179205,-813000
2013-12-13,-562000,-430000
2013-12-16,-420930,-93000
2013-12-17,-120000,-1000
2013-12-18,559001,0
2013-12-19,-13240,42000
2013-12-20,-84469,-22400
2013-12-23,-166570,0
2013-12-24,-8608,-3000
2013-12-25,19000,-2000
2013-12-26,-9000,-150000
2013-12-27,85000,1000
2013-12-30,122999,-293000
2013-12-31,381000,-419000
2014-01-02,-29000,-528680
2014-01-03,170000,-357000
2014-01-06,91668,-669720
2014-01-07,294000,-28000
2014-01-08,86000,0
2014-01-09,49000,-60000
2014-01-10,-14000,-53000
2014-01-13,114000,-24000
2014-01-14,-80600,0
2014-01-15,-111000,1000
2014-01-16,161000,-358920
2014-01-17,144920,-38000
2014-01-20,-59000,-180000
2014-01-21,-201054,-172720
2014-01-22,-127000,-38000
2014-01-23,-171074,0
2014-01-24,31000,0
2014-01-27,-451170,-150000
2014-02-05,-1107225,-145960
2014-02-06,-672000,-282000
2014-02-07,-283000,-113000
2014-02-10,-12000,60000
2014-02-11,46555,0
2014-02-12,-111000,0
2014-02-13,-9000,-3474
2014-02-14,341402,-150000
2014-02-17,210000,-437080
2014-02-18,857000,-381000
2014-02-19,695000,-294000
2014-02-20,-501600,9000
2014-02-21,-96000,-63000
2014-02-24,-455000,-98000
2014-02-25,-224000,0
2014-02-26,-157640,0
2014-02-27,-208066,-7000
2014-03-03,-515000,0
2014-03-04,-736000,-208000
2014-03-05,-284000,0
2014-03-06,-384520,-6000
2014-03-07,-324000,0
2014-03-10,-410000,-4000
2014-03-11,-30000,-1000
2014-03-12,462000,0
2014-03-13,-336555,0
2014-03-14,-965000,0
2014-03-17,-568000,0
2014-03-18,-260160,0
2014-03-19,-350000,0
2014-03-20,-449080,-2000
2014-03-21,132122,-117000
2014-03-24,482756,18000
2014-03-25,62680,0
2014-03-26,-115000,0
2014-03-27,-184920,0
2014-03-28,24000,0
2014-03-31,97720,0
2014-04-01,-28419,-4000
2014-04-02,-85780,0
2014-04-03,36000,-12000
2014-04-07,358000,-3000
2014-04-08,296564,0
2014-04-09,186766,0
2014-04-10,134916,1549
2014-04-11,377000,0
2014-04-14,151000,0
2014-04-15,16760,5000
2014-04-16,115560,0
2014-04-17,-342000,0
2014-04-18,65000,65000
2014-04-21,43000,16000
2014-04-22,61000,-1000
2014-04-23,-220000,0
2014-04-24,237000,149000
2014-04-25,-105925,55000
2014-04-28,359060,0
2014-04-29,-61000,0
2014-04-30,-179000,-1000
2014-05-02,-159800,0
2014-05-05,-52120,0
2014-05-06,117000,35000
2014-05-07,-99000,0
2014-05-08,37000,0
2014-05-09,-588000,-5000
2014-05-12,-678000,0
2014-05-13,-982000,-163000
2014-05-14,-620720,-142520
2014-05-15,-54000,-91000
2014-05-16,0,-86000
2014-05-19,-129407,0
2014-05-20,-146145,0
2014-05-21,-639000,0
2014-05-22,356000,0
2014-05-23,-69880,0
2014-05-26,-101120,-16000
2014-05-27,-258000,-21000
2014-05-28,69000,0
2014-05-29,-13000,-1000
2014-05-30,-156229,0
2014-06-03,141000,-114000
2014-06-04,-262000,0
2014-06-05,108000,0
2014-06-06,141000,1000
2014-06-09,-45000,1000
2014-06-10,-126925,600
2014-06-11,-217000,-1000
2014-06-12,235000,-4000
2014-06-13,109000,-1000
2014-06-16,-208000,-2000
2014-06-17,-109000,0
2014-06-18,279000,0
2014-06-19,29327,0
2014-06-20,168000,0
2014-06-23,231277,0
2014-06-24,266799,1000
2014-06-25,46651,-1000
2014-06-26,67720,0
2014-06-27,-9000,0
2014-06-30,100000,-1000
2014-07-01,169000,0
2014-07-02,-110000,-1559
2014-07-03,-76000,0
2014-07-04,1000,0
2014-07-07,41278,0
2014-07-08,259000,-1000
2014-07-09,-246000,0
2014-07-10,-126000,0
2014-07-11,-55000,0
2014-07-14,-45000,0
2014-07-15,-22000,-1000
2014-07-16,207000,0
2014-07-17,53880,1000
2014-07-18,156000,0
2014-07-21,199720,0
2014-07-22,-189000,1000
2014-07-24,-299000,1000
2014-07-25,-152000,0
2014-07-28,193000,0
2014-07-29,265000,0
2014-07-30,15000,2000
2014-07-31,-159120,2000
2014-08-01,16000,2000
2014-08-04,-100000,0
2014-08-05,-186504,0
2014-08-06,246805,0
2014-08-07,-162184,2000
2014-08-08,-338753,3000
2014-08-11,78000,-31000
2014-08-12,-298676,3000
2014-08-13,-195080,0
2014-08-14,-449000,1000
2014-08-15,-231000,0
2014-08-18,-790729,0
2014-08-19,326000,-1000
2014-08-20,176934,0
2014-08-21,-65491,-4000
2014-08-22,86519,0
2014-08-25,-123000,0
2014-08-26,-563456,0
2014-08-27,390000,0
2014-08-28,-212000,4000
2014-08-29,-247000,0
2014-09-01,-185000,0
2014-09-02,-119000,0
2014-09-03,-187000,0
2014-09-04,-74321,1000
2014-09-05,-189000,2000
2014-09-09,-222000,0
2014-09-10,-349000,0
2014-09-11,-118000,203000
2014-09-12,-177140,203000
2014-09-15,-142000,0
2014-09-16,46000,0
2014-09-17,46299,0
2014-09-18,-196246,-1280
2014-09-19,-412221,-1000
2014-09-22,-9284,1000
2014-09-23,-581840,2505
2014-09-24,-11000,0
2014-09-25,-628000,0
2014-09-26,192000,0
2014-09-29,-269000,0
2014-09-30,24160,4000
2014-10-01,-632000,0
2014-10-02,-239000,1000
2014-10-03,-99000,0
2014-10-06,-247000,0
2014-10-07,-110000,0
2014-10-08,-120000,0
2014-10-09,9083,-200
2014-10-13,203000,0
2014-10-14,123102,0
2014-10-15,-469860,0
2014-10-16,-11244,0
2014-10-17,430000,0
2014-10-20,83910,0
2014-10-21,-114600,0
2014-10-22,231613,0
2014-10-23,-52000,2000
2014-10-24,-90000,0
2014-10-27,190000,0
2014-10-28,335480,0
2014-10-29,165000,1000
2014-10-30,97000,0
2014-10-31,263000,0
2014-11-03,-24840,-1000
2014-11-04,-18240,0
2014-11-05,-65000,0
2014-11-06,-47160,0
2014-11-07,604000,0
2014-11-10,333000,0
2014-11-11,84000,1000
2014-11-12,-125479,1000
2014-11-13,-121000,0
2014-11-14,-382000,0
2014-11-17,-720433,0
2014-11-18,-100000,0
2014-11-19,20000,0
2014-11-20,39000,0
2014-11-21,-79000,0
2014-11-24,-110000,0
2014-11-25,-177851,0
2014-11-26,-100640,0
2014-11-27,-63000,0
2014-11-28,-70000,0
2014-12-01,845,0
2014-12-02,-296000,0
2014-12-03,-103000,-1000
2014-12-04,-76000,0
2014-12-05,-151000,-27000
2014-12-08,5000,0
2014-12-09,-121000,0
2014-12-10,-153072,0
2014-12-11,-90000,576
2014-12-12,-201000,0
2014-12-15,-134000,0
2014-12-16,-17000,-3213
2014-12-17,-264000,0
2014-12-18,-134000,0
2014-12-19,151400,-1000
2014-12-22,-136291,0
2014-12-23,-56000,0
2014-12-24,-58000,0
2014-12-25,-26000,0
2014-12-26,-93000,0
2014-12-27,0,0
2014-12-29,279000,0
2014-12-30,-48000,0
2014-12-31,141000,0
2015-01-05,55000,0
2015-01-06,-235000,0
2015-01-07,40000,0
2015-01-08,126185,0
2015-01-09,-38000,0
2015-01-12,-376000,0
2015-01-13,-158400,0
2015-01-14,-15194,0
2015-01-15,-125000,0
2015-01-16,-25135,-42309
2015-01-19,-279000,-1000
2015-01-20,14815,0
2015-01-21,5692,0
2015-01-22,94000,6000
2015-01-23,-140000,0
2015-01-26,-363000,0
2015-01-27,-716000,0
2015-01-28,-101000,0
2015-01-29,-223120,0
2015-01-30,59000,0
2015-02-02,75000,0
2015-02-03,-256000,0
2015-02-04,-33000,0
2015-02-05,-229240,-82072
2015-02-06,-1000,0
2015-02-09,-26000,0
2015-02-10,137720,0
2015-02-11,165515,0
2015-02-12,26560,0
2015-02-13,198000,0
2015-02-24,-112240,0
2015-02-25,-169000,0
2015-02-26,-138294,0
2015-03-02,-116960,0
2015-03-03,210349,0
2015-03-04,-316196,182000
2015-03-05,-361000,0
2015-03-06,-233000,0
2015-03-09,-375000,0
2015-03-10,-439535,0
2015-03-11,-188000,0
2015-03-12,279000,827
2015-03-13,-32000,0
2015-03-16,-218609,-7000
2015-03-17,6000,-19370
2015-03-18,-4240,0
2015-03-19,119000,0
2015-03-20,372000,0
2015-03-23,41000,0
2015-03-24,258000,0
2015-03-25,84000,0
2015-03-26,100000,0
2015-03-27,96000,-28000
2015-03-30,513000,0
2015-03-31,66000,0
2015-04-01,243000,0
2015-04-02,47000,0
2015-04-07,52000,0
2015-04-08,40000,0
2015-04-09,593000,0
2015-04-10,318000,0
2015-04-13,254000,0
2015-04-14,790000,0
2015-04-15,-188360,-6000
2015-04-16,337475,0
2015-04-17,60380,0
2015-04-20,53436,0
2015-04-21,-132000,0
2015-04-22,-40000,0
2015-04-23,451272,0
2015-04-24,-33000,0
2015-04-27,-187000,0
2015-04-28,-311192,0
2015-04-29,63000,-1000
2015-04-30,59389,0
2015-05-04,-38000,0
2015-05-05,-2000,0
2015-05-06,105000,0
2015-05-07,51960,0
2015-05-08,-71520,0
2015-05-11,21431,0
2015-05-12,-502399,0
2015-05-13,-1443763,0
2015-05-14,-1500086,0
2015-05-15,969400,-175000
2015-05-18,858440,-180000
2015-05-19,1244568,-195000
2015-05-20,-22380,0
2015-05-21,51000,0
2015-05-22,236303,0
2015-05-25,307000,0
2015-05-26,-431938,0
2015-05-27,91851,0
2015-05-28,-207063,0
2015-05-29,-4606387,-9219
2015-06-01,-842565,0
2015-06-02,-867000,0
2015-06-03,-341040,0
2015-06-04,-606865,-626
2015-06-05,-51000,-1000
2015-06-08,-261920,0
2015-06-09,-502680,0
2015-06-10,440005,0
2015-06-11,-647216,0
2015-06-12,43957,0
2015-06-15,-202680,0
2015-06-16,-827000,0
2015-06-17,215449,0
2015-06-18,-503694,-1000
2015-06-22,-53400,-3369
2015-06-23,164000,0
2015-06-24,-268100,0
2015-06-25,-54000,0
2015-06-26,-599000,0
2015-06-29,-531713,0
2015-06-30,-18904,0
2015-07-01,-218840,0
2015-07-02,-453000,0
2015-07-03,-380005,0
2015-07-06,-149000,0
2015-07-07,-289400,0
2015-07-08,-117000,0
2015-07-09,-95000,0
2015-07-13,-377000,0
2015-07-14,-464000,0
2015-07-15,-153000,3000
2015-07-16,-85000,0
2015-07-17,-325000,0
2015-07-20,-512000,0
2015-07-21,-437000,1000
2015-07-22,-335000,0
2015-07-23,-479000,0
2015-07-24,-171041,17000
2015-07-27,-304243,0
2015-07-28,-94000,5000
2015-07-29,-3000,0
2015-07-30,-650540,0
2015-07-31,-100000,0
2015-08-03,-275000,0
2015-08-04,-162156,0
2015-08-05,267000,0
2015-08-06,124000,0
2015-08-07,446600,0
2015-08-10,-329320,0
2015-08-11,411000,0
2015-08-12,174000,0
2015-08-13,166223,0
2015-08-14,382000,0
2015-08-17,-141600,0
2015-08-18,231000,0
2015-08-19,283000,0
2015-08-20,52000,0
2015-08-21,463000,0
2015-08-24,128000,0
2015-08-25,278000,828
2015-08-26,22530,0
2015-08-27,-63000,0
2015-08-28,132648,0
2015-08-31,123000,-2000
2015-09-01,-733232,-3000
2015-09-02,-6000,0
2015-09-03,67000,0
2015-09-04,-31709,-1000
2015-09-07,-39000,0
2015-09-08,-204000,0
2015-09-09,121371,0
2015-09-10,116840,0
2015-09-11,320493,0
2015-09-14,201000,0
2015-09-15,57439,0
2015-09-16,-128473,0
2015-09-17,-193606,0
2015-09-18,395090,0
2015-09-21,-271000,5000
2015-09-22,279827,1239
2015-09-23,-215000,0
2015-09-24,63600,0
2015-09-25,569000,0
2015-09-30,-179000,0
2015-10-01,-73000,0
2015-10-02,-140000,2000
2015-10-05,-514000,0
2015-10-06,-376493,0
2015-10-07,178000,0
2015-10-08,-476000,0
2015-10-12,216917,0
2015-10-13,94789,0
2015-10-14,-289295,0
2015-10-15,-221000,0
2015-10-16,-102212,0
2015-10-19,-146000,0
2015-10-20,-127000,0
2015-10-21,-313000,0
2015-10-22,-249000,0
2015-10-23,-148000,0
2015-10-26,-176000,0
2015-10-27,-247069,0
2015-10-28,-56800,0
2015-10-29,-431000,0
2015-10-30,9000,0
2015-11-02,2000,0
2015-11-03,-135000,0
2015-11-04,408000,2720
2015-11-05,-3000,0
2015-11-06,-261000,0
2015-11-09,296571,0
2015-11-10,1973940,0
2015-11-11,1272000,3303000
2015-11-12,1617587,0
2015-11-13,-49004,45000
2015-11-16,-104000,120000
2015-11-17,1349915,244000
2015-11-18,1972563,152000
2015-11-19,-1536720,0
2015-11-20,202000,-1150000
2015-11-23,658500,-249000
2015-11-24,-260717,112000
2015-11-25,1212520,294000
2015-11-26,830674,766000
2015-11-27,-561000,0
2015-11-30,309632,0
2015-12-01,145389,0
2015-12-02,57000,0
2015-12-03,1548476,0
2015-12-04,186879,0
2015-12-07,979374,473000
2015-12-08,111021,0
2015-12-09,-2621000,0
2015-12-10,1014080,-228000
2015-12-11,1407000,-568000
2015-12-14,872000,198461
2015-12-15,-366000,20000
2015-12-16,-210772,0
2015-12-17,715878,110000
2015-12-18,149920,0
2015-12-21,-30042,0
2015-12-22,116000,0
2015-12-23,-369796,0
2015-12-24,513000,0
2015-12-25,360000,0
2015-12-28,-63000,-164000
2015-12-29,344000,-162000
2015-12-30,-458136,-158000
2015-12-31,109014,0
2016-01-04,-228000,-600000
2016-01-05,547573,0
2016-01-06,-222320,0
2016-01-07,274000,0
2016-01-08,-6000,0
2016-01-11,-124000,0
2016-01-12,147000,0
2016-01-13,565099,0
2016-01-14,354000,0
2016-01-15,-961240,-6000
2016-01-18,-284417,246000
2016-01-19,-123000,20000
2016-01-20,-78000,24000
2016-01-21,181000,0
2016-01-22,-271000,0
2016-01-25,195000,0
2016-01-26,1000,0
2016-01-27,-101000,0
2016-01-28,252000,0
2016-01-29,28000,0
2016-01-30,0,8000
2016-02-01,-201000,0
2016-02-02,-21000,0
2016-02-03,22000,0
2016-02-05,103160,0
2016-02-15,-1169000,-195
2016-02-16,-849150,0
2016-02-17,-1016000,351000
2016-02-18,2114000,0
2016-02-19,984000,-2000
2016-02-22,1186000,0
2016-02-23,166000,0
2016-02-24,304000,0
2016-02-25,333000,0
2016-02-26,464291,0
2016-03-01,209000,0
2016-03-02,-54000,0
2016-03-03,37000,0
2016-03-04,-328000,0
2016-03-07,-11000,-85000
2016-03-08,97180,15000
2016-03-09,77000,0
2016-03-10,-34000,0
2016-03-11,93000,0
2016-03-14,-40000,0
2016-03-15,-1190000,0
2016-03-16,9240,0
2016-03-17,-1204000,0
2016-03-18,95520,0
2016-03-21,-398000,0
2016-03-22,-1088000,-90000
2016-03-23,-210000,-225000
2016-03-24,-453000,-120000
2016-03-25,-69000,0
2016-03-28,-334000,104000
2016-03-29,115000,0
2016-03-30,672000,-335000
2016-03-31,-20000,-80000
2016-04-01,-387000,-58000
2016-04-06,-943000,-142000
2016-04-07,32996,0
2016-04-08,-470000,0
2016-04-11,-325000,-160000
2016-04-12,-332000,0
2016-04-13,-53000,0
2016-04-14,-207000,0
2016-04-15,9000,-58000
2016-04-18,-147000,0
2016-04-19,-374000,0
2016-04-20,-262000,0
2016-04-21,-202000,0
2016-04-22,-196000,-42000
2016-04-25,-204000,260000
2016-04-26,-475000,-103000
2016-04-27,-164000,0
2016-04-28,14000,-320000
2016-04-29,-37000,-200000
2016-05-03,14000,0
2016-05-04,-236000,0
2016-05-05,-42480,0
2016-05-06,-289000,0
2016-05-09,-175000,0
2016-05-10,-35000,227323
2016-05-11,-525000,122000
2016-05-12,-390000,0
2016-05-13,-623000,0
2016-05-16,-277000,114000
2016-05-17,-224000,412000
2016-05-18,-740000,35000
2016-05-19,-225109,0
2016-05-20,-131000,0
2016-05-23,148960,0
2016-05-24,-351000,0
2016-05-25,-13000,0
2016-05-26,-243000,2000
2016-05-27,-130000,0
2016-05-30,1057000,210000
2016-05-31,-750000,0
2016-06-01,-215360,0
2016-06-02,-443000,0
2016-06-03,-181000,0
2016-06-04,0,0
2016-06-06,182000,0
2016-06-07,-216000,20000
2016-06-08,-1489000,0
2016-06-13,-106000,0
2016-06-14,-31000,0
2016-06-15,4000,0
2016-06-16,-156000,0
2016-06-17,101600,1000
2016-06-20,-171000,0
2016-06-21,12000,90000
2016-06-22,-301000,599000
2016-06-23,-249000,0
2016-06-24,-257000,-9000
2016-06-27,-999000,-9000
2016-06-28,82000,0
2016-06-29,-146000,0
2016-06-30,-26000,0
2016-07-01,-45000,0
2016-07-04,152000,0
2016-07-05,-66000,0
2016-07-06,-141000,70000
2016-07-07,-59000,80000
2016-07-11,21000,0
2016-07-12,168000,170000
2016-07-13,49000,0
2016-07-14,-160000,1000
2016-07-15,-127000,0
2016-07-18,-254000,295000
2016-07-19,-254000,-2000
2016-07-20,-11000,-1000
2016-07-21,-381000,-2000
2016-07-22,-73000,-24000
2016-07-25,-61000,-186000
2016-07-26,16000,0
2016-07-27,-76000,0
2016-07-28,69000,0
2016-07-29,-188000,336
2016-08-01,-36000,0
2016-08-02,-13000,0
2016-08-03,-103000,0
2016-08-04,-255000,-1000
2016-08-05,-49000,-5000
2016-08-08,16000,0
2016-08-09,-199000,0
2016-08-10,-91011,0
2016-08-11,344759,0
2016-08-12,-373999,0
2016-08-15,-321000,0
2016-08-16,-173000,0
2016-08-17,15696,0
2016-08-18,-97000,0
2016-08-19,-111750,0
2016-08-22,-155000,0
2016-08-23,-181000,0
2016-08-24,-36915,0
2016-08-25,-55000,0
2016-08-26,-190000,0
2016-08-29,-49000,0
2016-08-30,-220000,0
2016-08-31,-237000,0
2016-09-01,-237000,0
2016-09-02,-104000,0
2016-09-05,-283905,0
2016-09-06,41000,0
2016-09-07,-425520,0
2016-09-08,-427400,0
2016-09-09,-99000,0
2016-09-10,0,0
2016-09-12,-471000,0
2016-09-13,-102000,0
2016-09-14,-152041,0
2016-09-19,-168720,0
2016-09-20,-212352,0
2016-09-21,715840,0
2016-09-22,266000,250000
2016-09-23,113160,0
2016-09-26,-238000,0
2016-09-29,499640,0
2016-09-30,-146930,212
2016-10-03,-74812,0
2016-10-04,278744,-222000
2016-10-05,-16000,0
2016-10-06,90000,0
2016-10-07,2000,0
2016-10-11,15588,0
2016-10-12,-169148,0
2016-10-13,-9000,0
2016-10-14,-298688,0
2016-10-17,-150520,0
2016-10-18,-192000,0
2016-10-19,-163000,0
2016-10-20,-105000,31000
2016-10-21,-278600,30000
2016-10-24,-78046,0
2016-10-25,-31000,0
2016-10-26,-57000,0
2016-10-27,-87000,0
2016-10-28,-36000,0
2016-10-31,0,0
2016-11-01,78000,0
2016-11-02,18000,-107
2016-11-03,52957,0
2016-11-04,-16000,0
2016-11-07,-14000,-205000
2016-11-08,-10000,0
2016-11-09,289669,-260000
2016-11-10,21000,0
2016-11-11,-150000,0
2016-11-14,122500,-45000
2016-11-15,-105677,-363000
2016-11-16,62000,0
2016-11-17,-123000,-288000
2016-11-18,-25000,0
2016-11-21,-43000,0
2016-11-22,66000,0
2016-11-23,168000,0
2016-11-24,-41697,0
2016-11-25,-39000,-162000
2016-11-28,-32275,-156000
2016-11-29,78000,1000
2016-11-30,4000,0
2016-12-01,18000,0
2016-12-02,-43004,0
2016-12-05,-3300,0
2016-12-06,-27000,0
2016-12-07,-23000,0
2016-12-08,99000,-120000
2016-12-09,-42300,-110000
2016-12-12,101800,0
2016-12-13,-74000,0
2016-12-14,37000,0
2016-12-15,-163000,0
2016-12-16,-225000,0
2016-12-19,-79305,0
2016-12-20,-26999,-167200
2016-12-21,-37000,-150000
2016-12-22,-64328,-150000
2016-12-23,-4332,0
2016-12-26,-6000,0
2016-12-27,23000,0
2016-12-28,-1000,0
2016-12-29,44596,-100000
2016-12-30,138000,0
2017-01-03,128840,-124000
2017-01-04,137000,0
2017-01-05,413000,-30000
2017-01-06,98160,-32000
2017-01-09,62000,0
2017-01-10,171000,0
2017-01-11,24100,0
2017-01-12,65082,-114000
2017-01-13,-74640,-1000
2017-01-16,-93000,0
2017-01-17,-146100,-50000
2017-01-18,100547,-50000
2017-01-19,-36462,-132800
2017-01-20,-7000,-100000
2017-01-23,26000,-48204
2017-01-24,49400,-42000
2017-02-02,185000,-100560
2017-02-03,-133000,-61000
2017-02-06,149780,0
2017-02-07,37000,0
2017-02-08,334700,0
2017-02-09,80900,0
2017-02-10,127000,0
2017-02-13,-45048,0
2017-02-14,-46760,0
2017-02-15,235000,0
2017-02-16,109000,0
2017-02-17,67000,0
2017-02-18,1000,0
2017-02-20,-536000,0
2017-02-21,118000,0
2017-02-22,-240000,-20000
2017-02-23,254000,0
2017-02-24,108000,0
2017-03-01,571000,0
2017-03-02,487000,0
2017-03-03,361000,0
2017-03-06,35000,0
2017-03-07,117000,0
2017-03-08,-72000,0
2017-03-09,45000,0
2017-03-10,170000,0
2017-03-13,41369,0
2017-03-14,271000,0
2017-03-15,-47000,0
2017-03-16,398000,0
2017-03-17,257920,-1000
2017-03-20,-117000,0
2017-03-21,154000,0
2017-03-22,156000,0
2017-03-23,229000,0
2017-03-24,163000,0
2017-03-27,-35000,0
2017-03-28,500055,0
2017-03-29,396000,0
2017-03-30,166000,0
2017-03-31,109000,0
2017-04-05,19532,0
2017-04-06,376040,0
2017-04-07,-177000,0
2017-04-10,-179655,0
2017-04-11,236681,0
2017-04-12,101000,0
2017-04-13,110000,0
2017-04-14,-80000,-1000
2017-04-17,144000,0
2017-04-18,196480,0
2017-04-19,84000,0
2017-04-20,20000,0
2017-04-21,278000,0
2017-04-24,-20000,0
2017-04-25,78000,-198
2017-04-26,38000,0
