date,foreign_net,trust_net
2013-05-02,30744,0
2013-05-03,52000,-77000
2013-05-06,6112,-1000
2013-05-07,54723,0
2013-05-08,13595,-40000
2013-05-09,6594,-1000
2013-05-10,5000,0
2013-05-13,-30000,-1000
2013-05-14,2166,-80000
2013-05-15,-65552,-90000
2013-05-16,-94000,-95000
2013-05-17,8000,-95000
2013-05-20,-138000,0
2013-05-21,-213000,-105000
2013-05-22,-64000,-27000
2013-05-23,2000,-91000
2013-05-24,-45000,-46000
2013-05-27,-35000,-60000
2013-05-28,-44000,-30000
2013-05-29,-91000,-45000
2013-05-30,9000,0
2013-05-31,-25000,-119000
2013-06-03,-4000,-101000
2013-06-04,-37000,0
2013-06-05,9000,-90000
2013-06-06,-3000,-11000
2013-06-07,-25000,0
2013-06-10,-43000,0
2013-06-11,-11000,-14000
2013-06-13,-22000,-14000
2013-06-14,-30000,0
2013-06-17,-6000,-151000
2013-06-18,-56000,-90000
2013-06-19,-20000,-179000
2013-06-20,-48000,-188000
2013-06-21,-293000,-93000
2013-06-24,-360000,0
2013-06-25,-21382,0
2013-06-26,-111000,-109000
2013-06-27,-29000,-46000
2013-06-28,38000,-109000
2013-07-01,41000,0
2013-07-02,-36179,-61000
2013-07-03,-20000,-80000
2013-07-04,-22000,-100000
2013-07-05,0,-108000
2013-07-08,127000,-100000
2013-07-09,175000,-51000
2013-07-10,365000,-200000
2013-07-11,-47000,0
2013-07-12,-5000,0
2013-07-15,17000,0
2013-07-16,90000,0
2013-07-17,6000,0
2013-07-18,22000,-3000
2013-07-19,-14000,0
2013-07-22,-37000,0
2013-07-23,70000,0
2013-07-24,-60000,0
2013-07-25,11000,0
2013-07-26,-29000,-15000
2013-07-29,-8000,-15000
2013-07-30,81000,1000
2013-07-31,13000,0
2013-08-01,-10000,0
2013-08-02,41000,-27000
2013-08-05,20000,-27000
2013-08-06,15000,-27000
2013-08-07,47000,-27000
2013-08-08,21000,0
2013-08-09,2000,-29000
2013-08-12,7000,-27000
2013-08-13,-51000,-22000
2013-08-14,116000,-109000
2013-08-15,-104000,-7000
2013-08-16,46000,-80000
2013-08-19,7000,0
2013-08-20,-303000,0
2013-08-22,37000,0
2013-08-23,51000,0
2013-08-26,48000,0
2013-08-27,-30000,0
2013-08-28,-6000,0
2013-08-29,-43000,0
2013-08-30,36000,0
2013-09-02,35000,0
2013-09-03,18000,0
2013-09-04,32000,0
2013-09-05,-30000,0
2013-09-06,-10000,0
2013-09-09,18000,0
2013-09-10,23000,0
2013-09-11,-10000,0
2013-09-12,6000,-3000
2013-09-13,21000,-2000
2013-09-16,13000,0
2013-09-17,-2000,0
2013-09-18,22000,0
2013-09-23,4000,0
2013-09-24,-8180,0
2013-09-25,38000,0
2013-09-26,224034,0
2013-09-27,27000,0
2013-09-30,19632,0
2013-10-01,14000,0
2013-10-02,-22000,0
2013-10-03,3000,0
2013-10-04,7000,0
2013-10-07,-5000,0
2013-10-08,14000,0
2013-10-09,-9000,0
2013-10-11,42000,0
2013-10-14,-7000,0
2013-10-15,4000,0
2013-10-16,54000,0
2013-10-17,13000,0
2013-10-18,10000,0
2013-10-21,-18000,0
2013-10-22,27000,-1000
2013-10-23,-14000,0
2013-10-24,11000,0
2013-10-25,-7000,0
2013-10-29,-9000,0
2013-10-30,-10000,0
2013-10-31,2000,-1000
2013-11-01,2000,0
2013-11-04,-17000,0
2013-11-05,128000,0
2013-11-06,23000,0
2013-11-07,21000,0
2013-11-08,50000,0
2013-11-11,59000,0
2013-11-12,63000,0
2013-11-13,117000,0
2013-11-14,69000,0
2013-11-15,0,0
2013-11-18,-29000,0
2013-11-19,0,0
2013-11-20,15000,0
2013-11-21,13000,0
2013-11-22,8000,0
2013-11-25,65000,0
2013-11-26,88000,0
2013-11-27,226000,0
2013-11-28,128000,0
2013-11-29,106000,0
2013-12-02,54000,0
2013-12-03,21000,0
2013-12-04,10000,0
2013-12-05,-3000,0
2013-12-06,9000,0
2013-12-09,20000,0
2013-12-10,18000,7000
2013-12-11,-16000,0
2013-12-12,-29000,0
2013-12-13,-18000,0
2013-12-16,-14000,0
2013-12-17,-18000,0
2013-12-18,-5000,0
2013-12-19,-4000,0
2013-12-20,15000,0
2013-12-23,4000,0
2013-12-24,1000,0
2013-12-25,-7000,0
2013-12-26,7000,0
2013-12-27,0,-1000
2013-12-30,32000,2000
2013-12-31,12000,0
2014-01-02,12000,2000
2014-01-03,-41000,0
2014-01-06,-13000,-1000
2014-01-07,112000,-50000
2014-01-08,-53000,0
2014-01-09,-9000,-150000
2014-01-10,24000,-150000
2014-01-13,26000,-150000
2014-01-14,18000,-150000
2014-01-15,10000,0
2014-01-16,37000,0
2014-01-17,33000,-43000
2014-01-20,-36000,0
2014-01-21,67000,-61000
2014-01-22,702000,-41000
2014-01-23,-111000,-35000
2014-01-24,-28000,-2000
2014-01-27,13000,0
2014-02-05,-65000,0
2014-02-06,-68000,-6000
2014-02-07,-46000,0
2014-02-10,-18000,0
2014-02-11,-4000,0
2014-02-12,-5000,0
2014-02-13,-19000,0
2014-02-14,-2000,0
2014-02-17,324000,0
2014-02-18,629000,0
2014-02-19,172000,5000
2014-02-20,457000,5000
2014-02-21,288000,0
2014-02-24,244000,0
2014-02-25,303000,0
2014-02-26,632000,0
2014-02-27,212000,0
2014-03-03,171000,0
2014-03-04,413000,0
2014-03-05,575000,0
2014-03-06,384000,0
2014-03-07,164000,0
2014-03-10,280000,0
2014-03-11,780000,0
2014-03-12,-73000,0
2014-03-13,411000,0
2014-03-14,194000,2000
2014-03-17,-22000,0
2014-03-18,338000,0
2014-03-19,-134000,0
2014-03-20,171000,0
2014-03-21,158000,0
2014-03-24,126000,0
2014-03-25,137000,0
2014-03-26,185000,0
2014-03-27,149000,0
2014-03-28,104000,0
2014-03-31,67000,0
2014-04-01,42000,1000
2014-04-02,-66000,0
2014-04-03,40670,-3000
2014-04-07,65000,-1000
2014-04-08,79000,0
2014-04-09,388563,0
2014-04-10,-90989,0
2014-04-11,108000,0
2014-04-14,65000,0
2014-04-15,277000,0
2014-04-16,115000,0
2014-04-17,17000,0
2014-04-18,-46000,0
2014-04-21,5000,1000
2014-04-22,123500,0
2014-04-23,-23000,0
2014-04-24,267451,0
2014-04-25,-1000,0
2014-04-28,42000,0
2014-04-29,70025,0
2014-04-30,103000,0
2014-05-02,184000,0
2014-05-05,5000,0
2014-05-06,-8000,0
2014-05-07,-9000,0
2014-05-08,-63000,0
2014-05-09,4000,0
2014-05-12,6000,0
2014-05-13,7000,0
2014-05-14,-79000,0
2014-05-15,-5000,0
2014-05-16,-56000,0
2014-05-19,23000,0
2014-05-20,-2000,0
2014-05-21,-59000,0
2014-05-22,-70000,0
2014-05-23,-184670,0
2014-05-26,57000,-1000
2014-05-27,7000,0
2014-05-28,91000,0
2014-05-29,47981,0
2014-05-30,8000,0
2014-06-03,108000,0
2014-06-04,-18000,0
2014-06-05,38463,0
2014-06-06,-2000,0
2014-06-09,12000,0
2014-06-10,35960,0
2014-06-11,5000,0
2014-06-12,31000,0
2014-06-13,97000,0
2014-06-16,29000,-1000
2014-06-17,-42963,0
2014-06-18,32000,0
2014-06-19,-54000,0
2014-06-20,-151154,0
2014-06-23,153000,0
2014-06-24,5000,0
2014-06-25,-23049,0
2014-06-26,77000,0
2014-06-27,40000,0
2014-06-30,-4706,-1000
2014-07-01,-21000,0
2014-07-02,115320,0
2014-07-03,1000,0
2014-07-04,-32000,0
2014-07-07,-5000,0
2014-07-08,262000,0
2014-07-09,115000,0
2014-07-10,156000,0
2014-07-11,125000,0
2014-07-14,63000,0
2014-07-15,55000,0
2014-07-16,46000,0
2014-07-17,76000,0
2014-07-18,-9000,0
2014-07-21,12540,0
2014-07-22,101000,0
2014-07-24,13077,0
2014-07-25,6000,0
2014-07-28,11000,0
2014-07-29,9000,0
2014-07-30,-5000,-6000
2014-07-31,26000,0
2014-08-01,40000,0
2014-08-04,21000,0
2014-08-05,-8000,0
2014-08-06,6000,0
2014-08-07,-36000,-2000
2014-08-08,-19000,0
2014-08-11,2985,0
2014-08-12,-7000,0
2014-08-13,1000,0
2014-08-14,-73320,0
2014-08-15,6000,0
2014-08-18,-133000,0
2014-08-19,-96660,0
2014-08-20,-286000,0
2014-08-21,-245000,-10000
2014-08-22,-138000,0
2014-08-25,-79000,0
2014-08-26,-131428,0
2014-08-27,-160000,0
2014-08-28,-230259,-1000
2014-08-29,-92000,0
2014-09-01,-79000,0
2014-09-02,-92347,0
2014-09-03,-93000,0
2014-09-04,-119000,0
2014-09-05,-81000,0
2014-09-09,-4000,0
2014-09-10,-59000,0
2014-09-11,-105226,0
2014-09-12,-90000,0
2014-09-15,-217649,0
2014-09-16,-30000,0
2014-09-17,13000,0
2014-09-18,-25820,0
2014-09-19,-60000,0
2014-09-22,-106943,0
2014-09-23,-107000,0
2014-09-24,-74000,0
2014-09-25,-29000,0
2014-09-26,-57000,0
2014-09-29,-24135,0
2014-09-30,20000,0
2014-10-01,-55423,0
2014-10-02,-94265,0
2014-10-03,-39000,0
2014-10-06,-6000,0
2014-10-07,-69000,0
2014-10-08,-85000,0
2014-10-09,-21000,0
2014-10-13,-110000,0
2014-10-14,-40000,0
2014-10-15,-19000,0
2014-10-16,-43000,0
2014-10-17,-34000,0
2014-10-20,-10000,0
2014-10-21,-17000,0
2014-10-22,-31000,0
2014-10-23,-35000,0
2014-10-24,-57000,0
2014-10-27,-35000,0
2014-10-28,15000,0
2014-10-29,-25000,0
2014-10-30,-15000,0
2014-10-31,-30000,0
2014-11-03,2000,0
2014-11-04,-56000,0
2014-11-05,-9000,0
2014-11-06,-20000,0
2014-11-07,-16563,0
2014-11-10,55000,0
2014-11-11,15000,0
2014-11-12,1000,0
2014-11-13,22000,0
2014-11-14,87000,45000
2014-11-17,169000,0
2014-11-18,39000,-1000
2014-11-19,-225000,55000
2014-11-20,45000,0
2014-11-21,17000,0
2014-11-24,-20000,0
2014-11-25,81000,0
2014-11-26,44000,80000
2014-11-27,-14000,66000
2014-11-28,-33000,36000
2014-12-01,50000,0
2014-12-02,-1000,16000
2014-12-03,-95000,36000
2014-12-04,-17000,16000
2014-12-05,27000,10000
2014-12-08,11000,0
2014-12-09,35000,0
2014-12-10,-7000,0
2014-12-11,28000,0
2014-12-12,36000,0
2014-12-15,-9000,0
2014-12-16,-14364,0
2014-12-17,25000,0
2014-12-18,-61000,0
2014-12-19,-60000,0
2014-12-22,-31000,0
2014-12-23,6000,36000
2014-12-24,-6000,22000
2014-12-25,1000,0
2014-12-26,0,0
2014-12-29,-43000,16000
2014-12-30,-64000,18000
2014-12-31,-45000,0
2015-01-05,-97000,0
2015-01-06,-156730,12000
2015-01-07,-158000,0
2015-01-08,-174000,16000
2015-01-09,-47000,0
2015-01-12,-8000,0
2015-01-13,-108000,0
2015-01-14,-148000,0
2015-01-15,-1000,0
2015-01-16,-38338,0
2015-01-19,-45198,0
2015-01-20,-77194,0
2015-01-21,-30208,20000
2015-01-22,-65246,-9000
2015-01-23,-100000,0
2015-01-26,-26000,12000
2015-01-27,-18000,25000
2015-01-28,-346097,53000
2015-01-29,-71000,0
2015-01-30,-31000,0
2015-02-02,3000,0
2015-02-03,74000,30000
2015-02-04,67000,16000
2015-02-05,46000,0
2015-02-06,9000,0
2015-02-09,63000,0
2015-02-10,56000,0
2015-02-11,18000,0
2015-02-12,97000,0
2015-02-13,-43000,0
2015-02-24,-2000,0
2015-02-25,-33000,0
2015-02-26,37000,0
2015-03-02,63000,0
2015-03-03,-6550,0
2015-03-04,53000,1000
2015-03-05,9000,0
2015-03-06,8000,0
2015-03-09,1000,0
2015-03-10,83000,0
2015-03-11,44731,0
2015-03-12,74000,0
2015-03-13,-4000,0
2015-03-16,32000,8000
2015-03-17,27000,18000
2015-03-18,14000,0
2015-03-19,45000,0
2015-03-20,-48000,0
2015-03-23,-14000,0
2015-03-24,1000,27000
2015-03-25,3000,0
2015-03-26,-6000,27000
2015-03-27,16000,0
2015-03-30,-12000,0
2015-03-31,-13000,0
2015-04-01,-23000,0
2015-04-02,9000,0
2015-04-07,-44275,0
2015-04-08,-83000,0
2015-04-09,-36000,0
2015-04-10,14000,0
2015-04-13,-24000,0
2015-04-14,-16000,0
2015-04-15,-60000,-8000
2015-04-16,32000,-72000
2015-04-17,-11000,0
2015-04-20,54000,0
2015-04-21,-35000,0
2015-04-22,19000,0
2015-04-23,17000,0
2015-04-24,1000,0
2015-04-27,13000,0
2015-04-28,10000,-1000
2015-04-29,49000,0
2015-04-30,24061,0
2015-05-04,-1000,0
2015-05-05,23000,-66000
2015-05-06,-91646,-66000
2015-05-07,35000,-40000
2015-05-08,-82000,0
2015-05-11,-79000,0
2015-05-12,-24437,0
2015-05-13,8000,0
2015-05-14,-8973,0
2015-05-15,-25000,0
2015-05-18,-37000,0
2015-05-19,-190000,0
2015-05-20,-99000,0
2015-05-21,-60000,0
2015-05-22,-119000,0
2015-05-25,-18000,0
2015-05-26,-30000,0
2015-05-27,-99236,0
2015-05-28,-45225,0
2015-05-29,-2000,0
2015-06-01,1000,0
2015-06-02,-146000,0
2015-06-03,-45000,0
2015-06-04,-121000,1000
2015-06-05,-65000,-75000
2015-06-08,-38000,0
2015-06-09,-135000,0
2015-06-10,-62000,-20000
2015-06-11,-136000,-26000
2015-06-12,-52000,15000
2015-06-15,-113000,0
2015-06-16,-49000,0
2015-06-17,-357000,15000
2015-06-18,-58825,0
2015-06-22,-87000,-1000
2015-06-23,-82126,0
2015-06-24,-58000,0
2015-06-25,-35000,0
2015-06-26,-6000,0
2015-06-29,-48000,0
2015-06-30,-63000,0
2015-07-01,-51000,0
2015-07-02,-80000,0
2015-07-03,-69000,-54000
2015-07-06,-30000,-48000
2015-07-07,-71000,0
2015-07-08,-145000,0
2015-07-09,4000,0
2015-07-13,-58000,0
2015-07-14,-17000,0
2015-07-15,-12000,1000
2015-07-16,-27000,0
2015-07-17,-15000,3000
2015-07-20,18000,0
2015-07-21,-7000,0
2015-07-22,10000,0
2015-07-23,-4000,0
2015-07-24,9000,0
2015-07-27,-62029,0
2015-07-28,10000,-24000
2015-07-29,-27000,-25000
2015-07-30,-20000,0
2015-07-31,22000,0
2015-08-03,-49000,0
2015-08-04,13000,0
2015-08-05,66000,0
2015-08-06,-32000,0
2015-08-07,-3000,0
2015-08-10,28000,-30000
2015-08-11,4000,-50000
2015-08-12,-18000,0
2015-08-13,11000,-40000
2015-08-14,1000,-50000
2015-08-17,15000,0
2015-08-18,21000,0
2015-08-19,-4000,-40000
2015-08-20,36000,0
2015-08-21,1000,0
2015-08-24,15000,0
2015-08-25,-1000,0
2015-08-26,-92528,0
2015-08-27,-23874,0
2015-08-28,-4000,1000
2015-08-31,-39000,-1000
2015-09-01,0,-1000
2015-09-02,-5000,0
2015-09-03,3000,0
2015-09-04,-17000,-1000
2015-09-07,3000,0
2015-09-08,5000,0
2015-09-09,-10000,0
2015-09-10,11000,0
2015-09-11,37000,0
2015-09-14,4000,0
2015-09-15,-14000,0
2015-09-16,16000,0
2015-09-17,38000,0
2015-09-18,9661,0
2015-09-21,-19000,-5000
2015-09-22,15000,0
2015-09-23,-8000,0
2015-09-24,-13000,0
2015-09-25,10000,0
2015-09-30,3000,0
2015-10-01,8000,0
2015-10-02,-23000,0
2015-10-05,43000,0
2015-10-06,111000,0
2015-10-07,28000,0
2015-10-08,2000,0
2015-10-12,6000,0
2015-10-13,46000,0
2015-10-14,45000,0
2015-10-15,63000,0
2015-10-16,39315,0
2015-10-19,10000,0
2015-10-20,-56722,0
2015-10-21,43000,0
2015-10-22,31000,0
2015-10-23,14000,0
2015-10-26,29000,0
2015-10-27,14000,0
2015-10-28,2000,0
2015-10-29,-12000,0
2015-10-30,0,0
2015-11-02,-5000,0
2015-11-03,14000,0
2015-11-04,105000,0
2015-11-05,-7000,0
2015-11-06,1000,0
2015-11-09,-17000,0
2015-11-10,26000,0
2015-11-11,-64000,0
2015-11-12,-56000,0
2015-11-13,-72000,0
2015-11-16,-49000,0
2015-11-17,-28000,0
2015-11-18,22000,0
2015-11-19,-26000,0
2015-11-20,-58000,0
2015-11-23,-93000,0
2015-11-24,-53000,0
2015-11-25,-169000,0
2015-11-26,-68705,0
2015-11-27,-68000,0
2015-11-30,-1119318,0
2015-12-01,35000,0
2015-12-02,49000,0
2015-12-03,2000,0
2015-12-04,29000,0
2015-12-07,62000,83000
2015-12-08,-37000,0
2015-12-09,-8372,0
2015-12-10,56000,0
2015-12-11,-61000,-83000
2015-12-14,133000,0
2015-12-15,-41000,0
2015-12-16,107000,0
2015-12-17,-52000,0
2015-12-18,104000,0
2015-12-21,64000,0
2015-12-22,24000,-2000
2015-12-23,44000,0
2015-12-24,5000,0
2015-12-25,4000,0
2015-12-28,12000,4000
2015-12-29,39000,4000
2015-12-30,-15000,25000
2015-12-31,-10000,0
2016-01-04,-19000,0
2016-01-05,79000,0
2016-01-06,0,0
2016-01-07,9000,0
2016-01-08,25000,0
2016-01-11,53000,0
2016-01-12,-35000,0
2016-01-13,0,0
2016-01-14,-8000,0
2016-01-15,-13000,-1000
2016-01-18,33000,0
2016-01-19,-7000,0
2016-01-20,-23000,-1000
2016-01-21,-15000,0
2016-01-22,-4000,0
2016-01-25,0,0
2016-01-26,4000,0
2016-01-27,3000,0
2016-01-28,10000,0
2016-01-29,11000,0
2016-01-30,0,1000
2016-02-01,-4000,0
2016-02-02,8000,0
2016-02-03,-18121,0
2016-02-05,12000,0
2016-02-15,16000,0
2016-02-16,-26000,0
2016-02-17,4000,0
2016-02-18,20000,0
2016-02-19,92000,0
2016-02-22,-151000,201000
2016-02-23,54000,0
2016-02-24,-76791,387000
2016-02-25,15000,0
2016-02-26,259000,400000
2016-03-01,-205670,50000
2016-03-02,144000,-1000
2016-03-03,196000,0
2016-03-04,32000,0
2016-03-07,-383783,0
2016-03-08,-46832,0
2016-03-09,-167000,0
2016-03-10,-13228,0
2016-03-11,-387000,0
2016-03-14,150000,0
2016-03-15,56000,-25000
2016-03-16,176000,0
2016-03-17,-91000,0
2016-03-18,164000,0
2016-03-21,-1000,0
2016-03-22,7000,0
2016-03-23,6000,0
2016-03-24,-114000,0
2016-03-25,20000,0
2016-03-28,5000,0
2016-03-29,96000,0
2016-03-30,130000,0
2016-03-31,-1000,0
2016-04-01,395000,0
2016-04-06,-83000,0
2016-04-07,-25000,0
2016-04-08,78000,-493000
2016-04-11,-21000,0
2016-04-12,-77000,-50000
2016-04-13,66000,0
2016-04-14,21000,-145000
2016-04-15,-105000,77000
2016-04-18,-72000,50000
2016-04-19,-159000,50000
2016-04-20,-41000,50000
2016-04-21,-40000,70000
2016-04-22,-17000,0
2016-04-25,29000,0
2016-04-26,27000,0
2016-04-27,-45000,10000
2016-04-28,6000,0
2016-04-29,-131000,40000
2016-05-03,-5000,0
2016-05-04,22000,0
2016-05-05,29000,25000
2016-05-06,-90000,0
2016-05-09,66000,0
2016-05-10,106000,0
2016-05-11,35000,25000
2016-05-12,-107000,15000
2016-05-13,-137000,0
2016-05-16,-17000,0
2016-05-17,-202000,35000
2016-05-18,-288000,0
2016-05-19,-91000,0
2016-05-20,-56000,0
2016-05-23,44000,0
2016-05-24,-131000,0
2016-05-25,-80000,0
2016-05-26,3000,1000
2016-05-27,-18000,0
2016-05-30,-4000,0
2016-05-31,-53000,0
2016-06-01,9000,0
2016-06-02,-92000,0
2016-06-03,-73000,0
2016-06-06,-57000,0
2016-06-07,-125000,0
2016-06-08,-37000,0
2016-06-13,-58000,0
2016-06-14,-42000,0
2016-06-15,-43000,0
2016-06-16,-76000,0
2016-06-17,-32000,0
2016-06-20,-43000,0
2016-06-21,-76000,0
2016-06-22,-45000,0
2016-06-23,-25000,0
2016-06-24,-84000,-1000
2016-06-27,-2000,0
2016-06-28,14000,0
2016-06-29,-160000,0
2016-06-30,-70000,0
2016-07-01,-189000,100000
2016-07-04,-69000,0
2016-07-05,-76000,0
2016-07-06,-247000,0
2016-07-07,-167000,0
2016-07-11,-6000,0
2016-07-12,-11000,150000
2016-07-13,-95000,200000
2016-07-14,-42000,231000
2016-07-15,-106000,0
2016-07-18,33000,0
2016-07-19,-141000,60000
2016-07-20,1000,0
2016-07-21,-39000,0
2016-07-22,23000,35000
2016-07-25,-53000,0
2016-07-26,17000,0
2016-07-27,0,0
2016-07-28,22000,0
2016-07-29,81000,0
2016-08-01,42000,0
2016-08-02,57000,0
2016-08-03,-29000,0
2016-08-04,-30000,-60000
2016-08-05,-12000,0
2016-08-08,10000,0
2016-08-09,-132000,0
2016-08-10,-64500,0
2016-08-11,-6000,0
2016-08-12,-29000,-98000
2016-08-15,-33000,0
2016-08-16,-69000,-30000
2016-08-17,-16884,0
2016-08-18,-30000,0
2016-08-19,-127116,-130000
2016-08-22,-48000,0
2016-08-23,-64000,0
2016-08-24,-172000,0
2016-08-25,-79000,-33000
2016-08-26,-86000,-36000
2016-08-29,-34000,0
2016-08-30,-34000,0
2016-08-31,-41000,0
2016-09-01,-11000,0
2016-09-02,-42000,0
2016-09-05,-61000,-12000
2016-09-06,26000,0
2016-09-07,18000,0
2016-09-08,-127000,-1000
2016-09-09,1000,0
2016-09-10,0,-23000
2016-09-12,-25000,-25000
2016-09-13,-15000,-25000
2016-09-14,62000,0
2016-09-19,-42000,0
2016-09-20,-7000,0
2016-09-21,-30000,0
2016-09-22,15000,0
2016-09-23,-19000,0
2016-09-26,-26000,0
2016-09-29,-28000,0
2016-09-30,-75000,0
2016-10-03,-66000,0
2016-10-04,-146000,0
2016-10-05,49298,177000
2016-10-06,-92000,349000
2016-10-07,-97000,0
2016-10-11,142000,38000
2016-10-12,129000,118000
2016-10-13,-89000,0
2016-10-14,-31000,0
2016-10-17,63000,20000
2016-10-18,63000,0
2016-10-19,1000,20000
2016-10-20,-48000,89000
2016-10-21,6000,46000
2016-10-24,-132000,0
2016-10-25,71000,-150000
2016-10-26,-16000,0
2016-10-27,-1006,0
2016-10-28,-33000,190000
2016-10-31,-67000,124000
2016-11-01,-3000,0
2016-11-02,34000,0
2016-11-03,53000,0
2016-11-04,58000,116000
2016-11-07,43000,40000
2016-11-08,27000,15000
2016-11-09,39000,24000
2016-11-10,125000,60000
2016-11-11,-87000,0
2016-11-14,-18000,0
2016-11-15,163000,0
2016-11-16,162000,22000
2016-11-17,446000,0
2016-11-18,120000,154000
2016-11-21,153000,38000
2016-11-22,327000,10000
2016-11-23,445000,100000
2016-11-24,117000,50000
2016-11-25,111000,-98000
2016-11-28,77000,0
2016-11-29,76000,-89000
2016-11-30,41000,-33000
2016-12-01,58000,40000
2016-12-02,15000,35000
2016-12-05,7000,0
2016-12-06,102000,0
2016-12-07,25000,-56000
2016-12-08,-212000,0
2016-12-09,-122000,0
2016-12-12,28000,0
2016-12-13,19000,0
2016-12-14,-54000,16000
2016-12-15,-62000,0
2016-12-16,11000,0
2016-12-19,-78000,0
2016-12-20,-6000,0
2016-12-21,-56000,0
2016-12-22,-82000,-120000
2016-12-23,-25000,-110000
2016-12-26,-37000,-30000
2016-12-27,-37000,-30000
2016-12-28,12000,-57000
2016-12-29,1000,0
2016-12-30,0,0
2017-01-03,-6000,0
2017-01-04,-34000,-52000
2017-01-05,-111000,4000
2017-01-06,-11000,-56000
2017-01-09,-26000,-179000
2017-01-10,-83000,-88000
2017-01-11,-79000,-96000
2017-01-12,1000,0
2017-01-13,-80000,-80000
2017-01-16,-103000,-94000
2017-01-17,18000,-4000
2017-01-18,-30000,0
2017-01-19,-68439,0
2017-01-20,-29000,0
2017-01-23,-67000,0
2017-01-24,-34000,0
2017-02-02,-58000,0
2017-02-03,21000,1000
2017-02-06,22000,0
2017-02-07,29000,0
2017-02-08,-49000,0
2017-02-09,-39000,0
2017-02-10,-57000,0
2017-02-13,-18000,0
2017-02-14,-79000,0
2017-02-15,-79000,0
2017-02-16,-62000,0
2017-02-17,-20000,0
2017-02-18,0,-24000
2017-02-20,-185000,0
2017-02-21,-54000,0
2017-02-22,-125000,0
2017-02-23,-67000,0
2017-02-24,-12000,0
2017-03-01,33000,0
2017-03-02,-135000,18000
2017-03-03,-32000,0
2017-03-06,-11000,2000
2017-03-07,-79000,0
2017-03-08,-124000,0
2017-03-09,-73000,18000
2017-03-10,-124000,0
2017-03-13,-36000,0
2017-03-14,-60000,0
2017-03-15,-25000,0
2017-03-16,-33000,0
2017-03-17,-10000,0
2017-03-20,-41000,20000
2017-03-21,25000,1000
2017-03-22,23000,0
2017-03-23,23000,0
2017-03-24,-64000,0
2017-03-27,-240000,-100000
2017-03-28,-81000,0
2017-03-29,-51000,0
2017-03-30,-125000,0
2017-03-31,-53000,0
2017-04-05,-78298,-50000
2017-04-06,-17000,0
2017-04-07,-23000,0
2017-04-10,-59000,0
2017-04-11,-74000,0
2017-04-12,-101000,0
2017-04-13,-119000,0
2017-04-14,-176000,99000
2017-04-17,-19000,0
2017-04-18,-26000,0
2017-04-19,14000,0
2017-04-20,-47000,0
2017-04-21,-20000,0
2017-04-24,-31000,0
2017-04-25,6000,0
2017-04-26,48000,0
2017-04-27,64000,0
2017-04-28,92000,0
2017-05-02,43000,0
2017-05-03,11000,0
2017-05-04,65000,0
2017-05-05,36000,0
2017-05-08,29000,0
2017-05-09,28000,0
2017-05-10,27000,0
2017-05-11,0,0
2017-05-12,31000,-30000
2017-05-15,-67000,0
2017-05-16,-23000,0
2017-05-17,-20000,0
2017-05-18,-152000,0
2017-05-19,-11000,-98000
2017-05-22,3000,-95000
2017-05-23,43000,-90000
2017-05-24,14000,-63000
2017-05-25,216000,-12000
2017-05-26,-66000,0
2017-05-31,29000,0
2017-06-01,36000,0
