date,foreign_net,trust_net
2013-12-16,-982000,0
2013-12-17,91000,0
2013-12-18,-419988,-4000
2013-12-19,-32000,0
2013-12-20,-337856,-2000
2013-12-23,-149000,0
2013-12-24,252734,-2000
2013-12-25,11000,-14000
2013-12-26,86000,0
2013-12-27,324000,2000
2013-12-30,237000,1000
2013-12-31,397121,0
2014-01-02,85677,0
2014-01-03,-286495,-2000
2014-01-06,-243769,-597
2014-01-07,60000,0
2014-01-08,-115991,0
2014-01-09,-204000,0
2014-01-10,-326556,0
2014-01-13,165000,0
2014-01-14,-60274,0
2014-01-15,-187000,1000
2014-01-16,1000,0
2014-01-17,-35669,0
2014-01-20,-234000,0
2014-01-21,-148081,-256
2014-01-22,-182100,-1000
2014-01-23,-401000,0
2014-01-24,-1202512,-1000
2014-01-27,-308792,0
2014-02-05,-2606103,0
2014-02-06,-1618000,0
2014-02-07,-908405,0
2014-02-10,-501607,0
2014-02-11,-449616,0
2014-02-12,-610000,0
2014-02-13,-155369,-7883
2014-02-14,-115140,0
2014-02-17,-186522,0
2014-02-18,21265,100000
2014-02-19,587000,-34000
2014-02-20,389388,-34000
2014-02-21,736810,0
2014-02-24,79138,-3000
2014-02-25,117740,0
2014-02-26,393859,0
2014-02-27,244629,5000
2014-03-03,74000,0
2014-03-04,-71000,0
2014-03-05,356000,0
2014-03-06,159000,-1000
2014-03-07,312000,0
2014-03-10,-4000,-3000
2014-03-11,164000,-1000
2014-03-12,284000,0
2014-03-13,386270,0
2014-03-14,238000,0
2014-03-17,912,0
2014-03-18,303735,0
2014-03-19,103232,0
2014-03-20,134000,0
2014-03-21,17000,-1000
2014-03-24,519000,0
2014-03-25,41270,0
2014-03-26,271000,0
2014-03-27,353000,0
2014-03-28,-35000,0
2014-03-31,485696,0
2014-04-01,318875,13000
2014-04-02,138000,0
2014-04-03,323005,-16000
2014-04-07,956400,-3000
2014-04-08,249197,0
2014-04-09,276965,0
2014-04-10,514530,948
2014-04-11,90000,0
2014-04-14,246650,0
2014-04-15,106000,0
2014-04-16,143000,0
2014-04-17,-30000,-1000
2014-04-18,-152000,-1000
2014-04-21,322000,-4000
2014-04-22,216000,-1000
2014-04-23,550197,0
2014-04-24,147598,0
2014-04-25,20000,0
2014-04-28,286000,0
2014-04-29,26000,0
2014-04-30,-133000,2000
2014-05-02,191669,0
2014-05-05,-5000,0
2014-05-06,-55000,0
2014-05-07,-98000,0
2014-05-08,-9000,0
2014-05-09,-81000,-1000
2014-05-12,96000,0
2014-05-13,-2000,0
2014-05-14,-297000,0
2014-05-15,190000,0
2014-05-16,272805,0
2014-05-19,60201,-1000
2014-05-20,66687,0
2014-05-21,-490000,0
2014-05-22,261000,0
2014-05-23,-144393,0
2014-05-26,5000,-14000
2014-05-27,133000,-14000
2014-05-28,-21000,-1000
2014-05-29,223000,-2000
2014-05-30,188285,28000
2014-06-03,223000,0
2014-06-04,-4789000,-173818
2014-06-05,-939000,0
2014-06-06,-3952000,-68000
2014-06-09,-340000,0
2014-06-10,-497027,-1000
2014-06-11,-2077485,-1000
2014-06-12,-7100,-2000
2014-06-13,-636000,-2000
2014-06-16,-736795,36000
2014-06-17,-845581,0
2014-06-18,-48820,0
2014-06-19,-174026,0
2014-06-20,-394194,0
2014-06-23,-377978,0
2014-06-24,-244733,2000
2014-06-25,-112298,-1000
2014-06-26,-594000,0
2014-06-27,-211142,0
2014-06-30,252000,0
2014-07-01,435766,0
2014-07-02,-884231,1838
2014-07-03,-173000,0
2014-07-04,-427000,0
2014-07-07,2000,0
2014-07-08,-153000,0
2014-07-09,102000,0
2014-07-10,-225000,0
2014-07-11,435258,0
2014-07-14,-78000,0
2014-07-15,267000,-1000
2014-07-16,336000,0
2014-07-17,113669,3000
2014-07-18,965000,0
2014-07-21,-315616,0
2014-07-22,322900,2000
2014-07-24,48000,1000
2014-07-25,235000,0
2014-07-28,-17583,0
2014-07-29,604764,1000
2014-07-30,696000,0
2014-07-31,205000,4000
2014-08-01,135000,2000
2014-08-04,-154561,0
2014-08-05,-420232,0
2014-08-06,141000,1000
2014-08-07,48740,4000
2014-08-08,205768,6000
2014-08-11,288000,2000
2014-08-12,-114171,0
2014-08-13,263000,1000
2014-08-14,-25000,2000
2014-08-15,35712,1000
2014-08-18,182000,0
2014-08-19,382810,0
2014-08-20,434810,0
2014-08-21,169288,1000
2014-08-22,919994,0
2014-08-25,-2000,0
2014-08-26,-116717,0
2014-08-27,159000,0
2014-08-28,136000,3000
2014-08-29,127000,0
2014-09-01,179000,0
2014-09-02,22000,0
2014-09-03,119000,1000
2014-09-04,61832,2000
2014-09-05,-17000,2000
2014-09-09,64000,0
2014-09-10,70000,0
2014-09-11,-54000,26000
2014-09-12,-498000,3000
2014-09-15,147000,0
2014-09-16,-210000,0
2014-09-17,-378517,-24229
2014-09-18,-146000,0
2014-09-19,-424843,0
2014-09-22,-303000,7252
2014-09-23,-215000,0
2014-09-24,-51000,0
2014-09-25,-217000,0
2014-09-26,-88000,0
2014-09-29,-495000,0
2014-09-30,-107000,3000
2014-10-01,-425000,0
2014-10-02,-587000,0
2014-10-03,-203000,0
2014-10-06,-264000,1000
2014-10-07,-422065,0
2014-10-08,166000,0
2014-10-09,-25000,0
2014-10-13,-1019000,0
2014-10-14,-264726,0
2014-10-15,-346000,0
2014-10-16,-201500,0
2014-10-17,-910087,0
2014-10-20,-309806,0
2014-10-21,-486000,0
2014-10-22,-1013000,0
2014-10-23,-697550,0
2014-10-24,-1594189,0
2014-10-27,-182214,0
2014-10-28,-1424000,0
2014-10-29,-723000,0
2014-10-30,-854718,0
2014-10-31,-1472300,0
2014-11-03,-556000,0
2014-11-04,151000,0
2014-11-05,-127000,0
2014-11-06,-927200,0
2014-11-07,369000,0
2014-11-10,1617700,0
2014-11-11,298000,3000
2014-11-12,-382300,2000
2014-11-13,52000,0
2014-11-14,-174000,0
2014-11-17,-504000,0
2014-11-18,103690,0
2014-11-19,-82000,0
2014-11-20,-45000,0
2014-11-21,-249000,0
2014-11-24,-311000,0
2014-11-25,94631,2000
2014-11-26,-17000,0
2014-11-27,173000,0
2014-11-28,936000,0
2014-12-01,86000,0
2014-12-02,512000,0
2014-12-03,1691000,0
2014-12-04,-390455,0
2014-12-05,53000,0
2014-12-08,-439000,0
2014-12-09,155000,0
2014-12-10,-44400,0
2014-12-11,-340000,-180
2014-12-12,-93000,0
2014-12-15,-91000,0
2014-12-16,99000,300000
2014-12-17,-304000,0
2014-12-18,-201000,0
2014-12-19,287000,-2000
2014-12-22,-202000,0
2014-12-23,55000,0
2014-12-24,144000,0
2014-12-25,51000,0
2014-12-26,-72000,0
2014-12-27,0,0
2014-12-29,166000,0
2014-12-30,-44000,0
2014-12-31,77000,0
2015-01-05,-377000,0
2015-01-06,-196000,0
2015-01-07,-209000,0
2015-01-08,6000,0
2015-01-09,-262731,0
2015-01-12,150251,281000
2015-01-13,370036,0
2015-01-14,-338000,0
2015-01-15,-148000,0
2015-01-16,-178658,0
2015-01-19,40000,0
2015-01-20,240000,0
2015-01-21,287536,0
2015-01-22,391000,0
2015-01-23,483639,0
2015-01-26,182000,0
2015-01-27,536000,0
2015-01-28,160000,0
2015-01-29,415000,0
2015-01-30,-251000,0
2015-02-02,225000,0
2015-02-03,110000,0
2015-02-04,698005,0
2015-02-05,475050,0
2015-02-06,582000,219000
2015-02-09,-139000,0
2015-02-10,37000,0
2015-02-11,-67000,0
2015-02-12,251000,0
2015-02-13,169000,0
2015-02-24,536000,0
2015-02-25,-123000,-23000
2015-02-26,49504,-1000
2015-03-02,-1169000,0
2015-03-03,-809755,0
2015-03-04,615000,0
2015-03-05,679000,0
2015-03-06,-283000,0
2015-03-09,556770,0
2015-03-10,-847967,0
2015-03-11,-414000,0
2015-03-12,-290790,167
2015-03-13,-287789,0
2015-03-16,-1018778,0
2015-03-17,-486000,0
2015-03-18,-753000,0
2015-03-19,-1045000,0
2015-03-20,-2242000,0
2015-03-23,-191132,0
2015-03-24,-569000,0
2015-03-25,-916000,0
2015-03-26,-43000,0
2015-03-27,-329000,0
2015-03-30,-319000,0
2015-03-31,-794000,0
2015-04-01,-1171000,0
2015-04-02,-750000,0
2015-04-07,-474000,0
2015-04-08,519174,0
2015-04-09,-95000,0
2015-04-10,198000,0
2015-04-13,80000,0
2015-04-14,-710000,0
2015-04-15,-1106000,0
2015-04-16,585000,0
2015-04-17,-349303,0
2015-04-20,411600,0
2015-04-21,-72000,0
2015-04-22,209000,0
2015-04-23,744775,0
2015-04-24,720000,0
2015-04-27,1761669,0
2015-04-28,490000,0
2015-04-29,73000,0
2015-04-30,-613716,0
2015-05-04,856000,0
2015-05-05,413000,0
2015-05-06,-717000,0
2015-05-07,1333000,0
2015-05-08,910020,0
2015-05-11,1102000,0
2015-05-12,1842000,0
2015-05-13,2479960,0
2015-05-14,-98372,0
2015-05-15,474176,0
2015-05-18,240000,0
2015-05-19,1724000,0
2015-05-20,444378,0
2015-05-21,-760162,0
2015-05-22,-768997,-200000
2015-05-25,-435000,0
2015-05-26,-2533398,-600000
2015-05-27,-974113,0
2015-05-28,-1096145,0
2015-05-29,-6903668,-275709
2015-06-01,-1595962,0
2015-06-02,-2469677,0
2015-06-03,-1139296,0
2015-06-04,-3497769,-1664
2015-06-05,-1410250,0
2015-06-08,-1326000,0
2015-06-09,-581125,0
2015-06-10,-49000,0
2015-06-11,-2443898,0
2015-06-12,-1064942,0
2015-06-15,-637033,0
2015-06-16,-880000,0
2015-06-17,-1782210,0
2015-06-18,-947307,-1000
2015-06-22,409872,0
2015-06-23,-552639,0
2015-06-24,-586605,0
2015-06-25,-723000,0
2015-06-26,-1594451,0
2015-06-29,-2552668,0
2015-06-30,-1954023,0
2015-07-01,362000,0
2015-07-02,-194000,0
2015-07-03,-238000,0
2015-07-06,-217000,0
2015-07-07,-660800,0
2015-07-08,-705000,0
2015-07-09,-57000,0
2015-07-13,-874000,0
2015-07-14,-1044982,0
2015-07-15,-857000,0
2015-07-16,-449000,0
2015-07-17,-800000,0
2015-07-20,111000,0
2015-07-21,-146000,0
2015-07-22,151000,0
2015-07-23,189000,0
2015-07-24,183000,0
2015-07-27,-151000,0
2015-07-28,-1183000,0
2015-07-29,-98242,0
2015-07-30,-328000,0
2015-07-31,169268,0
2015-08-03,-269000,0
2015-08-04,105000,0
2015-08-05,292686,0
2015-08-06,147000,0
2015-08-07,57000,0
2015-08-10,50000,0
2015-08-11,146000,0
2015-08-12,99000,0
2015-08-13,58000,0
2015-08-14,138000,0
2015-08-17,270000,0
2015-08-18,82000,0
2015-08-19,142000,0
2015-08-20,-202000,0
2015-08-21,-28000,0
2015-08-24,-129000,0
2015-08-25,41000,630
2015-08-26,350000,0
2015-08-27,237777,0
2015-08-28,682960,0
2015-08-31,445000,0
2015-09-01,528000,0
2015-09-02,909000,0
2015-09-03,306000,0
2015-09-04,868089,0
2015-09-07,606000,0
2015-09-08,621000,0
2015-09-09,737203,0
2015-09-10,911000,0
2015-09-11,67000,0
2015-09-14,347000,0
2015-09-15,505000,0
2015-09-16,1808439,2000000
2015-09-17,-799000,2500000
2015-09-18,-1073000,4000000
2015-09-21,-290000,1288000
2015-09-22,294000,326
2015-09-23,24947,0
2015-09-24,271000,0
2015-09-25,-698000,48000
2015-09-30,57000,0
2015-10-01,309000,0
2015-10-02,377000,0
2015-10-05,-464371,0
2015-10-06,542000,0
2015-10-07,-432000,0
2015-10-08,138000,-48000
2015-10-12,449457,0
2015-10-13,386782,0
2015-10-14,618000,0
2015-10-15,-121000,0
2015-10-16,222000,0
2015-10-19,-36000,0
2015-10-20,310598,0
2015-10-21,634000,0
2015-10-22,510000,0
2015-10-23,487000,-123000
2015-10-26,376000,0
2015-10-27,266000,0
2015-10-28,1768129,0
2015-10-29,650000,0
2015-10-30,442000,0
2015-11-02,122000,0
2015-11-03,102000,0
2015-11-04,374000,0
2015-11-05,169000,0
2015-11-06,-320000,0
2015-11-09,-586000,59000
2015-11-10,-299000,0
2015-11-11,-324000,0
2015-11-12,-123833,0
2015-11-13,-114000,0
2015-11-16,-153000,0
2015-11-17,149000,0
2015-11-18,453000,0
2015-11-19,183000,42000
2015-11-20,-234000,0
2015-11-23,22000,0
2015-11-24,-339000,0
2015-11-25,33000,0
2015-11-26,-281000,0
2015-11-27,109000,0
2015-11-30,-453000,0
2015-12-01,-213054,0
2015-12-02,-19000,0
2015-12-03,-175000,0
2015-12-04,-636000,0
2015-12-07,148000,0
2015-12-08,-209000,0
2015-12-09,-45000,0
2015-12-10,-187999,0
2015-12-11,654000,0
2015-12-14,522000,-888
2015-12-15,44000,0
2015-12-16,-60000,97000
2015-12-17,-70000,94000
2015-12-18,-163000,223000
2015-12-21,-129000,40000
2015-12-22,-33000,0
2015-12-23,-459456,0
2015-12-24,27000,0
2015-12-25,23000,0
2015-12-28,-215000,0
2015-12-29,-254219,0
2015-12-30,-482776,0
2015-12-31,-364000,0
2016-01-04,-134000,0
2016-01-05,-168000,0
2016-01-06,-44000,0
2016-01-07,-52000,0
2016-01-08,41000,0
2016-01-11,-104000,0
2016-01-12,-274000,0
2016-01-13,4944,0
2016-01-14,-10000,80000
2016-01-15,-71167,65000
2016-01-18,-83000,0
2016-01-19,-491000,0
2016-01-20,142000,0
2016-01-21,-5833,0
2016-01-22,-998118,0
2016-01-25,67000,-40000
2016-01-26,62000,0
2016-01-27,47389,0
2016-01-28,62000,0
2016-01-29,-52000,0
2016-01-30,0,0
2016-02-01,221000,0
2016-02-02,516000,0
2016-02-03,460556,0
2016-02-05,-61000,0
2016-02-15,-62000,1241
2016-02-16,73000,0
2016-02-17,178000,0
2016-02-18,-188000,0
2016-02-19,-107000,0
2016-02-22,-94000,0
2016-02-23,72389,0
2016-02-24,-118000,0
2016-02-25,-57000,0
2016-02-26,312167,0
2016-03-01,-58000,0
2016-03-02,90000,0
2016-03-03,-312000,0
2016-03-04,-194000,0
2016-03-07,-771000,0
2016-03-08,-115000,0
2016-03-09,145000,0
2016-03-10,-8351628,0
2016-03-11,79000,0
2016-03-14,655209,-889000
2016-03-15,34000,-926000
2016-03-16,-160000,-1825000
2016-03-17,705698,-1453000
2016-03-18,3481823,-4609000
2016-03-21,434000,-1160685
2016-03-22,375389,0
2016-03-23,1138000,0
2016-03-24,201000,0
2016-03-25,175000,0
2016-03-28,434000,0
2016-03-29,2276000,0
2016-03-30,4112000,0
2016-03-31,1691000,0
2016-04-01,2458000,0
2016-04-06,2670000,0
2016-04-07,529000,0
2016-04-08,180000,43000
2016-04-11,290000,-43000
2016-04-12,454681,0
2016-04-13,1723000,0
2016-04-14,860000,0
2016-04-15,-5000,0
2016-04-18,414000,0
2016-04-19,1269918,0
2016-04-20,832000,0
2016-04-21,269000,0
2016-04-22,1210000,0
2016-04-25,-578776,0
2016-04-26,148612,0
2016-04-27,343000,0
2016-04-28,295000,0
2016-04-29,-36000,0
2016-05-03,-8000,0
2016-05-04,795000,0
2016-05-05,-177000,0
2016-05-06,101760,0
2016-05-09,187000,0
2016-05-10,159000,-1064
2016-05-11,-219000,0
2016-05-12,81000,0
2016-05-13,-137694,0
2016-05-16,-221000,0
2016-05-17,190612,0
2016-05-18,-340000,0
2016-05-19,-147000,0
2016-05-20,-37000,0
2016-05-23,46306,0
2016-05-24,-29000,0
2016-05-25,-24000,0
2016-05-26,-175000,0
2016-05-27,-63000,0
2016-05-30,-191000,0
2016-05-31,-251000,0
2016-06-01,-83265,0
2016-06-02,-48000,0
2016-06-03,-97000,0
2016-06-04,-40000,0
2016-06-06,-227250,0
2016-06-07,-16413,0
2016-06-08,-121052,0
2016-06-13,-161700,0
2016-06-14,-9265,0
2016-06-15,-77700,0
2016-06-16,-211000,0
2016-06-17,-64000,1000
2016-06-20,-161000,0
2016-06-21,12000,0
2016-06-22,72000,0
2016-06-23,-134000,0
2016-06-24,7000,0
2016-06-27,-264000,0
2016-06-28,-26000,0
2016-06-29,-339000,0
2016-06-30,109000,0
2016-07-01,-121000,0
2016-07-04,34000,0
2016-07-05,-54000,0
2016-07-06,-197000,0
2016-07-07,-120000,0
2016-07-11,-213673,0
2016-07-12,-87000,0
2016-07-13,-450036,0
2016-07-14,-448000,0
2016-07-15,-727000,0
2016-07-18,-335000,0
2016-07-19,-449000,0
2016-07-20,-509280,0
2016-07-21,-472000,0
2016-07-22,-2148000,0
2016-07-25,-710000,0
2016-07-26,-1148720,0
2016-07-27,-1412076,0
2016-07-28,-2738538,0
2016-07-29,-298000,1198
2016-08-01,65386,0
2016-08-02,-149000,0
2016-08-03,-257000,0
2016-08-04,-212000,0
2016-08-05,45000,0
2016-08-08,53000,0
2016-08-09,-24000,0
2016-08-10,660575,0
2016-08-11,212000,0
2016-08-12,-100000,0
2016-08-15,279848,0
2016-08-16,111000,0
2016-08-17,127259,0
2016-08-18,565000,0
2016-08-19,46974,0
2016-08-22,329000,0
2016-08-23,137924,0
2016-08-24,815462,0
2016-08-25,645000,0
2016-08-26,884605,0
2016-08-29,454000,0
2016-08-30,123000,0
2016-08-31,147000,0
2016-09-01,179000,0
2016-09-02,134000,0
2016-09-05,-166000,61000
2016-09-06,607000,0
2016-09-07,288206,67000
2016-09-08,13809,0
2016-09-09,226000,0
2016-09-10,0,0
2016-09-12,-27000,0
2016-09-13,63000,0
2016-09-14,369000,0
2016-09-19,206195,0
2016-09-20,-137656,0
2016-09-21,363000,0
2016-09-22,-89000,5000
2016-09-23,234000,0
2016-09-26,94887,0
2016-09-29,463000,0
2016-09-30,-155000,537
2016-10-03,-20423,0
2016-10-04,82638,0
2016-10-05,219000,0
2016-10-06,-58000,0
2016-10-07,-42000,-133000
2016-10-11,-209000,0
2016-10-12,-225603,0
2016-10-13,-518000,0
2016-10-14,-359000,0
2016-10-17,-9000,0
2016-10-18,20000,0
2016-10-19,74418,0
2016-10-20,-131000,0
2016-10-21,-355000,0
2016-10-24,88000,0
2016-10-25,-98282,0
2016-10-26,-139000,0
2016-10-27,-130000,0
2016-10-28,-118000,0
2016-10-31,16000,0
2016-11-01,-93000,0
2016-11-02,-137000,-247
2016-11-03,-302000,-110000
2016-11-04,-57000,0
2016-11-07,-303000,0
2016-11-08,-34000,0
2016-11-09,-473000,0
2016-11-10,-106000,0
2016-11-11,-513584,0
2016-11-14,-374000,0
2016-11-15,116000,0
2016-11-16,-366000,0
2016-11-17,-220418,0
2016-11-18,-316000,0
2016-11-21,85000,0
2016-11-22,31000,1000
2016-11-23,69000,0
2016-11-24,165000,0
2016-11-25,129000,0
2016-11-28,165000,0
2016-11-29,88000,1000
2016-11-30,578000,0
2016-12-01,45000,0
2016-12-02,38000,0
2016-12-05,-127025,0
2016-12-06,50000,0
2016-12-07,300000,0
2016-12-08,513000,0
2016-12-09,-40074,0
2016-12-12,3000,0
2016-12-13,200675,0
2016-12-14,51839,0
2016-12-15,48000,0
2016-12-16,-26000,0
2016-12-19,319800,0
2016-12-20,47900,0
2016-12-21,-10000,0
2016-12-22,-98000,0
2016-12-23,-25000,0
2016-12-26,7000,0
2016-12-27,-1000,0
2016-12-28,-31000,0
2016-12-29,-72208,0
2016-12-30,144000,0
2017-01-03,2000,0
2017-01-04,-361000,0
2017-01-05,5000,0
2017-01-06,-121000,0
2017-01-09,16000,0
2017-01-10,11000,0
2017-01-11,-118820,0
2017-01-12,277180,0
2017-01-13,-118000,0
2017-01-16,-126000,0
2017-01-17,-187000,0
2017-01-18,-211100,0
2017-01-19,-176159,0
2017-01-20,-113274,0
2017-01-23,-140000,122
2017-01-24,10286,0
2017-02-02,15000,0
2017-02-03,-51000,0
2017-02-06,40732,0
2017-02-07,-115138,0
2017-02-08,-12514,0
2017-02-09,272589,0
2017-02-10,114286,0
2017-02-13,125000,0
2017-02-14,139286,0
2017-02-15,351000,0
2017-02-16,78068,0
2017-02-17,208700,0
2017-02-18,1000,0
2017-02-20,47000,0
2017-02-21,89000,0
2017-02-22,353429,0
2017-02-23,-334000,0
2017-02-24,-64839,0
2017-03-01,-183000,0
2017-03-02,54000,0
2017-03-03,103476,0
2017-03-06,365000,0
2017-03-07,-42561,0
2017-03-08,-53000,0
2017-03-09,194405,0
2017-03-10,-194000,0
2017-03-13,30000,0
2017-03-14,-14000,0
2017-03-15,-95000,0
2017-03-16,75312,0
2017-03-17,161000,0
2017-03-20,-57624,0
2017-03-21,152405,0
2017-03-22,34067,0
2017-03-23,140000,0
2017-03-24,52405,0
2017-03-27,-305000,0
2017-03-28,53000,0
2017-03-29,-49692,0
2017-03-30,115260,0
2017-03-31,92000,0
2017-04-05,-185467,0
2017-04-06,138800,0
2017-04-07,-389000,0
2017-04-10,-302093,0
2017-04-11,-65493,0
2017-04-12,-394000,0
2017-04-13,202741,0
2017-04-14,-309000,0
2017-04-17,34000,0
2017-04-18,93000,0
2017-04-19,-427000,0
2017-04-20,-77000,0
2017-04-21,30000,0
2017-04-24,37000,0
2017-04-25,207000,11
2017-04-26,143000,0
2017-04-27,-1000,0
2017-04-28,136000,0
2017-05-02,-4000,0
2017-05-03,-7000,0
2017-05-04,205000,0
2017-05-05,-66000,0
2017-05-08,188000,0
2017-05-09,33000,0
2017-05-10,-83000,0
2017-05-11,217000,0
2017-05-12,-67000,0
2017-05-15,-503000,0
2017-05-16,-77000,0
2017-05-17,-240000,0
2017-05-18,-61389,0
2017-05-19,400000,0
2017-05-22,612000,0
2017-05-23,357000,0
2017-05-24,204000,0
2017-05-25,180000,0
2017-05-26,262000,0
2017-05-31,121000,0
2017-06-01,177881,0
2017-06-02,7000,0
2017-06-05,277000,0
