date,foreign_net,trust_net
2014-03-07,576000,-366000
2014-03-10,52000,-21000
2014-03-11,460177,-366000
2014-03-12,428069,-584000
2014-03-13,162431,-235000
2014-03-14,-613000,121000
2014-03-17,336000,1054000
2014-03-18,1548000,559000
2014-03-19,846000,85000
2014-03-20,-281000,330000
2014-03-21,870000,40000
2014-03-24,-511000,820000
2014-03-25,1806000,332000
2014-03-26,1226000,834000
2014-03-27,129000,-10000
2014-03-28,151000,70000
2014-03-31,337000,720000
2014-04-01,495570,-297000
2014-04-02,740000,107000
2014-04-03,870000,-264000
2014-04-07,133000,-102000
2014-04-08,357000,-117000
2014-04-09,1417000,87000
2014-04-10,-264886,-245596
2014-04-11,466000,-8000
2014-04-14,412200,-21000
2014-04-15,351000,-38000
2014-04-16,195000,348000
2014-04-17,-217900,176000
2014-04-18,-205000,165000
2014-04-21,-128000,208000
2014-04-22,-366000,-767000
2014-04-23,127765,48000
2014-04-24,-240500,-472000
2014-04-25,612000,35000
2014-04-28,821000,-78000
2014-04-29,-312000,-162000
2014-04-30,154000,-9000
2014-05-02,-370900,150000
2014-05-05,-1028000,1342000
2014-05-06,-119000,1306000
2014-05-07,533000,105000
2014-05-08,840000,1281000
2014-05-09,-1045391,492000
2014-05-12,401000,148000
2014-05-13,205797,-229000
2014-05-14,675000,-29000
2014-05-15,1081000,-101000
2014-05-16,1092708,-333000
2014-05-19,415143,576000
2014-05-20,2868507,877000
2014-05-21,823382,375000
2014-05-22,1705000,643000
2014-05-23,-1032000,1205000
2014-05-26,-137600,91000
2014-05-27,319000,392000
2014-05-28,841000,688000
2014-05-29,861010,684000
2014-05-30,-43936,729000
2014-06-03,1266000,263000
2014-06-04,1158000,525000
2014-06-05,79000,301000
2014-06-06,113290,53000
2014-06-09,8000,-239000
2014-06-10,374335,-222000
2014-06-11,-272000,-249000
2014-06-12,560000,-171000
2014-06-13,562000,31000
2014-06-16,74000,145000
2014-06-17,608000,-32000
2014-06-18,1246000,-217000
2014-06-19,1256128,-386000
2014-06-20,614532,-165000
2014-06-23,-1481914,-175000
2014-06-24,-167830,-134000
2014-06-25,611648,-9000
2014-06-26,903391,115000
2014-06-27,580000,-34000
2014-06-30,275113,-25000
2014-07-01,-216000,-161000
2014-07-02,790428,-364326
2014-07-03,-87000,104000
2014-07-04,-35000,33000
2014-07-07,-66000,-15000
2014-07-08,7000,19000
2014-07-09,487000,-87000
2014-07-10,692000,-939000
2014-07-11,656000,-12000
2014-07-14,-105100,-60000
2014-07-15,-157000,-411000
2014-07-16,-215000,-1126000
2014-07-17,512378,-1676000
2014-07-18,679158,-720000
2014-07-21,703506,-10000
2014-07-22,307300,-725000
2014-07-24,-3193000,-1254000
2014-07-25,-2225300,-2493000
2014-07-28,-654000,-473000
2014-07-29,-1960000,-1599000
2014-07-30,3136000,234000
2014-07-31,2127000,-425000
2014-08-01,913000,-171000
2014-08-04,2022000,-373000
2014-08-05,892376,-986000
2014-08-06,1296470,-23000
2014-08-07,564021,-40000
2014-08-08,342360,36000
2014-08-11,218000,11000
2014-08-12,313970,207000
2014-08-13,453000,3000
2014-08-14,824000,91000
2014-08-15,682310,-129000
2014-08-18,498060,-15000
2014-08-19,380365,-44000
2014-08-20,1560365,-473000
2014-08-21,907690,-535000
2014-08-22,1420568,-7000
2014-08-25,-232400,50000
2014-08-26,272580,-620000
2014-08-27,636000,-241000
2014-08-28,20453,-8000
2014-08-29,-60500,-316000
2014-09-01,124000,-23000
2014-09-02,-155517,-40000
2014-09-03,299046,-200000
2014-09-04,87581,-4000
2014-09-05,-85000,-1530000
2014-09-09,-125000,-332000
2014-09-10,-1487000,-435000
2014-09-11,-268000,-426000
2014-09-12,427615,-27000
2014-09-15,-214831,-86000
2014-09-16,-224000,-8000
2014-09-17,-197000,1000
2014-09-18,-654716,211000
2014-09-19,-1128714,20000
2014-09-22,-2168684,-38714
2014-09-23,-1525000,-607000
2014-09-24,369000,-9000
2014-09-25,-93300,-110000
2014-09-26,-258000,40000
2014-09-29,-683761,112000
2014-09-30,-173000,45000
2014-10-01,-829271,44000
2014-10-02,-673503,-29000
2014-10-03,-741000,22000
2014-10-06,-803000,1000
2014-10-07,-1490406,-107000
2014-10-08,-333434,0
2014-10-09,-1149689,-412000
2014-10-13,-76000,-432000
2014-10-14,-1342000,13000
2014-10-15,-1636000,15000
2014-10-16,-1247000,17000
2014-10-17,-691000,-73000
2014-10-20,-514000,48000
2014-10-21,-176000,1000
2014-10-22,92000,30000
2014-10-23,-54000,-14000
2014-10-24,-88000,202000
2014-10-27,25000,32000
2014-10-28,-919000,511000
2014-10-29,14000,135000
2014-10-30,-628000,-72000
2014-10-31,-238204,107000
2014-11-03,1120000,198000
2014-11-04,317000,61000
2014-11-05,-462000,0
2014-11-06,-169999,-76000
2014-11-07,-2097000,-671000
2014-11-10,136000,-604000
2014-11-11,-766000,26000
2014-11-12,-780000,-97000
2014-11-13,-695000,10000
2014-11-14,159800,0
2014-11-17,146000,0
2014-11-18,-413145,-3000
2014-11-19,-1290000,-122000
2014-11-20,249000,-80000
2014-11-21,-364000,0
2014-11-24,138000,-429000
2014-11-25,12639,40000
2014-11-26,-142639,-32000
2014-11-27,-321000,1000
2014-11-28,173000,-248000
2014-12-01,-63659,100000
2014-12-02,-80716,100000
2014-12-03,231283,-98000
2014-12-04,153857,-95000
2014-12-05,-1086765,-153000
2014-12-08,-445000,-1426000
2014-12-09,-1403500,-797000
2014-12-10,-86400,-1711000
2014-12-11,-16600,-1671540
2014-12-12,364000,-1295000
2014-12-15,45000,-1284000
2014-12-16,-927000,-668000
2014-12-17,-1369000,-4000
2014-12-18,-734000,160000
2014-12-19,178000,127000
2014-12-22,-438000,-301000
2014-12-23,-245000,-25000
2014-12-24,-98000,-142000
2014-12-25,63000,0
2014-12-26,-19000,-116000
2014-12-27,11000,0
2014-12-29,2000,-91000
2014-12-30,-65000,-493000
2014-12-31,-429000,-737000
2015-01-05,-319339,-270000
2015-01-06,-743661,-14000
2015-01-07,-1111000,-5000
2015-01-08,-76000,-160000
2015-01-09,191000,-305000
2015-01-12,-5000,18000
2015-01-13,67000,-269000
2015-01-14,-1052000,-5000
2015-01-15,-286000,-336000
2015-01-16,-860350,20000
2015-01-19,285000,-170000
2015-01-20,101372,-75000
2015-01-21,-239000,-10000
2015-01-22,-396179,-980000
2015-01-23,-61000,-733000
2015-01-26,-125000,-497000
2015-01-27,-492000,-114632
2015-01-28,-121000,-412000
2015-01-29,-438000,-37000
2015-01-30,-891000,-472627
2015-02-02,-233000,-84000
2015-02-03,-129000,0
2015-02-04,-377000,0
2015-02-05,-60000,-15000
2015-02-06,-267000,0
2015-02-09,-368000,-17000
2015-02-10,-1001000,-95000
2015-02-11,214000,-50000
2015-02-12,-593000,0
2015-02-13,-273000,0
2015-02-24,-687714,-80000
2015-02-25,267000,-40000
2015-02-26,-468257,0
2015-03-02,-1001000,0
2015-03-03,-434249,-23000
2015-03-04,-472000,1000
2015-03-05,-1777,0
2015-03-06,54000,-3000
2015-03-09,62000,0
2015-03-10,-271413,0
2015-03-11,-611000,0
2015-03-12,-17000,784
2015-03-13,-545000,0
2015-03-16,-438535,-50000
2015-03-17,74000,-260000
2015-03-18,-337105,0
2015-03-19,352000,-10000
2015-03-20,18000,0
2015-03-23,-325000,0
2015-03-24,179000,-1000
2015-03-25,-540000,0
2015-03-26,-765000,-10000
2015-03-27,-274000,-35000
2015-03-30,10000,0
2015-03-31,-246000,-55000
2015-04-01,-30000,0
2015-04-02,390000,0
2015-04-07,32000,0
2015-04-08,-686800,-80000
2015-04-09,249000,-40000
2015-04-10,31000,-38000
2015-04-13,-374000,0
2015-04-14,-312000,-110000
2015-04-15,-286136,-207000
2015-04-16,716000,0
2015-04-17,762751,0
2015-04-20,725000,-41000
2015-04-21,-193000,-47000
2015-04-22,616000,0
2015-04-23,158000,-248000
2015-04-24,-73000,-373000
2015-04-27,366000,0
2015-04-28,-15000,-25000
2015-04-29,177000,-108000
2015-04-30,-274000,-143000
2015-05-04,-597000,0
2015-05-05,-714600,0
2015-05-06,758000,-100000
2015-05-07,-34105,-102000
2015-05-08,15000,-102000
2015-05-11,704000,-44000
2015-05-12,252000,-59000
2015-05-13,315000,0
2015-05-14,249150,0
2015-05-15,-141044,0
2015-05-18,477000,0
2015-05-19,776850,-300000
2015-05-20,-121000,0
2015-05-21,-792000,0
2015-05-22,320000,0
2015-05-25,-55000,0
2015-05-26,453000,0
2015-05-27,604000,0
2015-05-28,-224751,0
2015-05-29,-71669,0
2015-06-01,-397000,0
2015-06-02,499018,0
2015-06-03,395000,0
2015-06-04,-360000,-150
2015-06-05,-869000,1000
2015-06-08,396000,0
2015-06-09,163249,0
2015-06-10,-109000,0
2015-06-11,-73000,0
2015-06-12,636000,0
2015-06-15,124000,0
2015-06-16,-994000,0
2015-06-17,187074,0
2015-06-18,-496924,331000
2015-06-22,-68574,-2000
2015-06-23,-325000,109000
2015-06-24,-683955,0
2015-06-25,-28249,82000
2015-06-26,-87000,32000
2015-06-29,-195000,0
2015-06-30,196665,0
2015-07-01,152000,0
2015-07-02,446018,0
2015-07-03,-61000,-440000
2015-07-06,80000,0
2015-07-07,-281000,41000
2015-07-08,-846000,0
2015-07-09,-1041000,1000
2015-07-13,-199000,0
2015-07-14,-423000,0
2015-07-15,-15624,2000
2015-07-16,-101000,0
2015-07-17,12551,13000
2015-07-20,457027,0
2015-07-21,145000,0
2015-07-22,348650,0
2015-07-23,-253000,0
2015-07-24,-708000,5000
2015-07-27,388000,120000
2015-07-28,384449,46000
2015-07-29,-736385,0
2015-07-30,-736000,1000
2015-07-31,-1326396,-28000
2015-08-03,219000,15000
2015-08-04,378000,0
2015-08-05,465000,0
2015-08-06,-144000,1000
2015-08-07,409000,0
2015-08-10,245000,0
2015-08-11,-498000,19000
2015-08-12,19000,0
2015-08-13,-203200,1000
2015-08-14,-313500,7000
2015-08-17,-76280,0
2015-08-18,60000,-198000
2015-08-19,-352973,24000
2015-08-20,409000,1000
2015-08-21,-872000,0
2015-08-24,233000,0
2015-08-25,-82724,560
2015-08-26,-649636,0
2015-08-27,-137000,0
2015-08-28,665980,1000
2015-08-31,145081,-3000
2015-09-01,-369000,1000
2015-09-02,889249,0
2015-09-03,-353000,3000
2015-09-04,611751,0
2015-09-07,-686520,2000
2015-09-08,-355000,1000
2015-09-09,223145,0
2015-09-10,258993,0
2015-09-11,-1079000,1000
2015-09-14,-189000,1000
2015-09-15,-90000,0
2015-09-16,551370,0
2015-09-17,1611000,0
2015-09-18,1164196,-1000
2015-09-21,292576,-2000
2015-09-22,-676000,-1010
2015-09-23,-720443,0
2015-09-24,405000,0
2015-09-25,-550000,0
2015-09-30,-485546,0
2015-10-01,190404,0
2015-10-02,-296000,2000
2015-10-05,-438670,1000
2015-10-06,-714000,0
2015-10-07,2017000,1000
2015-10-08,-881000,44000
2015-10-12,1279904,0
2015-10-13,624516,0
2015-10-14,688000,0
2015-10-15,428000,248000
2015-10-16,1340084,0
2015-10-19,-307000,88000
2015-10-20,354931,125000
2015-10-21,512000,0
2015-10-22,784000,0
2015-10-23,866000,22000
2015-10-26,105895,-46000
2015-10-27,-517000,-114000
2015-10-28,-309592,117000
2015-10-29,187718,0
2015-10-30,-200000,-21000
2015-11-02,1114365,0
2015-11-03,714700,-27000
2015-11-04,614950,1000
2015-11-05,195000,0
2015-11-06,-121000,0
2015-11-09,-68000,0
2015-11-10,-6000,0
2015-11-11,-1053000,0
2015-11-12,136000,0
2015-11-13,-615000,0
2015-11-16,-569800,-140000
2015-11-17,201000,0
2015-11-18,-73800,0
2015-11-19,-382000,-116000
2015-11-20,275000,0
2015-11-23,-369547,0
2015-11-24,-110238,0
2015-11-25,728000,-240000
2015-11-26,-481746,0
2015-11-27,-132023,-66000
2015-11-30,-7110404,-13332
2015-12-01,1552705,-937
2015-12-02,1403210,66000
2015-12-03,-138000,198000
2015-12-04,-391001,491000
2015-12-07,761000,150000
2015-12-08,-334000,875000
2015-12-09,-268000,0
2015-12-10,704937,0
2015-12-11,-185000,0
2015-12-14,-480000,436781
2015-12-15,-1231000,350000
2015-12-16,-307000,0
2015-12-17,-551000,0
2015-12-18,242000,31000
2015-12-21,-1207550,0
2015-12-22,-828000,716000
2015-12-23,-394445,467000
2015-12-24,-1225000,100000
2015-12-25,274000,88000
2015-12-28,-15000,92000
2015-12-29,-132699,53000
2015-12-30,-152214,0
2015-12-31,-7000,0
2016-01-04,34000,0
2016-01-05,98540,119000
2016-01-06,25000,0
2016-01-07,74114,0
2016-01-08,-640000,0
2016-01-11,-286000,0
2016-01-12,111600,0
2016-01-13,269000,0
2016-01-14,1168000,0
2016-01-15,-1131881,-7000
2016-01-18,-81000,-700000
2016-01-19,-160000,-1000
2016-01-20,179000,-58000
2016-01-21,805734,0
2016-01-22,-63000,-20000
2016-01-25,220000,-128000
2016-01-26,224000,0
2016-01-27,439578,0
2016-01-28,3829000,-400000
2016-01-29,1301000,-101000
2016-01-30,-9000,9000
2016-02-01,784000,0
2016-02-02,2244000,150000
2016-02-03,1615312,377000
2016-02-05,-441000,128000
2016-02-15,1433000,249570
2016-02-16,1190000,100000
2016-02-17,571000,50000
2016-02-18,1554000,0
2016-02-19,950363,0
2016-02-22,68000,0
2016-02-23,1149578,192000
2016-02-24,864000,0
2016-02-25,47000,0
2016-02-26,817913,0
2016-03-01,750000,297000
2016-03-02,-752000,19000
2016-03-03,715000,0
2016-03-04,725000,0
2016-03-07,-113400,0
2016-03-08,642886,11000
2016-03-09,-462000,0
2016-03-10,-575000,0
2016-03-11,241000,0
2016-03-14,-215000,0
2016-03-15,483000,-1000
2016-03-16,1108000,0
2016-03-17,743000,0
2016-03-18,-801000,0
2016-03-21,-167000,0
2016-03-22,204578,-363000
2016-03-23,-557000,-398000
2016-03-24,154000,0
2016-03-25,-315000,-25000
2016-03-28,-210000,0
2016-03-29,-58000,-27000
2016-03-30,74000,80000
2016-03-31,-166827,0
2016-04-01,-221000,45000
2016-04-06,56000,0
2016-04-07,-347000,0
2016-04-08,345311,0
2016-04-11,-371000,0
2016-04-12,-264554,0
2016-04-13,393000,-100000
2016-04-14,-915000,-100000
2016-04-15,-411500,-1000
2016-04-18,-131000,0
2016-04-19,-294416,-411000
2016-04-20,-280645,-100000
2016-04-21,85777,-288000
2016-04-22,281000,-422000
2016-04-25,582088,0
2016-04-26,-595456,0
2016-04-27,-1329000,0
2016-04-28,-214954,0
2016-04-29,-185000,0
2016-05-03,-714900,101000
2016-05-04,-636000,125000
2016-05-05,-394000,0
2016-05-06,-2043000,-392000
2016-05-09,-415000,0
2016-05-10,-738700,65083
2016-05-11,-1023000,190000
2016-05-12,-1126000,0
2016-05-13,-2561728,50000
2016-05-16,-779000,0
2016-05-17,-571456,98000
2016-05-18,124000,165000
2016-05-19,-33000,190000
2016-05-20,1905685,471000
2016-05-23,-1233728,1537000
2016-05-24,-1284895,275000
2016-05-25,-1461000,1496000
2016-05-26,160223,-406000
2016-05-27,362000,-4000
2016-05-30,994000,0
2016-05-31,80000,163000
2016-06-01,3059000,228000
2016-06-02,456000,-30000
2016-06-03,355000,0
2016-06-04,0,0
2016-06-06,114000,-31000
2016-06-07,194000,2000
2016-06-08,-29000,0
2016-06-13,73000,-32000
2016-06-14,160000,-140000
2016-06-15,-140000,15000
2016-06-16,-69123,-111000
2016-06-17,111000,1000
2016-06-20,-78000,170000
2016-06-21,-482000,203000
2016-06-22,-605000,-430000
2016-06-23,-395000,77000
2016-06-24,-827000,-72000
2016-06-27,-51000,130000
2016-06-28,-331000,-18000
2016-06-29,-23000,215000
2016-06-30,-270171,0
2016-07-01,-414000,-73000
2016-07-04,-137091,-150000
2016-07-05,-245000,-241000
2016-07-06,-802000,-324000
2016-07-07,-836000,-30000
2016-07-11,101657,0
2016-07-12,-934179,0
2016-07-13,-398000,-26000
2016-07-14,144000,-232000
2016-07-15,61000,-107000
2016-07-18,-156000,0
2016-07-19,91000,0
2016-07-20,258000,-1000
2016-07-21,-411000,-41000
2016-07-22,-105000,-87000
2016-07-25,12000,-100000
2016-07-26,10000,-1147000
2016-07-27,-1828326,-552000
2016-07-28,-1511663,-110000
2016-07-29,-1602000,19573
2016-08-01,-66459,0
2016-08-02,-704000,0
2016-08-03,-953000,-1000
2016-08-04,-936000,-36000
2016-08-05,-2088000,-46000
2016-08-08,-1014000,-2000
2016-08-09,-131000,0
2016-08-10,-352000,0
2016-08-11,-420000,0
2016-08-12,-153000,-1000
2016-08-15,-155652,-200000
2016-08-16,-161913,-41000
2016-08-17,-216799,0
2016-08-18,-547000,0
2016-08-19,-455006,-107000
2016-08-22,-537600,0
2016-08-23,-131926,0
2016-08-24,-139263,-31000
2016-08-25,-316600,-30000
2016-08-26,-442473,1000
2016-08-29,-102600,0
2016-08-30,172400,-653000
2016-08-31,-175690,51000
2016-09-01,-252600,0
2016-09-02,341400,101000
2016-09-05,1940000,0
2016-09-06,299000,0
2016-09-07,73790,30000
2016-09-08,208185,0
2016-09-09,-191000,-43000
2016-09-10,6000,0
2016-09-12,16000,0
2016-09-13,146000,15000
2016-09-14,979000,64000
2016-09-19,939251,0
2016-09-20,636655,0
2016-09-21,779000,-20000
2016-09-22,396962,0
2016-09-23,479000,-209000
2016-09-26,209218,-103000
2016-09-29,294000,-97000
2016-09-30,42000,-229
2016-10-03,-100615,-200000
2016-10-04,-184047,0
2016-10-05,-136000,0
2016-10-06,179000,0
2016-10-07,467000,30000
2016-10-11,472000,0
2016-10-12,245744,80000
2016-10-13,94000,24000
2016-10-14,465000,30000
2016-10-17,23000,20000
2016-10-18,-210400,65000
2016-10-19,-183860,90000
2016-10-20,94000,-17000
2016-10-21,-647000,-17000
2016-10-24,-182000,0
2016-10-25,-662100,-50000
2016-10-26,777000,30000
2016-10-27,-623000,457000
2016-10-28,396000,121000
2016-10-31,-254000,200000
2016-11-01,-221000,142000
2016-11-02,-246000,15062
2016-11-03,-313000,32000
2016-11-04,-424800,19300
2016-11-07,-231000,0
2016-11-08,-31000,19000
2016-11-09,8000,8000
2016-11-10,120000,100000
2016-11-11,-329000,130000
2016-11-14,71000,0
2016-11-15,-530000,98000
2016-11-16,-90000,99000
2016-11-17,362860,85000
2016-11-18,-376000,214000
2016-11-21,-334000,129000
2016-11-22,-91000,1000
2016-11-23,491043,58000
2016-11-24,1143000,0
2016-11-25,89044,10000
2016-11-28,85000,0
2016-11-29,61000,11000
2016-11-30,111000,0
2016-12-01,61000,10000
2016-12-02,-323000,10000
2016-12-05,-141000,0
2016-12-06,331000,9000
2016-12-07,-168353,20000
2016-12-08,60000,10000
2016-12-09,121092,0
2016-12-12,9000,0
2016-12-13,-4000,0
2016-12-14,-213000,0
2016-12-15,38000,9000
2016-12-16,-76200,0
2016-12-19,20000,0
2016-12-20,115328,0
2016-12-21,-81656,-9000
2016-12-22,-145000,0
2016-12-23,-73000,0
2016-12-26,-40000,10000
2016-12-27,-13000,30000
2016-12-28,-7000,0
2016-12-29,-59362,20000
2016-12-30,75000,0
2017-01-03,127000,8000
2017-01-04,6000,0
2017-01-05,-188000,292000
2017-01-06,-422000,189000
2017-01-09,20000,116000
2017-01-10,47000,150000
2017-01-11,-147000,166000
2017-01-12,-586000,200000
2017-01-13,-134000,0
2017-01-16,-370000,0
2017-01-17,15000,0
2017-01-18,-362369,11000
2017-01-19,-287231,157000
2017-01-20,23000,-25000
2017-01-23,46000,-99772
2017-01-24,502086,-50000
2017-02-02,1912000,50000
2017-02-03,3530000,18000
2017-02-06,-324000,585000
2017-02-07,-149000,572000
2017-02-08,622000,75000
2017-02-09,-116000,630000
2017-02-10,-843914,0
2017-02-13,-1284000,-5000
2017-02-14,-477914,853000
2017-02-15,-488000,344000
2017-02-16,350086,-117000
2017-02-17,822689,-84000
2017-02-18,0,-20000
