date,foreign_net,trust_net
2017-10-26,-97000,261000
2017-10-27,131973,243000
2017-10-30,191000,126000
2017-10-31,251000,85000
2017-11-01,179000,0
2017-11-02,72000,30000
2017-11-03,51929,2000
2017-11-06,68000,-146000
2017-11-07,-7000,5000
2017-11-08,129000,-145000
2017-11-09,46516,0
2017-11-10,-27178,0
2017-11-13,16000,0
2017-11-14,208000,-42000
2017-11-15,17000,0
2017-11-16,-79000,0
2017-11-17,-166417,0
2017-11-20,-182000,-45000
2017-11-21,-222000,-7000
2017-11-22,-51902,0
2017-11-23,-42205,-5000
2017-11-24,-26000,0
2017-11-27,39000,-13000
2017-11-28,-119000,-57000
2017-11-29,20594,-42000
2017-11-30,-43956,0
2017-12-01,-54100,0
2017-12-04,4076,0
2017-12-05,-233200,-28000
2017-12-06,-2848,-13000
2017-12-07,-66000,0
2017-12-08,-8753,0
2017-12-11,8800,-18000
2017-12-12,95171,-51000
2017-12-13,16551,9000
2017-12-14,-123000,0
2017-12-15,-72810,0
2017-12-18,-29000,0
2017-12-19,41304,0
2017-12-20,-109000,0
2017-12-21,-26803,0
2017-12-22,26000,6000
2017-12-25,60000,0
2017-12-26,8000,0
2017-12-27,62000,10000
2017-12-28,69000,16000
2017-12-29,-33000,16000
2018-01-02,108938,15000
2018-01-03,-50126,10000
2018-01-04,12700,8000
2018-01-05,10000,5000
2018-01-08,13000,20007
2018-01-09,78247,20000
2018-01-10,96114,0
2018-01-11,-49000,50
2018-01-12,-96000,0
2018-01-15,456645,18000
2018-01-16,86000,568000
2018-01-17,289080,0
2018-01-18,309401,-18000
2018-01-19,14000,0
2018-01-22,11000,0
2018-01-23,97000,-73000
2018-01-24,11000,0
2018-01-25,96000,0
2018-01-26,51000,0
2018-01-29,26000,40000
2018-01-30,-289000,0
2018-01-31,42000,0
2018-02-01,-13733,-75000
2018-02-02,-85000,-115000
2018-02-05,-80475,-40000
2018-02-06,-257046,0
2018-02-07,-196639,0
2018-02-08,-57000,-16000
2018-02-09,-34900,0
2018-02-12,-144000,0
2018-02-21,84514,0
2018-02-22,-66867,0
2018-02-23,78000,0
2018-02-26,129000,0
2018-02-27,-106950,0
2018-03-01,11867,0
2018-03-02,5122,16000
2018-03-05,-43824,0
2018-03-06,526408,0
2018-03-07,868000,-8000
2018-03-08,3392000,-28000
2018-03-09,467000,0
2018-03-12,813589,-65000
2018-03-13,-432548,8000
2018-03-14,337095,-422000
2018-03-15,-85000,0
2018-03-16,-40195,-32000
2018-03-19,-149000,-148000
2018-03-20,55700,-125000
2018-03-21,713000,-16000
2018-03-22,-30000,0
2018-03-23,164000,-63000
2018-03-26,159000,-89000
2018-03-27,-42000,-40000
2018-03-28,-80000,0
2018-03-29,-38259,0
2018-03-30,-101000,0
2018-03-31,120000,56000
2018-04-02,-233000,0
2018-04-03,-194274,0
2018-04-09,-482400,0
2018-04-10,17257,0
2018-04-11,19000,0
2018-04-12,-87078,78000
2018-04-13,-32000,0
2018-04-16,407418,0
2018-04-17,532355,20000
2018-04-18,694693,-20000
2018-04-19,50019,17000
2018-04-20,88360,45950
2018-04-23,-370000,973000
2018-04-24,-156300,198000
2018-04-25,100000,64000
2018-04-26,534778,838000
2018-04-27,996592,10000
2018-04-30,252000,188000
2018-05-02,920900,54000
2018-05-03,538000,49250
2018-05-04,-202300,4000
2018-05-07,453532,-34000
2018-05-08,-77000,8000
2018-05-09,398000,-59000
2018-05-10,291000,2000
2018-05-11,136400,0
2018-05-14,546000,-248000
2018-05-15,328023,-85000
2018-05-16,-31822,2000
2018-05-17,-51777,0
2018-05-18,254000,0
2018-05-21,-16000,-40000
2018-05-22,205000,-60000
2018-05-23,23370,80000
2018-05-24,38204,0
2018-05-25,-244901,27000
2018-05-28,-119000,-119000
2018-05-29,24056,-295000
2018-05-30,-14000,-179000
2018-05-31,130344,-19000
2018-06-01,-77000,7000
2018-06-04,69257,24000
2018-06-05,-72000,20000
2018-06-06,393104,-5000
2018-06-07,-310443,-12000
2018-06-08,-150000,0
2018-06-11,132000,0
2018-06-12,-46064,5000
2018-06-13,-78000,-30000
2018-06-14,-71000,-17000
2018-06-15,224981,-71000
2018-06-19,-136000,30000
2018-06-20,-271934,20000
2018-06-21,144000,0
2018-06-22,19080,10000
2018-06-25,44886,326000
2018-06-26,137592,110000
2018-06-27,-24500,0
2018-06-28,-46360,0
2018-06-29,45459,0
2018-07-02,-193000,25000
2018-07-03,-343007,5000
2018-07-04,58500,0
2018-07-05,-129000,10000
2018-07-06,94840,-12000
2018-07-09,-77486,0
2018-07-10,-1142934,-53000
2018-07-11,-17204,-92000
2018-07-12,-1051118,-117
2018-07-13,-341917,0
2018-07-16,-151000,-35000
2018-07-17,-535886,-3000
2018-07-18,-97000,-24000
2018-07-19,-78720,-19000
2018-07-20,-179000,-16000
2018-07-23,-381386,-77000
2018-07-24,69514,-25000
2018-07-25,-298596,0
2018-07-26,-489000,3000
2018-07-27,201000,0
2018-07-30,-118575,0
2018-07-31,20000,0
2018-08-01,631000,-5000
2018-08-02,-309404,5000
2018-08-03,92948,0
2018-08-06,-249000,0
2018-08-07,-253916,0
2018-08-08,-17000,-55000
2018-08-09,-44000,0
2018-08-10,-68000,0
2018-08-13,-92743,7000
2018-08-14,-9976,0
2018-08-15,-108000,0
2018-08-16,-1000,-53000
2018-08-17,48957,0
2018-08-20,44616,0
2018-08-21,-253960,31000
2018-08-22,17300,4000
2018-08-23,-61000,-24000
2018-08-24,-76400,0
2018-08-27,-149404,0
2018-08-28,11343,-199000
2018-08-29,-391620,-198000
2018-08-30,-194500,-101000
2018-08-31,-278789,0
2018-09-03,-74535,-36000
2018-09-04,83355,-150000
2018-09-05,-100718,0
2018-09-06,-53120,-186098
2018-09-07,163290,-672000
2018-09-10,-249743,-45000
2018-09-11,67000,25000
2018-09-12,-367843,58000
2018-09-13,-79478,47000
2018-09-14,-142000,65000
2018-09-17,-477809,10000
2018-09-18,-112000,10000
2018-09-19,-189672,-15000
2018-09-20,-826000,25000
2018-09-21,-87090,-779000
2018-09-25,195000,0
2018-09-26,-127000,4000
2018-09-27,-262000,0
2018-09-28,-363000,-61000
2018-10-01,-78909,0
2018-10-02,-438000,311000
2018-10-03,201000,232000
2018-10-04,-393000,470000
2018-10-05,-94668,305000
2018-10-08,-309000,45000
2018-10-09,-20347,52000
2018-10-11,-170000,-10000
2018-10-12,-456202,0
2018-10-15,-76040,0
2018-10-16,-120058,0
2018-10-17,-67000,-9000
2018-10-18,-80000,0
2018-10-19,194257,-55000
2018-10-22,-40743,3000
2018-10-23,141000,0
2018-10-24,142000,-35000
2018-10-25,-293000,39000
2018-10-26,-60537,12000
2018-10-29,-343956,29000
2018-10-30,76000,-1000
2018-10-31,-879250,56000
2018-11-01,46000,37000
2018-11-02,-112000,0
2018-11-05,-117000,-8000
2018-11-06,-864100,-2000
2018-11-07,320000,-326000
2018-11-08,-728900,-177000
2018-11-09,-199622,-206000
2018-11-12,-96000,-67000
2018-11-13,61805,14000
2018-11-14,-68000,-91000
2018-11-15,317900,-34000
2018-11-16,-31775,-20000
2018-11-19,115005,40000
2018-11-20,425005,0
2018-11-21,-457000,0
2018-11-22,-205746,25000
2018-11-23,-119000,30000
2018-11-26,-36772,0
2018-11-27,-434297,45000
2018-11-28,-80682,0
2018-11-29,59000,23000
2018-11-30,57820,115000
2018-12-03,60000,181000
2018-12-04,130076,104000
2018-12-05,-149761,75000
2018-12-06,-380000,-71000
2018-12-07,-416000,113000
2018-12-10,-77000,45000
2018-12-11,-633000,138000
2018-12-12,-867000,48000
2018-12-13,-272000,47000
2018-12-14,-316000,0
2018-12-17,-64000,0
2018-12-18,-192285,0
2018-12-19,31675,35000
2018-12-20,-46410,100000
2018-12-21,-58000,30000
2018-12-22,-5000,0
2018-12-24,44000,0
2018-12-25,79000,0
2018-12-26,-44000,0
2018-12-27,341000,0
2018-12-28,361993,0
2019-01-02,-158000,110000
2019-01-03,670000,0
2019-01-04,-82000,255000
2019-01-07,134000,10000
2019-01-08,187001,7000
2019-01-09,250772,308000
2019-01-10,118000,-20000
2019-01-11,-41000,-239000
2019-01-14,-5465,-70000
2019-01-15,-30743,0
2019-01-16,-108000,0
2019-01-17,49000,0
2019-01-18,81000,0
2019-01-21,11000,-80000
2019-01-22,-7000,10000
2019-01-23,227000,-48000
2019-01-24,-160486,-56000
2019-01-25,-249000,0
2019-01-28,48000,-16000
2019-01-29,-146000,7000
2019-01-30,113000,-105000
2019-02-11,14336,-45000
2019-02-12,-83896,-115000
2019-02-13,-34607,-10000
2019-02-14,-114000,-168000
2019-02-15,-60343,-150000
2019-02-18,84000,0
2019-02-19,188000,-30000
2019-02-20,337000,0
2019-02-21,-73673,53000
2019-02-22,-15814,0
2019-02-25,36000,0
2019-02-26,-44000,120000
2019-02-27,516600,-1000
2019-03-04,142400,101000
2019-03-05,349304,16000
2019-03-06,555000,24000
2019-03-07,-10000,0
2019-03-08,-50764,6000
2019-03-11,-18000,50000
2019-03-12,19000,0
2019-03-13,-13000,0
2019-03-14,151000,0
2019-03-15,-33000,0
2019-03-18,101257,-100000
2019-03-19,20000,0
2019-03-20,15000,-277000
2019-03-21,79514,0
2019-03-22,-183000,-40000
2019-03-25,25402,0
2019-03-26,-148000,0
2019-03-27,-38809,-46000
2019-03-28,18000,-77000
2019-03-29,-194000,-158000
2019-04-01,-70702,-128000
2019-04-02,-132850,-137000
2019-04-03,-12000,-71000
2019-04-08,19000,-124000
2019-04-09,128647,-35000
2019-04-10,65872,0
2019-04-11,0,-21000
2019-04-12,69000,-50000
2019-04-15,100000,-107000
2019-04-16,68000,-50000
2019-04-17,65000,-75000
2019-04-18,27000,-218000
2019-04-19,-10000,-85000
2019-04-22,20000,-34000
2019-04-23,213340,0
2019-04-24,-1500,0
2019-04-25,-100516,0
2019-04-26,82562,-111000
2019-04-29,74368,-2000
2019-04-30,-63000,-208000
2019-05-02,-46000,0
2019-05-03,25000,-95000
2019-05-06,26734,0
2019-05-07,69202,0
2019-05-08,-9000,0
2019-05-09,-99241,0
2019-05-10,-176000,0
2019-05-13,-99000,0
2019-05-14,-21542,-160000
2019-05-15,-190353,22000
2019-05-16,-27385,0
2019-05-17,93144,0
2019-05-20,88183,0
2019-05-21,-274000,0
2019-05-22,-166000,0
2019-05-23,35000,0
2019-05-24,-262000,0
2019-05-27,-15000,0
2019-05-28,-104883,0
2019-05-29,-278000,0
2019-05-30,-111000,0
2019-05-31,29372,0
2019-06-03,50000,0
2019-06-04,-69000,0
2019-06-05,-31000,0
2019-06-06,49000,0
2019-06-10,119000,0
2019-06-11,478401,66000
2019-06-12,94000,30000
2019-06-13,-53000,20000
2019-06-14,-123325,0
2019-06-17,95000,10000
2019-06-18,39518,0
2019-06-19,44287,0
2019-06-20,188000,30000
2019-06-21,58000,0
2019-06-24,126000,0
2019-06-25,-114000,66000
2019-06-26,52138,0
2019-06-27,88000,0
2019-06-28,-51000,0
2019-07-01,-43120,0
2019-07-02,53000,50000
2019-07-03,-57269,20000
2019-07-04,12000,0
2019-07-05,17000,15000
2019-07-08,-126000,0
2019-07-09,75800,0
2019-07-10,214175,0
2019-07-11,-5000,0
2019-07-12,76000,0
2019-07-15,136000,0
2019-07-16,174000,-60000
2019-07-17,138000,0
2019-07-18,35000,555000
2019-07-19,166000,90000
2019-07-22,-64241,0
2019-07-23,33000,-66000
2019-07-24,-19000,0
2019-07-25,0,0
2019-07-26,134000,0
2019-07-29,155988,0
2019-07-30,491000,0
2019-07-31,292760,0
2019-08-01,-5105,0
2019-08-02,-338000,0
2019-08-05,-318952,-305000
2019-08-06,268025,-445000
2019-08-07,-379000,0
2019-08-08,141000,0
2019-08-12,-445000,-86000
2019-08-13,-352955,0
2019-08-14,-341300,0
2019-08-15,240000,0
2019-08-16,-200000,0
2019-08-19,-157000,0
2019-08-20,-116650,0
2019-08-21,-134241,0
2019-08-22,-165273,0
2019-08-23,-26000,0
2019-08-26,-124000,0
2019-08-27,-16896,276000
2019-08-28,-9240,0
2019-08-29,-108000,0
2019-08-30,126862,0
2019-09-02,-333000,0
2019-09-03,-397211,0
2019-09-04,54000,0
2019-09-05,-32000,0
2019-09-06,-141000,0
2019-09-09,24000,0
2019-09-10,90000,0
2019-09-11,213760,0
2019-09-12,6757,0
2019-09-16,-18703,0
2019-09-17,52000,0
2019-09-18,-181986,0
2019-09-19,-96000,0
2019-09-20,62725,0
2019-09-23,-86000,0
2019-09-24,-80000,0
2019-09-25,-45000,0
2019-09-26,-431000,-20000
2019-09-27,-335325,-216000
2019-10-01,25000,-45000
2019-10-02,-111785,-24000
2019-10-03,-358255,0
2019-10-04,-83600,0
2019-10-07,62000,0
2019-10-08,-2000,0
2019-10-09,-86395,0
2019-10-14,-460000,-18000
2019-10-15,-108325,-15000
2019-10-16,-519000,0
2019-10-17,20000,0
2019-10-18,-152000,0
2019-10-21,-203000,0
2019-10-22,80000,0
2019-10-23,-331943,0
2019-10-24,-60500,0
2019-10-25,-53000,0
2019-10-28,-503000,0
2019-10-29,-101879,0
2019-10-30,30000,0
2019-10-31,-226821,0
2019-11-01,-85000,0
2019-11-04,-608800,0
2019-11-05,-239376,0
2019-11-06,-336014,0
2019-11-07,-446203,0
2019-11-08,-673573,0
2019-11-11,56393,0
2019-11-12,-426752,0
2019-11-13,-690000,0
2019-11-14,-966531,0
2019-11-15,-533900,0
2019-11-18,-400000,0
2019-11-19,-392000,0
2019-11-20,75000,0
2019-11-21,-605000,0
2019-11-22,-183701,0
2019-11-25,-711000,0
2019-11-26,-877639,-5772
2019-11-27,-804700,0
2019-11-28,-233609,25000
2019-11-29,-19747,0
2019-12-02,-303000,0
2019-12-03,-304000,0
2019-12-04,-81000,0
2019-12-05,-212000,0
2019-12-06,-83000,0
2019-12-09,-179481,0
2019-12-10,-170000,0
2019-12-11,-71000,0
2019-12-12,-223000,0
2019-12-13,611000,0
2019-12-16,163000,-35000
2019-12-17,-191877,0
2019-12-18,-96760,0
2019-12-19,409599,0
2019-12-20,-72450,0
2019-12-23,-109000,0
2019-12-24,85568,0
2019-12-25,-58000,0
2019-12-26,-130234,0
2019-12-27,-153000,0
2019-12-30,32000,0
2019-12-31,-157000,0
2020-01-02,-92581,0
2020-01-03,-74000,0
2020-01-06,78000,0
2020-01-07,-29000,0
2020-01-08,-56000,0
2020-01-09,131000,0
2020-01-10,-37000,0
2020-01-13,-468000,0
2020-01-14,87000,0
2020-01-15,100000,0
2020-01-16,24000,0
2020-01-17,-132000,0
2020-01-20,132000,0
2020-01-30,24000,0
2020-01-31,300000,0
2020-02-03,-161000,0
2020-02-04,114000,0
2020-02-05,-140000,0
2020-02-06,-19000,0
2020-02-07,-155000,0
2020-02-10,16000,0
2020-02-11,-24000,0
2020-02-12,-36000,0
2020-02-13,-147664,0
2020-02-14,-25000,0
2020-02-17,-151000,0
2020-02-18,53000,0
2020-02-19,197000,0
2020-02-20,-26999,0
2020-02-21,-106000,0
2020-02-24,-188000,0
2020-02-25,-561000,0
2020-02-26,-174000,0
2020-02-27,-46000,0
2020-03-02,312000,0
2020-03-03,48001,0
2020-03-04,184000,0
2020-03-05,215000,0
2020-03-06,109000,0
2020-03-09,-30000,0
2020-03-10,-454000,0
2020-03-11,102000,0
2020-03-12,-321000,0
2020-03-13,-169000,0
2020-03-16,198000,0
2020-03-17,126000,0
2020-03-18,417000,0
2020-03-19,242000,0
2020-03-20,415000,0
2020-03-23,213000,0
2020-03-24,198000,0
2020-03-25,-97000,0
2020-03-26,257000,0
2020-03-27,84000,0
