date,foreign_net,trust_net
2013-07-05,7000,18000
2013-07-08,-570000,-25000
2013-07-09,702000,0
2013-07-10,-290973,0
2013-07-11,2122028,-4071
2013-07-12,1346000,-3000
2013-07-15,-113000,0
2013-07-16,545000,-9000
2013-07-17,1179000,0
2013-07-18,998000,45000
2013-07-19,1019966,-19000
2013-07-22,601726,0
2013-07-23,325430,2000
2013-07-24,87000,2000
2013-07-25,-419000,0
2013-07-26,449000,0
2013-07-29,154000,-159000
2013-07-30,523000,-21000
2013-07-31,-486000,-2000
2013-08-01,-152375,-203000
2013-08-02,205476,0
2013-08-05,-135657,2000
2013-08-06,-1336000,0
2013-08-07,488000,0
2013-08-08,-1648216,0
2013-08-09,-1711706,0
2013-08-12,381395,0
2013-08-13,-179000,0
2013-08-14,-450114,1000
2013-08-15,-535871,-4000
2013-08-16,-6488,18000
2013-08-19,-329000,2000
2013-08-20,-258000,2000
2013-08-22,-1705908,2000
2013-08-23,-572000,4000
2013-08-26,-337000,6000
2013-08-27,-487000,0
2013-08-28,-363163,3000
2013-08-29,181686,120000
2013-08-30,232255,0
2013-09-02,27000,0
2013-09-03,235000,-2569
2013-09-04,594000,0
2013-09-05,849515,74000
2013-09-06,59000,2000
2013-09-09,1378000,-4000
2013-09-10,2261000,0
2013-09-11,1672302,7000
2013-09-12,1405000,-31000
2013-09-13,205000,-43000
2013-09-14,42000,0
2013-09-16,1414000,1000
2013-09-17,613000,0
2013-09-18,951678,-141000
2013-09-23,413000,0
2013-09-24,134003,0
2013-09-25,677000,60000
2013-09-26,415000,0
2013-09-27,284310,-5000
2013-09-30,-730962,-2000
2013-10-01,-321841,1000
2013-10-02,-337173,28000
2013-10-03,1189468,34000
2013-10-04,1471780,0
2013-10-07,24400,0
2013-10-08,1154000,0
2013-10-09,144682,0
2013-10-11,416000,0
2013-10-14,1130436,0
2013-10-15,1207000,0
2013-10-16,146000,0
2013-10-17,321000,0
2013-10-18,316130,0
2013-10-21,174000,0
2013-10-22,400734,-18000
2013-10-23,27496,0
2013-10-24,62000,0
2013-10-25,-928000,0
2013-10-28,181000,-14000
2013-10-29,410000,-1000
2013-10-30,437000,0
2013-10-31,-244000,0
2013-11-01,92000,-2000
2013-11-04,-728079,0
2013-11-05,-694464,0
2013-11-06,-127346,0
2013-11-07,-486000,0
2013-11-08,5000,0
2013-11-11,-391000,0
2013-11-12,1057000,0
2013-11-13,-1226512,0
2013-11-14,-457000,0
2013-11-15,-122000,0
2013-11-18,-61000,0
2013-11-19,400000,0
2013-11-20,-96000,0
2013-11-21,-1289720,-1000
2013-11-22,-240000,0
2013-11-25,238590,-666
2013-11-26,-37264,0
2013-11-27,329400,0
2013-11-28,1757040,0
2013-11-29,675000,0
2013-12-02,-53600,0
2013-12-03,-11440,0
2013-12-04,542000,-54000
2013-12-05,-145000,0
2013-12-06,-169187,0
2013-12-09,1258793,0
2013-12-10,324000,0
2013-12-11,594375,0
2013-12-12,-563312,24000
2013-12-13,267813,25000
2013-12-16,-203506,24000
2013-12-17,-299164,21000
2013-12-18,439000,26000
2013-12-19,412000,0
2013-12-20,-293718,17000
2013-12-23,-403000,0
2013-12-24,-256000,-25000
2013-12-25,24000,-25000
2013-12-26,39000,0
2013-12-27,1109000,4000
2013-12-30,1064987,16000
2013-12-31,226000,0
2014-01-02,-139000,2000
2014-01-03,-471000,0
2014-01-06,251464,-143000
2014-01-07,558000,0
2014-01-08,-386000,489000
2014-01-09,-199000,78000
2014-01-10,-920942,0
2014-01-13,920856,25000
2014-01-14,230000,0
2014-01-15,-939736,-38000
2014-01-16,-7301,0
2014-01-17,66666400,1019000
2014-01-20,-8462051,96000
2014-01-21,-3509356,245000
2014-01-22,-1259000,-2000
2014-01-23,-2934000,0
2014-01-24,-2582000,-56000
2014-01-27,-1265601,65000
2014-02-05,-2061734,-1000
2014-02-06,-3726000,0
2014-02-07,-562223,129000
2014-02-10,-475022,0
2014-02-11,64817,-4000
2014-02-12,-897139,0
2014-02-13,-335102,-14000
2014-02-14,-521250,159069
2014-02-17,-500000,425000
2014-02-18,-291890,0
2014-02-19,172000,2000
2014-02-20,-593539,-20000
2014-02-21,-536000,0
2014-02-24,-838000,0
2014-02-25,-473000,0
2014-02-26,365000,-16000
2014-02-27,-154280,-41000
2014-03-03,-530100,-93000
2014-03-04,-75000,0
2014-03-05,-95944,51000
2014-03-06,180000,-9000
2014-03-07,313000,-21000
2014-03-10,-781343,-23000
2014-03-11,694000,34000
2014-03-12,-296714,-102000
2014-03-13,574711,-206000
2014-03-14,158648,-6000
2014-03-17,164000,-3000
2014-03-18,675000,-15000
2014-03-19,-202000,0
2014-03-20,-1190000,0
2014-03-21,-1437690,-74000
2014-03-24,1239000,-50000
2014-03-25,-71000,0
2014-03-26,-89000,0
2014-03-27,1346000,0
2014-03-28,249000,-56000
2014-03-31,315400,0
2014-04-01,321637,-94000
2014-04-02,370000,-209000
2014-04-03,467000,-145000
2014-04-07,-383000,-35000
2014-04-08,152343,0
2014-04-09,275000,-89000
2014-04-10,363964,-97866
2014-04-11,186000,-80000
2014-04-14,390100,-177000
2014-04-15,835000,-133000
2014-04-16,1542000,-52000
2014-04-17,-479000,-116000
2014-04-18,55000,-2000
2014-04-21,-18000,-157000
2014-04-22,229000,-126000
2014-04-23,42186,-26000
2014-04-24,370000,-70000
2014-04-25,-106000,-8000
2014-04-28,-63000,0
2014-04-29,-423000,0
2014-04-30,787892,-52000
2014-05-02,215000,0
2014-05-05,-450000,0
2014-05-06,-566000,0
2014-05-07,-609000,0
2014-05-08,54000,0
2014-05-09,536000,0
2014-05-12,-141382,0
2014-05-13,469000,3000
2014-05-14,-206000,0
2014-05-15,-939000,0
2014-05-16,-1173400,0
2014-05-19,-644332,-2000
2014-05-20,-821265,0
2014-05-21,-293000,-1000
2014-05-22,4000,0
2014-05-23,-16070,0
2014-05-26,-238000,0
2014-05-27,-262000,-13000
2014-05-28,-580343,0
2014-05-29,-454090,-10000
2014-05-30,-117570,-2000
2014-06-03,-517000,0
2014-06-04,-326000,0
2014-06-05,252000,-9000
2014-06-06,-753000,-2000
2014-06-09,-833000,-2000
2014-06-10,431054,-3000
2014-06-11,-29000,-385000
2014-06-12,483000,-3000
2014-06-13,4000,-7000
2014-06-16,-992000,-38000
2014-06-17,-1054000,0
2014-06-18,4534000,0
2014-06-19,-1326620,80000
2014-06-20,-1568600,571661
2014-06-23,-195296,440000
2014-06-24,-722763,279000
2014-06-25,225240,399000
2014-06-26,936000,0
2014-06-27,396000,4000
2014-06-30,-698800,-30000
2014-07-01,1137640,31000
2014-07-02,-826191,400357
2014-07-03,-502000,0
2014-07-04,161000,0
2014-07-07,564000,0
2014-07-08,567000,-9000
2014-07-09,-106000,0
2014-07-10,1101000,0
2014-07-11,1436166,0
2014-07-14,281000,0
2014-07-15,190479,-14000
2014-07-16,-254154,0
2014-07-17,699730,7000
2014-07-18,509000,0
2014-07-21,-137000,0
2014-07-22,1760000,6000
2014-07-24,429000,2000
2014-07-25,774000,2000
2014-07-28,2037511,0
2014-07-29,2712000,-23000
2014-07-30,999000,19000
2014-07-31,648000,41000
2014-08-01,313000,9000
2014-08-04,-898000,0
2014-08-05,-2168792,0
2014-08-06,307664,3000
2014-08-07,-855195,12000
2014-08-08,-1005824,15000
2014-08-11,-345000,5000
2014-08-12,-890680,10000
2014-08-13,265935,4000
2014-08-14,-923000,5000
2014-08-15,42000,3000
2014-08-18,39000,0
2014-08-19,197660,2000
2014-08-20,187660,0
2014-08-21,-245000,45000
2014-08-22,2347684,0
2014-08-25,1389000,0
2014-08-26,-122224,1000
2014-08-27,2375000,1000
2014-08-28,578213,43000
2014-08-29,707000,-1000
2014-09-01,1160994,0
2014-09-02,815000,0
2014-09-03,668198,5000
2014-09-04,776340,136000
2014-09-05,96000,6000
2014-09-09,525000,-250000
2014-09-10,-666000,-250000
2014-09-11,-676000,8000
2014-09-12,-489000,8000
2014-09-15,-72000,8000
2014-09-16,-274000,7000
2014-09-17,-1802785,4000
2014-09-18,-39000,0
2014-09-19,-375000,-41000
2014-09-22,-802000,18133
2014-09-23,-202000,-12000
2014-09-24,1423093,-58000
2014-09-25,-218000,-31000
2014-09-26,254000,-44000
2014-09-29,-439000,0
2014-09-30,1125700,-10000
2014-10-01,-443992,0
2014-10-02,-1142000,-3000
2014-10-03,-194657,0
2014-10-06,-708000,2000
2014-10-07,-1132000,1000
2014-10-08,166263,1000
2014-10-09,-213000,-1000
2014-10-13,380000,0
2014-10-14,-218000,0
2014-10-15,-1582382,-242000
2014-10-16,-853000,63000
2014-10-17,-4119733,0
2014-10-20,-1847816,0
2014-10-21,-1707000,-25000
2014-10-22,-1142657,0
2014-10-23,-1804657,37000
2014-10-24,-3091690,0
2014-10-27,-25000,-1000
2014-10-28,1101000,0
2014-10-29,251608,8000
2014-10-30,-23145,87000
2014-10-31,-56000,50000
2014-11-03,-1934000,-7000
2014-11-04,-711000,0
2014-11-05,-142006,0
2014-11-06,250100,-321000
2014-11-07,-235000,-27000
2014-11-10,1162100,-148000
2014-11-11,753000,9000
2014-11-12,-1201946,4000
2014-11-13,-495000,0
2014-11-14,-592000,0
2014-11-17,-879000,-17000
2014-11-18,195216,0
2014-11-19,-158677,0
2014-11-20,806000,-89000
2014-11-21,-217000,0
2014-11-24,309000,0
2014-11-25,-563649,-3000
2014-11-26,-213000,0
2014-11-27,315000,-5000
2014-11-28,6000,0
2014-12-01,-771380,0
2014-12-02,-1654000,-218000
2014-12-03,-217000,-66000
2014-12-04,169000,0
2014-12-05,-84000,-163000
2014-12-08,68000,0
2014-12-09,-137000,-7000
2014-12-10,-639000,0
2014-12-11,-586727,-4013
2014-12-12,-1781600,-47000
2014-12-15,237000,0
2014-12-16,1250000,-46000
2014-12-17,-1142863,30000
2014-12-18,-418000,-31000
2014-12-19,670000,49000
2014-12-22,179000,-90000
2014-12-23,-53000,-41000
2014-12-24,350000,0
2014-12-25,92000,-64000
2014-12-26,228000,0
2014-12-27,0,0
2014-12-29,583000,67000
2014-12-30,228000,0
2014-12-31,87693,-4000
2015-01-05,-1003859,0
2015-01-06,-1371000,0
2015-01-07,-1718822,-2000
2015-01-08,160750,0
2015-01-09,-282000,0
2015-01-12,-387000,0
2015-01-13,567000,-1000
2015-01-14,-1362000,0
2015-01-15,-657000,0
2015-01-16,-1936658,0
2015-01-19,-327000,317000
2015-01-20,-124287,0
2015-01-21,353600,0
2015-01-22,-582000,-19000
2015-01-23,40840,0
2015-01-26,-1366000,0
2015-01-27,78223,0
2015-01-28,365000,0
2015-01-29,-1058000,0
2015-01-30,-86000,-21000
2015-02-02,894325,100000
2015-02-03,1414000,0
2015-02-04,1830974,-1000
2015-02-05,471000,0
2015-02-06,89000,-2000
2015-02-09,-592540,100000
2015-02-10,758000,0
2015-02-11,1150660,50000
2015-02-12,246000,1059000
2015-02-13,77000,468000
2015-02-24,1090640,0
2015-02-25,216000,-18000
2015-02-26,-485013,-47000
2015-03-02,-286290,196000
2015-03-03,72279,-3000
2015-03-04,1055000,-34000
2015-03-05,114000,-9000
2015-03-06,165000,20000
2015-03-09,-380000,433000
2015-03-10,715750,-97000
2015-03-11,-1084000,-2000
2015-03-12,303277,-1979
2015-03-13,-361166,0
2015-03-16,-238971,7000
2015-03-17,231000,0
2015-03-18,1091190,0
2015-03-19,1614000,-4000
2015-03-20,-275000,-17000
2015-03-23,-607000,-3000
2015-03-24,166290,-8000
2015-03-25,35000,-3000
2015-03-26,1380000,0
2015-03-27,1887008,-102000
2015-03-30,1393000,0
2015-03-31,141000,-250000
2015-04-01,-282149,0
2015-04-02,734400,0
2015-04-07,2721000,111000
2015-04-08,1337965,50000
2015-04-09,-238000,0
2015-04-10,1316000,100000
2015-04-13,293760,550000
2015-04-14,-1104000,-1000
2015-04-15,-1850000,-1000
2015-04-16,1204000,72000
2015-04-17,703279,36000
2015-04-20,891000,171000
2015-04-21,1388000,86000
2015-04-22,3621000,474000
2015-04-23,2646803,309000
2015-04-24,4060000,188000
2015-04-27,3143500,46000
2015-04-28,2299000,-2000
2015-04-29,3129000,46000
2015-04-30,1667000,21000
2015-05-04,614993,0
2015-05-05,1522000,35000
2015-05-06,1819000,8000
2015-05-07,1385000,78000
2015-05-08,426517,31000
2015-05-11,1827000,-39000
2015-05-12,2102000,84000
2015-05-13,51000,34000
2015-05-14,-537000,-34000
2015-05-15,-777153,-96000
2015-05-18,647000,-120000
2015-05-19,282290,49000
2015-05-20,-1436994,-267000
2015-05-21,-1941000,1165000
2015-05-22,-357000,-99000
2015-05-25,-1595246,80000
2015-05-26,-289000,191000
2015-05-27,-1172290,2000
2015-05-28,-224279,-136000
2015-05-29,-288834,-88000
2015-06-01,-82000,0
2015-06-02,-47976,270000
2015-06-03,-1575316,14000
2015-06-04,-777000,1815
2015-06-05,-2971000,485000
2015-06-08,-1929,-100000
2015-06-09,275721,0
2015-06-10,-934000,0
2015-06-11,-920000,18000
2015-06-12,-964000,18000
2015-06-15,-833000,0
2015-06-16,957229,0
2015-06-17,-3968000,6000
2015-06-18,-472085,-104000
2015-06-22,1452782,7000
2015-06-23,-329130,19000
2015-06-24,325677,-15000
2015-06-25,2407279,48000
2015-06-26,555000,-54000
2015-06-29,-906000,-13000
2015-06-30,1282000,0
2015-07-01,-139418,-3000
2015-07-02,271024,0
2015-07-03,-262000,-420000
2015-07-06,-91000,-400000
2015-07-07,900000,-370000
2015-07-08,-519000,-137000
2015-07-09,898000,-32000
2015-07-13,246305,-600000
2015-07-14,1086000,-51000
2015-07-15,510670,-362000
2015-07-16,578000,-491000
2015-07-17,1676697,-7000
2015-07-20,122810,0
2015-07-21,844024,-105000
2015-07-22,1303000,-94000
2015-07-23,783000,-22000
2015-07-24,1220000,39000
2015-07-27,703000,0
2015-07-28,183334,36000
2015-07-29,-33000,12000
2015-07-30,45000,-35000
2015-07-31,175476,2000
2015-08-03,-590699,-2000
2015-08-04,703068,-190000
2015-08-05,199000,21000
2015-08-06,-544000,23000
2015-08-07,59273,33000
2015-08-10,-727000,-1000
2015-08-11,-1791000,1000
2015-08-12,1050505,70000
2015-08-13,914333,3000
2015-08-14,7300,36000
2015-08-17,-42023,1000
2015-08-18,-143000,0
2015-08-19,-1562964,-11000
2015-08-20,-1338000,-89000
2015-08-21,-1760000,-30000
2015-08-24,-4045000,-151000
2015-08-25,-499383,7664
2015-08-26,-128000,87000
2015-08-27,-3193000,1000
2015-08-28,-177837,504000
2015-08-31,-35792,-62000
2015-09-01,139950,165000
2015-09-02,-942663,206000
2015-09-03,-274704,149000
2015-09-04,693588,-5000
2015-09-07,44000,153000
2015-09-08,51000,4000
2015-09-09,1784785,104000
2015-09-10,1475996,0
2015-09-11,506738,4000
2015-09-14,1289000,2000
2015-09-15,735400,175000
2015-09-16,1124000,-19000
2015-09-17,3678000,273000
2015-09-18,-10597,-139000
2015-09-21,1867000,105000
2015-09-22,1529320,10426
2015-09-23,-20460,0
2015-09-24,187000,0
2015-09-25,505000,0
2015-09-30,1406460,2000
2015-10-01,1210471,56000
2015-10-02,233000,77000
2015-10-05,688000,0
2015-10-06,954000,-12000
2015-10-07,1654543,40000
2015-10-08,782000,976000
2015-10-12,3535588,0
2015-10-13,1515286,0
2015-10-14,1985000,0
2015-10-15,2162000,0
2015-10-16,1017647,-248000
2015-10-19,1720086,-110000
2015-10-20,914000,70000
2015-10-21,717419,0
2015-10-22,797004,0
2015-10-23,2447000,-29000
2015-10-26,640392,0
2015-10-27,825060,65000
2015-10-28,102197,0
2015-10-29,296485,-500000
2015-10-30,736000,-96000
2015-11-02,254000,140000
2015-11-03,1282399,-491000
2015-11-04,2387121,106000
2015-11-05,-297428,23000
2015-11-06,-638085,-83000
2015-11-09,-689082,12000
2015-11-10,-1226800,-35000
2015-11-11,-2597377,92000
2015-11-12,-674000,153000
2015-11-13,-406430,50000
2015-11-16,-125000,0
2015-11-17,677000,0
2015-11-18,-595000,296000
2015-11-19,843000,87000
2015-11-20,594000,37000
2015-11-23,538623,120000
2015-11-24,969639,0
2015-11-25,901000,849000
2015-11-26,771343,1100000
2015-11-27,767000,-113000
2015-11-30,914685,60000
2015-12-01,-1570447,0
2015-12-02,1796500,0
2015-12-03,1023000,-590000
2015-12-04,-1490000,81000
2015-12-07,1543000,0
2015-12-08,1458699,-883000
2015-12-09,382000,125000
2015-12-10,330621,0
2015-12-11,139110,0
2015-12-14,921982,36317
2015-12-15,821301,114000
2015-12-16,2548000,158000
2015-12-17,1015000,54000
2015-12-18,578271,-113000
2015-12-21,118000,0
2015-12-22,466358,0
2015-12-23,361000,65000
2015-12-24,1572000,1070000
2015-12-25,-245000,1189000
2015-12-28,575000,254000
2015-12-29,1266000,-14000
2015-12-30,-293396,-18000
2015-12-31,488000,42000
2016-01-04,-678096,204000
2016-01-05,-566146,62000
2016-01-06,258568,-27000
2016-01-07,-2821123,119000
2016-01-08,-1000343,161000
2016-01-11,-871136,596000
2016-01-12,-377000,516000
2016-01-13,3926360,787000
2016-01-14,3166286,-22000
2016-01-15,1053529,328000
2016-01-18,1510384,-126000
2016-01-19,228486,410000
2016-01-20,1185072,281000
2016-01-21,1118000,665000
2016-01-22,1122000,173000
2016-01-25,2205000,-2000
2016-01-26,1308671,0
2016-01-27,1736168,0
2016-01-28,1193340,0
2016-01-29,3438125,88000
2016-01-30,200000,444000
2016-02-01,2113244,88000
2016-02-02,1104378,80000
2016-02-03,-631778,0
2016-02-05,746000,108000
2016-02-15,-371950,136989
2016-02-16,365000,0
2016-02-17,593572,-244000
2016-02-18,3111644,100000
2016-02-19,494374,228000
2016-02-22,422277,60000
2016-02-23,1147240,-119000
2016-02-24,2037412,-101000
2016-02-25,584000,0
2016-02-26,948752,300000
2016-03-01,-343206,0
2016-03-02,-958597,4000
2016-03-03,-487000,120000
2016-03-04,1488000,526000
2016-03-07,404000,1067000
2016-03-08,292934,984000
2016-03-09,2703505,-10000
2016-03-10,-562545,-11000
2016-03-11,1882000,205000
2016-03-14,-359582,864000
2016-03-15,1864000,-645000
2016-03-16,1182000,1048000
2016-03-17,2576048,-173000
2016-03-18,3733335,23000
2016-03-21,302000,125000
2016-03-22,2925538,3000
2016-03-23,248000,-90000
2016-03-24,1459000,-513000
2016-03-25,317000,-17000
2016-03-28,566604,-135000
2016-03-29,1628900,-1000
2016-03-30,3271000,67000
2016-03-31,1347324,-15000
2016-04-01,1308541,56000
2016-04-06,1262354,-96000
2016-04-07,586014,-737000
2016-04-08,307390,-82000
2016-04-11,348242,0
2016-04-12,2623940,-16000
2016-04-13,2313000,253000
2016-04-14,894365,350000
2016-04-15,2529641,129000
2016-04-18,-48645,180000
2016-04-19,1964257,5000
2016-04-20,2157407,-149000
2016-04-21,1656531,-70000
2016-04-22,1569093,-97000
2016-04-25,990999,-73000
2016-04-26,1083676,-207000
2016-04-27,967000,-47000
2016-04-28,1394494,100000
2016-04-29,-505505,-84000
2016-05-03,-1192029,-94000
2016-05-04,-1195000,-125000
2016-05-05,-1567000,0
2016-05-06,-1355052,187000
2016-05-09,-431000,0
2016-05-10,-727026,-162231
2016-05-11,-2304648,-182000
2016-05-12,443000,150000
2016-05-13,-3475742,-314000
2016-05-16,-975553,0
2016-05-17,-99954,-300000
2016-05-18,-1021091,13000
2016-05-19,-1677000,-256000
2016-05-20,-2441947,236000
2016-05-23,-769078,0
2016-05-24,-1231832,19000
2016-05-25,-355026,62000
2016-05-26,-1229000,76000
2016-05-27,171042,5000
2016-05-30,413889,-25000
2016-05-31,-490549,-1363000
2016-06-01,-488994,-189000
2016-06-02,499730,317000
2016-06-03,-1452000,0
2016-06-04,-94000,-29000
2016-06-06,21000,-34000
2016-06-07,-1310186,114000
2016-06-08,-3450395,0
2016-06-13,-1347534,-192000
2016-06-14,-1861000,0
2016-06-15,-692050,-1103000
2016-06-16,-3135879,-1259000
2016-06-17,1630154,-4028000
2016-06-20,131000,-943000
2016-06-21,-26979,-220000
2016-06-22,-268050,0
2016-06-23,-738570,0
2016-06-24,-2701894,-15000
2016-06-27,-659958,-77000
2016-06-28,-1745902,-446000
2016-06-29,-1314033,-281000
2016-06-30,-1483456,286000
2016-07-01,-958702,0
2016-07-04,327000,72000
2016-07-05,-1894764,-12000
2016-07-06,-1793804,60000
2016-07-07,306898,-43000
2016-07-11,-920331,-374000
2016-07-12,3560252,259000
2016-07-13,1525454,34000
2016-07-14,292012,-2000
2016-07-15,552527,-61000
2016-07-18,-338734,-230000
2016-07-19,4619068,-475000
2016-07-20,6165442,-11000
2016-07-21,2496842,-9000
2016-07-22,1032000,-99000
2016-07-25,1134419,11000
2016-07-26,926186,-145000
2016-07-27,1703000,-726000
2016-07-28,778000,-92000
2016-07-29,-241000,-19542
2016-08-01,-55800,-5000
2016-08-02,395131,-90000
2016-08-03,1564132,-215000
2016-08-04,96000,4000
2016-08-05,-282000,-6000
2016-08-08,188611,-105000
2016-08-09,1534074,-5000
2016-08-10,1823000,145000
2016-08-11,-130390,497000
2016-08-12,2015000,253000
2016-08-15,-563000,364000
2016-08-16,296847,-139000
2016-08-17,2727580,0
2016-08-18,-385278,-18000
2016-08-19,-93568,-42000
2016-08-22,122183,-20000
2016-08-23,580000,-453000
2016-08-24,-634897,-396000
2016-08-25,211000,-59000
2016-08-26,61078,-53000
2016-08-29,-823000,-126000
2016-08-30,-300595,7000
2016-08-31,-278739,71000
2016-09-01,-771775,30000
2016-09-02,-261380,-158000
2016-09-05,197000,123000
2016-09-06,-274165,0
2016-09-07,-986244,921000
2016-09-08,579900,-11000
2016-09-09,-606000,4000
2016-09-10,-202000,-38000
2016-09-12,-2880384,-14000
2016-09-13,-1507000,-2000
2016-09-14,-1232313,-17000
2016-09-19,599648,0
2016-09-20,-799844,0
2016-09-21,667314,100000
2016-09-22,-684975,-26000
2016-09-23,-484087,-45000
2016-09-26,-170000,0
2016-09-29,-329036,0
2016-09-30,-953764,-24463
2016-10-03,185000,50000
2016-10-04,1601820,-53000
2016-10-05,-181987,60000
2016-10-06,167625,99000
2016-10-07,-934355,136000
2016-10-11,1324668,616000
2016-10-12,-1317864,0
2016-10-13,1680000,329000
2016-10-14,1391205,370000
2016-10-17,1551784,854000
2016-10-18,53774,346000
2016-10-19,-399613,544000
2016-10-20,-334283,1673000
2016-10-21,621882,275000
2016-10-24,-1499778,72000
2016-10-25,-1096750,619000
2016-10-26,-623998,224000
2016-10-27,-1290152,40000
2016-10-28,-261000,59000
2016-10-31,-769371,284000
2016-11-01,-841796,-10000
2016-11-02,86138,9126
2016-11-03,-1000,66000
2016-11-04,-208000,16000
2016-11-07,565116,46000
2016-11-08,457833,585000
2016-11-09,-771000,522000
2016-11-10,-170000,655000
2016-11-11,-1608558,-5000
2016-11-14,-96186,89000
2016-11-15,315418,23000
2016-11-16,-48384,-1000
2016-11-17,-55000,139000
2016-11-18,-394000,221000
2016-11-21,-834272,-30000
2016-11-22,32071,552000
2016-11-23,-1013836,157000
2016-11-24,-506000,69000
2016-11-25,-98481,31000
2016-11-28,-157105,-38000
2016-11-29,-969692,-14000
2016-11-30,2126141,-181000
2016-12-01,-640297,-96000
2016-12-02,359976,-139000
2016-12-05,-774248,-28000
2016-12-06,977000,-70000
2016-12-07,-37000,-285000
2016-12-08,1246000,-50000
2016-12-09,806772,-20000
2016-12-12,-275990,-10000
2016-12-13,1179006,0
2016-12-14,490945,-54000
2016-12-15,662000,-352000
2016-12-16,486286,0
2016-12-19,963871,-61000
2016-12-20,346004,-553000
2016-12-21,321274,-631000
2016-12-22,-197420,0
2016-12-23,262000,-488000
2016-12-26,246715,-204000
2016-12-27,102182,0
2016-12-28,-12059,-232000
2016-12-29,-266329,-292000
2016-12-30,1342000,-319000
2017-01-03,-730153,0
2017-01-04,-30582,-70000
2017-01-05,147606,-55000
2017-01-06,351282,-522000
2017-01-09,-264194,86000
2017-01-10,1134593,-346000
2017-01-11,448102,20000
2017-01-12,1108860,-25000
2017-01-13,667369,-19000
2017-01-16,-1217000,-570000
2017-01-17,161441,-756000
2017-01-18,-255878,-547000
2017-01-19,-496798,-853000
2017-01-20,-1445787,-290000
2017-01-23,-204204,-403672
2017-01-24,-237152,-20000
2017-02-02,-2678818,-66000
2017-02-03,-879815,-156000
2017-02-06,666641,-10000
2017-02-07,-1918022,-10000
2017-02-08,-1184377,5000
