date,foreign_net,trust_net
2013-08-30,59000,0
2013-09-02,64000,0
2013-09-03,24000,2122
2013-09-04,-1000,0
2013-09-05,-8000,0
2013-09-06,42000,0
2013-09-09,143000,-1000
2013-09-10,139000,0
2013-09-11,3000,0
2013-09-12,257000,-8000
2013-09-13,-45000,-10000
2013-09-14,0,0
2013-09-16,69000,0
2013-09-17,53000,0
2013-09-18,25000,0
2013-09-23,-51000,0
2013-09-24,-111025,0
2013-09-25,-20000,0
2013-09-26,-94000,0
2013-09-27,-75000,0
2013-09-30,44000,0
2013-10-01,71000,0
2013-10-02,158000,0
2013-10-03,424920,0
2013-10-04,372960,0
2013-10-07,157000,0
2013-10-08,-92760,0
2013-10-09,-23000,0
2013-10-11,-104000,0
2013-10-14,11000,0
2013-10-15,-143000,0
2013-10-16,206000,0
2013-10-17,53000,0
2013-10-18,88000,0
2013-10-21,110000,0
2013-10-22,88000,-6000
2013-10-23,-108000,0
2013-10-24,76000,0
2013-10-25,25000,0
2013-10-28,13000,0
2013-10-29,-175000,0
2013-10-30,-96000,0
2013-10-31,-18050,0
2013-11-01,102000,0
2013-11-04,54000,0
2013-11-05,-28000,0
2013-11-06,104100,0
2013-11-07,-57000,0
2013-11-08,-12000,0
2013-11-11,-30000,0
2013-11-12,-84000,0
2013-11-13,26000,0
2013-11-14,-168000,0
2013-11-15,-104000,0
2013-11-18,-14000,0
2013-11-19,22000,0
2013-11-20,-56000,0
2013-11-21,6000,0
2013-11-22,7000,0
2013-11-25,42000,-30105
2013-11-26,141000,0
2013-11-27,-9000,0
2013-11-28,22000,0
2013-11-29,25000,0
2013-12-02,-146057,0
2013-12-03,238000,0
2013-12-04,163000,0
2013-12-05,-10000,0
2013-12-06,17000,0
2013-12-09,31000,0
2013-12-10,-20000,0
2013-12-11,33000,0
2013-12-12,4000,0
2013-12-13,41000,0
2013-12-16,-8000,0
2013-12-17,2000,0
2013-12-18,48000,0
2013-12-19,-66000,0
2013-12-20,101900,0
2013-12-23,6000,0
2013-12-24,11000,0
2013-12-25,-23000,-1000
2013-12-26,6000,0
2013-12-27,56000,0
2013-12-30,18998,1000
2013-12-31,45000,0
2014-01-02,8000,2000
2014-01-03,7000,0
2014-01-06,-4000,0
2014-01-07,48000,0
2014-01-08,27000,0
2014-01-09,13000,0
2014-01-10,26000,0
2014-01-13,-3000,0
2014-01-14,21000,0
2014-01-15,54000,0
2014-01-16,-187890,0
2014-01-17,-40000,0
2014-01-20,152000,0
2014-01-21,-23000,0
2014-01-22,-70920,0
2014-01-23,2000,0
2014-01-24,-36000,0
2014-01-27,97000,0
2014-02-05,-164000,0
2014-02-06,-224000,0
2014-02-07,-187453,0
2014-02-10,-74000,0
2014-02-11,27000,0
2014-02-12,-56000,0
2014-02-13,-147000,0
2014-02-14,-4000,0
2014-02-17,24000,0
2014-02-18,19000,0
2014-02-19,61476,-10000
2014-02-20,31000,-9000
2014-02-21,-279000,0
2014-02-24,-91000,0
2014-02-25,2000,0
2014-02-26,-4000,0
2014-02-27,32000,0
2014-03-03,-39000,0
2014-03-04,-61000,0
2014-03-05,94000,0
2014-03-06,-20000,0
2014-03-07,29000,0
2014-03-10,-24000,0
2014-03-11,-243000,0
2014-03-12,8000,0
2014-03-13,4000,0
2014-03-14,-172000,15000
2014-03-17,-62000,0
2014-03-18,-54000,0
2014-03-19,-23000,0
2014-03-20,-75000,0
2014-03-21,111000,0
2014-03-24,6000,0
2014-03-25,-34000,0
2014-03-26,85000,0
2014-03-27,17000,0
2014-03-28,-14000,0
2014-03-31,-10000,0
2014-04-01,268000,0
2014-04-02,181000,0
2014-04-03,122000,-9000
2014-04-07,153000,0
2014-04-08,117000,0
2014-04-09,65000,0
2014-04-10,-12000,0
2014-04-11,40000,0
2014-04-14,-8000,0
2014-04-15,131000,0
2014-04-16,121000,0
2014-04-17,203000,0
2014-04-18,-82000,0
2014-04-21,-28000,0
2014-04-22,180000,0
2014-04-23,-143000,0
2014-04-24,228000,0
2014-04-25,-19000,0
2014-04-28,125000,0
2014-04-29,109000,0
2014-04-30,168000,0
2014-05-02,295000,0
2014-05-05,21000,0
2014-05-06,16000,0
2014-05-07,45000,0
2014-05-08,55000,-8000
2014-05-09,-48588,0
2014-05-12,-16620,0
2014-05-13,2000,0
2014-05-14,-74000,0
2014-05-15,-148000,0
2014-05-16,94000,0
2014-05-19,120000,0
2014-05-20,45955,0
2014-05-21,107000,0
2014-05-22,132000,0
2014-05-23,-89000,0
2014-05-26,13000,-5000
2014-05-27,-4000,-1000
2014-05-28,53000,0
2014-05-29,65910,0
2014-05-30,1000,0
2014-06-03,260000,0
2014-06-04,9000,0
2014-06-05,-240000,0
2014-06-06,-3000,0
2014-06-09,185000,0
2014-06-10,34478,0
2014-06-11,95000,0
2014-06-12,10000,0
2014-06-13,185000,0
2014-06-16,185000,-715
2014-06-17,1000,0
2014-06-18,115000,0
2014-06-19,43000,0
2014-06-20,12000,0
2014-06-23,-5000,0
2014-06-24,182000,0
2014-06-25,225000,0
2014-06-26,-12000,0
2014-06-27,69000,0
2014-06-30,58000,0
2014-07-01,108000,0
2014-07-02,376000,0
2014-07-03,13000,0
2014-07-04,-6000,0
2014-07-07,4000,0
2014-07-08,170000,0
2014-07-09,-350000,0
2014-07-10,237000,0
2014-07-11,-26000,0
2014-07-14,108000,0
2014-07-15,342000,0
2014-07-16,149000,0
2014-07-17,-2000,0
2014-07-18,61000,0
2014-07-21,-8000,0
2014-07-22,425000,0
2014-07-24,-10000,0
2014-07-25,-128000,0
2014-07-28,101000,0
2014-07-29,115000,0
2014-07-30,56000,19000
2014-07-31,81000,0
2014-08-01,42000,0
2014-08-04,69000,0
2014-08-05,174000,0
2014-08-06,64500,0
2014-08-07,90000,7000
2014-08-08,103000,0
2014-08-11,-90000,0
2014-08-12,25000,0
2014-08-13,153000,0
2014-08-14,-71000,0
2014-08-15,8000,0
2014-08-18,-25000,0
2014-08-19,-50000,0
2014-08-20,64001,0
2014-08-21,-27000,43000
2014-08-22,168000,0
2014-08-25,179000,0
2014-08-26,511000,0
2014-08-27,292000,0
2014-08-28,142000,0
2014-08-29,145000,0
2014-09-01,33000,0
2014-09-02,115000,0
2014-09-03,59000,0
2014-09-04,123000,0
2014-09-05,-12000,0
2014-09-09,22000,0
2014-09-10,23000,0
2014-09-11,71000,0
2014-09-12,44000,0
2014-09-15,40000,1000
2014-09-16,31000,0
2014-09-17,28000,0
2014-09-18,-15000,0
2014-09-19,24000,0
2014-09-22,1000,0
2014-09-23,-12000,6000
2014-09-24,201000,0
2014-09-25,-55000,0
2014-09-26,-3000,0
2014-09-29,1810,0
2014-09-30,257000,0
2014-10-01,-8315,0
2014-10-02,5000,0
2014-10-03,6000,0
2014-10-06,8000,0
2014-10-07,73000,0
2014-10-08,35955,0
2014-10-09,96000,0
2014-10-13,8000,0
2014-10-14,259000,0
2014-10-15,-165000,0
2014-10-16,148000,0
2014-10-17,-101705,0
2014-10-20,2000,0
2014-10-21,83000,1000
2014-10-22,66050,0
2014-10-23,101000,1000
2014-10-24,119000,0
2014-10-27,55977,0
2014-10-28,129000,0
2014-10-29,73000,0
2014-10-30,6000,0
2014-10-31,102000,0
2014-11-03,-105000,0
2014-11-04,-206000,0
2014-11-05,92000,0
2014-11-06,-101000,0
2014-11-07,-54000,0
2014-11-10,42000,0
2014-11-11,188000,0
2014-11-12,-9345,0
2014-11-13,16000,0
2014-11-14,-32874,0
2014-11-17,-12000,0
2014-11-18,263000,4000
2014-11-19,53000,0
2014-11-20,7441,0
2014-11-21,192999,0
2014-11-24,72000,0
2014-11-25,-21000,0
2014-11-26,-4000,0
2014-11-27,62000,0
2014-11-28,97000,0
2014-12-01,77618,0
2014-12-02,156000,0
2014-12-03,45000,-1000
2014-12-04,-7000,0
2014-12-05,58000,-56000
2014-12-08,-8050,0
2014-12-09,-7000,0
2014-12-10,7000,0
2014-12-11,11000,0
2014-12-12,8000,0
2014-12-15,-6000,0
2014-12-16,135000,-2000
2014-12-17,-95767,0
2014-12-18,1000,0
2014-12-19,47000,0
2014-12-22,3000,0
2014-12-23,50368,0
2014-12-24,13000,0
2014-12-25,42000,0
2014-12-26,15000,0
2014-12-29,18000,0
2014-12-30,61000,0
2014-12-31,-74000,0
2015-01-05,9000,0
2015-01-06,-106000,0
2015-01-07,65000,0
2015-01-08,-202000,0
2015-01-09,1000,0
2015-01-12,19001,0
2015-01-13,43000,0
2015-01-14,15000,0
2015-01-15,39000,0
2015-01-16,-125590,0
2015-01-19,145000,0
2015-01-20,35000,0
2015-01-21,20000,0
2015-01-22,79000,54000
2015-01-23,-19000,0
2015-01-26,-139000,0
2015-01-27,5000,0
2015-01-28,27000,0
2015-01-29,24000,0
2015-01-30,-32000,-1000
2015-02-02,-59000,0
2015-02-03,-90500,0
2015-02-04,18000,0
2015-02-05,1000,0
2015-02-06,3000,0
2015-02-09,-3000,3000
2015-02-10,105000,0
2015-02-11,22000,0
2015-02-12,10000,0
2015-02-13,4000,-1000
2015-02-24,26000,0
2015-02-25,8000,0
2015-02-26,18000,-1000
2015-03-02,39000,0
2015-03-03,5000,0
2015-03-04,14000,-9000
2015-03-05,-29000,0
2015-03-06,-9000,-4000
2015-03-09,11000,-1000
2015-03-10,4000,0
2015-03-11,-107000,0
2015-03-12,2000,0
2015-03-13,-45000,0
2015-03-16,2785,-42000
2015-03-17,-2000,0
2015-03-18,2583,0
2015-03-19,22000,0
2015-03-20,-350000,0
2015-03-23,-69060,0
2015-03-24,-24000,0
2015-03-25,-65000,0
2015-03-26,51000,0
2015-03-27,218442,0
2015-03-30,45000,0
2015-03-31,65000,0
2015-04-01,-42000,0
2015-04-02,107000,0
2015-04-07,38002,0
2015-04-08,61000,0
2015-04-09,28862,0
2015-04-10,12000,0
2015-04-13,75000,0
2015-04-14,33001,0
2015-04-15,-98000,-11095
2015-04-16,12000,0
2015-04-17,119000,0
2015-04-20,54000,0
2015-04-21,53000,0
2015-04-22,12000,0
2015-04-23,143000,0
2015-04-24,354000,0
2015-04-27,158000,0
2015-04-28,119000,0
2015-04-29,360000,0
2015-04-30,254000,0
2015-05-04,3000,0
2015-05-05,109000,0
2015-05-06,198000,0
2015-05-07,99000,0
2015-05-08,66000,0
2015-05-11,86065,0
2015-05-12,108000,0
2015-05-13,21000,0
2015-05-14,160000,0
2015-05-15,-236000,0
2015-05-18,43001,0
2015-05-19,-5768,0
2015-05-20,31000,0
2015-05-21,10000,0
2015-05-22,12000,0
2015-05-25,78000,0
2015-05-26,9000,0
2015-05-27,-48000,0
2015-05-28,128000,0
2015-05-29,82000,0
2015-06-01,1000,0
2015-06-02,70000,0
2015-06-03,28000,0
2015-06-04,77000,0
2015-06-05,-103000,-3000
2015-06-08,83000,0
2015-06-09,414000,0
2015-06-10,716000,0
2015-06-11,-162000,0
2015-06-12,44000,0
2015-06-15,-45000,0
2015-06-16,-80000,0
2015-06-17,-44000,0
2015-06-18,66000,0
2015-06-22,-100547,0
2015-06-23,-541000,0
2015-06-24,73000,0
2015-06-25,49000,0
2015-06-26,-299000,0
2015-06-29,23000,0
2015-06-30,117435,0
2015-07-01,-91706,0
2015-07-02,-89000,0
2015-07-03,-22000,0
2015-07-06,14000,0
2015-07-07,115000,0
2015-07-08,295000,0
2015-07-09,253000,0
2015-07-13,118000,0
2015-07-14,228000,0
2015-07-15,33000,4000
2015-07-16,60000,0
2015-07-17,4000,20000
2015-07-20,105000,0
2015-07-21,345000,0
2015-07-22,139000,0
2015-07-23,152000,0
2015-07-24,-22000,0
2015-07-27,86000,0
2015-07-28,96000,7000
2015-07-29,65000,0
2015-07-30,58000,0
2015-07-31,22000,0
2015-08-03,93263,0
2015-08-04,-55449,0
2015-08-05,95000,0
2015-08-06,243000,0
2015-08-07,95000,0
2015-08-10,199000,0
2015-08-11,138000,0
2015-08-12,155000,0
2015-08-13,65000,0
2015-08-14,-51000,0
2015-08-17,-77000,0
2015-08-18,-180000,0
2015-08-19,-79000,0
2015-08-20,36000,0
2015-08-21,34880,0
2015-08-24,-141000,0
2015-08-25,-7000,0
2015-08-26,103000,0
2015-08-27,58000,0
2015-08-28,121965,0
2015-08-31,-61000,-2000
2015-09-01,193000,-3000
2015-09-02,43000,0
2015-09-03,55000,0
2015-09-04,14000,-9000
2015-09-07,-22000,1000
2015-09-08,4000,0
2015-09-09,267001,0
2015-09-10,346000,0
2015-09-11,-88894,0
2015-09-14,-71000,0
2015-09-15,155000,0
2015-09-16,88000,0
2015-09-17,258000,0
2015-09-18,112000,0
2015-09-21,-104000,31000
2015-09-22,-66000,0
2015-09-23,-161000,0
2015-09-24,-121000,0
2015-09-25,-28000,0
2015-09-30,-75000,0
2015-10-01,95000,0
2015-10-02,48000,5000
2015-10-05,-63000,1000
2015-10-06,-61000,0
2015-10-07,214000,0
2015-10-08,69000,0
2015-10-12,127000,0
2015-10-13,108000,0
2015-10-14,-66000,0
2015-10-15,81000,0
2015-10-16,-109000,0
2015-10-19,173000,0
2015-10-20,-179000,0
2015-10-21,-179000,0
2015-10-22,-134000,0
2015-10-23,-592000,0
2015-10-26,61000,0
2015-10-27,-281000,0
2015-10-28,-164000,0
2015-10-29,-142000,0
2015-10-30,177000,0
2015-11-02,138000,0
2015-11-03,353000,0
2015-11-04,211766,7000
2015-11-05,305000,0
2015-11-06,-86000,0
2015-11-09,-102000,0
2015-11-10,59000,0
2015-11-11,1000,0
2015-11-12,-681000,0
2015-11-13,25000,0
2015-11-16,162000,0
2015-11-17,260000,0
2015-11-18,283000,0
2015-11-19,211950,0
2015-11-20,76000,0
2015-11-23,-43000,0
2015-11-24,299000,0
2015-11-25,242000,0
2015-11-26,-104000,0
2015-11-27,83000,0
2015-11-30,94000,0
2015-12-01,-98676,0
2015-12-02,5000,0
2015-12-03,511000,0
2015-12-04,-47000,0
2015-12-07,10000,0
2015-12-08,-48608,0
2015-12-09,25000,0
2015-12-10,65799,0
2015-12-11,-244000,0
2015-12-14,-50000,0
2015-12-15,0,0
2015-12-16,9000,0
2015-12-17,162000,0
2015-12-18,-89396,0
2015-12-21,236000,0
2015-12-22,148945,9000
2015-12-23,163000,0
2015-12-24,-170000,0
2015-12-25,8000,0
2015-12-28,76000,12000
2015-12-29,-35000,11000
2015-12-30,-27000,0
2015-12-31,0,0
2016-01-04,-13000,0
2016-01-05,101000,0
2016-01-06,134000,0
2016-01-07,-245632,0
2016-01-08,-16000,0
2016-01-11,157000,0
2016-01-12,33000,0
2016-01-13,-72565,0
2016-01-14,41000,0
2016-01-15,-43000,-5000
2016-01-18,129081,0
2016-01-19,-86000,-2000
2016-01-20,-158000,-5000
2016-01-21,-18000,0
2016-01-22,18000,0
2016-01-25,109000,0
2016-01-26,-16000,0
2016-01-27,-90000,0
2016-01-28,47000,0
2016-01-29,-7000,0
2016-01-30,0,6000
2016-02-01,159000,0
2016-02-02,87000,0
2016-02-03,297000,0
2016-02-05,130000,0
2016-02-15,-64328,0
2016-02-16,213000,0
2016-02-17,-161000,0
2016-02-18,-129000,0
2016-02-19,-159000,0
2016-02-22,148123,0
2016-02-23,53000,0
2016-02-24,52000,0
2016-02-25,44000,0
2016-02-26,177535,0
2016-03-01,195000,0
2016-03-02,305000,0
2016-03-03,456000,0
2016-03-04,264000,0
2016-03-07,256000,0
2016-03-08,352000,0
2016-03-09,-34000,0
2016-03-10,227000,0
2016-03-11,188000,0
2016-03-14,107000,0
2016-03-15,310000,0
2016-03-16,262000,0
2016-03-17,-300000,0
2016-03-18,-131000,0
2016-03-21,-121000,0
2016-03-22,-143000,0
2016-03-23,-81000,0
2016-03-24,37000,0
2016-03-25,-82000,0
2016-03-28,12000,0
2016-03-29,-85000,0
2016-03-30,-127000,0
2016-03-31,112000,0
2016-04-01,-44000,0
2016-04-06,-234000,0
2016-04-07,-47000,0
2016-04-08,66000,0
2016-04-11,-113000,0
2016-04-12,13000,0
2016-04-13,41000,0
2016-04-14,-66000,0
2016-04-15,-92000,-54000
2016-04-18,-62000,0
2016-04-19,-88000,0
2016-04-20,-24000,0
2016-04-21,12000,0
2016-04-22,-58000,0
2016-04-25,83000,0
2016-04-26,23000,0
2016-04-27,-12000,0
2016-04-28,-36000,0
2016-04-29,5000,0
2016-05-03,49000,0
2016-05-04,-167000,0
2016-05-05,-117000,0
2016-05-06,-125000,0
2016-05-09,-76000,0
2016-05-10,-63000,0
2016-05-11,-54000,0
2016-05-12,-62000,0
2016-05-13,191000,0
2016-05-16,28000,0
2016-05-17,169000,0
2016-05-18,11000,0
2016-05-19,-16000,0
2016-05-20,35000,0
2016-05-23,147000,0
2016-05-24,158000,0
2016-05-25,39000,0
2016-05-26,82000,0
2016-05-27,96000,0
2016-05-30,127000,0
2016-05-31,397000,0
2016-06-01,128000,0
2016-06-02,176000,0
2016-06-03,122000,0
2016-06-06,-20000,0
2016-06-07,352760,0
2016-06-08,-60000,0
2016-06-13,-7000,0
2016-06-14,120000,0
2016-06-15,70000,0
2016-06-16,61000,0
2016-06-17,108885,0
2016-06-20,102000,0
2016-06-21,189000,0
2016-06-22,117000,0
2016-06-23,185000,0
2016-06-24,83000,2000
2016-06-27,95000,2000
2016-06-28,75000,0
2016-06-29,-262000,0
2016-06-30,216000,0
2016-07-01,67000,0
2016-07-04,-3000,0
2016-07-05,103000,0
2016-07-06,70000,0
2016-07-07,74000,0
2016-07-11,93000,0
2016-07-12,26000,0
2016-07-13,165000,0
2016-07-14,-420000,0
2016-07-15,459000,0
2016-07-18,-460555,0
2016-07-19,-29000,0
2016-07-20,83000,-1000
2016-07-21,296000,-1000
2016-07-22,-474000,-1000
2016-07-25,-46000,0
2016-07-26,-140000,0
2016-07-27,-186000,0
2016-07-28,45000,0
2016-07-29,223000,199000
2016-08-01,797000,960000
2016-08-02,303000,0
2016-08-03,107294,-1000
2016-08-04,-311000,0
2016-08-05,-45000,0
2016-08-08,-1373000,0
2016-08-09,-742000,0
2016-08-10,1086,0
2016-08-11,-128000,-1160000
2016-08-12,-238000,0
2016-08-15,556000,200000
2016-08-16,-54000,99000
2016-08-17,842531,0
2016-08-18,311000,0
2016-08-19,738210,0
2016-08-22,1520000,2861000
2016-08-23,1389000,1318000
2016-08-24,-178000,-1000
2016-08-25,3849000,-16000
2016-08-26,-496140,0
2016-08-29,1472000,8000
2016-08-30,184000,0
2016-08-31,695000,0
2016-09-01,-1385000,500000
2016-09-02,-1000,0
2016-09-05,147000,0
2016-09-06,564000,0
2016-09-07,-841000,0
2016-09-08,-106000,0
2016-09-09,1646000,272000
2016-09-10,20000,300000
2016-09-12,-2977000,0
2016-09-13,-727000,200000
2016-09-14,-3534688,87000
2016-09-19,90000,0
2016-09-20,-28000,250000
2016-09-21,1334000,1392000
2016-09-22,-735000,0
2016-09-23,531000,250000
2016-09-26,957000,200000
2016-09-29,-5982923,0
2016-09-30,3002000,-1557820
2016-10-03,-438500,0
2016-10-04,-1232000,0
2016-10-05,-57229,0
2016-10-06,-1303000,0
2016-10-07,978000,-800000
2016-10-11,5907000,-760000
2016-10-12,-2203000,1284000
2016-10-13,-1841000,-180000
2016-10-14,649000,-150000
2016-10-17,-1045000,0
2016-10-18,-1581000,0
2016-10-19,-1824000,-190000
2016-10-20,-874000,-317000
2016-10-21,-502000,83000
2016-10-24,92000,0
2016-10-25,1649000,0
2016-10-26,-3718000,0
2016-10-27,-815000,0
2016-10-28,-1715676,0
2016-10-31,-1212000,0
2016-11-01,-2385000,0
2016-11-02,-417000,-510
2016-11-03,-410800,-1000
2016-11-04,130000,-22000
2016-11-07,-1489000,0
2016-11-08,-1435000,-123000
2016-11-09,215000,-253000
2016-11-10,751000,-1514000
2016-11-11,-555200,0
2016-11-14,2231000,0
2016-11-15,-467000,0
2016-11-16,-1088000,0
2016-11-17,-1274000,-200000
2016-11-18,-1772464,0
2016-11-21,-457000,-450000
2016-11-22,-1868000,0
2016-11-23,-1262000,0
2016-11-24,-573000,-248000
2016-11-25,-400000,-624000
2016-11-28,-286000,-1463000
2016-11-29,-170000,0
2016-11-30,-220715,0
2016-12-01,-312000,0
2016-12-02,-303000,0
2016-12-05,-657941,-280000
2016-12-06,1192999,0
2016-12-07,-374000,0
2016-12-08,-1838000,0
2016-12-09,-171257,0
2016-12-12,-1134000,0
2016-12-13,99000,0
2016-12-14,-844000,0
2016-12-15,889000,0
2016-12-16,-1535000,0
2016-12-19,598766,0
2016-12-20,77000,0
2016-12-21,73000,0
2016-12-22,52088,0
2016-12-23,-213000,0
2016-12-26,-142000,0
2016-12-27,-5000,0
2016-12-28,1419000,0
2016-12-29,59000,0
2016-12-30,34000,0
2017-01-03,-393000,0
2017-01-04,-978234,0
2017-01-05,-358000,-14000
2017-01-06,237000,-21000
2017-01-09,-137897,0
2017-01-10,-912897,0
2017-01-11,-78099,0
2017-01-12,-209098,0
2017-01-13,-69771,0
2017-01-16,-116770,0
2017-01-17,180000,0
2017-01-18,829287,0
2017-01-19,-410980,0
2017-01-20,316000,0
2017-01-23,-108000,-991
2017-01-24,177000,0
2017-02-02,-281000,0
2017-02-03,732000,14000
2017-02-06,-483276,0
2017-02-07,-655000,0
2017-02-08,597000,0
2017-02-09,-117000,0
2017-02-10,295000,0
2017-02-13,114000,0
2017-02-14,-91000,0
2017-02-15,272000,0
2017-02-16,1567000,0
2017-02-17,-227000,0
2017-02-18,50000,0
2017-02-20,72000,0
2017-02-21,-40000,0
2017-02-22,955000,0
2017-02-23,-71000,0
2017-02-24,-113000,0
2017-03-01,-60999,0
2017-03-02,-259000,0
2017-03-03,-8000,0
2017-03-06,-246000,0
2017-03-07,-164000,0
2017-03-08,-281036,0
2017-03-09,440000,0
2017-03-10,-168999,0
2017-03-13,49980,0
2017-03-14,2773000,0
2017-03-15,-867000,250000
2017-03-16,576000,0
2017-03-17,-388000,70000
2017-03-20,-302000,113000
2017-03-21,280000,20000
2017-03-22,214000,0
2017-03-23,616001,50000
2017-03-24,-145000,0
2017-03-27,1508000,-4000
2017-03-28,2004000,0
2017-03-29,-800999,0
2017-03-30,-442000,0
2017-03-31,-605000,0
2017-04-05,-586000,0
2017-04-06,-26000,0
2017-04-07,21000,0
2017-04-10,-47000,0
2017-04-11,162000,0
2017-04-12,628210,0
2017-04-13,-213000,-170000
2017-04-14,118000,-106000
2017-04-17,2014000,-80000
2017-04-18,-73000,0
2017-04-19,-215000,-120000
2017-04-20,-513000,0
2017-04-21,-90512,0
2017-04-24,-167000,0
2017-04-25,61000,-259
2017-04-26,-775000,0
2017-04-27,-102000,0
2017-04-28,-381000,0
2017-05-02,46000,0
2017-05-03,-21000,0
2017-05-04,-81000,0
2017-05-05,-238000,0
2017-05-08,-240000,0
2017-05-09,-277820,0
2017-05-10,-214596,0
2017-05-11,-118000,0
2017-05-12,4000,0
2017-05-15,72000,0
2017-05-16,132000,0
2017-05-17,644000,0
2017-05-18,-61000,0
2017-05-19,-234000,0
2017-05-22,-147000,0
2017-05-23,-676000,0
2017-05-24,-411000,0
2017-05-25,-603000,0
2017-05-26,-756856,0
2017-05-31,-691000,0
2017-06-01,-216000,0
2017-06-02,-42892,0
2017-06-03,0,0
2017-06-05,-70000,-68000
2017-06-06,-433476,-102000
2017-06-07,-810856,0
2017-06-08,-317000,0
2017-06-09,20000,0
2017-06-12,-24000,0
2017-06-13,46000,0
2017-06-14,-268000,0
2017-06-15,97000,0
2017-06-16,370000,0
2017-06-19,430000,0
2017-06-20,-29000,0
2017-06-21,399337,0
2017-06-22,199000,0
2017-06-23,49839,0
2017-06-26,376000,0
2017-06-27,376000,0
2017-06-28,-461000,0
2017-06-29,183000,0
2017-06-30,168000,0
