date,foreign_net,trust_net
2014-01-10,-1912000,193000
2014-01-13,-1992000,248000
2014-01-14,-66300,369000
2014-01-15,-1080423,4000
2014-01-16,2564465,0
2014-01-17,-5765855,-1815400
2014-01-20,-11148664,0
2014-01-21,-6075971,-2000
2014-01-22,-4284200,43000
2014-01-23,-3509000,-300000
2014-01-24,-4544343,0
2014-01-27,-3210318,-1000
2014-02-05,-16120203,212000
2014-02-06,-3160000,151000
2014-02-07,-972000,0
2014-02-10,-484900,78000
2014-02-11,-3591425,-1000
2014-02-12,-2299034,0
2014-02-13,-1049012,3000
2014-02-14,694877,548
2014-02-17,-697000,0
2014-02-18,1570000,0
2014-02-19,1314723,-1000
2014-02-20,755954,-3000
2014-02-21,742400,12000
2014-02-24,213885,-8000
2014-02-25,695392,0
2014-02-26,-811493,0
2014-02-27,1183662,3000
2014-03-03,2245000,0
2014-03-04,-1328000,0
2014-03-05,-1690710,0
2014-03-06,1964278,-2000
2014-03-07,834000,-1000
2014-03-10,837300,-8000
2014-03-11,-1256000,-5000
2014-03-12,544900,-1000
2014-03-13,436391,0
2014-03-14,-1088000,-594000
2014-03-17,375000,-1000
2014-03-18,-114926,0
2014-03-19,69000,0
2014-03-20,-1709095,0
2014-03-21,959774,-336000
2014-03-24,-129042,0
2014-03-25,-7236990,0
2014-03-26,-6509950,0
2014-03-27,-2729000,0
2014-03-28,-1478000,-1000
2014-03-31,-2306929,0
2014-04-01,5342010,-17000
2014-04-02,-1259729,0
2014-04-03,-542000,83000
2014-04-07,14368269,-17000
2014-04-08,4707187,0
2014-04-09,1996975,0
2014-04-10,416320,4770
2014-04-11,1168386,0
2014-04-14,-426000,0
2014-04-15,159665,0
2014-04-16,1926000,0
2014-04-17,2107000,3000
2014-04-18,-114000,-1000
2014-04-21,795000,-57000
2014-04-22,61000,-1000
2014-04-23,1801800,-2000
2014-04-24,-521726,0
2014-04-25,-635000,0
2014-04-28,1532000,0
2014-04-29,-278000,0
2014-04-30,654486,-23000
2014-05-02,-1449000,0
2014-05-05,-1071000,-9000
2014-05-06,189000,-282000
2014-05-07,275000,-239000
2014-05-08,1366000,-218000
2014-05-09,281000,-558000
2014-05-12,-1994598,0
2014-05-13,651320,0
2014-05-14,2012000,0
2014-05-15,4202000,0
2014-05-16,4450698,24000
2014-05-19,1006324,-1000
2014-05-20,2904134,0
2014-05-21,2015000,0
2014-05-22,4774000,0
2014-05-23,2470890,0
2014-05-26,2274000,-130000
2014-05-27,-39000,-151000
2014-05-28,2521000,-7000
2014-05-29,1618900,-2000
2014-05-30,483871,-2000
2014-06-03,5981561,0
2014-06-04,-1529000,0
2014-06-05,-3784319,200000
2014-06-06,1373223,966000
2014-06-09,2283000,400000
2014-06-10,1466619,783000
2014-06-11,1813393,-10000
2014-06-12,5679764,629000
2014-06-13,8661050,392000
2014-06-16,-1066842,446432
2014-06-17,498000,162000
2014-06-18,5334500,599000
2014-06-19,634286,96000
2014-06-20,-1104000,89000
2014-06-23,2298180,-447000
2014-06-24,1315840,0
2014-06-25,-1487764,-4000
2014-06-26,755196,0
2014-06-27,13750,0
2014-06-30,-2232224,1000
2014-07-01,466000,0
2014-07-02,-2282025,-52172
2014-07-03,8476970,795000
2014-07-04,24313500,320000
2014-07-07,2004000,333000
2014-07-08,3025000,-2000
2014-07-09,-34632,0
2014-07-10,9861152,-52000
2014-07-11,14299600,689000
2014-07-14,7846950,0
2014-07-15,-706038,-7000
2014-07-16,8692000,622000
2014-07-17,1357755,426000
2014-07-18,1290000,0
2014-07-21,-4049000,0
2014-07-22,6352057,172000
2014-07-24,5929000,5000
2014-07-25,2014000,459000
2014-07-28,4658000,307000
2014-07-29,3813000,1403000
2014-07-30,5561679,2274000
2014-07-31,-1994754,182000
2014-08-01,155271,31000
2014-08-04,6429000,1062000
2014-08-05,2143780,350000
2014-08-06,31700,506000
2014-08-07,2689586,47000
2014-08-08,2173297,344000
2014-08-11,19925433,244000
2014-08-12,11735988,1380000
2014-08-13,15910542,264000
2014-08-14,19336000,1349000
2014-08-15,28232837,137000
2014-08-18,10916000,365000
2014-08-19,9670420,181000
2014-08-20,13120288,13000
2014-08-21,15622346,-92644
2014-08-22,6031416,159000
2014-08-25,6995582,305000
2014-08-26,10489289,1000
2014-08-27,17949732,61000
2014-08-28,10793039,-96000
2014-08-29,5833814,-133000
2014-09-01,7796400,-434000
2014-09-02,1786000,-300000
2014-09-03,10791402,48912
2014-09-04,3671873,10000
2014-09-05,5726920,-2000
2014-09-09,9349617,-3720000
2014-09-10,2404399,147931
2014-09-11,6751414,-298516
2014-09-12,3552203,192000
2014-09-15,11525159,-21000
2014-09-16,-2185791,-17000
2014-09-17,171500,7000
2014-09-18,2770991,10000
2014-09-19,-1257836,-1559000
2014-09-22,-2545434,-44933
2014-09-23,5814644,184000
2014-09-24,1386000,-166000
2014-09-25,-2802089,203834
2014-09-26,-718003,0
2014-09-29,-1584368,-295276
2014-09-30,4362918,-103000
2014-10-01,1859656,-60000
2014-10-02,-3194270,1208000
2014-10-03,1468720,0
2014-10-06,-1668000,1314000
2014-10-07,-2566898,847000
2014-10-08,4708500,1000
2014-10-09,681315,-320
2014-10-13,765795,0
2014-10-14,2624313,510000
2014-10-15,-2508529,3000
2014-10-16,-567495,0
2014-10-17,-2874945,2000
2014-10-20,-2833914,0
2014-10-21,1454258,2000
2014-10-22,190000,0
2014-10-23,1282000,795000
2014-10-24,-1715589,0
2014-10-27,2405000,0
2014-10-28,3344798,360000
2014-10-29,2289980,1750000
2014-10-30,-494870,-580021
2014-10-31,253000,-2000
2014-11-03,233768,-2000
2014-11-04,-5069000,-231000
2014-11-05,-2067802,-75000
2014-11-06,-5316664,-4623000
2014-11-07,-4613370,-249647
2014-11-10,-80036,0
2014-11-11,-1130000,18000
2014-11-12,-1522106,8000
2014-11-13,-2342000,0
2014-11-14,-1956277,720000
2014-11-17,-6626459,0
2014-11-18,-7778717,0
2014-11-19,-2923192,0
2014-11-20,-3863488,3000
2014-11-21,-542868,37000
2014-11-24,-5772205,0
2014-11-25,-8828702,-1140000
2014-11-26,-2584971,2000
2014-11-27,-2172983,1133000
2014-11-28,-812986,150000
2014-12-01,566309,0
2014-12-02,-8451725,1400000
2014-12-03,-4686011,-4000
2014-12-04,-5453496,538000
2014-12-05,-5964000,-294000
2014-12-08,-11183077,-2000
2014-12-09,-5211786,526000
2014-12-10,-1699968,247000
2014-12-11,-5254446,376046
2014-12-12,-4945370,0
2014-12-15,-2460387,-150000
2014-12-16,1885000,-293000
2014-12-17,-9163465,309000
2014-12-18,-2757030,0
2014-12-19,-669752,-14000
2014-12-22,2184900,261000
2014-12-23,807000,499000
2014-12-24,-964236,-103000
2014-12-25,156000,1442000
2014-12-26,152000,0
2014-12-27,0,0
2014-12-29,2069014,-1360000
2014-12-30,-1024865,389000
2014-12-31,1093295,0
2015-01-05,-1335958,0
2015-01-06,-1068000,-720000
2015-01-07,-4362000,-2000
2015-01-08,3040304,0
2015-01-09,-1433981,0
2015-01-12,-2978201,348000
2015-01-13,1698175,-6000
2015-01-14,-5153189,384000
2015-01-15,-6346000,0
2015-01-16,-1996483,0
2015-01-19,1806000,40000
2015-01-20,-2069244,196000
2015-01-21,-1894561,-1133000
2015-01-22,-7937000,-73000
2015-01-23,-6579000,-274000
2015-01-26,-4294000,0
2015-01-27,1138151,0
2015-01-28,-469000,0
2015-01-29,-3311000,-510000
2015-01-30,-664000,-5000
2015-02-02,-1093882,0
2015-02-03,-158699,78000
2015-02-04,1503000,0
2015-02-05,-2344876,0
2015-02-06,-1344042,0
2015-02-09,-1019710,5000
2015-02-10,-655003,0
2015-02-11,-344176,0
2015-02-12,-1352001,-1000
2015-02-13,-1019304,-1422000
2015-02-24,-1421322,0
2015-02-25,-3945000,0
2015-02-26,-1202871,-831000
2015-03-02,-5644885,384000
2015-03-03,-3542073,-1000
2015-03-04,-3216169,-727000
2015-03-05,-18255000,-539000
2015-03-06,-7476800,-542000
2015-03-09,-4221000,198000
2015-03-10,-6198882,0
2015-03-11,-15856000,-458000
2015-03-12,-2736853,-918453
2015-03-13,-11456350,-769000
2015-03-16,-8146582,-1540000
2015-03-17,-3285000,-138000
2015-03-18,-7374837,100000
2015-03-19,-11400873,-11
2015-03-20,-15365795,671000
2015-03-23,-4059999,91000
2015-03-24,-2475403,0
2015-03-25,-6987413,0
2015-03-26,-4686562,-398000
2015-03-27,-3360500,-84000
2015-03-30,-5911590,0
2015-03-31,-8470024,-28000
2015-04-01,-2973560,0
2015-04-02,-5701830,0
2015-04-07,-532000,0
2015-04-08,-6003872,-135000
2015-04-09,-1774000,0
2015-04-10,-1433435,0
2015-04-13,-4539515,0
2015-04-14,-439074,-747000
2015-04-15,-5982070,-10000
2015-04-16,-2220000,0
2015-04-17,-4058794,-1160000
2015-04-20,-3832000,-688000
2015-04-21,-2279795,-1763000
2015-04-22,1434539,0
2015-04-23,1061398,-1530575
2015-04-24,7233786,-509000
2015-04-27,122324,0
2015-04-28,-3061000,0
2015-04-29,-5717000,-3000
2015-04-30,-8810744,0
2015-05-04,-7726000,-88000
2015-05-05,-8969393,-1000
2015-05-06,-10769041,0
2015-05-07,-2737345,-510000
2015-05-08,-2875000,0
2015-05-11,-4871000,-51000
2015-05-12,-3762000,0
2015-05-13,3012000,0
2015-05-14,-2561678,1000
2015-05-15,9345284,480000
2015-05-18,-4589500,0
2015-05-19,-773910,0
2015-05-20,-5091621,2000
2015-05-21,-2399707,0
2015-05-22,-4960854,0
2015-05-25,133000,0
2015-05-26,65000,120000
2015-05-27,-2530654,0
2015-05-28,-3249811,-31000
2015-05-29,-2995257,0
2015-06-01,-4370884,0
2015-06-02,-4088900,0
2015-06-03,-2653000,-300000
2015-06-04,-8790190,1748
2015-06-05,-5039485,1000
2015-06-08,-3092000,-284000
2015-06-09,-6231032,-200000
2015-06-10,-3887757,-5000
2015-06-11,-7784000,0
2015-06-12,-7770000,-4000
2015-06-15,-3251504,0
2015-06-16,-5218777,0
2015-06-17,-2857951,0
2015-06-18,-2842201,105000
2015-06-22,-2265667,981000
2015-06-23,-3802000,0
2015-06-24,-631685,-1000
2015-06-25,-5223664,1000000
2015-06-26,-1495785,0
2015-06-29,-3038724,-1000
2015-06-30,-1721918,-120000
2015-07-01,-4628724,-300000
2015-07-02,-1930287,91000
2015-07-03,-6351814,108000
2015-07-06,-1914000,0
2015-07-07,-4217000,0
2015-07-08,-7204313,0
2015-07-09,-4423000,-6000
2015-07-13,-4177861,-30000
2015-07-14,-1272424,0
2015-07-15,-1198778,12000
2015-07-16,-3674000,0
2015-07-17,-2073000,43000
2015-07-20,205147,1000000
2015-07-21,-2221000,1000
2015-07-22,-2491850,-401
2015-07-23,-1348752,1000
2015-07-24,-2674153,48000
2015-07-27,74000,-128000
2015-07-28,-968422,23000
2015-07-29,-2530992,435000
2015-07-30,1708395,4000
2015-07-31,-76006,3000
2015-08-03,-1784357,9000
2015-08-04,723131,403000
2015-08-05,-6273450,0
2015-08-06,-5577470,9000
2015-08-07,-1946521,335000
2015-08-10,-140240,3000
2015-08-11,-3066717,3000
2015-08-12,-1926360,-5000
2015-08-13,-5406251,-693000
2015-08-14,-4855650,-2140000
2015-08-17,-1227737,-1909000
2015-08-18,-2746291,-280000
2015-08-19,-2938649,0
2015-08-20,-3474016,1000
2015-08-21,-537142,2000
2015-08-24,3165985,0
2015-08-25,2818416,1000
2015-08-26,-4158139,-763529
2015-08-27,1412000,-780000
2015-08-28,2309545,6000
2015-08-31,868571,-42304
2015-09-01,-5408464,27000
2015-09-02,-1905137,0
2015-09-03,-773765,-907792
2015-09-04,-8788254,2710
2015-09-07,-15245381,19000
2015-09-08,-12228368,9000
2015-09-09,107332,0
2015-09-10,12937331,0
2015-09-11,-2486055,2419000
2015-09-14,1237727,-205224
2015-09-15,2343152,4000
2015-09-16,469317,-150000
2015-09-17,2485832,0
2015-09-18,-2723589,5817000
2015-09-21,-3398176,23000
2015-09-22,3121638,284
2015-09-23,-5117908,250000
2015-09-24,-5855393,0
2015-09-25,1197255,0
2015-09-30,-1506163,0
2015-10-01,2439816,5000
2015-10-02,-1589117,13000
2015-10-05,-1742264,2000
2015-10-06,1515172,1000
2015-10-07,-494388,2000
2015-10-08,1317410,0
2015-10-12,-148881,0
2015-10-13,-64437,0
2015-10-14,-1070135,294000
2015-10-15,-287514,0
2015-10-16,-854094,6000
2015-10-19,-496535,0
2015-10-20,472761,0
2015-10-21,1183000,0
2015-10-22,-877000,0
2015-10-23,252392,-192000
2015-10-26,1727002,0
2015-10-27,1526961,0
2015-10-28,-1556626,0
2015-10-29,-2235584,0
2015-10-30,-11252917,0
2015-11-02,-2465000,-292000
2015-11-03,-611183,5000
2015-11-04,2211553,14000
2015-11-05,621000,0
2015-11-06,-6190000,0
2015-11-09,-2209000,93000
2015-11-10,-6111099,-1510000
2015-11-11,-2867000,0
2015-11-12,-3660902,0
2015-11-13,-2351413,-600000
2015-11-16,238398,0
2015-11-17,-181914,0
2015-11-18,661000,1000
2015-11-19,1799000,0
2015-11-20,1796000,-4000
2015-11-23,4244390,-1000
2015-11-24,3903415,878000
2015-11-25,-229923,0
2015-11-26,8164000,0
2015-11-27,3271634,0
2015-11-30,2754369,1000
2015-12-01,-3180853,0
2015-12-02,1345000,0
2015-12-03,1804787,0
2015-12-04,518077,0
2015-12-07,3211771,0
2015-12-08,11792056,1184000
2015-12-09,8216000,2490000
2015-12-10,7560875,1597000
2015-12-11,4084704,1217000
2015-12-14,5073859,-2309
2015-12-15,1576753,248000
2015-12-16,-1524494,151000
2015-12-17,9695078,147000
2015-12-18,5693303,3363000
2015-12-21,-2647262,349000
2015-12-22,-3351092,-200000
2015-12-23,4469774,300000
2015-12-24,2463000,0
2015-12-25,3269000,0
2015-12-28,675073,603000
2015-12-29,-984979,77000
2015-12-30,-3241903,-150000
2015-12-31,3244999,0
2016-01-04,-957680,0
2016-01-05,3401109,20000
2016-01-06,937716,-2354000
2016-01-07,7749602,0
2016-01-08,-2878684,400000
2016-01-11,-4628102,0
2016-01-12,792532,-1000
2016-01-13,-631279,-912000
2016-01-14,1146283,-408000
2016-01-15,-2100878,-17000
2016-01-18,-2184938,-965000
2016-01-19,923449,-272000
2016-01-20,6235657,483000
2016-01-21,-4123721,-18733
2016-01-22,2256000,-396000
2016-01-25,-2158474,250000
2016-01-26,5310735,80000
2016-01-27,164768,0
2016-01-28,2365766,0
2016-01-29,6419000,1000
2016-01-30,219000,20000
2016-02-01,5498734,100000
2016-02-02,1364542,0
2016-02-03,2558667,-265000
2016-02-05,-1396345,182000
2016-02-15,1967308,-496893
2016-02-16,1182890,0
2016-02-17,10875000,1000
2016-02-18,4391576,100000
2016-02-19,2595015,-1000
2016-02-22,1135000,0
2016-02-23,1254828,0
2016-02-24,10353786,0
2016-02-25,5184800,0
2016-02-26,3935198,0
2016-03-01,2649448,0
2016-03-02,6805117,-2000
2016-03-03,5736049,0
2016-03-04,1870091,40000
2016-03-07,17812000,0
2016-03-08,1899420,-689000
2016-03-09,4273612,0
2016-03-10,5447978,0
2016-03-11,5218764,0
2016-03-14,7379000,-175000
2016-03-15,5062423,0
2016-03-16,2018000,0
2016-03-17,5123872,0
2016-03-18,18020027,-7031000
2016-03-21,8761218,697000
2016-03-22,-2413653,34000
2016-03-23,4937000,-1000000
2016-03-24,-4342000,0
2016-03-25,-1455000,0
2016-03-28,-17195000,-410000
2016-03-29,-3659000,-1220000
2016-03-30,7200000,-686000
2016-03-31,-9309175,-870000
2016-04-01,-4594864,0
2016-04-06,-3717497,0
2016-04-07,-1748000,-2000
2016-04-08,-3429300,0
2016-04-11,-2065440,0
2016-04-12,-4795642,0
2016-04-13,-376000,0
2016-04-14,-5075799,0
2016-04-15,1241905,-206000
2016-04-18,-430296,0
2016-04-19,62539,0
2016-04-20,-4145884,-2000
2016-04-21,-1528000,-74000
2016-04-22,-48565,0
2016-04-25,2432052,-1000
2016-04-26,942678,0
2016-04-27,-3717226,0
2016-04-28,9189273,0
2016-04-29,814637,0
2016-05-03,-1445000,-9000
2016-05-04,-2567084,0
2016-05-05,-1833097,0
2016-05-06,-2713639,0
2016-05-09,2316800,0
2016-05-10,2132435,-640
2016-05-11,-6975836,0
2016-05-12,-1076011,0
2016-05-13,-2869287,0
2016-05-16,2167000,0
2016-05-17,4611268,0
2016-05-18,-881295,0
2016-05-19,666000,0
2016-05-20,11428786,-2000
2016-05-23,16853728,0
2016-05-24,5007159,0
2016-05-25,6265435,0
2016-05-26,11156268,-214000
2016-05-27,3868035,-175000
2016-05-30,7530000,0
2016-05-31,7026190,-151000
2016-06-01,4531453,0
2016-06-02,1408696,0
2016-06-03,8910674,-1000
2016-06-04,156000,0
2016-06-06,2612156,-200000
2016-06-07,6014000,0
2016-06-08,5781000,0
2016-06-13,3876000,0
2016-06-14,6971158,0
2016-06-15,-748000,1500000
2016-06-16,1308000,0
2016-06-17,1993177,155000
2016-06-20,432885,-450000
2016-06-21,7017442,392000
2016-06-22,4907892,0
2016-06-23,829610,1600000
2016-06-24,1539788,-62000
2016-06-27,1450407,0
2016-06-28,-1528000,-499000
2016-06-29,5428866,-1500898
2016-06-30,5068959,0
2016-07-01,3728739,0
2016-07-04,6219545,0
2016-07-05,696000,0
2016-07-06,6085000,-523
2016-07-07,10726690,0
2016-07-11,9956292,0
2016-07-12,2469587,0
2016-07-13,17508691,0
2016-07-14,13407696,-1000
2016-07-15,257770,0
2016-07-18,4683000,0
2016-07-19,12796476,28000
2016-07-20,3926419,-2000
2016-07-21,3468482,-3000
2016-07-22,4664870,0
2016-07-25,1077400,30000
2016-07-26,3603000,11000
2016-07-27,4234374,0
2016-07-28,4124687,0
2016-07-29,6815038,-3232
2016-08-01,-8131027,0
2016-08-02,1745008,-328000
2016-08-03,-1717869,-252000
2016-08-04,542801,-519000
2016-08-05,-6444000,-7000
2016-08-08,-2285013,9000
2016-08-09,13238548,20000
2016-08-10,582828,0
2016-08-11,3471480,-3200000
2016-08-12,6210217,33000
2016-08-15,-9546918,33000
2016-08-16,6495130,-1000
2016-08-17,8904595,10000
2016-08-18,1142948,0
2016-08-19,903043,6000
2016-08-22,-294400,0
2016-08-23,1690674,13000
2016-08-24,-394652,-1000
2016-08-25,1150600,6000
2016-08-26,1831480,1000
2016-08-29,861600,16000
2016-08-30,1081357,23000
2016-08-31,6272824,0
2016-09-01,-4262388,-94722
2016-09-02,1189915,3000
2016-09-05,2702954,0
2016-09-06,10097990,0
2016-09-07,523888,0
2016-09-08,-1919417,0
2016-09-09,-3625192,0
2016-09-10,-1318000,0
2016-09-12,-8782666,-2000
2016-09-13,-4207112,-9000
2016-09-14,36821,-131000
2016-09-19,4693081,0
2016-09-20,1331022,0
2016-09-21,2211813,0
2016-09-22,2066151,800000
2016-09-23,4497333,1400000
2016-09-26,-1460257,713000
2016-09-29,5797749,1033000
2016-09-30,-3528727,1115508
2016-10-03,-1903848,0
2016-10-04,948741,383000
2016-10-05,78123,2665000
2016-10-06,3172700,1389000
2016-10-07,4477458,0
2016-10-11,3694725,401000
2016-10-12,274972,400000
2016-10-13,1546000,1000
2016-10-14,2788000,0
2016-10-17,-935124,0
2016-10-18,-34086,0
2016-10-19,1287784,0
2016-10-20,958385,26000
2016-10-21,-944806,26000
2016-10-24,1381876,0
2016-10-25,854509,-68000
2016-10-26,-989395,0
2016-10-27,-793764,0
2016-10-28,2646184,0
2016-10-31,4580248,0
2016-11-01,2821084,0
2016-11-02,-2038382,-184
2016-11-03,-1918515,-1000
2016-11-04,-1602000,150
2016-11-07,606919,0
2016-11-08,1598369,0
2016-11-09,482000,0
2016-11-10,8037000,763000
2016-11-11,-7145885,0
2016-11-14,-6448362,500000
2016-11-15,5926964,0
2016-11-16,695261,599000
2016-11-17,172279,120000
2016-11-18,1354000,367000
2016-11-21,1118008,0
2016-11-22,1081903,54000
2016-11-23,653971,0
2016-11-24,-880251,0
2016-11-25,-1266039,0
2016-11-28,-428000,0
2016-11-29,-1199166,-987000
2016-11-30,153963,-2000
2016-12-01,2368676,4000
2016-12-02,-1880035,0
2016-12-05,-615433,-300000
2016-12-06,2016963,0
2016-12-07,1061471,-780000
2016-12-08,-1648000,0
2016-12-09,5875426,0
2016-12-12,1211270,0
2016-12-13,296340,0
2016-12-14,1699113,0
2016-12-15,1795639,0
2016-12-16,125858,-506600
2016-12-19,2124980,0
2016-12-20,179085,0
