date,foreign_net,trust_net
2014-09-10,-3241428,0
2014-09-11,-95000,51000
2014-09-12,1385564,41000
2014-09-15,-3755000,5000
2014-09-16,-2544000,13000
2014-09-17,-4118000,19000
2014-09-18,-952000,0
2014-09-19,-849200,-21000
2014-09-22,-5188000,39649
2014-09-23,-1102000,-11000
2014-09-24,2204899,5000
2014-09-25,-1164000,0
2014-09-26,515000,0
2014-09-29,-3253000,0
2014-09-30,-839900,54000
2014-10-01,-3993000,0
2014-10-02,-5331156,3000
2014-10-03,325825,0
2014-10-06,-3328000,13000
2014-10-07,-2804000,4000
2014-10-08,2554000,3000
2014-10-09,380494,-2500
2014-10-13,-1077800,0
2014-10-14,-541919,0
2014-10-15,-3631000,7000
2014-10-16,-389797,0
2014-10-17,-5375000,6000
2014-10-20,25912,0
2014-10-21,-661900,9000
2014-10-22,-249435,0
2014-10-23,188825,12000
2014-10-24,-1670936,0
2014-10-27,2102997,-2000
2014-10-28,5810829,0
2014-10-29,3851972,7000
2014-10-30,2354971,283000
2014-10-31,2096000,-5000
2014-11-03,811000,-5000
2014-11-04,4013921,0
2014-11-05,1116092,0
2014-11-06,2378000,0
2014-11-07,-380980,-28000
2014-11-10,5562400,0
2014-11-11,1664000,45000
2014-11-12,-1319849,22000
2014-11-13,816000,0
2014-11-14,9750,0
2014-11-17,-769000,-53000
2014-11-18,2944199,0
2014-11-19,5413700,0
2014-11-20,3165000,8000
2014-11-21,-197000,0
2014-11-24,2302765,0
2014-11-25,-819497,39000
2014-11-26,2062000,-2000
2014-11-27,1231529,0
2014-11-28,728000,-3000
2014-12-01,-3575695,0
2014-12-02,-4069000,0
2014-12-03,224000,-9000
2014-12-04,2014000,0
2014-12-05,1688000,-35000
2014-12-08,1358000,-6000
2014-12-09,1494000,0
2014-12-10,-3386194,-13000
2014-12-11,-3031912,-3698
2014-12-12,-2667640,0
2014-12-15,-4381100,0
2014-12-16,-918543,-31000
2014-12-17,-9638581,0
2014-12-18,-4413834,0
2014-12-19,3606600,154000
2014-12-22,238000,0
2014-12-23,853000,-1000
2014-12-24,2784000,0
2014-12-25,489000,0
2014-12-26,1487000,0
2014-12-27,0,0
2014-12-29,3595000,-11000
2014-12-30,1909000,-4000
2014-12-31,944884,-1000
2015-01-05,-3059804,0
2015-01-06,-5989000,0
2015-01-07,-3812000,-2000
2015-01-08,265144,0
2015-01-09,393000,0
2015-01-12,-919000,0
2015-01-13,2584000,0
2015-01-14,-1847680,-5000
2015-01-15,-2541000,0
2015-01-16,-3208918,0
2015-01-19,758677,-1000
2015-01-20,1250740,0
2015-01-21,2195121,0
2015-01-22,3447316,-2000
2015-01-23,5962144,-6000
2015-01-26,825000,0
2015-01-27,2686200,0
2015-01-28,1592850,0
2015-01-29,-501500,0
2015-01-30,1123500,205000
2015-02-02,2221500,0
2015-02-03,2768407,0
2015-02-04,5297407,0
2015-02-05,3832000,0
2015-02-06,2568150,0
2015-02-09,1291000,0
2015-02-10,3118000,0
2015-02-11,2512813,0
2015-02-12,1952000,230000
2015-02-13,574000,37000
2015-02-24,5003407,0
2015-02-25,8898407,-91000
2015-02-26,4341064,-75500
2015-03-02,3930000,0
2015-03-03,1144009,-2000
2015-03-04,1347407,-67000
2015-03-05,-2233000,-17000
2015-03-06,647757,82000
2015-03-09,-2287000,-6000
2015-03-10,-2822085,0
2015-03-11,-5194000,0
2015-03-12,-475700,-210787
2015-03-13,-3535593,0
2015-03-16,-6923103,-59000
2015-03-17,-1807000,-4000
2015-03-18,-4759873,0
2015-03-19,1919450,-3000
2015-03-20,-5401083,1957000
2015-03-23,-292347,-2000
2015-03-24,1494021,-6000
2015-03-25,-5693000,-2000
2015-03-26,221000,0
2015-03-27,-5102825,256000
2015-03-30,2939000,0
2015-03-31,-2770787,0
2015-04-01,-2502703,0
2015-04-02,6189654,0
2015-04-07,973000,0
2015-04-08,-2428000,0
2015-04-09,3250000,0
2015-04-10,3531000,110000
2015-04-13,-198632,0
2015-04-14,-1361335,126000
2015-04-15,-9180417,4000
2015-04-16,3587900,0
2015-04-17,3660360,-93000
2015-04-20,2907705,-3000
2015-04-21,2492712,0
2015-04-22,1218991,0
2015-04-23,11276886,0
2015-04-24,14157294,-7000
2015-04-27,12186000,0
2015-04-28,11049577,-2000
2015-04-29,4591000,-14000
2015-04-30,820729,-2000
2015-05-04,1945000,0
2015-05-05,514625,-3000
2015-05-06,2726000,0
2015-05-07,-689436,0
2015-05-08,1117795,0
2015-05-11,2681000,2000
2015-05-12,4231704,0
2015-05-13,-294473,-3000
2015-05-14,-4998000,4000
2015-05-15,-4359550,-6000
2015-05-18,-1527971,0
2015-05-19,1273021,0
2015-05-20,-4425000,7000
2015-05-21,-9389500,0
2015-05-22,-193000,0
2015-05-25,-2166000,0
2015-05-26,1525000,0
2015-05-27,822979,0
2015-05-28,-162360,-4000
2015-05-29,-3117027,148000
2015-06-01,-4487718,0
2015-06-02,-2846000,0
2015-06-03,-4316000,-3000
2015-06-04,-9246494,-2099
2015-06-05,-6239130,-6000
2015-06-08,-6749293,0
2015-06-09,-1749821,0
2015-06-10,-381000,-15000
2015-06-11,-1526000,0
2015-06-12,-3409220,-10000
2015-06-15,-2031623,0
2015-06-16,-1524050,0
2015-06-17,-10130201,0
2015-06-18,4177327,1306000
2015-06-22,450019,-28000
2015-06-23,-2804000,98000
2015-06-24,311039,-67000
2015-06-25,2615218,-9000
2015-06-26,1485000,0
2015-06-29,-3027000,17000
2015-06-30,57426,280000
2015-07-01,-151774,0
2015-07-02,-170000,0
2015-07-03,-1389000,-2000
2015-07-06,-841000,0
2015-07-07,1719748,0
2015-07-08,-2969498,0
2015-07-09,-5279205,-13000
2015-07-13,-4452939,-1000
2015-07-14,-1425000,0
2015-07-15,-931246,45000
2015-07-16,-212000,2000
2015-07-17,361000,114000
2015-07-20,634000,0
2015-07-21,-183882,3000
2015-07-22,-1770071,0
2015-07-23,-472632,66000
2015-07-24,-456346,143000
2015-07-27,-1918000,20000
2015-07-28,-2851668,132000
2015-07-29,-1787876,50000
2015-07-30,2731425,35000
2015-07-31,1460397,7000
2015-08-03,3640000,179000
2015-08-04,7842138,107000
2015-08-05,2329000,92000
2015-08-06,-1211110,111000
2015-08-07,-1011000,135000
2015-08-10,-1277000,125000
2015-08-11,-4780000,9000
2015-08-12,-3853841,165000
2015-08-13,-5795924,19000
2015-08-14,-4980588,0
2015-08-17,-3210325,7000
2015-08-18,-4611045,0
2015-08-19,-1566000,-12000
2015-08-20,-2961000,4000
2015-08-21,-65000,0
2015-08-24,-5579000,0
2015-08-25,-3542841,1492
2015-08-26,-7669768,128000
2015-08-27,-5887000,31000
2015-08-28,2911166,4000
2015-08-31,-1561588,-67000
2015-09-01,1022260,3000
2015-09-02,2515259,189000
2015-09-03,4190000,77000
2015-09-04,1449217,1000
2015-09-07,705000,46000
2015-09-08,-1652000,30000
2015-09-09,2536933,1000
2015-09-10,7185994,0
2015-09-11,70000,25000
2015-09-14,569000,13000
2015-09-15,2715000,13000
2015-09-16,-497750,0
2015-09-17,2994573,0
2015-09-18,-1767240,-576000
2015-09-21,-3507512,73000
2015-09-22,-1422815,-1966
2015-09-23,-6869079,0
2015-09-24,-5431000,0
2015-09-25,-2918254,1000
2015-09-30,487806,0
2015-10-01,648049,-49000
2015-10-02,2511000,66000
2015-10-05,-387230,0
2015-10-06,3909930,4000
2015-10-07,1530000,8000
2015-10-08,720100,0
2015-10-12,4911100,0
2015-10-13,3966541,0
2015-10-14,-970750,0
2015-10-15,3099400,0
2015-10-16,5377000,16000
2015-10-19,1511000,0
2015-10-20,2748514,0
2015-10-21,1249100,0
2015-10-22,522514,0
2015-10-23,5582000,-121000
2015-10-26,7161000,350000
2015-10-27,2673861,650000
2015-10-28,3454532,150000
2015-10-29,-3838533,-2000
2015-10-30,-42000,-7000
2015-11-02,-576000,0
2015-11-03,3793146,16000
2015-11-04,8495350,76038
2015-11-05,1957000,0
2015-11-06,-8381834,0
2015-11-09,-2504887,57000
2015-11-10,-5143083,0
2015-11-11,-4142000,0
2015-11-12,-1555081,0
2015-11-13,-3055217,0
2015-11-16,-1908000,0
2015-11-17,1746350,-23000
2015-11-18,-6430781,2000
2015-11-19,1003000,-99750
2015-11-20,-894000,0
2015-11-23,-351039,-4000
2015-11-24,190140,0
2015-11-25,1474000,0
2015-11-26,3321718,0
2015-11-27,-1799150,0
2015-11-30,-15040109,-6000
2015-12-01,5923613,51000
2015-12-02,-3244251,0
2015-12-03,165500,-62000
2015-12-04,-2556484,0
2015-12-07,640222,0
2015-12-08,-5490335,0
2015-12-09,-4496000,1000
2015-12-10,-5553639,0
2015-12-11,-3553516,-12366
2015-12-14,-727702,-6589
2015-12-15,-1289000,0
2015-12-16,1430125,-7000
2015-12-17,1029772,0
2015-12-18,-570914,-35000
2015-12-21,-1977751,0
2015-12-22,796517,0
2015-12-23,1486705,0
2015-12-24,1508000,0
2015-12-25,522000,0
2015-12-28,3710000,-32000
2015-12-29,1090000,-54000
2015-12-30,-1054893,0
2015-12-31,300714,0
2016-01-04,-6602280,-302000
2016-01-05,-1518936,-12000
2016-01-06,-709031,1000
2016-01-07,-4039466,-6000
2016-01-08,-3454931,0
2016-01-11,-5164000,0
2016-01-12,-1315804,-3000
2016-01-13,-1466880,-3000
2016-01-14,-1576057,0
2016-01-15,-9822854,-38000
2016-01-18,-6140777,0
2016-01-19,-1683096,0
2016-01-20,1013505,44000
2016-01-21,-5241015,84000
2016-01-22,-1300181,0
2016-01-25,3690000,-8000
2016-01-26,-1896694,1000
2016-01-27,1743741,425000
2016-01-28,1383102,647000
2016-01-29,6711036,3000
2016-01-30,1712000,50000
2016-02-01,1781505,0
2016-02-02,639831,0
2016-02-03,675833,0
2016-02-05,363815,0
2016-02-15,1443277,3338
2016-02-16,5940000,0
2016-02-17,1000647,2000
2016-02-18,2412459,0
2016-02-19,4013935,2000
2016-02-22,83000,0
2016-02-23,561656,0
2016-02-24,976564,0
2016-02-25,3562274,0
2016-02-26,8806596,-9000
2016-03-01,-1272276,0
2016-03-02,3771231,-50791
2016-03-03,5878572,0
2016-03-04,1467177,0
2016-03-07,4099072,0
2016-03-08,2044000,-3000
2016-03-09,877448,-52000
2016-03-10,7118913,-426000
2016-03-11,6471771,-237000
2016-03-14,3192000,0
2016-03-15,1450400,-1000
2016-03-16,3892650,0
2016-03-17,11987212,0
2016-03-18,8389866,71000
2016-03-21,819000,-64000
2016-03-22,2974000,0
2016-03-23,4570700,-11000
2016-03-24,1373000,-262000
2016-03-25,-125000,0
2016-03-28,-5000,3000
2016-03-29,3465900,-233000
2016-03-30,6257062,0
2016-03-31,3001406,0
2016-04-01,-3081000,0
2016-04-06,-1499292,0
2016-04-07,-6529416,-2000
2016-04-08,-2704000,0
2016-04-11,2354480,0
2016-04-12,1317000,-111000
2016-04-13,10202000,-253000
2016-04-14,3437789,0
2016-04-15,2698615,-48000
2016-04-18,2245000,0
2016-04-19,592000,0
2016-04-20,-922912,2000
2016-04-21,-402000,0
2016-04-22,1977505,0
2016-04-25,1995000,-2000
2016-04-26,-303573,0
2016-04-27,-335050,0
2016-04-28,-4708883,0
2016-04-29,407000,0
2016-05-03,-2569000,0
2016-05-04,-2489661,0
2016-05-05,-6337450,4000
2016-05-06,-8259990,0
2016-05-09,-3656000,0
2016-05-10,-3087495,-5137
2016-05-11,-5729000,0
2016-05-12,30000,0
2016-05-13,-9250000,2000
2016-05-16,-3228000,0
2016-05-17,-2063746,0
2016-05-18,1356662,0
2016-05-19,-6015836,0
2016-05-20,-1676000,0
2016-05-23,2947795,0
2016-05-24,-1865608,0
2016-05-25,-838495,0
2016-05-26,-864000,-4000
2016-05-27,-121000,0
2016-05-30,3033960,0
2016-05-31,2498481,-40000
2016-06-01,608050,0
2016-06-02,4631280,-900000
2016-06-03,3910000,0
2016-06-04,167000,0
2016-06-06,1486812,0
2016-06-07,13652000,0
2016-06-08,6949000,485000
2016-06-13,1275,0
2016-06-14,1974000,0
2016-06-15,2079433,0
2016-06-16,-2967000,124000
2016-06-17,6794552,-97000
2016-06-20,2239000,86000
2016-06-21,3709710,0
2016-06-22,4280556,0
2016-06-23,1922900,0
2016-06-24,-5414003,-42000
2016-06-27,-618705,-3000
2016-06-28,-285000,4000
2016-06-29,2168000,0
2016-06-30,203000,2000
2016-07-01,5877000,0
2016-07-04,3329000,0
2016-07-05,876000,-67000
2016-07-06,-3649983,-71000
2016-07-07,-261110,0
2016-07-11,7111512,0
2016-07-12,7351667,0
2016-07-13,4052000,0
2016-07-14,8212280,38000
2016-07-15,9058906,0
2016-07-18,10947350,0
2016-07-19,11483835,10000
2016-07-20,5652800,55000
2016-07-21,8229440,-19000
2016-07-22,2195000,66000
2016-07-25,3118992,328000
2016-07-26,4250000,109000
2016-07-27,3068050,-1000
2016-07-28,4539000,4000
2016-07-29,-956043,-119104
2016-08-01,1650416,0
2016-08-02,1505902,-7000
2016-08-03,88108,14000
2016-08-04,370890,34000
2016-08-05,7498076,-34000
2016-08-08,4557771,-5000
2016-08-09,6634250,1000
2016-08-10,6096069,2000
2016-08-11,5204377,6000
2016-08-12,3778086,-3000
2016-08-15,1380000,20000
2016-08-16,-1453000,-11000
2016-08-17,4000118,8000
2016-08-18,691153,-4000
2016-08-19,-1260294,-225000
2016-08-22,-3456000,0
2016-08-23,1908280,0
2016-08-24,-1856527,-9000
2016-08-25,4468902,0
2016-08-26,2277560,3000
2016-08-29,965000,0
2016-08-30,-239139,58000
2016-08-31,-4875135,72000
2016-09-01,-4433192,177000
2016-09-02,-575006,0
2016-09-05,4629000,-5000
2016-09-06,4461027,0
2016-09-07,4048365,19000
2016-09-08,2317000,0
2016-09-09,-1801360,1000
2016-09-10,-1628000,0
2016-09-12,-7488518,0
2016-09-13,-5495000,9000
2016-09-14,-4904550,112000
2016-09-19,846230,0
2016-09-20,-1132396,0
2016-09-21,2427011,0
2016-09-22,-1410693,0
2016-09-23,3212690,0
2016-09-26,178000,0
2016-09-29,7381226,0
2016-09-30,-4565344,110584
2016-10-03,-1149000,0
2016-10-04,2793213,0
2016-10-05,-271108,0
2016-10-06,-759190,0
2016-10-07,-5918765,0
2016-10-11,4261870,2000
2016-10-12,1376188,-3000
2016-10-13,-4277310,4000
2016-10-14,-2305980,0
2016-10-17,1082484,0
2016-10-18,1483392,0
2016-10-19,4168149,0
2016-10-20,65545,-12000
2016-10-21,1267187,-17000
2016-10-24,294904,0
2016-10-25,-926126,0
2016-10-26,2277280,0
2016-10-27,-1110723,0
2016-10-28,1193000,0
2016-10-31,-2270549,0
2016-11-01,-1091410,-3000
2016-11-02,-1368197,-136504
2016-11-03,-861260,0
2016-11-04,-2180685,0
2016-11-07,-1220787,0
2016-11-08,3409662,1000
2016-11-09,-6236000,0
2016-11-10,-878782,0
2016-11-11,-11207261,0
2016-11-14,-8794507,0
2016-11-15,-4948306,0
2016-11-16,-3473474,-288066
2016-11-17,-2378940,-542000
2016-11-18,-6619472,1000
2016-11-21,1473301,0
2016-11-22,983329,0
2016-11-23,4683939,0
2016-11-24,1192000,0
2016-11-25,-318899,129000
2016-11-28,1210000,0
2016-11-29,-4798345,-94000
2016-11-30,1296002,1000
2016-12-01,1736913,0
2016-12-02,-303844,0
2016-12-05,-3916869,0
2016-12-06,1379526,0
2016-12-07,1025000,-500000
2016-12-08,11234260,-309272
2016-12-09,2858256,0
2016-12-12,2626941,0
2016-12-13,3554974,0
2016-12-14,-553680,0
2016-12-15,-195000,0
2016-12-16,-3399330,0
2016-12-19,-2749823,0
2016-12-20,-1014398,0
2016-12-21,-2414840,0
2016-12-22,-2214676,0
2016-12-23,-3216000,0
2016-12-26,-654000,0
2016-12-27,-893000,0
2016-12-28,2252000,0
2016-12-29,-1035097,0
2016-12-30,2480280,0
2017-01-03,343000,0
2017-01-04,-535000,0
2017-01-05,1694461,13000
2017-01-06,1791000,-22000
2017-01-09,319264,0
2017-01-10,2934371,0
2017-01-11,3752228,0
2017-01-12,8346780,0
2017-01-13,3699166,0
2017-01-16,-787000,0
2017-01-17,-1435000,0
2017-01-18,84869,0
2017-01-19,-2475135,0
2017-01-20,1001428,0
2017-01-23,8338143,2013
2017-01-24,7051235,10000
2017-02-02,-2342549,0
2017-02-03,-913379,44000
2017-02-06,3903258,0
