date,foreign_net,trust_net
2014-03-12,-157000,-1000
2014-03-13,-85840,0
2014-03-14,-326000,-1000
2014-03-17,733000,0
2014-03-18,398000,0
2014-03-19,-252795,0
2014-03-20,-627000,0
2014-03-21,-243000,-3000
2014-03-24,391000,0
2014-03-25,-123000,0
2014-03-26,187000,0
2014-03-27,49000,0
2014-03-28,1046000,-1000
2014-03-31,2128480,0
2014-04-01,175583,8000
2014-04-02,90000,0
2014-04-03,-1025000,-146000
2014-04-07,-599400,-1000
2014-04-08,-1053000,0
2014-04-09,-532400,0
2014-04-10,-33000,1064
2014-04-11,-546000,0
2014-04-14,-444999,0
2014-04-15,-809000,0
2014-04-16,-185000,0
2014-04-17,285000,0
2014-04-18,349000,0
2014-04-21,942000,0
2014-04-22,-338100,-2000
2014-04-23,-840483,0
2014-04-24,-514000,0
2014-04-25,-480000,0
2014-04-28,-603000,0
2014-04-29,-399000,0
2014-04-30,-768000,-6000
2014-05-02,-289000,0
2014-05-05,42000,0
2014-05-06,-161000,100000
2014-05-07,262000,0
2014-05-08,-336000,0
2014-05-09,-858000,60000
2014-05-12,468000,70000
2014-05-13,633000,0
2014-05-14,165000,0
2014-05-15,804000,3000
2014-05-16,1892634,0
2014-05-19,1070560,0
2014-05-20,362919,0
2014-05-21,345435,0
2014-05-22,684000,0
2014-05-23,547000,0
2014-05-26,90000,-6000
2014-05-27,7000,-3000
2014-05-28,168940,0
2014-05-29,164000,-26000
2014-05-30,-120964,-1000
2014-06-03,-1515129,-1000
2014-06-04,-2069000,0
2014-06-05,-828939,0
2014-06-06,-559000,0
2014-06-09,-334000,0
2014-06-10,564062,-2000
2014-06-11,-68178,-3000
2014-06-12,51000,-4000
2014-06-13,-202134,-3000
2014-06-16,60000,-1000
2014-06-17,217000,0
2014-06-18,878800,0
2014-06-19,399861,0
2014-06-20,387713,-1500
2014-06-23,178470,0
2014-06-24,262825,12000
2014-06-25,92159,-1000
2014-06-26,245872,0
2014-06-27,-510000,238000
2014-06-30,-510160,0
2014-07-01,511000,0
2014-07-02,231000,2099
2014-07-03,55000,0
2014-07-04,-51282,0
2014-07-07,47000,0
2014-07-08,-628318,-1000
2014-07-09,190000,0
2014-07-10,-526000,0
2014-07-11,22000,0
2014-07-14,91000,0
2014-07-15,-485815,-2000
2014-07-16,-10000,0
2014-07-17,-328492,4000
2014-07-18,-111000,0
2014-07-21,530661,0
2014-07-22,831000,4000
2014-07-24,434000,2000
2014-07-25,-258000,2000
2014-07-28,1003000,0
2014-07-29,1220445,1000
2014-07-30,1358000,-377000
2014-07-31,-989000,7000
2014-08-01,18000,6000
2014-08-04,-429000,0
2014-08-05,-750568,0
2014-08-06,-257370,1000
2014-08-07,-177238,8000
2014-08-08,329400,11000
2014-08-11,-810000,4000
2014-08-12,-267950,3000
2014-08-13,1310000,1000
2014-08-14,-238000,5000
2014-08-15,-219600,2000
2014-08-18,-692000,0
2014-08-19,-376205,0
2014-08-20,-308205,1000
2014-08-21,-697000,8000
2014-08-22,347383,0
2014-08-25,-494000,0
2014-08-26,116532,1000
2014-08-27,312000,1000
2014-08-28,4000,-3000
2014-08-29,-602000,0
2014-09-01,-43000,-138000
2014-09-02,-221000,-50000
2014-09-03,-914133,5000
2014-09-04,-687640,-71000
2014-09-05,-67000,4000
2014-09-09,270000,0
2014-09-10,-637000,0
2014-09-11,-560000,6000
2014-09-12,-600209,5000
2014-09-15,-286000,1000
2014-09-16,-445000,2000
2014-09-17,10000,3000
2014-09-18,-741252,0
2014-09-19,-241189,0
2014-09-22,-1207000,9383
2014-09-23,-935000,4000
2014-09-24,-234000,1000
2014-09-25,-403000,0
2014-09-26,-248000,0
2014-09-29,-891000,0
2014-09-30,-218549,6000
2014-10-01,-1551890,0
2014-10-02,-1420000,1000
2014-10-03,-440000,0
2014-10-06,-358900,2000
2014-10-07,-64000,1000
2014-10-08,1303900,0
2014-10-09,516000,99000
2014-10-13,-39000,0
2014-10-14,124138,0
2014-10-15,-219000,1000
2014-10-16,-115000,0
2014-10-17,-314000,1000
2014-10-20,-107200,0
2014-10-21,-248000,1000
2014-10-22,-18000,0
2014-10-23,550000,1000
2014-10-24,-141000,0
2014-10-27,278000,0
2014-10-28,1225000,0
2014-10-29,881000,1000
2014-10-30,1888457,0
2014-10-31,65000,0
2014-11-03,61410,-1000
2014-11-04,208000,0
2014-11-05,913000,0
2014-11-06,348000,0
2014-11-07,892220,0
2014-11-10,325000,0
2014-11-11,459000,6000
2014-11-12,-476000,3000
2014-11-13,89000,0
2014-11-14,-363000,0
2014-11-17,-613255,0
2014-11-18,41000,0
2014-11-19,22000,0
2014-11-20,-78000,1000
2014-11-21,-104000,0
2014-11-24,-288000,0
2014-11-25,99823,0
2014-11-26,-514000,0
2014-11-27,-391000,-1000
2014-11-28,-405000,0
2014-12-01,-1677000,0
2014-12-02,-1440500,0
2014-12-03,-594683,-1000
2014-12-04,-57000,0
2014-12-05,-517000,-21000
2014-12-08,-380000,-1000
2014-12-09,-25000,0
2014-12-10,-401000,-2000
2014-12-11,-394543,-961
2014-12-12,-489000,0
2014-12-15,-804000,0
2014-12-16,-875903,-4000
2014-12-17,-1510185,0
2014-12-18,-294000,0
2014-12-19,405366,-4000
2014-12-22,-65000,0
2014-12-23,-33700,0
2014-12-24,229000,0
2014-12-25,585000,0
2014-12-26,267000,0
2014-12-27,0,0
2014-12-29,-9000,0
2014-12-30,39000,0
2014-12-31,379200,0
2015-01-05,-378000,0
2015-01-06,-291000,0
2015-01-07,-470000,-1000
2015-01-08,84000,0
2015-01-09,-402000,0
2015-01-12,-62366,0
2015-01-13,-146000,0
2015-01-14,-394000,-1000
2015-01-15,-941000,0
2015-01-16,-333984,0
2015-01-19,-67000,0
2015-01-20,-211000,-100000
2015-01-21,-210000,0
2015-01-22,90389,0
2015-01-23,617000,-1000
2015-01-26,-237000,0
2015-01-27,-101000,0
2015-01-28,276000,-100000
2015-01-29,-64000,0
2015-01-30,-95860,-1000
2015-02-02,265000,0
2015-02-03,-70000,0
2015-02-04,372000,0
2015-02-05,179600,0
2015-02-06,731000,0
2015-02-09,90000,0
2015-02-10,308000,0
2015-02-11,154509,0
2015-02-12,-168000,0
2015-02-13,14000,0
2015-02-24,568831,0
2015-02-25,-49000,0
2015-02-26,28068,0
2015-03-02,-190000,0
2015-03-03,-1007870,0
2015-03-04,-212000,0
2015-03-05,-319000,0
2015-03-06,-499000,0
2015-03-09,-1097000,0
2015-03-10,-450051,0
2015-03-11,-611900,0
2015-03-12,562000,340
2015-03-13,246000,0
2015-03-16,876667,-1000
2015-03-17,613000,0
2015-03-18,1418166,0
2015-03-19,1298000,0
2015-03-20,453695,0
2015-03-23,431000,0
2015-03-24,132000,0
2015-03-25,393000,0
2015-03-26,1421000,0
2015-03-27,117000,0
2015-03-30,-538000,0
2015-03-31,-211000,0
2015-04-01,-371000,0
2015-04-02,285049,0
2015-04-07,-876000,0
2015-04-08,-651000,0
2015-04-09,260000,0
2015-04-10,232000,0
2015-04-13,78000,0
2015-04-14,-81000,-1000
2015-04-15,-69000,203000
2015-04-16,154000,0
2015-04-17,-70258,0
2015-04-20,63618,0
2015-04-21,172000,0
2015-04-22,209000,0
2015-04-23,86493,0
2015-04-24,565500,-1000
2015-04-27,-758000,0
2015-04-28,1360000,-2000
2015-04-29,485000,0
2015-04-30,416040,-1000
2015-05-04,368000,146000
2015-05-05,1289000,135000
2015-05-06,340073,0
2015-05-07,-755000,0
2015-05-08,177000,0
2015-05-11,130070,1000
2015-05-12,854000,0
2015-05-13,-93128,0
2015-05-14,771000,2000
2015-05-15,9144,0
2015-05-18,-484000,0
2015-05-19,-546000,0
2015-05-20,80500,0
2015-05-21,-1613472,0
2015-05-22,616000,0
2015-05-25,161000,0
2015-05-26,113000,0
2015-05-27,-855000,0
2015-05-28,-211058,-114000
2015-05-29,84933,0
2015-06-01,-2470588,0
2015-06-02,-927000,0
2015-06-03,419000,0
2015-06-04,-955000,-274609
2015-06-05,-697000,-1000
2015-06-08,201647,0
2015-06-09,-811655,0
2015-06-10,-1052000,-1000
2015-06-11,-577000,0
2015-06-12,-944000,-1000
2015-06-15,-864000,0
2015-06-16,-745401,0
2015-06-17,-905560,0
2015-06-18,-565367,-1000
2015-06-22,-143984,-4000
2015-06-23,-460145,0
2015-06-24,-201872,-1000
2015-06-25,314983,0
2015-06-26,-27000,-18000
2015-06-29,-486000,0
2015-06-30,726012,0
2015-07-01,643000,0
2015-07-02,426000,0
2015-07-03,86000,0
2015-07-06,215000,0
2015-07-07,1314000,0
2015-07-08,-5000,0
2015-07-09,-1189000,-2000
2015-07-13,-381841,-282000
2015-07-14,323000,0
2015-07-15,213176,5000
2015-07-16,103000,0
2015-07-17,-62000,4000
2015-07-20,-274000,0
2015-07-21,170000,0
2015-07-22,-147000,0
2015-07-23,-258000,0
2015-07-24,-277000,17000
2015-07-27,-305000,0
2015-07-28,130000,9000
2015-07-29,51000,1000
2015-07-30,1016000,2000
2015-07-31,691603,-34000
2015-08-03,88000,3000
2015-08-04,875000,1000
2015-08-05,213000,0
2015-08-06,113000,3000
2015-08-07,286000,0
2015-08-10,-422000,1000
2015-08-11,-530924,1000
2015-08-12,-392000,0
2015-08-13,82737,2000
2015-08-14,263370,0
2015-08-17,1509356,1000
2015-08-18,696000,0
2015-08-19,3000,0
2015-08-20,-1059000,-65000
2015-08-21,-1176000,-130000
2015-08-24,1261000,0
2015-08-25,-575032,-1649
2015-08-26,-84388,0
2015-08-27,-284000,0
2015-08-28,352920,2000
2015-08-31,1269005,-7000
2015-09-01,-1222000,-1000
2015-09-02,-43983,0
2015-09-03,-817000,8000
2015-09-04,-398790,-1000
2015-09-07,-306000,5000
2015-09-08,-545000,3000
2015-09-09,1622131,0
2015-09-10,594000,0
2015-09-11,-557753,3000
2015-09-14,-124000,1000
2015-09-15,-908000,2000
2015-09-16,-156048,0
2015-09-17,53000,0
2015-09-18,124270,-1000
2015-09-21,-501032,-31000
2015-09-22,-265164,168
2015-09-23,-1293255,0
2015-09-24,-803500,0
2015-09-25,-1173000,0
2015-09-30,111653,0
2015-10-01,-890078,2000
2015-10-02,165000,4000
2015-10-05,484000,0
2015-10-06,-347007,0
2015-10-07,826000,1000
2015-10-08,-456000,0
2015-10-12,636000,0
2015-10-13,95748,0
2015-10-14,151000,0
2015-10-15,244000,0
2015-10-16,500000,2000
2015-10-19,-200000,0
2015-10-20,771000,0
2015-10-21,-391000,0
2015-10-22,279000,0
2015-10-23,535000,0
2015-10-26,181000,0
2015-10-27,3000,0
2015-10-28,-709336,0
2015-10-29,-777846,0
2015-10-30,-301000,0
2015-11-02,-91000,0
2015-11-03,-283596,2000
2015-11-04,1544226,5000
2015-11-05,358000,0
2015-11-06,-1076000,0
2015-11-09,-277000,0
2015-11-10,-463000,0
2015-11-11,-615000,0
2015-11-12,-211000,0
2015-11-13,-381000,0
2015-11-16,307000,0
2015-11-17,-69000,0
2015-11-18,-231000,0
2015-11-19,-152000,0
2015-11-20,-354700,0
2015-11-23,213000,-1000
2015-11-24,277497,0
2015-11-25,202000,0
2015-11-26,1268000,0
2015-11-27,-79000,0
2015-11-30,-3048344,1000
2015-12-01,644030,-1000
2015-12-02,520000,0
2015-12-03,-52481,0
2015-12-04,-214000,0
2015-12-07,595000,0
2015-12-08,-1385712,0
2015-12-09,-618000,1000
2015-12-10,-506339,0
2015-12-11,-407000,0
2015-12-14,87826,1042
2015-12-15,-394517,0
2015-12-16,588000,0
2015-12-17,38000,0
2015-12-18,-677347,0
2015-12-21,2328780,0
2015-12-22,1500394,0
2015-12-23,623000,0
2015-12-24,638000,0
2015-12-25,654000,0
2015-12-28,159992,101000
2015-12-29,490300,96000
2015-12-30,-426108,0
2015-12-31,793000,0
2016-01-04,-717872,0
2016-01-05,1978048,-1000
2016-01-06,443757,1000
2016-01-07,-74063,0
2016-01-08,232748,0
2016-01-11,-573000,0
2016-01-12,1084000,-2000
2016-01-13,746173,-2000
2016-01-14,29000,0
2016-01-15,-378243,-14000
2016-01-18,472000,0
2016-01-19,76629,0
2016-01-20,-18000,-14000
2016-01-21,62302,0
2016-01-22,261000,0
2016-01-25,440344,0
2016-01-26,-39000,0
2016-01-27,59128,0
2016-01-28,547259,52000
2016-01-29,19596,2000
2016-01-30,102000,17000
2016-02-01,338701,0
2016-02-02,1847408,0
2016-02-03,-77835,0
2016-02-05,-661000,0
2016-02-15,833487,477
2016-02-16,456973,0
2016-02-17,597000,0
2016-02-18,1242000,0
2016-02-19,534408,0
2016-02-22,361336,0
2016-02-23,757204,0
2016-02-24,980000,-398000
2016-02-25,1001700,-500000
2016-02-26,748091,-30000
2016-03-01,1132088,-284000
2016-03-02,-72000,-107556
2016-03-03,1751760,-483000
2016-03-04,520500,0
2016-03-07,372000,0
2016-03-08,832000,-1000
2016-03-09,1571437,0
2016-03-10,2238000,0
2016-03-11,1246000,0
2016-03-14,581000,0
2016-03-15,2910000,-636000
2016-03-16,992000,-801000
2016-03-17,1361000,0
2016-03-18,1444762,-519000
2016-03-21,927000,-316000
2016-03-22,1152000,0
2016-03-23,1197600,0
2016-03-24,382000,0
2016-03-25,-73000,0
2016-03-28,145000,0
2016-03-29,1390000,1000
2016-03-30,980000,-52000
2016-03-31,1502035,0
2016-04-01,-2219000,-16000
2016-04-06,1789270,0
2016-04-07,-955000,0
2016-04-08,468000,0
2016-04-11,314600,0
2016-04-12,51907,0
2016-04-13,345465,0
2016-04-14,-522097,0
2016-04-15,67404,-169000
2016-04-18,-149000,0
2016-04-19,-1014583,0
2016-04-20,-660606,-1000
2016-04-21,-566000,0
2016-04-22,590000,0
2016-04-25,-358444,0
2016-04-26,-162930,0
2016-04-27,-1000,0
2016-04-28,-691318,0
2016-04-29,-213000,0
2016-05-03,-845000,0
2016-05-04,-1617540,0
2016-05-05,-798000,0
2016-05-06,-972000,0
2016-05-09,-671000,0
2016-05-10,-281000,-933
2016-05-11,-509000,0
2016-05-12,-76000,0
2016-05-13,-1812861,0
2016-05-16,-1137000,0
2016-05-17,-819722,0
2016-05-18,-430000,0
2016-05-19,-2146000,0
2016-05-20,-707081,0
2016-05-23,454239,0
2016-05-24,-333000,0
2016-05-25,-53000,0
2016-05-26,-334000,-1000
2016-05-27,414000,0
2016-05-30,426300,0
2016-05-31,118823,-3000
2016-06-01,-198000,0
2016-06-02,177000,0
2016-06-03,-259371,0
2016-06-04,18000,0
2016-06-06,238000,0
2016-06-07,700000,0
2016-06-08,204350,0
2016-06-13,233000,0
2016-06-14,7000,0
2016-06-15,313500,0
2016-06-16,-506650,0
2016-06-17,577724,3000
2016-06-20,294000,0
2016-06-21,47000,0
2016-06-22,460286,0
2016-06-23,139000,0
2016-06-24,-1137000,-17000
2016-06-27,-226000,-17000
2016-06-28,-138000,0
2016-06-29,-217000,0
2016-06-30,307164,0
2016-07-01,533000,0
2016-07-04,289000,0
2016-07-05,16000,0
2016-07-06,-783000,0
2016-07-07,-209000,0
2016-07-11,646955,0
2016-07-12,696323,0
2016-07-13,1317000,0
2016-07-14,288000,1000
2016-07-15,486000,0
2016-07-18,280831,0
2016-07-19,1114000,-1000
2016-07-20,824000,-1000
2016-07-21,244000,-1000
2016-07-22,189000,-1000
2016-07-25,219000,0
2016-07-26,599000,0
2016-07-27,269374,0
2016-07-28,200187,31000
2016-07-29,130000,199
2016-08-01,396173,0
2016-08-02,90100,0
2016-08-03,168000,0
2016-08-04,152060,-1000
2016-08-05,657400,0
2016-08-08,177000,0
2016-08-09,458000,0
2016-08-10,1349000,-3000
2016-08-11,-13537,0
2016-08-12,523900,0
2016-08-15,297748,0
2016-08-16,209121,-1000
2016-08-17,200342,0
2016-08-18,-122243,0
2016-08-19,-456067,0
2016-08-22,-295000,0
2016-08-23,-330626,0
2016-08-24,-224813,0
2016-08-25,266000,0
2016-08-26,216955,0
2016-08-29,-98000,0
2016-08-30,-74000,0
2016-08-31,-753205,1000
2016-09-01,-242374,0
2016-09-02,125000,0
2016-09-05,52000,0
2016-09-06,792000,0
2016-09-07,-19540,0
2016-09-08,894846,0
2016-09-09,-738000,0
2016-09-10,-157000,0
2016-09-12,-837000,0
2016-09-13,-873000,0
2016-09-14,-762330,0
2016-09-19,-341039,0
2016-09-20,-50723,0
2016-09-21,298359,0
2016-09-22,56000,0
2016-09-23,-394000,0
2016-09-26,248594,0
2016-09-29,676724,0
2016-09-30,-776896,825
2016-10-03,72674,0
2016-10-04,144040,0
2016-10-05,-109000,0
2016-10-06,184234,0
2016-10-07,-70000,1000
2016-10-11,-244000,0
2016-10-12,-297035,0
2016-10-13,-114000,0
2016-10-14,62000,0
2016-10-17,-240600,0
2016-10-18,1179000,0
2016-10-19,600000,0
2016-10-20,320160,4000
2016-10-21,248000,3000
2016-10-24,8000,0
2016-10-25,-164731,0
2016-10-26,-233000,0
2016-10-27,-156400,0
2016-10-28,128000,0
2016-10-31,-163200,0
2016-11-01,-61000,0
2016-11-02,-29700,-661
2016-11-03,31000,0
2016-11-04,-138000,0
2016-11-07,-229000,0
2016-11-08,95300,0
2016-11-09,-671000,0
2016-11-10,-93000,0
2016-11-11,-837948,0
2016-11-14,-564883,0
2016-11-15,-457000,0
2016-11-16,-784000,0
2016-11-17,-404526,0
2016-11-18,-971000,0
2016-11-21,-661420,0
2016-11-22,-381871,1000
2016-11-23,-291359,0
2016-11-24,-396000,0
2016-11-25,186000,0
2016-11-28,381000,0
2016-11-29,-266934,4000
2016-11-30,-671487,0
2016-12-01,-408489,0
2016-12-02,-298000,0
2016-12-05,-489171,0
2016-12-06,-192000,0
2016-12-07,-123000,0
2016-12-08,1202000,0
2016-12-09,213991,0
2016-12-12,169179,0
2016-12-13,561360,0
2016-12-14,252400,0
2016-12-15,-91000,0
2016-12-16,99956,-1000
2016-12-19,-86000,0
2016-12-20,-59892,0
2016-12-21,-273000,0
2016-12-22,-250420,0
2016-12-23,-452000,0
2016-12-26,-64000,0
2016-12-27,-108000,0
2016-12-28,-30000,0
2016-12-29,-175609,0
2016-12-30,312000,0
2017-01-03,71000,0
2017-01-04,240000,0
2017-01-05,100200,-7000
2017-01-06,317000,-12000
2017-01-09,123000,0
2017-01-10,224000,0
2017-01-11,581200,0
2017-01-12,436000,0
2017-01-13,324900,0
2017-01-16,-212000,0
2017-01-17,-37800,0
2017-01-18,-108376,0
2017-01-19,-157111,0
2017-01-20,-185209,0
2017-01-23,444349,230
2017-01-24,54117,0
2017-02-02,-163296,0
2017-02-03,375000,1000
2017-02-06,59000,0
2017-02-07,554140,0
2017-02-08,-209440,0
2017-02-09,-143850,0
2017-02-10,764843,0
2017-02-13,155499,0
2017-02-14,124245,0
2017-02-15,434000,0
2017-02-16,-175000,0
2017-02-17,12000,0
2017-02-18,-3000,0
2017-02-20,7589,0
2017-02-21,28000,0
2017-02-22,91070,0
2017-02-23,-25000,0
2017-02-24,-281472,0
2017-03-01,-305261,0
2017-03-02,-56746,0
2017-03-03,-141334,0
2017-03-06,-255850,0
2017-03-07,-85009,0
2017-03-08,-242700,0
2017-03-09,-935000,0
2017-03-10,-459999,0
2017-03-13,-166600,0
2017-03-14,-95657,0
2017-03-15,-259700,0
2017-03-16,-110213,0
2017-03-17,247537,-3000
2017-03-20,-208868,-2000
2017-03-21,247611,-3000
2017-03-22,-62956,0
2017-03-23,95016,0
2017-03-24,144141,0
2017-03-27,224000,0
2017-03-28,214000,0
2017-03-29,-244199,0
2017-03-30,-462000,0
2017-03-31,-31000,0
2017-04-05,11822,0
2017-04-06,-162000,0
2017-04-07,-664657,0
2017-04-10,11000,0
2017-04-11,-159000,0
2017-04-12,-551000,0
2017-04-13,62098,0
2017-04-14,-239000,0
2017-04-17,-133000,0
2017-04-18,-343500,0
