date,foreign_net,trust_net
2013-07-12,-2701000,-2331000
2013-07-15,2776383,-542000
2013-07-16,656000,-1450000
2013-07-17,-8403000,-1952000
2013-07-18,-6560918,-2459000
2013-07-19,-6803240,5000
2013-07-22,-7445177,-320000
2013-07-23,-3263000,-295000
2013-07-24,-3216990,-1569000
2013-07-25,-1833742,0
2013-07-26,-3689220,-1364000
2013-07-29,578069,-20000
2013-07-30,-4279171,-1120000
2013-07-31,-2287264,60000
2013-08-01,-1371700,-291000
2013-08-02,-1539552,-169000
2013-08-05,-1344614,362000
2013-08-06,-735000,-113000
2013-08-07,-1367000,0
2013-08-08,-2089000,0
2013-08-09,-2585671,0
2013-08-12,-1716000,100000
2013-08-13,-101000,1005000
2013-08-14,-2273389,3172000
2013-08-15,-361969,236000
2013-08-16,-2638755,-323000
2013-08-19,-752415,-71000
2013-08-20,487000,801000
2013-08-22,-6653019,251000
2013-08-23,-3211000,1105000
2013-08-26,-1650436,1678000
2013-08-27,-3773000,745000
2013-08-28,-3779000,-11000
2013-08-29,-566312,964000
2013-08-30,-3444375,-706000
2013-09-02,-3739000,-2060000
2013-09-03,3276299,-4124509
2013-09-04,-5067000,-4470000
2013-09-05,3066885,-2488000
2013-09-06,-3533724,-624000
2013-09-09,-674000,-584000
2013-09-10,1683000,237000
2013-09-11,-2754248,-6709000
2013-09-12,-9838116,-2960000
2013-09-13,-4566000,-2087000
2013-09-14,794000,738000
2013-09-16,677700,862000
2013-09-17,-5090824,449000
2013-09-18,-2081905,895000
2013-09-23,-397218,-35000
2013-09-24,-4959873,58000
2013-09-25,-6800000,39000
2013-09-26,-1437000,-775000
2013-09-27,697090,0
2013-09-30,-2895790,-574000
2013-10-01,-3609769,-314000
2013-10-02,-1291260,-194000
2013-10-03,-1139906,333000
2013-10-04,682596,0
2013-10-07,-1976709,-2000
2013-10-08,-4489737,-50000
2013-10-09,-3852850,-1023000
2013-10-11,-4727231,-611000
2013-10-14,-168633,-585000
2013-10-15,-1391000,-1064000
2013-10-16,-527200,-256000
2013-10-17,-321155,-265000
2013-10-18,-1608383,-1911000
2013-10-21,1326000,-322000
2013-10-22,-963119,-9000
2013-10-23,538344,-328000
2013-10-24,-1797525,-200000
2013-10-25,-1737000,-315000
2013-10-28,-742500,173000
2013-10-29,-456945,-412000
2013-10-30,1345266,120000
2013-10-31,-381829,46000
2013-11-01,518901,-3000
2013-11-04,865000,-9000
2013-11-05,358160,0
2013-11-06,382279,-236000
2013-11-07,-47000,-330000
2013-11-08,-871367,-810000
2013-11-11,-2178753,-353000
2013-11-12,136752,-1505000
2013-11-13,-2125358,-9000
2013-11-14,-3624765,-138000
2013-11-15,-2104502,-500000
2013-11-18,2527000,-652000
2013-11-19,-4433350,-1210000
2013-11-20,-2110362,-294000
2013-11-21,-5826434,-380000
2013-11-22,-2337059,104000
2013-11-25,2005223,30
2013-11-26,-1246134,250000
2013-11-27,1550103,0
2013-11-28,2059656,270000
2013-11-29,-125660,0
2013-12-02,1786291,300000
2013-12-03,2564512,0
2013-12-04,-170000,300000
2013-12-05,-1843133,0
2013-12-06,-6562333,0
2013-12-09,-724768,0
2013-12-10,-2599015,3000
2013-12-11,1393000,-214000
2013-12-12,-3130107,0
2013-12-13,219000,0
2013-12-16,377736,0
2013-12-17,1020000,-4000
2013-12-18,-2200900,0
2013-12-19,1684000,0
2013-12-20,640566,13000
2013-12-23,-95944,0
2013-12-24,8000,-5000
2013-12-25,-50000,-5000
2013-12-26,726000,0
2013-12-27,661991,9000
2013-12-30,1098989,9000
2013-12-31,201000,0
2014-01-02,-704146,5000
2014-01-03,-349555,0
2014-01-06,845061,-303000
2014-01-07,-539334,-1000
2014-01-08,-898000,1000
2014-01-09,-295000,190000
2014-01-10,257000,23000
2014-01-13,-600403,0
2014-01-14,1337334,1000
2014-01-15,1131483,-57000
2014-01-16,1720000,0
2014-01-17,-1541709,-1000
2014-01-20,2569085,564000
2014-01-21,-2292270,0
2014-01-22,1475943,-1211000
2014-01-23,13334,0
2014-01-24,1411864,159000
2014-01-27,-3359063,197000
2014-02-05,-8430278,-500000
2014-02-06,-2283167,-370000
2014-02-07,-2378804,206000
2014-02-10,-835233,-943000
2014-02-11,617797,-1000
2014-02-12,679575,0
2014-02-13,-780093,-14315
2014-02-14,1826807,0
2014-02-17,872000,0
2014-02-18,249089,0
2014-02-19,359021,40000
2014-02-20,245801,538000
2014-02-21,887749,234000
2014-02-24,-608072,252000
2014-02-25,-4215195,1380000
2014-02-26,-555743,0
2014-02-27,1389411,-270000
2014-03-03,3203776,-1078000
2014-03-04,-1196456,-160000
2014-03-05,1992881,0
2014-03-06,608000,-43000
2014-03-07,3376000,139000
2014-03-10,44595,40000
2014-03-11,2826229,-632000
2014-03-12,1267284,-1000
2014-03-13,2715136,0
2014-03-14,2928000,217000
2014-03-17,1114300,328000
2014-03-18,2122442,-60000
2014-03-19,975000,0
2014-03-20,-4134000,0
2014-03-21,2233000,-1000
2014-03-24,-341102,0
2014-03-25,645000,40000
2014-03-26,8058000,250000
2014-03-27,4474000,-100000
2014-03-28,5350400,68000
2014-03-31,13542525,290000
2014-04-01,5265536,362000
2014-04-02,1419738,1016000
2014-04-03,5555500,-131000
2014-04-07,3157500,-163000
2014-04-08,4429740,-250000
2014-04-09,4824000,0
2014-04-10,9516583,1086
2014-04-11,5492000,-537000
2014-04-14,1425000,0
2014-04-15,3650000,-758000
2014-04-16,4248110,1600000
2014-04-17,1616614,-1000
2014-04-18,404000,-1000
2014-04-21,-18000,-34000
2014-04-22,1251000,-1000
2014-04-23,2384992,-1000
2014-04-24,5531459,0
2014-04-25,1908000,100000
2014-04-28,1343913,-2100000
2014-04-29,962228,-20000
2014-04-30,1925216,-467000
2014-05-02,782000,0
2014-05-05,-196110,-22000
2014-05-06,2820961,0
2014-05-07,-839000,3261000
2014-05-08,-3645006,372000
2014-05-09,10395249,337000
2014-05-12,6948000,369000
2014-05-13,5144000,-564000
2014-05-14,7746000,-50000
2014-05-15,6759404,542000
2014-05-16,6246395,463000
2014-05-19,7827369,165000
2014-05-20,2830072,54000
2014-05-21,2362690,-715000
2014-05-22,7126010,182000
2014-05-23,6456812,593000
2014-05-26,1431000,76000
2014-05-27,2019000,-14000
2014-05-28,317006,66000
2014-05-29,5674291,-16000
2014-05-30,2998670,49000
2014-06-03,4188158,222000
2014-06-04,-396000,0
2014-06-05,1465916,-256000
2014-06-06,4172300,-4000
2014-06-09,-737000,-1673000
2014-06-10,2835992,224000
2014-06-11,4731290,164000
2014-06-12,356000,-207000
2014-06-13,2875152,248000
2014-06-16,3486450,-425000
2014-06-17,4053200,200000
2014-06-18,3525000,250000
2014-06-19,2900849,130000
2014-06-20,2745222,-174000
2014-06-23,198991,-100000
2014-06-24,-76444,-210000
2014-06-25,-1114906,-3000
2014-06-26,460445,-552000
2014-06-27,199000,-603000
2014-06-30,8468911,258000
2014-07-01,-1562000,-661000
2014-07-02,-1239760,2443
2014-07-03,3214000,129000
2014-07-04,1826945,0
2014-07-07,3624844,72000
2014-07-08,3338000,-373000
2014-07-09,-796000,0
2014-07-10,3410684,-77000
2014-07-11,2610869,35000
2014-07-14,-883589,316000
2014-07-15,5617019,9000
2014-07-16,1402605,-50000
2014-07-17,-105781,10000
2014-07-18,657679,10000
2014-07-21,673701,0
2014-07-22,515900,9000
2014-07-24,4210602,213000
2014-07-25,1674585,-86000
2014-07-28,-761000,-758000
2014-07-29,1037000,-960000
2014-07-30,1355000,-213000
2014-07-31,-1980000,12000
2014-08-01,2503605,353000
2014-08-04,3919000,100000
2014-08-05,-2955128,-40000
2014-08-06,2580084,-333000
2014-08-07,-27531,-546000
2014-08-08,812298,22000
2014-08-11,280000,8000
2014-08-12,3895203,1156000
2014-08-13,1771000,94000
2014-08-14,212812,221000
2014-08-15,1656000,2000
2014-08-18,9398000,585000
2014-08-19,-341928,1158000
2014-08-20,2882777,408000
2014-08-21,-2828000,172000
2014-08-22,5303417,332000
2014-08-25,-2844000,45000
2014-08-26,-840452,1000
2014-08-27,-98194,111000
2014-08-28,-1372240,1146000
2014-08-29,-1458100,301000
2014-09-01,513000,0
2014-09-02,958543,78000
2014-09-03,-1862267,-7000
2014-09-04,2663879,140000
2014-09-05,-402000,-23000
2014-09-09,3338748,-132000
2014-09-10,-486130,64000
2014-09-11,2315000,462000
2014-09-12,6178282,-12000
2014-09-15,2531000,195000
2014-09-16,-759860,75000
2014-09-17,797500,194000
2014-09-18,822026,55000
2014-09-19,2965000,32000
2014-09-22,1667958,72183
2014-09-23,1441000,10000
2014-09-24,2049500,1000
2014-09-25,1127879,0
2014-09-26,-2095997,402000
2014-09-29,-698000,251000
2014-09-30,258040,531000
2014-10-01,-2464420,1079000
2014-10-02,-1696500,207000
2014-10-03,1039000,839000
2014-10-06,421526,-445000
2014-10-07,-64000,503000
2014-10-08,-39000,75000
2014-10-09,88587,336000
2014-10-13,550000,-200000
2014-10-14,1901009,500000
2014-10-15,866236,198000
2014-10-16,-339210,146000
2014-10-17,-46320,137000
2014-10-20,3124473,37000
2014-10-21,-431000,232000
2014-10-22,-796400,330000
2014-10-23,5633000,-48000
2014-10-24,2100939,250000
2014-10-27,1583000,43000
2014-10-28,3177484,107000
2014-10-29,643000,20000
2014-10-30,-89048,86000
2014-10-31,6477500,-90000
2014-11-03,1677000,-366000
2014-11-04,-2593451,-396000
2014-11-05,-541350,-500000
2014-11-06,5600,-50000
2014-11-07,-649025,-8000
2014-11-10,-311000,1208000
2014-11-11,6894400,3403000
2014-11-12,6254024,3361000
2014-11-13,4932370,1683000
2014-11-14,5223806,1628000
2014-11-17,3790642,368000
2014-11-18,3198469,834000
2014-11-19,5687777,567000
2014-11-20,10493875,1138000
2014-11-21,9334185,-463000
2014-11-24,365000,286000
2014-11-25,-223973,-178000
2014-11-26,3991207,-572000
2014-11-27,-315072,-517000
2014-11-28,1989396,-470000
2014-12-01,1101394,-422000
2014-12-02,-1521028,3000
2014-12-03,2927455,-178000
2014-12-04,-750457,-606000
2014-12-05,-7491,-372000
2014-12-08,-166901,-872000
2014-12-09,389273,-673000
2014-12-10,-526159,-642000
2014-12-11,4238000,-506359
2014-12-12,443931,-740000
2014-12-15,2786000,-32000
2014-12-16,-2048855,290000
2014-12-17,-4079267,17000
2014-12-18,-1124597,100000
2014-12-19,-1460021,-840000
2014-12-22,3151000,358000
2014-12-23,-798938,-82000
2014-12-24,344500,-862000
2014-12-25,547000,-278000
2014-12-26,738978,-164000
2014-12-27,0,40000
2014-12-29,2453259,127000
2014-12-30,604196,156000
2014-12-31,79100,-775000
2015-01-05,1349000,0
2015-01-06,-1138000,-367000
2015-01-07,-2834922,-91000
2015-01-08,6069500,1017000
2015-01-09,2144290,703000
2015-01-12,-1624706,244000
2015-01-13,246722,-501000
2015-01-14,-2972144,104000
2015-01-15,907200,61000
2015-01-16,3855427,0
2015-01-19,3871995,530000
2015-01-20,3149475,28000
2015-01-21,-3010230,-125000
2015-01-22,-646421,-117000
2015-01-23,-1983355,-595000
2015-01-26,2657293,-1205000
2015-01-27,-1893969,-215000
2015-01-28,5220900,1048000
2015-01-29,-97852,-211000
2015-01-30,5229000,-37000
2015-02-02,5305594,-362000
2015-02-03,730425,-130000
2015-02-04,3346798,-284000
2015-02-05,-915583,-308000
2015-02-06,1746491,-1277000
2015-02-09,1654546,-46000
2015-02-10,-349000,-21000
2015-02-11,1255216,74000
2015-02-12,5388765,-1000
2015-02-13,3436000,-30000
2015-02-24,4374372,-63000
2015-02-25,1886689,-135000
2015-02-26,99868,45000
2015-03-02,-388478,-506000
2015-03-03,-482749,-128000
2015-03-04,2738345,-214000
2015-03-05,5183100,102000
2015-03-06,4263087,110000
2015-03-09,-1241800,-28000
2015-03-10,-119041,52000
2015-03-11,1427937,173000
2015-03-12,474196,-17809
2015-03-13,-863159,-272000
2015-03-16,-2975056,-638000
2015-03-17,1832000,0
2015-03-18,2950936,74000
2015-03-19,2095652,495000
2015-03-20,-1940000,-49000
2015-03-23,-1513800,179000
2015-03-24,-8975578,-1861000
2015-03-25,-4220482,-1558000
2015-03-26,-903065,-63000
2015-03-27,-1931800,-28000
2015-03-30,181569,-244000
2015-03-31,-2558000,-28000
2015-04-01,-1735109,66000
2015-04-02,1579291,64000
2015-04-07,511655,257000
2015-04-08,-1141346,-65000
2015-04-09,-1394993,-251000
2015-04-10,4406340,-87000
2015-04-13,2925791,25000
2015-04-14,2682000,-72000
2015-04-15,-1559182,-98000
2015-04-16,3469099,-1212000
2015-04-17,1556019,-186000
2015-04-20,3236000,-152000
2015-04-21,-288200,79000
2015-04-22,2922000,-197000
2015-04-23,11983138,313000
2015-04-24,5875984,24000
2015-04-27,2402720,-187000
2015-04-28,913242,-61000
2015-04-29,2854000,-543000
2015-04-30,-195436,-170000
2015-05-04,870810,-304000
2015-05-05,3118400,-465000
2015-05-06,5332874,-265000
2015-05-07,610312,-255000
2015-05-08,-3638306,-455000
2015-05-11,2420553,-123000
2015-05-12,1563305,695000
2015-05-13,-2832361,-295000
2015-05-14,-3546450,-109000
2015-05-15,200389,-74000
2015-05-18,204000,0
2015-05-19,-253128,-10000
2015-05-20,686200,0
2015-05-21,-2717044,-88000
2015-05-22,946587,-23000
2015-05-25,194000,-5000
2015-05-26,2622729,75000
2015-05-27,2145612,-100000
2015-05-28,2140692,25000
2015-05-29,-1834845,-11000
2015-06-01,-2583400,-201000
2015-06-02,-3123986,20000
2015-06-03,-3230400,-250000
2015-06-04,65056,-455653
2015-06-05,-2578642,134000
2015-06-08,-1445582,0
2015-06-09,-1412635,-13000
2015-06-10,-1824825,225000
2015-06-11,-2004719,-30000
2015-06-12,-505606,-20000
2015-06-15,-961420,-5000
2015-06-16,-1849950,211000
2015-06-17,-957161,-83000
2015-06-18,-3503815,17000
2015-06-22,-1076467,28000
2015-06-23,-48294,384000
2015-06-24,-2096713,1285000
2015-06-25,1693826,249000
2015-06-26,339685,41000
2015-06-29,840282,49000
2015-06-30,-930036,488000
2015-07-01,-378002,67000
2015-07-02,-1937032,244000
2015-07-03,-968000,-360000
2015-07-06,647000,337000
2015-07-07,-1705600,680000
2015-07-08,-9799465,268000
2015-07-09,-3340317,503000
2015-07-13,6388158,914000
2015-07-14,548200,307000
2015-07-15,1465281,280000
2015-07-16,7508903,332000
2015-07-17,462766,2344000
2015-07-20,1577620,2442000
2015-07-21,-186670,1517000
2015-07-22,-5178875,424000
2015-07-23,-2752500,260000
2015-07-24,-777709,481000
2015-07-27,-1235402,299000
2015-07-28,-2968141,458000
2015-07-29,-869708,51000
2015-07-30,-888388,112000
2015-07-31,-1927377,56000
2015-08-03,-759984,44000
2015-08-04,-1513871,93000
2015-08-05,-1143811,-744000
2015-08-06,-4466773,-518000
2015-08-07,1858400,136000
2015-08-10,158000,72000
2015-08-11,1530592,310000
2015-08-12,591925,208000
2015-08-13,1954464,139000
2015-08-14,4356073,543000
2015-08-17,987797,268000
2015-08-18,216296,265000
2015-08-19,-6779586,73000
2015-08-20,-2815948,71000
2015-08-21,-6119000,-231000
2015-08-24,-6753840,675000
2015-08-25,-1437407,364043
2015-08-26,257379,195000
2015-08-27,-66958,61000
2015-08-28,4766948,-87000
2015-08-31,-1484744,-202000
2015-09-01,-2154675,-7000
2015-09-02,-1740450,189000
2015-09-03,2473467,-580000
2015-09-04,-382659,-207000
2015-09-07,-1547545,-983000
2015-09-08,-89070,-512000
2015-09-09,5029225,-111000
2015-09-10,-386347,-16000
2015-09-11,1035880,-59000
2015-09-14,1420000,-3000
2015-09-15,683440,-16000
2015-09-16,1941112,-260000
2015-09-17,924900,0
2015-09-18,406768,-246000
2015-09-21,-550262,-732000
2015-09-22,342256,-148468
2015-09-23,-1961269,-54000
2015-09-24,-16000,0
2015-09-25,-652417,-332000
2015-09-30,-5456394,-397000
2015-10-01,565049,-417000
2015-10-02,-1976410,-247000
2015-10-05,-1129310,67000
2015-10-06,-927000,-297000
2015-10-07,-9192936,-410000
2015-10-08,-7836000,-579000
2015-10-12,-547200,-621000
2015-10-13,-4117055,-78000
2015-10-14,-1334900,479000
2015-10-15,-61172,-727000
2015-10-16,-2265000,-421000
2015-10-19,-2845680,-451000
2015-10-20,-4081785,-1138000
2015-10-21,1208000,-472000
2015-10-22,1725000,-14000
2015-10-23,-1297644,-1045000
2015-10-26,-2297786,-521000
2015-10-27,-7678032,-1352000
2015-10-28,-2390189,-465000
2015-10-29,1247160,-1000
2015-10-30,-4465243,-89000
2015-11-02,90901,-671000
2015-11-03,626660,-70000
2015-11-04,509000,-78000
2015-11-05,-717562,0
2015-11-06,-1013185,-123000
2015-11-09,-2992520,-886000
2015-11-10,4460000,156000
2015-11-11,5757817,169000
2015-11-12,2240700,60000
2015-11-13,729014,-170000
2015-11-16,6516115,-545000
2015-11-17,2291000,120000
2015-11-18,-642000,1000
2015-11-19,1699933,-164000
2015-11-20,6633886,-46000
2015-11-23,3712744,-226000
2015-11-24,2512152,-529000
2015-11-25,533000,-170000
2015-11-26,4578830,10000
2015-11-27,2325000,-39000
2015-11-30,1544968,637000
2015-12-01,5576920,-535000
2015-12-02,-420780,164000
2015-12-03,149338,-1016000
2015-12-04,-737337,-368000
2015-12-07,3704276,232000
2015-12-08,1325724,99000
2015-12-09,577299,-62000
2015-12-10,997502,-65000
2015-12-11,-5391849,63000
2015-12-14,-7610678,-772281
2015-12-15,-315950,-9000
2015-12-16,-3415797,-70000
2015-12-17,-2193600,-40000
2015-12-18,-2146549,120000
2015-12-21,-1639708,0
2015-12-22,134727,-325000
2015-12-23,-883112,-231000
2015-12-24,-1380340,0
2015-12-25,-3212,0
2015-12-28,-211000,7000
2015-12-29,-4548491,-1008000
2015-12-30,-3105574,-873000
2015-12-31,-3584000,-359000
2016-01-04,-2340460,-32000
2016-01-05,-640823,267000
2016-01-06,-8397956,-899000
2016-01-07,-1389630,-435000
2016-01-08,-668362,-496000
2016-01-11,-4487130,-16000
2016-01-12,1578161,-269000
2016-01-13,-659616,-234000
2016-01-14,-5075004,0
2016-01-15,-5555762,-10000
2016-01-18,2337422,-50000
2016-01-19,-235082,-4000
2016-01-20,-4707710,-173000
2016-01-21,-661391,0
2016-01-22,6657000,210000
2016-01-25,1020000,218000
2016-01-26,-1147367,-6000
2016-01-27,858553,607000
2016-01-28,-1088239,0
2016-01-29,600505,2000
2016-01-30,964000,575000
2016-02-01,6060291,30000
2016-02-02,2932022,0
2016-02-03,-1942052,184000
2016-02-05,961710,89000
2016-02-15,1186269,-470
2016-02-16,2883501,0
2016-02-17,1657537,0
2016-02-18,2464500,0
2016-02-19,1129036,-107000
2016-02-22,-1824,0
2016-02-23,932355,-185000
2016-02-24,430933,0
2016-02-25,-2212131,0
2016-02-26,1256515,1000
2016-03-01,724991,0
2016-03-02,2825849,-1000
2016-03-03,4045254,-5000
2016-03-04,-742166,45000
2016-03-07,425623,72000
2016-03-08,-850999,-1000
2016-03-09,437626,-11000
2016-03-10,1140925,0
2016-03-11,1289000,0
2016-03-14,1292000,-38000
2016-03-15,514758,-8000
2016-03-16,1853000,423000
2016-03-17,1267333,1275000
2016-03-18,-6305608,2210000
2016-03-21,-11607393,114000
2016-03-22,-4194181,-6000
2016-03-23,-6763000,-75000
2016-03-24,521000,-50000
2016-03-25,-608653,0
2016-03-28,-281000,0
2016-03-29,-792330,-40000
2016-03-30,-154592,0
2016-03-31,-7669122,0
2016-04-01,-4716909,-70000
2016-04-06,-2178722,0
2016-04-07,571000,-70000
2016-04-08,-2104076,0
2016-04-11,-4477755,-172000
2016-04-12,-4736598,-302000
2016-04-13,5050700,-92000
2016-04-14,-873874,-180000
2016-04-15,1278075,-213000
2016-04-18,-453000,0
2016-04-19,-5218000,-368000
2016-04-20,-2857688,60000
2016-04-21,752619,-455000
2016-04-22,-3098158,-424000
2016-04-25,-975610,51000
2016-04-26,1060221,80000
2016-04-27,-1988378,0
2016-04-28,-6462482,0
2016-04-29,113875,3000
2016-05-03,-6034397,-6000
2016-05-04,-3110441,-130000
2016-05-05,810867,0
2016-05-06,-5274052,50000
2016-05-09,-2081419,740000
2016-05-10,-6408095,50454
2016-05-11,-1289711,-263000
2016-05-12,-5204196,20000
2016-05-13,-5495160,27000
2016-05-16,878665,-72000
2016-05-17,-4755895,0
2016-05-18,-4586013,-111000
2016-05-19,-3536434,0
2016-05-20,-5461927,-2000
2016-05-23,3791250,52000
2016-05-24,-3234263,703000
2016-05-25,2328834,324000
2016-05-26,-3752000,22000
2016-05-27,-2243543,-202000
2016-05-30,2592547,0
2016-05-31,-172465,-1000
2016-06-01,2086000,0
2016-06-02,-1183086,0
2016-06-03,783667,0
2016-06-04,53000,94000
2016-06-06,1274653,7000
2016-06-07,1701203,170000
2016-06-08,3532976,70000
2016-06-13,-4269144,0
2016-06-14,634930,0
2016-06-15,-520286,-470000
2016-06-16,-144500,-477000
2016-06-17,-454743,-316000
2016-06-20,292313,-288000
2016-06-21,559261,-389000
2016-06-22,-2375391,70000
2016-06-23,-1954444,-100000
2016-06-24,-3972985,-146000
2016-06-27,355882,-42000
2016-06-28,-85560,-150000
2016-06-29,1704521,-85000
2016-06-30,-1040608,-692000
2016-07-01,74000,590000
2016-07-04,-3212428,856000
2016-07-05,-5736805,116000
2016-07-06,-9963529,-177000
2016-07-07,-3590129,-200000
2016-07-11,-64888,-17000
2016-07-12,2772406,287000
2016-07-13,5778678,920000
2016-07-14,5466,-91000
2016-07-15,1795917,100000
2016-07-18,3528995,554000
2016-07-19,273896,132000
2016-07-20,3568000,14000
2016-07-21,3739046,-5000
2016-07-22,147002,75000
2016-07-25,4005000,91000
2016-07-26,2870566,30000
2016-07-27,1058000,-150000
2016-07-28,2979000,0
2016-07-29,2138563,-1916
2016-08-01,3554088,0
2016-08-02,3025463,-150000
2016-08-03,-612039,-525000
2016-08-04,1107067,-33000
2016-08-05,-1728000,-521000
2016-08-08,1084953,-239000
2016-08-09,1884000,81000
2016-08-10,933000,0
2016-08-11,-322451,-1000
2016-08-12,17936688,1723000
2016-08-15,6720116,531000
2016-08-16,2879302,-57000
2016-08-17,10176367,254000
2016-08-18,2395556,79000
2016-08-19,1979614,-35000
2016-08-22,59467,-32000
2016-08-23,3447500,-75000
2016-08-24,97500,-32000
2016-08-25,569545,-95000
2016-08-26,756845,1000
2016-08-29,-28004,-145000
2016-08-30,563833,-789000
2016-08-31,1677665,-873000
2016-09-01,930796,-92000
2016-09-02,-2022881,-128000
2016-09-05,-588600,-1000
2016-09-06,150641,0
2016-09-07,-668200,4000
2016-09-08,-1576731,-423000
2016-09-09,307000,-739000
2016-09-10,-2144000,0
2016-09-12,-389437,-5000
2016-09-13,1120722,-21000
2016-09-14,5045949,-216000
2016-09-19,15532349,255000
2016-09-20,7522652,1010000
2016-09-21,2896043,1755000
2016-09-22,9099665,106000
2016-09-23,1590306,192000
2016-09-26,-1203065,-234000
2016-09-29,7229880,-351000
2016-09-30,-514269,38332
2016-10-03,4729083,22000
2016-10-04,2659227,-40000
2016-10-05,3330949,5000
2016-10-06,-690733,-22000
2016-10-07,1218258,-20000
2016-10-11,928400,16000
2016-10-12,3847820,110000
2016-10-13,4422500,500000
2016-10-14,361967,10000
2016-10-17,4922765,533000
2016-10-18,1500912,90000
2016-10-19,3974291,0
2016-10-20,1549047,-5000
2016-10-21,2460000,1019000
2016-10-24,1568099,187000
2016-10-25,4794862,161000
2016-10-26,3637000,261000
2016-10-27,2269198,0
2016-10-28,-229166,0
2016-10-31,1619755,191300
2016-11-01,162000,-92000
2016-11-02,-16718,-295
2016-11-03,-629000,-147000
2016-11-04,215500,88000
2016-11-07,49578,425000
2016-11-08,1295029,221000
2016-11-09,2400613,71000
2016-11-10,-374000,413000
2016-11-11,-15814832,-2063000
2016-11-14,-6702631,-2351000
2016-11-15,-8388334,-491000
2016-11-16,2485495,-268000
2016-11-17,-2758967,10000
2016-11-18,1982988,7000
2016-11-21,-884950,0
2016-11-22,1364652,201000
2016-11-23,1431912,532000
2016-11-24,-7142000,1226000
2016-11-25,448437,-78000
2016-11-28,2579900,0
2016-11-29,3318200,88000
