date,foreign_net,trust_net
2015-10-15,10615612,-737000
2015-10-16,3320000,18000
2015-10-19,3047909,-405000
2015-10-20,4296275,-1044201
2015-10-21,-1442634,0
2015-10-22,1453000,0
2015-10-23,936690,-128000
2015-10-26,5498488,0
2015-10-27,-323505,0
2015-10-28,-771804,0
2015-10-29,-6498241,-2000
2015-10-30,-698000,-7000
2015-11-02,1057556,0
2015-11-03,11638756,-196000
2015-11-04,7908600,84000
2015-11-05,3670000,1000
2015-11-06,-9987000,0
2015-11-09,-2759076,61000
2015-11-10,-11852000,0
2015-11-11,-11357008,0
2015-11-12,-3799939,0
2015-11-13,-10733289,0
2015-11-16,-8071457,0
2015-11-17,-2280000,-25000
2015-11-18,-15608905,2000
2015-11-19,-4413000,-102000
2015-11-20,-1908971,0
2015-11-23,-5462136,-5000
2015-11-24,-8008761,0
2015-11-25,-8052000,0
2015-11-26,2232000,0
2015-11-27,-3597000,0
2015-11-30,-22390990,-7000
2015-12-01,-1621386,0
2015-12-02,-4235000,0
2015-12-03,-6533600,-66000
2015-12-04,-11464742,0
2015-12-07,636259,0
2015-12-08,-11995309,0
2015-12-09,-360000,0
2015-12-10,-4414127,0
2015-12-11,-14385800,0
2015-12-14,-10250485,-6833
2015-12-15,-5090122,0
2015-12-16,-1640000,-5000
2015-12-17,-4279000,0
2015-12-18,-3168001,-36000
2015-12-21,-2505000,0
2015-12-22,-1807988,0
2015-12-23,1836097,0
2015-12-24,4405000,0
2015-12-25,252000,0
2015-12-28,1321000,127000
2015-12-29,-654000,105000
2015-12-30,-1613644,0
2015-12-31,1497313,0
2016-01-04,-10049640,0
2016-01-05,-5596102,-10000
2016-01-06,200263,0
2016-01-07,-7153138,-7000
2016-01-08,-13232722,0
2016-01-11,-27754000,-350000
2016-01-12,-9119000,-2000
2016-01-13,-2977077,-2000
2016-01-14,-2479235,0
2016-01-15,-11831491,-63000
2016-01-18,-8376615,0
2016-01-19,-8176196,0
2016-01-20,-10824000,259000
2016-01-21,-11944466,0
2016-01-22,-6198874,-254000
2016-01-25,-1021000,-8000
2016-01-26,-17508000,2000
2016-01-27,-6109409,-779000
2016-01-28,-2800852,-1090000
2016-01-29,4805242,2000
2016-01-30,1638000,1036000
2016-02-01,-3092000,1273000
2016-02-02,-9370820,382000
2016-02-03,-11031668,321000
2016-02-05,-196223,0
2016-02-15,-11042420,1868
2016-02-16,12309955,0
2016-02-17,367530,3000
2016-02-18,3280600,0
2016-02-19,-8599285,197000
2016-02-22,-1867396,0
2016-02-23,768683,0
2016-02-24,-4810811,0
2016-02-25,3233552,0
2016-02-26,4026951,-9000
2016-03-01,-6203123,64000
2016-03-02,2973873,-40102
2016-03-03,-3874000,579000
2016-03-04,3741837,71000
2016-03-07,6408000,0
2016-03-08,5596792,-1000
2016-03-09,3223737,-192000
2016-03-10,3719610,0
2016-03-11,1038832,0
2016-03-14,-2064005,0
2016-03-15,1554640,0
2016-03-16,2819000,0
2016-03-17,4862000,0
2016-03-18,6888597,75000
2016-03-21,-5854000,0
2016-03-22,-4317397,0
2016-03-23,-719434,-8000
2016-03-24,185067,0
2016-03-25,-430000,0
2016-03-28,-708000,1000
2016-03-29,-8518789,-1000
2016-03-30,11793000,0
2016-03-31,-6693014,0
2016-04-01,-6040471,124000
2016-04-06,-11869602,0
2016-04-07,-1130289,-1000
2016-04-08,-3501000,0
2016-04-11,-5793170,0
2016-04-12,335223,2000
2016-04-13,6080400,-78000
2016-04-14,2621370,0
2016-04-15,8611226,-54000
2016-04-18,-207941,0
2016-04-19,4820047,0
2016-04-20,-5589145,2000
2016-04-21,-955000,0
2016-04-22,3543000,-358000
2016-04-25,3684000,-217000
2016-04-26,6927135,0
2016-04-27,3681953,0
2016-04-28,-5938246,0
2016-04-29,1303000,0
2016-05-03,-6947198,0
2016-05-04,-5502287,0
2016-05-05,-8623842,3000
2016-05-06,-5744900,0
2016-05-09,-1979200,0
2016-05-10,4325000,-715
2016-05-11,-6241000,0
2016-05-12,-3098446,0
2016-05-13,-9686000,1000
2016-05-16,-1660000,0
2016-05-17,-2628000,0
2016-05-18,-1331974,0
2016-05-19,-2319554,0
2016-05-20,806764,0
2016-05-23,2086755,0
2016-05-24,-1567000,0
2016-05-25,1487000,0
2016-05-26,-102000,-6000
2016-05-27,5602402,0
2016-05-30,5980561,0
2016-05-31,5200610,-44000
2016-06-01,7088199,0
2016-06-02,4055000,0
2016-06-03,5545000,1000
2016-06-04,187000,0
2016-06-06,4057784,0
2016-06-07,6401000,0
2016-06-08,13806000,0
2016-06-13,-934204,-71000
2016-06-14,4688000,0
2016-06-15,386578,0
2016-06-16,-3141000,-33000
2016-06-17,4935395,-100000
2016-06-20,3735000,-17000
2016-06-21,7004570,0
2016-06-22,10329515,0
2016-06-23,-555996,0
2016-06-24,-2448212,-67000
2016-06-27,-2867000,1000
2016-06-28,-168000,3000
2016-06-29,4685300,0
2016-06-30,755411,1000
2016-07-01,7291394,0
2016-07-04,2695991,0
2016-07-05,1521000,-71000
2016-07-06,-4418659,-75000
2016-07-07,414871,0
2016-07-11,18148000,0
2016-07-12,4738718,0
2016-07-13,11135236,0
2016-07-14,3974000,31000
2016-07-15,6670210,0
2016-07-18,5986350,0
2016-07-19,10216422,12000
2016-07-20,9013715,49000
2016-07-21,11029775,-131000
2016-07-22,1515589,65000
2016-07-25,4068000,346000
2016-07-26,4758238,115000
2016-07-27,1350000,-4000
2016-07-28,3246000,2000
2016-07-29,-2670000,-22331
2016-08-01,5684272,0
2016-08-02,-4519699,-8000
2016-08-03,-604000,9000
2016-08-04,-1513249,38000
2016-08-05,6236000,-7000
2016-08-08,5300502,-9000
2016-08-09,5893000,0
2016-08-10,8678107,-22000
2016-08-11,1507532,6000
2016-08-12,5257000,-7000
2016-08-15,1724428,20000
2016-08-16,2998000,-17000
2016-08-17,5207895,4000
2016-08-18,10087000,-6000
2016-08-19,-2084384,-243000
2016-08-22,-4486000,0
2016-08-23,5247000,0
2016-08-24,-3529704,-14000
2016-08-25,-535095,0
2016-08-26,4246120,1000
2016-08-29,-1667000,0
2016-08-30,79546,62000
2016-08-31,84427,94000
2016-09-01,-22389980,188000
2016-09-02,1044811,0
2016-09-05,3955000,-6000
2016-09-06,4287822,0
2016-09-07,3431127,19000
2016-09-08,1094750,0
2016-09-09,-6389630,1000
2016-09-10,-1676000,0
2016-09-12,-6267029,0
2016-09-13,-5623887,7000
2016-09-14,-10682446,119000
2016-09-19,5965096,0
2016-09-20,3881388,0
2016-09-21,-187407,0
2016-09-22,1681423,0
2016-09-23,1922144,0
2016-09-26,-891065,0
2016-09-29,7940439,0
2016-09-30,-6662967,116473
2016-10-03,-1350000,0
2016-10-04,547520,0
2016-10-05,-66638,0
2016-10-06,-4398344,0
2016-10-07,-347616,0
2016-10-11,-8537877,4000
2016-10-12,5346,-2000
2016-10-13,-9025500,3000
2016-10-14,-6234631,0
2016-10-17,-3226027,0
2016-10-18,2988395,0
2016-10-19,4496689,0
2016-10-20,-503598,44000
2016-10-21,33336,25000
2016-10-24,-1346506,0
2016-10-25,396103,0
2016-10-26,-839146,0
2016-10-27,-3420570,0
2016-10-28,-750000,0
2016-10-31,2423451,0
2016-11-01,1126000,-3000
2016-11-02,-107834,-88275
2016-11-03,-1351010,0
2016-11-04,-1978635,0
2016-11-07,-2430788,0
2016-11-08,969282,0
2016-11-09,-5648000,0
2016-11-10,1594000,0
2016-11-11,-12256669,0
2016-11-14,-5296846,0
2016-11-15,4252961,0
2016-11-16,-2856141,0
2016-11-17,-1000736,-97000
2016-11-18,-6775900,1000
2016-11-21,-1830601,0
2016-11-22,3878047,0
2016-11-23,1550589,0
2016-11-24,1436990,0
2016-11-25,-68998,0
2016-11-28,1449000,0
2016-11-29,2373324,-98000
2016-11-30,4031516,0
2016-12-01,3490670,0
2016-12-02,1648078,0
2016-12-05,-5577307,0
2016-12-06,-2200860,0
2016-12-07,1573639,0
2016-12-08,8199000,0
2016-12-09,5054911,0
2016-12-12,3202000,0
2016-12-13,5228693,0
2016-12-14,1398656,0
2016-12-15,-872675,0
2016-12-16,-4448679,0
2016-12-19,-1210172,0
2016-12-20,-4044692,0
2016-12-21,-4219000,0
2016-12-22,-4966036,0
