date,foreign_net,trust_net
2013-05-08,6036,0
2013-05-09,113142,0
2013-05-10,-25000,0
2013-05-13,11000,0
2013-05-14,45000,1000
2013-05-15,135000,0
2013-05-16,-122000,0
2013-05-17,37000,0
2013-05-20,-114000,-1000
2013-05-21,-205000,0
2013-05-22,-174000,-1000
2013-05-23,-1661128,0
2013-05-24,-379744,0
2013-05-27,-22000,0
2013-05-28,9000,0
2013-05-29,52000,0
2013-05-30,-41000,0
2013-05-31,86000,0
2013-06-03,2000,0
2013-06-04,421000,0
2013-06-05,-60000,0
2013-06-06,15997,0
2013-06-07,-9000,0
2013-06-10,-30000,0
2013-06-11,-30000,3000
2013-06-13,-6000,3000
2013-06-14,-15000,0
2013-06-17,21000,0
2013-06-18,-62000,0
2013-06-19,-75995,0
2013-06-20,-3597,0
2013-06-21,-229822,0
2013-06-24,-10000,0
2013-06-25,-52393,0
2013-06-26,-14000,0
2013-06-27,37000,0
2013-06-28,-21000,0
2013-07-01,30851,0
2013-07-02,-25590,0
2013-07-03,-17000,0
2013-07-04,-34000,0
2013-07-05,68000,3000
2013-07-08,4387,0
2013-07-09,-23000,0
2013-07-10,32000,0
2013-07-11,18000,0
2013-07-12,-13000,0
2013-07-15,42000,0
2013-07-16,9000,0
2013-07-17,44000,0
2013-07-18,77000,0
2013-07-19,23000,0
2013-07-22,22000,0
2013-07-23,53000,0
2013-07-24,-9000,0
2013-07-25,29000,0
2013-07-26,-39000,0
2013-07-29,19000,0
2013-07-30,179000,9000
2013-07-31,-47000,0
2013-08-01,0,0
2013-08-02,38000,0
2013-08-05,124000,-15000
2013-08-06,2000,0
2013-08-07,-27000,0
2013-08-08,-16000,-717
2013-08-09,-32000,0
2013-08-12,19397,0
2013-08-13,30000,0
2013-08-14,-1000,0
2013-08-15,-129712,8000
2013-08-16,-32000,1000
2013-08-19,58000,0
2013-08-20,-39000,0
2013-08-22,-128000,0
2013-08-23,33000,0
2013-08-26,-25000,0
2013-08-27,233000,0
2013-08-28,408000,0
2013-08-29,136000,0
2013-08-30,144000,0
2013-09-02,25000,0
2013-09-03,53000,0
2013-09-04,-218000,0
2013-09-05,433000,0
2013-09-06,175000,0
2013-09-09,95000,0
2013-09-10,62000,0
2013-09-11,-2000,0
2013-09-12,-97000,12000
2013-09-13,-109000,12000
2013-09-14,-99000,0
2013-09-16,210000,0
2013-09-17,133000,0
2013-09-18,616000,0
2013-09-23,391000,0
2013-09-24,-137000,0
2013-09-25,-6000,0
2013-09-26,472000,0
2013-09-27,118000,0
2013-09-30,-41000,0
2013-10-01,-72000,0
2013-10-02,-7000,0
2013-10-03,-20000,0
2013-10-04,206952,0
2013-10-07,-81000,0
2013-10-08,14000,0
2013-10-09,-95000,0
2013-10-11,-73000,0
2013-10-14,28000,0
2013-10-15,72000,0
2013-10-16,328000,0
2013-10-17,13000,0
2013-10-18,12000,0
2013-10-21,7000,0
2013-10-22,-186000,-12000
2013-10-23,11000,0
2013-10-24,59000,0
2013-10-25,-9000,0
2013-10-28,53000,0
2013-10-29,-12000,0
2013-10-30,39000,0
2013-10-31,-161000,0
2013-11-01,-585000,0
2013-11-04,590015,0
2013-11-05,-79000,0
2013-11-06,-118000,0
2013-11-07,142000,0
2013-11-08,-44000,0
2013-11-11,112000,0
2013-11-12,282000,0
2013-11-13,54000,0
2013-11-14,78000,0
2013-11-15,2000,0
2013-11-18,-32000,0
2013-11-19,36000,0
2013-11-20,-25000,0
2013-11-21,-114981,0
2013-11-22,-34000,0
2013-11-25,498000,0
2013-11-26,-49000,0
2013-11-27,25000,0
2013-11-28,381000,0
2013-11-29,26000,0
2013-12-02,-14043,0
2013-12-03,-159000,0
2013-12-04,256000,0
2013-12-05,-100000,0
2013-12-06,154000,0
2013-12-09,300000,0
2013-12-10,767000,-7000
2013-12-11,76000,0
2013-12-12,-11000,0
2013-12-13,106000,0
2013-12-16,-417000,0
2013-12-17,22000,0
2013-12-18,-86000,0
2013-12-19,92000,0
2013-12-20,610000,0
2013-12-23,219000,0
2013-12-24,13000,0
2013-12-25,-139000,-1000
2013-12-26,-45000,0
2013-12-27,14000,0
2013-12-30,249000,7000
2013-12-31,-117000,0
2014-01-02,-325000,2000
2014-01-03,267000,0
2014-01-06,-20000,0
2014-01-07,47000,0
2014-01-08,23000,0
2014-01-09,0,0
2014-01-10,40000,-3000
2014-01-13,13000,0
2014-01-14,129000,0
2014-01-15,-223630,0
2014-01-16,-102000,0
2014-01-17,241000,0
2014-01-20,-868000,0
2014-01-21,272000,0
2014-01-22,68000,0
2014-01-23,-212000,0
2014-01-24,-31000,0
2014-01-27,55000,0
2014-02-05,258000,0
2014-02-06,117000,0
2014-02-07,-73000,0
2014-02-10,-202000,0
2014-02-11,88000,0
2014-02-12,-54000,0
2014-02-13,-96000,12000
2014-02-14,104000,0
2014-02-17,-25000,0
2014-02-18,-5000,0
2014-02-19,169000,-12000
2014-02-20,17000,-13000
2014-02-21,-3000,0
2014-02-24,-64000,0
2014-02-25,-68000,-1000
2014-02-26,-35000,493000
2014-02-27,16000,120000
2014-03-03,94000,0
2014-03-04,-15000,0
2014-03-05,840000,493000
2014-03-06,3387000,730000
2014-03-07,-111000,0
2014-03-10,57000,0
2014-03-11,356000,0
2014-03-12,140000,119000
2014-03-13,260000,0
2014-03-14,97000,-6000
2014-03-17,99000,0
2014-03-18,116000,106000
2014-03-19,121000,0
2014-03-20,544000,-1000
2014-03-21,-39208,0
2014-03-24,595000,0
2014-03-25,104000,272000
2014-03-26,-289019,320000
2014-03-27,-4000,0
2014-03-28,-67000,0
2014-03-31,-59000,0
2014-04-01,-73000,0
2014-04-02,-1000,0
2014-04-03,-49000,-8000
2014-04-07,-180000,-2000
2014-04-08,-46000,0
2014-04-09,-863234,0
2014-04-10,-16000,0
2014-04-11,44000,0
2014-04-14,-320000,0
2014-04-15,-305000,-1315000
2014-04-16,73000,0
2014-04-17,-132000,0
2014-04-18,-290000,-316000
2014-04-21,12000,-511000
2014-04-22,-16000,0
2014-04-23,317000,0
2014-04-24,-11000,-513000
2014-04-25,-108000,0
2014-04-28,498000,0
2014-04-29,54000,0
2014-04-30,12000,1000
2014-05-02,198000,0
2014-05-05,18000,0
2014-05-06,-171000,0
2014-05-07,-209000,0
2014-05-08,-249000,-2000
2014-05-09,-322032,0
2014-05-12,-171000,0
2014-05-13,-86000,0
2014-05-14,-23000,0
2014-05-15,-319000,0
2014-05-16,94000,0
2014-05-19,360000,0
2014-05-20,395002,0
2014-05-21,139000,0
2014-05-22,252000,0
2014-05-23,225000,0
2014-05-26,651000,15000
2014-05-27,292000,15000
2014-05-28,402000,0
2014-05-29,223583,-2000
2014-05-30,107000,0
2014-06-03,-642393,0
2014-06-04,-88000,0
2014-06-05,-2417000,0
2014-06-06,1250000,0
2014-06-09,198000,1000
2014-06-10,281954,0
2014-06-11,294000,0
2014-06-12,687000,4000
2014-06-13,891000,0
2014-06-16,314000,-3000
2014-06-17,-132000,0
2014-06-18,-403000,0
2014-06-19,-909000,0
2014-06-20,-19000,0
2014-06-23,116000,0
2014-06-24,220000,0
2014-06-25,-15000,0
2014-06-26,-224000,0
2014-06-27,-417000,0
2014-06-30,57000,-1000
2014-07-01,-25000,517000
2014-07-02,-582000,342000
2014-07-03,82000,0
2014-07-04,-304000,0
2014-07-07,-373000,0
2014-07-08,144000,-969
2014-07-09,348000,0
2014-07-10,-19000,114000
2014-07-11,-30000,0
2014-07-14,166000,0
2014-07-15,142000,30000
2014-07-16,192000,0
2014-07-17,146000,34000
2014-07-18,312000,0
2014-07-21,254000,0
2014-07-22,-31000,0
2014-07-24,65000,402000
2014-07-25,-324000,0
2014-07-28,215000,0
2014-07-29,-6000,0
2014-07-30,-45000,15000
2014-07-31,-17000,2000
2014-08-01,-6000,0
2014-08-04,447000,0
2014-08-05,-18000,0
2014-08-06,-43000,0
2014-08-07,-60000,0
2014-08-08,-110000,0
2014-08-11,47000,0
2014-08-12,-2000,4000
2014-08-13,350000,0
2014-08-14,-36000,0
2014-08-15,-130000,0
2014-08-18,-38000,0
2014-08-19,-46000,0
2014-08-20,-134000,0
2014-08-21,-122000,-32000
2014-08-22,-49000,0
2014-08-25,131000,0
2014-08-26,157000,0
2014-08-27,168000,0
2014-08-28,-35000,-5000
2014-08-29,-33000,0
2014-09-01,-494000,0
2014-09-02,-256000,0
2014-09-03,-201000,0
2014-09-04,-204000,0
2014-09-05,-13000,0
2014-09-09,27000,0
2014-09-10,-36000,0
2014-09-11,-119000,0
2014-09-12,-72000,0
2014-09-15,-256000,-2000
2014-09-16,-202000,-2000
2014-09-17,-547000,0
2014-09-18,-830000,0
2014-09-19,-382000,0
2014-09-22,-438000,0
2014-09-23,-111000,-2000
2014-09-24,6000,0
2014-09-25,183000,0
2014-09-26,193000,0
2014-09-29,-27000,0
2014-09-30,209000,0
2014-10-01,95000,0
2014-10-02,-20000,0
2014-10-03,282000,0
2014-10-06,110000,0
2014-10-07,-73000,0
2014-10-08,-74000,0
2014-10-09,59000,-90000
2014-10-13,-17000,0
2014-10-14,593000,-627000
2014-10-15,88000,-282000
2014-10-16,164000,-130000
2014-10-17,-86000,0
2014-10-20,382000,0
2014-10-21,89000,1000
2014-10-22,538000,0
2014-10-23,-862000,0
2014-10-24,-280000,0
2014-10-27,-60672,-150000
2014-10-28,34000,-150000
2014-10-29,-17000,0
2014-10-30,31000,0
2014-10-31,-467000,0
2014-11-03,-12000,0
2014-11-04,297000,0
2014-11-05,41000,0
2014-11-06,31000,0
2014-11-07,123000,0
2014-11-10,-113000,0
2014-11-11,-56000,0
2014-11-12,-159000,0
2014-11-13,215000,0
2014-11-14,-563000,0
2014-11-17,-211000,0
2014-11-18,239000,-4000
2014-11-19,160000,0
2014-11-20,247000,0
2014-11-21,-770000,0
2014-11-24,-1455000,0
2014-11-25,-178000,0
2014-11-26,137000,0
2014-11-27,-175000,0
2014-11-28,-478000,0
2014-12-01,418086,0
2014-12-02,315000,0
2014-12-03,361000,31000
2014-12-04,3000,0
2014-12-05,802000,118000
2014-12-08,1628000,0
2014-12-09,184000,0
2014-12-10,31000,0
2014-12-11,122000,0
2014-12-12,399000,0
2014-12-15,-37000,0
2014-12-16,6000,2000
2014-12-17,-348000,0
2014-12-18,-760288,0
2014-12-19,-486771,0
2014-12-22,-1019000,0
2014-12-23,-61673,0
2014-12-24,-142000,0
2014-12-25,-9000,0
2014-12-26,158000,0
2014-12-29,-193000,0
2014-12-30,-453000,0
2014-12-31,-654000,0
2015-01-05,243000,0
2015-01-06,1748192,0
2015-01-07,-1395000,0
2015-01-08,-351000,0
2015-01-09,-1932000,0
2015-01-12,351000,0
2015-01-13,857000,0
2015-01-14,543000,0
2015-01-15,-1165000,0
2015-01-16,-575359,0
2015-01-19,-174000,0
2015-01-20,806000,0
2015-01-21,813000,0
2015-01-22,-234670,0
2015-01-23,260000,0
2015-01-26,11000,0
2015-01-27,366000,0
2015-01-28,280000,0
2015-01-29,718000,0
2015-01-30,-51000,-7000
2015-02-02,-15000,0
2015-02-03,87000,0
2015-02-04,-528599,0
2015-02-05,509000,0
2015-02-06,86000,0
2015-02-09,444000,-2000
2015-02-10,-145000,0
2015-02-11,-183000,0
2015-02-12,-45000,0
2015-02-13,-97000,-4000
2015-02-24,43000,0
2015-02-25,230000,-11000
2015-02-26,437000,-2000
2015-03-02,-402016,0
2015-03-03,-97000,-1000
2015-03-04,1252170,-2000
2015-03-05,-244000,-1000
2015-03-06,407000,2000
2015-03-09,15000,-2000
2015-03-10,209000,0
2015-03-11,-25000,0
2015-03-12,320000,0
2015-03-13,-46000,0
2015-03-16,-173483,10000
2015-03-17,-78000,0
2015-03-18,1466506,0
2015-03-19,1198000,-1000
2015-03-20,480000,-11000
2015-03-23,882000,-1000
2015-03-24,829752,-1000
2015-03-25,-498076,-1000
2015-03-26,-505170,0
2015-03-27,158000,0
2015-03-30,-532000,548000
2015-03-31,329000,298000
2015-04-01,-1302000,0
2015-04-02,-261000,0
2015-04-07,55000,0
2015-04-08,-1356968,0
2015-04-09,2374673,0
2015-04-10,1129835,0
2015-04-13,318595,0
2015-04-14,601000,0
2015-04-15,232981,-153246
2015-04-16,641000,0
2015-04-17,-364000,0
2015-04-20,-297385,-1000
2015-04-21,783000,0
2015-04-22,-255000,0
2015-04-23,343000,0
2015-04-24,12954,0
2015-04-27,284000,0
2015-04-28,-867059,0
2015-04-29,158000,-1000
2015-04-30,270438,0
2015-05-04,-256000,0
2015-05-05,152000,0
2015-05-06,-159632,0
2015-05-07,-127000,0
2015-05-08,602191,0
2015-05-11,1162000,0
2015-05-12,495000,0
2015-05-13,-588895,0
2015-05-14,-86000,0
2015-05-15,79000,0
2015-05-18,419000,0
2015-05-19,85000,0
2015-05-20,-3745,0
2015-05-21,-284000,0
2015-05-22,-545000,0
2015-05-25,-119000,0
2015-05-26,-160000,0
2015-05-27,-349827,0
2015-05-28,117000,26000
2015-05-29,1320000,0
2015-06-01,-174000,0
2015-06-02,569000,0
2015-06-03,136000,0
2015-06-04,-383632,0
2015-06-05,-632000,-7000
2015-06-08,-258000,0
2015-06-09,863000,-377000
2015-06-10,162000,0
2015-06-11,425747,0
2015-06-12,-193000,0
2015-06-15,-84155,0
2015-06-16,349000,0
2015-06-17,-381176,0
2015-06-18,579000,0
2015-06-22,-292000,-6000
2015-06-23,-177106,0
2015-06-24,2674000,0
2015-06-25,1682000,0
2015-06-26,-839000,0
2015-06-29,-242000,0
2015-06-30,-196000,0
2015-07-01,-69000,0
2015-07-02,2673000,0
2015-07-03,-202000,0
2015-07-06,-12000,0
2015-07-07,-183821,0
2015-07-08,-2569137,0
2015-07-09,296000,150000
2015-07-13,-247000,0
2015-07-14,287000,0
2015-07-15,288011,3000
2015-07-16,-37000,0
2015-07-17,177222,70000
2015-07-20,-182595,0
2015-07-21,136495,100000
2015-07-22,-107022,100000
2015-07-23,-107000,0
2015-07-24,-163000,2000
2015-07-27,290000,0
2015-07-28,960000,5000
2015-07-29,138018,50000
2015-07-30,68000,100000
2015-07-31,-242000,0
2015-08-03,255000,0
2015-08-04,299000,0
2015-08-05,1330000,0
2015-08-06,-617000,0
2015-08-07,-353452,0
2015-08-10,-325000,0
2015-08-11,-509000,0
2015-08-12,52000,-2000
2015-08-13,1461000,0
2015-08-14,8005,0
2015-08-17,-263000,0
2015-08-18,-135000,0
2015-08-19,-28000,0
2015-08-20,328000,0
2015-08-21,-217000,100000
2015-08-24,-94000,0
2015-08-25,-1792397,50000
2015-08-26,149000,0
2015-08-27,-2962880,0
2015-08-28,-2597000,0
2015-08-31,-2536000,-7000
2015-09-01,-2981192,38000
2015-09-02,1546882,0
2015-09-03,4226000,300000
2015-09-04,85000,198000
2015-09-07,274000,201000
2015-09-08,1674274,200000
2015-09-09,2141372,0
2015-09-10,110722,0
2015-09-11,-155000,100000
2015-09-14,628000,0
2015-09-15,-388000,0
2015-09-16,61577,0
2015-09-17,1257000,0
2015-09-18,-73000,0
2015-09-21,-602000,-55000
2015-09-22,-300673,120000
2015-09-23,-1018000,0
2015-09-24,-91000,550000
2015-09-25,-1000,530000
2015-09-30,-218000,20000
2015-10-01,82000,100000
2015-10-02,90292,738000
2015-10-05,20000,101000
2015-10-06,259000,73000
2015-10-07,1157000,0
2015-10-08,-882097,620000
2015-10-12,-218564,60000
2015-10-13,-128000,20000
2015-10-14,336000,20000
2015-10-15,-485000,85000
2015-10-16,623000,0
2015-10-19,0,-300000
2015-10-20,-600003,-50000
2015-10-21,-103000,0
2015-10-22,310000,35000
2015-10-23,-102000,0
2015-10-26,350000,0
2015-10-27,991000,0
2015-10-28,508000,-170000
2015-10-29,810863,-50000
2015-10-30,482000,0
2015-11-02,487000,0
2015-11-03,165000,0
2015-11-04,-279000,4000
2015-11-05,216000,0
2015-11-06,-488000,0
2015-11-09,-479000,0
2015-11-10,230000,0
2015-11-11,78439,0
2015-11-12,-968000,25000
2015-11-13,182566,-30000
2015-11-16,-732000,0
2015-11-17,-3865511,3592000
2015-11-18,-658000,2164000
2015-11-19,-1027000,110000
2015-11-20,760000,-60000
2015-11-23,-240000,-50000
2015-11-24,-702000,-124000
2015-11-25,-361160,26000
2015-11-26,1500000,634000
2015-11-27,-37706,160000
2015-11-30,394000,0
2015-12-01,553000,1205000
2015-12-02,1978000,1854000
2015-12-03,4855800,2058000
2015-12-04,-2358000,147000
2015-12-07,281179,388000
2015-12-08,-882000,455000
2015-12-09,3529253,-854000
2015-12-10,-2611000,-550000
2015-12-11,-1190000,6669000
2015-12-14,-2448000,3876000
2015-12-15,-3442722,538000
2015-12-16,681000,0
2015-12-17,36605,433000
2015-12-18,-342000,0
2015-12-21,-993548,19000
2015-12-22,-3257910,-2000
2015-12-23,339847,0
2015-12-24,-149000,0
2015-12-25,1714000,-270000
2015-12-28,-492000,-103000
2015-12-29,-119000,-5000
2015-12-30,713000,-1794000
2015-12-31,702000,-1063000
2016-01-04,-1013000,-1946000
2016-01-05,313982,-1127000
2016-01-06,724000,1977000
2016-01-07,-4973018,676000
2016-01-08,-551000,-308000
2016-01-11,1427046,-3366000
2016-01-12,932000,213000
2016-01-13,-723414,22000
2016-01-14,-1485000,-188000
2016-01-15,505329,148000
2016-01-18,546000,-2090000
2016-01-19,77586,409000
2016-01-20,-600000,398000
2016-01-21,-573000,33000
2016-01-22,1368917,180000
2016-01-25,-125077,230000
2016-01-26,509000,36000
2016-01-27,-447000,0
2016-01-28,594000,-231000
2016-01-29,114000,0
2016-01-30,-1000,302000
2016-02-01,71000,124000
2016-02-02,452000,1000000
2016-02-03,36000,345000
2016-02-05,-110000,0
2016-02-15,764000,95000
2016-02-16,-2522000,1375000
2016-02-17,-305000,436000
2016-02-18,-269000,137000
2016-02-19,-1221000,80000
2016-02-22,602000,0
2016-02-23,-288902,0
2016-02-24,-178980,32000
2016-02-25,376000,0
2016-02-26,43000,20000
2016-03-01,188000,-251000
2016-03-02,-154000,795000
2016-03-03,-656000,-324000
2016-03-04,-407000,220000
2016-03-07,64000,0
2016-03-08,-433000,610000
2016-03-09,-592000,50000
2016-03-10,-271000,0
2016-03-11,131000,100000
2016-03-14,-342000,333000
2016-03-15,1689000,-490000
2016-03-16,-30000,-583000
2016-03-17,23000,-433000
2016-03-18,-254000,-616000
2016-03-21,505000,-896000
2016-03-22,2453000,-359000
2016-03-23,801000,-200000
2016-03-24,746000,-280000
2016-03-25,308000,-846000
2016-03-28,121000,0
2016-03-29,1522000,0
2016-03-30,368000,-69000
2016-03-31,33000,-193000
2016-04-01,624862,-132000
2016-04-06,956000,-90000
2016-04-07,166000,0
2016-04-08,-137000,767000
2016-04-11,-296000,0
2016-04-12,-135000,-50000
2016-04-13,-308000,0
2016-04-14,440000,0
2016-04-15,43000,4000
2016-04-18,58000,0
2016-04-19,-310000,0
2016-04-20,421000,0
2016-04-21,-35000,-152000
2016-04-22,-284000,-273000
2016-04-25,234000,35000
2016-04-26,178000,0
2016-04-27,204000,-130000
2016-04-28,112000,-250000
2016-04-29,-1177000,0
2016-05-03,-1787000,-190000
2016-05-04,428000,-529000
2016-05-05,-677000,-236000
2016-05-06,-61000,-510000
2016-05-09,115000,-895000
2016-05-10,53000,-475000
2016-05-11,-2099000,629000
2016-05-12,-516000,65000
2016-05-13,27000,100000
2016-05-16,-298000,0
2016-05-17,-1936000,866000
2016-05-18,-739000,200000
2016-05-19,-252000,0
2016-05-20,-661000,32000
2016-05-23,-1110000,0
2016-05-24,43000,50000
2016-05-25,-470000,1440000
2016-05-26,-616000,368000
2016-05-27,-336000,238000
2016-05-30,39000,-543000
2016-05-31,278125,0
2016-06-01,-149000,-620000
2016-06-02,31000,-88000
2016-06-03,32000,35000
2016-06-04,0,0
2016-06-06,88214,0
2016-06-07,-1235000,-81000
2016-06-08,-256000,-183000
2016-06-13,-273000,-100000
2016-06-14,119000,0
2016-06-15,-2276000,0
2016-06-16,-179000,0
2016-06-17,-101000,0
2016-06-20,-225000,0
2016-06-21,-27000,0
2016-06-22,-197000,0
2016-06-23,-243000,-200000
2016-06-24,660000,-212000
2016-06-27,-127000,1000
2016-06-28,-434000,0
2016-06-29,13000,389000
2016-06-30,-345000,0
2016-07-01,-140000,0
2016-07-04,111000,0
2016-07-05,-59000,-38000
2016-07-06,-169000,0
2016-07-07,-236000,0
2016-07-11,21000,-19000
2016-07-12,-99000,250000
2016-07-13,-518000,0
2016-07-14,8000,200000
2016-07-15,165000,0
2016-07-18,409000,600000
2016-07-19,-1953000,450000
2016-07-20,96000,-1000
2016-07-21,402000,-1000
2016-07-22,417000,-1000
2016-07-25,374000,-200000
2016-07-26,645000,-200000
2016-07-27,313000,0
2016-07-28,209000,-50000
2016-07-29,183000,-51000
2016-08-01,561000,510000
2016-08-02,-283000,-1000000
2016-08-03,-217000,-5229000
2016-08-04,-116000,-680000
2016-08-05,156000,-520000
2016-08-08,222000,0
2016-08-09,-188000,-1125000
2016-08-10,518621,0
2016-08-11,45000,0
2016-08-12,324000,0
2016-08-15,32000,-50000
2016-08-16,-429000,-51000
2016-08-17,-783503,0
2016-08-18,-101000,-210000
2016-08-19,-42336,-340000
2016-08-22,-256000,0
2016-08-23,30000,-944000
2016-08-24,-566389,-35000
2016-08-25,-541507,-184000
2016-08-26,-2000,-246000
2016-08-29,-324000,-63000
2016-08-30,-376000,-925000
2016-08-31,1182000,-400000
2016-09-01,49000,-500000
2016-09-02,53000,0
2016-09-05,-151000,-388000
2016-09-06,293000,0
2016-09-07,245000,0
2016-09-08,697000,0
2016-09-09,70000,0
2016-09-10,8000,0
2016-09-12,-372000,0
2016-09-13,-271000,-550000
2016-09-14,-239000,0
2016-09-19,1193000,0
2016-09-20,426000,0
2016-09-21,919000,0
2016-09-22,227250,0
2016-09-23,1082000,0
2016-09-26,-96000,0
2016-09-29,40000,-500000
2016-09-30,228000,-359000
2016-10-03,-43000,0
2016-10-04,445000,-217000
2016-10-05,7000,0
2016-10-06,249000,0
2016-10-07,-246000,0
2016-10-11,-101000,0
2016-10-12,108000,0
2016-10-13,12000,0
2016-10-14,-28000,0
2016-10-17,44000,0
2016-10-18,131000,0
2016-10-19,360000,0
2016-10-20,-80000,15000
2016-10-21,106000,-186000
2016-10-24,100000,0
2016-10-25,74000,0
2016-10-26,-4000,0
2016-10-27,-203792,0
2016-10-28,-71243,0
2016-10-31,-46000,0
2016-11-01,108000,0
2016-11-02,202000,0
2016-11-03,-195700,0
2016-11-04,68000,0
2016-11-07,192000,-100000
2016-11-08,1000,-150000
2016-11-09,181000,-5000
2016-11-10,-141000,-100000
2016-11-11,343000,0
2016-11-14,101000,-470000
2016-11-15,46000,-100000
2016-11-16,-311000,-248000
2016-11-17,216000,-252000
2016-11-18,419000,-200000
2016-11-21,483000,-500000
2016-11-22,647000,-150000
2016-11-23,445000,-150000
2016-11-24,160000,0
2016-11-25,137000,100000
2016-11-28,364000,100000
2016-11-29,658000,-150000
2016-11-30,38000,100000
2016-12-01,714000,0
2016-12-02,816000,0
2016-12-05,521000,0
2016-12-06,939000,0
2016-12-07,786000,0
2016-12-08,753000,0
2016-12-09,1229000,-354000
2016-12-12,581000,0
2016-12-13,1103343,-359000
2016-12-14,338000,-201000
2016-12-15,135000,-107000
2016-12-16,706000,-206000
2016-12-19,-25000,0
2016-12-20,822924,-689000
2016-12-21,421000,0
2016-12-22,143000,0
2016-12-23,-172000,0
2016-12-26,243000,0
2016-12-27,102000,-150000
2016-12-28,51000,0
2016-12-29,131000,0
2016-12-30,146000,0
2017-01-03,-244000,-9000
2017-01-04,-51000,0
2017-01-05,153000,41000
2017-01-06,40000,54000
2017-01-09,-56000,0
2017-01-10,-326000,-391000
2017-01-11,-55000,-14000
2017-01-12,42000,-320000
2017-01-13,3000,-480000
2017-01-16,-994211,-199000
2017-01-17,-66000,-3000
2017-01-18,-197000,0
2017-01-19,33155,0
2017-01-20,112000,0
2017-01-23,-7000,0
2017-01-24,257000,0
2017-02-02,-118000,0
2017-02-03,-552054,14000
2017-02-06,-131967,0
2017-02-07,746151,0
2017-02-08,131000,0
2017-02-09,76000,0
2017-02-10,168000,0
2017-02-13,201000,0
2017-02-14,723000,0
2017-02-15,-284000,0
2017-02-16,-681567,300000
2017-02-17,192000,0
2017-02-18,-492000,0
2017-02-20,-521000,0
2017-02-21,-86000,0
2017-02-22,181000,0
2017-02-23,336722,0
2017-02-24,-294158,0
2017-03-01,661000,0
2017-03-02,78000,0
2017-03-03,119000,0
2017-03-06,239517,0
2017-03-07,-122021,0
2017-03-08,-240719,0
2017-03-09,706000,0
2017-03-10,64000,0
2017-03-13,208000,0
2017-03-14,64000,0
2017-03-15,-42451,0
2017-03-16,483528,0
2017-03-17,-221206,0
2017-03-20,192248,-70000
2017-03-21,69000,-68000
2017-03-22,113000,0
2017-03-23,200000,0
2017-03-24,-60000,-94000
2017-03-27,-32998,-129000
2017-03-28,-345000,-66000
2017-03-29,615374,-22000
2017-03-30,-280510,0
2017-03-31,-359000,0
2017-04-05,-205503,0
2017-04-06,-1191203,0
2017-04-07,-896000,0
2017-04-10,-463990,0
2017-04-11,-218000,0
2017-04-12,-258317,0
2017-04-13,-21000,0
2017-04-14,-221000,-1000
2017-04-17,-36000,0
2017-04-18,-324000,0
2017-04-19,-561564,0
2017-04-20,-180366,0
2017-04-21,-116000,0
2017-04-24,-245979,0
2017-04-25,-18000,0
2017-04-26,350000,0
2017-04-27,110284,0
2017-04-28,1026,0
2017-05-02,142000,0
2017-05-03,150000,0
2017-05-04,187804,0
2017-05-05,335000,0
2017-05-08,317000,0
2017-05-09,-118000,0
2017-05-10,9000,0
2017-05-11,-47453,0
2017-05-12,-10274,0
2017-05-15,-292978,14000
2017-05-16,-22051,41000
2017-05-17,30000,0
