date,foreign_net,trust_net
2021-11-25,-61308,0
2021-11-26,-8475509,0
2021-11-29,-1346144,0
2021-11-30,-355700,0
2021-12-01,200000,0
2021-12-02,197000,0
2021-12-03,228280,0
2021-12-06,584726,0
2021-12-07,1696000,0
2021-12-08,2816106,0
2021-12-09,1047000,0
2021-12-10,2447157,0
2021-12-13,-990239,0
2021-12-14,-3066788,0
2021-12-15,-1987516,0
2021-12-16,-1142500,0
2021-12-17,3525,0
2021-12-20,-2349603,0
2021-12-21,835100,0
2021-12-22,565053,0
2021-12-23,112000,0
2021-12-24,1068700,0
2021-12-27,890682,0
2021-12-28,1357095,0
2021-12-29,1786000,0
2021-12-30,-474537,0
2022-01-03,-4131700,0
2022-01-04,175200,0
2022-01-05,-544800,0
2022-01-06,-522510,0
2022-01-07,-174500,0
2022-01-10,-33566,0
2022-01-11,293522,0
2022-01-12,6103,0
2022-01-13,-256000,0
2022-01-14,-1006355,0
2022-01-17,-772569,0
2022-01-18,1030987,0
2022-01-19,-1138130,0
2022-01-20,-459644,0
2022-01-21,-3066700,0
2022-01-24,705500,0
2022-01-25,-3993574,0
2022-01-26,-25739,0
2022-02-07,-1976171,0
2022-02-08,-1844621,0
2022-02-09,372517,0
2022-02-10,-1278490,0
2022-02-11,-3442050,0
2022-02-14,-7791300,0
2022-02-15,-7237746,0
2022-02-16,1494100,0
2022-02-17,220698,0
2022-02-18,-8094315,0
2022-02-21,-9437439,0
2022-02-22,-11678851,0
2022-02-23,-2363595,0
2022-02-24,-18589551,0
2022-02-25,-4735952,0
2022-03-01,869972,0
2022-03-02,1074800,0
2022-03-03,114324,0
2022-03-04,-4216243,0
2022-03-07,-22400299,0
2022-03-08,-10383204,0
2022-03-09,-3335390,0
2022-03-10,-320276,0
2022-03-11,1066451,0
2022-03-14,347670,0
2022-03-15,-150517,0
2022-03-16,-7930,0
2022-03-17,4406329,0
2022-03-18,666136,0
2022-03-21,629993,0
2022-03-22,1300,0
2022-03-23,58177,0
2022-03-24,-866860,0
2022-03-25,-2247436,0
2022-03-28,-5545206,0
2022-03-29,-269102,0
2022-03-30,570302,0
2022-03-31,1727200,0
2022-04-01,-1320960,0
2022-04-06,-3357054,0
2022-04-07,-7171112,0
2022-04-08,-1166047,0
2022-04-11,-2307177,0
2022-04-12,-2187480,0
2022-04-13,28260,0
2022-04-14,303300,0
2022-04-15,-5665672,0
2022-04-18,-12117269,0
2022-04-19,3129,0
2022-04-20,-696638,0
2022-04-21,6256,0
2022-04-22,-5872321,0
2022-04-25,-10255763,0
2022-04-26,-93865,0
2022-04-27,-5779968,0
2022-04-28,-2525117,0
2022-04-29,-1220050,0
2022-05-03,-153170,0
2022-05-04,179100,0
2022-05-05,2860053,0
2022-05-06,-9529542,0
2022-05-09,-22456344,0
2022-05-10,-1577003,0
2022-05-11,-2727734,0
2022-05-12,-17210254,0
2022-05-13,-2685655,0
2022-05-16,-9173734,0
2022-05-17,-6655250,0
2022-05-18,-2953350,0
2022-05-19,-2251505,0
2022-05-20,-508723,0
2022-05-23,439575,0
2022-05-24,-6248975,0
2022-05-25,-193746,0
2022-05-26,-1623445,0
2022-05-27,143500,0
2022-05-30,65210,0
2022-05-31,-1934550,0
2022-06-01,-6920590,0
2022-06-02,-7468622,0
2022-06-06,-4310679,0
2022-06-07,-3890165,0
2022-06-08,814288,0
2022-06-09,-4237960,0
2022-06-10,-7583767,0
2022-06-13,-16074381,0
2022-06-14,-784138,0
2022-06-15,-484900,0
2022-06-16,-1366395,0
2022-06-17,-22659123,0
2022-06-20,-11157131,0
2022-06-21,1887925,0
2022-06-22,-2867504,0
2022-06-23,-234561,0
2022-06-24,2518887,0
2022-06-27,3113487,0
2022-06-28,-338755,0
2022-06-29,-465742,0
2022-06-30,-23006849,0
2022-07-01,-1942772,0
2022-07-04,299433,0
2022-07-05,2872617,0
2022-07-06,-13725941,0
2022-07-07,-218350,0
2022-07-08,-1684121,0
2022-07-11,411127,0
2022-07-12,-15974862,0
2022-07-13,1651764,0
2022-07-14,-10795446,0
2022-07-15,-6169490,0
2022-07-18,-4431597,0
2022-07-19,-1137800,0
2022-07-20,-1996786,0
2022-07-21,-1200500,0
2022-07-22,-5694704,0
2022-07-25,-269792,0
2022-07-26,-506927,0
2022-07-27,-740340,0
2022-07-28,-4074262,0
2022-07-29,-2988633,0
2022-08-01,-6292212,0
2022-08-02,-16914125,0
2022-08-03,-7436670,0
2022-08-04,-7628876,0
2022-08-05,543866,0
2022-08-08,-1347397,0
2022-08-09,-5493271,0
2022-08-10,-9767430,0
2022-08-11,2022910,0
2022-08-12,1246110,0
2022-08-15,-14925125,0
2022-08-16,-13639283,0
2022-08-17,-2977000,0
2022-08-18,812231,0
2022-08-19,-6571191,800000
2022-08-22,-6659963,0
2022-08-23,-18676096,0
2022-08-24,-9412672,1924000
2022-08-25,230468,0
2022-08-26,492423,0
2022-08-29,-33098000,0
2022-08-30,-6019630,0
2022-08-31,2542951,0
2022-09-01,-18149719,0
2022-09-02,-10178153,0
2022-09-05,1038865,0
2022-09-06,-182600,0
2022-09-07,-20306308,0
2022-09-08,2759038,0
2022-09-12,5048021,0
2022-09-13,727557,0
2022-09-14,-16645365,0
2022-09-15,-2800300,0
2022-09-16,-10560184,0
2022-09-19,-1698797,0
2022-09-20,-19518,0
2022-09-21,-15980808,0
2022-09-22,-18441553,0
2022-09-23,-7585115,0
2022-09-26,-20080260,0
2022-09-27,-2338995,0
2022-09-28,3851346,0
2022-09-29,1510707,0
2022-09-30,-2779160,0
2022-10-03,-11281668,0
2022-10-04,5079628,0
2022-10-05,-361103,0
2022-10-06,3286462,0
2022-10-07,-3109243,0
2022-10-11,-26374090,0
2022-10-12,-2051881,0
2022-10-13,-9580134,0
2022-10-14,-3385374,0
2022-10-17,4537837,0
2022-10-18,4908187,0
2022-10-19,4057845,0
2022-10-20,-14407064,0
2022-10-21,381223,0
2022-10-24,-1152211,0
2022-10-25,2430413,0
2022-10-26,4414760,320000
2022-10-27,-8276590,0
2022-10-28,-3375915,320000
2022-10-31,-2744790,0
2022-11-01,-5221539,0
2022-11-02,-13328390,0
2022-11-03,-4614299,0
2022-11-04,-4290937,268000
2022-11-07,-738722,0
2022-11-08,-3952724,0
2022-11-09,-4072136,0
2022-11-10,-3085461,0
2022-11-11,-2401380,0
2022-11-14,-262029,0
2022-11-15,-5562099,0
2022-11-16,-13884875,0
2022-11-17,-1859597,0
2022-11-18,-1624366,0
2022-11-21,-3184478,0
2022-11-22,-1812456,0
2022-11-23,265960,0
2022-11-24,2809550,0
2022-11-25,3574778,0
2022-11-28,-9615645,0
2022-11-29,652150,0
2022-11-30,5231191,0
2022-12-01,-4520678,0
2022-12-02,-13417106,0
2022-12-05,2400620,0
2022-12-06,-22407665,0
2022-12-07,-4364395,0
2022-12-08,-9011414,0
2022-12-09,-349553,0
2022-12-12,-10493181,0
2022-12-13,-4595400,0
2022-12-14,2273782,0
2022-12-15,-2293832,0
2022-12-16,-28861115,0
2022-12-19,-6339001,0
2022-12-20,-21403073,0
2022-12-21,-3067775,0
2022-12-22,5024110,0
2022-12-23,-4844990,0
2022-12-26,123882,0
2022-12-27,-81297,0
2022-12-28,-11803885,0
2022-12-29,-8157729,0
2022-12-30,1521404,0
2023-01-03,-2930756,0
2023-01-04,3042846,0
2023-01-05,1681352,0
2023-01-06,4709399,0
2023-01-09,24832782,0
2023-01-10,4061789,0
2023-01-11,284364,0
2023-01-12,-11885604,0
2023-01-13,639541,0
2023-01-16,1038577,0
2023-01-17,-6984173,0
2023-01-30,2132959,0
2023-01-31,-9617019,0
2023-02-01,2318600,0
2023-02-02,-10356135,0
2023-02-03,-11633705,0
2023-02-06,-22939552,0
2023-02-07,2006803,0
2023-02-08,-1750831,0
2023-02-09,-10704300,0
2023-02-10,-15977918,0
2023-02-13,-21852140,0
2023-02-14,1366986,0
2023-02-15,-32398806,0
2023-02-16,-4486726,0
2023-02-17,-2419250,0
2023-02-20,3062563,0
2023-02-21,-1960947,0
2023-02-22,-23691414,0
2023-02-23,16583905,0
2023-02-24,-15159412,0
2023-03-01,-22977426,0
2023-03-02,-38843086,0
2023-03-03,2773646,0
2023-03-06,21776356,0
2023-03-07,-148561,0
2023-03-08,-10751432,0
2023-03-09,-20866221,0
2023-03-10,-33696174,0
2023-03-13,-17206701,0
2023-03-14,-56716360,0
2023-03-15,-10389181,0
2023-03-16,-28567056,0
2023-03-17,-2705665,0
2023-03-20,-4233420,0
2023-03-21,1942063,0
2023-03-22,22922966,0
2023-03-23,7632667,0
2023-03-24,22268204,0
2023-03-27,8105324,0
2023-03-28,-1374610,0
2023-03-29,837330,0
2023-03-30,5950670,0
2023-03-31,12241116,0
2023-04-06,-3077046,0
2023-04-07,-4125217,0
2023-04-10,-2886570,0
2023-04-11,3673620,0
2023-04-12,528696,0
2023-04-13,-4826464,0
2023-04-14,-6650701,0
2023-04-17,-7977621,0
2023-04-18,-7225992,0
2023-04-19,3611402,0
2023-04-20,-6654991,0
2023-04-21,267212,0
2023-04-24,704333,0
2023-04-25,-8217932,0
2023-04-26,1511775,0
2023-04-27,-541960,0
2023-04-28,44055,0
2023-05-02,2099905,0
2023-05-03,-10614201,0
2023-05-04,-4492765,0
2023-05-05,-2666708,0
2023-05-08,652872,0
2023-05-09,-1092392,0
2023-05-10,-6021166,0
2023-05-11,-990461,0
2023-05-12,-2063504,0
2023-05-15,-4832538,0
2023-05-16,4422084,0
2023-05-17,-2655932,0
2023-05-18,24402605,122000
2023-05-19,35059562,0
2023-05-22,11170615,0
2023-05-23,3085918,0
2023-05-24,-3063295,0
2023-05-25,3438454,0
2023-05-26,8814165,-200000
2023-05-29,11069699,0
2023-05-30,259668,0
2023-05-31,-3874788,0
2023-06-01,-1079848,0
2023-06-02,41783994,0
2023-06-05,-2551051,0
2023-06-06,-354575,200000
2023-06-07,6197544,0
2023-06-08,-6717244,1391000
2023-06-09,18274028,0
2023-06-12,-98245,420000
2023-06-13,46248047,0
2023-06-14,8345263,0
2023-06-15,4189914,0
2023-06-16,-927928,0
2023-06-19,4895165,0
2023-06-20,-934217,0
2023-06-21,11857980,0
2023-06-26,-5577640,0
2023-06-27,-8099597,0
2023-06-28,2267576,0
2023-06-29,2936187,0
2023-06-30,-1053742,0
2023-07-03,12451433,0
2023-07-04,-943213,0
2023-07-05,-493187,0
2023-07-06,-15371132,0
2023-07-07,-5850686,0
2023-07-10,-464298,0
2023-07-11,20942642,0
2023-07-12,17761997,0
2023-07-13,40323940,0
2023-07-14,50802279,0
2023-07-17,11414630,0
2023-07-18,6220587,-100000
2023-07-19,10343498,0
2023-07-20,11225858,0
2023-07-21,20919009,0
2023-07-24,36809474,0
2023-07-25,-5731132,150000
2023-07-26,-2057400,200000
2023-07-27,3612507,0
2023-07-28,-5912178,0
2023-07-31,-10176787,0
2023-08-01,18564052,0
2023-08-02,-62941916,0
2023-08-04,-8021831,0
2023-08-07,-13098390,0
2023-08-08,-37752564,0
2023-08-09,-6695615,0
2023-08-10,-24349241,0
2023-08-11,1052251,0
2023-08-14,-35484861,0
2023-08-15,-7572045,0
2023-08-16,-33144543,0
2023-08-17,-1533568,0
2023-08-18,-2846567,0
2023-08-21,2003002,0
2023-08-22,10327092,0
2023-08-23,3841880,0
2023-08-24,25981504,0
2023-08-25,-54789766,0
2023-08-28,-12795170,0
2023-08-29,-4142394,0
2023-08-30,7079814,0
2023-08-31,-8741770,0
2023-09-01,2577255,0
2023-09-04,1301972,0
2023-09-05,158879,0
2023-09-06,8486779,0
2023-09-07,1157336,0
2023-09-08,3929436,0
2023-09-11,-55881654,0
2023-09-12,-5566348,-4085000
2023-09-13,-375032,0
2023-09-14,27008124,0
2023-09-15,9989914,0
2023-09-18,-29120995,0
2023-09-19,-3041975,0
2023-09-20,-11854322,0
2023-09-21,-30296567,0
2023-09-22,-372103,-1030000
2023-09-25,-753460,0
2023-09-26,-10442156,0
2023-09-27,-245892,0
2023-09-28,1215209,0
2023-10-02,8014294,0
2023-10-03,-3565225,0
2023-10-04,-3743053,0
2023-10-05,6857898,0
2023-10-06,5183844,0
2023-10-11,18263619,0
2023-10-12,11602094,0
2023-10-13,-7617235,0
2023-10-16,-3796048,0
2023-10-17,-2554924,0
2023-10-18,-31682187,1000000
2023-10-19,-19772409,0
2023-10-20,-11944186,0
2023-10-23,-12601007,0
2023-10-24,-5082827,0
2023-10-25,-1237821,0
2023-10-26,-18125129,0
2023-10-27,1928987,0
2023-10-30,603223,0
2023-10-31,-7200639,0
2023-11-01,-7824229,0
2023-11-02,6090234,0
2023-11-03,-1681263,0
2023-11-06,8657607,0
2023-11-07,1223020,0
2023-11-08,9097611,0
2023-11-09,1243,0
2023-11-10,-3823686,0
2023-11-13,-12215254,0
2023-11-14,5834152,0
2023-11-15,-32264762,0
2023-11-16,-376467,0
2023-11-17,9384243,0
2023-11-20,2412327,0
2023-11-21,42333526,0
2023-11-22,-1698009,0
2023-11-23,-3713761,0
2023-11-24,208319,0
2023-11-27,-6456060,0
2023-11-28,-1978107,0
2023-11-29,4654208,0
2023-11-30,-2546879,0
2023-12-01,-7131111,-500000
2023-12-04,10954414,0
2023-12-05,-11276502,0
2023-12-06,1221936,0
2023-12-07,-1228405,0
2023-12-08,5279498,0
2023-12-11,4425244,0
2023-12-12,6970470,0
2023-12-13,21751552,0
2023-12-14,19540520,0
2023-12-15,-2028372,0
2023-12-18,3042653,0
2023-12-19,-2029347,250000
2023-12-20,19970133,0
2023-12-21,-200793,0
2023-12-22,702808,0
2023-12-25,1243875,0
2023-12-26,1858137,0
2023-12-27,10773324,0
2023-12-28,1931444,2000000
2023-12-29,1325507,0
2024-01-02,-14686561,0
2024-01-03,-15630749,150000
2024-01-04,-2596299,0
2024-01-05,-3671797,0
2024-01-08,-3544860,0
2024-01-09,-1481419,0
2024-01-10,-7648566,0
2024-01-11,-4172505,0
2024-01-12,1411538,0
2024-01-15,-13349624,0
2024-01-16,-22608862,0
2024-01-17,-19595924,0
2024-01-18,-258796,0
2024-01-19,4432922,0
2024-01-22,7515564,0
2024-01-23,3676102,0
2024-01-24,3241913,0
2024-01-25,7195151,0
2024-01-26,-1056636,0
2024-01-29,2445914,0
2024-01-30,5241413,0
2024-01-31,588330,0
2024-02-01,-13582661,0
2024-02-02,4947311,0
2024-02-05,-5650973,0
2024-02-15,-2377666,0
2024-02-16,3929742,0
2024-02-19,-13764331,0
2024-02-20,-380329,0
2024-02-21,-16148471,0
2024-02-22,-8551717,0
2024-02-23,3257749,0
2024-02-26,-26043541,0
2024-02-27,-27947793,-200000
2024-02-29,5141340,0
2024-03-01,13961904,0
2024-03-04,19329765,0
2024-03-05,15243006,0
2024-03-06,22574809,0
2024-03-07,21195539,-1800000
2024-03-08,32914088,0
2024-03-11,-5006587,0
2024-03-12,11308964,0
2024-03-13,4333665,0
2024-03-14,125360,0
2024-03-15,3621444,0
2024-03-18,-5557268,0
2024-03-19,3512002,0
2024-03-20,1292910,0
2024-03-21,6960300,0
2024-03-22,-219861,0
2024-03-25,-268667,0
2024-03-26,400724,0
2024-03-27,395633,0
2024-03-28,3047199,0
2024-03-29,12420380,0
2024-04-01,-843000,0
2024-04-02,933596,0
2024-04-03,-2414048,0
2024-04-08,-4380750,0
2024-04-09,-544246,0
2024-04-10,1804794,0
2024-04-11,-8824369,0
2024-04-12,-10750448,0
2024-04-15,-30197506,0
2024-04-16,-51551512,0
2024-04-17,-10257427,0
2024-04-18,2152978,0
2024-04-19,2523084,0
2024-04-22,-2697818,0
2024-04-23,-491156,0
2024-04-24,68958,0
2024-04-25,-6203374,0
2024-04-26,-3416323,0
2024-04-29,10825217,0
2024-04-30,424173,0
2024-05-02,-8267335,0
2024-05-03,-5793686,0
2024-05-06,891186,0
2024-05-07,-2578728,0
2024-05-08,3920984,0
2024-05-09,625976,0
2024-05-10,11193617,0
2024-05-13,-4065808,0
2024-05-14,-23397919,1000000
2024-05-15,-15438229,0
2024-05-16,-13343804,0
2024-05-17,1391073,0
2024-05-20,-14723514,0
2024-05-21,-916906,0
2024-05-22,17133415,0
2024-05-23,-250408,0
2024-05-24,-158568,0
2024-05-27,10469320,300000
2024-05-28,4432675,0
2024-05-29,-9918963,0
2024-05-30,-11954760,0
2024-05-31,-3018964,0
2024-06-03,-2357228,0
2024-06-04,-10574096,0
2024-06-05,-10022379,0
2024-06-06,-2611857,0
2024-06-07,-1295910,0
2024-06-11,-9334724,0
2024-06-12,405538,0
2024-06-13,25597215,0
2024-06-14,8973276,0
2024-06-17,115870,0
2024-06-18,12351439,0
2024-06-19,37880508,0
2024-06-20,6511778,0
2024-06-21,11662070,0
2024-06-24,-7516776,0
2024-06-25,-2624360,0
2024-06-26,-9423416,0
2024-06-27,-17339908,0
2024-06-28,-190849,0
2024-07-01,8674136,0
2024-07-02,-470755,1200000
2024-07-03,3551311,800000
2024-07-04,9229144,540000
2024-07-05,11668206,0
2024-07-08,4504825,700000
2024-07-09,-2978764,700000
2024-07-10,-1383567,0
2024-07-11,4768121,0
2024-07-12,-6112001,0
2024-07-15,-9499773,0
2024-07-16,2047800,0
2024-07-17,-1247707,-500000
2024-07-18,-4379455,0
2024-07-19,-8693659,0
2024-07-22,-4014781,0
2024-07-23,-797482,0
2024-07-26,-12415255,0
2024-07-29,-20831574,-540000
2024-07-30,-5782405,0
2024-07-31,-310668,0
2024-08-01,-18512070,300000
2024-08-02,-46208984,500000
2024-08-05,-15522832,500000
2024-08-06,-27729084,500000
2024-08-07,-20372882,0
2024-08-08,-10989449,0
2024-08-09,-2468488,700000
2024-08-12,-972301,300000
2024-08-13,-16796659,300000
2024-08-14,496286,600000
2024-08-15,-25676217,300000
2024-08-16,-2309512,0
2024-08-19,2282802,0
2024-08-20,3092994,0
2024-08-21,-4317990,0
2024-08-22,-6395069,800000
2024-08-23,-10307437,0
2024-08-26,2257331,0
2024-08-27,-6469379,500000
2024-08-28,-8942155,0
2024-08-29,-6435897,0
2024-08-30,-6077749,0
2024-09-02,1779801,0
2024-09-03,-3832297,0
2024-09-04,-29703653,500000
2024-09-05,-5420356,0
2024-09-06,52384,0
2024-09-09,-20699580,0
2024-09-10,-12084071,0
2024-09-11,-5884166,0
2024-09-12,718288,0
2024-09-13,-15248638,0
2024-09-16,-11125739,0
2024-09-18,-15447129,0
2024-09-19,-963450,0
2024-09-20,763360,0
2024-09-23,-1738290,0
2024-09-24,426642,500000
2024-09-25,6517861,0
2024-09-26,6465425,0
2024-09-27,917239,0
2024-09-30,-12692501,500000
2024-10-01,-6592012,0
2024-10-04,-9189391,0
2024-10-07,-4795846,0
2024-10-08,-4788801,0
2024-10-09,4105137,0
2024-10-11,3140181,0
2024-10-14,-1533530,0
2024-10-15,8776592,0
2024-10-16,-5743271,0
2024-10-17,-4077713,0
2024-10-18,8644095,0
2024-10-21,-1863970,0
2024-10-22,-978438,1000000
2024-10-23,-11011968,0
2024-10-24,-6405841,0
2024-10-25,-2997735,0
2024-10-28,-1920127,0
2024-10-29,-13567414,0
2024-10-30,-2041622,0
2024-11-01,-7127102,0
2024-11-04,-17013173,0
2024-11-05,-17430294,0
2024-11-06,-8164176,1000000
2024-11-07,-6329530,1530000
2024-11-08,-6441374,1500000
