date,foreign_net,trust_net
2014-12-25,0,30000
2014-12-26,-1000,9000
2014-12-27,0,-11000
2014-12-29,5000,7000
2014-12-30,13000,0
2014-12-31,13000,0
2015-01-05,2000,30000
2015-01-06,25300,-10000
2015-01-07,1000,-20000
2015-01-08,13000,-1000
2015-01-09,11000,-25000
2015-01-12,-21000,-8000
2015-01-13,-16000,-33000
2015-01-14,-10000,40000
2015-01-15,16000,13000
2015-01-16,13240,13000
2015-01-19,70,-10006
2015-01-20,7000,-10000
2015-01-21,11259,0
2015-01-22,-6760,72000
2015-01-23,38000,29000
2015-01-26,0,8000
2015-01-27,-3000,-2000
2015-01-28,-10377,47000
2015-01-29,26000,80000
2015-01-30,1000,-13000
2015-02-02,16000,27000
2015-02-03,-5000,-17000
2015-02-04,-11000,14000
2015-02-05,6000,-23309
2015-02-06,59000,-303
2015-02-09,18000,-18000
2015-02-10,3000,14000
2015-02-11,4000,63000
2015-02-12,2000,48000
2015-02-13,13000,0
2015-02-24,-30015,25000
2015-02-25,-43000,48000
2015-02-26,-68000,44000
2015-03-02,75000,3000
2015-03-03,83806,5000
2015-03-04,12000,-2000
2015-03-05,-12000,-10000
2015-03-06,7000,-27000
2015-03-09,9000,-15000
2015-03-10,17000,-15000
2015-03-11,-62000,15000
2015-03-12,32000,-18000
2015-03-13,41600,-8000
2015-03-16,50000,-11008
2015-03-17,4000,-1346
2015-03-18,-2000,-9000
2015-03-19,-5000,-1000
2015-03-20,72000,-24000
2015-03-23,47000,-4000
2015-03-24,53500,-45000
2015-03-25,-17006,-67000
2015-03-26,-31000,8000
2015-03-27,25000,-13000
2015-03-30,51693,-6000
2015-03-31,54000,22000
2015-04-01,28000,49000
2015-04-02,65000,30000
2015-04-07,22224,-2000
2015-04-08,133000,-142000
2015-04-09,43000,-174000
2015-04-10,58000,-107000
2015-04-13,39000,-54000
2015-04-14,37000,-65000
2015-04-15,21000,-40000
2015-04-16,23000,-5001
2015-04-17,-17300,43000
2015-04-20,3000,43000
2015-04-21,-21000,50000
2015-04-22,-104000,72000
2015-04-23,-92100,-140000
2015-04-24,-29401,94199
2015-04-27,-1000,63000
2015-04-28,31000,28000
2015-04-29,-26000,94000
2015-04-30,-3000,-5000
2015-05-04,-31000,-4000
2015-05-05,11000,-44509
2015-05-06,-43155,-52000
2015-05-07,0,4000
2015-05-08,-11000,27000
2015-05-11,8000,84000
2015-05-12,-76000,69000
2015-05-13,-9000,65000
2015-05-14,0,-3000
2015-05-15,-5000,0
2015-05-18,-2000,9000
2015-05-19,6000,3000
2015-05-20,-3000,10000
2015-05-21,-6000,0
2015-05-22,-54000,16000
2015-05-25,-5902,25000
2015-05-26,-5000,38000
2015-05-27,-6150,22000
2015-05-28,-20000,58000
2015-05-29,-3000,74000
2015-06-01,925,24000
2015-06-02,70000,95000
2015-06-03,31000,36000
2015-06-04,69000,0
2015-06-05,48000,38000
2015-06-08,121000,-74000
2015-06-09,72000,-5000
2015-06-10,60000,0
2015-06-11,12000,20000
2015-06-12,8000,20000
2015-06-15,7000,0
2015-06-16,-15500,31000
2015-06-17,6000,4000
2015-06-18,9000,6000
2015-06-22,30000,19000
2015-06-23,-9000,6000
2015-06-24,15000,3000
2015-06-25,15000,0
2015-06-26,34000,30000
2015-06-29,13000,8000
2015-06-30,7000,0
2015-07-01,76000,3000
2015-07-02,-14400,-6000
2015-07-03,-50000,6000
2015-07-06,34000,-93000
2015-07-07,-115300,58000
2015-07-08,42900,5000
2015-07-09,3000,3000
2015-07-13,11000,0
2015-07-14,60000,-35000
2015-07-15,34000,-8000
2015-07-16,1000,-1000
2015-07-17,6000,-6000
2015-07-20,3000,-7000
2015-07-21,28325,15000
2015-07-22,-6000,-27000
2015-07-23,-109000,-90000
2015-07-24,-1000,8000
2015-07-27,29000,9000
2015-07-28,32538,1000
2015-07-29,19000,-26000
2015-07-30,18000,9099
2015-07-31,52000,0
2015-08-03,-10000,-57000
2015-08-04,-15000,-16000
2015-08-05,-7000,13000
2015-08-06,-17000,20000
2015-08-07,-42000,37000
2015-08-10,19000,0
2015-08-11,26000,32000
2015-08-12,32000,32000
2015-08-13,33000,-3000
2015-08-14,69000,-33000
2015-08-17,99076,-25000
2015-08-18,46000,35000
2015-08-19,1000,31000
2015-08-20,-13000,-4000
2015-08-21,-14000,-34000
2015-08-24,-22000,0
2015-08-25,-5000,0
2015-08-26,8615,-27000
2015-08-27,10000,-43000
2015-08-28,9000,19000
2015-08-31,6000,22000
2015-09-01,57000,46000
2015-09-02,61000,52000
2015-09-03,136000,74000
2015-09-04,-12000,-140000
2015-09-07,6000,-81000
2015-09-08,43000,66000
2015-09-09,-8000,0
2015-09-10,3000,0
2015-09-11,0,6000
2015-09-14,5000,9000
2015-09-15,-6000,-41000
2015-09-16,-1000,-35000
2015-09-17,-2000,0
2015-09-18,-17208,-20000
2015-09-21,2000,-32999
2015-09-22,20001,-8000
2015-09-23,-4000,7000
2015-09-24,-18000,65000
2015-09-25,11998,-31000
2015-09-30,-11401,1001
2015-10-01,1267,-5000
2015-10-02,7000,22000
2015-10-05,27000,131000
2015-10-06,220000,69001
2015-10-07,60000,-36598
2015-10-08,49000,-18598
2015-10-12,71000,-30000
2015-10-13,37000,-33799
2015-10-14,-8000,-64398
2015-10-15,4000,-67000
2015-10-16,-28000,-28000
2015-10-19,31000,-42000
2015-10-20,44000,2602
2015-10-21,2000,5000
2015-10-22,27000,-1000
2015-10-23,47000,12000
2015-10-26,-1000,24000
2015-10-27,-17000,18000
2015-10-28,0,0
2015-10-29,52000,8000
2015-10-30,36000,115000
2015-11-02,16000,82000
2015-11-03,4000,4000
2015-11-04,12000,-60000
2015-11-05,23000,-66999
2015-11-06,49000,-64000
2015-11-09,32000,-6000
2015-11-10,5400,-10000
2015-11-11,9675,-1000
2015-11-12,13599,11000
2015-11-13,44000,0
2015-11-16,10000,-8000
2015-11-17,12000,83000
2015-11-18,-16000,0
2015-11-19,75548,18000
2015-11-20,-12000,13000
2015-11-23,30000,-8000
2015-11-24,-7000,0
2015-11-25,12001,-4000
2015-11-26,-8000,-2000
2015-11-27,-10000,0
2015-11-30,-12000,-8000
2015-12-01,45000,-12000
2015-12-02,37000,-2000
2015-12-03,14000,-11000
2015-12-04,4000,-9000
2015-12-07,39311,13000
2015-12-08,11738,18000
2015-12-09,-7000,0
2015-12-10,8000,-10000
2015-12-11,-28000,-12000
2015-12-14,-9773,5000
2015-12-15,15000,0
2015-12-16,-6800,21000
2015-12-17,3601,-4000
2015-12-18,7000,22000
2015-12-21,1767,1801
2015-12-22,-27000,5000
2015-12-23,-1000,-3501
2015-12-24,-30600,18000
2015-12-25,-1000,5833
2015-12-28,-4000,11000
2015-12-29,15000,0
2015-12-30,-12300,17000
2015-12-31,8000,17000
2016-01-04,4000,0
2016-01-05,-55199,33000
2016-01-06,-51000,24000
2016-01-07,-20000,32000
2016-01-08,29506,-41000
2016-01-11,25000,-4000
2016-01-12,27000,14000
2016-01-13,-22000,-5000
2016-01-14,-17084,2000
2016-01-15,-3000,7000
2016-01-18,-12000,-2000
2016-01-19,-61000,-17000
2016-01-20,-7199,18000
2016-01-21,-11000,-5425
2016-01-22,10000,16000
2016-01-25,13000,2000
2016-01-26,20000,11000
2016-01-27,7000,27000
2016-01-28,-12000,16000
2016-01-29,-22000,15000
2016-01-30,14000,16201
2016-02-01,61000,-5799
2016-02-02,10000,-6000
2016-02-03,67500,6000
2016-02-15,-9000,0
2016-02-16,-3000,-8000
2016-02-17,-23000,-12000
2016-02-18,-35000,2000
2016-02-19,1000,-10000
2016-02-22,-32103,14000
2016-02-23,-3000,0
2016-02-24,-4000,10000
2016-02-25,-17000,0
2016-02-26,-44000,-24999
2016-03-01,17266,-27000
2016-03-02,23000,-52000
2016-03-03,82678,-1000
2016-03-04,26000,10000
2016-03-07,31000,-22000
2016-03-08,61000,-49000
2016-03-09,46000,-31999
2016-03-10,52000,-26000
2016-03-11,-2000,0
2016-03-14,23000,-28000
2016-03-15,14650,-3199
2016-03-16,3000,15000
2016-03-17,19000,15000
2016-03-18,8000,0
2016-03-21,3000,3000
2016-03-22,-11000,-4000
2016-03-23,18199,-13000
2016-03-24,-24000,-7000
2016-03-25,-8229,0
2016-03-28,-20000,1000
2016-03-29,-50000,-23000
2016-03-30,4000,-60000
2016-03-31,15000,-1000
2016-04-01,-30500,-16000
2016-04-06,26997,-69000
2016-04-07,46000,-62000
2016-04-08,24000,-20000
2016-04-11,17000,-2000
2016-04-12,15000,-3000
2016-04-13,-24479,-21000
2016-04-14,-30000,-5000
2016-04-15,-47076,-3000
2016-04-18,-139399,6000
2016-04-19,-79000,-24000
2016-04-20,-34000,28000
2016-04-21,-46000,-7599
2016-04-22,-52000,22000
2016-04-25,-32000,-11000
2016-04-26,-41000,7000
2016-04-27,-11000,-9000
2016-04-28,0,0
2016-04-29,-11000,15000
2016-05-03,-27000,21000
2016-05-04,3000,-19999
2016-05-05,-15000,-4000
2016-05-06,3218,-4000
2016-05-09,-39000,-15000
2016-05-10,-12000,0
2016-05-11,-33000,-1000
2016-05-13,21007,95001
2016-05-16,68000,5000
2016-05-17,10000,-5000
2016-05-18,57000,-28000
2016-05-19,13000,25000
2016-05-20,9003,23000
2016-05-23,-41000,21000
2016-05-24,24000,11000
2016-05-25,2000,19201
2016-05-26,-3000,46000
2016-05-27,-41000,49000
2016-05-30,-28000,29000
2016-05-31,-3000,2000
2016-06-01,-12140,21000
2016-06-02,8000,-24000
2016-06-03,-7000,-1000
2016-06-04,0,-4000
2016-06-06,0,-4000
2016-06-07,12000,-15000
2016-06-08,-5000,0
2016-06-13,-42000,0
2016-06-14,25000,-10000
2016-06-15,-6000,0
2016-06-16,9000,-14000
2016-06-17,4993,-28000
2016-06-20,5749,-25399
2016-06-21,-17115,-44000
2016-06-22,-47000,-62544
2016-06-23,-17000,-45000
2016-06-24,-89000,-64000
2016-06-27,30000,-134398
2016-06-28,-52000,-183000
2016-06-29,-11000,-176000
2016-06-30,-51727,113000
2016-07-01,-26000,-10000
2016-07-04,-7000,0
2016-07-05,-9000,24000
2016-07-06,-17500,0
2016-07-07,8000,34000
2016-07-11,2000,51000
2016-07-12,-9500,24000
2016-07-13,-22000,-5000
2016-07-14,-12000,59000
2016-07-15,-4000,43000
2016-07-18,-22000,19000
2016-07-19,0,0
2016-07-20,-7000,0
2016-07-21,44000,20000
2016-07-22,-8121,9000
2016-07-25,-6000,-7000
2016-07-26,-4000,0
2016-07-27,7000,13000
2016-07-28,-2000,47000
2016-07-29,0,6000
2016-08-01,-56000,-57000
2016-08-02,75202,-18000
2016-08-03,-37000,25000
2016-08-04,-5000,0
2016-08-05,-15000,2000
2016-08-08,-25000,-6000
2016-08-09,7000,-16000
2016-08-10,21468,-2000
2016-08-11,11500,0
2016-08-12,26001,0
2016-08-15,4000,0
2016-08-16,3000,0
2016-08-17,9000,0
2016-08-18,29600,117000
2016-08-19,24000,63000
2016-08-22,11000,44000
2016-08-23,28000,93000
2016-08-24,24000,114000
2016-08-25,40000,32000
2016-08-26,-7280,14000
2016-08-29,19000,0
2016-08-30,23000,72000
2016-08-31,72213,3000
2016-09-01,11809,21000
2016-09-02,1000,12000
2016-09-05,6000,-11000
2016-09-06,7000,6000
2016-09-07,66000,33000
2016-09-08,96000,99000
2016-09-09,80965,27000
2016-09-10,0,-20000
2016-09-12,53000,-27000
2016-09-13,84500,-39000
2016-09-14,45000,-19000
2016-09-19,78000,-10000
2016-09-20,25000,-30000
2016-09-21,96050,27000
2016-09-22,-5000,0
2016-09-23,21000,-10000
2016-09-26,95000,-121000
2016-09-29,244394,-95000
2016-09-30,80000,20000
2016-10-03,-1000,-7000
2016-10-04,-25000,-2999
2016-10-05,29000,23000
2016-10-06,247801,38000
2016-10-07,-8200,-7000
2016-10-11,24000,-32000
2016-10-12,37000,-61000
2016-10-13,7400,-48000
2016-10-14,-28000,-87000
2016-10-17,75000,-74000
2016-10-18,41000,-2000
2016-10-19,74000,-1999
2016-10-20,38000,46000
2016-10-21,33000,-24000
2016-10-24,39000,-18000
2016-10-25,-15000,73000
2016-10-26,-41000,-30000
2016-10-27,-26000,23000
2016-10-28,109797,-399
2016-10-31,10203,5000
2016-11-01,-6205,3000
2016-11-02,9000,-75199
2016-11-03,5000,28000
2016-11-04,-34000,93000
2016-11-07,9000,-11000
2016-11-08,-4000,-19000
2016-11-09,-21398,17000
2016-11-10,16000,32000
2016-11-11,11000,10000
2016-11-14,-65000,71000
2016-11-15,-6000,23000
2016-11-16,8000,23000
2016-11-17,14000,-4000
2016-11-18,22000,-10000
2016-11-21,106282,-4000
2016-11-22,90600,-1000
2016-11-23,-27842,24000
2016-11-24,9000,-22000
2016-11-25,12000,-7000
2016-11-28,20000,14000
2016-11-29,24000,5000
2016-11-30,2000,0
2016-12-01,-20679,-4000
2016-12-02,10000,8000
2016-12-05,-3000,-11000
2016-12-06,1000,45000
2016-12-07,-39199,32000
2016-12-08,-23000,-6000
2016-12-09,-27341,29000
2016-12-12,-1000,4000
2016-12-13,-12000,0
2016-12-14,9659,-7000
2016-12-15,30000,11000
2016-12-16,44569,-1000
2016-12-19,-15549,52000
2016-12-20,-18000,23000
2016-12-21,1000,-23000
2016-12-22,-10000,-2000
2016-12-23,-40000,-1000
2016-12-26,-19000,8000
2016-12-27,-4000,16000
2016-12-28,-4000,15000
2016-12-29,-3885,37000
2016-12-30,-3971,27000
2017-01-03,-23000,0
2017-01-04,-14548,-16000
2017-01-05,3000,-6000
2017-01-06,-56000,3000
2017-01-09,34428,-22000
2017-01-10,-10572,0
2017-01-11,-17627,10501
2017-01-12,18775,14000
2017-01-13,-7000,0
2017-01-16,-61411,-92000
2017-01-17,109380,-43000
2017-01-18,15792,-5000
2017-01-19,13000,4000
2017-01-20,1118,-15000
2017-01-23,-188128,-163999
2017-01-24,-127761,-24500
2017-02-02,-5000,-49000
2017-02-03,-116805,10001
2017-02-06,41044,52201
2017-02-07,70155,91000
2017-02-08,43724,-23000
2017-02-09,54131,-48000
2017-02-10,74000,-31000
2017-02-13,-6000,-31000
2017-02-14,32000,21000
2017-02-15,-95000,82000
2017-02-16,38000,-15000
2017-02-17,36000,-14000
2017-02-18,-1000,27000
2017-02-20,10056,-11000
2017-02-21,26000,10001
2017-02-22,-5000,12000
2017-02-23,-24000,-37290
2017-02-24,9000,37000
2017-03-01,-7000,-9000
2017-03-02,80000,-14000
2017-03-03,6000,-12000
2017-03-06,14135,-10000
2017-03-07,-25470,28000
2017-03-08,-2000,6000
2017-03-09,60909,-36000
2017-03-10,137000,4000
2017-03-13,-18091,-6000
2017-03-14,72000,-29000
2017-03-15,70000,-23000
2017-03-16,31000,-35599
2017-03-17,2720,-31000
2017-03-20,-4000,-45000
2017-03-21,37000,-42000
2017-03-22,-2643,-64000
2017-03-23,66000,-63000
2017-03-24,34000,0
2017-03-27,80000,-46000
2017-03-28,165300,0
2017-03-29,-1000,-2000
2017-03-30,-3000,0
2017-03-31,86826,0
2017-04-05,96000,-40000
2017-04-06,35000,-25000
2017-04-07,20000,-27000
2017-04-10,2000,-20000
2017-04-11,87600,-18000
2017-04-12,75781,-44000
2017-04-13,-6000,-47000
2017-04-14,-2456,-36000
2017-04-17,11593,-43000
2017-04-18,-1000,-30000
2017-04-19,4000,-1000
2017-04-20,-19000,0
2017-04-21,-4000,0
2017-04-24,3000,0
2017-04-25,-19000,-3000
2017-04-26,-12785,-21000
2017-04-27,16825,-41000
2017-04-28,68785,-27000
2017-05-02,86000,-28000
2017-05-03,131004,-30000
2017-05-04,138000,-53000
2017-05-05,41200,11000
2017-05-08,166000,-40000
2017-05-09,18401,-15000
2017-05-10,21801,0
2017-05-11,24000,0
2017-05-12,27999,0
2017-05-15,69000,-17000
2017-05-16,54956,-40000
2017-05-17,-63001,-60000
2017-05-18,-48000,-26000
2017-05-19,-20594,-10000
2017-05-22,61000,-9000
2017-05-23,35000,-1000
2017-05-24,1000,0
2017-05-25,43000,-4000
2017-05-26,233212,-35000
2017-05-31,77202,-8799
2017-06-01,-47633,-70000
2017-06-02,-190000,-197000
2017-06-03,0,-29000
2017-06-05,-29000,-55000
2017-06-06,-76428,-10000
2017-06-07,47000,-10000
2017-06-08,-18000,-3000
2017-06-09,-24000,-6000
2017-06-12,-14000,14000
2017-06-13,-18000,10000
2017-06-14,-50000,0
2017-06-15,-29000,-20000
2017-06-16,-21000,34000
2017-06-19,-17288,-17000
2017-06-20,-13000,0
2017-06-21,-1459,15000
2017-06-22,45503,-1000
2017-06-23,35000,5000
2017-06-26,42892,0
2017-06-27,116892,22000
2017-06-28,-43637,5000
2017-06-29,-31023,0
2017-06-30,11275,0
2017-07-03,73528,6000
2017-07-04,19000,-1000
2017-07-05,-52983,0
2017-07-06,-48000,-6000
2017-07-07,2000,0
2017-07-10,-4000,39000
2017-07-11,-56409,0
2017-07-12,172000,-40000
2017-07-13,124000,-8000
2017-07-14,12889,85000
2017-07-17,-24000,32000
2017-07-18,-27000,-20000
2017-07-19,49000,-20000
2017-07-20,96000,0
2017-07-21,8481,0
2017-07-24,8000,0
2017-07-25,-33000,0
2017-07-26,-4000,-14000
2017-07-27,-25207,0
2017-07-28,-54884,-43000
2017-07-31,24000,-53000
2017-08-01,-29516,-2000
2017-08-02,-2900,-3000
2017-08-03,-15000,-14000
2017-08-04,-42000,-3000
2017-08-07,45000,-31000
2017-08-08,12050,0
2017-08-09,-22000,-9000
