date,foreign_net,trust_net
2014-05-19,-5533273,0
2014-05-20,-5189373,0
2014-05-21,-497950,0
2014-05-22,-5207615,0
2014-05-23,-3970625,0
2014-05-26,-3338075,17000
2014-05-27,-4637279,-1000
2014-05-28,1030179,0
2014-05-29,-342946,0
2014-05-30,-14075642,-153305
2014-06-03,-29635705,-14078
2014-06-04,1853225,0
2014-06-05,-2935000,0
2014-06-06,-3642000,2000
2014-06-09,-468192,0
2014-06-10,-2950276,0
2014-06-11,-2611457,0
2014-06-12,-4038265,1000
2014-06-13,-1937450,-1000
2014-06-16,-1563000,-2000
2014-06-17,-2457350,0
2014-06-18,-2449400,0
2014-06-19,-1509405,0
2014-06-20,-1900000,-3000
2014-06-23,-5918000,0
2014-06-24,-383065,0
2014-06-25,-4311225,0
2014-06-26,-6055401,0
2014-06-27,-3115000,0
2014-06-30,-2647400,-23000
2014-07-01,-1182000,0
2014-07-02,-5651420,-14125
2014-07-03,-4682019,0
2014-07-04,-4648000,0
2014-07-07,-5355000,0
2014-07-08,-2309000,-3000
2014-07-09,-3025025,0
2014-07-10,-5966000,0
2014-07-11,-2308000,0
2014-07-14,-3418000,0
2014-07-15,-4892700,0
2014-07-16,-3593067,0
2014-07-17,-1403748,0
2014-07-18,-1736676,0
2014-07-21,-1367000,0
2014-07-22,99490,0
2014-07-24,-690000,0
2014-07-25,-2407000,0
2014-07-28,224000,0
2014-07-29,-62960,0
2014-07-30,829510,38000
2014-07-31,-4231690,2000
2014-08-01,-1487000,0
2014-08-04,1186900,0
2014-08-05,-263000,0
2014-08-06,-670000,0
2014-08-07,879693,0
2014-08-08,-596000,0
2014-08-11,-1278000,0
2014-08-12,-2756000,13000
2014-08-13,-5685835,0
2014-08-14,-2031000,0
2014-08-15,351000,0
2014-08-18,-385900,0
2014-08-19,-239000,0
2014-08-20,-970000,0
2014-08-21,-383000,16000
2014-08-22,-1246000,0
2014-08-25,563000,0
2014-08-26,-1412000,1000
2014-08-27,2012000,0
2014-08-28,-35000,8000
2014-08-29,-1048000,0
2014-09-01,-1202000,0
2014-09-02,2056000,0
2014-09-03,681160,0
2014-09-04,-1137000,0
2014-09-05,10000,0
2014-09-09,526000,0
2014-09-10,-231000,0
2014-09-11,-1788000,0
2014-09-12,-451660,0
2014-09-15,-456000,1000
2014-09-16,-626000,0
2014-09-17,-3143000,0
2014-09-18,-1864000,0
2014-09-19,520000,1000
2014-09-22,-157000,26154
2014-09-23,-776000,8000
2014-09-24,339000,0
2014-09-25,709000,0
2014-09-26,-59000,0
2014-09-29,138250,0
2014-09-30,865000,0
2014-10-01,2368290,0
2014-10-02,-880000,2000
2014-10-03,-148000,0
2014-10-06,-233000,0
2014-10-07,-319000,0
2014-10-08,322600,0
2014-10-09,-327781,-1000
2014-10-13,1047000,0
2014-10-14,440000,0
2014-10-15,-444875,0
2014-10-16,2216000,0
2014-10-17,1354650,0
2014-10-20,505000,0
2014-10-21,-1562000,-1000
2014-10-22,-1444000,0
2014-10-23,-1154000,0
2014-10-24,403200,0
2014-10-27,-449118,0
2014-10-28,76000,0
2014-10-29,-517000,6000
2014-10-30,798517,0
2014-10-31,500000,0
2014-11-03,-744890,-5000
2014-11-04,327000,0
2014-11-05,-1668563,0
2014-11-06,-649000,0
2014-11-07,-730000,0
2014-11-10,-1622000,0
2014-11-11,-2162000,0
2014-11-12,-2078000,0
2014-11-13,-217000,0
2014-11-14,-601000,0
2014-11-17,-1216000,0
2014-11-18,-425000,0
2014-11-19,-214000,0
2014-11-20,-532000,0
2014-11-21,-628000,0
2014-11-24,-346000,0
2014-11-25,-999000,0
2014-11-26,-2685000,1000
2014-11-27,-1550525,-1000
2014-11-28,-2148000,0
2014-12-01,-2198121,0
2014-12-02,461000,0
2014-12-03,407000,-3000
2014-12-04,-1456000,0
2014-12-05,5806000,-61000
2014-12-08,1562708,0
2014-12-09,208000,0
2014-12-10,-1046000,0
2014-12-11,-4289000,-7341
2014-12-12,-2945568,0
2014-12-15,-3174227,0
2014-12-16,-1397000,-35990
2014-12-17,1178000,0
2014-12-18,1220000,0
2014-12-19,274082,-13000
2014-12-22,3336000,0
2014-12-23,5602000,0
2014-12-24,1775000,1002000
2014-12-25,64000,980000
2014-12-26,-1532000,90000
2014-12-27,-3000,0
2014-12-29,-94000,40000
2014-12-30,11486775,0
2014-12-31,-1987417,972000
2015-01-05,-5062000,0
2015-01-06,10068000,220000
2015-01-07,-5526000,2792000
2015-01-08,-10263000,0
2015-01-09,-319505,877000
2015-01-12,2716000,0
2015-01-13,-7128796,17000
2015-01-14,-8429000,0
2015-01-15,698000,0
2015-01-16,-2228175,0
2015-01-19,506000,0
2015-01-20,-1103000,0
2015-01-21,903000,0
2015-01-22,-3202166,693000
2015-01-23,1732298,289000
2015-01-26,-668000,0
2015-01-27,1174000,0
2015-01-28,121651,0
2015-01-29,-218000,0
2015-01-30,-2370000,0
2015-02-02,3095000,0
2015-02-03,-2086850,0
2015-02-04,1005000,-17000
2015-02-05,499000,0
2015-02-06,395000,-796000
2015-02-09,699614,0
2015-02-10,2397000,0
2015-02-11,825563,0
2015-02-12,570000,0
2015-02-13,109000,0
2015-02-24,478000,0
2015-02-25,766000,0
2015-02-26,-2445000,-192000
2015-03-02,-1741000,0
2015-03-03,-1820000,0
2015-03-04,864000,-3831000
2015-03-05,367000,-1000
2015-03-06,573000,0
2015-03-09,189000,0
2015-03-10,-1270186,0
2015-03-11,-1613000,0
2015-03-12,-1604000,-1624
2015-03-13,104000,0
2015-03-16,412386,0
2015-03-17,215000,0
2015-03-18,2806139,0
2015-03-19,2870000,0
2015-03-20,-296000,1000
2015-03-23,1691000,0
2015-03-24,250000,0
2015-03-25,-764000,0
2015-03-26,2694000,0
2015-03-27,4980000,0
2015-03-30,3525500,450000
2015-03-31,-27000,0
2015-04-01,-254000,0
2015-04-02,951000,0
2015-04-07,5070000,0
2015-04-08,1501000,0
2015-04-09,9523000,0
2015-04-10,670000,0
2015-04-13,8708000,0
2015-04-14,13678938,0
2015-04-15,5599000,-1554000
2015-04-16,3860000,0
2015-04-17,2381300,0
2015-04-20,1039000,-2000
2015-04-21,-491000,0
2015-04-22,-1109000,0
2015-04-23,-141000,0
2015-04-24,-1285000,-1000
2015-04-27,371000,-2000000
2015-04-28,474000,0
2015-04-29,434000,-2000
2015-04-30,2823000,0
2015-05-04,-2243000,0
2015-05-05,1040000,0
2015-05-06,-342000,0
2015-05-07,-612000,0
2015-05-08,-865000,0
2015-05-11,1174000,0
2015-05-12,790000,0
2015-05-13,-76500,0
2015-05-14,-774000,0
2015-05-15,-1811000,0
2015-05-18,-1018000,0
2015-05-19,-337000,0
2015-05-20,-3339000,0
2015-05-21,-1289000,0
2015-05-22,-2144630,0
2015-05-25,-11000,0
2015-05-26,1626000,0
2015-05-27,4189000,0
2015-05-28,-448467,0
2015-05-29,1473000,0
2015-06-01,100000,0
2015-06-02,1361000,0
2015-06-03,-2064000,0
2015-06-04,2124501,4836
2015-06-05,-1119000,-1000
2015-06-08,5563000,0
2015-06-09,3485000,0
2015-06-10,431000,0
2015-06-11,-1570000,0
2015-06-12,232000,0
2015-06-15,-628000,0
2015-06-16,-761000,0
2015-06-17,-2532000,0
2015-06-18,-1740195,-4000
2015-06-22,-282000,-11200
2015-06-23,-132000,0
2015-06-24,-189999,0
2015-06-25,-316000,0
2015-06-26,-90000,0
2015-06-29,1523000,0
2015-06-30,2238000,0
2015-07-01,475000,0
2015-07-02,219460,0
2015-07-03,-374000,0
2015-07-06,-356000,0
2015-07-07,601000,0
2015-07-08,777543,0
2015-07-09,3760000,0
2015-07-13,-781000,0
2015-07-14,13000,0
2015-07-15,-37000,16000
2015-07-16,537000,0
2015-07-17,597000,49000
2015-07-20,295000,0
2015-07-21,-142000,2000
2015-07-22,1234000,0
2015-07-23,993000,0
2015-07-24,-45000,2000
2015-07-27,2124000,0
2015-07-28,996000,26000
2015-07-29,-340750,0
2015-07-30,564000,0
2015-07-31,-131500,0
2015-08-03,-1349391,0
2015-08-04,218000,0
2015-08-05,7000,0
2015-08-06,3378000,0
2015-08-07,1639000,1000
2015-08-10,430000,0
2015-08-11,313000,0
2015-08-12,782000,0
2015-08-13,-303000,0
2015-08-14,-276000,0
2015-08-17,-285000,0
2015-08-18,-19000,0
2015-08-19,763000,0
2015-08-20,493000,0
2015-08-21,1990000,0
2015-08-24,2588000,0
2015-08-25,852000,-3622
2015-08-26,921000,0
2015-08-27,985000,0
2015-08-28,-2692000,1000
2015-08-31,184000,-8000
2015-09-01,5028000,-16000
2015-09-02,2382000,0
2015-09-03,211000,0
2015-09-04,1455499,-2000
2015-09-07,292400,0
2015-09-08,157000,0
2015-09-09,1415000,0
2015-09-10,506000,0
2015-09-11,-435000,0
2015-09-14,1245000,0
2015-09-15,1082000,0
2015-09-16,2337550,0
2015-09-17,-2800000,0
2015-09-18,351489,-4000
2015-09-21,-834261,46000
2015-09-22,-283000,1553
2015-09-23,-961830,0
2015-09-24,-904000,0
2015-09-25,-2081784,0
2015-09-30,-449000,0
2015-10-01,31000,-1000
2015-10-02,427000,15000
2015-10-05,-1436000,0
2015-10-06,-308000,0
2015-10-07,584000,0
2015-10-08,-237000,0
2015-10-12,-518916,0
2015-10-13,-161000,0
2015-10-14,705000,0
2015-10-15,771000,0
2015-10-16,-480000,0
2015-10-19,636000,0
2015-10-20,455000,0
2015-10-21,-1354000,0
2015-10-22,-50000,0
2015-10-23,1187000,0
2015-10-26,-537000,0
2015-10-27,648000,0
2015-10-28,-65907,0
2015-10-29,-926000,0
2015-10-30,-1486000,0
2015-11-02,-242000,0
2015-11-03,-1987000,0
2015-11-04,1522000,20000
2015-11-05,3867000,0
2015-11-06,-846000,0
2015-11-09,-1421000,0
2015-11-10,781388,0
2015-11-11,-722000,0
2015-11-12,42000,0
2015-11-13,-700000,0
2015-11-16,-15000,0
2015-11-17,-395000,0
2015-11-18,179000,0
2015-11-19,-110000,0
2015-11-20,-348000,0
2015-11-23,-138000,0
2015-11-24,-510592,0
2015-11-25,1103000,0
2015-11-26,596000,0
2015-11-27,-187000,0
2015-11-30,-1066000,0
2015-12-01,90000,0
2015-12-02,-634000,0
2015-12-03,-915000,0
2015-12-04,-170000,0
2015-12-07,1132000,0
2015-12-08,-611000,0
2015-12-09,948000,0
2015-12-10,-667000,0
2015-12-11,53000,0
2015-12-14,285000,6541
2015-12-15,321000,0
2015-12-16,1673000,0
2015-12-17,-1050000,0
2015-12-18,-137000,-437450
2015-12-21,397000,0
2015-12-22,-1578000,0
2015-12-23,480611,0
2015-12-24,-1446095,0
2015-12-25,233000,0
2015-12-28,683000,-93000
2015-12-29,401022,-102000
2015-12-30,-540778,0
2015-12-31,339000,0
2016-01-04,1539000,0
2016-01-05,551000,0
2016-01-06,-290000,0
2016-01-07,922000,0
2016-01-08,843000,0
2016-01-11,-1664000,0
2016-01-12,207000,0
2016-01-13,-700475,0
2016-01-14,-487000,0
2016-01-15,70995,0
2016-01-18,2845000,0
2016-01-19,32000,0
2016-01-20,613000,0
2016-01-21,476005,0
2016-01-22,241055,0
2016-01-25,-483000,0
2016-01-26,-164000,0
2016-01-27,707335,0
2016-01-28,1467000,0
2016-01-29,2454000,0
2016-01-30,-10000,0
2016-02-01,-559304,0
2016-02-02,892784,0
2016-02-03,-243660,0
2016-02-05,87000,40000
2016-02-15,45000,-5133
2016-02-16,1050500,0
2016-02-17,-38000,0
2016-02-18,-830000,0
2016-02-19,141000,0
2016-02-22,166000,0
2016-02-23,14335,0
2016-02-24,-253000,0
2016-02-25,88471,0
2016-02-26,371555,0
2016-03-01,922264,0
2016-03-02,1782650,-3000
2016-03-03,2038000,0
2016-03-04,-908000,0
2016-03-07,943000,0
2016-03-08,-394000,-1000
2016-03-09,549000,0
2016-03-10,1250000,0
2016-03-11,-350000,0
2016-03-14,-128000,0
2016-03-15,-837000,0
2016-03-16,1198000,0
2016-03-17,11000,0
2016-03-18,-259000,0
2016-03-21,-153000,0
2016-03-22,-16665,0
2016-03-23,-680000,0
2016-03-24,-353000,0
2016-03-25,-523000,0
2016-03-28,-1064000,0
2016-03-29,-1080000,0
2016-03-30,-834000,0
2016-03-31,-507000,0
2016-04-01,330295,0
2016-04-06,-1992000,0
2016-04-07,-731000,0
2016-04-08,-54000,0
2016-04-11,1437000,0
2016-04-12,-782417,1000
2016-04-13,42000,0
2016-04-14,-263000,0
2016-04-15,-821000,0
2016-04-18,-482000,0
2016-04-19,606852,0
2016-04-20,-1591000,0
2016-04-21,-1583000,0
2016-04-22,-2318000,0
2016-04-25,1338136,-1000
2016-04-26,-218432,0
2016-04-27,1567000,0
2016-04-28,-859000,0
2016-04-29,-94000,0
2016-05-03,327000,0
2016-05-04,1132000,0
2016-05-05,494000,0
2016-05-06,393000,0
2016-05-09,-556000,0
2016-05-10,-844000,1761
2016-05-11,-882000,0
2016-05-12,390000,0
2016-05-13,-101716,0
2016-05-16,1340119,0
2016-05-17,-974432,0
2016-05-18,0,0
2016-05-19,-811031,0
2016-05-20,-344000,0
2016-05-23,434284,0
2016-05-24,-2146000,0
2016-05-25,-751000,0
2016-05-26,-189000,4000
2016-05-27,-572000,0
2016-05-30,1308000,0
2016-05-31,563000,0
2016-06-01,583233,0
2016-06-02,-164000,0
2016-06-03,-444000,0
2016-06-06,-397650,0
2016-06-07,628000,0
2016-06-08,-131000,0
2016-06-13,-111000,0
2016-06-14,87000,0
2016-06-15,325000,0
2016-06-16,113000,0
2016-06-17,-463925,0
2016-06-20,1352000,0
2016-06-21,652000,0
2016-06-22,416000,0
2016-06-23,536000,0
2016-06-24,927000,0
2016-06-27,549000,0
2016-06-28,-640000,2000
2016-06-29,-87000,0
2016-06-30,342000,0
2016-07-01,2112000,0
2016-07-04,-716000,0
2016-07-05,-168000,0
2016-07-06,-424000,0
2016-07-07,196000,0
2016-07-11,42561,0
2016-07-12,-601000,0
2016-07-13,540000,0
2016-07-14,571000,-1000
2016-07-15,-79000,0
2016-07-18,1103000,0
2016-07-19,469000,-2000
2016-07-20,347000,0
2016-07-21,583000,-3000
2016-07-22,192000,0
2016-07-25,-648000,0
2016-07-26,223000,0
2016-07-27,249426,0
2016-07-28,1022713,0
2016-07-29,-146000,1749
2016-08-01,973139,0
2016-08-02,-721000,0
2016-08-03,-1248000,0
2016-08-04,-72000,-2000
2016-08-05,484000,0
2016-08-08,424000,-1000
2016-08-09,373000,-1000
2016-08-10,435012,0
2016-08-11,392000,0
2016-08-12,524000,0
2016-08-15,506852,0
2016-08-16,212000,0
2016-08-17,265381,0
2016-08-18,-104000,0
2016-08-19,1808967,0
2016-08-22,-174000,0
2016-08-23,-204574,-2000
2016-08-24,267713,0
2016-08-25,330000,-1000
2016-08-26,-491137,0
2016-08-29,-655000,-1000
2016-08-30,-1588000,-2000
2016-08-31,-1246000,0
2016-09-01,-1961000,0
2016-09-02,-1449000,0
2016-09-05,-727000,0
2016-09-06,1074000,0
2016-09-07,-214802,0
2016-09-08,-553703,-6000
2016-09-09,1378000,0
2016-09-10,0,0
2016-09-12,-2069000,0
2016-09-13,-616000,0
2016-09-14,-432000,0
2016-09-19,-1097252,0
2016-09-20,-624521,0
2016-09-21,-283000,0
2016-09-22,-1190000,0
2016-09-23,-802000,0
2016-09-26,-407487,0
2016-09-29,-274000,0
2016-09-30,-3188000,-1951
2016-10-03,-901973,0
2016-10-04,312405,0
2016-10-05,-1144000,0
2016-10-06,-908000,0
2016-10-07,22000,0
2016-10-11,-3766000,0
2016-10-12,-434612,0
2016-10-13,-2552000,0
2016-10-14,-1574000,0
2016-10-17,-537000,0
2016-10-18,1473000,0
2016-10-19,-1154000,0
2016-10-20,1148650,0
2016-10-21,425000,0
2016-10-24,1736000,0
2016-10-25,973686,0
2016-10-26,-1346423,0
2016-10-27,-845000,0
2016-10-28,-731000,0
2016-10-31,3968000,0
2016-11-01,-2617000,0
2016-11-02,-2242000,824
2016-11-03,-736000,0
2016-11-04,-3460000,0
2016-11-07,272000,0
2016-11-08,-1602000,0
2016-11-09,1971000,0
2016-11-10,-2262000,0
2016-11-11,-670000,0
2016-11-14,-2284600,0
2016-11-15,-225000,0
2016-11-16,-1544000,0
2016-11-17,-1662000,0
2016-11-18,912000,0
2016-11-21,485000,0
2016-11-22,-184000,0
2016-11-23,686000,0
2016-11-24,1547000,0
2016-11-25,-165000,0
2016-11-28,1846000,0
2016-11-29,-1736000,0
2016-11-30,83000,0
2016-12-01,-6230000,0
2016-12-02,-2513000,0
2016-12-05,-3817375,0
2016-12-06,-837000,0
2016-12-07,-1829000,0
2016-12-08,956000,0
2016-12-09,-4046000,0
2016-12-12,-1717000,0
2016-12-13,-16000,0
2016-12-14,-957000,0
2016-12-15,897000,0
2016-12-16,-2759286,0
2016-12-19,698000,0
2016-12-20,-1456000,0
2016-12-21,532000,0
2016-12-22,739000,0
2016-12-23,-1057000,122000
2016-12-26,-860000,0
2016-12-27,3257975,0
2016-12-28,-554225,615000
2016-12-29,16946,727000
2016-12-30,1286000,0
2017-01-03,-1755000,0
2017-01-04,304000,190000
2017-01-05,853000,180000
2017-01-06,492000,0
2017-01-09,3845000,240000
2017-01-10,-362000,431000
2017-01-11,2919000,249000
2017-01-12,-1631899,0
2017-01-13,590000,0
2017-01-16,179000,0
2017-01-17,1570000,0
2017-01-18,1871300,0
2017-01-19,1196811,0
2017-01-20,1529000,0
2017-01-23,103500,558
2017-01-24,3021000,250000
2017-02-02,5227520,1023000
2017-02-03,6565000,0
2017-02-06,5609000,-94000
2017-02-07,-2921000,148000
2017-02-08,8185000,-94000
2017-02-09,-11546000,-94000
2017-02-10,22891000,288000
2017-02-13,-965000,-72000
2017-02-14,2451000,-351000
2017-02-15,4185000,0
2017-02-16,-3005000,0
2017-02-17,9720000,173000
2017-02-18,6000,600000
2017-02-20,-926000,194000
2017-02-21,495000,198000
2017-02-22,-1560000,100000
2017-02-23,-138000,254000
2017-02-24,-4225000,0
2017-03-01,-3357536,0
2017-03-02,3310000,0
2017-03-03,7183000,0
2017-03-06,490000,0
2017-03-07,2257000,-191000
2017-03-08,4479000,0
2017-03-09,-1462000,-301000
2017-03-10,3477000,-600000
2017-03-13,12001,-663000
2017-03-14,-1165000,-400000
2017-03-15,-209000,0
2017-03-16,-984000,0
2017-03-17,1369611,398000
2017-03-20,461000,0
2017-03-21,-1344000,0
2017-03-22,-4258000,0
2017-03-23,1405101,0
2017-03-24,-2342000,0
2017-03-27,-220000,0
2017-03-28,4060905,-691000
2017-03-29,1583001,0
2017-03-30,-414965,0
2017-03-31,-895000,0
