date,foreign_net,trust_net
2016-08-31,469098,0
2016-09-01,264000,0
2016-09-02,493000,1000
2016-09-05,1504000,0
2016-09-06,913000,0
2016-09-07,496000,0
2016-09-08,1247000,0
2016-09-09,295000,0
2016-09-10,0,0
2016-09-12,554000,0
2016-09-13,678000,0
2016-09-14,333000,0
2016-09-19,372000,0
2016-09-20,255000,0
2016-09-21,209610,-50000
2016-09-22,478000,-50000
2016-09-23,56200,0
2016-09-26,-1000,10000
2016-09-29,56000,136000
2016-09-30,-21000,47000
2016-10-03,40000,0
2016-10-04,-48000,-30000
2016-10-05,28000,-9000
2016-10-06,86000,0
2016-10-07,66000,5000
2016-10-11,59000,34000
2016-10-12,173000,-10000
2016-10-13,68000,-6000
2016-10-14,-131000,-20000
2016-10-17,316000,0
2016-10-18,174000,0
2016-10-19,80000,-22000
2016-10-20,705000,0
2016-10-21,270000,0
2016-10-24,-8000,0
2016-10-25,-23000,0
2016-10-26,53000,0
2016-10-27,-83000,0
2016-10-28,48000,0
2016-10-31,79000,0
2016-11-01,1480000,0
2016-11-02,1302000,200000
2016-11-03,431000,100000
2016-11-04,163000,50000
2016-11-07,-78000,0
2016-11-08,152000,0
2016-11-09,254000,-190000
2016-11-10,627000,0
2016-11-11,547000,0
2016-11-14,105206,0
2016-11-15,297000,5000
2016-11-16,793619,75000
2016-11-17,1698670,-275000
2016-11-18,444495,53000
2016-11-21,535000,-107000
2016-11-22,548000,47000
2016-11-23,994000,43000
2016-11-24,1053248,-100000
2016-11-25,-85000,-30000
2016-11-28,379000,-74000
2016-11-29,201000,0
2016-11-30,-352000,0
2016-12-01,-445728,-50000
2016-12-02,-38000,-200000
2016-12-05,-428000,0
2016-12-06,-99504,0
2016-12-07,625000,-63000
2016-12-08,-468106,0
2016-12-09,374000,251000
2016-12-12,338000,0
2016-12-13,129825,0
2016-12-14,865000,28000
2016-12-15,-541700,686000
2016-12-16,-809090,157000
2016-12-19,171000,67000
2016-12-20,41280,200000
2016-12-21,-245279,487000
2016-12-22,23885,-13000
2016-12-23,-488000,15000
2016-12-26,-201000,-15000
2016-12-27,-366499,-78000
2016-12-28,388000,202000
2016-12-29,-450000,-51000
2016-12-30,-202753,-50000
2017-01-03,39277,0
2017-01-04,-271000,411000
2017-01-05,-753625,0
2017-01-06,-231000,-52000
2017-01-09,-363000,113000
2017-01-10,-753141,0
2017-01-11,536000,0
2017-01-12,-130186,-173000
2017-01-13,780000,94000
2017-01-16,-137000,411000
2017-01-17,208000,417000
2017-01-18,568989,566000
2017-01-19,1803000,321000
2017-01-20,-749000,61000
2017-01-23,-15629,66000
2017-01-24,-513569,23000
2017-02-02,-421448,84000
2017-02-03,2981,-55000
2017-02-06,36000,45000
2017-02-07,-223162,171000
2017-02-08,757000,168000
2017-02-09,256000,113000
2017-02-10,-600000,112000
2017-02-13,-1289190,-23000
2017-02-14,527000,-240000
2017-02-15,-370000,-18000
2017-02-16,-73000,296000
2017-02-17,-1123000,162000
2017-02-18,-181000,198000
2017-02-20,-1598457,198000
2017-02-21,341094,468000
2017-02-22,44000,1312000
2017-02-23,-1141287,147000
2017-02-24,-607000,111000
2017-03-01,-1043048,0
2017-03-02,690649,293000
2017-03-03,6000,199000
2017-03-06,-253000,129000
2017-03-07,-1170000,274000
2017-03-08,-430000,454000
2017-03-09,-1244136,210000
2017-03-10,-372000,-37000
2017-03-13,162000,362000
2017-03-14,222000,196000
2017-03-15,-119000,163000
2017-03-16,132000,33000
2017-03-17,-552050,730000
2017-03-20,-221763,77000
2017-03-21,241000,-6000
2017-03-22,2050790,345000
2017-03-23,-1727240,202000
2017-03-24,-1894000,123000
2017-03-27,-433041,159000
2017-03-28,-954000,80000
2017-03-29,-407420,33000
2017-03-30,-565881,221000
2017-03-31,-353000,1179000
2017-04-05,-388718,107000
2017-04-06,-389000,391000
2017-04-07,128000,157000
2017-04-10,139000,113000
2017-04-11,-1029000,-43000
2017-04-12,-61000,161000
2017-04-13,-480000,85000
2017-04-14,460000,26000
2017-04-17,-37000,-2000
2017-04-18,1044806,107000
2017-04-19,188000,104000
2017-04-20,455000,-372000
2017-04-21,508027,-362000
2017-04-24,1806983,-1295000
2017-04-25,15000,67000
2017-04-26,-769000,-126000
2017-04-27,-543000,163000
2017-04-28,-1077000,-11000
2017-05-02,-13000,-92000
2017-05-03,-310241,-56000
2017-05-04,-338000,24000
2017-05-05,-2573000,-19000
2017-05-08,-43252,-27000
2017-05-09,-15054,-173000
2017-05-10,-644237,4000
2017-05-11,-467911,-21000
2017-05-12,2782000,520000
2017-05-15,-939000,255000
2017-05-16,554119,28000
2017-05-17,190417,28000
2017-05-18,-578600,-17000
2017-05-19,62000,6000
2017-05-22,-197000,27000
2017-05-23,170000,24000
2017-05-24,-87000,-4000
2017-05-25,608240,20000
2017-05-26,827,14000
2017-05-31,1762965,2000
2017-06-01,474061,0
2017-06-02,74076,16000
2017-06-03,-65000,123000
2017-06-05,327288,36000
2017-06-06,-652617,64000
2017-06-07,-874800,-48000
2017-06-08,-74000,-55000
2017-06-09,-485963,-196000
2017-06-12,-585862,-184000
2017-06-13,-133291,-64000
2017-06-14,637708,-84000
2017-06-15,-780094,-298000
2017-06-16,-268243,-339000
2017-06-19,-2258711,-80000
2017-06-20,-506364,-217000
2017-06-21,1116000,-171000
2017-06-22,497896,-123000
2017-06-23,-201900,-160000
2017-06-26,21238,-87000
2017-06-27,-179000,-31000
2017-06-28,-349100,-400000
2017-06-29,-198603,-485000
2017-06-30,-1025346,-109000
2017-07-03,-1014591,-88000
2017-07-04,-149244,275000
2017-07-05,-406825,-141000
2017-07-06,-67883,-81000
2017-07-07,104165,28000
2017-07-10,48039,29000
2017-07-11,-194550,50000
2017-07-12,1882514,184000
2017-07-13,-177000,944000
2017-07-14,-405644,609000
2017-07-17,167000,25000
2017-07-18,484664,50000
2017-07-19,250000,-187000
2017-07-20,306234,-115000
2017-07-21,167368,-79000
2017-07-24,82000,192000
2017-07-25,-170468,0
2017-07-26,-392000,652000
2017-07-27,-738000,247000
2017-07-28,-1055801,-55000
2017-07-31,-265000,-38000
2017-08-01,91882,28000
2017-08-02,414794,480000
2017-08-03,-317599,509000
2017-08-04,235862,88000
2017-08-07,575550,314000
2017-08-08,746000,-45000
2017-08-09,-5494838,-527000
2017-08-10,-338784,-422000
2017-08-11,-933689,51000
2017-08-14,1218000,-49000
2017-08-15,502045,-312000
2017-08-16,-102000,70000
2017-08-17,361000,-10000
2017-08-18,302000,54000
2017-08-21,97000,8000
2017-08-22,-200,-7000
2017-08-23,-468000,94000
2017-08-24,95000,-60000
2017-08-25,-556000,48000
2017-08-28,-777414,70000
2017-08-29,-36100,-7000
2017-08-30,-2435936,-1078000
2017-08-31,550706,-590000
2017-09-01,333801,-47000
2017-09-04,556400,5000
2017-09-05,536656,60000
2017-09-06,341120,-175000
2017-09-07,195000,119000
2017-09-08,134194,25000
2017-09-11,-488100,865000
2017-09-12,1140592,86000
2017-09-13,1096000,43000
2017-09-14,-109001,157000
2017-09-15,1633000,85117
2017-09-18,-436158,438000
2017-09-19,273607,52033
2017-09-20,-362000,-62000
2017-09-21,-495018,153000
2017-09-22,462614,410000
2017-09-25,218747,439000
2017-09-26,-844296,-140000
2017-09-27,538056,-14980
2017-09-28,-292129,-47000
2017-09-29,-21884,-158000
2017-09-30,14000,-104000
2017-10-02,240164,1000
2017-10-03,159086,130000
2017-10-05,-1119000,491000
2017-10-06,1130716,41000
2017-10-11,155808,55000
2017-10-12,-350750,138000
2017-10-13,-106100,49000
2017-10-16,681430,-51000
2017-10-17,1392000,-3000
2017-10-18,722000,-28000
2017-10-19,1042537,30000
2017-10-20,-1125256,165000
2017-10-23,-957000,1000
2017-10-24,-795961,-61000
2017-10-25,-1432694,-35000
2017-10-26,551496,12000
2017-10-27,-322000,-175000
2017-10-30,989994,62000
2017-10-31,-583668,4000
2017-11-01,-643883,8000
2017-11-02,-501543,-12000
2017-11-03,-249810,-133000
2017-11-06,524000,-124000
2017-11-07,190000,53000
2017-11-08,-1245700,160000
2017-11-09,-284001,310000
2017-11-10,2576144,385000
2017-11-13,1250700,513000
2017-11-14,395400,41000
2017-11-15,44400,0
2017-11-16,704110,-3000
2017-11-17,-140284,-18000
2017-11-20,174000,-74000
2017-11-21,887727,6000
2017-11-22,-1626105,241000
2017-11-23,-484978,-20000
2017-11-24,13000,44000
2017-11-27,-794400,-18000
2017-11-28,-603522,-4000
2017-11-29,318488,-92000
2017-11-30,-1561828,-50000
2017-12-01,-121590,-304000
2017-12-04,883379,-5000
2017-12-05,-320195,-311000
2017-12-06,353708,-246000
2017-12-07,-388965,-129000
2017-12-08,-76662,-79000
2017-12-11,679250,48000
2017-12-12,-229494,62000
2017-12-13,-170579,-10044
2017-12-14,-433657,-11000
2017-12-15,247011,31000
2017-12-18,-528744,-10000
2017-12-19,-355129,60000
2017-12-20,164700,9000
2017-12-21,477948,-105000
2017-12-22,-150200,1000
2017-12-25,-11000,15000
2017-12-26,-361000,-6000
2017-12-27,163000,-103084
2017-12-28,516000,28000
2017-12-29,-129330,65000
2018-01-02,198030,-5041
2018-01-03,195801,202142
2018-01-04,-82218,162046
2018-01-05,-693484,281163
2018-01-08,-324000,102000
2018-01-09,283847,88000
2018-01-10,-632844,100000
2018-01-11,949001,14960
2018-01-12,30700,23005
2018-01-15,-60885,171000
2018-01-16,48477,4000
2018-01-17,-9176,-72000
2018-01-18,635906,253000
2018-01-19,-689000,44000
2018-01-22,1118000,242048
2018-01-23,-302054,137000
2018-01-24,-9000,29000
2018-01-25,-448418,24009
2018-01-26,-501300,-19996
2018-01-29,-552634,249014
2018-01-30,-114000,130000
2018-01-31,-13136,-30000
2018-02-01,614175,-5000
2018-02-02,-235819,9000
2018-02-05,-360270,10000
2018-02-06,-934997,-70000
2018-02-07,1464924,24000
2018-02-08,-1009933,22000
2018-02-09,-920588,58016
2018-02-12,-124000,25000
2018-02-21,-238448,-62000
2018-02-22,-102751,-30000
2018-02-23,-47000,-10000
2018-02-26,-287300,-64000
2018-02-27,288479,-23000
2018-03-01,-643831,-32000
2018-03-02,-327000,-16000
2018-03-05,123649,-155000
2018-03-06,-134539,-93983
2018-03-07,312440,99000
2018-03-08,244000,41000
2018-03-09,-602358,128003
2018-03-12,919000,34000
2018-03-13,-404623,262000
2018-03-14,-125870,49000
2018-03-15,-14000,-25000
2018-03-16,575333,63000
2018-03-19,-283908,14000
2018-03-20,6000,-48000
2018-03-21,176600,68000
2018-03-22,461000,-4000
2018-03-23,-825855,48000
2018-03-26,-53000,-7000
2018-03-27,928000,77
2018-03-28,-205112,39073
2018-03-29,-295189,19000
2018-03-30,241000,34009
2018-03-31,-14000,-53000
2018-04-02,365717,-304000
2018-04-03,967000,-154000
2018-04-09,853632,18000
2018-04-10,-255938,-13000
2018-04-11,914560,-64000
2018-04-12,759768,-40000
2018-04-13,1309335,136120
2018-04-16,477072,216000
2018-04-17,736980,-108000
2018-04-18,566271,53000
2018-04-19,-1370567,84000
2018-04-20,401789,-245000
2018-04-23,138000,118000
2018-04-24,461796,-58000
2018-04-25,518500,5000
2018-04-26,808976,37000
2018-04-27,100816,152000
2018-04-30,-448500,52000
2018-05-02,703724,0
2018-05-03,-1033000,187000
2018-05-04,-140045,-195000
2018-05-07,20728,26000
2018-05-08,149000,53000
2018-05-09,-978000,307000
2018-05-10,263069,-472000
2018-05-11,399800,-203035
2018-05-14,1146643,190000
2018-05-15,268906,-48000
2018-05-16,-73091,13947
2018-05-17,-585080,-149018
2018-05-18,-240000,-159020
2018-05-21,-1440000,8000
2018-05-22,-35886,-3000
2018-05-23,-868468,54000
2018-05-24,58000,-4003
2018-05-25,746000,67000
2018-05-28,-158547,-49000
2018-05-29,-288878,41000
2018-05-30,1240785,12000
2018-05-31,27241,-36990
2018-06-01,-1052198,-149000
2018-06-04,-435832,-145000
2018-06-05,634000,-217000
2018-06-06,-434905,-198000
2018-06-07,149284,-260000
2018-06-08,556400,-379000
2018-06-11,-33371,-83000
2018-06-12,-3387,-6993
2018-06-13,-1313464,-70000
2018-06-14,521970,-147000
2018-06-15,-624513,-84000
2018-06-19,460000,-462011
2018-06-20,236367,-241000
2018-06-21,277250,-60000
2018-06-22,-321500,-100000
2018-06-25,-323198,-20000
2018-06-26,180456,-182000
2018-06-27,1271700,33000
2018-06-28,-514405,41000
2018-06-29,-611855,-345000
2018-07-02,-826120,-476000
2018-07-03,282240,-162993
2018-07-04,-870000,-641000
2018-07-05,211605,-429000
2018-07-06,1254632,60002
2018-07-09,574609,238000
2018-07-10,262224,53000
2018-07-11,-409118,-16990
2018-07-12,-137861,-42000
2018-07-13,264837,11000
2018-07-16,192508,10000
2018-07-17,-400844,371000
2018-07-18,581958,94000
2018-07-19,1451832,205000
2018-07-20,55374,11000
2018-07-23,-51046,-47994
2018-07-24,-38333,-13000
2018-07-25,805864,42000
2018-07-26,-71102,533000
2018-07-27,122000,4000
2018-07-30,-56000,-37000
2018-07-31,-203174,-24000
2018-08-01,-857200,-71000
2018-08-02,-44595,-591000
2018-08-03,-397603,-567076
2018-08-06,302000,76000
2018-08-07,457869,11000
2018-08-08,-109552,-399067
2018-08-09,-2264800,-775165
2018-08-10,377000,134993
2018-08-13,234674,-871115
2018-08-14,469016,-427000
2018-08-15,-379952,-254000
2018-08-16,471483,-839000
2018-08-17,-809457,-94007
2018-08-20,51271,-1227025
2018-08-21,1372109,-273079
2018-08-22,-688937,-357079
2018-08-23,404358,-29000
2018-08-24,-715085,-410006
2018-08-27,694217,66000
2018-08-28,-910142,-26000
2018-08-29,518978,-155000
2018-08-30,264118,209000
2018-08-31,-1299072,-17000
2018-09-03,-1738137,-187000
2018-09-04,582049,-668000
2018-09-05,-206078,3000
2018-09-06,1763868,-242000
2018-09-07,-1820044,-382000
2018-09-10,-860173,-931987
2018-09-11,2106993,-69000
2018-09-12,165941,-318000
2018-09-13,-1655279,-235000
2018-09-14,1745000,-67000
2018-09-17,-1416263,-62000
2018-09-18,-978859,-234000
2018-09-19,282109,-59000
2018-09-20,1015294,30000
2018-09-21,1985516,166000
2018-09-25,1183595,674000
2018-09-26,-1515510,46000
2018-09-27,-1103385,85000
2018-09-28,651576,57000
2018-10-01,-513511,52000
2018-10-02,-919952,-3000
2018-10-03,-45000,-44000
2018-10-04,-966690,-207000
2018-10-05,-1688591,-920000
2018-10-08,-1973000,-675000
2018-10-09,1508097,-191000
2018-10-11,330750,-2000
2018-10-12,-637331,97000
2018-10-15,36972,88000
2018-10-16,-691188,53000
2018-10-17,1461860,81000
2018-10-18,-1621200,12000
2018-10-19,-2059725,-39000
2018-10-22,964198,-36000
2018-10-23,327007,-27000
2018-10-24,-788000,-256000
2018-10-25,617000,-1631000
2018-10-26,330536,-405133
2018-10-29,2574116,13000
2018-10-30,-689500,362000
2018-10-31,147000,0
2018-11-01,1929000,79000
2018-11-02,1697375,153994
2018-11-05,906342,30000
2018-11-06,-686000,9000
2018-11-07,3000,26000
2018-11-08,-471000,122000
2018-11-09,-972900,76000
2018-11-12,-46000,3000
2018-11-13,-441341,-99000
2018-11-14,71800,-6000
2018-11-15,369000,165000
2018-11-16,-1866195,133000
2018-11-19,45159,-38000
2018-11-20,615305,56000
2018-11-21,201780,586000
2018-11-22,-1080184,417000
2018-11-23,755546,42000
2018-11-26,1404312,91000
2018-11-27,-22262,482000
2018-11-28,1613969,1040000
2018-11-29,527462,771000
2018-11-30,941312,305046
2018-12-03,-2123439,434000
2018-12-04,-541834,-44000
2018-12-05,-272340,-561000
2018-12-06,-394247,-320000
2018-12-07,-553940,-435000
2018-12-10,663200,-130000
2018-12-11,-399535,-43000
2018-12-12,-222989,10000
2018-12-13,88927,87000
2018-12-14,-1365579,-459000
2018-12-17,1318000,-4954
2018-12-18,80310,-3944
2018-12-19,-1000068,-43972
2018-12-20,-943263,-278000
2018-12-21,157418,-566000
2018-12-22,-20000,-5000
2018-12-24,-656000,-483000
2018-12-25,-42000,-518000
2018-12-26,-422161,-128000
2018-12-27,1788957,-26000
2018-12-28,-1121464,-38000
2019-01-02,-1291628,-186000
2019-01-03,-1513000,-467996
2019-01-04,688500,-709000
2019-01-07,1847000,18000
2019-01-08,57833,0
2019-01-09,787103,-2000
2019-01-10,2114385,23000
2019-01-11,-168500,7005
2019-01-14,-3130000,-60000
2019-01-15,-565802,-86000
2019-01-16,315000,0
2019-01-17,372000,0
2019-01-18,-4074169,-6000
2019-01-21,-223000,-45000
2019-01-22,1384000,-69000
2019-01-23,-967000,-197000
2019-01-24,-490245,0
2019-01-25,5497000,5000
2019-01-28,-977100,152000
2019-01-29,-1081000,8000
2019-01-30,2140590,-2000
2019-02-11,320591,17000
2019-02-12,1514723,164000
2019-02-13,3164361,455000
2019-02-14,-1505357,13000
2019-02-15,-2027208,-1000
2019-02-18,-403149,-79000
2019-02-19,-1318698,-31000
2019-02-20,101304,73035
2019-02-21,-2002409,-68000
2019-02-22,15189,-93000
2019-02-25,-226973,-545000
2019-02-26,43825,-10000
2019-02-27,667843,20000
2019-03-04,-2874249,0
2019-03-05,-483843,-14000
2019-03-06,491200,-22000
2019-03-07,-1859655,-59000
2019-03-08,-602592,-66000
2019-03-11,-620000,-15000
2019-03-12,-937456,-36000
2019-03-13,-1033000,-42000
2019-03-14,-1632962,-29000
2019-03-15,300460,-13000
2019-03-18,-418802,-13
2019-03-19,795731,0
2019-03-20,-484000,99986
2019-03-21,-1820178,0
2019-03-22,-636000,0
2019-03-25,-965772,-37000
2019-03-26,-632020,-2000
2019-03-27,-1355686,0
2019-03-28,-1027000,-4000
2019-03-29,-393703,0
2019-04-01,1995614,120000
2019-04-02,1524214,86104
2019-04-03,922000,51
2019-04-08,1339000,91000
2019-04-09,679547,537000
2019-04-10,-1480938,0
2019-04-11,-1755915,24000
2019-04-12,-1086271,-15000
2019-04-15,933000,106050
2019-04-16,897000,58000
2019-04-17,1411000,5012
2019-04-18,3071830,180000
2019-04-19,560000,124082
2019-04-22,-31000,191000
2019-04-23,-346640,16014
2019-04-24,-1032650,229092
2019-04-25,1212925,81051
2019-04-26,-208743,60048
2019-04-29,-414233,0
2019-04-30,-903013,0
2019-05-02,220874,-72000
2019-05-03,-323000,375000
2019-05-06,-804364,-133000
2019-05-07,91049,-29000
2019-05-08,-825621,9000
2019-05-09,698334,-70000
2019-05-10,683700,-87000
2019-05-13,-796500,-32000
2019-05-14,-926535,-29000
2019-05-15,-216916,0
2019-05-16,-1237242,-436000
2019-05-17,-330375,-93336
2019-05-20,-527118,-84164
2019-05-21,131000,0
2019-05-22,-287370,0
2019-05-23,-379193,-116000
2019-05-24,-771500,-40000
2019-05-27,-760000,-20000
2019-05-28,-390007,-400000
2019-05-29,-628000,-37000
2019-05-30,-876874,0
2019-05-31,912512,-38000
2019-06-03,-941880,-97000
2019-06-04,34121,-8000
2019-06-05,-281990,-15000
2019-06-06,252000,0
2019-06-10,188900,0
2019-06-11,854848,9000
2019-06-12,483000,12000
2019-06-13,-440000,8000
2019-06-14,-237067,13000
2019-06-17,-545811,96000
2019-06-18,-355332,0
2019-06-19,601000,8000
2019-06-20,-461543,0
2019-06-21,-4049,-1000
2019-06-24,290765,0
2019-06-25,-835869,-276014
2019-06-26,280000,-87013
2019-06-27,1130640,1000
2019-06-28,772618,0
2019-07-01,216359,35000
2019-07-02,600958,0
2019-07-03,23000,0
2019-07-04,428000,99000
2019-07-05,592000,0
2019-07-08,783174,-2000
2019-07-09,-1200000,2000
2019-07-10,258097,0
2019-07-11,1888200,0
2019-07-12,-534572,-50000
2019-07-15,-295880,-5000
2019-07-16,-670875,-3000
2019-07-17,1185200,-3000
2019-07-18,-243457,-3000
2019-07-19,874189,203000
2019-07-22,50530,-2000
2019-07-23,193000,-20000
2019-07-24,2350251,30000
2019-07-25,823000,50000
2019-07-26,-1088000,-2000
2019-07-29,-492012,-191000
2019-07-30,472000,-88000
2019-07-31,895737,0
2019-08-01,-189046,0
2019-08-02,-1954076,-145000
2019-08-05,-71750,0
2019-08-06,-1094338,0
2019-08-07,-3934000,-454000
2019-08-08,-1279610,-77962
2019-08-12,138982,-50000
2019-08-13,-851346,21650
2019-08-14,-1531275,-120000
2019-08-15,-544000,-1650
2019-08-16,-625874,-3000
2019-08-19,2535510,-40000
2019-08-20,-350134,0
2019-08-21,-605424,0
2019-08-22,28679,0
2019-08-23,-589900,0
2019-08-26,-1290000,0
2019-08-27,306085,0
2019-08-28,-232167,2000
2019-08-29,-410000,0
2019-08-30,357816,0
2019-09-02,362268,0
2019-09-03,-88321,0
2019-09-04,734328,0
2019-09-05,1623000,0
2019-09-06,612000,55045
2019-09-09,1680000,0
2019-09-10,-181409,0
2019-09-11,583913,0
2019-09-12,137292,13000
2019-09-16,114790,0
2019-09-17,112271,89
2019-09-18,560189,0
2019-09-19,850805,0
2019-09-20,790829,21000
2019-09-23,229000,25072
2019-09-24,165000,268020
2019-09-25,888000,25000
2019-09-26,-925597,47000
2019-09-27,730932,0
2019-10-01,-948618,20000
2019-10-02,611067,500000
2019-10-03,1914299,30000
2019-10-04,1003000,99000
2019-10-07,713000,0
2019-10-08,-52338,42
2019-10-09,882773,55000
2019-10-14,1870880,619000
2019-10-15,853692,1244000
2019-10-16,-28740,162000
2019-10-17,406000,130037
2019-10-18,670187,320000
2019-10-21,2166489,719000
2019-10-22,267765,-62000
2019-10-23,-1773000,0
2019-10-24,875230,-22000
2019-10-25,-42171,26000
2019-10-28,1348300,17000
2019-10-29,956366,102000
2019-10-30,-1943780,3000
2019-10-31,-485000,-264000
2019-11-01,222000,-140000
2019-11-04,-848617,-69000
2019-11-05,1690746,-111000
2019-11-06,889316,278000
2019-11-07,159592,144000
2019-11-08,-1491932,-124000
2019-11-11,-276320,34000
2019-11-12,452560,-224000
2019-11-13,-119519,-404000
