date,foreign_net,trust_net
2015-04-21,-40892,2000
2015-04-22,-427000,0
2015-04-23,-44640,0
2015-04-24,93000,0
2015-04-27,223363,0
2015-04-28,104000,0
2015-04-29,189000,-4000
2015-04-30,93000,0
2015-05-04,170000,0
2015-05-05,418000,-1000
2015-05-06,174000,4000
2015-05-07,-127000,-8000
2015-05-08,-92095,3000
2015-05-11,-119000,3000
2015-05-12,1000,0
2015-05-13,-20000,3000
2015-05-14,8000,14000
2015-05-15,-64000,-31000
2015-05-18,-4000,0
2015-05-19,14000,0
2015-05-20,217500,0
2015-05-21,-30000,0
2015-05-22,-15000,0
2015-05-25,42000,-44000
2015-05-26,-14000,0
2015-05-27,-13000,0
2015-05-28,23000,-20000
2015-05-29,12000,0
2015-06-01,6000,-3000
2015-06-02,-65000,0
2015-06-03,-60000,0
2015-06-04,-8343,0
2015-06-05,-23000,0
2015-06-08,8000,0
2015-06-09,8000,0
2015-06-10,3000,3000
2015-06-11,32000,0
2015-06-12,10000,0
2015-06-15,6000,3000
2015-06-16,5000,2000
2015-06-17,-35000,8000
2015-06-18,881,-1000
2015-06-22,-4000,0
2015-06-23,-36000,0
2015-06-24,-5000,-7000
2015-06-25,-22500,-12000
2015-06-26,-14000,-12000
2015-06-29,33065,-10000
2015-06-30,-6000,0
2015-07-01,-2000,-1000
2015-07-02,68000,-22000
2015-07-03,-19000,0
2015-07-06,-3000,0
2015-07-07,-27000,0
2015-07-08,15000,0
2015-07-09,-13000,0
2015-07-13,28000,0
2015-07-14,-4000,0
2015-07-15,51000,0
2015-07-16,6375,0
2015-07-17,3000,0
2015-07-20,53000,3000
2015-07-21,-28000,0
2015-07-22,20000,0
2015-07-23,57000,0
2015-07-24,29000,0
2015-07-27,26000,0
2015-07-28,-1000,-1000
2015-07-29,-14000,0
2015-07-30,-41000,0
2015-07-31,-60000,0
2015-08-03,-96000,-23000
2015-08-04,43000,0
2015-08-05,-12000,7000
2015-08-06,-33083,0
2015-08-07,-17000,0
2015-08-10,-28000,0
2015-08-11,1095,0
2015-08-12,10000,0
2015-08-13,3000,0
2015-08-14,-6000,0
2015-08-17,20000,0
2015-08-18,105000,0
2015-08-19,125000,0
2015-08-20,-44000,0
2015-08-21,-107995,0
2015-08-24,-56000,0
2015-08-25,-151611,0
2015-08-26,-283000,15000
2015-08-27,-327000,0
2015-08-28,-343000,0
2015-08-31,184000,0
2015-09-01,441000,2000
2015-09-02,175000,0
2015-09-03,112000,0
2015-09-04,-36000,84000
2015-09-07,158000,53000
2015-09-08,-138000,0
2015-09-09,-184000,0
2015-09-10,-44000,0
2015-09-11,56000,0
2015-09-14,22000,0
2015-09-15,5000,0
2015-09-16,51000,0
2015-09-17,72000,16000
2015-09-18,-49314,68000
2015-09-21,-28000,0
2015-09-22,4000,0
2015-09-23,3000,3000
2015-09-24,47000,0
2015-09-25,43000,0
2015-09-30,5000,0
2015-10-01,-30000,0
2015-10-02,-6000,0
2015-10-05,-48000,28000
2015-10-06,-8000,-55000
2015-10-07,33000,7000
2015-10-08,-42000,127000
2015-10-12,449000,0
2015-10-13,-64000,18000
2015-10-14,50000,100000
2015-10-15,-267000,0
2015-10-16,2000,0
2015-10-19,-128000,0
2015-10-20,-127200,-24000
2015-10-21,-42000,-28000
2015-10-22,-37000,0
2015-10-23,-1000,0
2015-10-26,67677,0
2015-10-27,-34000,0
2015-10-28,-64000,50000
2015-10-29,-33000,0
2015-10-30,-52000,31000
2015-11-02,-98000,54000
2015-11-03,201000,3000
2015-11-04,399000,8000
2015-11-05,-43000,4000
2015-11-06,17000,-31000
2015-11-09,-12000,-1000
2015-11-10,22000,1000
2015-11-11,289000,17000
2015-11-12,-7000,37000
2015-11-13,281614,3000
2015-11-16,89000,-16000
2015-11-17,150000,15000
2015-11-18,263500,0
2015-11-19,-187000,53000
2015-11-20,211000,0
2015-11-23,-5500,39000
2015-11-24,-4000,13000
2015-11-25,279000,2000
2015-11-26,-40000,232000
2015-11-27,-65000,6000
2015-11-30,23000,0
2015-12-01,-45000,22000
2015-12-02,-61000,36000
2015-12-03,72000,-31000
2015-12-04,236000,20000
2015-12-07,-135000,68000
2015-12-08,22000,10000
2015-12-09,14000,22000
2015-12-10,-313000,0
2015-12-11,190000,7000
2015-12-14,138000,30000
2015-12-15,142000,12000
2015-12-16,-16000,50000
2015-12-17,74280,10000
2015-12-18,-10000,56000
2015-12-21,-44000,23000
2015-12-22,76000,0
2015-12-23,33000,0
2015-12-24,-73700,11000
2015-12-25,16000,-2000
2015-12-28,32000,0
2015-12-29,-10000,0
2015-12-30,95193,-81000
2015-12-31,-1000,0
2016-01-04,-6000,11000
2016-01-05,112000,-10000
2016-01-06,27000,0
2016-01-07,30000,0
2016-01-08,-111000,-2000
2016-01-11,-142000,5000
2016-01-12,387000,-256000
2016-01-13,186000,-2000
2016-01-14,142400,-2000
2016-01-15,25000,0
2016-01-18,42000,-36000
2016-01-19,277000,-87000
2016-01-20,44000,0
2016-01-21,87000,0
2016-01-22,-57000,-2000
2016-01-25,13000,-25000
2016-01-26,-17000,-61000
2016-01-27,22318,-1000
2016-01-28,50900,5000
2016-01-29,56000,0
2016-01-30,2000,-7000
2016-02-01,23000,0
2016-02-02,171000,83000
2016-02-03,-114138,11000
2016-02-15,-9000,0
2016-02-16,1000,0
2016-02-17,115000,43000
2016-02-18,11400,45000
2016-02-19,-150000,-4000
2016-02-22,42063,-77000
2016-02-23,-284000,-14000
2016-02-24,42400,-31000
2016-02-25,14000,-60000
2016-02-26,-111000,-25000
2016-03-01,-39000,-12000
2016-03-02,2849,-55000
2016-03-03,24420,-21000
2016-03-04,42000,-59000
2016-03-07,-11000,-5000
2016-03-08,23936,-118000
2016-03-09,-23000,-109000
2016-03-10,-54000,-20000
2016-03-11,-76000,-15000
2016-03-14,-50000,2000
2016-03-15,-5000,-23000
2016-03-16,9177,0
2016-03-17,-154000,2000
2016-03-18,-32772,0
2016-03-21,184000,0
2016-03-22,72600,0
2016-03-23,77000,0
2016-03-24,360000,0
2016-03-25,19000,0
2016-03-28,70000,0
2016-03-29,169347,10000
2016-03-30,137800,35000
2016-03-31,163407,1000
2016-04-01,48200,0
2016-04-06,97926,0
2016-04-07,43768,8000
2016-04-08,76200,0
2016-04-11,36604,0
2016-04-12,-12000,-7000
2016-04-13,74000,0
2016-04-14,-17000,0
2016-04-15,-4400,0
2016-04-18,-2000,0
2016-04-19,-16000,0
2016-04-20,16000,2000
2016-04-21,-2000,0
2016-04-22,-57000,0
2016-04-25,-37000,0
2016-04-26,-126200,0
2016-04-27,-12000,-15000
2016-04-28,1000,0
2016-04-29,-12000,0
2016-05-03,-61000,-5000
2016-05-04,-168400,-15000
2016-05-05,-62000,0
2016-05-06,47000,30000
2016-05-09,47000,-32000
2016-05-10,12000,0
2016-05-11,537881,5000
2016-05-12,287988,6000
2016-05-13,54000,13000
2016-05-16,-10000,21000
2016-05-17,-4000,0
2016-05-18,142835,4000
2016-05-19,-58000,1000
2016-05-20,44258,0
2016-05-23,33000,0
2016-05-24,45000,0
2016-05-25,8000,0
2016-05-26,-18000,-5000
2016-05-27,-1000,-18000
2016-05-30,9000,-43000
2016-05-31,44000,-10000
2016-06-01,-92000,0
2016-06-02,-8000,-20000
2016-06-03,-1000,-22000
2016-06-04,7000,0
2016-06-06,-48000,-2000
2016-06-07,127000,0
2016-06-08,9749,0
2016-06-13,-41000,-2000
2016-06-14,-107000,0
2016-06-15,-7000,-3000
2016-06-16,25000,-3000
2016-06-17,-26795,0
2016-06-20,47000,16000
2016-06-21,49000,-2000
2016-06-22,9000,-4000
2016-06-23,-7000,-1000
2016-06-24,-61238,-1000
2016-06-27,75000,26000
2016-06-28,52000,5000
2016-06-29,-6000,17000
2016-06-30,-1707,0
2016-07-01,-92000,0
2016-07-04,-15741,0
2016-07-05,240000,9000
2016-07-06,9000,28000
2016-07-07,-16000,40000
2016-07-11,80908,0
2016-07-12,-63174,50000
2016-07-13,65000,24000
2016-07-14,50000,39000
2016-07-15,31000,14000
2016-07-18,32000,0
2016-07-19,-49000,0
2016-07-20,4000,-6000
2016-07-21,-25000,-8000
2016-07-22,-51000,-40000
2016-07-25,22194,-30000
2016-07-26,73000,2000
2016-07-27,21333,0
2016-07-28,38931,0
2016-07-29,-18125,0
2016-08-01,-17000,0
2016-08-02,7000,0
2016-08-03,-117200,10000
2016-08-04,-131800,0
2016-08-05,-162000,-56000
2016-08-08,-30200,-5000
2016-08-09,33000,-9000
2016-08-10,-265109,-30000
2016-08-11,-26713,4000
2016-08-12,-42500,-7000
2016-08-15,461000,17000
2016-08-16,246375,-2000
2016-08-17,-178000,-4000
2016-08-18,52604,-5000
2016-08-19,-91000,0
2016-08-22,-52347,0
2016-08-23,-14100,25000
2016-08-24,-27000,0
2016-08-25,-41328,0
2016-08-26,-73079,4000
2016-08-29,14000,0
2016-08-30,-40000,0
2016-08-31,6600,-3000
2016-09-01,-1400,0
2016-09-02,-39973,0
2016-09-05,15000,0
2016-09-06,-5450,-8000
2016-09-07,132400,3000
2016-09-08,-66000,0
2016-09-09,-58000,0
2016-09-10,2000,0
2016-09-12,11000,0
2016-09-13,-15000,0
2016-09-14,9000,0
2016-09-19,-96126,9000
2016-09-20,-32000,-3000
2016-09-21,-73420,0
2016-09-22,-15857,22000
2016-09-23,-65668,-11000
2016-09-26,2000,-13000
2016-09-29,-135210,0
2016-09-30,-61451,-12000
2016-10-03,-16000,0
2016-10-04,28000,0
2016-10-05,8000,0
2016-10-06,8000,0
2016-10-07,-31000,0
2016-10-11,-63080,0
2016-10-12,-9000,0
2016-10-13,21000,0
2016-10-14,34045,0
2016-10-17,-60599,0
2016-10-18,-25600,0
2016-10-19,-136000,0
2016-10-20,-15358,0
2016-10-21,-52680,5000
2016-10-24,-40000,0
2016-10-25,-12000,2000
2016-10-26,-16860,-5000
2016-10-27,-47000,2000
2016-10-28,-79000,-42000
2016-10-31,-57000,-21000
2016-11-01,27263,2000
2016-11-02,-17000,0
2016-11-03,-37600,0
2016-11-04,98263,-14000
2016-11-07,-70000,0
2016-11-08,-288000,10000
2016-11-09,1000,13000
2016-11-10,-95300,5000
2016-11-11,-126696,0
2016-11-14,-48647,0
2016-11-15,-58456,4000
2016-11-16,-123000,2000
2016-11-17,-244516,18000
2016-11-18,-64855,32000
2016-11-21,-14458,10000
2016-11-22,-44000,12000
2016-11-23,-38899,4000
2016-11-24,-71000,0
2016-11-25,-39000,0
2016-11-28,-103000,4000
2016-11-29,-72301,6000
2016-11-30,-126500,9000
2016-12-01,-114400,0
2016-12-02,8000,0
2016-12-05,-92100,7000
2016-12-06,-26000,-20000
2016-12-07,-17000,0
2016-12-08,114526,5000
2016-12-09,46100,50000
2016-12-12,-33723,10000
2016-12-13,-54000,5000
2016-12-14,13000,-13000
2016-12-15,-198753,-12000
2016-12-16,-82000,-22000
2016-12-19,-80798,-4000
2016-12-20,-78000,0
2016-12-21,-44189,0
2016-12-22,-17143,0
2016-12-23,-54843,0
2016-12-26,0,19000
2016-12-27,-13000,3000
2016-12-28,-69000,10000
2016-12-29,-37152,25000
2016-12-30,-84000,20000
2017-01-03,-54000,-8000
2017-01-04,-53700,4000
2017-01-05,-9400,10000
2017-01-06,-104600,44000
2017-01-09,-77000,5000
2017-01-10,4000,5000
2017-01-11,-104815,-7000
2017-01-12,-76787,2000
2017-01-13,-68700,17000
2017-01-16,-116000,0
2017-01-17,-141105,-17000
2017-01-18,-51200,6000
2017-01-19,-20000,-5000
2017-01-20,-10000,0
2017-01-23,32672,0
2017-01-24,-12433,0
2017-02-02,-71767,0
2017-02-03,-41000,0
2017-02-06,-82739,0
2017-02-07,-62000,-48000
2017-02-08,-227200,-16000
2017-02-09,-27000,-2000
2017-02-10,-135000,-1000
2017-02-13,-145000,0
2017-02-14,-76000,-4000
2017-02-15,-195000,-9000
2017-02-16,-153000,0
2017-02-17,-156645,-2000
2017-02-18,1000,5000
2017-02-20,-158000,-2000
2017-02-21,-139000,-2000
2017-02-22,-131000,-1000
2017-02-23,-240000,-30000
2017-02-24,-382207,-34000
2017-03-01,-88346,-9000
2017-03-02,22000,-30000
2017-03-03,26000,-29000
2017-03-06,170000,0
2017-03-07,12000,10000
2017-03-08,-258000,19000
2017-03-09,-91000,-8000
2017-03-10,-134000,8000
2017-03-13,-32549,0
2017-03-14,-18179,1000
2017-03-15,-16485,1000
2017-03-16,-81687,0
2017-03-17,-8578,8000
2017-03-20,52000,3000
2017-03-21,22000,0
2017-03-22,-81043,0
2017-03-23,4835,29000
2017-03-24,-7850,6000
2017-03-27,-120200,0
2017-03-28,96000,0
2017-03-29,-94992,0
2017-03-30,18000,0
2017-03-31,-33845,0
2017-04-05,51350,0
2017-04-06,20400,-23000
2017-04-07,22700,-17000
2017-04-10,363434,-10000
2017-04-11,-54715,-18000
