date,foreign_net,trust_net
2013-09-27,475000,0
2013-09-30,517000,0
2013-10-01,247000,0
2013-10-02,77000,0
2013-10-03,773000,0
2013-10-04,319000,0
2013-10-07,323000,0
2013-10-08,-169000,0
2013-10-09,-622000,0
2013-10-11,164256,0
2013-10-14,1306000,0
2013-10-15,754311,0
2013-10-16,1543000,0
2013-10-17,700000,0
2013-10-18,78000,0
2013-10-21,349000,0
2013-10-22,708000,0
2013-10-23,855000,0
2013-10-24,1440000,0
2013-10-25,979153,0
2013-10-28,725000,0
2013-10-29,221000,0
2013-10-30,373000,0
2013-10-31,965000,0
2013-11-01,358000,0
2013-11-04,-128000,0
2013-11-05,1931997,0
2013-11-06,827000,0
2013-11-07,723000,0
2013-11-08,-223000,0
2013-11-11,66000,0
2013-11-12,-90000,0
2013-11-13,-204000,0
2013-11-14,-137000,0
2013-11-15,61000,0
2013-11-18,-380000,0
2013-11-19,-272000,0
2013-11-20,675000,0
2013-11-21,171000,0
2013-11-22,228000,0
2013-11-25,-3000,29618
2013-11-26,-191102,0
2013-11-27,526000,0
2013-11-28,1105000,0
2013-11-29,540000,0
2013-12-02,321000,0
2013-12-03,1048000,0
2013-12-04,1249000,0
2013-12-05,-306000,0
2013-12-06,144000,0
2013-12-09,359000,0
2013-12-10,95000,0
2013-12-11,171000,0
2013-12-12,232000,0
2013-12-13,574000,0
2013-12-16,114001,0
2013-12-17,653000,0
2013-12-18,370001,0
2013-12-19,158000,0
2013-12-20,36459,0
2013-12-23,541000,0
2013-12-24,185000,0
2013-12-25,28000,0
2013-12-26,76000,0
2013-12-27,360000,0
2013-12-30,509998,0
2013-12-31,440000,0
2014-01-02,-492000,0
2014-01-03,-2514000,0
2014-01-06,1142356,0
2014-01-07,1337000,0
2014-01-08,3410000,0
2014-01-09,746000,0
2014-01-10,1066000,0
2014-01-13,774000,0
2014-01-14,394000,0
2014-01-15,2928000,0
2014-01-16,1617000,0
2014-01-17,2438000,0
2014-01-20,316800,0
2014-01-21,-481000,0
2014-01-22,335000,0
2014-01-23,262000,0
2014-01-24,1291000,0
2014-01-27,3613900,0
2014-02-05,1132973,0
2014-02-06,-371000,0
2014-02-07,526000,0
2014-02-10,231000,0
2014-02-11,394000,0
2014-02-12,-404000,0
2014-02-13,749000,-21
2014-02-14,354000,0
2014-02-17,-283000,0
2014-02-18,164000,0
2014-02-19,-258000,0
2014-02-20,-6707000,0
2014-02-21,1231000,0
2014-02-24,-1351000,0
2014-02-25,-1253000,0
2014-02-26,-1022000,0
2014-02-27,1512000,0
2014-03-03,-2373000,0
2014-03-04,535103,0
2014-03-05,2169000,0
2014-03-06,944000,0
2014-03-07,228000,0
2014-03-10,-1037000,0
2014-03-11,1206000,0
2014-03-12,1024000,0
2014-03-13,-2347000,0
2014-03-14,-701000,0
2014-03-17,-2000,0
2014-03-18,-1212000,0
2014-03-19,-356000,0
2014-03-20,-3028903,0
2014-03-21,2081000,0
2014-03-24,-1391000,0
2014-03-25,-1103000,0
2014-03-26,-676000,0
2014-03-27,-1251000,0
2014-03-28,29000,0
2014-03-31,551000,0
2014-04-01,-869000,0
2014-04-02,-957000,0
2014-04-03,-686000,0
2014-04-07,-244080,0
2014-04-08,211000,0
2014-04-09,-1506760,0
2014-04-10,-966000,-24445
2014-04-11,-1125000,0
2014-04-14,-1428000,0
2014-04-15,-2191853,0
2014-04-16,-388000,0
2014-04-17,-889000,0
2014-04-18,93000,0
2014-04-21,-817000,0
2014-04-22,-361000,0
2014-04-23,-1050000,0
2014-04-24,-2177000,0
2014-04-25,-801000,0
2014-04-28,-1459000,0
2014-04-29,-192000,0
2014-04-30,-5543000,0
2014-05-02,-335000,0
2014-05-05,-276000,0
2014-05-06,82000,0
2014-05-07,83000,0
2014-05-08,-63000,0
2014-05-09,-936128,0
2014-05-12,289000,0
2014-05-13,276000,0
2014-05-14,-327000,0
2014-05-15,652000,0
2014-05-16,102000,0
2014-05-19,40000,0
2014-05-20,-68108,0
2014-05-21,414000,0
2014-05-22,-1235000,0
2014-05-23,-362000,0
2014-05-26,49000,0
2014-05-27,242000,0
2014-05-28,465000,0
2014-05-29,599579,0
2014-05-30,503000,0
2014-06-03,902000,0
2014-06-04,-4000,0
2014-06-05,1276000,0
2014-06-06,112000,0
2014-06-09,498000,0
2014-06-10,294166,0
2014-06-11,1721000,0
2014-06-12,721000,0
2014-06-13,118000,0
2014-06-16,498488,0
2014-06-17,644000,0
2014-06-18,1616000,0
2014-06-19,-708000,0
2014-06-20,-2302000,0
2014-06-23,1177000,0
2014-06-24,1062000,0
2014-06-25,978000,0
2014-06-26,620829,0
2014-06-27,498000,0
2014-06-30,339000,0
2014-07-01,276000,0
2014-07-02,1722000,38512
2014-07-03,388000,0
2014-07-04,212000,0
2014-07-07,111000,0
2014-07-08,189000,0
2014-07-09,-746000,0
2014-07-10,-469000,0
2014-07-11,429472,0
2014-07-14,42000,0
2014-07-15,89000,0
2014-07-16,-610000,0
2014-07-17,-36954,0
2014-07-18,1325000,0
2014-07-21,-36000,0
2014-07-22,-405000,0
2014-07-24,78000,0
2014-07-25,-1165282,0
2014-07-28,-111000,0
2014-07-29,554000,0
2014-07-30,192000,0
2014-07-31,1442000,0
2014-08-01,407000,0
2014-08-04,-887000,0
2014-08-05,-500000,0
2014-08-06,-291000,0
2014-08-07,446372,0
2014-08-08,-1060000,0
2014-08-11,89000,0
2014-08-12,-28000,0
2014-08-13,1062000,0
2014-08-14,-278000,0
2014-08-15,1105000,0
2014-08-18,2650000,0
2014-08-19,702000,0
2014-08-20,381000,0
2014-08-21,-306000,25000
2014-08-22,653000,0
2014-08-25,383000,0
2014-08-26,30000,0
2014-08-27,951000,0
2014-08-28,377000,27000
2014-08-29,1483000,0
2014-09-01,-117000,0
2014-09-02,788000,0
2014-09-03,1439000,0
2014-09-04,216000,0
2014-09-05,830000,0
2014-09-09,-755000,0
2014-09-10,1632000,0
2014-09-11,599000,0
2014-09-12,536222,0
2014-09-15,290000,20000
2014-09-16,80000,19000
2014-09-17,-879141,0
2014-09-18,-579160,0
2014-09-19,-39840,0
2014-09-22,-89000,-2911
2014-09-23,-505000,24000
2014-09-24,141000,0
2014-09-25,-539000,0
2014-09-26,-54000,0
2014-09-29,317000,0
2014-09-30,276000,0
2014-10-01,1143000,0
2014-10-02,-116000,0
2014-10-03,211000,0
2014-10-06,-517000,0
2014-10-07,-1027000,0
2014-10-08,-458000,0
2014-10-09,-683000,0
2014-10-13,2096000,0
2014-10-14,1017000,0
2014-10-15,-932000,0
2014-10-16,-835000,0
2014-10-17,-878000,0
2014-10-20,-341000,0
2014-10-21,-914000,-2000
2014-10-22,-196000,0
2014-10-23,-132000,-3000
2014-10-24,-308201,0
2014-10-27,-37969,0
2014-10-28,317000,0
2014-10-29,379000,0
2014-10-30,-345000,0
2014-10-31,-23000,0
2014-11-03,-959000,0
2014-11-04,-72240,0
2014-11-05,-63760,0
2014-11-06,-220000,0
2014-11-07,-114847,0
2014-11-10,-341000,0
2014-11-11,232000,0
2014-11-12,-840000,0
2014-11-13,-594000,0
2014-11-14,-382000,0
2014-11-17,-819000,0
2014-11-18,-526000,0
2014-11-19,-895000,0
2014-11-20,-242000,0
2014-11-21,-652000,0
2014-11-24,198000,0
2014-11-25,-1083000,0
2014-11-26,-1025000,0
2014-11-27,-537000,-1000
2014-11-28,-39000,0
2014-12-01,120801,0
2014-12-02,-486000,0
2014-12-03,-3923000,37000
2014-12-04,-3432000,0
2014-12-05,-469000,-19000
2014-12-08,-182000,0
2014-12-09,207738,0
2014-12-10,-918027,0
2014-12-11,41000,995
2014-12-12,722000,0
2014-12-15,91000,0
2014-12-16,138158,-25000
2014-12-17,-337000,0
2014-12-18,190000,0
2014-12-19,-2477551,0
2014-12-22,679000,0
2014-12-23,706000,0
2014-12-24,-62000,0
2014-12-25,26000,0
2014-12-26,262000,0
2014-12-27,0,0
2014-12-29,-374000,0
2014-12-30,-199000,0
2014-12-31,206000,0
2015-01-05,-405000,0
2015-01-06,-194000,0
2015-01-07,267000,0
2015-01-08,-20000,0
2015-01-09,-65000,0
2015-01-12,-555000,0
2015-01-13,-893000,0
2015-01-14,-696000,0
2015-01-15,-701000,0
2015-01-16,-713000,0
2015-01-19,-636000,0
2015-01-20,117000,0
2015-01-21,113000,0
2015-01-22,-243000,0
2015-01-23,1031020,0
2015-01-26,-715000,0
2015-01-27,138000,0
2015-01-28,771000,0
2015-01-29,-423000,0
2015-01-30,-272000,0
2015-02-02,296000,0
2015-02-03,-324000,0
2015-02-04,-353000,0
2015-02-05,-396000,0
2015-02-06,-654000,0
2015-02-09,-339000,0
2015-02-10,-380842,0
2015-02-11,600966,0
2015-02-12,75000,0
2015-02-13,-157000,0
2015-02-24,1601000,0
2015-02-25,259000,-25000
2015-02-26,31002,0
2015-03-02,27998,0
2015-03-03,-828000,0
2015-03-04,-908000,0
2015-03-05,-21000,0
2015-03-06,29000,0
2015-03-09,-144000,0
2015-03-10,-758564,0
2015-03-11,-767000,0
2015-03-12,-1131000,313
2015-03-13,-633000,0
2015-03-16,441631,0
2015-03-17,-916000,0
2015-03-18,-613196,0
2015-03-19,-631000,0
2015-03-20,-894000,-24000
2015-03-23,-134000,0
2015-03-24,-73000,0
2015-03-25,-593999,0
2015-03-26,-284000,0
2015-03-27,-617000,0
2015-03-30,303000,0
2015-03-31,366000,0
2015-04-01,188000,0
2015-04-02,129000,0
2015-04-07,279000,0
2015-04-08,44000,0
2015-04-09,713000,0
2015-04-10,-87000,0
2015-04-13,114000,0
2015-04-14,461000,0
2015-04-15,-218000,-26000
2015-04-16,609000,0
2015-04-17,204000,0
2015-04-20,229000,0
2015-04-21,176000,0
2015-04-22,-252000,0
2015-04-23,-624000,0
2015-04-24,1176000,0
2015-04-27,761000,0
2015-04-28,849000,0
2015-04-29,880000,-9000
2015-04-30,770000,0
2015-05-04,391787,0
2015-05-05,1190000,0
2015-05-06,906000,0
2015-05-07,540000,0
2015-05-08,-19000,0
2015-05-11,-157000,0
2015-05-12,143000,0
2015-05-13,-84000,0
2015-05-14,66000,0
2015-05-15,-140000,0
2015-05-18,84000,0
2015-05-19,93000,0
2015-05-20,-893170,0
2015-05-21,72000,0
2015-05-22,-562000,0
2015-05-25,-339000,0
2015-05-26,347000,0
2015-05-27,-129000,0
2015-05-28,-572000,0
2015-05-29,-37000,0
2015-06-01,-39000,0
2015-06-02,-660000,0
2015-06-03,-1282264,0
2015-06-04,-560000,8008
2015-06-05,-1217000,-2000
2015-06-08,-530000,0
2015-06-09,-1100000,0
2015-06-10,173000,0
2015-06-11,-1206000,0
2015-06-12,-1387000,0
2015-06-15,-271000,0
2015-06-16,-995000,0
2015-06-17,-2835000,0
2015-06-18,-5318842,0
2015-06-22,-738000,-16000
2015-06-23,621000,0
2015-06-24,-1014000,0
2015-06-25,-1488000,0
2015-06-26,-983000,0
2015-06-29,-716000,0
2015-06-30,-715000,0
2015-07-01,-622000,0
2015-07-02,-279639,0
2015-07-03,-567000,0
2015-07-06,-794000,0
2015-07-07,-905000,0
2015-07-08,-1495599,0
2015-07-09,-596695,0
2015-07-13,-699000,0
2015-07-14,-425000,0
2015-07-15,-148000,0
2015-07-16,536000,0
2015-07-17,650000,0
2015-07-20,325001,0
2015-07-21,-432000,0
2015-07-22,210000,0
2015-07-23,-55000,0
2015-07-24,-801000,0
2015-07-27,-599000,0
2015-07-28,-352238,0
2015-07-29,-232000,0
2015-07-30,-168000,0
2015-07-31,-275000,0
2015-08-03,-226000,0
2015-08-04,110000,0
2015-08-05,866000,0
2015-08-06,-756000,0
2015-08-07,-1216000,0
2015-08-10,513000,0
2015-08-11,-482000,0
2015-08-12,-275000,0
2015-08-13,29000,0
2015-08-14,184000,0
2015-08-17,-204000,0
2015-08-18,124000,0
2015-08-19,-344000,0
2015-08-20,667000,0
2015-08-21,15000,0
2015-08-24,-1034000,0
2015-08-25,498000,-6516
2015-08-26,-396000,0
2015-08-27,-236000,0
2015-08-28,809000,0
2015-08-31,479925,0
2015-09-01,-178520,0
2015-09-02,651000,0
2015-09-03,886000,0
2015-09-04,-648000,0
2015-09-07,-104000,0
2015-09-08,49000,0
2015-09-09,428000,0
2015-09-10,-508000,0
2015-09-11,-558000,0
2015-09-14,-484000,0
2015-09-15,-600000,0
2015-09-16,-372000,0
2015-09-17,-360000,0
2015-09-18,-2429867,0
2015-09-21,-1549000,0
2015-09-22,-27000,-3763
2015-09-23,-1229927,0
2015-09-24,-527000,0
2015-09-25,-1196000,0
2015-09-30,-1506571,0
2015-10-01,-420000,0
2015-10-02,1937000,0
2015-10-05,578000,0
2015-10-06,-910000,0
2015-10-07,-1366000,0
2015-10-08,-1924000,0
2015-10-12,-825000,0
2015-10-13,-704000,0
2015-10-14,-1654000,0
2015-10-15,-650000,0
2015-10-16,-153000,0
2015-10-19,-1008000,0
2015-10-20,762000,0
2015-10-21,850000,0
2015-10-22,593000,0
2015-10-23,-1078000,0
2015-10-26,-1379000,0
2015-10-27,-403000,0
2015-10-28,328000,0
2015-10-29,-867289,0
2015-10-30,-834000,0
2015-11-02,65000,0
2015-11-03,-83000,0
2015-11-04,-911000,0
2015-11-05,-708000,0
2015-11-06,-699000,0
2015-11-09,-941000,0
2015-11-10,-1082000,0
2015-11-11,-1224999,0
2015-11-12,-681000,0
2015-11-13,-714000,0
2015-11-16,-686000,0
2015-11-17,-599453,0
2015-11-18,-1117000,0
2015-11-19,-299000,0
2015-11-20,-170000,0
2015-11-23,-63000,0
2015-11-24,-211000,0
2015-11-25,-660000,0
2015-11-26,-1538000,0
2015-11-27,71000,0
2015-11-30,-1685000,0
2015-12-01,-426160,0
2015-12-02,826000,0
2015-12-03,33000,0
2015-12-04,-1228000,0
2015-12-07,-333000,0
2015-12-08,-364000,0
2015-12-09,-945000,0
2015-12-10,-1313000,0
2015-12-11,-27000,0
2015-12-14,-1018000,-6007
2015-12-15,-424000,0
2015-12-16,140000,0
2015-12-17,619000,0
2015-12-18,1167000,0
2015-12-21,51000,0
2015-12-22,407859,0
2015-12-23,614000,0
2015-12-24,-73000,0
2015-12-25,213000,0
2015-12-28,590000,0
2015-12-29,659000,0
2015-12-30,1024288,0
2015-12-31,326000,0
2016-01-04,-112000,0
2016-01-05,-157000,0
2016-01-06,64000,0
2016-01-07,1208000,0
2016-01-08,595000,0
2016-01-11,-1065000,0
2016-01-12,1013000,0
2016-01-13,-1590000,0
2016-01-14,-223000,0
2016-01-15,-398000,0
2016-01-18,694000,0
2016-01-19,275000,0
2016-01-20,-157000,0
2016-01-21,154000,0
2016-01-22,-152000,0
2016-01-25,-481000,0
2016-01-26,-834000,0
2016-01-27,15000,0
2016-01-28,1113000,0
2016-01-29,2128000,0
2016-01-30,0,0
2016-02-01,-1000,0
2016-02-02,734000,0
2016-02-03,264000,0
2016-02-05,691000,0
2016-02-15,-115000,3414
2016-02-16,524000,0
2016-02-17,-476000,0
2016-02-18,-78000,0
2016-02-19,99000,0
2016-02-22,244000,0
2016-02-23,-660000,0
2016-02-24,-488000,0
2016-02-25,-282000,0
2016-02-26,-2000,0
2016-03-01,297000,0
2016-03-02,1239000,0
2016-03-03,1503000,0
2016-03-04,602000,0
2016-03-07,497000,0
2016-03-08,625000,0
2016-03-09,429000,0
2016-03-10,1929000,0
2016-03-11,-1003000,0
2016-03-14,-1009000,0
2016-03-15,-74000,0
2016-03-16,-177000,0
2016-03-17,-685854,0
2016-03-18,-497000,0
2016-03-21,-77000,0
2016-03-22,1449000,0
2016-03-23,-682000,0
2016-03-24,-645000,0
2016-03-25,-1661000,0
2016-03-28,-1055000,0
2016-03-29,578000,0
2016-03-30,-169000,0
2016-03-31,-434000,0
2016-04-01,49000,0
2016-04-06,-193000,0
2016-04-07,-373000,0
2016-04-08,-41038,0
2016-04-11,-718000,0
2016-04-12,-1070999,0
2016-04-13,73000,0
2016-04-14,-82000,0
2016-04-15,-681000,0
2016-04-18,-377000,0
2016-04-19,-244000,0
2016-04-20,-1842000,0
2016-04-21,-987000,0
2016-04-22,-1661000,0
2016-04-25,-230000,0
2016-04-26,-756240,0
2016-04-27,-471000,0
2016-04-28,-17000,0
2016-04-29,-246000,0
2016-05-03,-685000,0
2016-05-04,-1798000,0
2016-05-05,-503000,0
2016-05-06,-425000,0
2016-05-09,-1669000,0
2016-05-10,-82000,6236
2016-05-11,-1677000,0
2016-05-12,-1767000,0
2016-05-13,-884000,0
2016-05-16,114000,0
2016-05-17,-97000,0
2016-05-18,350000,0
2016-05-19,845000,0
2016-05-20,227000,0
2016-05-23,334000,0
2016-05-24,-420000,0
2016-05-25,-1129000,0
2016-05-26,-269000,0
2016-05-27,94000,0
2016-05-30,348000,0
2016-05-31,356000,0
2016-06-01,642000,0
2016-06-02,947000,0
2016-06-03,1005000,0
2016-06-06,231000,0
2016-06-07,-476000,0
2016-06-08,-584000,0
2016-06-13,-1465000,0
2016-06-14,105000,0
2016-06-15,-112000,0
2016-06-16,-510000,0
2016-06-17,-502000,0
2016-06-20,-1145000,0
2016-06-21,145000,0
2016-06-22,219000,0
2016-06-23,219000,0
2016-06-24,-1923000,0
2016-06-27,-6000,0
2016-06-28,-324000,0
2016-06-29,-501260,0
2016-06-30,1016000,0
2016-07-01,611000,0
2016-07-04,823000,0
2016-07-05,204000,0
2016-07-06,-558000,0
2016-07-07,538000,0
2016-07-11,-474000,0
2016-07-12,-169000,0
2016-07-13,378737,0
2016-07-14,186000,0
2016-07-15,399000,0
2016-07-18,437000,0
2016-07-19,-287000,0
2016-07-20,406000,0
2016-07-21,644000,0
2016-07-22,-853000,0
2016-07-25,-1626000,0
2016-07-26,-759000,0
2016-07-27,-1179000,0
2016-07-28,145000,0
2016-07-29,-200000,-349
2016-08-01,319000,0
2016-08-02,-1078000,0
2016-08-03,-625000,0
2016-08-04,-267000,0
2016-08-05,7000,0
2016-08-08,-342000,0
2016-08-09,-514000,0
2016-08-10,4000,0
2016-08-11,625000,0
2016-08-12,270000,0
2016-08-15,-369000,0
2016-08-16,250000,0
2016-08-17,275527,0
2016-08-18,120000,0
2016-08-19,-1154207,0
2016-08-22,-948000,0
2016-08-23,-854000,0
2016-08-24,-751000,0
2016-08-25,1147000,0
2016-08-26,-36000,0
2016-08-29,-138000,0
2016-08-30,-393000,0
2016-08-31,-91000,0
2016-09-01,7000,0
2016-09-02,-259000,0
2016-09-05,139156,0
2016-09-06,1323000,0
2016-09-07,3041480,0
2016-09-08,-429000,0
2016-09-09,687000,0
2016-09-10,0,0
2016-09-12,-471000,0
2016-09-13,197000,0
2016-09-14,1230804,0
2016-09-19,920000,0
2016-09-20,2692000,0
2016-09-21,733000,0
2016-09-22,2584000,0
2016-09-23,1766000,0
2016-09-26,-94000,0
2016-09-29,3401000,0
2016-09-30,1323000,-7673
2016-10-03,226000,0
2016-10-04,-3846798,0
2016-10-05,-3490000,0
2016-10-06,5180000,0
2016-10-07,-12941000,0
2016-10-11,-1878106,0
2016-10-12,-7984000,0
2016-10-13,-4603000,0
2016-10-14,45899000,0
2016-10-17,-1210000,0
2016-10-18,-4251000,0
2016-10-19,-4718000,0
2016-10-20,740000,0
2016-10-21,-677000,0
2016-10-24,-1253000,0
2016-10-25,1128000,0
2016-10-26,-2656000,0
2016-10-27,-3645000,0
2016-10-28,-2597000,0
2016-10-31,-3028000,0
2016-11-01,-1111541,0
2016-11-02,-3125000,-435
2016-11-03,23951000,0
2016-11-04,12379000,0
2016-11-07,3620000,0
2016-11-08,17282000,0
2016-11-09,14392000,0
2016-11-10,10622000,0
2016-11-11,-587000,0
2016-11-14,2002000,0
2016-11-15,8825000,0
2016-11-16,19024000,0
2016-11-17,18424000,0
2016-11-18,3181000,0
2016-11-21,3262000,0
2016-11-22,1238000,0
2016-11-23,9841000,0
2016-11-24,115000,0
2016-11-25,6181000,0
2016-11-28,1060000,0
2016-11-29,7168000,0
2016-11-30,5047000,0
2016-12-01,1605000,0
2016-12-02,-8000,0
2016-12-05,1256000,0
2016-12-06,484000,0
2016-12-07,1797000,0
2016-12-08,203000,0
2016-12-09,816278,0
2016-12-12,3474000,0
2016-12-13,2305000,0
2016-12-14,-1798000,0
2016-12-15,-1781000,0
2016-12-16,-6755000,459000
2016-12-19,-3617000,0
2016-12-20,1531329,0
2016-12-21,-4718000,0
2016-12-22,-2616000,0
2016-12-23,-1756000,0
2016-12-26,-752000,0
2016-12-27,-679000,0
2016-12-28,364000,0
2016-12-29,-262880,0
2016-12-30,512000,0
2017-01-03,507000,0
2017-01-04,-699000,0
2017-01-05,-579000,0
2017-01-06,745000,0
2017-01-09,316000,0
2017-01-10,32564000,0
2017-01-11,56798000,0
2017-01-12,18633000,0
2017-01-13,18168000,0
2017-01-16,13079000,0
2017-01-17,25525000,0
2017-01-18,8883178,0
2017-01-19,5322345,0
2017-01-20,2742000,0
2017-01-23,6289000,-3260
2017-01-24,34672000,0
2017-02-02,4960000,0
2017-02-03,9074000,0
2017-02-06,24045840,0
2017-02-07,8860100,0
2017-02-08,10003000,0
2017-02-09,1409000,0
2017-02-10,-9315000,0
2017-02-13,3218286,0
2017-02-14,-194800,0
2017-02-15,6075200,0
2017-02-16,2861000,0
2017-02-17,-7644000,0
2017-02-18,2300,0
2017-02-20,-2075900,0
2017-02-21,41993000,0
2017-02-22,6759100,0
2017-02-23,16354000,0
2017-02-24,9080000,0
2017-03-01,19000,0
2017-03-02,13734000,0
2017-03-03,35693000,0
2017-03-06,27759000,0
2017-03-07,281100,0
2017-03-08,-2864999,0
2017-03-09,7139000,0
2017-03-10,-2447000,0
2017-03-13,2320100,0
2017-03-14,3715001,0
2017-03-15,1468000,0
2017-03-16,-4229148,0
2017-03-17,10347142,-5000
2017-03-20,-6406000,0
2017-03-21,-1616000,0
2017-03-22,991000,0
2017-03-23,-343999,0
2017-03-24,-2370000,0
2017-03-27,742000,0
2017-03-28,-5576000,0
2017-03-29,-1047999,0
2017-03-30,1359000,0
2017-03-31,-3577000,0
2017-04-05,-9801741,0
2017-04-06,-3186000,0
2017-04-07,-7482420,0
2017-04-10,-303000,0
2017-04-11,-1584000,0
2017-04-12,-1336000,0
2017-04-13,-2087790,0
2017-04-14,-1212000,0
2017-04-17,784000,0
2017-04-18,1773000,0
2017-04-19,5200000,0
2017-04-20,-186000,0
2017-04-21,1968210,0
2017-04-24,-48000,0
2017-04-25,1320586,1059
2017-04-26,-1323580,0
2017-04-27,-997000,0
2017-04-28,-962000,0
2017-05-02,-224000,-3000
2017-05-03,-123000,0
2017-05-04,-877000,0
2017-05-05,-178000,0
2017-05-08,-110000,0
2017-05-09,2300210,0
2017-05-10,2068000,0
2017-05-11,3864000,0
2017-05-12,1505000,0
2017-05-15,-547000,0
2017-05-16,116000,0
2017-05-17,-2089390,0
2017-05-18,-3381000,0
2017-05-19,-1472000,0
2017-05-22,-2401000,0
2017-05-23,-187000,0
2017-05-24,-808000,0
2017-05-25,-114000,0
2017-05-26,48696,0
2017-05-31,-1817000,0
2017-06-01,-1291000,0
2017-06-02,22772,0
2017-06-03,0,0
2017-06-05,2525000,0
2017-06-06,-2258000,0
