date,foreign_net,trust_net
2013-05-13,84000,-4000
2013-05-14,-980000,0
2013-05-15,17000,-1000
2013-05-16,-459000,0
2013-05-17,882604,-560000
2013-05-20,73006,-3000
2013-05-21,-166071,0
2013-05-22,-1000,-6000
2013-05-23,-793207,-1000
2013-05-24,310000,-2000
2013-05-27,142000,-1000
2013-05-28,220000,0
2013-05-29,494000,-500000
2013-05-30,-292000,0
2013-05-31,61573,0
2013-06-03,47000,0
2013-06-04,-13000,0
2013-06-05,281000,0
2013-06-06,-1086000,0
2013-06-07,308000,0
2013-06-10,115000,0
2013-06-11,120000,-208000
2013-06-13,646000,-8000
2013-06-14,79000,0
2013-06-17,254000,-4000
2013-06-18,8000,-1000
2013-06-19,-214574,0
2013-06-20,539000,0
2013-06-21,-297000,1000
2013-06-24,-454733,-1000
2013-06-25,-309330,0
2013-06-26,142000,0
2013-06-27,125000,-399000
2013-06-28,142000,2000
2013-07-01,305046,0
2013-07-02,-88144,0
2013-07-03,-197000,0
2013-07-04,334000,2000
2013-07-05,-47000,134000
2013-07-08,-85000,0
2013-07-09,-518000,0
2013-07-10,-119000,0
2013-07-11,-1143000,27482
2013-07-12,896000,0
2013-07-15,615000,0
2013-07-16,19000,0
2013-07-17,-201000,452000
2013-07-18,-148000,200000
2013-07-19,-157000,76000
2013-07-22,-11000,0
2013-07-23,248000,2000
2013-07-24,138000,1000
2013-07-25,170000,0
2013-07-26,-20000,0
2013-07-29,-6000,0
2013-07-30,167000,3000
2013-07-31,138000,-2000
2013-08-01,89000,0
2013-08-02,-77000,0
2013-08-05,-136000,-4000
2013-08-06,22000,0
2013-08-07,93000,0
2013-08-08,16000,0
2013-08-09,-28000,0
2013-08-12,-89392,0
2013-08-13,-23000,0
2013-08-14,-490000,0
2013-08-15,40000,-227000
2013-08-16,198000,-455000
2013-08-19,94000,-44000
2013-08-20,-136000,0
2013-08-22,-134000,0
2013-08-23,-184000,0
2013-08-26,23000,0
2013-08-27,-17000,0
2013-08-28,-349000,0
2013-08-29,-213000,0
2013-08-30,-646000,1000
2013-09-02,-170000,0
2013-09-03,81000,-453
2013-09-04,-11000,0
2013-09-05,14000,-2000
2013-09-06,50000,0
2013-09-09,-74000,-1000
2013-09-10,-104000,2000
2013-09-11,144000,0
2013-09-12,21000,-61000
2013-09-13,275000,-68000
2013-09-14,0,0
2013-09-16,72000,0
2013-09-17,171000,0
2013-09-18,-161698,3000
2013-09-23,34000,0
2013-09-24,80621,0
2013-09-25,252000,0
2013-09-26,207000,0
2013-09-27,110000,4000
2013-09-30,-43000,0
2013-10-01,-20000,0
2013-10-02,-28000,-6000
2013-10-03,318000,0
2013-10-04,-155000,-1000
2013-10-07,-61000,-2000
2013-10-08,-610000,0
2013-10-09,667000,0
2013-10-11,53000,0
2013-10-14,326000,0
2013-10-15,1176000,0
2013-10-16,688443,0
2013-10-17,36000,0
2013-10-18,166000,0
2013-10-21,110000,0
2013-10-22,128000,1000
2013-10-23,23000,-1000
2013-10-24,7000,0
2013-10-25,-273000,0
2013-10-28,-68000,0
2013-10-29,117000,0
2013-10-30,73000,0
2013-10-31,-141000,-1000
2013-11-01,-138000,-3000
2013-11-04,729000,0
2013-11-05,-178000,0
2013-11-06,747000,0
2013-11-07,705012,0
2013-11-08,-106000,0
2013-11-11,0,0
2013-11-12,73000,0
2013-11-13,-314000,0
2013-11-14,-133000,0
2013-11-15,117000,0
2013-11-18,54000,0
2013-11-19,83000,0
2013-11-20,-42000,0
2013-11-21,-154000,-3000
2013-11-22,25000,0
2013-11-25,16000,-1540
2013-11-26,-185225,0
2013-11-27,-114000,0
2013-11-28,44000,0
2013-11-29,-158000,0
2013-12-02,294000,0
2013-12-03,92542,-2000
2013-12-04,-74000,0
2013-12-05,-67000,0
2013-12-06,27000,0
2013-12-09,2000,0
2013-12-10,-3000,0
2013-12-11,66000,0
2013-12-12,-88000,0
2013-12-13,-42000,0
2013-12-16,-255999,0
2013-12-17,-218000,0
2013-12-18,39000,-3000
2013-12-19,217000,0
2013-12-20,-160000,-8000
2013-12-23,172000,0
2013-12-24,52000,-5000
2013-12-25,-104000,-3000
2013-12-26,-42000,0
2013-12-27,-36000,-141000
2013-12-30,567001,-10000
2013-12-31,-3000,-81000
2014-01-02,-157000,-510000
2014-01-03,-723000,-100000
2014-01-06,-156000,-301000
2014-01-07,213000,0
2014-01-08,237000,0
2014-01-09,118000,0
2014-01-10,-194000,0
2014-01-13,-168000,-200000
2014-01-14,-155000,0
2014-01-15,-560000,3000
2014-01-16,-423000,0
2014-01-17,-28000,-1000
2014-01-20,-106000,0
2014-01-21,79000,-2000
2014-01-22,-1798000,-51000
2014-01-23,-267000,0
2014-01-24,-192000,-50000
2014-01-27,-1113000,-1000
2014-02-05,-555000,0
2014-02-06,-808000,0
2014-02-07,-304000,344000
2014-02-10,7000,0
2014-02-11,-44144,-1000
2014-02-12,-301985,-172000
2014-02-13,28000,-5605
2014-02-14,-257000,-80000
2014-02-17,-64000,0
2014-02-18,-40000,0
2014-02-19,288001,-14000
2014-02-20,-54000,-12000
2014-02-21,86000,0
2014-02-24,-193000,5000
2014-02-25,16000,0
2014-02-26,-479000,0
2014-02-27,-779000,-1000
2014-03-03,-875000,-2000
2014-03-04,-432000,0
2014-03-05,-184000,0
2014-03-06,-23000,-4000
2014-03-07,-3000,-1000
2014-03-10,-47000,-5000
2014-03-11,-512000,-1000
2014-03-12,-202750,-1000
2014-03-13,-380000,-20000
2014-03-14,-721000,-1000
2014-03-17,-102000,-1000
2014-03-18,-149000,0
2014-03-19,-572000,0
2014-03-20,-284000,0
2014-03-21,-2407807,-4000
2014-03-24,-452000,0
2014-03-25,-181250,0
2014-03-26,-272000,0
2014-03-27,-377000,-235000
2014-03-28,-409000,-236000
2014-03-31,-177000,0
2014-04-01,-138000,11000
2014-04-02,-284285,0
2014-04-03,-1000,-22000
2014-04-07,22000,18000
2014-04-08,10000,0
2014-04-09,-34000,0
2014-04-10,-104000,-5707
2014-04-11,66000,0
2014-04-14,8001,0
2014-04-15,-265000,0
2014-04-16,218000,-1000
2014-04-17,10000,-1000
2014-04-18,44000,-2000
2014-04-21,26000,-2000
2014-04-22,20000,-2000
2014-04-23,67000,0
2014-04-24,54000,0
2014-04-25,-214000,0
2014-04-28,12000,0
2014-04-29,-171787,0
2014-04-30,-36000,-25000
2014-05-02,242000,0
2014-05-05,-185000,0
2014-05-06,162000,0
2014-05-07,364000,0
2014-05-08,28000,0
2014-05-09,-73721,-1000
2014-05-12,-12000,0
2014-05-13,269000,-1000
2014-05-14,-28000,0
2014-05-15,6000,0
2014-05-16,-148912,-36000
2014-05-19,0,-1000
2014-05-20,142925,0
2014-05-21,-38000,0
2014-05-22,-32000,0
2014-05-23,-31000,0
2014-05-26,-649000,-11000
2014-05-27,-363000,-1000
2014-05-28,-102000,0
2014-05-29,-183133,0
2014-05-30,203000,0
2014-06-03,-15009,0
2014-06-04,5000,0
2014-06-05,105000,0
2014-06-06,41000,3000
2014-06-09,-85000,-14000
2014-06-10,-107264,0
2014-06-11,-32200,0
2014-06-12,-879000,-8000
2014-06-13,-283000,-1000
2014-06-16,-103433,-1000
2014-06-17,-84000,-1090000
2014-06-18,841200,-210000
2014-06-19,83000,0
2014-06-20,-199000,-1000
2014-06-23,97856,0
2014-06-24,122000,0
2014-06-25,-230000,0
2014-06-26,-209081,0
2014-06-27,143000,0
2014-06-30,-16000,-5000
2014-07-01,211000,0
2014-07-02,261000,21337
2014-07-03,67000,0
2014-07-04,-555000,0
2014-07-07,168433,35000
2014-07-08,158000,-2000
2014-07-09,-74000,0
2014-07-10,-366000,0
2014-07-11,135000,0
2014-07-14,554000,0
2014-07-15,-657681,0
2014-07-16,-422000,0
2014-07-17,-65160,0
2014-07-18,-598000,0
2014-07-21,-157000,0
2014-07-22,-38000,0
2014-07-24,-55800,0
2014-07-25,-298000,0
2014-07-28,-355000,0
2014-07-29,-286000,0
2014-07-30,-126000,34000
2014-07-31,-50000,1000
2014-08-01,-445000,0
2014-08-04,-360000,0
2014-08-05,-376000,0
2014-08-06,-359000,0
2014-08-07,-2201,-27000
2014-08-08,-28000,0
2014-08-11,63433,0
2014-08-12,-190000,8000
2014-08-13,-158000,0
2014-08-14,-219000,0
2014-08-15,-33000,0
2014-08-18,257567,0
2014-08-19,247000,0
2014-08-20,-251000,0
2014-08-21,-13000,5000
2014-08-22,-45000,0
2014-08-25,348000,0
2014-08-26,168000,0
2014-08-27,702000,0
2014-08-28,-263000,-7000
2014-08-29,-161000,0
2014-09-01,42000,0
2014-09-02,185000,0
2014-09-03,497000,0
2014-09-04,-10000,0
2014-09-05,-73000,0
2014-09-09,63000,0
2014-09-10,-67000,0
2014-09-11,-18000,0
2014-09-12,129644,0
2014-09-15,-9000,1000
2014-09-16,100000,0
2014-09-17,-250000,0
2014-09-18,-4000,0
2014-09-19,200000,1000
2014-09-22,-30000,-3880
2014-09-23,-4000,6000
2014-09-24,197000,0
2014-09-25,-134000,0
2014-09-26,24000,0
2014-09-29,-68000,0
2014-09-30,-198000,0
2014-10-01,-216000,0
2014-10-02,-161000,1000
2014-10-03,-207000,0
2014-10-06,-228000,0
2014-10-07,-47000,16000
2014-10-08,23000,0
2014-10-09,-172000,0
2014-10-13,170000,0
2014-10-14,-414000,0
2014-10-15,-160000,0
2014-10-16,90000,0
2014-10-17,-2024000,0
2014-10-20,-10400,0
2014-10-21,-390000,1000
2014-10-22,-112000,0
2014-10-23,-70000,1000
2014-10-24,-553000,0
2014-10-27,-33325,0
2014-10-28,246000,0
2014-10-29,14000,3000
2014-10-30,-129000,0
2014-10-31,86000,0
2014-11-03,-297000,-2000
2014-11-04,-671000,0
2014-11-05,-95000,0
2014-11-06,45000,0
2014-11-07,65630,-316000
2014-11-10,276000,0
2014-11-11,495000,0
2014-11-12,-83600,0
2014-11-13,-43000,0
2014-11-14,-34000,0
2014-11-17,-136000,0
2014-11-18,355000,0
2014-11-19,1000,0
2014-11-20,-279000,0
2014-11-21,342000,0
2014-11-24,-93000,0
2014-11-25,-225000,0
2014-11-26,61000,-1000
2014-11-27,-32000,-1000
2014-11-28,41000,0
2014-12-01,170110,0
2014-12-02,-1245050,0
2014-12-03,-369000,-4000
2014-12-04,-328000,0
2014-12-05,-514000,-8000
2014-12-08,-885000,0
2014-12-09,-927000,0
2014-12-10,-122000,0
2014-12-11,-184000,5198
2014-12-12,-750000,0
2014-12-15,-60000,0
2014-12-16,-358000,8000
2014-12-17,-301319,0
2014-12-18,-242148,0
2014-12-19,107000,-7000
2014-12-22,-106000,0
2014-12-23,-53000,0
2014-12-24,81000,0
2014-12-25,12000,0
2014-12-26,-26000,0
2014-12-27,0,0
2014-12-29,-75000,0
2014-12-30,-156000,0
2014-12-31,248000,0
2015-01-05,-15000,0
2015-01-06,-61000,0
2015-01-07,-736000,-2000
2015-01-08,-1262000,0
2015-01-09,-259000,0
2015-01-12,-99000,0
2015-01-13,-579000,0
2015-01-14,-481000,0
2015-01-15,-522000,0
2015-01-16,-334000,0
2015-01-19,-127000,0
2015-01-20,12000,0
2015-01-21,20000,0
2015-01-22,-291000,17000
2015-01-23,-30000,0
2015-01-26,-484000,0
2015-01-27,-200000,0
2015-01-28,220000,0
2015-01-29,-451000,0
2015-01-30,-378000,-1000
2015-02-02,-445000,0
2015-02-03,-542000,0
2015-02-04,-353000,0
2015-02-05,-223000,0
2015-02-06,-192000,0
2015-02-09,-86000,256000
2015-02-10,-73000,0
2015-02-11,-123999,0
2015-02-12,-342658,0
2015-02-13,-29000,-2000
2015-02-24,-519000,0
2015-02-25,-430000,0
2015-02-26,-740000,-1000
2015-03-02,-407000,0
2015-03-03,-472000,0
2015-03-04,-572000,6000
2015-03-05,148000,-1000
2015-03-06,-166000,0
2015-03-09,-89000,-1000
2015-03-10,-89406,0
2015-03-11,-473000,0
2015-03-12,-94000,-5195
2015-03-13,-48000,0
2015-03-16,-217242,-28000
2015-03-17,77000,0
2015-03-18,51667,0
2015-03-19,-200000,0
2015-03-20,-95000,0
2015-03-23,-141000,0
2015-03-24,-106000,0
2015-03-25,-123000,0
2015-03-26,-73000,0
2015-03-27,265000,0
2015-03-30,75000,0
2015-03-31,-297000,0
2015-04-01,-195000,0
2015-04-02,65000,0
2015-04-07,254000,-85000
2015-04-08,338000,-85000
2015-04-09,-289000,-86000
2015-04-10,-877000,0
2015-04-13,-1025000,0
2015-04-14,-309000,0
2015-04-15,-659000,179000
2015-04-16,-712000,0
2015-04-17,-358000,0
2015-04-20,-340000,0
2015-04-21,-242000,0
2015-04-22,-64000,0
2015-04-23,-693101,0
2015-04-24,263000,-2000
2015-04-27,283000,0
2015-04-28,404165,-3000
2015-04-29,752000,-3000
2015-04-30,636000,-1000
2015-05-04,-34000,0
2015-05-05,291000,0
2015-05-06,480000,0
2015-05-07,232000,0
2015-05-08,277000,0
2015-05-11,-44000,1000
2015-05-12,302000,0
2015-05-13,25000,0
2015-05-14,121000,2000
2015-05-15,-71000,0
2015-05-18,-153000,0
2015-05-19,-124000,0
2015-05-20,-375000,0
2015-05-21,-391000,0
2015-05-22,-169000,0
2015-05-25,-258000,0
2015-05-26,31000,0
2015-05-27,133000,0
2015-05-28,-165000,-194000
2015-05-29,-74000,0
2015-06-01,-42000,0
2015-06-02,-68000,0
2015-06-03,-344000,0
2015-06-04,-631000,6207
2015-06-05,-721000,-1000
2015-06-08,-208000,0
2015-06-09,-235000,0
2015-06-10,-138000,0
2015-06-11,-452000,0
2015-06-12,-103000,0
2015-06-15,-84000,0
2015-06-16,-675000,0
2015-06-17,-677000,0
2015-06-18,-602846,-2000
2015-06-22,53875,-9030
2015-06-23,93000,0
2015-06-24,-113000,0
2015-06-25,40000,0
2015-06-26,-104000,0
2015-06-29,-270000,0
2015-06-30,-275000,0
2015-07-01,109000,0
2015-07-02,-62000,0
2015-07-03,29000,0
2015-07-06,-131000,0
2015-07-07,181000,0
2015-07-08,297000,0
2015-07-09,604000,0
2015-07-13,96000,0
2015-07-14,-45000,0
2015-07-15,-84000,10000
2015-07-16,158000,0
2015-07-17,50000,24000
2015-07-20,224000,0
2015-07-21,-151000,1000
2015-07-22,107000,0
2015-07-23,226000,0
2015-07-24,-66000,3000
2015-07-27,-72000,0
2015-07-28,-140000,17000
2015-07-29,213000,0
2015-07-30,-148000,0
2015-07-31,136000,0
2015-08-03,-214000,0
2015-08-04,-55000,0
2015-08-05,-3000,0
2015-08-06,-103000,0
2015-08-07,-48000,0
2015-08-10,-23000,0
2015-08-11,-420000,0
2015-08-12,32000,0
2015-08-13,-420000,0
2015-08-14,89000,0
2015-08-17,-1000,0
2015-08-18,122000,0
2015-08-19,-372000,0
2015-08-20,-112000,0
2015-08-21,-265000,0
2015-08-24,-513000,0
2015-08-25,20000,-2637
2015-08-26,-298000,0
2015-08-27,-353000,0
2015-08-28,-143000,2000
2015-08-31,248000,-6000
2015-09-01,-120812,-11000
2015-09-02,-30000,0
2015-09-03,1247000,0
2015-09-04,983000,-2000
2015-09-07,14000,0
2015-09-08,1000,0
2015-09-09,63000,0
2015-09-10,250000,0
2015-09-11,-29000,0
2015-09-14,102000,0
2015-09-15,121000,0
2015-09-16,93000,0
2015-09-17,54000,0
2015-09-18,1072639,-242282
2015-09-21,-309000,418000
2015-09-22,-53000,806
2015-09-23,-126164,0
2015-09-24,-286000,0
2015-09-25,-34000,0
2015-09-30,-62000,0
2015-10-01,104000,0
2015-10-02,-85000,48000
2015-10-05,69000,0
2015-10-06,177000,0
2015-10-07,442000,0
2015-10-08,766000,0
2015-10-12,49000,0
2015-10-13,99000,0
2015-10-14,214000,0
2015-10-15,91000,0
2015-10-16,987000,0
2015-10-19,101000,0
2015-10-20,224333,0
2015-10-21,224000,0
2015-10-22,209000,0
2015-10-23,131000,0
2015-10-26,300000,0
2015-10-27,272000,0
2015-10-28,-45075,0
2015-10-29,-46000,0
2015-10-30,106000,0
2015-11-02,51000,0
2015-11-03,117000,0
2015-11-04,385000,59000
2015-11-05,263000,0
2015-11-06,84000,0
2015-11-09,-48000,0
2015-11-10,-76000,0
2015-11-11,-209000,0
2015-11-12,-75000,0
2015-11-13,-82000,0
2015-11-16,-148000,0
2015-11-17,-15000,0
2015-11-18,-82000,0
2015-11-19,35000,0
2015-11-20,-47000,0
2015-11-23,-15000,0
2015-11-24,-102000,0
2015-11-25,-190000,0
2015-11-26,-35000,0
2015-11-27,56853,0
2015-11-30,-147000,0
2015-12-01,-40065,0
2015-12-02,18000,0
2015-12-03,223000,0
2015-12-04,-53000,0
2015-12-07,126000,0
2015-12-08,0,0
2015-12-09,-16000,0
2015-12-10,-174500,0
2015-12-11,-173000,0
2015-12-14,-79000,3043
2015-12-15,-104000,0
2015-12-16,-49000,0
2015-12-17,-55000,0
2015-12-18,264000,0
2015-12-21,-58000,0
2015-12-22,-65035,0
2015-12-23,-80000,0
2015-12-24,44000,0
2015-12-25,47000,0
2015-12-28,361000,-57000
2015-12-29,104000,-76000
2015-12-30,78000,0
2015-12-31,30000,0
2016-01-04,4000,0
2016-01-05,-75000,0
2016-01-06,-105000,0
2016-01-07,-173000,0
2016-01-08,261000,0
2016-01-11,-561000,0
2016-01-12,-145000,0
2016-01-13,-269500,0
2016-01-14,-19000,0
2016-01-15,-226000,-28000
2016-01-18,115000,0
2016-01-19,41807,0
2016-01-20,-77000,-28000
2016-01-21,-251000,0
2016-01-22,125000,0
2016-01-25,133000,0
2016-01-26,-24000,0
2016-01-27,8000,0
2016-01-28,-36000,0
2016-01-29,225000,0
2016-01-30,0,33000
2016-02-01,16000,0
2016-02-02,-184000,0
2016-02-03,-167000,0
2016-02-05,-77000,0
2016-02-15,-114000,-5466
2016-02-16,208000,0
2016-02-17,115000,0
2016-02-18,-109000,0
2016-02-19,87000,1000
2016-02-22,-1000,0
2016-02-23,99000,0
2016-02-24,-220000,0
2016-02-25,-100000,0
2016-02-26,-478000,0
2016-03-01,-38000,0
2016-03-02,-44000,-2000
2016-03-03,984193,0
2016-03-04,745000,0
2016-03-07,476000,0
2016-03-08,99000,-1000
2016-03-09,210000,0
2016-03-10,264000,0
2016-03-11,82000,0
2016-03-14,93000,0
2016-03-15,100000,0
2016-03-16,67000,0
2016-03-17,42000,0
2016-03-18,-558900,0
2016-03-21,142000,0
2016-03-22,197000,0
2016-03-23,-28000,0
2016-03-24,-17000,0
2016-03-25,-45000,0
2016-03-28,-28000,0
2016-03-29,-121000,0
2016-03-30,-29000,0
2016-03-31,-21000,0
2016-04-01,-93000,0
2016-04-06,62000,0
2016-04-07,-34100,0
2016-04-08,-45000,0
2016-04-11,-42000,0
2016-04-12,-134000,0
2016-04-13,80000,0
2016-04-14,344000,0
2016-04-15,329000,-389000
2016-04-18,-8000,0
2016-04-19,-92000,0
2016-04-20,-32696,0
2016-04-21,10000,0
2016-04-22,-170000,0
2016-04-25,-45000,0
2016-04-26,-132188,0
2016-04-27,-231000,0
2016-04-28,-65000,0
2016-04-29,-192000,0
2016-05-03,-216000,0
2016-05-04,-168000,0
2016-05-05,-52000,0
2016-05-06,-26000,0
2016-05-09,-95000,0
2016-05-10,-25000,2826
2016-05-11,78000,0
2016-05-12,-46000,0
2016-05-13,6000,0
2016-05-16,13000,0
2016-05-17,-166000,0
2016-05-18,-142000,0
2016-05-19,-178000,0
2016-05-20,-230000,0
2016-05-23,87000,0
2016-05-24,-65000,0
2016-05-25,-5000,0
2016-05-26,-7000,2000
2016-05-27,50000,0
2016-05-30,21000,0
2016-05-31,-826000,0
2016-06-01,-18000,0
2016-06-02,-46000,0
2016-06-03,273000,0
2016-06-06,-78000,0
2016-06-07,50000,0
2016-06-08,-332000,0
2016-06-13,-56000,0
2016-06-14,-173000,0
2016-06-15,-82000,0
2016-06-16,-115000,0
2016-06-17,120000,0
2016-06-20,-112000,0
2016-06-21,299000,0
2016-06-22,-138000,0
2016-06-23,-65000,0
2016-06-24,-91000,2000
2016-06-27,-54000,2000
2016-06-28,-113000,1000
2016-06-29,-19000,0
2016-06-30,86000,0
2016-07-01,244000,0
2016-07-04,278000,0
2016-07-05,-178000,0
2016-07-06,-56000,0
2016-07-07,-70000,0
2016-07-11,36000,0
2016-07-12,-20000,0
2016-07-13,19000,0
2016-07-14,-14000,1000
2016-07-15,-23000,0
2016-07-18,244000,0
2016-07-19,-394000,-1000
2016-07-20,-51000,-2000
2016-07-21,64000,-4000
2016-07-22,-184000,-2000
2016-07-25,-82000,0
2016-07-26,-47000,0
2016-07-27,125000,0
2016-07-28,413000,0
2016-07-29,74000,3011
2016-08-01,140000,0
2016-08-02,-191000,0
2016-08-03,-83000,-1000
2016-08-04,15000,-2000
2016-08-05,399000,0
2016-08-08,-366000,-1000
2016-08-09,-1000,-1000
2016-08-10,-37950,0
2016-08-11,-223000,0
2016-08-12,215000,-1000
2016-08-15,-61000,0
2016-08-16,133000,-1000
2016-08-17,84439,0
2016-08-18,-316000,0
2016-08-19,-66839,-1000
2016-08-22,-359000,0
2016-08-23,229000,-1000
2016-08-24,-327000,-1000
2016-08-25,59000,-1000
2016-08-26,-88000,0
2016-08-29,-1631000,-1000
2016-08-30,-1037000,-1000
2016-08-31,-623000,0
2016-09-01,-442000,0
2016-09-02,-1035321,0
2016-09-05,32000,0
2016-09-06,642000,0
2016-09-07,442000,0
2016-09-08,482000,-6000
2016-09-09,-38000,0
2016-09-12,-736000,0
2016-09-13,-1081000,0
2016-09-14,-4110811,0
2016-09-19,-1193451,0
2016-09-20,-139000,0
2016-09-21,235000,0
2016-09-22,-81000,0
2016-09-23,-404000,0
2016-09-26,-143000,0
2016-09-29,53000,0
2016-09-30,-879000,-10084
2016-10-03,-504000,0
2016-10-04,52000,0
2016-10-05,-121000,0
2016-10-06,87000,0
2016-10-07,19000,0
2016-10-11,151800,0
2016-10-12,83000,0
2016-10-13,3000,0
2016-10-14,-196000,0
2016-10-17,-95000,0
2016-10-18,57000,0
2016-10-19,-248000,0
2016-10-20,248000,8000
2016-10-21,-757000,7000
2016-10-24,170000,0
2016-10-25,-54000,0
2016-10-26,143000,0
2016-10-27,123000,0
2016-10-28,-229000,0
2016-10-31,-61000,0
2016-11-01,50000,0
2016-11-02,-42000,1594
2016-11-03,414000,0
2016-11-04,5000,0
2016-11-07,-109000,0
2016-11-08,10650,0
2016-11-09,-184000,0
2016-11-10,18000,0
2016-11-11,-232000,0
2016-11-14,-240000,0
2016-11-15,-248000,0
2016-11-16,128000,0
2016-11-17,-241000,0
2016-11-18,-334000,0
2016-11-21,-28000,0
2016-11-22,-191000,0
2016-11-23,263000,0
2016-11-24,33000,0
2016-11-25,96000,0
2016-11-28,-329000,0
2016-11-29,-194000,0
2016-11-30,432000,0
2016-12-01,102000,0
2016-12-02,30000,0
2016-12-05,-411919,0
2016-12-06,34000,0
2016-12-07,186000,0
2016-12-08,677000,0
2016-12-09,204000,0
2016-12-12,-4000,0
2016-12-13,106000,0
2016-12-14,38000,0
2016-12-15,-30000,0
2016-12-16,-763000,0
2016-12-19,381000,0
2016-12-20,591000,0
2016-12-21,37000,0
2016-12-22,-288000,0
2016-12-23,-122000,0
2016-12-26,10000,0
2016-12-27,-171000,0
2016-12-28,-84000,0
2016-12-29,33000,0
2016-12-30,328000,0
2017-01-03,200000,0
2017-01-04,398000,0
2017-01-05,898000,1000
2017-01-06,166000,-10000
2017-01-09,223000,0
2017-01-10,-23000,0
2017-01-11,46000,0
2017-01-12,568000,0
2017-01-13,-29000,0
2017-01-16,-13000,0
2017-01-17,143000,0
2017-01-18,-274000,0
2017-01-19,56959,0
2017-01-20,-59000,0
2017-01-23,-219000,-288
2017-01-24,409000,0
2017-02-02,564000,0
2017-02-03,-365000,5000
2017-02-06,-14345,0
2017-02-07,45000,0
2017-02-08,20000,0
2017-02-09,-218000,0
2017-02-10,102000,0
2017-02-13,311000,0
2017-02-14,353000,0
2017-02-15,910000,0
2017-02-16,464000,0
2017-02-17,62000,0
2017-02-18,0,0
2017-02-20,38000,0
2017-02-21,538000,0
2017-02-22,-224000,0
2017-02-23,-116000,0
2017-02-24,-1513000,0
2017-03-01,-121000,0
2017-03-02,293000,0
2017-03-03,144000,0
2017-03-06,-210000,0
2017-03-07,370000,0
2017-03-08,-236000,0
2017-03-09,-578000,0
2017-03-10,-360000,0
2017-03-13,-850999,0
2017-03-14,162965,0
2017-03-15,27000,0
2017-03-16,396000,0
2017-03-17,1201000,0
2017-03-20,-193000,60000
2017-03-21,503000,62000
2017-03-22,814000,0
2017-03-23,-297999,0
2017-03-24,-72000,0
2017-03-27,-244000,0
2017-03-28,2695000,0
2017-03-29,498000,0
2017-03-30,2626000,0
2017-03-31,5789000,0
2017-04-05,3872000,0
2017-04-06,1181000,0
2017-04-07,1766000,0
2017-04-10,729000,0
2017-04-11,648000,0
2017-04-12,1558000,0
2017-04-13,1076850,0
2017-04-14,185000,-5000
2017-04-17,89000,0
2017-04-18,415000,0
2017-04-19,38000,0
2017-04-20,528000,0
2017-04-21,127345,0
2017-04-24,12000,0
2017-04-25,-12000,-477
2017-04-26,-113000,0
2017-04-27,375000,0
2017-04-28,78000,0
2017-05-02,-18000,0
2017-05-03,95000,0
2017-05-04,358000,0
2017-05-05,29000,0
2017-05-08,29000,0
2017-05-09,162345,0
2017-05-10,622000,0
2017-05-11,201000,0
2017-05-12,142000,0
2017-05-15,126000,0
2017-05-16,-315000,0
2017-05-17,-772000,0
2017-05-18,-1018976,0
2017-05-19,-750000,0
2017-05-22,-794000,0
2017-05-23,-604000,0
