date,foreign_net,trust_net
2013-05-17,4103849,-534000
2013-05-20,2952024,-311000
2013-05-21,-444477,-416000
2013-05-22,-4892611,-421000
2013-05-23,-15952383,-1272000
2013-05-24,-4066862,-114000
2013-05-27,-1914336,87000
2013-05-28,-12777900,2967000
2013-05-29,1298359,203000
2013-05-30,-6419000,-116000
2013-05-31,-4595591,-52000
2013-06-03,-15496677,-111000
2013-06-04,3924987,-546000
2013-06-05,1692403,-342000
2013-06-06,-8590262,-115000
2013-06-07,-3231606,-601000
2013-06-10,-9874277,271000
2013-06-11,-7347381,258000
2013-06-13,-27874149,322000
2013-06-14,2963816,593000
2013-06-17,-5842810,622000
2013-06-18,-4122443,-118000
2013-06-19,-11110840,214000
2013-06-20,-10549915,-33000
2013-06-21,-6493753,471000
2013-06-24,-25328355,-339000
2013-06-25,-7699539,-170000
2013-06-26,-9513604,1118000
2013-06-27,-1923311,304000
2013-06-28,8263596,-497000
2013-07-01,-13612405,-825000
2013-07-02,-9293403,-27000
2013-07-03,4012261,159000
2013-07-04,3545991,-51000
2013-07-05,9623600,271000
2013-07-08,-11371000,285000
2013-07-09,-3990210,-171000
2013-07-10,706150,75000
2013-07-11,22188202,270009
2013-07-12,15118000,-1042000
2013-07-15,11346824,-129000
2013-07-16,1435328,-2733000
2013-07-17,12093973,-762000
2013-07-18,-3146821,-928236
2013-07-19,-50672456,-3748000
2013-07-22,-33881151,-1070000
2013-07-23,-4633876,255000
2013-07-24,612400,-107000
2013-07-25,1516420,149000
2013-07-26,-4535390,-384000
2013-07-29,-11021587,149000
2013-07-30,-1087000,-72000
2013-07-31,348754,-483000
2013-08-01,-7448938,-277000
2013-08-02,2592132,-828000
2013-08-05,-2926762,-2108000
2013-08-06,-19730614,-420000
2013-08-07,-23100660,-591000
2013-08-08,-32061334,-947000
2013-08-09,-14428398,-1336000
2013-08-12,-13507810,-340000
2013-08-13,-7681475,-1433000
2013-08-14,-11757304,-1575000
2013-08-15,-19093800,-239000
2013-08-16,-3139129,-316000
2013-08-19,-24338675,-716000
2013-08-20,-13666073,-2228000
2013-08-22,-8095808,-1261000
2013-08-23,-2459503,1354000
2013-08-26,-2843220,396000
2013-08-27,-3030353,135000
2013-08-28,8337017,343000
2013-08-29,13796951,549000
2013-08-30,18682270,25000
2013-09-02,19810181,-898000
2013-09-03,14772612,-1498226
2013-09-04,-1066900,-508000
2013-09-05,-3431361,-488000
2013-09-06,5891743,17000
2013-09-09,9822677,-58000
2013-09-10,19523000,193000
2013-09-11,14256173,395000
2013-09-12,9084439,-68000
2013-09-13,2175257,-914000
2013-09-14,3351000,-54000
2013-09-16,27791962,-364000
2013-09-17,7356584,-164000
2013-09-18,-250811,-1800000
2013-09-23,9528625,-538000
2013-09-24,6800090,-585000
2013-09-25,3907202,-187000
2013-09-26,3928408,-640000
2013-09-27,6410904,30000
2013-09-30,-17109109,-113000
2013-10-01,-3361222,-17000
2013-10-02,5108070,-153000
2013-10-03,25209842,129000
2013-10-04,-3589000,63000
2013-10-07,-4043573,-300000
2013-10-08,5079370,442000
2013-10-09,2793976,19000
2013-10-11,7840551,232953
2013-10-14,3678081,1552000
2013-10-15,7899000,669000
2013-10-16,8154093,354000
2013-10-17,7941989,163000
2013-10-18,39160293,261000
2013-10-21,13421795,-240000
2013-10-22,17569755,-116000
2013-10-23,7267355,-363000
2013-10-24,5964593,-584000
2013-10-25,-5333263,-1065000
2013-10-28,8310614,-418000
2013-10-29,3532569,-3000
2013-10-30,5822000,-34000
2013-10-31,1742355,173000
2013-11-01,4357753,-303000
2013-11-04,1500857,-265000
2013-11-05,-8661116,-145000
2013-11-06,1570043,-118000
2013-11-07,-623914,-67000
2013-11-08,-9056081,207000
2013-11-11,-12641987,-21000
2013-11-12,-822500,-177000
2013-11-13,-13038470,146000
2013-11-14,-9874178,-190000
2013-11-15,-10746630,203000
2013-11-18,-2641675,278000
2013-11-19,-12851482,776000
2013-11-20,-33194631,-221000
2013-11-21,-24635410,32000
2013-11-22,-28643474,107000
2013-11-25,-11830273,240111
2013-11-26,4799694,420000
2013-11-27,4966259,446000
2013-11-28,7180893,36000
2013-11-29,8512542,-77000
2013-12-02,3446636,-239000
2013-12-03,-6600120,-191000
2013-12-04,4699492,8000
2013-12-05,-10594714,-102000
2013-12-06,-4738000,-390000
2013-12-09,7601709,-284000
2013-12-10,484223,-139000
2013-12-11,7531497,72000
2013-12-12,-7324876,378000
2013-12-13,-15120317,794000
2013-12-16,-5240932,-504599
2013-12-17,1904588,149000
2013-12-18,-29803505,-18575
2013-12-19,-11654360,-175000
2013-12-20,-11696299,-187000
2013-12-23,-1357051,300000
2013-12-24,-7870688,-172000
2013-12-25,-3209000,-122000
2013-12-26,-468000,-40000
2013-12-27,-3987157,-289000
2013-12-30,8703658,-429000
2013-12-31,3853469,155182
2014-01-02,-4784591,-984000
2014-01-03,-24222268,-811000
2014-01-06,-13214675,22000
2014-01-07,-3012728,123000
2014-01-08,4012223,344000
2014-01-09,-31923062,373000
2014-01-10,-19017268,1539000
2014-01-13,-3330429,453000
2014-01-14,-5729555,1286000
2014-01-15,8126542,1887000
2014-01-16,9982818,1711000
2014-01-17,26004379,433000
2014-01-20,5741010,-25000
2014-01-21,5075274,117000
2014-01-22,3497439,-88000
2014-01-23,6396124,-4000
2014-01-24,2376249,142000
2014-01-27,-28992011,985000
2014-02-05,-91849663,-94000
2014-02-06,-26688351,-999000
2014-02-07,-12622310,359000
2014-02-10,-12528076,-318000
2014-02-11,563924,-117000
2014-02-12,3509611,-46000
2014-02-13,8981842,-959427
2014-02-14,22635629,223000
2014-02-17,20754880,148000
2014-02-18,12437598,951000
2014-02-19,16483564,65000
2014-02-20,6163708,-664000
2014-02-21,19742475,-454000
2014-02-24,15682262,-388000
2014-02-25,18272017,536000
2014-02-26,14502075,112000
2014-02-27,13333606,-69000
2014-03-03,5007325,-412000
2014-03-04,749721,-532000
2014-03-05,4963387,-131000
2014-03-06,18288597,229000
2014-03-07,24710138,3000
2014-03-10,-3684584,-913000
2014-03-11,-2687845,-267000
2014-03-12,1537795,-221000
2014-03-13,25285715,620000
2014-03-14,5316895,-285000
2014-03-17,3846779,-1135000
2014-03-18,13655221,83000
2014-03-19,12859979,-501000
2014-03-20,2127931,465000
2014-03-21,25287272,83000
2014-03-24,12073128,36000
2014-03-25,5480930,-463000
2014-03-26,14821747,248000
2014-03-27,13526699,371000
2014-03-28,25892304,-436000
2014-03-31,22917823,9000
2014-04-01,22484684,85000
2014-04-02,19178296,867000
2014-04-03,4568840,-856000
2014-04-07,6856985,-234000
2014-04-08,5283938,-455000
2014-04-09,5194161,11000
2014-04-10,-893185,-294516
2014-04-11,-773483,993000
2014-04-14,4705171,1115301
2014-04-15,-2953185,-477000
2014-04-16,-9096417,-530000
2014-04-17,-18120500,106000
2014-04-18,10188987,-467000
2014-04-21,-5278500,-761000
2014-04-22,-4968597,-401000
2014-04-23,-2901800,-651000
2014-04-24,13953,-1006000
2014-04-25,3883271,-258000
2014-04-28,3201867,-683000
2014-04-29,2420194,97000
2014-04-30,-16792464,-81000
2014-05-02,-12779965,-233000
2014-05-05,-12015398,-309000
2014-05-06,-14365600,-138000
2014-05-07,-6754180,273000
2014-05-08,-1117046,236000
2014-05-09,-637287,29000
2014-05-12,-437781,67000
2014-05-13,14277787,207000
2014-05-14,18182230,165000
2014-05-15,-2818080,34000
2014-05-16,9001070,-113000
2014-05-19,2711208,327000
2014-05-20,40244,-8000
2014-05-21,152395,-85000
2014-05-22,2735582,-300000
2014-05-23,-2912489,-1000
2014-05-26,2614281,-546000
2014-05-27,-4667300,-413000
2014-05-28,9735639,-850000
2014-05-29,10307569,-263000
2014-05-30,-11233893,-1306000
2014-06-03,9186000,-2078000
2014-06-04,20150027,-287000
2014-06-05,-3286498,-674000
2014-06-06,-2345953,-563000
2014-06-09,-1376496,-589000
2014-06-10,7199423,-734000
2014-06-11,8927047,-1296000
2014-06-12,-1358191,-2752000
2014-06-13,-2368751,-662000
2014-06-16,1487532,-908000
2014-06-17,6648897,-431000
2014-06-18,15055000,-415000
2014-06-19,677918,-66000
2014-06-20,-739287,-1026000
2014-06-23,-1247555,-260000
2014-06-24,-1172483,-322000
2014-06-25,5142990,274000
2014-06-26,4192029,1323000
2014-06-27,9594758,213000
2014-06-30,1969698,321000
2014-07-01,-4818631,149000
2014-07-02,11927116,-269160
2014-07-03,-11690577,461000
2014-07-04,-18899795,-177000
2014-07-07,-3886942,21000
2014-07-08,-7842235,-123000
2014-07-09,-15946268,26000
2014-07-10,-26787925,-8000
2014-07-11,2113608,-260000
2014-07-14,-14172997,-390000
2014-07-15,-3148454,-353000
2014-07-16,-12078185,22000
2014-07-17,-70186771,-64000
2014-07-18,-34909281,640000
2014-07-21,-24760807,203000
2014-07-22,-14461400,-575000
2014-07-24,-15957241,394000
2014-07-25,-15049677,319000
2014-07-28,-13292000,1022000
2014-07-29,9060340,87000
2014-07-30,-287607,393000
2014-07-31,-22677809,602000
2014-08-01,-20518942,-291000
2014-08-04,-2180642,228000
2014-08-05,-33800921,235000
2014-08-06,-481100,-228000
2014-08-07,-4867545,561000
2014-08-08,-13893546,618000
2014-08-11,-20355998,149000
2014-08-12,-10458951,58000
2014-08-13,-11729673,349000
2014-08-14,-4693740,519000
2014-08-15,375491,151000
2014-08-18,-3309985,497000
2014-08-19,2225203,224000
2014-08-20,3845465,563000
2014-08-21,-611125,1089000
2014-08-22,3479546,193000
2014-08-25,1079852,108000
2014-08-26,-10627025,124000
2014-08-27,-7557336,629000
2014-08-28,-6817715,544000
2014-08-29,-4174964,126000
2014-09-01,16789941,805000
2014-09-02,-2615100,748000
2014-09-03,4624792,489000
2014-09-04,-779367,3313000
2014-09-05,377497,449000
2014-09-09,-1163339,183000
2014-09-10,-13081768,50000
2014-09-11,81000,523000
2014-09-12,-6240091,185000
2014-09-15,-4183246,81000
2014-09-16,-12361276,314000
2014-09-17,-5663453,134000
2014-09-18,-73378,-265000
2014-09-19,-258890,171000
2014-09-22,-20861130,554279
2014-09-23,-2000653,458000
2014-09-24,831818,511000
2014-09-25,2377357,-1040000
2014-09-26,-237205,347000
2014-09-29,-14102739,813000
2014-09-30,-8354333,581000
2014-10-01,-10245712,1613000
2014-10-02,-2166288,745000
2014-10-03,12581921,1918000
2014-10-06,9669580,-202000
2014-10-07,6357796,22000
2014-10-08,-12036330,1299000
2014-10-09,-3874512,575000
2014-10-13,-22749751,1069000
2014-10-14,-8817212,753000
2014-10-15,-395582,1284000
2014-10-16,-3494775,1035000
2014-10-17,20642929,1787000
2014-10-20,11552582,215000
2014-10-21,-299590,609000
2014-10-22,46080318,447000
2014-10-23,4053057,279000
2014-10-24,-6806912,104000
2014-10-27,8989125,304000
2014-10-28,18168002,105000
2014-10-29,15983369,178000
2014-10-30,12010699,1013000
2014-10-31,14884019,-215000
2014-11-03,24683401,19000
2014-11-04,18288800,154000
2014-11-05,11270161,-84000
2014-11-06,15208179,396000
2014-11-07,4295397,-101000
2014-11-10,28861800,778000
2014-11-11,6674790,199000
2014-11-12,1626534,-401000
2014-11-13,13382771,-85000
2014-11-14,10929592,203000
2014-11-17,246460,-437000
2014-11-18,590731,-53000
2014-11-19,39681432,446000
2014-11-20,23769281,277000
2014-11-21,7514190,-508000
2014-11-24,5213800,-26000
2014-11-25,2515819,-25000
2014-11-26,3447730,-759000
2014-11-27,9290508,-107621
2014-11-28,10563856,-370508
2014-12-01,-2711386,-417000
2014-12-02,5173376,-567000
2014-12-03,-7746376,-1469000
2014-12-04,8099261,-122000
2014-12-05,-7439100,214000
2014-12-08,1040163,-1255000
2014-12-09,7162643,837000
2014-12-10,-15464231,344000
2014-12-11,-7089241,-394251
2014-12-12,-10642734,-111000
2014-12-15,11435772,16000
2014-12-16,-20196291,-951000
2014-12-17,-37973663,-394000
2014-12-18,-21016328,132000
2014-12-19,17125415,478000
2014-12-22,12981558,214000
2014-12-23,1371500,-34000
2014-12-24,3181000,-182000
2014-12-25,21000,-572000
2014-12-26,7124000,-572000
2014-12-27,-17000,20000
2014-12-29,21999418,-795000
2014-12-30,2430973,6000
2014-12-31,5080600,-746000
2015-01-05,3685335,-752000
2015-01-06,-37077081,-1212000
2015-01-07,1524649,-1341000
2015-01-08,7796623,86000
2015-01-09,-32026292,-1495000
2015-01-12,-10359626,-2747000
2015-01-13,-8078546,-583000
2015-01-14,-24793520,-413000
2015-01-15,77271,-495000
2015-01-16,12799083,4403000
2015-01-19,29095100,109000
2015-01-20,10083215,432000
2015-01-21,53877744,-141000
2015-01-22,17467193,-99000
2015-01-23,53385433,674000
2015-01-26,22723917,213000
2015-01-27,32777586,-128000
2015-01-28,19306926,38000
2015-01-29,-1512754,-744791
2015-01-30,-10169677,-413000
2015-02-02,4953523,-286000
2015-02-03,5476151,175000
2015-02-04,7472032,-62000
2015-02-05,-5590308,-43000
2015-02-06,-1277000,-4000
2015-02-09,-2806925,-123000
2015-02-10,1715930,-464000
2015-02-11,25966705,142000
2015-02-12,11144179,-702000
2015-02-13,10709418,210000
2015-02-24,11348129,852000
2015-02-25,22167059,1115000
2015-02-26,8412363,-763000
2015-03-02,-7614497,732923
2015-03-03,852283,-500000
2015-03-04,2764344,-207000
2015-03-05,2412825,-45000
2015-03-06,-7018457,-335000
2015-03-09,-38434019,239000
2015-03-10,-31922995,148000
2015-03-11,-10692633,651000
2015-03-12,-3210241,1715900
2015-03-13,-5934230,541000
2015-03-16,-10693579,-129000
2015-03-17,8139660,208000
2015-03-18,22040377,-187000
2015-03-19,3769365,255000
2015-03-20,141363,-751000
2015-03-23,6739506,-423000
2015-03-24,-3657505,-862000
2015-03-25,-6104845,-524000
2015-03-26,-67850692,-1011000
2015-03-27,-68227466,-1296000
2015-03-30,-35125594,326000
2015-03-31,-18339404,-81000
2015-04-01,-13460412,-99000
2015-04-02,3960077,51000
2015-04-07,-5188864,-152000
2015-04-08,-11651640,-827000
2015-04-09,-7049535,-698000
2015-04-10,3756162,-560000
2015-04-13,-9382040,-72000
2015-04-14,-23354711,-448000
2015-04-15,-40331399,-176000
2015-04-16,11248706,-272000
2015-04-17,-35732495,-2307000
2015-04-20,-8871039,-434000
2015-04-21,-8372154,-296000
2015-04-22,624769,-161000
2015-04-23,15469933,518000
2015-04-24,88816926,-232000
2015-04-27,25674798,-651000
2015-04-28,13232865,-290000
2015-04-29,-1665484,-339000
2015-04-30,-14489583,-100000
2015-05-04,-2418138,54000
2015-05-05,-5342696,18000
2015-05-06,-4789238,-433000
2015-05-07,-1859009,197000
2015-05-08,-192058,29000
2015-05-11,4459001,-243000
2015-05-12,-1180170,57000
2015-05-13,1659505,275000
2015-05-14,-4455333,100000
2015-05-15,2083868,-245000
2015-05-18,-940000,-553000
2015-05-19,-892972,-469000
2015-05-20,164207,-523000
2015-05-21,-6607282,-638000
2015-05-22,-8668901,-632000
2015-05-25,306000,-519000
2015-05-26,876591,0
2015-05-27,-11914299,-36000
2015-05-28,1473529,-533000
2015-05-29,-6628113,-63000
2015-06-01,-17204800,-81000
2015-06-02,-5847032,-3335000
2015-06-03,-1142009,-1284000
2015-06-04,-22843600,-1162113
2015-06-05,-13391031,-730000
2015-06-08,-28772642,-1174000
2015-06-09,-8121491,-95000
2015-06-10,-14453230,40000
2015-06-11,-1555100,462000
2015-06-12,-9519538,-34000
2015-06-15,-9303000,-390000
2015-06-16,-10674395,-212000
2015-06-17,-6580782,-32000
2015-06-18,-11079934,-143000
2015-06-22,-8331351,-193000
2015-06-23,2084010,340000
2015-06-24,1355896,-80000
2015-06-25,19630451,59000
2015-06-26,11716400,-23000
2015-06-29,-19192532,-202000
2015-06-30,-67313,252000
2015-07-01,-5688169,167000
2015-07-02,4784,-341000
2015-07-03,1203464,50000
2015-07-06,-6146192,-350000
2015-07-07,-1969872,-25000
2015-07-08,-11516118,259000
2015-07-09,-22266980,-362000
2015-07-13,-7220203,-53000
2015-07-14,-823027,45000
2015-07-15,-1111964,628000
2015-07-16,-9068405,-632000
2015-07-17,22873116,986000
2015-07-20,7025448,48000
2015-07-21,5353800,958000
2015-07-22,-3861719,400000
2015-07-23,-14202274,367000
2015-07-24,-3414295,629000
2015-07-27,-19128202,437000
2015-07-28,-14379589,796000
2015-07-29,7401465,338000
2015-07-30,12377894,487000
2015-07-31,6333598,257000
2015-08-03,-15415952,520000
2015-08-04,-1733293,278000
2015-08-05,-13269659,195000
2015-08-06,-530181,-554000
2015-08-07,-8120717,214000
2015-08-10,-7135640,-825000
2015-08-11,22282397,-26000
2015-08-12,-10023500,754000
2015-08-13,1870686,-209000
2015-08-14,-4307600,-1518000
2015-08-17,1710110,-299000
2015-08-18,7398799,-100000
2015-08-19,-4752942,-38000
2015-08-20,-4536988,-591000
2015-08-21,-13678463,-335000
2015-08-24,2567954,5000
2015-08-25,20933637,1269270
2015-08-26,-10698644,849000
2015-08-27,-2342934,251000
2015-08-28,-665730,-220000
2015-08-31,9274323,-386000
2015-09-01,-9943550,-14000
2015-09-02,5746438,1054000
2015-09-03,7012600,54000
2015-09-04,-29041,-286000
2015-09-07,-1544803,25000
2015-09-08,-1839855,-139259
2015-09-09,34832447,291000
2015-09-10,-10675736,-443000
2015-09-11,5179914,-293000
2015-09-14,1495933,414683
2015-09-15,-3397408,37000
2015-09-16,20664503,630000
2015-09-17,18619093,289940
2015-09-18,7206064,-1854000
2015-09-21,-1124272,-85000
2015-09-22,1486888,-312834
2015-09-23,-21083785,0
2015-09-24,6650634,545000
2015-09-25,654115,202000
2015-09-30,19361953,1124000
2015-10-01,18965529,295000
2015-10-02,-714541,216000
2015-10-05,-1600911,-426623
2015-10-06,2733120,802000
2015-10-07,20708874,200000
2015-10-08,13849609,420000
2015-10-12,10521255,1313000
2015-10-13,7894687,76000
2015-10-14,-5158316,-190804
2015-10-15,23068109,756000
2015-10-16,-2340655,309000
2015-10-19,8561947,895000
2015-10-20,14142843,646000
2015-10-21,8801600,-32000
2015-10-22,2677049,190000
2015-10-23,17978104,-142000
2015-10-26,9628908,45000
2015-10-27,5988969,9000
2015-10-28,-2310264,74000
2015-10-29,-2307867,121000
2015-10-30,45080,126000
2015-11-02,4818375,39000
2015-11-03,19180586,359000
2015-11-04,50801919,861000
2015-11-05,5290742,113000
2015-11-06,-7601713,-132000
2015-11-09,8199189,364000
2015-11-10,-7657255,100000
2015-11-11,-9237691,406000
2015-11-12,756492,14000
2015-11-13,-7385236,76000
2015-11-16,-12236487,-166000
2015-11-17,4527437,348000
2015-11-18,-5649005,140000
2015-11-19,6962397,-87000
2015-11-20,6525664,29000
2015-11-23,3468549,-95000
2015-11-24,899486,-90000
2015-11-25,3043548,218000
2015-11-26,10315412,-373000
2015-11-27,-7574734,-380000
2015-11-30,-21143405,103000
2015-12-01,16980237,-107000
2015-12-02,7522055,-362000
2015-12-03,1429008,-378000
2015-12-04,-10256714,-141000
2015-12-07,16148666,1217000
2015-12-08,-6039699,924000
2015-12-09,-8202542,-58000
2015-12-10,-10296950,256000
2015-12-11,-7059655,474000
2015-12-14,-1363731,618603
2015-12-15,-1833551,122000
2015-12-16,39197223,-371000
2015-12-17,16088561,-102000
2015-12-18,5523849,76000
2015-12-21,-4219663,51000
2015-12-22,2303926,-108000
2015-12-23,3083181,-39000
2015-12-24,4441882,-242000
2015-12-25,2844000,-23000
2015-12-28,4191000,191000
2015-12-29,-932674,-106000
2015-12-30,509076,72000
2015-12-31,1405235,946000
2016-01-04,-20539366,406000
2016-01-05,-5964733,-320000
2016-01-06,-16091280,-555000
2016-01-07,-17956013,-846284
2016-01-08,-980009,-119000
2016-01-11,-3258447,-218000
2016-01-12,-7471305,47000
2016-01-13,6601776,-437000
2016-01-14,-4135876,-200000
2016-01-15,24789257,1797000
2016-01-18,-176830,1968000
2016-01-19,383174,129000
2016-01-20,-4052974,175000
2016-01-21,481458,26000
2016-01-22,10551282,307000
2016-01-25,7151923,-614000
2016-01-26,-2592917,741000
2016-01-27,4229579,207000
2016-01-28,10733354,-508000
2016-01-29,19855765,-276000
2016-01-30,4234000,33000
2016-02-01,27192795,29000
2016-02-02,2436729,36000
2016-02-03,33448679,13000
2016-02-05,-5003302,-559000
2016-02-15,974654,118440
2016-02-16,17004882,-192000
2016-02-17,14081010,-6000
2016-02-18,35431018,86000
2016-02-19,10747756,-21000
2016-02-22,14701397,-15000
2016-02-23,1794328,-60000
2016-02-24,1154381,-96000
2016-02-25,14593207,29000
2016-02-26,5514324,-398000
2016-03-01,8436253,161000
2016-03-02,14370787,789000
2016-03-03,16358602,-64000
2016-03-04,-264294,-401000
2016-03-07,-22664,94000
2016-03-08,6524400,-141000
2016-03-09,12206939,-369000
2016-03-10,14100540,13000
2016-03-11,15091884,169000
2016-03-14,18570792,-375000
2016-03-15,7167468,-386000
2016-03-16,13672058,-186000
2016-03-17,30790570,-380000
2016-03-18,26230693,-114000
2016-03-21,12601553,-256000
2016-03-22,4413704,-93000
2016-03-23,10884002,-369000
2016-03-24,5502127,-598000
2016-03-25,1450600,-371000
2016-03-28,7823808,-615000
2016-03-29,5577375,-567000
2016-03-30,14812418,215000
2016-03-31,7986908,627000
2016-04-01,-5720556,23000
2016-04-06,-15350903,-177000
2016-04-07,-4196243,-186000
2016-04-08,-473796,-313000
2016-04-11,-4344920,-258000
2016-04-12,-2180730,158000
2016-04-13,22644728,-467000
2016-04-14,7137356,-141000
2016-04-15,-3565837,-1062260
2016-04-18,-5190492,-307740
2016-04-19,-4567150,-157000
2016-04-20,-10635581,-624000
2016-04-21,11166864,-173000
2016-04-22,7472655,-86000
2016-04-25,2191060,-257000
2016-04-26,1289182,15000
2016-04-27,-6659070,214000
2016-04-28,-16297624,-273000
2016-04-29,-28496849,-1187000
2016-05-03,-47307028,-373000
2016-05-04,-26841791,-155000
2016-05-05,-13866417,74000
2016-05-06,-6136259,-8000
2016-05-09,-10302993,145000
2016-05-10,-8876815,124107
2016-05-11,-16584617,421938
2016-05-12,-7227830,-146000
2016-05-13,-33496407,320000
2016-05-16,-9747619,549000
2016-05-17,-7860348,560000
2016-05-18,-5936544,73000
2016-05-19,-6979647,277000
2016-05-20,6171749,283000
2016-05-23,13388481,2855000
2016-05-24,-5507268,-272000
2016-05-25,12362897,610000
2016-05-26,4087200,125000
2016-05-27,5755565,331000
2016-05-30,18644659,-87000
2016-05-31,8534596,-54985
2016-06-01,13012028,-45000
2016-06-02,6856672,-40000
2016-06-03,16979179,-171000
2016-06-04,752300,-708000
2016-06-06,11301671,-105000
2016-06-07,17829656,18466
2016-06-08,19134405,-117000
2016-06-13,-8880858,-426000
2016-06-14,3633162,-453000
2016-06-15,5152111,14000
2016-06-16,-10653343,-258000
2016-06-17,7675581,-308552
2016-06-20,-365788,75000
2016-06-21,11665024,-9000
2016-06-22,4326423,-5000
2016-06-23,1827210,-15000
2016-06-24,-39335522,-680000
2016-06-27,6303865,475000
2016-06-28,13679449,222000
2016-06-29,14988675,50000
2016-06-30,25194860,-26000
2016-07-01,23285763,-129000
2016-07-04,12378788,-183000
2016-07-05,2103571,-885000
2016-07-06,-11343579,-689000
2016-07-07,5786792,-169000
2016-07-11,26151078,-319000
2016-07-12,16099444,23000
2016-07-13,-13077151,-719000
2016-07-14,8311867,-413000
2016-07-15,2857037,-1087478
2016-07-18,6120983,-598000
2016-07-19,9919986,-795026
2016-07-20,13025976,28222
2016-07-21,11740078,-614275
2016-07-22,5743050,-176000
2016-07-25,4472573,873000
2016-07-26,9523249,-66000
2016-07-27,17819000,-79000
2016-07-28,10860240,240039
2016-07-29,-2710528,-258458
2016-08-01,14288330,222000
2016-08-02,753143,-609000
2016-08-03,-10019865,-162000
2016-08-04,1914196,-132686
2016-08-05,13041881,-361000
2016-08-08,2520774,58000
2016-08-09,5246112,92000
2016-08-10,2334690,-169000
2016-08-11,-8460408,-370000
2016-08-12,6078189,-244000
2016-08-15,4621372,-113000
2016-08-16,-9571879,-297000
2016-08-17,6920611,-554000
2016-08-18,2517466,-385000
2016-08-19,-901952,-974000
2016-08-22,-6360414,-115000
2016-08-23,3254321,-419000
2016-08-24,172819,-148000
2016-08-25,9355589,-145000
2016-08-26,447188,-429000
2016-08-29,-2192574,-83000
2016-08-30,-7382647,-243000
2016-08-31,8465803,-45317
2016-09-01,-8575300,468902
2016-09-02,2209090,-62000
2016-09-05,7978000,150000
2016-09-06,6983328,27000
2016-09-07,7275594,201000
2016-09-08,995421,-121000
2016-09-09,-10503059,-57000
2016-09-10,-8435800,-70000
2016-09-12,-22075885,-307000
2016-09-13,-8800412,-67483
2016-09-14,-19242709,281000
2016-09-19,19318196,291000
2016-09-20,4152252,-127000
2016-09-21,5964939,158000
2016-09-22,8829399,408000
2016-09-23,6938936,-79000
2016-09-26,-6565331,-237000
2016-09-29,15260493,29000
2016-09-30,-3468803,944946
2016-10-03,5496591,111000
2016-10-04,2634809,-199000
2016-10-05,1581208,-606000
2016-10-06,2089730,119000
2016-10-07,3578967,89000
2016-10-11,-2799233,164000
2016-10-12,1783536,-237000
2016-10-13,-15117332,-86000
2016-10-14,-10018290,-455000
2016-10-17,-3801782,-22000
