date,foreign_net,trust_net
2014-01-23,-1006794,-197000
2014-01-24,1207000,-2400
2014-01-27,-9128660,-3000
2014-02-05,-13433140,-1000
2014-02-06,-8201000,0
2014-02-07,-1885345,0
2014-02-10,-2352000,6000
2014-02-11,-1254176,-3000
2014-02-12,419666,0
2014-02-13,190931,8755
2014-02-14,4174511,0
2014-02-17,454000,0
2014-02-18,1541000,-5000
2014-02-19,2922001,-54000
2014-02-20,-128277,-62000
2014-02-21,2801000,-6000
2014-02-24,2190000,-8000
2014-02-25,2261241,0
2014-02-26,857206,0
2014-02-27,3215954,-8000
2014-03-03,-2862000,-5000
2014-03-04,-472370,0
2014-03-05,1377000,0
2014-03-06,2446008,-27000
2014-03-07,2545000,-10000
2014-03-10,-565404,-19000
2014-03-11,115000,-7000
2014-03-12,1061895,-2000
2014-03-13,1114048,0
2014-03-14,-60984,-7000
2014-03-17,880000,-3000
2014-03-18,823340,-1000
2014-03-19,522656,0
2014-03-20,-1277273,0
2014-03-21,-2552585,0
2014-03-24,1427000,0
2014-03-25,-1022309,0
2014-03-26,-1030000,0
2014-03-27,-927000,0
2014-03-28,1446000,-6000
2014-03-31,1027025,0
2014-04-01,2258052,-78000
2014-04-02,-1512302,0
2014-04-03,1118000,-125000
2014-04-07,-1544415,-27000
2014-04-08,685021,0
2014-04-09,1152050,0
2014-04-10,1840081,1244
2014-04-11,2999000,0
2014-04-14,1009001,0
2014-04-15,-420000,0
2014-04-16,759000,0
2014-04-17,-129000,-20000
2014-04-18,1219000,-3000
2014-04-21,-6000,-4000
2014-04-22,238000,-5000
2014-04-23,541000,-6000
2014-04-24,2699000,-176000
2014-04-25,2324052,0
2014-04-28,-32000,0
2014-04-29,24000,0
2014-04-30,-5010000,0
2014-05-02,2140000,0
2014-05-05,344565,0
2014-05-06,1204000,-326000
2014-05-07,-714000,-222000
2014-05-08,2206000,-102000
2014-05-09,775043,-3000
2014-05-12,20021,0
2014-05-13,1143000,-3000
2014-05-14,3155660,0
2014-05-15,6702000,0
2014-05-16,650124,798000
2014-05-19,684473,-855000
2014-05-20,3199885,804000
2014-05-21,-1245090,-1000
2014-05-22,5835000,0
2014-05-23,1108112,1061000
2014-05-26,2771500,-38000
2014-05-27,3528000,-66000
2014-05-28,4470000,-2000
2014-05-29,1979949,-10000
2014-05-30,4607651,234000
2014-06-03,4945000,-425000
2014-06-04,-1646000,0
2014-06-05,448000,22000
2014-06-06,254000,-3000
2014-06-09,989000,-3000
2014-06-10,7254604,-18000
2014-06-11,3129000,-26000
2014-06-12,2404000,-40000
2014-06-13,4585000,-23000
2014-06-16,2250113,-26000
2014-06-17,2057000,0
2014-06-18,4387000,-214000
2014-06-19,649644,-54534
2014-06-20,35342,-425000
2014-06-23,3211457,0
2014-06-24,2495143,-85000
2014-06-25,4970305,-8000
2014-06-26,1986000,0
2014-06-27,-480000,0
2014-06-30,1098000,-59000
2014-07-01,967197,0
2014-07-02,1591980,-7939
2014-07-03,-456000,-25000
2014-07-04,-411000,0
2014-07-07,301000,0
2014-07-08,3234000,-8000
2014-07-09,830370,0
2014-07-10,126000,0
2014-07-11,-45000,0
2014-07-14,1657000,0
2014-07-15,-1171288,-58000
2014-07-16,93391,0
2014-07-17,4537000,40000
2014-07-18,4357000,25000
2014-07-21,879624,0
2014-07-22,6512490,-972750
2014-07-24,345000,37000
2014-07-25,6191000,9000
2014-07-28,4926275,0
2014-07-29,6176000,37000
2014-07-30,6017000,103000
2014-07-31,1667160,63000
2014-08-01,3566000,46000
2014-08-04,1572000,-1000
2014-08-05,-2402466,0
2014-08-06,6819000,13000
2014-08-07,2286090,60000
2014-08-08,1117888,81000
2014-08-11,1352000,26000
2014-08-12,-134723,22000
2014-08-13,5780000,12000
2014-08-14,1359000,35000
2014-08-15,-294477,14000
2014-08-18,1743307,37000
2014-08-19,3928985,12000
2014-08-20,7608497,8000
2014-08-21,7282250,94000
2014-08-22,9721070,0
2014-08-25,4058200,0
2014-08-26,4027376,2000
2014-08-27,7714000,3000
2014-08-28,3859000,75000
2014-08-29,2566000,-1000
2014-09-01,4878260,0
2014-09-02,3115330,0
2014-09-03,6176049,32000
2014-09-04,3140608,638000
2014-09-05,1999000,40000
2014-09-09,2968263,21000
2014-09-10,-531903,0
2014-09-11,3557000,53000
2014-09-12,6327260,43000
2014-09-15,-1003000,11000
2014-09-16,-408150,20000
2014-09-17,1510924,20000
2014-09-18,166160,0
2014-09-19,3427744,-24000
2014-09-22,-3966000,47849
2014-09-23,411370,87000
2014-09-24,2166859,6000
2014-09-25,-362820,0
2014-09-26,360000,0
2014-09-29,-4058008,0
2014-09-30,257300,56000
2014-10-01,-2329372,0
2014-10-02,-2147816,5000
2014-10-03,1753322,0
2014-10-06,-2479000,11000
2014-10-07,-1950142,5000
2014-10-08,1160017,3000
2014-10-09,2163295,-2500
2014-10-13,-1141000,0
2014-10-14,-303100,0
2014-10-15,-4502000,9000
2014-10-16,-1690460,0
2014-10-17,-2535043,6000
2014-10-20,208546,0
2014-10-21,962000,17000
2014-10-22,560322,0
2014-10-23,948322,27000
2014-10-24,-1410203,0
2014-10-27,1828999,-2000
2014-10-28,5889000,0
2014-10-29,3372965,6000
2014-10-30,-1091956,322000
2014-10-31,1863000,-6000
2014-11-03,1518590,-6000
2014-11-04,1534690,0
2014-11-05,744780,0
2014-11-06,1185700,0
2014-11-07,-914120,-32000
2014-11-10,5339066,0
2014-11-11,796566,47000
2014-11-12,-2287269,22000
2014-11-13,-220000,0
2014-11-14,-706960,0
2014-11-17,-2014160,-61000
2014-11-18,1123913,0
2014-11-19,2258600,0
2014-11-20,1922000,9000
2014-11-21,-1232000,0
2014-11-24,-246145,0
2014-11-25,-884299,337000
2014-11-26,-965907,200000
2014-11-27,1691237,-7000
2014-11-28,1623000,0
2014-12-01,-3847749,0
2014-12-02,-4745000,0
2014-12-03,219538,-20000
2014-12-04,1544000,0
2014-12-05,-437000,115000
2014-12-08,154000,-6000
2014-12-09,387000,0
2014-12-10,-5285095,-16000
2014-12-11,-2773290,-1738
2014-12-12,-2065101,0
2014-12-15,-1470000,0
2014-12-16,-1468836,-42000
2014-12-17,-5682762,0
2014-12-18,-1845210,0
2014-12-19,2788160,177000
2014-12-22,113086,0
2014-12-23,-450000,0
2014-12-24,1899000,568000
2014-12-25,831000,90000
2014-12-26,1467000,0
2014-12-27,0,0
2014-12-29,3789000,-12000
2014-12-30,1434000,45000
2014-12-31,758118,50000
2015-01-05,-1599000,0
2015-01-06,-4330000,0
2015-01-07,-4322000,-2000
2015-01-08,2409105,0
2015-01-09,1557000,0
2015-01-12,455430,0
2015-01-13,3989000,0
2015-01-14,-1777000,-5000
2015-01-15,-324000,0
2015-01-16,-4388047,0
2015-01-19,1232000,-1000
2015-01-20,1194203,0
2015-01-21,3647956,0
2015-01-22,4711885,-8000
2015-01-23,4127714,-79000
2015-01-26,-1340869,0
2015-01-27,1408000,0
2015-01-28,995906,0
2015-01-29,173000,0
2015-01-30,-410000,-34000
2015-02-02,1533000,0
2015-02-03,1909000,0
2015-02-04,5075000,0
2015-02-05,2584000,0
2015-02-06,2438000,0
2015-02-09,442000,0
2015-02-10,2643000,0
2015-02-11,452549,0
2015-02-12,447000,-1405000
2015-02-13,-720000,-2471610
2015-02-24,7809828,0
2015-02-25,3745000,-42000
2015-02-26,16643,-33000
2015-03-02,-625965,0
2015-03-03,264819,-4000
2015-03-04,353000,-93000
2015-03-05,-1952000,-12000
2015-03-06,261600,0
2015-03-09,-3082110,-9000
2015-03-10,-2788296,0
2015-03-11,-5485716,0
2015-03-12,-802000,-3805
2015-03-13,-3144000,0
2015-03-16,-626263,8000
2015-03-17,1305000,260000
2015-03-18,-216860,0
2015-03-19,3332000,-5000
2015-03-20,-862000,-57000
2015-03-23,-1861040,-4000
2015-03-24,1740322,-10000
2015-03-25,255000,-3000
2015-03-26,968000,0
2015-03-27,1302537,0
2015-03-30,159000,0
2015-03-31,834000,0
2015-04-01,-427000,0
2015-04-02,3402487,0
2015-04-07,2341000,0
2015-04-08,1244000,0
2015-04-09,5830000,0
2015-04-10,2500000,0
2015-04-13,2430394,0
2015-04-14,4773000,-6000
2015-04-15,-6203653,180000
2015-04-16,3580000,0
2015-04-17,-212181,0
2015-04-20,719722,-5000
2015-04-21,2135000,0
2015-04-22,2561000,0
2015-04-23,10037549,-300000
2015-04-24,8477000,-4000
2015-04-27,7567484,0
2015-04-28,9020000,-10000
2015-04-29,2213000,-14000
2015-04-30,4439000,-5000
2015-05-04,3814000,0
2015-05-05,2197000,-3000
2015-05-06,2646000,0
2015-05-07,2559430,0
2015-05-08,4937322,0
2015-05-11,3438000,5000
2015-05-12,2106000,0
2015-05-13,-1798000,-3000
2015-05-14,-4252040,-50000
2015-05-15,-2746216,-4000
2015-05-18,-1657000,-60000
2015-05-19,1071322,0
2015-05-20,-4483000,7000
2015-05-21,-7007000,-4000
2015-05-22,66000,0
2015-05-25,-953000,0
2015-05-26,523000,0
2015-05-27,831670,0
2015-05-28,-1291999,-5000
2015-05-29,-2108496,-11000
2015-06-01,-3200390,0
2015-06-02,-2674708,0
2015-06-03,-816000,-2000
2015-06-04,-10848280,-4978
2015-06-05,-3448088,-6000
2015-06-08,-3109797,0
2015-06-09,-1613497,0
2015-06-10,-3124000,-15000
2015-06-11,-3165440,0
2015-06-12,-2468001,120000
2015-06-15,-4802000,640000
2015-06-16,-7892415,213000
2015-06-17,-9771000,214000
2015-06-18,-4575203,-9000
2015-06-22,-847683,0
2015-06-23,-4350000,290000
2015-06-24,-1135613,-62000
2015-06-25,222902,-8000
2015-06-26,-206621,-2000
2015-06-29,-2038351,-126000
2015-06-30,-3700657,0
2015-07-01,1563392,55000
2015-07-02,-3315704,214000
2015-07-03,-2397000,213000
2015-07-06,-302000,213000
2015-07-07,1912990,0
2015-07-08,-7808752,0
2015-07-09,-5285710,-14000
2015-07-13,-1424398,-1000
2015-07-14,-1009550,0
2015-07-15,921079,46000
2015-07-16,1567730,2000
2015-07-17,-1272940,-81000
2015-07-20,1228438,0
2015-07-21,-389000,4000
2015-07-22,-1137320,0
2015-07-23,271000,60000
2015-07-24,-1999917,125000
2015-07-27,-2569000,18000
2015-07-28,-7468968,129000
2015-07-29,-924085,46000
2015-07-30,1674888,30000
2015-07-31,569695,7000
2015-08-03,565000,163000
2015-08-04,3413976,98000
2015-08-05,1460000,84000
2015-08-06,-1521000,100000
2015-08-07,-856260,125000
2015-08-10,-1408150,114000
2015-08-11,-5029658,8000
2015-08-12,-4343033,153000
2015-08-13,-4833274,17000
2015-08-14,-2525000,0
2015-08-17,-3676013,6000
2015-08-18,-5039021,1000
2015-08-19,-6458134,-12000
2015-08-20,-8736000,4000
2015-08-21,-4797000,0
2015-08-24,-7240000,-642000
2015-08-25,-1929466,48
2015-08-26,-6245932,120000
2015-08-27,-6319000,28000
2015-08-28,3094349,3000
2015-08-31,-1415447,-88000
2015-09-01,-397950,186000
2015-09-02,220775,865000
2015-09-03,-393000,69000
2015-09-04,-2800770,1000
2015-09-07,-961000,42000
2015-09-08,-472000,26000
2015-09-09,8448513,1000
2015-09-10,1135281,0
2015-09-11,-1216806,23000
2015-09-14,-835200,11000
2015-09-15,-2150056,12000
2015-09-16,1385000,0
2015-09-17,4081747,0
2015-09-18,871164,-537000
2015-09-21,-3035866,2000
2015-09-22,1719869,1908
2015-09-23,-4780625,0
2015-09-24,-1277927,0
2015-09-25,-25286,1000
2015-09-30,-1205188,0
2015-10-01,7306145,-47000
2015-10-02,-163000,85000
2015-10-05,1361079,0
2015-10-06,2466965,4000
2015-10-07,391345,7000
2015-10-08,-294344,0
2015-10-12,5519440,0
2015-10-13,3344946,0
2015-10-14,-947000,0
2015-10-15,3375121,469000
2015-10-16,5552096,156000
2015-10-19,430912,230000
2015-10-20,984000,236000
2015-10-21,-1977000,0
2015-10-22,1766128,0
2015-10-23,4815000,-113000
2015-10-26,4945776,0
2015-10-27,2511019,0
2015-10-28,1233745,0
2015-10-29,-3205338,-2000
2015-10-30,785164,-8000
2015-11-02,2006480,0
2015-11-03,6990707,14000
2015-11-04,8505519,102838
2015-11-05,455000,0
2015-11-06,-6650000,0
2015-11-09,-1088192,54000
2015-11-10,-7256234,0
2015-11-11,-3215585,0
2015-11-12,-1768028,0
2015-11-13,-3473482,0
2015-11-16,-3409022,0
2015-11-17,1769000,-20000
2015-11-18,-4577909,2000
2015-11-19,-281791,150000
2015-11-20,-1127000,0
2015-11-23,333670,-4000
2015-11-24,-1826048,0
2015-11-25,-854198,0
2015-11-26,1562791,0
2015-11-27,-2339196,0
2015-11-30,-11742484,-6000
2015-12-01,5096991,0
2015-12-02,-196000,0
2015-12-03,-424000,-59000
2015-12-04,-3838089,0
2015-12-07,-149000,0
2015-12-08,-6306769,0
2015-12-09,-4441302,0
2015-12-10,-4230222,0
2015-12-11,-3882161,0
2015-12-14,-469000,-4836
2015-12-15,-2346426,0
2015-12-16,-737965,-4000
2015-12-17,-344075,0
2015-12-18,-1712327,-32000
2015-12-21,-1470749,0
2015-12-22,-115083,0
2015-12-23,-370036,0
2015-12-24,947000,0
2015-12-25,429000,0
2015-12-28,1390000,171000
2015-12-29,-1031000,144000
2015-12-30,-1804597,0
2015-12-31,260278,0
2016-01-04,-8956280,0
2016-01-05,-5335393,-11000
2016-01-06,-749490,0
2016-01-07,-8392549,-6000
2016-01-08,-5339149,0
2016-01-11,-6132690,0
2016-01-12,-1516000,-2000
2016-01-13,-761856,-1000
2016-01-14,-551664,-242394
2016-01-15,-6993852,-79000
2016-01-18,-6044414,0
2016-01-19,-2727644,0
2016-01-20,-343823,-80000
2016-01-21,-4296000,0
2016-01-22,-1542567,0
2016-01-25,2050000,-7000
2016-01-26,-955752,2000
2016-01-27,1980851,0
2016-01-28,-1237947,-3000
2016-01-29,4679148,2000
2016-01-30,1533000,96000
2016-02-01,1086247,0
2016-02-02,529397,0
2016-02-03,-2379611,0
2016-02-05,-519184,0
2016-02-15,1322693,-1244
2016-02-16,5766000,0
2016-02-17,-1824645,0
2016-02-18,2803943,0
2016-02-19,2799149,-281000
2016-02-22,-1444000,0
2016-02-23,608918,0
2016-02-24,-898750,0
2016-02-25,2076904,0
2016-02-26,2264533,-8000
2016-03-01,31019,0
2016-03-02,-5966,-45073
2016-03-03,6268531,-280000
2016-03-04,5210178,-167000
2016-03-07,2387191,0
2016-03-08,3995416,-2000
2016-03-09,-285501,-49000
2016-03-10,4178653,0
2016-03-11,4241000,0
2016-03-14,923558,0
2016-03-15,-1893000,-1000
2016-03-16,1875736,0
2016-03-17,10317206,0
2016-03-18,7047299,67000
2016-03-21,-1420000,0
2016-03-22,1965530,0
2016-03-23,3131318,-9000
2016-03-24,423000,0
2016-03-25,74000,0
2016-03-28,1521000,2000
2016-03-29,238018,-1000
2016-03-30,7961611,0
2016-03-31,5296593,0
2016-04-01,-6494000,0
2016-04-06,-1496135,0
2016-04-07,-5887933,-1000
2016-04-08,-2432636,0
2016-04-11,707180,0
2016-04-12,627001,1000
2016-04-13,9028801,-74000
2016-04-14,3513291,0
2016-04-15,2697425,-61000
2016-04-18,1510000,0
2016-04-19,920000,0
2016-04-20,-475366,1000
2016-04-21,2473000,-60060
2016-04-22,1634154,0
2016-04-25,1891000,-2000
2016-04-26,1144476,0
2016-04-27,687000,0
2016-04-28,-2762200,0
2016-04-29,-2091000,0
2016-05-03,-5057658,0
2016-05-04,-4289702,0
2016-05-05,-6986000,3000
2016-05-06,-9832692,-422000
2016-05-09,-4142000,0
2016-05-10,-2854847,1310
2016-05-11,-4377600,0
2016-05-12,498000,0
2016-05-13,4496700,2000
2016-05-16,-4110000,0
2016-05-17,-1862919,0
2016-05-18,3065568,0
2016-05-19,-4104166,0
2016-05-20,-137030,0
2016-05-23,5706689,0
2016-05-24,7238680,0
2016-05-25,3235153,0
2016-05-26,2362000,-5000
2016-05-27,9760000,0
2016-05-30,4327944,0
2016-05-31,-206445,209000
2016-06-01,2796486,0
2016-06-02,1822080,0
2016-06-03,3100785,-91000
2016-06-04,205000,0
2016-06-06,1692906,0
2016-06-07,7519785,0
2016-06-08,10198585,-505000
2016-06-13,-3646637,0
2016-06-14,2656000,0
2016-06-15,3311196,0
2016-06-16,-2588000,-29000
2016-06-17,9200816,-84000
2016-06-20,4779000,-15000
2016-06-21,5091510,0
2016-06-22,2425196,0
2016-06-23,2715224,0
2016-06-24,-6202280,-40000
2016-06-27,1343000,7000
2016-06-28,-296000,3000
2016-06-29,2825400,170000
2016-06-30,6877980,1000
2016-07-01,4413739,0
2016-07-04,1677000,0
2016-07-05,1093000,-63000
2016-07-06,-3523907,-66000
2016-07-07,316671,-102822
2016-07-11,8320938,0
2016-07-12,7244896,0
2016-07-13,6587372,0
2016-07-14,7629438,34000
2016-07-15,9169230,-255000
2016-07-18,6204000,0
2016-07-19,13269327,9000
2016-07-20,8166000,35000
2016-07-21,7311296,-330000
2016-07-22,3203643,41000
2016-07-25,3794000,306000
2016-07-26,4511000,102000
2016-07-27,2381000,-6000
2016-07-28,5056000,-167000
2016-07-29,-249000,-29471
2016-08-01,3908456,0
2016-08-02,901901,-7000
2016-08-03,-189752,2000
2016-08-04,1007243,-188000
2016-08-05,8500260,-34000
2016-08-08,3414553,-10000
2016-08-09,5720438,0
2016-08-10,8732905,2000
2016-08-11,5798803,-185000
2016-08-12,6205000,-10000
2016-08-15,1135000,17000
2016-08-16,4455365,-20000
2016-08-17,3306827,4000
2016-08-18,10711965,-8000
2016-08-19,-189264,-213000
2016-08-22,-2111070,0
2016-08-23,3577930,0
2016-08-24,-823146,-17000
2016-08-25,3708992,0
2016-08-26,3115801,2000
2016-08-29,4916897,0
2016-08-30,514899,54000
2016-08-31,-680592,79000
2016-09-01,-8574835,163000
2016-09-02,3052354,0
2016-09-05,3318000,-5000
2016-09-06,4151425,0
2016-09-07,3426720,18000
2016-09-08,4153000,0
2016-09-09,-1696000,1000
2016-09-10,-1380000,0
2016-09-12,-7087578,0
2016-09-13,-10000,8000
2016-09-14,-6915096,103000
2016-09-19,6233636,0
2016-09-20,1000825,0
2016-09-21,2877094,0
2016-09-22,1298463,0
2016-09-23,4547089,0
2016-09-26,-202000,0
2016-09-29,5454780,0
2016-09-30,-4974320,102815
2016-10-03,-394331,0
2016-10-04,2552675,0
2016-10-05,89975,0
2016-10-06,636262,0
2016-10-07,-3879025,0
2016-10-11,-134885,3000
2016-10-12,553459,-2000
2016-10-13,9588,3000
2016-10-14,-2328512,0
2016-10-17,-1932062,0
2016-10-18,3217704,0
2016-10-19,3157605,0
2016-10-20,1291564,-2000
2016-10-21,357789,-23000
2016-10-24,738840,0
2016-10-25,2058703,-407000
2016-10-26,431509,-142000
2016-10-27,-3546035,0
2016-10-28,2267000,-119000
2016-10-31,-924079,-118000
2016-11-01,180528,-53000
2016-11-02,-134625,147
2016-11-03,-2411000,0
2016-11-04,-3965000,-80000
2016-11-07,-2895156,0
2016-11-08,1305277,0
2016-11-09,-7234000,0
2016-11-10,-1042000,0
2016-11-11,-11779172,-222404
2016-11-14,-9229277,0
2016-11-15,-6217231,0
2016-11-16,-1902805,-14237
2016-11-17,-4531000,0
2016-11-18,-4760119,1000
2016-11-21,-2254930,0
2016-11-22,-149004,0
2016-11-23,1556824,0
2016-11-24,1209000,0
2016-11-25,1258680,0
2016-11-28,1315000,0
2016-11-29,-1968549,-86000
2016-11-30,5690791,-1000
2016-12-01,1980557,0
2016-12-02,-1049655,0
2016-12-05,-3980290,0
2016-12-06,1435686,0
2016-12-07,772439,0
2016-12-08,9175697,0
2016-12-09,2700160,0
2016-12-12,2026932,0
2016-12-13,-188241,0
2016-12-14,-88574,0
2016-12-15,4299000,0
2016-12-16,-3641223,0
2016-12-19,-1429463,0
2016-12-20,-1511797,0
2016-12-21,-2886500,0
2016-12-22,-3654302,0
2016-12-23,-3975000,0
2016-12-26,81000,0
2016-12-27,-622000,0
2016-12-28,1551000,0
2016-12-29,-1099019,0
2016-12-30,2915528,0
2017-01-03,528000,0
2017-01-04,-1247550,0
2017-01-05,364665,27000
2017-01-06,1984504,19000
2017-01-09,1449159,0
2017-01-10,103208,0
2017-01-11,1820494,0
2017-01-12,7326847,0
2017-01-13,2408493,0
2017-01-16,253300,0
2017-01-17,1332330,0
2017-01-18,-1162985,0
2017-01-19,-2736891,1000
2017-01-20,-1911618,0
2017-01-23,5253807,2184
2017-01-24,2147454,8000
2017-02-02,-7007789,0
2017-02-03,353552,95000
2017-02-06,-1516933,0
