date,foreign_net,trust_net
2019-10-23,867400,-21391
2019-10-24,5360785,0
2019-10-25,1155603,-4998
2019-10-28,1551673,0
2019-10-29,761807,0
2019-10-30,2615465,0
2019-10-31,1698772,0
2019-11-01,998000,0
2019-11-04,2646197,4000
2019-11-05,4089888,9000
2019-11-06,2209749,40000
2019-11-07,1001032,150000
2019-11-08,65417,111000
2019-11-11,1608535,0
2019-11-12,541504,10000
2019-11-13,-836642,0
2019-11-14,451611,0
2019-11-15,388000,0
2019-11-18,311000,83000
2019-11-19,1162925,-7000
2019-11-20,671002,3000
2019-11-21,-431396,5259
2019-11-22,187125,4000
2019-11-25,165753,0
2019-11-26,3006351,-1000
2019-11-27,304037,0
2019-11-28,-236000,4064
2019-11-29,-2430176,-800000
2019-12-02,-2393105,0
2019-12-03,94000,-495000
2019-12-04,705804,-868495
2019-12-05,86589,0
2019-12-06,494567,4000
2019-12-09,634551,-6000
2019-12-10,-681605,0
2019-12-11,3343,0
2019-12-12,2966688,0
2019-12-13,2897968,-728
2019-12-16,777987,0
2019-12-17,2800299,0
2019-12-18,777404,41000
2019-12-19,1422755,0
2019-12-20,5874981,134000
2019-12-23,821780,0
2019-12-24,1120422,0
2019-12-25,-169000,-47000
2019-12-26,767010,0
2019-12-27,1878270,0
2019-12-30,124612,0
2019-12-31,115467,0
2020-01-02,634814,0
2020-01-03,1258000,9000
2020-01-06,1437906,4000
2020-01-07,-353785,10000
2020-01-08,-559927,0
2020-01-09,612164,0
2020-01-10,280687,0
2020-01-13,2646993,0
2020-01-14,3728585,0
2020-01-15,589646,-104068
2020-01-16,310804,5000
2020-01-17,4304122,-6000
2020-01-20,2855179,-6000
2020-01-30,-3085183,-317000
2020-01-31,-4993774,0
2020-02-03,566551,14000
2020-02-04,-718824,-1000
2020-02-05,-180000,0
2020-02-06,2444080,26030
2020-02-07,453000,0
2020-02-10,174023,0
2020-02-11,237000,0
2020-02-12,8044,0
2020-02-13,830000,0
2020-02-14,415000,0
2020-02-17,108838,1000
2020-02-18,825000,0
2020-02-19,2040000,0
2020-02-20,-181309,0
2020-02-21,1098000,0
2020-02-24,-2290700,-40000
2020-02-25,197227,-202436
2020-02-26,-1584261,13000
2020-02-27,-982223,6000
2020-03-02,-1984374,18000
2020-03-03,-779065,5000
2020-03-04,1766753,0
2020-03-05,1017455,0
2020-03-06,-5760000,0
2020-03-09,-10215776,31000
2020-03-10,1515459,0
2020-03-11,-3082290,4064
2020-03-12,-5099843,14000
2020-03-13,-3150006,0
2020-03-16,-2825339,-13000
2020-03-17,-1528350,9000
2020-03-18,-1942384,8000
2020-03-19,-2251067,-8762
2020-03-20,446641,-24790
2020-03-23,-1091131,14000
2020-03-24,4899498,0
2020-03-25,-169809,1000
2020-03-26,-939700,-218
2020-03-27,-2920231,4000
2020-03-30,-711953,0
2020-03-31,-1964134,0
2020-04-01,-4199914,3000
2020-04-06,-561984,10000
2020-04-07,991621,0
2020-04-08,616816,0
2020-04-09,-851349,0
2020-04-10,675000,4000
2020-04-13,-820650,-10438
2020-04-14,2776368,5000
2020-04-15,994116,0
2020-04-16,-1813794,-5000
2020-04-17,927203,0
2020-04-20,-1125000,2000
2020-04-21,-2498701,-4000
2020-04-22,-1079000,-3000
2020-04-23,-978040,-4000
2020-04-24,-1175693,-1000
2020-04-27,3537100,5000
2020-04-28,21282,4000
2020-04-29,1513308,22000
2020-04-30,1704482,28000
2020-05-04,-4520749,9000
2020-05-05,-796660,9291
2020-05-06,-508000,4000
2020-05-07,366000,0
2020-05-08,335046,5000
2020-05-11,1149612,9000
2020-05-12,-2711475,0
2020-05-13,-1040895,9000
2020-05-14,-2021731,4000
2020-05-15,-1403810,0
2020-05-18,-558000,0
2020-05-19,748053,0
2020-05-20,577151,9000
2020-05-21,-115187,0
2020-05-22,-2690930,0
2020-05-25,-2802000,14226
2020-05-26,3991246,0
2020-05-27,-251028,0
2020-05-28,-379070,0
2020-05-29,-256810,7000
2020-06-01,3906850,0
2020-06-02,501684,0
2020-06-03,5018269,0
2020-06-04,-9712,0
2020-06-05,1757716,0
2020-06-08,2460000,-9000
2020-06-09,280035,1000
2020-06-10,1774107,0
2020-06-11,-268066,0
2020-06-12,-520315,0
2020-06-15,-948300,0
2020-06-16,2085531,-4225
2020-06-17,528330,0
2020-06-18,-1409092,0
2020-06-19,1107051,-31000
2020-06-22,-199101,0
2020-06-23,984738,0
2020-06-24,-139055,0
2020-06-29,-2311076,-25000
2020-06-30,1373280,0
2020-07-01,-141000,0
2020-07-02,613918,0
2020-07-03,287644,0
2020-07-06,152385,0
2020-07-07,150980,0
2020-07-08,920811,0
2020-07-09,692000,0
2020-07-10,-1537000,-4302
2020-07-13,-368349,0
2020-07-14,-632144,1491000
2020-07-15,937713,977680
2020-07-16,-2464516,0
2020-07-17,-87557,-3000
2020-07-20,-53651,-6000
2020-07-21,1633000,-6000
2020-07-22,-751000,-7000
2020-07-23,-663000,-4000
2020-07-24,-1749316,-4000
2020-07-27,-863994,-4328
2020-07-28,-662018,0
2020-07-29,-451958,1000
2020-07-30,248944,1000
2020-07-31,-643638,1000
2020-08-03,-3557650,0
2020-08-04,-679512,-180529
2020-08-05,-930866,6670
2020-08-06,624820,10000
2020-08-07,-702030,2000
2020-08-10,1711000,14000
2020-08-11,-236543,18000
2020-08-12,237419,32000
2020-08-13,485089,63000
2020-08-14,245000,0
2020-08-17,1724988,2000
2020-08-18,-58000,0
2020-08-19,-1479011,4357
2020-08-20,-3609334,13000
2020-08-21,1389000,42000
2020-08-24,-482279,3971
2020-08-25,2431000,0
2020-08-26,-507139,4357
2020-08-27,-278863,0
2020-08-28,572164,2000
2020-08-31,135396,4388
2020-09-01,-363000,10283
2020-09-02,-1521630,5000
2020-09-03,751420,-4358
2020-09-04,-1465953,0
2020-09-07,-3390038,1000
2020-09-08,-107511,4361
2020-09-09,-1949274,1000
2020-09-10,-1250422,0
2020-09-11,-611000,4000
2020-09-14,1417000,0
2020-09-15,-136030,-3237
2020-09-16,167026,89000
2020-09-17,-1975206,2516
2020-09-18,973169,-91000
2020-09-21,-794159,3096
2020-09-22,-3021120,-17367
2020-09-23,-2584511,-3173
2020-09-24,-5856127,0
2020-09-25,2081069,14000
2020-09-28,1017160,0
2020-09-29,-217296,0
2020-09-30,-408729,0
2020-10-05,546961,-533000
2020-10-06,1412962,-687728
2020-10-07,-224374,0
2020-10-08,1074192,0
2020-10-12,-72761,0
2020-10-13,-181077,-150000
2020-10-14,2507160,-2350000
2020-10-15,-1398518,0
2020-10-16,350038,-7000
2020-10-19,3096704,0
2020-10-20,171989,0
2020-10-21,70762,0
2020-10-22,1971454,0
2020-10-23,-693716,0
2020-10-26,332300,0
2020-10-27,-851100,0
2020-10-28,-376958,0
2020-10-29,-2720212,0
2020-10-30,-2715200,0
2020-11-02,2357000,0
2020-11-03,2298862,1000
2020-11-04,-7997,0
2020-11-05,2061497,4000
2020-11-06,1001977,-2000
2020-11-09,2240221,0
2020-11-10,3442022,0
2020-11-11,4108286,0
2020-11-12,-88115,0
2020-11-13,555875,0
2020-11-16,4082000,5000
2020-11-17,1925838,-8731
2020-11-18,2361395,0
2020-11-19,-568409,-7000
2020-11-20,204776,10000
2020-11-23,1457852,8000
2020-11-24,-225473,5000
2020-11-25,-223604,0
2020-11-26,695904,0
2020-11-27,-1074109,0
2020-11-30,-2120301,3000
2020-12-01,23144,3000
2020-12-02,-793942,0
2020-12-03,-209424,0
2020-12-04,743926,0
2020-12-07,-1762727,0
2020-12-08,-2664200,0
2020-12-09,285736,5000
2020-12-10,1983896,4000
2020-12-11,5320566,4650
2020-12-14,492225,4530
2020-12-15,-672000,8910
2020-12-16,3113582,0
2020-12-17,1182025,-4235
2020-12-18,-1030899,-57240
2020-12-21,654208,0
2020-12-22,-89641,0
2020-12-23,-316202,0
2020-12-24,432226,4360
2020-12-25,357000,0
2020-12-28,1468081,0
2020-12-29,1377800,4480
2020-12-30,5010800,0
2020-12-31,1754633,0
2021-01-04,2000941,4380
2021-01-05,673942,13300
2021-01-06,-28400,0
2021-01-07,2790755,8860
2021-01-08,4497530,13320
2021-01-11,-41699,13500
2021-01-12,-621151,0
2021-01-13,1317998,9000
2021-01-14,725970,14000
2021-01-15,356320,0
2021-01-18,-236836,22620
2021-01-19,275007,5000
2021-01-20,-6251146,-1240
2021-01-21,-76980,-148000
2021-01-22,-1617200,10000
2021-01-25,-1616640,26810
2021-01-26,-2623782,14000
2021-01-27,-655867,4000
2021-01-28,-3096109,4000
2021-01-29,-5544975,-135000
2021-02-01,662193,5000
2021-02-02,-237330,4000
2021-02-03,-847671,0
2021-02-04,-469042,9000
2021-02-05,-216000,4761
2021-02-17,2112000,0
2021-02-18,-756645,17000
2021-02-19,-1506000,9000
2021-02-22,456000,4000
2021-02-23,2389736,14000
2021-02-24,1415306,13000
2021-02-25,2722282,9000
2021-02-26,-4976721,40000
2021-03-02,-1120510,18000
2021-03-03,2547287,22000
2021-03-04,-3103302,4000
2021-03-05,-2241988,49000
2021-03-08,-524907,10000
2021-03-09,2865084,17000
2021-03-10,382727,5000
2021-03-11,-792854,4000
2021-03-12,-95850,18000
2021-03-15,637900,0
2021-03-16,-256722,-278000
2021-03-17,-2458000,0
2021-03-18,-1613282,21000
2021-03-19,-3852134,44879
2021-03-22,-396412,4000
2021-03-23,-2817362,0
2021-03-24,475969,14000
2021-03-25,187000,13000
2021-03-26,1297084,0
2021-03-29,336200,0
2021-03-30,1439664,0
2021-03-31,-14747,0
2021-04-01,-1645400,4000
2021-04-06,-562622,-3058
2021-04-07,282405,0
2021-04-08,-1287048,0
2021-04-09,-1183432,0
2021-04-12,2999700,5000
2021-04-13,1725700,0
2021-04-14,2395400,0
2021-04-15,-1193756,0
2021-04-16,141700,0
2021-04-19,2114454,9000
2021-04-20,203430,0
2021-04-21,-1572829,0
2021-04-22,1267000,0
2021-04-23,275000,105000
2021-04-26,303438,0
2021-04-27,462165,0
2021-04-28,34109,0
2021-04-29,-33663,0
2021-05-03,-525100,0
2021-05-04,-69000,4000
2021-05-05,-472713,-4911
2021-05-06,1617966,13000
2021-05-07,174000,0
2021-05-10,2210000,-432499
2021-05-11,-1043000,32000
2021-05-12,-1202209,67000
2021-05-13,-2128436,13000
2021-05-14,897000,28000
2021-05-17,352700,9000
2021-05-18,3506300,7000
2021-05-19,-364175,0
2021-05-20,103194,0
2021-05-21,2834600,0
2021-05-24,1364679,0
2021-05-25,4824108,0
2021-05-26,2035300,0
2021-05-27,-413973,53000
2021-05-28,536000,0
2021-05-31,2093000,0
2021-06-01,574400,0
2021-06-02,1374144,0
2021-06-03,1026090,0
2021-06-04,-548080,0
2021-06-07,-358224,3000
2021-06-08,52181,5000
2021-06-09,-579800,0
2021-06-10,672000,0
2021-06-11,781900,18000
2021-06-15,-505729,0
2021-06-16,-126000,-4042
2021-06-17,-905732,0
2021-06-18,-1060872,-474000
2021-06-21,-1311142,12000
2021-06-22,538743,-68000
2021-06-23,1978051,17000
2021-06-24,-131469,18000
2021-06-25,1858137,9000
2021-06-28,529694,0
2021-06-29,75038,0
2021-06-30,421999,0
2021-07-01,76790,0
2021-07-02,-523076,0
2021-07-05,1062000,-2000
2021-07-06,416764,0
2021-07-07,-203740,0
2021-07-08,357188,-1223
2021-07-09,-980500,13000
2021-07-12,-95900,5000
2021-07-13,3586850,0
2021-07-14,1012030,0
2021-07-15,594784,11000
2021-07-16,965036,0
2021-07-19,-156336,0
2021-07-20,-698600,0
2021-07-21,-274618,8000
2021-07-22,2110287,5000
2021-07-23,701621,0
2021-07-26,-311180,0
2021-07-27,1054771,30000
2021-07-28,-1549506,48000
2021-07-29,1962057,5911
2021-07-30,972067,0
2021-08-02,1926078,0
2021-08-03,-349008,0
2021-08-04,701810,11000
2021-08-05,569806,0
2021-08-06,-1496700,0
2021-08-09,163346,0
2021-08-10,-263000,5000
2021-08-11,1206231,23000
2021-08-12,-385200,9000
2021-08-13,-590092,12000
2021-08-16,305000,20000
2021-08-17,1689404,10000
2021-08-18,-6848,34000
2021-08-19,-1918700,23000
2021-08-20,-347372,40000
2021-08-23,16782,25000
2021-08-24,889500,11000
2021-08-25,-47160,7000
2021-08-26,-2497435,0
2021-08-27,-1228475,0
2021-08-30,-535950,9000
2021-08-31,978822,7000
2021-09-01,-638134,0
2021-09-02,13349,6076
2021-09-03,1470000,7000
2021-09-06,121000,-6000
2021-09-07,634000,5000
2021-09-08,1666498,38000
2021-09-09,-165920,-4000
2021-09-10,803400,0
2021-09-13,525766,0
2021-09-14,1992800,0
2021-09-15,3284000,49000
2021-09-16,1246000,1000
2021-09-17,1103908,-25000
2021-09-22,-1775778,4000
2021-09-23,1185642,5000
2021-09-24,325300,0
2021-09-27,738000,0
2021-09-28,1340718,0
2021-09-29,-546400,4000
2021-09-30,464573,30000
2021-10-01,-1562000,26000
2021-10-04,43420,48000
2021-10-05,-212000,40000
2021-10-06,-220715,31000
2021-10-07,1222000,9000
2021-10-08,-794700,9000
2021-10-12,128492,43000
2021-10-13,167328,56000
2021-10-14,233132,0
2021-10-15,1167000,0
2021-10-18,328000,3935
2021-10-19,191000,0
2021-10-20,548400,0
2021-10-21,837580,-4000
2021-10-22,8256,0
2021-10-25,249558,18000
2021-10-26,1217437,9000
2021-10-27,-714139,0
2021-10-28,-120266,0
2021-10-29,-1115525,0
2021-11-01,-39000,4000
2021-11-02,-218059,0
2021-11-03,-511707,4000
2021-11-04,-214072,3000
2021-11-05,429568,0
2021-11-08,141000,0
2021-11-09,699620,-4251
2021-11-10,-225000,0
2021-11-11,-20000,0
2021-11-12,781848,0
2021-11-15,863996,-39000
2021-11-16,1069219,0
2021-11-17,-604000,0
2021-11-18,5478223,-6000
2021-11-19,233600,0
2021-11-22,718000,0
2021-11-23,232812,0
2021-11-24,825111,10000
2021-11-25,-323912,0
2021-11-26,-1385842,21000
2021-11-29,-1305692,157000
2021-11-30,-554461,22000
2021-12-01,333725,13000
2021-12-02,706196,0
2021-12-03,-544553,0
2021-12-06,724091,0
2021-12-07,971000,0
2021-12-08,1073715,108000
2021-12-09,661800,-4040
2021-12-10,140000,0
2021-12-13,-633470,0
2021-12-14,-83300,0
2021-12-15,-850462,43000
2021-12-16,-470513,0
2021-12-17,544905,67000
2021-12-20,-1113715,0
2021-12-21,89379,0
2021-12-22,-383415,-11000
2021-12-23,733200,0
2021-12-24,257694,0
2021-12-27,560727,10000
2021-12-28,1078000,-13000
2021-12-29,1893955,7000
2021-12-30,521800,0
2022-01-03,557000,4025
2022-01-04,466840,0
2022-01-05,400000,0
2022-01-06,1828280,64000
2022-01-07,2555319,0
2022-01-10,358734,0
2022-01-11,3095000,0
2022-01-12,4731382,200000
2022-01-13,2893000,901000
2022-01-14,1695800,129138
2022-01-17,1584000,9000
2022-01-18,1306632,0
2022-01-19,956221,0
2022-01-20,1771205,-377000
2022-01-21,-1165879,5000
2022-01-24,412800,4000
2022-01-25,-683800,30000
2022-01-26,3840691,18000
2022-02-07,1174226,12000
2022-02-08,923287,31000
2022-02-09,-837644,8000
2022-02-10,64247,0
2022-02-11,1303400,0
2022-02-14,475134,8000
2022-02-15,-894000,5000
2022-02-16,-86510,17000
2022-02-17,1448900,13000
2022-02-18,-618568,-3000
2022-02-21,-11700,3512
2022-02-22,-1992000,34000
2022-02-23,-851300,26000
2022-02-24,-2093940,46000
2022-02-25,-2066893,85959
2022-03-01,1150854,30000
2022-03-02,260076,9000
2022-03-03,-366813,8000
2022-03-04,-537300,35000
2022-03-07,-2265000,121000
2022-03-08,-941404,99000
2022-03-09,-354713,69000
2022-03-10,1145574,3000
2022-03-11,-507000,13000
2022-03-14,279258,26000
2022-03-15,-564285,39000
2022-03-16,451116,51000
2022-03-17,593306,383000
2022-03-18,603193,277000
2022-03-21,126300,5000
2022-03-22,1140274,22000
2022-03-23,2646600,-20000
2022-03-24,634395,0
2022-03-25,529287,10000
2022-03-28,-60006,672000
2022-03-29,-157471,349000
2022-03-30,2560200,5000
2022-03-31,1667500,-16000
2022-04-01,667522,393000
2022-04-06,3101464,14000
2022-04-07,-952450,-4000
2022-04-08,608100,35000
2022-04-11,-548020,957000
2022-04-12,568979,979000
2022-04-13,1515913,544000
2022-04-14,194000,0
2022-04-15,-525990,9000
2022-04-18,-497000,257000
2022-04-19,711000,4000
2022-04-20,604732,-9000
2022-04-21,151874,124000
2022-04-22,-166242,4000
2022-04-25,-829926,384000
2022-04-26,502862,224000
2022-04-27,-631823,120000
2022-04-28,-1347669,445000
2022-04-29,462300,18000
2022-05-03,54800,47000
2022-05-04,-341700,4000
2022-05-05,991219,26800
2022-05-06,247406,-205000
2022-05-09,-552000,-579000
2022-05-10,1012859,-741000
2022-05-11,-710353,-440000
2022-05-12,-1047470,4000
2022-05-13,-179402,9000
2022-05-16,257431,-1108000
2022-05-17,-151464,-491000
2022-05-18,219295,1000
2022-05-19,-553000,-3000
2022-05-20,3560287,8000
2022-05-23,3319473,1709518
2022-05-24,6011000,-163962
2022-05-25,-1317909,3385601
2022-05-26,1830472,2592861
2022-05-27,6477000,2709313
2022-05-30,1815475,3458190
2022-05-31,2124769,4586952
2022-06-01,1112328,4514528
2022-06-02,-603565,4523609
2022-06-06,619438,3864161
2022-06-07,383431,2788326
2022-06-08,-795478,2662000
2022-06-09,-163702,2456000
2022-06-10,-1036092,2655000
2022-06-13,-9518,1234000
2022-06-14,-1000600,1701000
2022-06-15,394284,538948
2022-06-16,-437000,1509000
2022-06-17,-1420315,2025859
2022-06-20,488000,1430000
2022-06-21,1741373,516000
2022-06-22,-810412,995000
2022-06-23,656461,2424000
2022-06-24,858809,140000
2022-06-27,938990,336000
2022-06-28,690436,180000
2022-06-29,2112800,325000
2022-06-30,2084800,996000
2022-07-01,2727000,455000
2022-07-04,-479978,522000
2022-07-05,326482,2140000
2022-07-06,1715912,343000
2022-07-07,1750422,1000
2022-07-08,259000,76000
2022-07-11,-708010,107000
2022-07-12,-505200,712000
2022-07-13,691213,-1182000
2022-07-14,-712900,-278000
2022-07-15,-331831,-363000
2022-07-18,-516000,540000
2022-07-19,-761060,256000
2022-07-20,-254033,-467000
2022-07-21,-1114000,143000
2022-07-22,211437,51000
2022-07-25,192500,187000
2022-07-26,-43000,382000
2022-07-27,709131,-854000
2022-07-28,209699,96000
2022-07-29,359458,254000
2022-08-01,42800,1496000
2022-08-02,209955,-193000
2022-08-03,-370917,284260
2022-08-04,-387410,112000
2022-08-05,2089000,547000
2022-08-08,1450243,345000
2022-08-09,1098344,405949
2022-08-10,197597,799000
2022-08-11,919879,236000
2022-08-12,567056,449000
2022-08-15,-115990,863000
2022-08-16,777016,703000
2022-08-17,-707967,206000
2022-08-18,-1481901,114000
2022-08-19,-806434,209000
2022-08-22,-147067,436000
2022-08-23,-293700,295000
2022-08-24,-656277,360000
2022-08-25,476415,446000
2022-08-26,-76000,190000
2022-08-29,-1332176,843000
2022-08-30,-762767,712000
2022-08-31,-201,195000
2022-09-01,-1918205,862000
2022-09-02,-1253013,584000
2022-09-05,2294635,287000
2022-09-06,-773884,302000
2022-09-07,-1939656,974000
2022-09-08,-197243,246000
2022-09-12,1430503,-544000
2022-09-13,687000,12000
2022-09-14,-1495174,35000
2022-09-15,1070136,-66000
2022-09-16,-576062,615000
2022-09-19,-97700,412000
2022-09-20,-147400,202000
2022-09-21,330782,193000
2022-09-22,-2365000,2026000
2022-09-23,1206000,1917000
2022-09-26,-1528445,1087000
2022-09-27,-619917,796853
2022-09-28,-1060859,563620
2022-09-29,973002,529285
2022-09-30,210959,446000
2022-10-03,-581600,436414
2022-10-04,-154798,-188391
2022-10-05,1360,96000
2022-10-06,2421000,248900
2022-10-07,-298000,197900
2022-10-11,-2218761,935000
2022-10-12,-319000,674000
2022-10-13,-1302810,977000
2022-10-14,-1152000,25144
2022-10-17,114292,641726
2022-10-18,1129241,279000
2022-10-19,971235,5000
2022-10-20,1545734,-111000
2022-10-21,4297899,0
2022-10-24,697000,348897
2022-10-25,-1269214,229000
2022-10-26,1588187,151000
2022-10-27,1024167,58000
2022-10-28,898737,22000
2022-10-31,671995,423710
2022-11-01,1581000,-1329054
2022-11-02,337939,-838419
2022-11-03,-932803,444965
2022-11-04,2271000,-278825
2022-11-07,1557431,179000
2022-11-08,1293713,364000
2022-11-09,1094964,5000
2022-11-10,21000,236000
2022-11-11,5815534,-846000
2022-11-14,2356103,0
2022-11-15,2683648,-15000
2022-11-16,603856,76000
2022-11-17,194048,7000
2022-11-18,-173000,22000
2022-11-21,145000,-102000
2022-11-22,1432223,-902000
2022-11-23,2962648,-524000
2022-11-24,1850000,-610000
2022-11-25,2789238,-662000
2022-11-28,1646710,-681398
2022-11-29,3878324,-659481
2022-11-30,4886525,-1081098
2022-12-01,-145686,-794000
2022-12-02,478495,-844958
2022-12-05,1419000,-2345000
2022-12-06,-31389,-4479
2022-12-07,2845000,0
