date,foreign_net,trust_net
2014-01-17,-2168014,-1000
2014-01-20,-887000,0
2014-01-21,-340000,30000
2014-01-22,-6000,0
2014-01-23,8096,-1105000
2014-01-24,273000,0
2014-01-27,-2708775,0
2014-02-05,-468000,-150000
2014-02-06,-216000,0
2014-02-07,-16000,0
2014-02-10,1020000,0
2014-02-11,-259000,0
2014-02-12,-195000,0
2014-02-13,-238000,0
2014-02-14,-1190000,50000
2014-02-17,-3000,0
2014-02-18,-31491,0
2014-02-19,20000,0
2014-02-20,269000,0
2014-02-21,206000,0
2014-02-24,6000,0
2014-02-25,-426000,0
2014-02-26,-161186,452000
2014-02-27,-263338,0
2014-03-03,-102000,0
2014-03-04,-196000,0
2014-03-05,-124000,0
2014-03-06,155000,0
2014-03-07,45000,590000
2014-03-10,-936000,0
2014-03-11,-445000,-302000
2014-03-12,-1204000,0
2014-03-13,-1320000,0
2014-03-14,58000,0
2014-03-17,-970000,0
2014-03-18,194000,0
2014-03-19,-15000,0
2014-03-20,-1712000,0
2014-03-21,121000,-23000
2014-03-24,1021785,0
2014-03-25,-245000,0
2014-03-26,-114000,0
2014-03-27,654000,-366000
2014-03-28,663000,-366000
2014-03-31,200000,0
2014-04-01,456000,0
2014-04-02,0,0
2014-04-03,77000,0
2014-04-07,113000,0
2014-04-08,152000,0
2014-04-09,560234,0
2014-04-10,111752,-293000
2014-04-11,197000,0
2014-04-14,-374000,0
2014-04-15,280000,-159000
2014-04-16,808000,0
2014-04-17,1013000,0
2014-04-18,754000,-11000
2014-04-21,118000,0
2014-04-22,-139000,0
2014-04-23,4139000,0
2014-04-24,392000,0
2014-04-25,-139040,0
2014-04-28,286000,0
2014-04-29,558480,0
2014-04-30,-75000,0
2014-05-02,737000,0
2014-05-05,378000,0
2014-05-06,-118000,0
2014-05-07,1376480,-300000
2014-05-08,736000,-1000
2014-05-09,1427000,0
2014-05-12,-2453000,0
2014-05-13,80440,-290000
2014-05-14,642000,0
2014-05-15,1705000,0
2014-05-16,831000,0
2014-05-19,914960,0
2014-05-20,390741,0
2014-05-21,604000,0
2014-05-22,1079000,0
2014-05-23,288000,0
2014-05-26,2000,0
2014-05-27,2074000,0
2014-05-28,1993000,0
2014-05-29,404920,0
2014-05-30,71000,0
2014-06-03,337000,0
2014-06-04,-22000,250000
2014-06-05,-123000,688000
2014-06-06,184000,2329000
2014-06-09,-177000,2525000
2014-06-10,1000,377000
2014-06-11,483000,40000
2014-06-12,-79560,0
2014-06-13,72000,400000
2014-06-16,989160,34000
2014-06-17,1223000,0
2014-06-18,179000,1050000
2014-06-19,-291000,1100000
2014-06-20,1072000,79000
2014-06-23,549328,439000
2014-06-24,126000,0
2014-06-25,24362,0
2014-06-26,-1222000,0
2014-06-27,-874201,350000
2014-06-30,-1276932,0
2014-07-01,6000,960000
2014-07-02,-1067583,0
2014-07-03,187000,0
2014-07-04,-1635000,0
2014-07-07,140000,0
2014-07-08,-1019870,941000
2014-07-09,-111000,0
2014-07-10,399000,152000
2014-07-11,255000,0
2014-07-14,865000,-1547000
2014-07-15,493000,0
2014-07-16,342690,-728000
2014-07-17,-818000,-20000
2014-07-18,958000,-68000
2014-07-21,1506000,0
2014-07-22,360000,0
2014-07-24,-65000,3000
2014-07-25,-506000,0
2014-07-28,-429000,0
2014-07-29,-336000,-34000
2014-07-30,172000,0
2014-07-31,-270000,-140000
2014-08-01,473000,-977000
2014-08-04,320462,0
2014-08-05,-679327,0
2014-08-06,-18000,-99000
2014-08-07,1238000,-330000
2014-08-08,4595000,0
2014-08-11,2364000,480000
2014-08-12,1997000,0
2014-08-13,2593000,150000
2014-08-14,3684000,0
2014-08-15,1907000,0
2014-08-18,2550000,135000
2014-08-19,2330000,600000
2014-08-20,2517000,1200000
2014-08-21,4068100,0
2014-08-22,1928555,1000
2014-08-25,993000,0
2014-08-26,882341,0
2014-08-27,5663000,0
2014-08-28,4245200,150000
2014-08-29,922100,0
2014-09-01,759000,0
2014-09-02,3184000,0
2014-09-03,927000,0
2014-09-04,4346000,0
2014-09-05,-159000,0
2014-09-09,401000,0
2014-09-10,395000,0
2014-09-11,1426000,0
2014-09-12,359000,0
2014-09-15,-10000,0
2014-09-16,1307924,0
2014-09-17,1220000,0
2014-09-18,537512,0
2014-09-19,1572871,-261000
2014-09-22,387122,0
2014-09-23,680000,-299000
2014-09-24,2267600,1000
2014-09-25,-493958,0
2014-09-26,523000,0
2014-09-29,-86768,0
2014-09-30,936000,150000
2014-10-01,331482,0
2014-10-02,-482481,250000
2014-10-03,3374000,0
2014-10-06,-226000,1059000
2014-10-07,-1671512,90000
2014-10-08,-63767,-700000
2014-10-09,-320458,-300000
2014-10-13,-109000,0
2014-10-14,-82000,0
2014-10-15,-340000,-200000
2014-10-16,-48573,-35000
2014-10-17,10000,-6000
2014-10-20,598290,-100000
2014-10-21,714000,0
2014-10-22,354000,200000
2014-10-23,-196000,-250000
2014-10-24,-979000,-200000
2014-10-27,-107000,0
2014-10-28,85000,0
2014-10-29,300394,-100000
2014-10-30,17000,0
2014-10-31,505000,-479000
2014-11-03,-400000,400000
2014-11-04,-447000,0
2014-11-05,-1381000,0
2014-11-06,1117000,-300000
2014-11-07,-286415,-150000
2014-11-10,945000,0
2014-11-11,1490000,0
2014-11-12,2857000,0
2014-11-13,-2627000,1980000
2014-11-14,554000,797000
2014-11-17,954000,500000
2014-11-18,3363000,450000
2014-11-19,1889000,534000
2014-11-20,893000,1396000
2014-11-21,562000,377000
2014-11-24,126000,195000
2014-11-25,1190000,291000
2014-11-26,906000,320000
2014-11-27,-353000,1400000
2014-11-28,512000,0
2014-12-01,1460000,100000
2014-12-02,1684000,0
2014-12-03,2410000,155000
2014-12-04,5093000,-900000
2014-12-05,1696000,-220000
2014-12-08,-132000,-140000
2014-12-09,1294000,0
2014-12-10,1544000,66000
2014-12-11,451000,0
2014-12-12,1913000,0
2014-12-15,-38000,0
2014-12-16,507000,0
2014-12-17,523000,-90000
2014-12-18,382000,0
2014-12-19,-1116896,0
2014-12-22,678000,0
2014-12-23,518000,0
2014-12-24,696000,0
2014-12-25,130000,0
2014-12-26,121000,0
2014-12-27,0,350000
2014-12-29,387000,0
2014-12-30,-101000,0
2014-12-31,-70000,0
2015-01-05,4783000,1125000
2015-01-06,2877000,1490000
2015-01-07,1331000,156000
2015-01-08,6192000,52000
2015-01-09,3301000,5190000
2015-01-12,624000,1898000
2015-01-13,-2171000,1125000
2015-01-14,-220000,-340000
2015-01-15,897000,-410000
2015-01-16,-1994633,93000
2015-01-19,1225000,243000
2015-01-20,173070,316000
2015-01-21,-557000,-287000
2015-01-22,-1481000,-84000
2015-01-23,2401000,-756000
2015-01-26,2895000,-170000
2015-01-27,-670000,2013000
2015-01-28,421000,957000
2015-01-29,-1422000,506000
2015-01-30,-129000,1187000
2015-02-02,466000,669000
2015-02-03,4635000,3813000
2015-02-04,-7112493,2670000
2015-02-05,-1190000,1505000
2015-02-06,-1018000,451000
2015-02-09,-1065000,0
2015-02-10,-538000,1026000
2015-02-11,-392000,90000
2015-02-12,-566000,250000
2015-02-13,-499000,80000
2015-02-24,1209933,400000
2015-02-25,2373000,1020000
2015-02-26,660000,1267000
2015-03-02,1302000,2976000
2015-03-03,3761000,1346000
2015-03-04,206000,20000
2015-03-05,37000,2125000
2015-03-06,-2277000,2811000
2015-03-09,-883000,1180000
2015-03-10,-283000,3278000
2015-03-11,-296000,745000
2015-03-12,-275000,2738000
2015-03-13,-393000,548000
2015-03-16,1326000,1483000
2015-03-17,133000,1042000
2015-03-18,2362000,55000
2015-03-19,1056000,591000
2015-03-20,-1382000,358000
2015-03-23,128031,-550000
2015-03-24,-429000,-675000
2015-03-25,837000,-1031000
2015-03-26,2762000,366000
2015-03-27,2325579,-2716000
2015-03-30,3239000,2092000
2015-03-31,-1607000,-546000
2015-04-01,84000,-1492000
2015-04-02,2723000,-672000
2015-04-07,-179000,2782000
2015-04-08,-98590,-1313000
2015-04-09,-1320000,-1867000
2015-04-10,661000,-849000
2015-04-13,-1675000,-200000
2015-04-14,-1814000,270000
2015-04-15,330000,-1551000
2015-04-16,1662000,72000
2015-04-17,-487031,-2000
2015-04-20,736000,-400000
2015-04-21,895000,0
2015-04-22,-4734698,273000
2015-04-23,2867000,-822000
2015-04-24,3346331,-1596000
2015-04-27,811000,-2200000
2015-04-28,631596,-395000
2015-04-29,-939000,-954000
2015-04-30,2733511,-1047000
2015-05-04,270000,897000
2015-05-05,-55000,371000
2015-05-06,1666000,-2773000
2015-05-07,4735842,200000
2015-05-08,1566653,160000
2015-05-11,167000,104000
2015-05-12,2656498,-94000
2015-05-13,5701000,338000
2015-05-14,7966834,247000
2015-05-15,7424228,712000
2015-05-18,3113941,380000
2015-05-19,778942,130000
2015-05-20,-644000,441000
2015-05-21,185140,-1169000
2015-05-22,689834,-374000
2015-05-25,347000,-1007000
2015-05-26,940920,14000
2015-05-27,1073000,-733000
2015-05-28,-1769000,-196000
2015-05-29,-526000,518000
2015-06-01,413877,880000
2015-06-02,-233000,154000
2015-06-03,-908000,-749000
2015-06-04,-2867679,-4786000
2015-06-05,2232000,-1653000
2015-06-08,484146,-535000
2015-06-09,-804000,-86000
2015-06-10,-364000,495000
2015-06-11,-1100000,609000
2015-06-12,-665000,-662000
2015-06-15,2476000,-1450000
2015-06-16,2505000,18000
2015-06-17,-972193,150000
2015-06-18,164511,132000
2015-06-22,-863000,183000
2015-06-23,-1408000,264000
2015-06-24,-480000,-157000
2015-06-25,-1061290,-340000
2015-06-26,330449,-407000
2015-06-29,986887,-1180000
2015-06-30,1602000,99000
2015-07-01,-2000,-497000
2015-07-02,-454310,-1257000
2015-07-03,130505,-520000
2015-07-06,-1108384,-967000
2015-07-07,-797980,-512000
2015-07-08,1236041,-1139000
2015-07-09,2129000,-1593000
2015-07-13,-718292,100000
2015-07-14,521200,-498000
2015-07-15,1888200,-200000
2015-07-16,2688450,-234000
2015-07-17,-538300,-477000
2015-07-20,2104103,-3926000
2015-07-21,4707000,-4386000
2015-07-22,3751000,-1459000
2015-07-23,522000,-314000
2015-07-24,824000,103000
2015-07-27,1413000,1547000
2015-07-28,1846471,871000
2015-07-29,-4789345,1453000
2015-07-30,1797000,737000
2015-07-31,-2211634,-65000
2015-08-03,-2257000,-1314000
2015-08-04,-2746403,-1113000
2015-08-05,-1658000,-491000
2015-08-06,-11917000,-2985000
2015-08-07,5092000,-804000
2015-08-10,1367000,599000
2015-08-11,-2237000,-150000
2015-08-12,180000,63000
2015-08-13,1303211,0
2015-08-14,-1426000,-24000
2015-08-17,-1069836,18000
2015-08-28,-2583436,-360000
2015-08-31,-1062728,-510000
2015-09-01,319949,578000
2015-09-02,3194000,179929
2015-09-03,-528974,1093000
2015-09-04,-2363715,-1402000
2015-09-07,2242000,-1691607
2015-09-08,319270,0
2015-09-09,2673000,504000
2015-09-10,-2161704,-309239
2015-09-11,371924,671000
2015-09-14,301451,-126000
2015-09-15,-2000,-131938
2015-09-16,-813000,-11000
2015-09-17,-1296174,165000
2015-09-18,-453282,274000
2015-09-21,-903165,0
2015-09-22,-1015601,-103000
2015-09-23,-458203,-300000
2015-09-24,114000,-771000
2015-09-25,2173199,-240000
2015-09-30,33580,745000
2015-10-01,4095000,452000
2015-10-02,2476000,2178000
2015-10-05,-29000,2995000
2015-10-06,543645,494000
2015-10-07,-208000,54000
2015-10-08,-1014346,22792
2015-10-12,-538000,117000
2015-10-13,-1559000,420000
2015-10-14,-2452142,28000
2015-10-15,346747,114000
2015-10-16,736000,-5000
2015-10-19,247259,-400049
2015-10-20,281000,-270055
2015-10-21,439000,-200000
2015-10-22,-20000,681702
2015-10-23,-117000,30000
2015-10-26,554000,1570922
2015-10-27,-3454819,-147424
2015-10-28,48037,-1196000
2015-10-29,26000,0
2015-10-30,1992000,6113000
2015-11-02,3452000,2937000
2015-11-03,2651181,1118000
2015-11-04,4596000,1229000
2015-11-05,1105000,209000
2015-11-06,1788973,-305000
2015-11-09,4148000,-264000
2015-11-10,2752000,71000
2015-11-11,1463598,-482000
2015-11-12,2890315,10000
2015-11-13,578963,-3000
2015-11-16,472000,0
2015-11-17,2077513,742000
2015-11-18,-1951062,554000
2015-11-19,-272000,369000
2015-11-20,2205000,567000
2015-11-23,-772658,200000
2015-11-24,758466,100000
2015-11-25,5504000,-54000
2015-11-26,-655000,2027000
2015-11-27,-691000,10000
2015-11-30,23000,-42000
2015-12-01,-7766,112000
2015-12-02,-1271000,115000
2015-12-03,606000,85000
2015-12-04,-1695000,285000
2015-12-07,-80317,595000
2015-12-08,860000,157000
2015-12-09,1091000,-231000
2015-12-10,319000,-155000
2015-12-11,382421,153000
2015-12-14,-500707,219000
2015-12-15,1472000,-532000
2015-12-16,106000,0
2015-12-17,-1661661,1078000
2015-12-18,-1879766,272000
2015-12-21,955000,-111000
2015-12-22,-3059026,505000
2015-12-23,1317000,-12000
2015-12-24,-594000,0
2015-12-25,247000,419000
2015-12-28,-824000,703000
2015-12-29,-267000,-50000
2015-12-30,-359284,1064000
2015-12-31,-442000,-555000
2016-01-04,993000,193000
2016-01-05,2852000,2643000
2016-01-06,-1629050,6369000
2016-01-07,-5863106,3622000
2016-01-08,-1079000,587000
2016-01-11,-779601,471000
2016-01-12,720000,-80000
2016-01-13,606000,-255621
2016-01-14,-1610434,-754000
2016-01-15,-256000,-15000
2016-01-18,1612000,-263000
2016-01-19,-841003,1208000
2016-01-20,-314000,464000
2016-01-21,-231000,1227000
2016-01-22,-1199000,1098000
2016-01-25,595000,1075000
2016-01-26,-249000,1563000
2016-01-27,-842507,2140000
2016-01-28,-413907,-4000
2016-01-29,1063582,-6089027
2016-01-30,33000,-225000
2016-02-01,1637993,1176000
2016-02-02,670200,469000
2016-02-03,734000,58000
2016-02-15,-1902000,420000
2016-02-16,536573,55000
2016-02-17,-767000,-352000
2016-02-18,-1371752,-222000
2016-02-19,222007,265000
2016-02-22,-152000,179000
2016-02-23,-77753,355000
2016-02-24,-587099,-426000
2016-02-25,626000,-30000
2016-02-26,138796,357000
2016-03-01,1385890,1399000
2016-03-02,-1298673,761000
2016-03-03,-238401,-20000
2016-03-04,-768130,60000
2016-03-07,581307,-310000
2016-03-08,-1781997,336000
2016-03-09,-781853,-50000
2016-03-10,-2053825,15000
2016-03-11,-662227,-1196000
2016-03-14,745966,-344835
2016-03-15,2223846,-1205000
2016-03-16,1102000,107000
2016-03-17,3659049,190000
2016-03-18,105148,649000
2016-03-21,1559000,13000
2016-03-22,867600,937000
2016-03-23,-1111000,1801000
2016-03-24,-955000,712000
2016-03-25,-395000,-739000
2016-03-28,895000,-349000
2016-03-29,1106000,-15000
2016-03-30,260000,-412000
2016-03-31,568736,-1011000
2016-04-01,966000,122000
2016-04-06,728816,-381000
2016-04-07,556000,520000
2016-04-08,465000,83000
2016-04-11,397000,-547000
2016-04-12,-1057199,-412000
2016-04-13,-682000,95000
2016-04-14,294000,-2055442
2016-04-15,-567000,-1301000
2016-04-18,1312000,-1737000
2016-04-19,184000,-1392000
2016-04-20,2223753,-594000
2016-04-21,2109100,199000
2016-04-22,635000,-375000
2016-04-25,962000,274000
2016-04-26,-672000,340000
2016-04-27,-2136000,-255000
2016-04-28,162000,-295000
2016-04-29,-460000,-359000
2016-05-03,-214000,-226000
2016-05-04,-130000,-151000
2016-05-05,743000,264000
2016-05-06,-738507,250000
2016-05-09,-882000,0
2016-05-10,1047000,172000
2016-05-11,472362,120000
2016-05-12,-499000,-85000
2016-05-13,1099641,538000
2016-05-16,-633295,20000
2016-05-17,2946000,999000
2016-05-18,350233,22000
2016-05-19,-2407430,601000
2016-05-20,-4517361,-926000
2016-05-23,620000,-944000
2016-05-24,-1088200,-659000
2016-05-25,579000,-271000
2016-05-26,-1298000,-143000
2016-05-27,-432600,100000
2016-05-30,8000,-53000
2016-05-31,-630417,-63000
2016-06-01,764467,33000
2016-06-02,-700656,33000
2016-06-03,-714000,-36000
2016-06-04,1000,0
2016-06-06,457195,-52000
2016-06-07,-202000,-473000
2016-06-08,1497850,-200000
2016-06-13,7514000,-281000
2016-06-14,237000,20000
2016-06-15,721680,311000
2016-06-16,1709800,-14000
2016-06-17,-527000,0
2016-06-20,-229240,11000
2016-06-21,553994,-793000
2016-06-22,-415000,-287000
2016-06-23,302933,-892000
2016-06-24,-673000,-1512000
2016-06-27,-595000,-836000
2016-06-28,305000,-250000
2016-06-29,848000,0
2016-06-30,-555431,12000
2016-07-01,240845,-350000
2016-07-04,974866,13000
2016-07-05,-1420000,20000
2016-07-06,-4441000,-1162000
2016-07-07,-2388000,32000
2016-07-11,1818907,0
2016-07-12,623918,0
2016-07-13,2173840,-136000
2016-07-14,-1551000,-421000
2016-07-15,-4734183,-2470000
2016-07-18,433185,-4033125
2016-07-19,-362875,-2521000
2016-07-20,113000,-1802000
2016-07-21,4011000,-238000
2016-07-22,-988000,-1140000
2016-07-25,-3698000,-497000
2016-07-26,415000,-96000
2016-07-27,658710,-208000
2016-07-28,475000,-2241000
2016-07-29,9000,-111000
2016-08-01,2056000,-142000
2016-08-02,1821000,-42000
2016-08-03,1925291,-311000
2016-08-04,-516000,-338
2016-08-05,3940302,-414000
2016-08-08,3790160,-295000
2016-08-09,6120000,-441000
2016-08-10,4024000,-197000
2016-08-11,2908000,-1416000
2016-08-12,992000,-361000
2016-08-15,774000,0
2016-08-16,751563,0
2016-08-17,1356000,0
2016-08-18,20028,0
2016-08-19,560000,-40000
2016-08-22,228144,-150000
2016-08-23,276297,-119000
2016-08-24,281297,-116000
2016-08-25,303297,-100000
2016-08-26,2419253,-884000
2016-08-29,2757297,-650183
2016-08-30,1311297,-150000
2016-08-31,2271069,0
2016-09-01,1917268,-1101000
2016-09-02,271173,0
2016-09-05,2362000,-5731000
2016-09-06,1293000,0
2016-09-07,1363596,-216000
2016-09-08,653591,0
2016-09-09,-975040,0
2016-09-23,-896488,62000
2016-09-26,1227561,-363423
2016-09-29,817439,143000
2016-09-30,653859,-63931
2016-10-03,-373092,112000
2016-10-04,-81000,193000
2016-10-05,363106,0
2016-10-06,407334,108000
2016-10-07,1136000,-366050
2016-10-11,1540783,-1000
2016-10-12,1032257,0
2016-10-13,708849,0
2016-10-14,553000,0
2016-10-17,70000,0
2016-10-18,64000,0
2016-10-19,224000,27000
2016-10-20,342591,-72000
2016-10-21,835660,-145000
2016-10-24,183611,-90000
2016-10-25,-14374,-91000
2016-10-26,86753,269000
2016-10-27,647242,-97000
2016-10-28,693258,-200000
2016-10-31,186075,-1728977
2016-11-01,-276969,-485
2016-11-02,-555000,-161000
2016-11-03,-1369709,-278049
2016-11-04,-1126000,-263000
2016-11-07,-454679,-5000
2016-11-08,-231342,-454296
2016-11-09,-797515,0
2016-11-10,-574000,-10000
2016-11-11,-599166,-10000
2016-11-14,-1103000,90000
2016-11-15,23910,-42000
2016-11-16,-862996,80000
2016-11-17,202727,0
2016-11-18,-1120590,269000
2016-11-21,-434234,0
2016-11-22,882753,67000
2016-11-23,-263000,281000
2016-11-24,-178580,0
2016-11-25,-139195,-52000
2016-11-28,-464175,100000
2016-11-29,2050000,-49000
2016-11-30,-299018,112473
2016-12-01,-237792,49000
2016-12-02,57575,200000
2016-12-05,-867253,0
2016-12-06,-116681,6000
2016-12-07,-948664,78000
2016-12-08,1035123,160000
2016-12-09,-599939,354000
2016-12-12,899664,48000
2016-12-13,-812091,-36000
2016-12-14,203590,60000
2016-12-15,-147000,0
2016-12-16,-636844,123000
2016-12-19,-221000,119441
2016-12-20,-502282,5000
2016-12-21,205000,26333
2016-12-22,-174028,0
2016-12-23,-151000,0
2016-12-26,-153000,55000
2016-12-27,-143174,262000
2016-12-28,-52000,238000
2016-12-29,39998,0
2016-12-30,-240000,40000
2017-01-03,-361000,57000
2017-01-04,-31600,-25000
2017-01-05,-773256,18000
2017-01-06,294756,5000
2017-01-09,-141080,-223000
2017-01-10,-324797,-44000
2017-01-11,-865000,-9030
2017-01-12,-1365149,-34000
2017-01-13,-1071638,-70000
2017-01-16,-135000,-731021
2017-01-17,-639936,-264638
2017-01-18,290813,5000
2017-01-19,-408000,0
2017-01-20,-347000,18000
2017-01-23,988403,73000
2017-01-24,1510000,110000
2017-02-02,927000,603000
2017-02-03,267395,1658000
2017-02-06,2653560,338000
2017-02-07,1684532,118000
2017-02-08,-406063,557000
2017-02-09,762000,152000
2017-02-10,691000,307000
2017-02-13,-1112035,1103000
2017-02-14,1348677,546000
2017-02-15,1384161,-415866
2017-02-16,857000,244437
2017-02-17,-81524,582000
2017-02-18,-893000,165000
2017-02-20,-1350000,-408000
2017-02-21,-278321,-85488
2017-02-22,-913195,847000
2017-02-23,2734245,785382
