date,foreign_net,trust_net
2014-06-19,338655,0
2014-06-20,1014908,0
2014-06-23,1073044,195248
2014-06-24,527170,18000
2014-06-25,406911,100000
2014-06-26,205892,96000
2014-06-27,607000,30000
2014-06-30,1680000,372000
2014-07-01,1292000,1399000
2014-07-02,75903,262000
2014-07-03,-66000,-104000
2014-07-04,241017,0
2014-07-07,287621,-10000
2014-07-08,609000,0
2014-07-09,-371200,65000
2014-07-10,196880,29000
2014-07-11,-747000,-647000
2014-07-14,-37066,-65000
2014-07-15,-167167,63000
2014-07-16,-17000,-16000
2014-07-17,-806134,26000
2014-07-18,-690200,-13000
2014-07-21,-300883,0
2014-07-22,37000,1000
2014-07-24,699683,62000
2014-07-25,-191928,-79000
2014-07-28,-129000,-22000
2014-07-29,108000,0
2014-07-30,139645,0
2014-07-31,-584796,-20000
2014-08-01,166000,2000
2014-08-04,86806,72000
2014-08-05,-430421,-120000
2014-08-06,97320,-30000
2014-08-07,-175645,-28000
2014-08-08,-195800,4000
2014-08-11,-208132,-27000
2014-08-12,-13107,-10000
2014-08-13,-1802777,-142000
2014-08-14,-568766,-925000
2014-08-15,-179000,-49000
2014-08-18,-1286034,-18000
2014-08-19,111349,-386000
2014-08-20,-148485,0
2014-08-21,-420000,1000
2014-08-22,195322,1000
2014-08-25,124000,-28000
2014-08-26,-213812,-67000
2014-08-27,-319600,-10000
2014-08-28,724878,27000
2014-08-29,-45000,-1000
2014-09-01,108000,17000
2014-09-02,-89000,-170000
2014-09-03,-221951,-189000
2014-09-04,-564770,6000
2014-09-05,235000,-24000
2014-09-09,-126321,-170000
2014-09-10,-836722,-359000
2014-09-11,-267000,-194000
2014-09-12,-94627,54000
2014-09-15,40646,-85000
2014-09-16,48000,-468000
2014-09-17,200500,1000
2014-09-18,-163567,-154000
2014-09-19,-292701,3000
2014-09-22,-387978,-28000
2014-09-23,-378400,-20000
2014-09-24,-210864,-45000
2014-09-25,-1343151,0
2014-09-26,15463,-100000
2014-09-29,-420799,294000
2014-09-30,-301000,2000
2014-10-01,-831768,5000
2014-10-02,-888393,10000
2014-10-03,-91946,373000
2014-10-06,-187000,99000
2014-10-07,42084,0
2014-10-08,-31000,0
2014-10-09,-1174825,36000
2014-10-13,-577500,0
2014-10-14,222000,0
2014-10-15,-251000,0
2014-10-16,-105947,0
2014-10-17,-412000,3000
2014-10-20,-24178,43000
2014-10-21,7000,0
2014-10-22,-57000,60000
2014-10-23,-127000,0
2014-10-24,-231900,0
2014-10-27,-39000,0
2014-10-28,315000,0
2014-10-29,-147000,-67000
2014-10-30,152205,0
2014-10-31,-15133,0
2014-11-03,432000,60000
2014-11-04,203000,0
2014-11-05,80000,0
2014-11-06,3000,0
2014-11-07,691000,0
2014-11-10,86200,58000
2014-11-11,27000,214000
2014-11-12,292200,1000
2014-11-13,-33000,50000
2014-11-14,1128000,290000
2014-11-17,324000,357000
2014-11-18,390907,257000
2014-11-19,328000,66000
2014-11-20,389400,87000
2014-11-21,-23000,220000
2014-11-24,102601,-2000
2014-11-25,596364,119000
2014-11-26,-74000,-372000
2014-11-27,-54000,0
2014-11-28,299000,77000
2014-12-01,447225,64000
2014-12-02,55541,0
2014-12-03,90659,70000
2014-12-04,128000,156000
2014-12-05,-10600,100000
2014-12-08,58000,105000
2014-12-09,281999,0
2014-12-10,-172500,0
2014-12-11,-20000,10000
2014-12-12,302000,0
2014-12-15,-259000,-219000
2014-12-16,-251695,-150000
2014-12-17,84712,50000
2014-12-18,203000,0
2014-12-19,-42396,50000
2014-12-22,186000,0
2014-12-23,139000,0
2014-12-24,88400,17000
2014-12-25,8000,-100000
2014-12-26,23000,-90000
2014-12-27,0,0
2014-12-29,271000,8000
2014-12-30,172000,-71000
2014-12-31,270000,101000
2015-01-05,125400,-55000
2015-01-06,239384,-119000
2015-01-07,-138382,0
2015-01-08,-158598,120000
2015-01-09,15000,-180000
2015-01-12,-221856,-124000
2015-01-13,188907,-80000
2015-01-14,-324635,-138000
2015-01-15,-48000,-474000
2015-01-16,101296,-455000
2015-01-19,260400,-92000
2015-01-20,259600,-124000
2015-01-21,-255021,-65000
2015-01-22,-680991,-50000
2015-01-23,-262000,-366000
2015-01-26,-549000,0
2015-01-27,-473115,0
2015-01-28,-109000,0
2015-01-29,163282,0
2015-01-30,212000,0
2015-02-02,-586130,30000
2015-02-03,-707000,-25000
2015-02-04,-82000,0
2015-02-05,71130,0
2015-02-06,-422870,-100000
2015-02-09,-403130,0
2015-02-10,175000,0
2015-02-11,230000,0
2015-02-12,265000,0
2015-02-13,391000,0
2015-02-24,-511883,0
2015-02-25,-30000,132000
2015-02-26,116682,-61000
2015-03-02,353000,0
2015-03-03,78816,0
2015-03-04,172000,0
2015-03-05,308000,0
2015-03-06,307500,108000
2015-03-09,-48000,25000
2015-03-10,-20239,18000
2015-03-11,-180000,4000
2015-03-12,206778,0
2015-03-13,-94000,-64000
2015-03-16,-26287,50000
2015-03-17,-317000,21000
2015-03-18,-633962,-48000
2015-03-19,-281186,30000
2015-03-20,-214000,0
2015-03-23,-230268,16000
2015-03-24,-56495,-46000
2015-03-25,-530657,0
2015-03-26,-271723,16000
2015-03-27,44000,-7000
2015-03-30,-154280,0
2015-03-31,14640,-20000
2015-04-01,322000,-30000
2015-04-02,606000,-26000
2015-04-07,535000,0
2015-04-08,162754,0
2015-04-09,157973,0
2015-04-10,120000,0
2015-04-13,451000,0
2015-04-14,511701,0
2015-04-15,3000,0
2015-04-16,256780,0
2015-04-17,-224427,-44000
2015-04-20,-438718,0
2015-04-21,44200,0
2015-04-22,-427028,-61000
2015-04-23,361000,-62000
2015-04-24,398000,0
2015-04-27,74000,-132000
2015-04-28,-293234,0
2015-04-29,-134600,0
2015-04-30,-60640,-80000
2015-05-04,-37000,-6000
2015-05-05,8000,-62000
2015-05-06,-223000,0
2015-05-07,-334000,0
2015-05-08,-81411,0
2015-05-11,22600,0
2015-05-12,140786,-1000
2015-05-13,188538,0
2015-05-14,-793900,-6000
2015-05-15,-478128,-17000
2015-05-18,-647000,-147000
2015-05-19,-441845,-60000
2015-05-20,-557000,-110000
2015-05-21,-489747,0
2015-05-22,-96000,-23000
2015-05-25,-89000,-45000
2015-05-26,-139647,-84000
2015-05-27,-479168,-18000
2015-05-28,-61226,-10000
2015-05-29,-466691,-9000
2015-06-01,-638000,0
2015-06-02,-673072,-10000
2015-06-03,117000,0
2015-06-04,-39655,0
2015-06-05,-156000,0
2015-06-08,98000,-6000
2015-06-09,-268915,0
2015-06-10,-240000,40000
2015-06-11,-6792,0
2015-06-12,-188000,-8000
2015-06-15,-136000,-50000
2015-06-16,64000,0
2015-06-17,-107111,0
2015-06-18,-235555,3000
2015-06-22,87033,-1000
2015-06-23,-279563,34000
2015-06-24,202908,0
2015-06-25,-181403,0
2015-06-26,-21400,0
2015-06-29,101118,10000
2015-06-30,361015,11000
2015-07-01,102475,0
2015-07-02,560163,0
2015-07-03,-299000,0
2015-07-06,-156000,0
2015-07-07,-18380,0
2015-07-08,-530000,0
2015-07-09,-207000,-1000
2015-07-13,148600,0
2015-07-14,70000,0
2015-07-15,436062,0
2015-07-16,312000,0
2015-07-17,99000,-1000
2015-07-20,54027,20000
2015-07-21,141000,0
2015-07-22,-21545,0
2015-07-23,-87943,1000
2015-07-24,-116000,94000
2015-07-27,-254000,20000
2015-07-28,349000,-24000
2015-07-29,26000,1000
2015-07-30,49000,20000
2015-07-31,85714,-10000
2015-08-03,-37000,1000
2015-08-04,637000,-27000
2015-08-05,-5000,-33000
2015-08-06,53000,-31000
2015-08-07,28000,-5000
2015-08-10,9000,0
2015-08-11,-35785,0
2015-08-12,-41000,-97000
2015-08-13,-459279,-9000
2015-08-14,-498944,-30000
2015-08-17,-102579,-1000
2015-08-18,209000,-15000
2015-08-19,-276816,0
2015-08-20,-157000,1000
2015-08-21,80411,0
2015-08-24,405000,0
2015-08-25,99083,13000
2015-08-26,-143618,117000
2015-08-27,-15000,0
2015-08-28,310292,0
2015-08-31,456014,7000
2015-09-01,138000,-16000
2015-09-02,53236,-10000
2015-09-03,-587000,2000
2015-09-04,-200236,0
2015-09-07,-56760,-8000
2015-09-08,-78000,-9000
2015-09-09,108047,0
2015-09-10,34999,0
2015-09-11,-207000,1000
2015-09-14,249000,-6000
2015-09-15,0,0
2015-09-16,86388,-50000
2015-09-17,154000,0
2015-09-18,293853,0
2015-09-21,28588,-9000
2015-09-22,428316,0
2015-09-23,29549,0
2015-09-24,-128000,-9000
2015-09-25,-90710,-10000
2015-09-30,526693,0
2015-10-01,168138,0
2015-10-02,75000,-11000
2015-10-05,15830,0
2015-10-06,-117969,0
2015-10-07,-271079,-7000
2015-10-08,-509000,-30000
2015-10-12,-20000,-10000
2015-10-13,382558,0
2015-10-14,219000,0
2015-10-15,-116910,0
2015-10-16,105000,-3000
2015-10-19,-323000,0
2015-10-20,145000,0
2015-10-21,136000,0
2015-10-22,259001,0
2015-10-23,311000,0
2015-10-26,183000,0
2015-10-27,240149,0
2015-10-28,32151,0
2015-10-29,-157883,0
2015-10-30,314900,0
2015-11-02,-21016,0
2015-11-03,309377,1000
2015-11-04,181259,0
2015-11-05,101000,0
2015-11-06,-201388,9000
2015-11-09,6525,0
2015-11-10,-136000,0
2015-11-11,-265000,0
2015-11-12,-429200,-10000
2015-11-13,-450510,0
2015-11-16,-175368,-10000
2015-11-17,-305000,-10000
2015-11-18,-93000,0
2015-11-19,352000,0
2015-11-20,50000,0
2015-11-23,78000,-2000
2015-11-24,453690,0
2015-11-25,-107000,0
2015-11-26,-118717,0
2015-11-27,-202000,-10000
2015-11-30,-668883,0
2015-12-01,247341,0
2015-12-02,-42000,0
2015-12-03,19143,0
2015-12-04,179006,0
2015-12-07,-103332,0
2015-12-08,-453637,0
2015-12-09,-451000,0
2015-12-10,-91957,0
2015-12-11,-139000,0
2015-12-14,123902,0
2015-12-15,-60084,0
2015-12-16,-30167,0
2015-12-17,-195000,0
2015-12-18,-1754,0
2015-12-21,-19000,0
2015-12-22,-114000,0
2015-12-23,26000,0
2015-12-24,78000,0
2015-12-25,-93000,0
2015-12-28,-50000,0
2015-12-29,-41000,0
2015-12-30,-239001,0
2015-12-31,38000,0
2016-01-04,-473640,0
2016-01-05,-486029,-50000
2016-01-06,-378555,0
2016-01-07,-94226,0
2016-01-08,-436967,0
2016-01-11,-260972,0
2016-01-12,-151000,0
2016-01-13,-36205,0
2016-01-14,-68000,0
2016-01-15,-172993,-2000
2016-01-18,-25495,0
2016-01-19,-151934,1000
2016-01-20,-543916,0
2016-01-21,-77000,0
2016-01-22,-234000,0
2016-01-25,-209032,0
2016-01-26,-152015,0
2016-01-27,221337,0
2016-01-28,104588,0
2016-01-29,78000,0
2016-01-30,37000,0
2016-02-01,-50948,0
2016-02-02,745713,0
2016-02-03,-372815,0
2016-02-15,-48185,0
2016-02-16,78359,0
2016-02-17,-26000,0
2016-02-18,255000,0
2016-02-19,314074,0
2016-02-22,341000,0
2016-02-23,190722,0
2016-02-24,129950,0
2016-02-25,-45485,0
2016-02-26,408330,0
2016-03-01,624931,0
2016-03-02,509014,0
2016-03-03,310273,0
2016-03-04,125000,0
2016-03-07,10000,0
2016-03-08,214510,0
2016-03-09,88000,0
2016-03-10,282000,0
2016-03-11,880000,0
2016-03-14,530200,0
2016-03-15,451000,0
2016-03-16,357000,0
2016-03-17,738000,0
2016-03-18,910314,0
2016-03-21,396000,0
2016-03-22,549000,0
2016-03-23,102000,0
2016-03-24,50000,0
2016-03-25,101000,0
2016-03-28,-49000,0
2016-03-29,-331700,0
2016-03-30,-147400,0
2016-03-31,359066,0
2016-04-01,345000,0
2016-04-06,153928,0
2016-04-07,-338777,0
2016-04-08,-74000,0
2016-04-11,-17020,0
2016-04-12,144000,0
2016-04-13,293000,0
2016-04-14,-143938,0
2016-04-15,370488,-3000
2016-04-18,27000,0
2016-04-19,137400,-1000
2016-04-20,195000,0
2016-04-21,132000,0
2016-04-22,280000,0
2016-04-25,96424,0
2016-04-26,42208,0
2016-04-27,-97300,0
2016-04-28,-89000,0
2016-04-29,106000,0
2016-05-03,-26000,0
2016-05-04,-147133,0
2016-05-05,-193000,0
2016-05-06,-401600,0
2016-05-09,-148000,0
2016-05-10,-358000,0
2016-05-11,-501400,0
2016-05-12,-252600,0
2016-05-13,661619,0
2016-05-16,-134600,0
2016-05-17,72000,0
2016-05-18,64600,0
2016-05-19,-265000,0
2016-05-20,-282360,0
2016-05-23,53530,0
2016-05-24,-40243,0
2016-05-25,-106292,0
2016-05-26,-50000,0
2016-05-27,118400,0
2016-05-30,80000,0
2016-05-31,171307,0
2016-06-01,48600,0
2016-06-02,-51346,0
2016-06-03,249000,0
2016-06-04,14000,0
2016-06-06,242200,0
2016-06-07,340800,0
2016-06-08,537000,0
2016-06-13,852600,0
2016-06-14,-31705,0
2016-06-15,81000,0
2016-06-16,86500,0
2016-06-17,218000,0
2016-06-20,38700,0
2016-06-21,168000,0
2016-06-22,134706,0
2016-06-23,4400,0
2016-06-24,-24000,0
2016-06-27,138000,0
2016-06-28,8000,0
2016-06-29,78600,0
2016-06-30,-667503,0
2016-07-01,307000,0
2016-07-04,70219,0
2016-07-05,-24000,0
2016-07-06,-157000,0
2016-07-07,-43000,0
2016-07-11,132800,0
2016-07-12,61920,0
2016-07-13,775002,0
2016-07-14,563000,50000
2016-07-15,520742,0
2016-07-18,536000,0
2016-07-19,499700,0
2016-07-20,292000,0
2016-07-21,44000,0
2016-07-22,109000,0
2016-07-25,91000,0
2016-07-26,90000,0
2016-07-27,-10000,0
2016-07-28,163000,19000
2016-07-29,-40119,0
2016-08-01,511013,0
2016-08-02,89600,0
2016-08-03,-125400,0
2016-08-04,483000,168000
2016-08-05,831500,0
2016-08-08,738400,0
2016-08-09,-36000,1000
2016-08-10,445518,0
2016-08-11,801000,0
2016-08-12,236000,-50000
2016-08-15,-244000,0
2016-08-16,-21997,0
2016-08-17,-110590,0
2016-08-18,-111000,0
2016-08-19,-385108,0
2016-08-22,-189734,0
2016-08-23,-37599,0
2016-08-24,-168099,0
2016-08-25,-183099,0
2016-08-26,-76499,0
2016-08-29,-317299,0
2016-08-30,7051,0
2016-08-31,-172931,0
2016-09-01,-218477,0
2016-09-02,-54886,1000
2016-09-05,117000,0
2016-09-06,397800,0
2016-09-07,-106000,0
2016-09-08,427516,0
2016-09-09,-155000,0
2016-09-10,-63000,0
2016-09-12,-247505,0
2016-09-13,-395000,0
2016-09-14,-619000,0
2016-09-19,-1541142,0
2016-09-20,-393400,0
2016-09-21,-449368,-187000
2016-09-22,-269700,0
2016-09-23,-174815,0
2016-09-26,31000,0
2016-09-29,55127,0
2016-09-30,-127466,-1000
2016-10-03,-172132,0
2016-10-04,198000,0
2016-10-05,-515677,0
2016-10-06,-601250,0
2016-10-07,-70400,0
2016-10-11,-1035000,117000
2016-10-12,-432818,60000
2016-10-13,-276000,0
2016-10-14,-299800,0
2016-10-17,-253740,93000
2016-10-18,-162000,0
2016-10-19,-211500,200000
2016-10-20,-344098,200000
2016-10-21,-318939,200000
2016-10-24,-19930,0
2016-10-25,-277523,0
2016-10-26,-262000,0
2016-10-27,-115000,0
2016-10-28,50682,0
2016-10-31,229120,0
2016-11-01,52300,0
2016-11-02,-394901,0
2016-11-03,428000,0
2016-11-04,-316575,0
2016-11-07,58495,0
2016-11-08,-30480,0
2016-11-09,-70000,0
2016-11-10,-168000,0
2016-11-11,-509245,30000
2016-11-14,-217248,0
2016-11-15,-2193813,11000
2016-11-16,-1619269,0
2016-11-17,-1245334,-23000
2016-11-18,-242261,-6000
2016-11-21,-864109,-16000
2016-11-22,-535895,0
2016-11-23,355450,0
2016-11-24,-238513,0
2016-11-25,-324638,0
2016-11-28,40902,0
2016-11-29,-299176,0
2016-11-30,138677,-9959
2016-12-01,-674065,0
2016-12-02,-437000,0
2016-12-05,81809,-60000
2016-12-06,702400,-300000
2016-12-07,-170600,-300000
2016-12-08,-109712,0
2016-12-09,393608,0
2016-12-12,-782600,0
2016-12-13,23000,0
2016-12-14,-82340,0
2016-12-15,-45507,0
2016-12-16,-259800,0
2016-12-19,-39000,0
2016-12-20,-53000,0
2016-12-21,-371729,0
2016-12-22,-397511,0
2016-12-23,-489224,0
2016-12-26,-330000,0
2016-12-27,-113400,0
2016-12-28,51000,0
2016-12-29,-88864,0
2016-12-30,-7000,0
2017-01-03,-182000,0
2017-01-04,-232831,0
2017-01-05,-170000,0
2017-01-06,-78900,0
2017-01-09,-357500,0
2017-01-10,546998,0
2017-01-11,-86600,0
2017-01-12,88426,0
2017-01-13,100200,0
2017-01-16,95000,13000
2017-01-17,-34288,0
2017-01-18,-10847,0
2017-01-19,178266,0
2017-01-20,-530681,2000
2017-01-23,-256715,0
2017-01-24,-362279,0
2017-02-02,381378,0
2017-02-03,195039,0
2017-02-06,-61915,0
2017-02-07,140536,0
2017-02-08,-24799,0
2017-02-09,-1161505,0
2017-02-10,132065,0
2017-02-13,-386000,0
2017-02-14,356624,0
2017-02-15,146000,0
2017-02-16,166894,0
2017-02-17,-314006,0
2017-02-18,2000,0
2017-02-20,76823,0
2017-02-21,112948,0
2017-02-22,-247911,0
2017-02-23,260433,0
2017-02-24,-32686,0
2017-03-01,-77987,0
2017-03-02,-108000,0
2017-03-03,5180,0
2017-03-06,425631,0
2017-03-07,-8000,0
2017-03-08,271679,0
2017-03-09,132232,0
2017-03-10,-85291,0
2017-03-13,414000,0
2017-03-14,257000,0
2017-03-15,240000,0
2017-03-16,33000,0
2017-03-17,551000,0
2017-03-20,-255000,237000
2017-03-21,112000,0
2017-03-22,120000,105000
2017-03-23,-253000,0
2017-03-24,-28000,0
2017-03-27,255312,0
2017-03-28,223799,0
2017-03-29,205000,0
2017-03-30,-879000,0
2017-03-31,22000,0
2017-04-05,-151000,0
2017-04-06,-237500,0
2017-04-07,-814000,0
2017-04-10,-87259,0
2017-04-11,-776500,0
2017-04-12,-233000,0
2017-04-13,207600,0
2017-04-14,-605000,0
2017-04-17,-292000,0
2017-04-18,-463000,0
2017-04-19,-301954,0
2017-04-20,239000,-185000
2017-04-21,-17000,-51000
2017-04-24,23000,0
2017-04-25,-420000,0
2017-04-26,297500,0
2017-04-27,77322,0
2017-04-28,-62451,0
