date,foreign_net,trust_net
2014-10-31,-50000,-15000
2014-11-03,98000,159000
2014-11-04,-11000,0
2014-11-05,117000,-20000
2014-11-06,-208000,0
2014-11-07,-72220,0
2014-11-10,151000,60000
2014-11-11,101000,640000
2014-11-12,-218000,315000
2014-11-13,-516000,-1643000
2014-11-14,18000,-911000
2014-11-17,-894000,9000
2014-11-18,18000,0
2014-11-19,-268000,60000
2014-11-20,-7000,552000
2014-11-21,-393000,126000
2014-11-24,-194000,212000
2014-11-25,17000,125000
2014-11-26,-71000,30000
2014-11-27,57000,-236000
2014-11-28,163000,-67000
2014-12-01,218000,-47000
2014-12-02,-137000,68000
2014-12-03,209376,49000
2014-12-04,78000,73000
2014-12-05,-363000,-352000
2014-12-08,-47000,320000
2014-12-09,107000,200000
2014-12-10,149000,325000
2014-12-11,-194000,472745
2014-12-12,-179000,115000
2014-12-15,-93000,-30000
2014-12-16,74504,-60000
2014-12-17,-16000,0
2014-12-18,81000,1153000
2014-12-19,-292000,798000
2014-12-22,228000,289000
2014-12-23,179000,-298000
2014-12-24,87000,205000
2014-12-25,10000,-25000
2014-12-26,35000,214000
2014-12-27,0,0
2014-12-29,-4000,12000
2014-12-30,-32000,-162000
2014-12-31,-399000,15000
2015-01-05,-149000,-3000
2015-01-06,71000,0
2015-01-07,4000,-86000
2015-01-08,174000,-15000
2015-01-09,69000,-743000
2015-01-12,201000,-258000
2015-01-13,258000,-2000
2015-01-14,-62000,0
2015-01-15,18000,0
2015-01-16,95000,-309000
2015-01-19,30000,-307000
2015-01-20,262000,-294000
2015-01-21,123000,-200000
2015-01-22,-15000,-410000
2015-01-23,12000,-350000
2015-01-26,175000,-283000
2015-01-27,406000,-39000
2015-01-28,11000,34000
2015-01-29,184000,-65000
2015-01-30,-31000,-301000
2015-02-02,-33000,-211000
2015-02-03,5000,-171000
2015-02-04,-480000,-67000
2015-02-05,-873000,0
2015-02-06,-208000,0
2015-02-09,-80000,-227000
2015-02-10,-246000,-167000
2015-02-11,-68000,-138000
2015-02-12,-55000,-375000
2015-02-13,232000,-112000
2015-02-24,53000,555000
2015-02-25,499000,231000
2015-02-26,171000,396000
2015-03-02,567000,-556000
2015-03-03,208000,-316000
2015-03-04,629000,-277000
2015-03-05,312000,222000
2015-03-06,504000,74000
2015-03-09,-23000,-1000
2015-03-10,171000,-376000
2015-03-11,-27000,-146000
2015-03-12,136000,-1998221
2015-03-13,313000,-580000
2015-03-16,30000,20000
2015-03-17,-245000,-274000
2015-03-18,-234000,0
2015-03-19,174000,-650000
2015-03-20,-545660,-704000
2015-03-23,-207000,-616000
2015-03-24,137000,-1844000
2015-03-25,115000,-938000
2015-03-26,-27572,-931000
2015-03-27,-219000,-50000
2015-03-30,-290000,-12000
2015-03-31,-36000,-617000
2015-04-01,-311000,-590000
2015-04-02,77000,-1141000
2015-04-07,-66000,-191000
2015-04-08,-289000,-256000
2015-04-09,-718000,-75000
2015-04-10,-463741,-347000
2015-04-13,-219000,0
2015-04-14,-1664000,-1461000
2015-04-15,62000,-161000
2015-04-16,-605307,0
2015-04-17,86000,-320000
2015-04-20,-482094,-68000
2015-04-21,-168000,-163000
2015-04-22,-423000,-313000
2015-04-23,348000,-326000
2015-04-24,-121000,322000
2015-04-27,290000,0
2015-04-28,-714000,-210000
2015-04-29,185000,0
2015-04-30,78000,-146000
2015-05-04,-133000,-28000
2015-05-05,170000,-896000
2015-05-06,148000,-100000
2015-05-07,-74000,-481000
2015-05-08,-849000,-47000
2015-05-11,239000,-288000
2015-05-12,298000,-420000
2015-05-13,117000,-179000
2015-05-14,78000,-19000
2015-05-15,69000,-68000
2015-05-18,953000,-974000
2015-05-19,686000,-229000
2015-05-20,529000,22000
2015-05-21,386000,-82000
2015-05-22,-31000,-57000
2015-05-25,-34000,31000
2015-05-26,245000,0
2015-05-27,46000,-1005000
2015-05-28,271000,-671000
2015-05-29,-148000,-154000
2015-06-01,165000,-47000
2015-06-02,17000,-109000
2015-06-03,-7000,-19000
2015-06-04,-16000,-1660
2015-06-05,133000,-211000
2015-06-08,-38000,-73000
2015-06-09,41000,-10000
2015-06-10,459000,-136000
2015-06-11,455000,0
2015-06-12,232000,0
2015-06-15,485000,-430000
2015-06-16,896000,50000
2015-06-17,63000,0
2015-06-18,395426,-38000
2015-06-22,-559000,-32000
2015-06-23,-426495,-92000
2015-06-24,-553000,20000
2015-06-25,-408000,-89000
2015-06-26,178000,-117000
2015-06-29,-469000,0
2015-06-30,106000,0
2015-07-01,269000,-59000
2015-07-02,-144000,0
2015-07-03,328000,80000
2015-07-06,139990,0
2015-07-07,1497574,1294000
2015-07-08,691000,1140000
2015-07-09,601000,-395000
2015-07-13,-419000,-15000
2015-07-14,846000,-445000
2015-07-15,533000,-369000
2015-07-16,438000,136000
2015-07-17,48000,94000
2015-07-20,442000,50000
2015-07-21,292000,-1000
2015-07-22,266000,0
2015-07-23,382000,76000
2015-07-24,776000,909000
2015-07-27,421000,283000
2015-07-28,1024000,75000
2015-07-29,533000,23000
2015-07-30,250000,23000
2015-07-31,202000,345000
2015-08-03,1490000,80000
2015-08-04,253000,0
2015-08-05,241000,146000
2015-08-06,-127000,142000
2015-08-07,417000,140000
2015-08-10,517000,-1000
2015-08-11,-409000,920000
2015-08-12,709000,24000
2015-08-13,609000,219000
2015-08-14,1047,283000
2015-08-17,2020000,-402000
2015-08-18,2022000,14000
2015-08-19,4324000,919000
2015-08-20,1752000,365000
2015-08-21,781000,1078000
2015-08-24,398000,110000
2015-08-25,235724,721535
2015-08-26,231000,0
2015-08-27,-149047,43000
2015-08-28,1359000,-208000
2015-08-31,877000,-4000
2015-09-01,537000,94000
2015-09-02,1213311,-125000
2015-09-03,526000,0
2015-09-04,905000,-2000
2015-09-07,1089000,1000
2015-09-08,724495,36000
2015-09-09,338000,-60000
2015-09-10,45600,-41000
2015-09-11,1046000,-90000
2015-09-14,-272000,0
2015-09-15,278000,0
2015-09-16,2570000,195000
2015-09-17,555000,133000
2015-09-18,700000,-23000
2015-09-21,1288000,-28000
2015-09-22,1261000,315378
2015-09-23,-76796,-55000
2015-09-24,898000,82000
2015-09-25,-137853,508000
2015-09-30,522597,199000
2015-10-01,48550,-325000
2015-10-02,329800,-104000
2015-10-05,-75000,159000
2015-10-06,179000,65000
2015-10-07,897000,-53000
2015-10-08,388000,-264000
2015-10-12,-1370167,312000
2015-10-13,1082000,-137000
2015-10-14,-282760,-210000
2015-10-15,394760,-154000
2015-10-16,40000,-30000
2015-10-19,391000,-48000
2015-10-20,109933,-340000
2015-10-21,-130000,300000
2015-10-22,-796000,-510000
2015-10-23,-933000,-257000
2015-10-26,-501000,0
2015-10-27,-772000,532000
2015-10-28,-775096,282000
2015-10-29,-1421220,-37000
2015-10-30,1115400,-463000
2015-11-02,-68000,-138000
2015-11-03,-174000,-17000
2015-11-04,-843000,191000
2015-11-05,-738000,81000
2015-11-06,-162000,-469000
2015-11-09,-310000,-40000
2015-11-10,-275000,65000
2015-11-11,-184800,31000
2015-11-12,-112000,45000
2015-11-13,-168711,156000
2015-11-16,-215000,1030000
2015-11-17,-116800,800000
2015-11-18,-301000,300000
2015-11-19,-99000,469000
2015-11-20,-262000,301000
2015-11-23,908220,301000
2015-11-24,1538000,780000
2015-11-25,1693000,430000
2015-11-26,720000,589000
2015-11-27,1890000,788000
2015-11-30,427518,705000
2015-12-01,503000,-71000
2015-12-02,287000,-48000
2015-12-03,1513000,79000
2015-12-04,448000,-118000
2015-12-07,557223,-303000
2015-12-08,1021362,-105000
2015-12-09,1175000,-171000
2015-12-10,1168500,40000
2015-12-11,-93000,50000
2015-12-14,993000,-33970
2015-12-15,312000,440000
2015-12-16,-190000,100000
2015-12-17,1219000,101000
2015-12-18,475000,181000
2015-12-21,219913,-40000
2015-12-22,246000,120000
2015-12-23,-226502,300000
2015-12-24,10000,-45000
2015-12-25,605000,139000
2015-12-28,113000,100000
2015-12-29,609475,231000
2015-12-30,-436004,161000
2015-12-31,108000,90000
2016-01-04,308000,99000
2016-01-05,1167000,12000
2016-01-06,-320000,124000
2016-01-07,457000,46000
2016-01-08,-209636,6000
2016-01-11,218000,300000
2016-01-12,217000,530000
2016-01-13,-39500,209000
2016-01-14,382605,-213000
2016-01-15,-41419,-20000
2016-01-18,-40000,393000
2016-01-19,66000,142000
2016-01-20,34000,107000
2016-01-21,56416,-29000
2016-01-22,265000,-40000
2016-01-25,95000,-145000
2016-01-26,52000,-29000
2016-01-27,-71448,241000
2016-01-28,-173000,-42000
2016-01-29,-544931,56000
2016-01-30,10000,-110000
2016-02-01,132000,-437000
2016-02-02,-49718,-468000
2016-02-03,291888,-54000
2016-02-05,60467,245000
2016-02-15,-481000,-188458
2016-02-16,-599000,-29000
2016-02-17,-267000,114000
2016-02-18,-556400,310000
2016-02-19,-191000,171000
2016-02-22,33200,323000
2016-02-23,-52271,829000
2016-02-24,-629185,1115000
2016-02-25,-131903,643000
2016-02-26,83054,-27000
2016-03-01,-517908,723000
2016-03-02,-424000,178000
2016-03-03,-94213,-6000
2016-03-04,-238882,49000
2016-03-07,-200000,-205000
2016-03-08,562718,-143000
2016-03-09,1026000,-7000
2016-03-10,-875673,-140000
2016-03-11,712000,-3748000
2016-03-14,-49000,-181000
2016-03-15,-244693,-407000
2016-03-16,1283864,-644000
2016-03-17,38000,-450000
2016-03-18,846920,-300000
2016-03-21,-557000,-36000
2016-03-22,-576528,-965000
2016-03-23,1339000,-106000
2016-03-24,871000,132000
2016-03-25,1181000,64000
2016-03-28,272000,-316000
2016-03-29,-119000,-1000
2016-03-30,-229584,-89000
2016-03-31,838000,-1444000
2016-04-01,-150000,-57000
2016-04-06,430817,-634000
2016-04-07,-158000,-2138000
2016-04-08,69000,-389000
2016-04-11,-201442,0
2016-04-12,-139006,-813000
2016-04-13,-34000,-165000
2016-04-14,-890996,-237000
2016-04-15,-168000,-1109000
2016-04-18,586000,-892000
2016-04-19,-76405,-669000
2016-04-20,-267000,69000
2016-04-21,105000,-485000
2016-04-22,-1226000,-311000
2016-04-25,-554540,-659000
2016-04-26,-330842,0
2016-04-27,-100000,-18000
2016-04-28,-56000,181000
2016-04-29,2000,0
2016-05-03,-525414,0
2016-05-04,-477000,-311000
2016-05-05,-462000,-131000
2016-05-06,-869000,-80000
2016-05-09,205800,-220000
2016-05-10,-15000,-32140
2016-05-11,-443662,284000
2016-05-12,170000,125000
2016-05-13,-467135,494000
2016-05-16,-42000,0
2016-05-17,320730,200000
2016-05-18,1048000,-286000
2016-05-19,-64000,146000
2016-05-20,-7000,-1000
2016-05-23,405865,0
2016-05-24,-81000,0
2016-05-25,65020,10000
2016-05-26,167711,-1000
2016-05-27,-106702,166000
2016-05-30,249000,72000
2016-05-31,45514,-330000
2016-06-01,6000,-330000
2016-06-02,-206282,0
2016-06-03,268000,19000
2016-06-04,1000,-63000
2016-06-06,198000,0
2016-06-07,162000,-278000
2016-06-08,-251000,0
2016-06-13,19000,100000
2016-06-14,-142000,0
2016-06-15,-293000,0
2016-06-16,-282000,-426000
2016-06-17,-66000,-203000
2016-06-20,-467941,-360000
2016-06-21,167000,-425000
2016-06-22,-207000,-1095000
2016-06-23,-1416000,-901000
2016-06-24,-322000,-173000
2016-06-27,-447000,-218000
2016-06-28,-848758,-4000
2016-06-29,22000,-33000
2016-06-30,-1482800,0
2016-07-01,-854000,-16000
2016-07-04,-349000,61000
2016-07-05,-336000,0
2016-07-06,17000,10000
2016-07-07,-97000,-506000
2016-07-11,-186843,22000
2016-07-12,-1690000,0
2016-07-13,-3611217,13000
2016-07-14,-2632700,13000
2016-07-15,-640535,-43000
2016-07-18,-53000,-263000
2016-07-19,73000,0
2016-07-20,-421864,30000
2016-07-21,-1209452,-90000
2016-07-22,-846997,3000
2016-07-25,-507953,0
2016-07-26,-346000,-53000
2016-07-27,53786,-67000
2016-07-28,-675107,-295000
2016-07-29,512000,-93785
2016-08-01,1283679,-75000
2016-08-02,-617000,6000
2016-08-03,-651783,-82000
2016-08-04,-377000,-348000
2016-08-05,-204000,-582000
2016-08-08,-229812,-220000
2016-08-09,154000,-212000
2016-08-10,-328224,-96000
2016-08-11,-545000,-118000
2016-08-12,252000,8000
2016-08-15,261572,155000
2016-08-16,-166600,0
2016-08-17,-48536,5000
2016-08-18,-180282,5000
2016-08-19,-39923,60000
2016-08-22,-63640,-92000
2016-08-23,129786,-114000
2016-08-24,163893,289000
2016-08-25,459000,175000
2016-08-26,242177,135000
2016-08-29,85000,80000
2016-08-30,3000,-12000
2016-08-31,276854,59000
2016-09-01,-30000,32000
2016-09-02,45000,12000
2016-09-05,-43000,0
2016-09-06,-545000,30000
2016-09-07,-77162,0
2016-09-08,319757,199000
2016-09-09,-743774,17000
2016-09-10,96000,0
2016-09-12,-612000,0
2016-09-13,83000,20000
2016-09-14,-304000,8000
2016-09-19,1278538,100000
2016-09-20,7976,183000
2016-09-21,263000,117000
2016-09-22,27000,-40000
2016-09-23,-110000,502000
2016-09-26,-147231,240000
2016-09-29,-153000,0
2016-09-30,-78050,-36606
2016-10-03,-103085,-73000
2016-10-04,-86000,-104000
2016-10-05,115000,-100000
2016-10-06,-19684,0
2016-10-07,-183000,43000
2016-10-11,52000,-62000
2016-10-12,248839,0
2016-10-13,58000,0
2016-10-14,-492458,10000
2016-10-17,374000,41000
2016-10-18,-329000,29000
2016-10-19,-304000,5000
2016-10-20,-88000,-114000
2016-10-21,529000,-127000
2016-10-24,-450000,30000
2016-10-25,137000,247000
2016-10-26,516000,69000
2016-10-27,686000,9000
2016-10-28,480000,9000
2016-10-31,26000,0
2016-11-01,264000,80000
2016-11-02,0,10230
2016-11-03,255000,28000
2016-11-04,23000,33000
2016-11-07,-45000,-60000
2016-11-08,148000,-70000
2016-11-09,284000,8000
2016-11-10,867000,-19000
2016-11-11,-16682,0
2016-11-14,12000,0
2016-11-15,162000,0
2016-11-16,-21000,39000
2016-11-17,57000,-106000
2016-11-18,190000,-295000
2016-11-21,-88000,0
2016-11-22,481000,-6000
2016-11-23,263000,-100000
2016-11-24,1005000,93000
2016-11-25,683000,422000
2016-11-28,654000,30000
2016-11-29,2058000,0
2016-11-30,995923,161000
2016-12-01,391000,0
2016-12-02,397636,45000
2016-12-05,1017841,123000
2016-12-06,-30000,-190000
2016-12-07,639000,27000
2016-12-08,374000,212000
2016-12-09,208000,0
2016-12-12,39000,0
2016-12-13,217317,61000
2016-12-14,350326,0
2016-12-15,375000,0
2016-12-16,445359,0
2016-12-19,286000,106000
2016-12-20,48000,12000
2016-12-21,-424000,175000
2016-12-22,-216000,0
2016-12-23,-221000,12000
2016-12-26,-71000,10000
2016-12-27,41000,188000
2016-12-28,-82000,129000
2016-12-29,-227000,229000
2016-12-30,37000,0
2017-01-03,-22000,0
2017-01-04,139000,103000
2017-01-05,515000,262000
2017-01-06,186000,194000
2017-01-09,297000,0
2017-01-10,697000,-5000
2017-01-11,308000,-5000
2017-01-12,361000,-5000
2017-01-13,162000,-10000
2017-01-16,-118000,70000
2017-01-17,-64000,57000
2017-01-18,378000,150000
2017-01-19,-478499,0
2017-01-20,6000,0
2017-01-23,231000,-249946
2017-01-24,40000,0
2017-02-02,596597,0
2017-02-03,-389355,-124000
2017-02-06,-117369,14000
2017-02-07,309218,-30000
2017-02-08,-147793,-10000
2017-02-09,187959,-55000
2017-02-10,-389006,51000
