date,foreign_net,trust_net
2020-02-04,-2505270,-54000
2020-02-05,-695163,158000
2020-02-06,-308713,41028
2020-02-07,-5279000,-68000
2020-02-10,-1529000,-652000
2020-02-11,859000,45000
2020-02-12,-398287,127000
2020-02-13,960586,-247000
2020-02-14,534866,0
2020-02-17,512000,84000
2020-02-18,-1327056,40000
2020-02-19,1848888,58000
2020-02-20,-481592,-730000
2020-02-21,-460000,10000
2020-02-24,-2530430,-24000
2020-02-25,-1021690,27000
2020-02-26,-2122000,134000
2020-02-27,-2709933,74000
2020-03-02,-3889866,54000
2020-03-03,-2815397,517000
2020-03-04,-1061000,67000
2020-03-05,-2735556,90000
2020-03-06,-3291168,34000
2020-03-09,-8518355,-732000
2020-03-10,-1705112,67000
2020-03-11,-59103,4062
2020-03-12,-3259831,35000
2020-03-13,-2953260,59000
2020-03-16,-7901143,-1000
2020-03-17,-8376989,376000
2020-03-18,-6425884,186000
2020-03-19,-4555159,844236
2020-03-20,-5044729,58312
2020-03-23,-2276853,218000
2020-03-24,383644,13000
2020-03-25,-3717837,1214000
2020-03-26,-2390373,31575
2020-03-27,-785076,-997000
2020-03-30,118763,2000
2020-03-31,-58190,-2947000
2020-04-01,-3352174,6000
2020-04-06,455029,-350000
2020-04-07,394000,1134000
2020-04-08,-1552008,1039000
2020-04-09,-2160925,693000
2020-04-10,29001,1267000
2020-04-13,-1495720,-10281
2020-04-14,1042296,310000
2020-04-15,1004807,88000
2020-04-16,-2018329,198000
2020-04-17,-524950,15000
2020-04-20,-31089,369000
2020-04-21,-3323681,-135000
2020-04-22,-1952000,-402000
2020-04-23,-721622,-444000
2020-04-24,-1114460,599000
2020-04-27,936174,522000
2020-04-28,-3187828,55000
2020-04-29,630500,3000
2020-04-30,2016362,-137000
2020-05-04,-9193390,11000
2020-05-05,-2175000,-148942
2020-05-06,-4369513,-110000
2020-05-07,2437000,0
2020-05-08,2298752,1000
2020-05-11,2592000,-4000
2020-05-12,-1559522,-20000
2020-05-13,-1331731,-131000
2020-05-14,-2319000,-14000
2020-05-15,-772361,0
2020-05-18,-6096000,-842000
2020-05-19,-2341565,-82000
2020-05-20,14895,10000
2020-05-21,1322000,-1424000
2020-05-22,-3836496,-63000
2020-05-25,-646000,-54000
2020-05-26,-225529,216000
2020-05-27,-2488464,270000
2020-05-28,-588584,223000
2020-05-29,929155,199000
2020-06-01,2315625,-18000
2020-06-02,-127166,-3000
2020-06-03,-251548,-17000
2020-06-04,704570,199000
2020-06-05,918117,251000
2020-06-08,-2586575,200000
2020-06-09,-2136948,-1067000
2020-06-10,239388,-283000
2020-06-11,80614,-87000
2020-06-12,1521665,-165000
2020-06-15,-592572,-13000
2020-06-16,2553579,-9000
2020-06-17,2735872,-3000
2020-06-18,198452,-5000
2020-06-19,-1033624,-2000
2020-06-22,11066,5000
2020-06-23,-567200,-4000
2020-06-24,1275798,220000
2020-06-29,-106674,200000
2020-06-30,-1632594,-4000
2020-07-01,-358000,-18000
2020-07-02,3559819,1630000
2020-07-03,-4501852,1456000
2020-07-06,-7079985,-82000
2020-07-07,-3532751,-106000
2020-07-08,-4348486,-110000
2020-07-09,3901000,17000
2020-07-10,4997506,-77000
2020-07-13,2219000,-110000
2020-07-14,-517397,-365000
2020-07-15,1109049,-76000
2020-07-16,-2034772,105000
2020-07-17,1838335,-306000
2020-07-20,-849401,-76000
2020-07-21,5624000,-116000
2020-07-22,-1746340,-463000
2020-07-23,-543000,197000
2020-07-24,1305220,-231000
2020-07-27,13651036,20000
2020-07-28,-5387942,483000
2020-07-29,1961687,69000
2020-07-30,14844,88000
2020-07-31,-2532367,162000
2020-08-03,-21193943,-669000
2020-08-04,-19778016,-41000
2020-08-05,-7292415,546000
2020-08-06,-1112946,-129000
2020-08-07,-3234490,12000
2020-08-10,-2183044,-95000
2020-08-11,-3226210,-77000
2020-08-12,-4885373,1210000
2020-08-13,-1455384,36000
2020-08-14,-6936443,0
2020-08-17,231356,-1094000
2020-08-18,-3892634,-82000
2020-08-19,-4874700,-80000
2020-08-20,-4190694,-9000
2020-08-21,-1369333,41000
2020-08-24,-2179880,-82818
2020-08-25,-347172,-231000
2020-08-26,-2365316,-138000
2020-08-27,-969177,-1000
2020-08-28,-5009744,1025000
2020-08-31,-5665781,12000
2020-09-01,-230009,269000
2020-09-02,-9670565,-115000
2020-09-03,821573,-603000
2020-09-04,-5730492,-167000
2020-09-07,-593200,1000
2020-09-08,-851062,207000
2020-09-09,-1672014,22000
2020-09-10,-2646112,4000
2020-09-11,-454000,17000
2020-09-14,889877,0
2020-09-15,1044375,47255
2020-09-16,1972000,87000
2020-09-17,-217771,-152088
2020-09-18,2470469,-336000
2020-09-21,-146712,-15417
2020-09-22,-4411958,-1000
2020-09-23,-1812530,-3672
2020-09-24,-6145995,12000
2020-09-25,1430228,-995000
2020-09-28,-2664842,-530000
2020-09-29,-6413845,0
2020-09-30,1442375,0
2020-10-05,2780209,0
2020-10-06,-392539,-10000
2020-10-07,704833,-29000
2020-10-08,167492,-26000
2020-10-12,5268619,-70000
2020-10-13,-2513534,370000
2020-10-14,-2932544,474000
2020-10-15,446128,480000
2020-10-16,859000,2013000
2020-10-19,-5535005,2029000
2020-10-20,-978316,1989000
2020-10-21,8174097,563000
2020-10-22,2542925,676000
2020-10-23,3512228,190000
2020-10-26,11384662,766000
2020-10-27,-6332472,113000
2020-10-28,-6003317,15000
2020-10-29,-6737045,50000
2020-10-30,-2754119,655000
2020-11-02,44827134,2992000
2020-11-03,3778577,1302000
2020-11-04,4971556,1410000
2020-11-05,9151698,246000
2020-11-06,8768837,-814000
2020-11-09,10011806,1016000
2020-11-10,22181211,-1305000
2020-11-11,9786774,501000
2020-11-12,9485761,-22000
2020-11-13,-2650612,651000
2020-11-16,5171448,244000
2020-11-17,3043131,982000
2020-11-18,7245014,-41000
2020-11-19,4394295,-582000
2020-11-20,-2106400,23000
2020-11-23,3036599,154000
2020-11-24,-4025790,-16000
2020-11-25,3414022,-67000
2020-11-26,3645971,-374000
2020-11-27,1952177,-130000
2020-11-30,11822988,753000
2020-12-01,-921962,45000
2020-12-02,501638,126000
2020-12-03,-3203764,93000
2020-12-04,2887299,10000
2020-12-07,-3133162,-100000
2020-12-08,3562950,103000
2020-12-09,1065918,-203000
2020-12-10,5040486,341000
2020-12-11,-6784819,-43120
2020-12-14,-3409609,-2099320
2020-12-15,8226859,-3727790
2020-12-16,6574463,-13000
2020-12-17,9795986,8000
2020-12-18,3412807,121690
2020-12-21,3634632,-60000
2020-12-22,-781356,219400
2020-12-23,-5236701,-509000
2020-12-24,19386500,-229500
2020-12-25,5831000,1611000
2020-12-28,658050,318000
2020-12-29,3008498,-583370
2020-12-30,5074052,31000
2020-12-31,3869954,89000
2021-01-04,16780407,-98470
2021-01-05,-3904835,1685740
2021-01-06,-1239950,3495000
2021-01-07,-2137609,886160
2021-01-08,-1538826,2151770
2021-01-11,9726666,748950
2021-01-12,9075882,2138000
2021-01-13,14471012,1022000
2021-01-14,4454347,-927000
2021-01-15,6536681,82624
2021-01-18,8219619,488140
2021-01-19,742336,3474000
2021-01-20,-7719668,3820000
2021-01-21,-1119865,756000
2021-01-22,1798265,-1570000
2021-01-25,930672,110720
2021-01-26,10966486,230000
2021-01-27,-2087697,-728000
2021-01-28,525180,-701000
2021-01-29,5335492,281000
2021-02-01,3668099,-256000
2021-02-02,-1075870,2336000
2021-02-03,-4594242,94000
2021-02-04,2498145,64000
2021-02-05,13476092,3576000
2021-02-17,6096250,0
2021-02-18,7092997,2810000
2021-02-19,-10159467,2115000
2021-02-22,-1276282,-844000
2021-02-23,1219985,-735000
2021-02-24,-8792940,-566000
2021-02-25,3172458,-475000
2021-02-26,-7222546,-618000
2021-03-02,3929802,61000
2021-03-03,2530068,491000
2021-03-04,-10403360,1443000
2021-03-05,3707828,644000
2021-03-08,-1939778,281000
2021-03-09,-2093689,-1738000
2021-03-10,4762839,-145000
2021-03-11,5134106,959000
2021-03-12,-3257975,827000
2021-03-15,-9312341,-994000
2021-03-16,-1718595,-570000
2021-03-17,-1771879,-93000
2021-03-18,5004338,375000
2021-03-19,5250349,-46363
2021-03-22,2338313,600000
2021-03-23,3083193,423000
2021-03-24,1341101,-38000
2021-03-25,514679,-506000
2021-03-26,851414,-582000
2021-03-29,4099225,548000
2021-03-30,3152731,973118
2021-03-31,-2402488,-142176
2021-04-01,6047326,-1403020
2021-04-06,11679667,1307461
2021-04-07,-237127,1285000
2021-04-08,847163,200000
2021-04-09,8673253,-15000
2021-04-12,7671544,113201
2021-04-13,7506987,-46173
2021-04-14,873438,-38077
2021-04-15,-1238037,-743000
2021-04-16,10921811,-44000
2021-04-19,203585,-105293
2021-04-20,1820291,-449585
2021-04-21,-4428390,-1147351
2021-04-22,5000429,-2240456
2021-04-23,3142463,-57611
2021-04-26,10444938,108000
2021-04-27,1680758,-20000
2021-04-28,3185788,981569
2021-04-29,-1829479,166995
2021-05-03,-1893656,-2626692
2021-05-04,978311,-109901
2021-05-05,-5474281,-238383
2021-05-06,1969585,-870187
2021-05-07,6223295,134384
2021-05-10,-2151952,-77789
2021-05-11,2154868,-3298058
2021-05-12,-2100930,-125231
2021-05-13,-675466,-414381
2021-05-14,673837,1218341
2021-05-17,-2130660,621790
2021-05-18,-340920,-77000
2021-05-19,-1038540,14309
2021-05-20,1969955,21309
2021-05-21,-1495599,-191000
2021-05-24,906953,12309
2021-05-25,4577322,-408000
2021-05-26,297715,1037000
2021-05-27,2081298,86654
2021-05-28,1744000,684000
2021-05-31,2365473,11251
2021-06-01,2522150,39000
2021-06-02,-483677,10668
2021-06-03,2291128,40057
2021-06-04,936410,-151869
2021-06-07,9644172,1430634
2021-06-08,-169808,1489000
2021-06-09,3212063,16000
2021-06-10,6483020,-60000
2021-06-11,8220793,1628000
2021-06-15,-1101223,463000
2021-06-16,1249619,2000
2021-06-17,4016876,-81000
2021-06-18,1352601,-425000
2021-06-21,-4391459,79868
2021-06-22,382969,-1384000
2021-06-23,3013091,-821000
2021-06-24,824103,-700000
2021-06-25,3676015,-36000
2021-06-28,-8706373,-1424000
2021-06-29,1400142,-2181000
2021-06-30,-1610095,-578330
2021-07-01,332400,-650000
2021-07-02,1399105,-226000
2021-07-05,1035490,-452751
2021-07-06,211510,-8000
2021-07-07,1908946,21000
2021-07-08,-4201007,-170120
2021-07-09,-2841207,15000
2021-07-12,3068200,1122000
2021-07-13,5679375,602928
2021-07-14,-408222,-17000
2021-07-15,11831622,1094092
2021-07-16,-1246068,-74000
2021-07-19,1291751,63000
2021-07-20,4349970,600000
2021-07-21,6797011,-73000
2021-07-22,848448,-444038
2021-07-23,-1890017,-1123500
2021-07-26,-236755,-3000
2021-07-27,480968,-21000
2021-07-28,-2600324,26399
2021-07-29,-1095546,10000
2021-07-30,19447216,-507154
2021-08-02,1999315,-99272
2021-08-03,4643886,14055
2021-08-04,3973139,334078
2021-08-05,595318,1242122
2021-08-06,-2239061,635000
2021-08-09,1683257,548000
2021-08-10,637057,149000
2021-08-11,-1522720,113000
2021-08-12,-3573956,596000
2021-08-13,-735395,97000
2021-08-16,2279020,57000
2021-08-17,-2784896,-905000
2021-08-18,-2508910,560000
2021-08-19,-2027355,113000
2021-08-20,-1569363,-209524
2021-08-23,435614,690000
2021-08-24,-1217099,49000
2021-08-25,-729947,202602
2021-08-26,-864821,517000
2021-08-27,3689766,211000
2021-08-30,-1261583,492000
2021-08-31,-1648177,-1000
2021-09-01,-963578,-172000
2021-09-02,-2112715,-106540
2021-09-03,1824696,-80438
2021-09-06,-4576977,-133191
2021-09-07,969272,-88045
2021-09-08,-32130,32000
2021-09-09,1347104,532000
2021-09-10,1631120,324000
2021-09-13,-1648449,-42000
2021-09-14,261280,-41000
2021-09-15,482961,377000
2021-09-16,-3238961,57000
2021-09-17,-8251530,-643423
2021-09-22,-3502913,36407
2021-09-23,-928826,-589000
2021-09-24,-887694,-132000
2021-09-27,-4271727,-455097
2021-09-28,196516,-2451633
2021-09-29,-6420823,-1033765
2021-09-30,-1630753,105963
2021-10-01,891806,46000
2021-10-04,-5130379,90587
2021-10-05,-7577977,-608000
2021-10-06,-137567,88000
2021-10-07,-1966927,-527000
2021-10-08,-10459954,-1779000
2021-10-12,-6639797,-1206467
2021-10-13,-8216414,225533
2021-10-14,-3129800,66533
2021-10-15,-3555208,588533
2021-10-18,-4576942,-1134
2021-10-19,-1427356,338983
2021-10-20,-6601712,10424
2021-10-21,-2691573,-254758
2021-10-22,-3760209,1383944
2021-10-25,2697332,-636000
2021-10-26,1902181,1000
2021-10-27,-3596051,-70000
2021-10-28,-675607,-69000
2021-10-29,-12014372,-538000
2021-11-01,-2750769,-28000
2021-11-02,2392539,-87000
2021-11-03,-2549575,-3000
2021-11-04,-640636,-1000
2021-11-05,1897154,-39000
2021-11-08,219853,897000
2021-11-09,-8724260,35320
2021-11-10,-3063881,-859000
2021-11-11,-1972104,-4658000
2021-11-12,-3173160,-48000
2021-11-15,2375625,-367000
2021-11-16,-361371,19000
2021-11-17,-192918,-310000
2021-11-18,-2089353,-1303000
2021-11-19,837571,-578759
2021-11-22,290625,-288000
2021-11-23,-3832600,-300000
2021-11-24,-2911979,-1282000
2021-11-25,926025,-3094000
2021-11-26,-2955077,-1487000
2021-11-29,1363027,-1493408
2021-11-30,-4540241,-1652000
2021-12-01,678045,-906000
2021-12-02,-2074481,-905000
2021-12-03,9504509,0
2021-12-06,-6663406,395000
2021-12-07,-8900020,-22000
2021-12-08,10444435,9000
2021-12-09,-6834960,0
2021-12-10,-6629280,-1000
2021-12-13,-3954414,-45000
2021-12-14,-1098576,615317
2021-12-15,-2356158,66000
2021-12-16,-413063,196810
2021-12-17,-1988640,9000
2021-12-20,-4503749,403623
2021-12-21,-45460,-888
2021-12-22,399708,-734
2021-12-23,-73412,-38190
2021-12-24,873300,1535383
2021-12-27,115716,-35772
2021-12-28,881100,-30000
2021-12-29,2319572,-80589
2021-12-30,1876900,-19560
2022-01-03,2295929,-14000
2022-01-04,2720163,-5610
2022-01-05,9631676,288764
2022-01-06,1901019,39216
2022-01-07,-399891,101000
2022-01-10,-688974,136000
2022-01-11,641074,-28197
2022-01-12,1037930,7213
2022-01-13,-3503084,8714
2022-01-14,2426463,19036
2022-01-17,4742000,15396
2022-01-18,2415847,-36739
2022-01-19,-215882,17000
2022-01-20,-90569,-331200
2022-01-21,-14270400,111000
2022-01-24,-2443646,103000
2022-01-25,-10901054,176000
2022-01-26,-6684681,293000
2022-02-07,-3068267,160000
2022-02-08,-6070865,456000
2022-02-09,-2653147,102000
2022-02-10,-3642715,110000
2022-02-11,-13836244,-213000
2022-02-14,-7708163,221000
2022-02-15,-3622738,-11000
2022-02-16,1427455,140000
2022-02-17,4091048,33000
2022-02-18,-850013,72000
2022-02-21,4764890,-62638
2022-02-22,-1566600,480000
2022-02-23,-1713767,116000
2022-02-24,-10704717,285000
2022-02-25,-10749542,544000
2022-03-01,4465643,255000
2022-03-02,-3321690,139000
2022-03-03,-4184128,60000
2022-03-04,-4752570,177000
2022-03-07,-22290309,216000
2022-03-08,-9240764,503000
2022-03-09,-3263791,144000
2022-03-10,178386,83000
2022-03-11,-334684,145000
2022-03-14,2242472,226000
2022-03-15,-5476228,390000
2022-03-16,-4033836,376000
2022-03-17,9634306,3000
2022-03-18,5680312,-113000
2022-03-21,3004782,40000
2022-03-22,-389404,48000
2022-03-23,3056673,40000
2022-03-24,2634376,9000
2022-03-25,-2129826,37000
