date,foreign_net,trust_net
2013-01-02,-1400656.0,99000.0
2013-01-03,-3544000.0,-204000.0
2013-01-04,-1323000.0,-219000.0
2013-01-07,-511900.0,24000.0
2013-01-08,-793000.0,-94000.0
2013-01-09,-144000.0,-341000.0
2013-01-10,-2036075.0,-157000.0
2013-01-11,-527408.0,-450000.0
2013-01-14,-909140.0,-284000.0
2013-01-15,988956.0,-54639.0
2013-01-16,509000.0,-77000.0
2013-01-17,2919700.0,-70522.0
2013-01-18,1240000.0,-30000.0
2013-01-21,-307906.0,-115000.0
2013-01-22,889932.0,-60000.0
2013-01-23,614248.0,-95000.0
2013-01-24,97609.0,99000.0
2013-01-25,-221572.0,-51000.0
2013-01-28,2250.0,105000.0
2013-01-29,353923.0,-1000.0
2013-01-30,136300.0,-188000.0
2013-01-31,793564.0,8000.0
2013-02-01,24857.0,0.0
2013-02-04,-632000.0,-7000.0
2013-02-05,356000.0,-109000.0
2013-02-06,3724244.0,-348000.0
2013-02-18,1357456.0,-66000.0
2013-02-19,1032805.0,-3000.0
2013-02-20,3237434.0,40000.0
2013-02-21,3975027.0,-4000.0
2013-02-22,757422.0,-34000.0
2013-02-23,8000.0,-4000.0
2013-02-25,-337595.0,16000.0
2013-02-26,131764.0,-206000.0
2013-02-27,-213182.0,-190000.0
2013-03-01,-716167.0,-146000.0
2013-03-04,-961000.0,0.0
2013-03-05,1450000.0,126000.0
2013-03-06,427500.0,-118000.0
2013-03-07,-1639307.0,0.0
2013-03-08,571625.0,-10000.0
2013-03-11,524254.0,-74000.0
2013-03-12,-477712.0,-106000.0
2013-03-13,3761000.0,-3000.0
2013-03-14,9117969.0,177000.0
2013-03-15,3140526.0,-1406000.0
2013-03-18,2008257.0,18000.0
2013-03-19,6536919.0,-430000.0
2013-03-20,1049308.0,248000.0
2013-03-21,-361000.0,122000.0
2013-03-22,4652934.0,-3000.0
2013-03-25,1781533.0,150000.0
2013-03-26,1798190.0,-313000.0
2013-03-27,2053968.0,-33000.0
2013-03-28,5451938.0,-60000.0
2013-03-29,6781000.0,201000.0
2013-04-01,5378399.0,-31000.0
2013-04-02,3677373.0,-7000.0
2013-04-03,1877000.0,86000.0
2013-04-08,504000.0,0.0
2013-04-09,763751.0,-2000.0
2013-04-10,445540.0,13000.0
2013-04-11,1091896.0,88000.0
2013-04-12,1340285.0,-1000.0
