date,foreign_net,trust_net
2020-05-22,-66515,-34000
2020-05-25,106000,-1000
2020-05-26,5440,35000
2020-05-27,-7158,-3000
2020-05-28,-176664,-10000
2020-05-29,252417,-336000
2020-06-01,252023,-3000
2020-06-02,-1220704,-263000
2020-06-03,-246016,-265000
2020-06-04,-495979,-95000
2020-06-05,-541344,-105000
2020-06-08,-223570,237000
2020-06-09,-307757,50000
2020-06-10,65440,207000
2020-06-11,-241869,27000
2020-06-12,53887,87000
2020-06-15,-81464,6000
2020-06-16,551128,134000
2020-06-17,-855706,196000
2020-06-18,164281,2000
2020-06-19,-845727,888645
2020-06-22,-266100,-186000
2020-06-23,-218356,-112000
2020-06-24,177700,-290000
2020-06-29,-241329,104000
2020-06-30,246021,25000
2020-07-01,502396,-4000
2020-07-02,-248551,-85000
2020-07-03,-497710,-38000
2020-07-06,567218,-145000
2020-07-07,245978,-164000
2020-07-08,-143000,-133000
2020-07-09,-118000,-159000
2020-07-10,-515917,-90000
2020-07-13,17699,-31000
2020-07-14,-231006,81000
2020-07-15,-89216,-130000
2020-07-16,-209274,-64000
2020-07-17,34629,-106000
2020-07-20,252261,205000
2020-07-21,-285103,14000
2020-07-22,1038602,-57000
2020-07-23,299000,-7000
2020-07-24,-693000,-128000
2020-07-27,174188,-26000
2020-07-28,287628,-31000
2020-07-29,-260328,-8000
2020-07-30,145914,27000
2020-07-31,53356,-1000
2020-08-03,-7264,-3000
2020-08-04,-28753,-47000
2020-08-05,7032,-69000
2020-08-06,92152,-88000
2020-08-07,271400,-4000
2020-08-10,1781624,2000
2020-08-11,-997419,-16000
2020-08-12,-27984,-137000
2020-08-13,12934,4000
2020-08-14,-360827,0
2020-08-17,248523,0
2020-08-18,62160,0
2020-08-19,521650,-87000
2020-08-20,-449798,-151000
2020-08-21,-110932,2000
2020-08-24,383912,1064
2020-08-25,-56335,0
2020-08-26,88760,-6000
2020-08-27,334716,76000
2020-08-28,153332,31000
2020-08-31,-519692,-51000
2020-09-01,378312,-2000
2020-09-02,-110421,-180000
2020-09-03,-363817,-248000
2020-09-04,-296755,-182000
2020-09-07,-423884,-482000
2020-09-08,131059,-123000
2020-09-09,-884794,-113000
2020-09-10,98628,-79000
2020-09-11,-445015,39000
2020-09-14,160350,29000
2020-09-15,-68595,10868
2020-09-16,45507,104000
2020-09-17,-272114,26103
2020-09-18,-66996,11000
2020-09-21,267700,63127
2020-09-22,-391560,11000
2020-09-23,-135224,10870
2020-09-24,-115647,20000
2020-09-25,-54029,10000
2020-09-28,510794,40000
2020-09-29,-594824,-67000
2020-09-30,135372,0
2020-10-05,588194,-26000
2020-10-06,266584,273000
2020-10-07,78580,134000
2020-10-08,283192,191000
2020-10-12,103084,159000
2020-10-13,-286494,-24000
2020-10-14,-60754,36000
2020-10-15,279869,-5000
2020-10-16,-336820,22000
2020-10-19,275198,32000
2020-10-20,131969,4000
2020-10-21,-285782,45000
2020-10-22,367790,230000
2020-10-23,-217495,75000
2020-10-26,-61000,22000
2020-10-27,-97050,16000
2020-10-28,167207,71000
2020-10-29,178000,26000
2020-10-30,-248735,11000
2020-11-02,12000,-164000
2020-11-03,30592,-19000
2020-11-04,-181374,18000
2020-11-05,330275,4000
2020-11-06,-43617,0
2020-11-09,597169,31000
2020-11-10,320453,0
2020-11-11,-293008,-190000
2020-11-12,11922,-526000
2020-11-13,-593655,-398000
2020-11-16,-598779,-533000
2020-11-17,-468000,-23000
2020-11-18,57393,-494000
2020-11-19,-106931,-169000
2020-11-20,-237465,-79000
2020-11-23,-146229,-64000
2020-11-24,-162388,-128000
2020-11-25,-554268,-3000
2020-11-26,-55754,-4000
2020-11-27,-129391,-58000
2020-11-30,-313173,-36700
2020-12-01,-172909,-22000
2020-12-02,-270205,-22000
2020-12-03,-194807,-30000
2020-12-04,-189,-59300
2020-12-07,412049,-4000
2020-12-08,284170,1000
2020-12-09,-5192,-46000
2020-12-10,-39002,-16000
2020-12-11,300132,-24470
2020-12-14,741725,-8890
2020-12-15,-2815,22230
2020-12-16,193626,-12000
2020-12-17,317164,0
2020-12-18,70269,27940
2020-12-21,-27514,-1000
2020-12-22,162081,-3000
2020-12-23,31543,1000
2020-12-24,204371,-2890
2020-12-25,19463,-31000
2020-12-28,199071,-67000
2020-12-29,123476,120
2020-12-30,548286,-54000
2020-12-31,305430,1000
2021-01-04,-297708,-10890
2021-01-05,79578,-11660
2021-01-06,-298633,-33000
2021-01-07,-180945,-44770
2021-01-08,1922050,340
2021-01-11,-800092,-4650
2021-01-12,429196,-99000
2021-01-13,1578919,71000
2021-01-14,-54147,1600
2021-01-15,168449,6515
2021-01-18,413745,-23440
2021-01-19,546587,13000
2021-01-20,757887,36000
2021-01-21,1828715,-14000
2021-01-22,1166,-15000
2021-01-25,134516,6460
2021-01-26,215885,-4000
2021-01-27,92237,-2000
2021-01-28,251048,15000
2021-01-29,190759,32000
2021-02-01,216673,5000
2021-02-02,-81678,7000
2021-02-03,555936,-4000
2021-02-04,461472,-9000
2021-02-05,386911,45000
2021-02-17,683346,0
2021-02-18,5486,2000
2021-02-19,10401,-27000
2021-02-22,58334,0
2021-02-23,146843,-14000
2021-02-24,-30463,-33000
2021-02-25,72392,-14000
2021-02-26,-312118,-2000
2021-03-02,440325,1000
2021-03-03,237885,0
2021-03-04,204099,-2000
2021-03-05,-18557,5000
2021-03-08,181880,0
2021-03-09,-160684,0
2021-03-10,147132,0
2021-03-11,557354,0
2021-03-12,332457,1000
2021-03-15,190031,0
2021-03-16,67355,2000
2021-03-17,-283276,-13000
2021-03-18,116185,-1000
2021-03-19,-170689,-4556
2021-03-22,-42631,0
2021-03-23,12614,-28000
2021-03-24,16238,0
2021-03-25,-25130,0
2021-03-26,-78357,0
2021-03-29,92316,0
2021-03-30,-15216,0
2021-03-31,-5496,-2000
2021-04-01,17961,-11000
2021-04-06,-20018,-1125
2021-04-07,-172113,-60000
2021-04-08,169216,-29000
2021-04-09,-309134,-77000
2021-04-12,15938,1000
2021-04-13,30527,-14000
2021-04-14,63103,0
2021-04-15,119518,0
2021-04-16,639369,0
2021-04-19,22385,0
2021-04-20,-17283,-1000
2021-04-21,-8763,-1000
2021-04-22,68813,-1000
2021-04-23,341492,-2000
2021-04-26,-85710,0
2021-04-27,48290,5000
2021-04-28,-150145,0
2021-04-29,659262,9000
2021-05-03,143588,54000
2021-05-04,163034,71000
2021-05-05,6086,55000
2021-05-06,-25858,6000
2021-05-07,140313,3000
2021-05-10,-92231,1000
2021-05-11,109630,1000
2021-05-12,162080,-4000
2021-05-13,-182310,35000
2021-05-14,-102084,1000
2021-05-17,95963,-12000
2021-05-18,20956,5000
2021-05-19,-109499,0
2021-05-20,229289,1000
2021-05-21,3211,0
2021-05-24,62768,0
2021-05-25,184461,22000
2021-05-26,-22081,23000
2021-05-27,271991,13000
2021-05-28,67000,16000
2021-05-31,54056,0
2021-06-01,-28839,1000
2021-06-02,44108,0
2021-06-03,-16983,0
2021-06-04,-38369,0
2021-06-07,106064,0
2021-06-08,4210,1000
2021-06-09,282773,0
2021-06-10,113506,78000
2021-06-11,219652,166000
2021-06-15,188499,447000
2021-06-16,-343928,504000
2021-06-17,-442237,69000
2021-06-18,288172,-505234
2021-06-21,35301,1000
2021-06-22,-115487,-19000
2021-06-23,-85913,0
2021-06-24,95756,24000
2021-06-25,-24111,20000
2021-06-28,-30329,-8000
2021-06-29,23608,-30000
2021-06-30,6645,11310
2021-07-01,-90000,1000
2021-07-02,140442,1000
2021-07-05,48034,-3000
2021-07-06,-48916,4700
2021-07-07,-34439,-2000
2021-07-08,-157761,182
2021-07-09,65470,4000
2021-07-12,59551,1000
2021-07-13,121369,37000
2021-07-14,-154138,122000
2021-07-15,-627795,-1000
2021-07-16,35241,44000
2021-07-19,-91904,-8000
2021-07-20,80615,-195000
2021-07-21,104713,-158000
2021-07-22,-242362,-1000
2021-07-23,-107572,0
2021-07-26,37775,2790
2021-07-27,-75986,0
2021-07-28,-3733,-51000
2021-07-29,29650,3000
2021-07-30,141837,-115000
2021-08-02,99437,-143010
2021-08-03,-75410,-47400
2021-08-04,-80661,-111000
2021-08-05,-72296,-171000
2021-08-06,-26957,0
2021-08-09,42887,-40000
2021-08-10,2617,1000
2021-08-11,-12593,3000
2021-08-12,-30915,-98000
2021-08-13,10290,11000
2021-08-16,29954,4000
2021-08-17,-54495,-2000
2021-08-18,-93225,5000
2021-08-19,89542,6000
2021-08-20,-282960,366000
2021-08-23,-112080,-1000
2021-08-24,104325,62380
2021-08-25,-45635,0
2021-08-26,-37372,41000
2021-08-27,24351,-4000
2021-08-30,55952,0
2021-08-31,-149056,20000
2021-09-01,3125,-24000
2021-09-02,-44359,-10028
2021-09-03,49636,-19000
2021-09-06,-16799,-21000
2021-09-07,119998,-32000
2021-09-08,54073,10000
2021-09-09,-171212,-86000
2021-09-10,-276747,0
2021-09-13,31344,-138000
2021-09-14,-60437,0
2021-09-15,50010,2000
2021-09-16,-66145,1000
2021-09-17,96960,40575
2021-09-22,-26042,-2812
2021-09-23,110886,0
2021-09-24,45640,0
2021-09-27,-2001,-154951
2021-09-28,-18100,68
2021-09-29,-14665,-71839
2021-09-30,-355066,-148986
2021-10-01,-184622,56000
2021-10-04,19444,-66991
2021-10-05,-154348,35000
2021-10-06,-207164,8000
2021-10-07,-96176,2000
2021-10-08,-130472,0
2021-10-12,-184443,11009
2021-10-13,-72000,6009
2021-10-14,49162,9009
2021-10-15,-615775,17009
2021-10-18,-94577,198
2021-10-19,-249539,507
2021-10-20,-68390,21
2021-10-21,-86288,1078
2021-10-22,-96395,89192
2021-10-25,-126695,0
2021-10-26,-13127,77000
2021-10-27,-229007,21000
2021-10-28,-182496,21000
2021-10-29,-179253,17000
2021-11-01,-5500,1000
2021-11-02,-112070,2000
2021-11-03,-69157,-2000
2021-11-04,5000,130000
2021-11-05,92655,15000
2021-11-08,4244809,-67000
2021-11-09,-355225,28796
2021-11-10,-279000,49000
2021-11-11,76180,10000
2021-11-12,261990,1000
2021-11-15,18953,19000
2021-11-16,-12418,161000
2021-11-17,204299,102000
2021-11-18,-110979,72000
2021-11-19,44399,173965
2021-11-22,-79403,27000
2021-11-23,-130933,29000
2021-11-24,-40046,72000
2021-11-25,-40472,57000
2021-11-26,-86000,1000
2021-11-29,862,4013
2021-11-30,221031,25000
2021-12-01,-140900,23000
2021-12-02,-161017,4000
2021-12-03,-140520,50000
2021-12-06,-138240,3000
2021-12-07,-142604,28000
2021-12-08,211593,73000
2021-12-09,437673,44000
2021-12-10,-18628,59000
2021-12-13,-15308,46000
2021-12-14,61835,31936
2021-12-15,-76068,30000
2021-12-16,-65583,65736
2021-12-17,46327,-1000
2021-12-20,-54263,7827
2021-12-21,126999,28049
2021-12-22,111489,24917
2021-12-23,33300,12736
2021-12-24,9000,-659
2021-12-27,31993,-18197
2021-12-28,-17180,-5000
2021-12-29,34482,-1396
2021-12-30,24243,-1186
2022-01-03,-36577,2000
2022-01-04,-42049,-15189
2022-01-05,-107845,-7230
2022-01-06,-206402,-2090
2022-01-07,40293,-103000
2022-01-10,1344,-20000
2022-01-11,-130037,-1043
2022-01-12,-117869,977
2022-01-13,-45860,-21086
2022-01-14,-182799,-945
2022-01-17,144000,-40105
2022-01-18,-22,-26181
2022-01-19,-87727,-34000
2022-01-20,-499108,-28830
2022-01-21,99075,-65000
2022-01-24,-37243,-8000
2022-01-25,-223250,0
2022-01-26,40234,-11000
2022-02-07,-123224,5000
2022-02-08,-13605,-3000
2022-02-09,-153000,79000
2022-02-10,-101860,1000
2022-02-11,-96692,6000
2022-02-14,-73599,2000
2022-02-15,65000,-11000
2022-02-16,5837,0
2022-02-17,10610,27000
2022-02-18,123,1000
2022-02-21,-50320,3900
2022-02-22,-87549,5000
2022-02-23,-28836,1000
2022-02-24,-94428,-4000
2022-02-25,-27956,3000
2022-03-01,-176566,1000
2022-03-02,-97957,0
2022-03-03,-204076,0
2022-03-04,-46247,1000
2022-03-07,-26405,3000
2022-03-08,-58499,4000
2022-03-09,130569,8000
2022-03-10,-99882,55000
2022-03-11,38167,12000
2022-03-14,227126,4000
2022-03-15,-59510,2000
2022-03-16,967,-9000
2022-03-17,238811,7000
2022-03-18,14589,603
2022-03-21,7565210,-105000
2022-03-22,-588425,25000
2022-03-23,-167052,31000
2022-03-24,-246796,53000
2022-03-25,-158276,93000
2022-03-28,-237519,30000
2022-03-29,69592,59000
2022-03-30,190690,135000
2022-03-31,29878,81000
2022-04-01,-262957,174000
2022-04-06,39562,13000
2022-04-07,-89531,40000
2022-04-08,-98256,6000
2022-04-11,18805,9000
2022-04-12,17093,-2000
2022-04-13,-21432,3000
2022-04-14,100780,1000
2022-04-15,-89486,6000
2022-04-18,26000,4000
2022-04-19,47000,11000
2022-04-20,-46752,69000
2022-04-21,-24772,49000
2022-04-22,-27390,44000
2022-04-25,-56312,5500
2022-04-26,45948,88000
2022-04-27,-76204,3000
2022-04-28,-7117,67000
2022-04-29,24200,68500
2022-05-03,48836,2000
2022-05-04,-71000,56000
2022-05-05,41553,40000
2022-05-06,-143941,12000
2022-05-09,-124104,0
2022-05-10,-116061,2000
2022-05-11,-173252,6000
2022-05-12,-80136,21000
2022-05-13,-38620,8000
2022-05-16,35832,-6059
2022-05-17,-66427,37000
2022-05-18,-84776,32000
2022-05-19,-53770,6000
2022-05-20,14611,-80000
2022-05-23,-2959,-35000
2022-05-24,-201930,0
2022-05-25,-48410,-31000
2022-05-26,-566000,-266000
2022-05-27,64568,-62000
2022-05-30,-360107,512000
2022-05-31,-250185,487000
2022-06-01,8115,-9000
2022-06-02,-47000,-17000
2022-06-06,-118357,234000
2022-06-07,-53600,228000
2022-06-08,-50392,-17000
2022-06-09,29777,28000
2022-06-10,27732,-76000
2022-06-13,-229649,6057
2022-06-14,-200010,-47600
2022-06-15,-182089,-13000
2022-06-16,-435544,42000
2022-06-17,-162697,-65000
2022-06-20,-196660,-9000
2022-06-21,-124431,133000
2022-06-22,39447,-16000
2022-06-23,-159013,-1981
2022-06-24,-115662,19000
2022-06-27,-110144,92200
2022-06-28,56951,-59200
2022-06-29,7328,-107200
2022-06-30,199982,-169200
2022-07-01,-123731,-24000
2022-07-04,103706,-120100
2022-07-05,15967,-40000
2022-07-06,12887,-31000
2022-07-07,4192,29000
2022-07-08,-348670,16800
2022-07-11,-325582,48000
2022-07-12,36265,9000
2022-07-13,-79029,12000
2022-07-14,-142694,106000
2022-07-15,-256407,92005
2022-07-18,-106227,16900
2022-07-19,-69744,-39200
2022-07-20,54093,-35000
2022-07-21,-244800,6000
2022-07-22,-90100,55000
2022-07-25,-62900,300
2022-07-26,1748,1000
2022-07-27,-136579,4000
2022-07-28,103238,11000
2022-07-29,-37911,10700
2022-08-01,-56177,0
2022-08-02,-21020,-108000
2022-08-03,-106240,-350000
2022-08-04,7856,-362000
2022-08-05,247739,-329000
2022-08-08,3280,-2000
2022-08-09,-24923,1000
2022-08-10,-234134,0
2022-08-11,-35154,3000
2022-08-12,-69000,18000
2022-08-15,-208550,157000
2022-08-16,-321474,118000
2022-08-17,-102500,1000
2022-08-18,-184017,87000
2022-08-19,-95584,85000
2022-08-22,-90860,164000
2022-08-23,-119454,133000
2022-08-24,-97213,102000
2022-08-25,-137011,56000
2022-08-26,-122261,31000
2022-08-29,-74751,-9000
2022-08-30,-98120,23000
2022-08-31,-110645,-6000
2022-09-01,-101658,6000
2022-09-02,-72007,0
2022-09-05,-102462,-29000
2022-09-06,-56164,14000
2022-09-07,-52438,-30000
2022-09-08,-219833,122000
2022-09-12,-373364,380000
2022-09-13,39619,0
2022-09-14,-24910,16001
2022-09-15,-34588,122000
2022-09-16,-11929,15838
2022-09-19,-12218,4000
2022-09-20,71700,14000
2022-09-21,-88200,25000
2022-09-22,17872,-1000
2022-09-23,7985,0
2022-09-26,-7014,125000
2022-09-27,121989,53000
2022-09-28,-308728,491000
2022-09-29,52669,334000
2022-09-30,-77160,229000
2022-10-03,-239300,259000
2022-10-04,-114200,37000
2022-10-05,53140,7000
2022-10-06,26728,-11000
2022-10-07,-24949,15000
2022-10-11,101119,11057
2022-10-12,17549,45000
2022-10-13,190787,37000
2022-10-14,-73757,-72000
2022-10-17,427332,-200000
2022-10-18,202661,-139000
2022-10-19,-114104,-8000
2022-10-20,257507,-150000
2022-10-21,1892,-250000
2022-10-24,86000,37000
2022-10-25,12439,8000
2022-10-26,370117,-305000
2022-10-27,265990,14000
2022-10-28,727288,381867
2022-10-31,-182668,51191
2022-11-01,55679,-13000
2022-11-02,-88048,251001
2022-11-03,-55482,526000
2022-11-04,214719,-158000
2022-11-07,284906,-1000
2022-11-08,262575,25000
2022-11-09,396864,-77045
2022-11-10,168588,-276000
2022-11-11,44360,-12000
2022-11-14,348072,-34000
2022-11-15,364165,-235110
2022-11-16,294698,-22000
2022-11-17,93386,-50000
2022-11-18,38726,-43000
2022-11-21,34200,-1000
2022-11-22,96300,0
2022-11-23,42075,0
2022-11-24,-34596,24800
2022-11-25,110586,-10000
2022-11-28,178455,-1000
2022-11-29,149069,-5000
2022-11-30,73988,8997
2022-12-01,-267208,21000
2022-12-02,-57988,104000
2022-12-05,24791,-27000
2022-12-06,149106,-42000
2022-12-07,148105,-7000
2022-12-08,196039,-115000
2022-12-09,257348,-52000
2022-12-12,104959,-79000
2022-12-13,83415,-12738
2022-12-14,142532,46999
2022-12-15,141665,-440000
2022-12-16,-65730,-10092
2022-12-19,195478,-236000
2022-12-20,169013,-34800
2022-12-21,34645,0
2022-12-22,277639,-303000
2022-12-23,87930,-75000
2022-12-26,66897,-66000
2022-12-27,-19299,-7000
2022-12-28,-105321,-10000
2022-12-29,190120,-55000
2022-12-30,94887,-51000
2023-01-03,76040,-53000
2023-01-04,-38795,-25000
2023-01-05,-496348,-409000
2023-01-06,22981,2500
2023-01-09,-42253,-234000
2023-01-10,-224073,-56092
2023-01-11,-454838,116000
2023-01-12,46684,138160
2023-01-13,107979,0
2023-01-16,-60300,-7758
2023-01-17,-80605,9925
2023-01-30,-229793,-114102
2023-01-31,-458659,-112333
2023-02-01,-173091,-123533
2023-02-02,530130,-134104
2023-02-03,145810,-2130
2023-02-06,142760,141344
2023-02-07,41581,-16266
2023-02-08,67926,-47000
2023-02-09,176365,-266
2023-02-10,93236,-8591
2023-02-13,393558,-53000
2023-02-14,317669,-51566
2023-02-15,137307,-32000
2023-02-16,26614,1000
2023-02-17,17299,8677
2023-02-20,-116901,0
2023-02-21,133740,67000
2023-02-22,-474466,56734
2023-02-23,1338040,8000
2023-02-24,1016035,104735
2023-03-01,-800023,3000
2023-03-02,-81685,85943
2023-03-03,-169000,-21000
2023-03-06,142696,88000
2023-03-07,-115483,5000
2023-03-08,219706,3000
2023-03-09,-178389,57000
2023-03-10,178961,0
2023-03-13,206715,-1056
2023-03-14,89429,2000
2023-03-15,28733,3000
2023-03-16,145060,2000
2023-03-17,223998,23188
2023-03-20,67240,16000
2023-03-21,-172260,293000
2023-03-22,-415081,65000
2023-03-23,223245,41000
2023-03-24,229362,31297
2023-03-27,128824,0
2023-03-28,402539,1734
2023-03-29,220783,33234
2023-03-30,115451,15907
2023-03-31,62700,734
2023-04-06,108413,1000
2023-04-07,69000,1000
2023-04-10,-315200,72736
2023-04-11,258375,15000
2023-04-12,84344,-3055
2023-04-13,25813,-39000
2023-04-14,243154,-20000
2023-04-17,137874,-70000
2023-04-18,529478,6000
2023-04-19,302061,-424000
2023-04-20,306363,-1000
2023-04-21,1139212,-333000
2023-04-24,279655,196734
2023-04-25,697574,92000
2023-04-26,208892,195000
2023-04-27,181161,177000
2023-04-28,-10270,29500
2023-05-02,536735,-4000
2023-05-03,-37248,-43344
2023-05-04,213317,797
2023-05-05,-259678,-9469
2023-05-08,87975,2124
2023-05-09,91511,0
2023-05-10,-761831,-59000
2023-05-11,492815,95062
2023-05-12,36643,102000
2023-05-15,-30753,1000
2023-05-16,113208,52000
2023-05-17,-14001,56000
2023-05-18,-132600,29000
2023-05-19,-73768,15000
2023-05-22,-363958,12469
2023-05-23,356388,114428
2023-05-24,-471191,32205
