date,foreign_net,trust_net
2013-08-23,177000,-149000
2013-08-26,-122500,-46000
2013-08-27,110000,0
2013-08-28,-429000,-80000
2013-08-29,132396,-77000
2013-08-30,-118949,-14000
2013-09-02,22000,-34000
2013-09-03,23000,-28394
2013-09-04,156000,0
2013-09-05,256352,1000
2013-09-06,79000,1000
2013-09-09,228000,0
2013-09-10,182000,0
2013-09-11,569419,-314000
2013-09-12,190000,-12000
2013-09-13,-75816,-1000
2013-09-14,49000,-50000
2013-09-16,187000,0
2013-09-17,10031,35000
2013-09-18,178932,-53000
2013-09-23,159700,-50000
2013-09-24,488350,20000
2013-09-25,214090,0
2013-09-26,-101700,0
2013-09-27,15790,11000
2013-09-30,-802953,-8000
2013-10-01,-735362,-11000
2013-10-02,-133063,29000
2013-10-03,226267,0
2013-10-04,425000,-28000
2013-10-07,60000,0
2013-10-08,136954,-92000
2013-10-09,201000,0
2013-10-11,12148,-3000
2013-10-14,21930,0
2013-10-15,282000,0
2013-10-16,93305,0
2013-10-17,166000,0
2013-10-18,-5400,0
2013-10-21,80963,-134000
2013-10-22,-92000,0
2013-10-23,44659,-106000
2013-10-24,-86510,0
2013-10-25,-64538,0
2013-10-28,50000,0
2013-10-29,113000,0
2013-10-30,78422,0
2013-10-31,808957,-30000
2013-11-01,438829,69000
2013-11-04,70000,-1000
2013-11-05,369548,30000
2013-11-06,158000,-1000
2013-11-07,-53945,0
2013-11-08,257800,-21000
2013-11-11,-292000,-148000
2013-11-12,-40500,0
2013-11-13,-415237,-69000
2013-11-14,-169400,-60000
2013-11-15,-502000,-1000
2013-11-18,-323000,0
2013-11-19,-116000,0
2013-11-20,-687954,0
2013-11-21,-650000,0
2013-11-22,95600,-38000
2013-11-25,-242125,-25447
2013-11-26,-99766,-10000
2013-11-27,174000,0
2013-11-28,385000,-40000
2013-11-29,117000,0
2013-12-02,163000,0
2013-12-03,112779,0
2013-12-04,-55440,0
2013-12-05,171000,-20000
2013-12-06,-82000,-31000
2013-12-09,312451,0
2013-12-10,116737,-45000
2013-12-11,30000,-10000
2013-12-12,-93676,-100000
2013-12-13,-650969,-3000
2013-12-16,-455895,-69000
2013-12-17,97000,-219000
2013-12-18,-218000,-69000
2013-12-19,243579,-3000
2013-12-20,-39205,-2000
2013-12-23,95000,-12000
2013-12-24,-31000,-2000
2013-12-25,8000,-38000
2013-12-26,6000,0
2013-12-27,131700,0
2013-12-30,81601,-9000
2013-12-31,-19900,0
2014-01-02,66000,-10000
2014-01-03,-77700,0
2014-01-06,-142022,-30000
2014-01-07,-54000,-145000
2014-01-08,-164000,-118000
2014-01-09,288000,-157000
2014-01-10,-88000,0
2014-01-13,-472161,0
2014-01-14,-64829,0
2014-01-15,-540022,1000
2014-01-16,296000,-16000
2014-01-17,229584,-15000
2014-01-20,143000,0
2014-01-21,9322,0
2014-01-22,-163530,-20000
2014-01-23,49631,-180000
2014-01-24,84579,-19000
2014-01-27,-201170,0
2014-02-05,-131037,0
2014-02-06,-181200,0
2014-02-07,2000,3000
2014-02-10,25620,29000
2014-02-11,-26097,9000
2014-02-12,227700,0
2014-02-13,-319216,10084
2014-02-14,60210,0
2014-02-17,36000,1000
2014-02-18,2100,-10000
2014-02-19,1000,-113000
2014-02-20,223830,-154000
2014-02-21,218300,-99000
2014-02-24,40445,14000
2014-02-25,362414,0
2014-02-26,357000,35000
2014-02-27,181490,0
2014-03-03,280300,60000
2014-03-04,73100,20000
2014-03-05,1000,0
2014-03-06,-56000,0
2014-03-07,198121,0
2014-03-10,78499,-1000
2014-03-11,-99352,0
2014-03-12,32000,0
2014-03-13,-252008,0
2014-03-14,-146768,0
2014-03-17,-14000,0
2014-03-18,10000,0
2014-03-19,-98300,0
2014-03-20,-129000,0
2014-03-21,-71346,-81000
2014-03-24,141000,40000
2014-03-25,-213700,7000
2014-03-26,-258307,74000
2014-03-27,-504000,65000
2014-03-28,365402,0
2014-03-31,352352,0
2014-04-01,-45066,-2000
2014-04-02,157300,0
2014-04-03,103200,-4000
2014-04-07,283000,-1000
2014-04-08,-3600,0
2014-04-09,64000,14000
2014-04-10,-120731,18903
2014-04-11,227000,0
2014-04-14,1134000,0
2014-04-15,417712,38000
2014-04-16,418000,0
2014-04-17,1183000,73000
2014-04-18,466000,22000
2014-04-21,292500,0
2014-04-22,334000,40000
2014-04-23,383000,44000
2014-04-24,670550,-13000
2014-04-25,206810,2000
2014-04-28,154300,-12000
2014-04-29,98000,8000
2014-04-30,98320,5000
2014-05-02,226000,0
2014-05-05,-87500,3000
2014-05-06,-116100,4000
2014-05-07,-7800,0
2014-05-08,96000,0
2014-05-09,-86140,0
2014-05-12,138600,0
2014-05-13,202078,-1000
2014-05-14,105000,35000
2014-05-15,-125000,40000
2014-05-16,163000,-47000
2014-05-19,167048,0
2014-05-20,50035,0
2014-05-21,122700,0
2014-05-22,-53000,4000
2014-05-23,-201436,0
2014-05-26,-98500,-25000
2014-05-27,-28100,12000
2014-05-28,121000,-36000
2014-05-29,367775,0
2014-05-30,421017,0
2014-06-03,302150,-54000
2014-06-04,45000,0
2014-06-05,26000,-32000
2014-06-06,130000,-107000
2014-06-09,275000,-199000
2014-06-10,-26576,0
2014-06-11,62000,-1000
2014-06-12,72500,-2000
2014-06-13,-11427,-1000
2014-06-16,39351,-26000
2014-06-17,-14000,0
2014-06-18,130003,-21000
2014-06-19,19816,-20000
2014-06-20,-8000,0
2014-06-23,12130,0
2014-06-24,38610,2000
2014-06-25,33913,-20000
2014-06-26,-102927,0
2014-06-27,-36369,0
2014-06-30,9100,-2000
2014-07-01,93000,-31000
2014-07-02,-18668,-1379
2014-07-03,-98138,0
2014-07-04,38000,0
2014-07-07,82594,0
2014-07-08,-44000,0
2014-07-09,-103000,0
2014-07-10,236100,0
2014-07-11,196039,0
2014-07-14,-137802,0
2014-07-15,354068,0
2014-07-16,114400,0
2014-07-17,376598,2000
2014-07-18,230013,0
2014-07-21,153100,0
2014-07-22,39000,-9000
2014-07-24,96078,25000
2014-07-25,-243553,0
2014-07-28,19420,0
2014-07-29,-18000,1000
2014-07-30,-6000,2000
2014-07-31,-160000,3000
2014-08-01,189523,-12000
2014-08-04,-268831,0
2014-08-05,-362864,0
2014-08-06,79442,1000
2014-08-07,-212510,3000
2014-08-08,-241864,4000
2014-08-11,-78781,-45000
2014-08-12,-57635,22000
2014-08-13,502563,1000
2014-08-14,16000,1000
2014-08-15,217000,0
2014-08-18,235000,0
2014-08-19,101071,1000
2014-08-20,288629,0
2014-08-21,153000,4000
2014-08-22,408005,0
2014-08-25,-83000,30000
2014-08-26,-67135,20000
2014-08-27,60635,0
2014-08-28,-49961,23000
2014-08-29,-30000,20000
2014-09-01,121000,15000
2014-09-02,-48000,15000
2014-09-03,136779,0
2014-09-04,-104570,-5000
2014-09-05,-47000,2000
2014-09-09,78400,22000
2014-09-10,-172698,0
2014-09-11,-120976,2000
2014-09-12,-50543,3000
2014-09-15,113000,1000
2014-09-16,-49869,0
2014-09-17,-31200,0
2014-09-18,-23928,0
2014-09-19,49000,0
2014-09-22,-19917,2690
2014-09-23,-95385,-1000
2014-09-24,14100,0
2014-09-25,31913,0
2014-09-26,31000,-20000
2014-09-29,-115000,0
2014-09-30,-19000,-18000
2014-10-01,-66118,0
2014-10-02,-49200,0
2014-10-03,-1000,0
2014-10-06,-146868,1000
2014-10-07,30000,0
2014-10-08,17000,0
2014-10-09,109894,0
2014-10-13,-255190,0
2014-10-14,-45000,0
2014-10-15,-340574,-21000
2014-10-16,-141040,-18000
2014-10-17,289000,-29000
2014-10-20,184762,-20000
2014-10-21,74500,1000
2014-10-22,193400,-20000
2014-10-23,123700,-2000
2014-10-24,66491,0
2014-10-27,132000,0
2014-10-28,14000,-10000
2014-10-29,12000,-10000
2014-10-30,112799,0
2014-10-31,60000,-4000
2014-11-03,-7280,0
2014-11-04,-159000,0
2014-11-05,99000,-13000
2014-11-06,5000,0
2014-11-07,29100,0
2014-11-10,422000,-20000
2014-11-11,57000,2000
2014-11-12,74000,1000
2014-11-13,-33000,0
2014-11-14,-41000,0
2014-11-17,292000,0
2014-11-18,831921,-9000
2014-11-19,226700,-21000
2014-11-20,21425,0
2014-11-21,-9200,1000
2014-11-24,174334,40000
2014-11-25,173333,0
2014-11-26,-35000,0
2014-11-27,21000,0
2014-11-28,10000,0
2014-12-01,-37507,0
2014-12-02,7000,0
2014-12-03,19318,-1000
2014-12-04,128800,0
2014-12-05,64389,-3000
2014-12-08,-381476,0
2014-12-09,-55000,0
2014-12-10,-43528,0
2014-12-11,-107732,-17
2014-12-12,-7026,-40000
2014-12-15,12361,-33000
2014-12-16,-39171,0
2014-12-17,-95205,-15000
2014-12-18,-32369,-15000
2014-12-19,133000,-16000
2014-12-22,-7000,0
2014-12-23,14000,-1000
2014-12-24,16500,0
2014-12-25,18000,0
2014-12-26,29000,0
2014-12-27,0,0
2014-12-29,132000,0
2014-12-30,12936,0
2014-12-31,114000,0
2015-01-05,-108266,0
2015-01-06,-138839,0
2015-01-07,-129000,0
2015-01-08,51220,-5000
2015-01-09,-14066,0
2015-01-12,58626,0
2015-01-13,83155,0
2015-01-14,-31000,0
2015-01-15,-112100,0
2015-01-16,-60505,0
2015-01-19,17000,0
2015-01-20,252464,0
2015-01-21,37820,0
2015-01-22,-12500,-1000
2015-01-23,55000,0
2015-01-26,37000,0
2015-01-27,94000,-17000
2015-01-28,56000,0
2015-01-29,-3482,-4000
2015-01-30,-1440,8000
2015-02-02,15068,-17000
2015-02-03,52362,0
2015-02-04,150882,-12000
2015-02-05,0,0
2015-02-06,220000,0
2015-02-09,66128,-5000
2015-02-10,54000,45000
2015-02-11,46752,45000
2015-02-12,-94322,20000
2015-02-13,290000,-14000
2015-02-24,207329,0
2015-02-25,-141372,0
2015-02-26,-172302,-1000
2015-03-02,10000,0
2015-03-03,-171954,0
2015-03-04,104000,-3000
2015-03-05,-112400,-121000
2015-03-06,-110962,-162000
2015-03-09,-48455,15000
2015-03-10,-130920,-105000
2015-03-11,-170772,0
2015-03-12,-58174,-107
2015-03-13,-167300,0
2015-03-16,-42772,-13000
2015-03-17,-251000,-60000
2015-03-18,364897,-50000
2015-03-19,51368,-16000
2015-03-20,228000,0
2015-03-23,45540,0
2015-03-24,59498,0
2015-03-25,-617,0
2015-03-26,-18675,0
2015-03-27,-17932,-5000
2015-03-30,37589,0
2015-03-31,-15000,0
2015-04-01,56958,0
2015-04-02,98042,0
2015-04-07,-23465,0
2015-04-08,-83000,0
2015-04-09,58199,0
2015-04-10,32637,0
2015-04-13,-94000,-4000
2015-04-14,-24000,0
2015-04-15,-461000,-17000
2015-04-16,-29500,0
2015-04-17,-81299,0
2015-04-20,-16000,0
2015-04-21,-42261,0
2015-04-22,-81131,-15000
2015-04-23,-391800,-57000
2015-04-24,585,-1000
2015-04-27,-684624,0
2015-04-28,-506000,0
2015-04-29,-461000,0
2015-04-30,-428946,0
2015-05-04,146680,0
2015-05-05,-94367,0
2015-05-06,-434265,0
2015-05-07,-75993,-20000
2015-05-08,-45602,0
2015-05-11,33000,10000
2015-05-12,-173632,0
2015-05-13,-5000,0
2015-05-14,-641268,0
2015-05-15,-11663,-3000
2015-05-18,-39000,10000
2015-05-19,152398,0
2015-05-20,-182857,0
2015-05-21,-279507,-1000
2015-05-22,-153275,0
2015-05-25,-53326,-10000
2015-05-26,-5000,0
2015-05-27,-89920,0
2015-05-28,-70678,6000
2015-05-29,-50378,0
2015-06-01,61124,0
2015-06-02,-185976,0
2015-06-03,-206000,0
2015-06-04,-399000,104
2015-06-05,-193526,0
2015-06-08,254272,0
2015-06-09,-92004,0
2015-06-10,-24000,20000
2015-06-11,1000,0
2015-06-12,-209127,0
2015-06-15,-38000,31000
2015-06-16,-78000,0
2015-06-17,-268504,0
2015-06-18,-175073,-1000
2015-06-22,-42959,-2000
2015-06-23,-85000,0
2015-06-24,40527,0
2015-06-25,204801,0
2015-06-26,115000,0
2015-06-29,-43000,0
2015-06-30,8879,0
2015-07-01,104590,0
2015-07-02,56024,21000
2015-07-03,-57000,0
2015-07-06,-27647,0
2015-07-07,44808,0
2015-07-08,-8913,0
2015-07-09,13092,-1000
2015-07-13,-49369,0
2015-07-14,119955,0
2015-07-15,92730,2000
2015-07-16,-22000,0
2015-07-17,-76000,1000
2015-07-20,17036,0
2015-07-21,-10800,0
2015-07-22,-2005,0
2015-07-23,-28750,0
2015-07-24,53900,6000
2015-07-27,17059,0
2015-07-28,59666,20000
2015-07-29,11000,1000
2015-07-30,37410,0
2015-07-31,31175,0
2015-08-03,11053,6000
2015-08-04,300767,-62000
2015-08-05,223000,0
2015-08-06,-66000,1000
2015-08-07,-63000,0
2015-08-10,-189000,0
2015-08-11,-137000,0
2015-08-12,-11001,0
2015-08-13,-91165,1000
2015-08-14,-18000,0
2015-08-17,55065,0
2015-08-18,61370,0
2015-08-19,83036,0
2015-08-20,-98336,1000
2015-08-21,-44100,0
2015-08-24,44356,0
2015-08-25,96318,-35
2015-08-26,-81200,0
2015-08-27,-179000,0
2015-08-28,-278424,0
2015-08-31,168000,-2000
2015-09-01,47404,1000
2015-09-02,-11518,0
2015-09-03,5000,4000
2015-09-04,25191,0
2015-09-07,-11568,2000
2015-09-08,-44000,1000
2015-09-09,266208,0
2015-09-10,90200,0
2015-09-11,57815,1000
2015-09-14,-43000,-3000
2015-09-15,22262,-17000
2015-09-16,32574,0
2015-09-17,146829,0
2015-09-18,5008,0
2015-09-21,-96284,16000
2015-09-22,52719,285
2015-09-23,-277496,0
2015-09-24,-272000,-11000
2015-09-25,-49974,24903
2015-09-30,-64616,0
2015-10-01,92000,0
2015-10-02,-14071,3000
2015-10-05,-97719,0
2015-10-06,98302,0
2015-10-07,29000,1000
2015-10-08,-23365,0
2015-10-12,153000,0
2015-10-13,57106,0
2015-10-14,-350509,0
2015-10-15,-80787,0
2015-10-16,63609,0
2015-10-19,184000,0
2015-10-20,208215,0
2015-10-21,18174,0
2015-10-22,68000,0
2015-10-23,-51157,30000
2015-10-26,115598,0
2015-10-27,-83248,0
2015-10-28,-45453,10000
2015-10-29,-143762,0
2015-10-30,147425,0
2015-11-02,-9701,0
2015-11-03,162200,43000
2015-11-04,35965,3000
2015-11-05,26725,0
2015-11-06,-231527,0
2015-11-09,-196011,0
2015-11-10,-622428,-7000
2015-11-11,-259502,0
2015-11-12,-103000,0
2015-11-13,-114400,0
2015-11-16,-43944,0
2015-11-17,-2862,-15000
2015-11-18,-35678,0
2015-11-19,-172297,-44000
2015-11-20,-68576,-30000
2015-11-23,76769,-10000
2015-11-24,80489,0
2015-11-25,-181000,0
2015-11-26,149856,0
2015-11-27,-34000,0
2015-11-30,-430755,0
2015-12-01,207288,0
2015-12-02,-51769,0
2015-12-03,-34079,0
2015-12-04,-141753,0
2015-12-07,109065,0
2015-12-08,-242398,-36000
2015-12-09,-81358,0
2015-12-10,-37609,-20000
2015-12-11,-38049,-78000
2015-12-14,4778,-404
2015-12-15,-126395,0
2015-12-16,107675,0
2015-12-17,89629,0
2015-12-18,50100,0
2015-12-21,18910,0
2015-12-22,34467,0
2015-12-23,87550,0
2015-12-24,-615,0
2015-12-25,50000,0
2015-12-28,99000,-11000
2015-12-29,35000,-13000
2015-12-30,-81367,-50000
2015-12-31,71000,0
2016-01-04,-202929,0
2016-01-05,73626,-61000
2016-01-06,97802,0
2016-01-07,-9307,0
2016-01-08,-73401,0
2016-01-11,-57976,0
2016-01-12,-16861,-10000
2016-01-13,42974,0
2016-01-14,96706,0
2016-01-15,33823,-1000
2016-01-18,42624,0
2016-01-19,16326,0
2016-01-20,-27928,0
2016-01-21,-20000,0
2016-01-22,19252,0
2016-01-25,105000,0
2016-01-26,-23000,0
2016-01-27,-45126,0
2016-01-28,520945,0
2016-01-29,159382,0
2016-01-30,-18000,1000
2016-02-01,154000,0
2016-02-02,73721,0
2016-02-03,-218517,0
2016-02-05,250000,0
2016-02-15,-49411,-71
2016-02-16,18360,0
2016-02-17,-59978,0
2016-02-18,-95981,0
2016-02-19,-81759,0
2016-02-22,-131842,0
2016-02-23,-54242,0
2016-02-24,-338146,0
2016-02-25,-117640,-8000
2016-02-26,-57148,0
2016-03-01,-270029,0
2016-03-02,-180154,-1909
2016-03-03,64077,0
2016-03-04,-143000,0
2016-03-07,53000,0
2016-03-08,-243389,-1000
2016-03-09,-41621,0
2016-03-10,73804,0
2016-03-11,38000,0
2016-03-14,-356000,-3000
2016-03-15,-38000,0
2016-03-16,70000,0
2016-03-17,157574,0
2016-03-18,181000,0
2016-03-21,-37000,0
2016-03-22,-51442,0
2016-03-23,17000,0
2016-03-24,-66322,0
2016-03-25,-152000,0
2016-03-28,-79600,0
2016-03-29,-327000,0
2016-03-30,-847200,-7000
2016-03-31,-995000,0
2016-04-01,-775000,0
2016-04-06,9670,0
2016-04-07,-227356,0
2016-04-08,255828,0
2016-04-11,333280,0
2016-04-12,296000,0
2016-04-13,118685,0
2016-04-14,171060,0
2016-04-15,63000,11000
2016-04-18,114000,0
2016-04-19,77805,0
2016-04-20,106353,0
2016-04-21,98000,0
2016-04-22,114000,0
2016-04-25,188000,0
2016-04-26,44582,0
2016-04-27,22000,0
2016-04-28,32955,0
2016-04-29,-56296,0
2016-05-03,117000,0
2016-05-04,-132033,0
2016-05-05,95000,0
2016-05-06,350209,0
2016-05-09,168116,0
2016-05-10,-90762,54
2016-05-11,-113498,0
2016-05-12,88000,0
2016-05-13,-65933,0
2016-05-16,60000,0
2016-05-17,275000,-13000
2016-05-18,-21163,0
2016-05-19,-12976,0
2016-05-20,-27045,-1000
2016-05-23,235998,0
2016-05-24,12001,0
2016-05-25,127000,0
2016-05-26,61000,0
2016-05-27,41000,0
2016-05-30,94000,0
2016-05-31,114298,0
2016-06-01,191000,0
2016-06-02,-35834,0
2016-06-03,131148,0
2016-06-04,11000,0
2016-06-06,6000,0
2016-06-07,190800,0
2016-06-08,250000,0
2016-06-13,55659,0
2016-06-14,118130,0
2016-06-15,-16679,0
2016-06-16,39000,0
2016-06-17,58354,1000
2016-06-20,-15000,0
2016-06-21,200043,0
2016-06-22,-70640,137000
2016-06-23,134099,128000
2016-06-24,-79000,-6000
2016-06-27,-61000,-6000
2016-06-28,-89719,0
2016-06-29,8020,0
2016-06-30,-85000,0
2016-07-01,169000,0
2016-07-04,-166000,0
2016-07-05,37544,0
2016-07-06,57000,0
2016-07-07,-32219,0
2016-07-11,269000,0
2016-07-12,187000,0
2016-07-13,19000,0
2016-07-14,48507,0
2016-07-15,507435,0
2016-07-18,280824,0
2016-07-19,461000,0
2016-07-20,488000,0
2016-07-21,26690,0
2016-07-22,-40517,0
2016-07-25,24430,0
2016-07-26,159000,0
2016-07-27,-648000,0
2016-07-28,-199000,-265000
2016-07-29,-408077,240
2016-08-01,4032,0
2016-08-02,-437170,-1000
2016-08-03,-151000,0
2016-08-04,65000,0
2016-08-05,105123,0
2016-08-08,-170001,0
2016-08-09,-79833,-1000
2016-08-10,31214,0
2016-08-11,-267000,0
2016-08-12,-77119,0
2016-08-15,-63333,0
2016-08-16,-96000,0
2016-08-17,99300,0
2016-08-18,-203794,0
2016-08-19,-69420,0
2016-08-22,-21673,0
2016-08-23,136853,0
2016-08-24,13285,0
2016-08-25,87000,0
2016-08-26,53495,0
2016-08-29,-116841,0
2016-08-30,-44667,0
2016-08-31,-76485,0
2016-09-01,-26058,0
2016-09-02,6332,0
2016-09-05,126000,0
2016-09-06,128077,0
2016-09-07,-14701,0
2016-09-08,30000,0
2016-09-09,-16000,-6000
2016-09-10,-150000,0
2016-09-12,-40211,0
2016-09-13,-97000,0
2016-09-14,42990,0
2016-09-19,170098,0
2016-09-20,-37000,0
2016-09-21,68000,0
2016-09-22,-2335,0
2016-09-23,113402,0
2016-09-26,78000,0
2016-09-29,404851,0
2016-09-30,180236,147
2016-10-03,41000,40000
2016-10-04,5072,0
2016-10-05,-6000,0
2016-10-06,39832,0
2016-10-07,39997,59000
2016-10-11,31918,500
2016-10-12,-26528,15000
2016-10-13,-146000,0
2016-10-14,93322,0
2016-10-17,-80519,0
2016-10-18,77175,0
2016-10-19,75000,0
2016-10-20,-58,0
2016-10-21,26270,0
2016-10-24,40000,0
2016-10-25,104995,0
2016-10-26,311000,0
2016-10-27,181858,0
2016-10-28,67000,0
2016-10-31,-17751,0
2016-11-01,18000,0
2016-11-02,21018,-7
2016-11-03,-62001,-28000
2016-11-04,-47000,0
2016-11-07,-5398,0
2016-11-08,46429,0
2016-11-09,-25855,0
2016-11-10,41000,-74000
2016-11-11,-273579,0
2016-11-14,-238472,0
2016-11-15,-207000,0
2016-11-16,-158398,0
2016-11-17,-176000,0
2016-11-18,-148000,0
2016-11-21,-127276,-43000
2016-11-22,29930,0
2016-11-23,39041,0
2016-11-24,-66000,0
2016-11-25,34000,0
2016-11-28,34000,0
2016-11-29,-336461,2000
2016-11-30,-37000,-40000
2016-12-01,-28261,0
2016-12-02,-257000,0
2016-12-05,-52114,0
2016-12-06,-51395,0
2016-12-07,-123000,0
2016-12-08,-343213,0
2016-12-09,17174,0
2016-12-12,537971,2000
2016-12-13,-249650,-30000
2016-12-14,11891,0
2016-12-15,-79000,10000
2016-12-16,-233164,0
2016-12-19,-146063,0
2016-12-20,-422279,0
2016-12-21,-589133,-70000
2016-12-22,-171620,0
2016-12-23,-364000,0
2016-12-26,-66000,0
2016-12-27,-88000,0
2016-12-28,-178000,0
2016-12-29,-77901,0
2016-12-30,143000,0
2017-01-03,2000,0
2017-01-04,13000,0
2017-01-05,503881,-1000
2017-01-06,61000,240000
2017-01-09,88000,149000
2017-01-10,63000,31000
2017-01-11,85726,0
2017-01-12,238000,0
2017-01-13,-81403,60000
2017-01-16,-51000,0
2017-01-17,111495,0
2017-01-18,-88994,0
2017-01-19,-369529,0
2017-01-20,1005151,-10000
2017-01-23,-72056,94
2017-01-24,114086,0
2017-02-02,-109558,0
2017-02-03,-211121,0
2017-02-06,-105332,0
2017-02-07,-9773,0
2017-02-08,-214632,0
2017-02-09,-58770,0
2017-02-10,-81000,0
2017-02-13,-12802,0
2017-02-14,-67264,0
2017-02-15,117000,0
2017-02-16,51000,0
2017-02-17,-190000,-27000
2017-02-20,-31000,0
2017-02-21,-93000,0
2017-02-22,-144653,0
2017-02-23,-62822,0
2017-02-24,46872,0
2017-03-01,-94561,0
2017-03-02,-65147,0
2017-03-03,-118634,0
2017-03-06,-158351,0
2017-03-07,-37901,0
2017-03-08,-81231,0
2017-03-09,-300271,0
2017-03-10,-137919,0
2017-03-13,-36415,0
2017-03-14,-68394,0
2017-03-15,-28338,-4000
2017-03-16,31000,0
2017-03-17,-101115,-3000
2017-03-20,44000,-1000
2017-03-21,11919,-1000
2017-03-22,-24485,0
2017-03-23,-31666,-11000
2017-03-24,-42294,0
2017-03-27,-63000,-5000
2017-03-28,19000,-8000
2017-03-29,-50736,25000
2017-03-30,-1488000,-21000
2017-03-31,-389000,-40000
2017-04-05,-140050,0
2017-04-06,114000,0
2017-04-07,-63000,5000
2017-04-10,-17000,0
2017-04-11,-43860,0
2017-04-12,-42938,0
2017-04-13,-2000,5000
2017-04-14,38000,0
2017-04-17,123000,0
2017-04-18,32505,0
2017-04-19,-53452,0
2017-04-20,32788,0
2017-04-21,-69681,0
2017-04-24,25000,0
2017-04-25,73426,20
2017-04-26,-294998,0
2017-04-27,78900,0
2017-04-28,91000,0
2017-05-02,-35500,0
2017-05-03,170500,0
2017-05-04,54506,0
2017-05-05,2386,-13000
2017-05-08,-60997,-42000
2017-05-09,200173,0
2017-05-10,-70954,0
