date,foreign_net,trust_net
2014-01-09,1245000,0
2014-01-10,-1448000,0
2014-01-13,-202000,50000
2014-01-14,61000,1000
2014-01-15,-219000,-144000
2014-01-16,-2640100,-365000
2014-01-17,475601,-2000
2014-01-20,-213000,-339000
2014-01-21,130000,-3000
2014-01-22,-327000,-5000
2014-01-23,112000,0
2014-01-24,556609,-4000
2014-01-27,-2587787,-402000
2014-02-05,-4019000,0
2014-02-06,-2920000,0
2014-02-07,-1547000,0
2014-02-10,-211000,-624000
2014-02-11,45273,-1000
2014-02-12,-106468,-506000
2014-02-13,-1924841,-486360
2014-02-14,423093,0
2014-02-17,174000,0
2014-02-18,711000,0
2014-02-19,229000,-35000
2014-02-20,-452000,-33000
2014-02-21,2510000,-2000
2014-02-24,613000,2000
2014-02-25,1391001,200000
2014-02-26,481707,-2000
2014-02-27,940316,-449000
2014-03-03,-148000,-2000
2014-03-04,-1004209,0
2014-03-05,327000,0
2014-03-06,940000,-341000
2014-03-07,15000,-478000
2014-03-10,590000,-7000
2014-03-11,-1493000,-226000
2014-03-12,440000,-1265000
2014-03-13,983249,-1203000
2014-03-14,838000,-1104000
2014-03-17,1183000,-868000
2014-03-18,2043000,0
2014-03-19,1281000,0
2014-03-20,891201,0
2014-03-21,141801,-275000
2014-03-24,1504000,-528000
2014-03-25,-299299,0
2014-03-26,1357632,0
2014-03-27,1351000,0
2014-03-28,2427000,-207000
2014-03-31,2261223,0
2014-04-01,1267523,76000
2014-04-02,1439000,0
2014-04-03,214000,-38000
2014-04-07,136000,-2000
2014-04-08,-708000,0
2014-04-09,199000,0
2014-04-10,357000,9428
2014-04-11,548000,146000
2014-04-14,262000,0
2014-04-15,574000,95000
2014-04-16,1259000,-2000
2014-04-17,145000,92000
2014-04-18,1100901,-583000
2014-04-21,232000,-505000
2014-04-22,-819000,-457000
2014-04-23,35000,46000
2014-04-24,379586,-325000
2014-04-25,1029000,-899
2014-04-28,1585000,0
2014-04-29,221000,0
2014-04-30,-487000,37000
2014-05-02,1866000,0
2014-05-05,1230000,0
2014-05-06,-176999,-200000
2014-05-07,-22000,-2000
2014-05-08,602000,-1200000
2014-05-09,-62067,-5000
2014-05-12,378000,-200000
2014-05-13,1844000,-1000
2014-05-14,1251000,0
2014-05-15,412000,-41000
2014-05-16,767000,0
2014-05-19,425865,-547000
2014-05-20,772254,0
2014-05-21,-1056000,-1000
2014-05-22,-482000,-430000
2014-05-23,-32492,0
2014-05-26,-418999,-493000
2014-05-27,-43181,17000
2014-05-28,1100000,-303000
2014-05-29,335000,-111000
2014-05-30,-456452,-174000
2014-06-03,-947569,-759000
2014-06-04,-1425000,-940000
2014-06-05,-1197000,-700000
2014-06-06,-950000,10000
2014-06-09,-506000,0
2014-06-10,-497198,-5000
2014-06-11,-653899,-7000
2014-06-12,-502000,-50000
2014-06-13,-836999,-307000
2014-06-16,-2328449,-4000
2014-06-17,-610000,0
2014-06-18,639000,-339000
2014-06-19,-1982232,-460000
2014-06-20,-640000,-502000
2014-06-23,-219912,-657000
2014-06-24,-332608,-11000
2014-06-25,-555393,-3000
2014-06-26,-446011,0
2014-06-27,-784000,-400000
2014-06-30,-790000,-8000
2014-07-01,-108000,0
2014-07-02,-607192,5786
2014-07-03,-1156572,0
2014-07-04,-665000,-400000
2014-07-07,-377000,-300000
2014-07-08,-284000,-11000
2014-07-09,-169000,0
2014-07-10,18000,0
2014-07-11,95000,0
2014-07-14,908490,0
2014-07-15,-316578,-4000
2014-07-16,-285000,0
2014-07-17,19667,64000
2014-07-18,12000,0
2014-07-21,-558000,0
2014-07-22,1213393,-562000
2014-07-24,-83000,-26000
2014-07-25,-277000,3000
2014-07-28,721094,0
2014-07-29,787814,2000
2014-07-30,606000,74000
2014-07-31,-317000,19000
2014-08-01,185000,12000
2014-08-04,-105000,0
2014-08-05,-1465896,0
2014-08-06,124770,-296000
2014-08-07,-267838,17000
2014-08-08,5072,-234000
2014-08-11,-349000,8000
2014-08-12,188532,16000
2014-08-13,2429000,4000
2014-08-14,-975000,9000
2014-08-15,1455000,-49000
2014-08-18,1564000,0
2014-08-19,1024225,3000
2014-08-20,7071225,2000
2014-08-21,4994000,230000
2014-08-22,5610965,2906000
2014-08-25,3698000,1672000
2014-08-26,-2403869,2884000
2014-08-27,2743000,1000
2014-08-28,-215002,0
2014-08-29,589000,0
2014-09-01,533000,0
2014-09-02,939000,0
2014-09-03,856339,205000
2014-09-04,2143635,608000
2014-09-05,3253000,623000
2014-09-09,3276000,1860000
2014-09-10,-1839999,1832000
2014-09-11,1544000,14000
2014-09-12,-595177,12000
2014-09-15,2996000,302000
2014-09-16,1190000,92000
2014-09-17,2950000,283000
2014-09-18,2100000,150000
2014-09-19,-3358997,0
2014-09-22,-2276000,-657566
2014-09-23,650000,-152000
2014-09-24,2519000,461000
2014-09-25,-310000,400000
2014-09-26,468000,300000
2014-09-29,-1981000,0
2014-09-30,2323000,165000
2014-10-01,2069930,0
2014-10-02,-390000,121000
2014-10-03,-268000,255000
2014-10-06,-589000,34000
2014-10-07,2045000,701000
2014-10-08,-2449000,-1040000
2014-10-09,1172000,-361000
2014-10-13,1631000,350000
2014-10-14,2362000,536500
2014-10-15,-818185,3000
2014-10-16,-2203680,0
2014-10-17,-2972000,1000
2014-10-20,-2925097,486000
2014-10-21,-1606000,10000
2014-10-22,2016000,0
2014-10-23,7649000,446000
2014-10-24,513201,579000
2014-10-27,1219000,0
2014-10-28,1918000,0
2014-10-29,781000,796000
2014-10-30,826000,-355000
2014-10-31,864000,999000
2014-11-03,1663520,1396000
2014-11-04,-821000,309000
2014-11-05,5430507,-235000
2014-11-06,3071000,2405000
2014-11-07,247676,603000
2014-11-10,2217000,422000
2014-11-11,3349000,146000
2014-11-12,12073212,164000
2014-11-13,-919700,122000
2014-11-14,2629000,2830000
2014-11-17,-371216,643000
2014-11-18,223000,161000
2014-11-19,-454000,0
2014-11-20,-1864756,-523000
2014-11-21,135000,-464000
2014-11-24,-1425000,3846000
2014-11-25,-2113441,-885000
2014-11-26,-2909000,-541000
2014-11-27,410000,-409000
2014-11-28,-2679000,2782000
2014-12-01,-5807797,5419000
2014-12-02,-414000,670000
2014-12-03,556000,648000
2014-12-04,5933000,1680000
2014-12-05,-1933584,1452000
2014-12-08,3061000,1101000
2014-12-09,-1082000,1747000
2014-12-10,-85400,-3000
2014-12-11,-803000,19
2014-12-12,-22000,0
2014-12-15,-623000,7622000
2014-12-16,1242000,5206000
2014-12-17,-3821422,-420000
2014-12-18,-1247000,1558000
2014-12-19,1908001,14229000
2014-12-22,311732,2393000
2014-12-23,1737000,944000
2014-12-24,2007000,2600000
2014-12-25,88000,0
2014-12-26,9000,2350000
2014-12-27,0,-186000
2014-12-29,3021000,435000
2014-12-30,1980000,3291000
2014-12-31,1142000,529000
2015-01-05,3317000,192000
2015-01-06,-1999075,3119000
2015-01-07,84000,7514000
2015-01-08,4319404,2280000
2015-01-09,669705,3998000
2015-01-12,-3457000,1530000
2015-01-13,-327000,1406000
2015-01-14,-1930000,1616000
2015-01-15,112000,-96000
2015-01-16,638105,464000
2015-01-19,-2101000,-368000
2015-01-20,4387501,-1030000
2015-01-21,3041700,43000
2015-01-22,1852191,-1511000
2015-01-23,7408000,-430000
2015-01-26,868000,353000
2015-01-27,2661000,-3330000
2015-01-28,-1780000,-2373000
2015-01-29,437002,-1591000
2015-01-30,-3407000,1272000
2015-02-02,2057000,-3672000
2015-02-03,-2592866,-975000
2015-02-04,-3079000,-2777000
2015-02-05,583000,-1203000
2015-02-06,-2351000,651000
2015-02-09,-1729000,-441000
2015-02-10,1339501,-2013000
2015-02-11,-1268602,-271000
2015-02-12,3948000,16000
2015-02-13,9062000,-142000
2015-02-24,3339000,-1051000
2015-02-25,2906000,-1689000
2015-02-26,4375356,2490000
2015-03-02,515601,-1420000
2015-03-03,-33287,-382000
2015-03-04,431045,774000
2015-03-05,1885055,-2472000
2015-03-06,1344000,-424000
2015-03-09,-1760000,-1250000
2015-03-10,336589,-1602000
2015-03-11,105000,1100000
2015-03-12,-256000,3834024
2015-03-13,-805000,3428000
2015-03-16,760080,1166000
2015-03-17,-5035000,3238000
2015-03-18,2449000,-79000
2015-03-19,-831000,-328000
2015-03-20,-2335000,-2311000
2015-03-23,1123000,-4641000
2015-03-24,-339000,-2507000
2015-03-25,-172000,-34000
2015-03-26,-727000,-5607000
2015-03-27,814908,-370000
2015-03-30,572000,-2039000
2015-03-31,-589000,1238000
2015-04-01,-3772000,171000
2015-04-02,-1417000,0
2015-04-07,-1123000,-600000
2015-04-08,349000,-4536000
2015-04-09,-182799,0
2015-04-10,2279000,-251000
2015-04-13,2995000,150000
2015-04-14,6525000,-1514000
2015-04-15,1517000,-515000
2015-04-16,2975000,-626000
2015-04-17,1039913,-1899000
2015-04-20,1869809,-4569000
2015-04-21,5060000,-727000
2015-04-22,-1263000,-106000
2015-04-23,1453265,-147000
2015-04-24,-10976000,-7525000
2015-04-27,-7539824,-7036000
2015-04-28,3554000,-2000
2015-04-29,7517000,-4000
2015-04-30,3405266,0
2015-05-04,2699501,107000
2015-05-05,4033000,902000
2015-05-06,1827000,-1172000
2015-05-07,1917000,-132000
2015-05-08,4594924,-2000
2015-05-11,-112000,0
2015-05-12,4231000,455000
2015-05-13,950000,386000
2015-05-14,533000,23000
2015-05-15,-3158000,187000
2015-05-18,386000,-1682000
2015-05-19,2753000,-624000
2015-05-20,-4881000,2000
2015-05-21,-15803000,-4728000
2015-05-22,1104000,-4309000
2015-05-25,-1566000,-691000
2015-05-26,-34000,-1375000
2015-05-27,-830000,-820000
2015-05-28,-2211813,-3431000
2015-05-29,2762893,-47000
2015-06-01,-3480000,-1213000
2015-06-02,-2834882,124000
2015-06-03,-1532000,-424000
2015-06-04,-5015500,126745
2015-06-05,-6174000,12000
2015-06-08,2366000,-5754000
2015-06-09,-1031913,351000
2015-06-10,5603000,-4000
2015-06-11,-657884,0
2015-06-12,-2760398,-148000
2015-06-15,-1053369,-902000
2015-06-16,-9978000,-2334000
2015-06-17,-8697300,-380000
2015-06-18,2400000,-2000
2015-06-22,-2078079,-22000
2015-06-23,-3590000,-1220000
2015-06-24,-1791715,-201000
2015-06-25,754913,-300000
2015-06-26,1505000,-518000
2015-06-29,-75000,-501000
2015-06-30,-3716929,-620000
2015-07-01,-2787000,712000
2015-07-02,-1931880,536000
2015-07-03,-1370000,0
2015-07-06,3401000,0
2015-07-07,4433000,0
2015-07-08,2325000,0
2015-07-09,-997000,-5000
2015-07-13,1371778,0
2015-07-14,203391,0
2015-07-15,2010190,16000
2015-07-16,91000,0
2015-07-17,-898126,61000
2015-07-20,-402823,-760000
2015-07-21,1887530,-159000
2015-07-22,250255,0
2015-07-23,732350,0
2015-07-24,-1302000,-765000
2015-07-27,551430,400000
2015-07-28,580000,-4071000
2015-07-29,5917493,4000
2015-07-30,1245420,2000
2015-07-31,-118290,2000
2015-08-03,-1147000,409000
2015-08-04,-2266330,281000
2015-08-05,-861000,1480000
2015-08-06,-1988000,77000
2015-08-07,14121,1000
2015-08-10,133000,157000
2015-08-11,-1938000,1000
2015-08-12,-830380,-1261000
2015-08-13,-120304,0
2015-08-14,-1017500,-762000
2015-08-17,-2304778,1000
2015-08-18,-1222601,34000
2015-08-19,-3697360,-939610
2015-08-20,-2132000,-199000
2015-08-21,-1757160,-501000
2015-08-24,-3037000,-301235
2015-08-25,-1530834,-1235422
2015-08-26,-1662726,-34960
2015-08-27,-2158088,-16120
2015-08-28,3880674,-1051020
2015-08-31,-1673890,-538000
2015-09-01,649003,-623000
2015-09-02,381978,0
2015-09-03,-508616,22000
2015-09-04,-728135,-210
2015-09-07,146000,11000
2015-09-08,-70060,6000
2015-09-09,1564169,0
2015-09-10,2949974,0
2015-09-11,160000,6000
2015-09-14,-327000,3000
2015-09-15,107340,3000
2015-09-16,557762,0
2015-09-17,1190000,0
2015-09-18,-910620,-3000
2015-09-21,-1164484,-487000
2015-09-22,-222000,-1198049
2015-09-23,-2143065,0
2015-09-24,-744000,0
2015-09-25,-183544,0
2015-09-30,1486169,0
2015-10-01,547000,4000
2015-10-02,951000,27000
2015-10-05,849620,0
2015-10-06,1764500,0
2015-10-07,737000,2000
2015-10-08,1359012,1100000
2015-10-12,3092021,1100000
2015-10-13,1158696,1100000
2015-10-14,-1188000,0
2015-10-15,1613670,0
2015-10-16,794000,953000
2015-10-19,234600,-151500
2015-10-20,822710,980000
2015-10-21,-60250,0
2015-10-22,-1913000,0
2015-10-23,-3986970,1099000
2015-10-26,485000,0
2015-10-27,-1199627,0
2015-10-28,-3061778,0
2015-10-29,-4615563,670000
2015-10-30,-2089962,-1262000
2015-11-02,-56810,0
2015-11-03,-12714,-296000
2015-11-04,583503,532000
2015-11-05,560000,500000
2015-11-06,-3982000,0
2015-11-09,-1870000,-499000
2015-11-10,-2012000,0
2015-11-11,-1323000,0
2015-11-12,-1343110,0
2015-11-13,-1420000,-430000
2015-11-16,-1590000,0
2015-11-17,-1689000,630000
2015-11-18,-2126500,31000
2015-11-19,-797490,0
2015-11-20,-6570060,-1002000
2015-11-23,-2271759,-1001790
2015-11-24,-2972571,-1000000
2015-11-25,-3086000,0
2015-11-26,177000,0
2015-11-27,-2018075,0
2015-11-30,-1524356,0
2015-12-01,-1064379,0
2015-12-02,82000,0
2015-12-03,-607465,0
2015-12-04,-2328050,0
2015-12-07,-305000,0
2015-12-08,-1792000,0
2015-12-09,-2463000,0
2015-12-10,-1476703,340000
2015-12-11,-2032464,0
2015-12-14,-1757000,727
2015-12-15,-1795360,0
2015-12-16,-1550000,-1000
2015-12-17,172400,347000
2015-12-18,-947176,39000
2015-12-21,-1128000,0
2015-12-22,-541338,707000
2015-12-23,-71240,0
2015-12-24,111000,-3353000
2015-12-25,1333000,-2770000
2015-12-28,628000,-2309000
2015-12-29,1892390,-116000
2015-12-30,-498229,0
2015-12-31,-99000,0
2016-01-04,-2684360,0
2016-01-05,-1799716,-4000
2016-01-06,-3088347,-300000
2016-01-07,-1142039,0
2016-01-08,-1999163,0
2016-01-11,-2183960,-479000
2016-01-12,-2024200,-1000
2016-01-13,-1184000,-201000
2016-01-14,-1474000,-220000
2016-01-15,-2271217,-519000
2016-01-18,-346000,0
2016-01-19,-1957000,-100000
2016-01-20,-2637640,-7000
2016-01-21,-2547382,0
2016-01-22,-688020,0
2016-01-25,908000,22000
2016-01-26,-1023410,0
2016-01-27,-1189732,0
2016-01-28,23585,0
2016-01-29,1039721,2000
2016-01-30,225000,8000
2016-02-01,30620,0
2016-02-02,-609766,0
2016-02-03,-3840044,0
2016-02-05,641987,-715000
2016-02-15,718093,-2642
2016-02-16,1112156,0
2016-02-17,-2193000,0
2016-02-18,294710,0
2016-02-19,-542640,78000
2016-02-22,-2131000,0
2016-02-23,-1317028,0
2016-02-24,-447802,0
2016-02-25,653184,0
2016-02-26,945028,2000
2016-03-01,2235489,0
2016-03-02,1912060,-18134
2016-03-03,1269000,250000
2016-03-04,2522700,0
2016-03-07,3575230,468000
2016-03-08,-891182,-2000
2016-03-09,180020,160000
2016-03-10,-215050,0
2016-03-11,-145000,0
2016-03-14,773999,0
2016-03-15,-2183000,0
2016-03-16,2957280,-412000
2016-03-17,-555000,0
2016-03-18,48000,16000
2016-03-21,-1016000,0
2016-03-22,-1861794,0
2016-03-23,-567000,0
2016-03-24,-2131000,0
2016-03-25,-348000,0
2016-03-28,-76000,0
2016-03-29,-1083000,0
2016-03-30,-876000,-250000
2016-03-31,-2620110,0
2016-04-01,-777299,0
2016-04-06,-5077910,0
2016-04-07,-2258861,0
2016-04-08,654000,0
2016-04-11,1210810,0
2016-04-12,-1208761,-2000
2016-04-13,2335220,0
2016-04-14,-1859110,0
2016-04-15,1729000,-64000
2016-04-18,-779000,0
2016-04-19,-1657000,0
2016-04-20,-700810,-1000
2016-04-21,-427560,0
2016-04-22,-886000,0
2016-04-25,1512000,0
2016-04-26,-2007307,0
2016-04-27,-2285044,0
2016-04-28,-4982809,0
2016-04-29,-2539749,0
2016-05-03,-3275000,0
2016-05-04,-4735809,0
2016-05-05,-1793634,0
2016-05-06,-1120000,0
2016-05-09,-1021000,0
2016-05-10,-1421999,1902
2016-05-11,-2739000,0
2016-05-12,-893770,0
2016-05-13,-4318000,0
2016-05-16,-1603000,0
2016-05-17,-3219000,0
2016-05-18,-2950781,0
2016-05-19,-2037000,-32000
2016-05-20,-2296930,-156000
2016-05-23,-316292,-51344
2016-05-24,-1412000,0
2016-05-25,-498000,0
2016-05-26,-1335000,1000
2016-05-27,-193188,0
2016-05-30,-880200,0
2016-05-31,-904264,0
2016-06-01,-134782,1700000
2016-06-02,-1078000,450000
2016-06-03,-1022000,625000
2016-06-04,-272000,0
2016-06-06,-883830,0
2016-06-07,605000,0
2016-06-08,-1293000,0
2016-06-13,29000,275000
2016-06-14,-364000,0
2016-06-15,-1298760,0
2016-06-16,-2507000,0
2016-06-17,-534670,8000
2016-06-20,1288000,0
2016-06-21,13437,0
2016-06-22,440212,0
2016-06-23,-196057,0
2016-06-24,-1542730,28000
2016-06-27,-466600,312000
2016-06-28,-1975000,2000
2016-06-29,-677503,84580
2016-06-30,319927,0
2016-07-01,2160000,0
2016-07-04,849000,0
2016-07-05,6000,0
2016-07-06,-1724078,0
2016-07-07,-53000,0
2016-07-11,2154250,0
2016-07-12,1420740,0
2016-07-13,-89730,0
2016-07-14,3810000,-1000
2016-07-15,2170400,0
2016-07-18,1907000,0
2016-07-19,3586000,-2000
2016-07-20,1320561,97000
2016-07-21,2585038,-7000
2016-07-22,-240000,371000
2016-07-25,265000,0
2016-07-26,245000,0
2016-07-27,385420,-1000
2016-07-28,277000,0
2016-07-29,-16000,-3471
2016-08-01,1710448,127000
2016-08-02,-2474410,-2000
2016-08-03,-13000,-2000
2016-08-04,1034250,-2000
2016-08-05,1500000,-1000
2016-08-08,811904,-1000
2016-08-09,1629712,0
2016-08-10,2027825,0
2016-08-11,391800,0
2016-08-12,2032000,-2000
2016-08-15,1485000,0
2016-08-16,1421000,-2000
2016-08-17,2387513,0
2016-08-18,2016000,-1000
2016-08-19,716007,0
2016-08-22,-343000,0
2016-08-23,203816,-2000
2016-08-24,403000,-2000
2016-08-25,1208000,-1000
2016-08-26,-539700,0
2016-08-29,674000,-1000
2016-08-30,85400,-2000
2016-08-31,260710,-1035000
2016-09-01,2561768,266000
2016-09-02,2369600,14370000
2016-09-05,3571000,5000000
2016-09-06,1620800,0
2016-09-07,-1397000,-249000
2016-09-08,-389000,69000
2016-09-09,2618120,600000
2016-09-10,-360000,0
2016-09-12,-816620,0
2016-09-13,2725577,0
2016-09-14,21902,-2000
2016-09-19,252000,0
2016-09-20,1294000,0
2016-09-21,-73350,-500000
2016-09-22,844000,-500000
2016-09-23,395000,0
2016-09-26,664000,0
2016-09-29,-2865305,-1290000
2016-09-30,-3766163,-5857096
2016-10-03,819680,-2577000
2016-10-04,2212957,-2410000
2016-10-05,333000,-1838000
2016-10-06,461210,-1507000
2016-10-07,293445,-2155000
2016-10-11,-1207000,1000
2016-10-12,92086,0
2016-10-13,-3711000,0
2016-10-14,-2069000,-1100000
2016-10-17,-652440,-793000
2016-10-18,155950,-37000
2016-10-19,-995000,-113000
2016-10-20,-426563,-13000
2016-10-21,559000,-14000
2016-10-24,564000,0
2016-10-25,349549,0
2016-10-26,-1969354,0
2016-10-27,-2058760,0
2016-10-28,-187000,0
2016-10-31,-927280,0
2016-11-01,651000,-832000
2016-11-02,-332280,56
2016-11-03,-1384000,0
2016-11-04,-1248829,-151000
2016-11-07,-1450000,0
2016-11-08,-820880,0
2016-11-09,-1660977,0
2016-11-10,-611000,0
2016-11-11,-3220241,0
2016-11-14,-2108850,0
2016-11-15,-2175070,0
2016-11-16,-1938000,0
2016-11-17,-427000,0
2016-11-18,-1120000,0
2016-11-21,-1724913,0
2016-11-22,-351247,3000
2016-11-23,-618642,0
2016-11-24,967000,0
2016-11-25,92000,0
2016-11-28,520000,0
2016-11-29,135596,9000
2016-11-30,2786284,0
2016-12-01,-989080,2000
2016-12-02,-1442000,0
2016-12-05,303591,0
2016-12-06,-1030000,0
2016-12-07,-646000,0
2016-12-08,139000,0
2016-12-09,-172540,0
2016-12-12,-2561000,0
2016-12-13,-1331809,0
2016-12-14,-974830,0
2016-12-15,1102000,0
2016-12-16,-1338000,-4000
2016-12-19,-543000,0
2016-12-20,-2027755,0
2016-12-21,-854000,0
2016-12-22,-1412444,0
2016-12-23,-859000,0
