date,foreign_net,trust_net
2014-01-02,1011000,242000
2014-01-03,-747000,-1699000
2014-01-06,-2226947,-400000
2014-01-07,3118164,-418000
2014-01-08,2913000,-1048000
2014-01-09,5258000,-12000
2014-01-10,-251142,18000
2014-01-13,1659758,91000
2014-01-14,1269288,33000
2014-01-15,2460818,-517000
2014-01-16,1610281,-121000
2014-01-17,1209021,37000
2014-01-20,3550339,103000
2014-01-21,-31115,28000
2014-01-22,2132500,96000
2014-01-23,-3714000,162000
2014-01-24,-2866699,-942000
2014-01-27,-10606902,-434000
2014-02-05,-18650882,-788000
2014-02-06,-7372437,-118000
2014-02-07,-5131085,-1295000
2014-02-10,-4360042,-1292000
2014-02-11,-1136534,-854000
2014-02-12,769108,-586000
2014-02-13,198138,842420
2014-02-14,3140947,-273000
2014-02-17,713000,-1000000
2014-02-18,5255152,-972000
2014-02-19,5700025,131000
2014-02-20,2829421,-480830
2014-02-21,4036000,-359000
2014-02-24,1075970,-2819000
2014-02-25,320552,-2533485
2014-02-26,-2603584,-595000
2014-02-27,3336852,-1250000
2014-03-03,-4713798,-3107433
2014-03-04,-3171511,-90000
2014-03-05,-912744,-104000
2014-03-06,-2767259,-154000
2014-03-07,-1715462,-64000
2014-03-10,-10890965,-320000
2014-03-11,-6603621,-227000
2014-03-12,-8600816,-704
2014-03-13,-16459616,-158000
2014-03-14,-3523931,72000
2014-03-17,2791949,-771000
2014-03-18,-7145410,714000
2014-03-19,-9278889,277000
2014-03-20,-10178408,-368000
2014-03-21,-2014710,-176000
2014-03-24,4902448,-310000
2014-03-25,-639450,1549129
2014-03-26,840000,-1791000
2014-03-27,-3564540,-1769000
2014-03-28,627000,-212000
2014-03-31,1989126,-1000000
2014-04-01,3406022,74000
2014-04-02,5186000,0
2014-04-03,-1729899,-796000
2014-04-07,-481783,-246000
2014-04-08,-2318013,-24000
2014-04-09,-3300141,0
2014-04-10,-1248234,20114
2014-04-11,3174218,50000
2014-04-14,794000,500000
2014-04-15,-524607,624000
2014-04-16,5342018,-1635000
2014-04-17,1889600,-391000
2014-04-18,1196000,-980000
2014-04-21,-4870000,-32000
2014-04-22,1136000,-1415000
2014-04-23,245514,-1554000
2014-04-24,2181654,-3668000
2014-04-25,-5095000,-1481000
2014-04-28,-4375354,-1771000
2014-04-29,253000,-1145602
2014-04-30,-2494324,127000
2014-05-02,6653000,-64000
2014-05-05,-1195150,100000
2014-05-06,-843871,-291000
2014-05-07,-6154449,358000
2014-05-08,-2962502,326000
2014-05-09,-7132997,100000
2014-05-12,-1770038,-200000
2014-05-13,-2639000,-1648027
2014-05-14,1285045,1726000
2014-05-15,-1453000,-44000
2014-05-16,835688,1063000
2014-05-19,3764644,1988000
2014-05-20,532613,-56000
2014-05-21,-4193765,-1000
2014-05-22,6153000,-2700000
2014-05-23,13677140,246000
2014-05-26,9642470,832000
2014-05-27,8027000,579000
2014-05-28,9229836,1200000
2014-05-29,16422853,1127000
2014-05-30,15102767,2210000
2014-06-03,5157729,519000
2014-06-04,5939133,-10000
2014-06-05,1330250,-8000
2014-06-06,4928000,-700000
2014-06-09,3279530,-8000
2014-06-10,9650812,-348000
2014-06-11,2860696,-29000
2014-06-12,1682000,33000
2014-06-13,232090,-182000
2014-06-16,5477649,-44000
2014-06-17,2835351,-329000
2014-06-18,6493560,24000
2014-06-19,2091544,-491000
2014-06-20,-11131291,-830000
2014-06-23,5371139,-495000
2014-06-24,4605520,8000
2014-06-25,8195985,-86000
2014-06-26,1236869,0
2014-06-27,2198750,0
2014-06-30,4174000,-41000
2014-07-01,-138000,-40000
2014-07-02,1281926,-11088
2014-07-03,-2080000,-33000
2014-07-04,238301,-5000
2014-07-07,1224047,-489000
2014-07-08,8760121,-1089000
2014-07-09,8390625,1866000
2014-07-10,8832344,2382000
2014-07-11,8699931,1046000
2014-07-14,2223540,3524000
2014-07-15,10026759,2868000
2014-07-16,-3140000,491000
2014-07-17,6673401,557000
2014-07-18,8793217,1739000
2014-07-21,444049,514000
2014-07-22,4502000,1436000
2014-07-24,6583147,394000
2014-07-25,4315000,2683000
2014-07-28,4168000,485000
2014-07-29,3320000,-110000
2014-07-30,9394000,-1708000
2014-07-31,-257000,-704000
2014-08-01,2004000,-69000
2014-08-04,3213206,-10000
2014-08-05,-7423819,-1435000
2014-08-06,7961000,-587000
2014-08-07,1579152,350000
2014-08-08,-9392,1697000
2014-08-11,1533138,277000
2014-08-12,-1290029,-1029000
2014-08-13,3085000,-132000
2014-08-14,2019000,3250000
2014-08-15,-1533000,-478000
2014-08-18,-4558000,236000
2014-08-19,4666585,-118000
2014-08-20,8668300,1384000
2014-08-21,4637000,434000
2014-08-22,12791648,1015000
2014-08-25,3405040,340000
2014-08-26,4671516,2000
2014-08-27,14877000,303000
2014-08-28,5778000,-456000
2014-08-29,292700,0
2014-09-01,1821000,70000
2014-09-02,-949540,0
2014-09-03,10143945,231000
2014-09-04,1485811,1851000
2014-09-05,3230000,54000
2014-09-09,7258429,-3000
2014-09-10,-4294119,10000
2014-09-11,-2258000,55000
2014-09-12,1649582,187000
2014-09-15,-652668,172000
2014-09-16,-702000,-227000
2014-09-17,-1534800,70000
2014-09-18,1115558,965000
2014-09-19,-1449023,-235000
2014-09-22,-3299000,32105
2014-09-23,-959000,9000
2014-09-24,1674547,1087000
2014-09-25,-5763851,-1385000
2014-09-26,-7709574,-219000
2014-09-29,-828677,-79000
2014-09-30,2048200,63000
2014-10-01,-3568701,723000
2014-10-02,-1373000,1519000
2014-10-03,721962,1063000
2014-10-06,-5013434,441000
2014-10-07,5428323,139000
2014-10-08,-2313247,184000
2014-10-09,4361293,335000
2014-10-13,3557000,1505000
2014-10-14,3255948,89000
2014-10-15,1840000,197000
2014-10-16,-8459879,-16000
2014-10-17,-4113805,4000
2014-10-20,-6062162,40000
2014-10-21,283000,-4000
2014-10-22,-3621244,1215000
2014-10-23,2876962,121000
2014-10-24,-137890,15000
2014-10-27,3302000,80000
2014-10-28,22863620,316000
2014-10-29,5084875,3975000
2014-10-30,699478,460000
2014-10-31,4725100,1160000
2014-11-03,969000,5000
2014-11-04,5266476,67000
2014-11-05,913405,16000
2014-11-06,633883,-6000
2014-11-07,1102000,-33000
2014-11-10,8596000,1146000
2014-11-11,-842000,93000
2014-11-12,-3468079,239000
2014-11-13,242300,-125000
2014-11-14,-369196,-130000
2014-11-17,-8233691,-64000
2014-11-18,-147847,96000
2014-11-19,1303488,-240000
2014-11-20,-1325861,119000
2014-11-21,-3083000,-242000
2014-11-24,-1449161,205000
2014-11-25,-2263034,1000
2014-11-26,-1816057,-252000
2014-11-27,-2466495,-311000
2014-11-28,1443506,-22000
2014-12-01,-10097984,-1175000
2014-12-02,-2961511,-9242000
2014-12-03,-836893,-930000
2014-12-04,593790,-200000
2014-12-05,2255956,-561000
2014-12-08,6563070,-144000
2014-12-09,208000,-288000
2014-12-10,-873719,-43000
2014-12-11,-1624861,-2733
2014-12-12,-1256026,-650000
2014-12-15,-3340122,-304000
2014-12-16,-2088282,-785000
2014-12-17,-11848347,-2129000
2014-12-18,-6112092,-2421000
2014-12-19,3251441,-210000
2014-12-22,1804230,831000
2014-12-23,-804000,60000
2014-12-24,1006000,50000
2014-12-25,-329000,-440000
2014-12-26,573427,-304000
2014-12-27,0,-126000
2014-12-29,2601400,-13000
2014-12-30,3343000,23000
2014-12-31,-1118338,-685000
2015-01-05,-1668147,-745000
2015-01-06,-11940586,-4194000
2015-01-07,2694922,-238000
2015-01-08,3781801,-120000
2015-01-09,1230722,-8000
2015-01-12,-417100,-307000
2015-01-13,6200252,-81000
2015-01-14,2467900,-79000
2015-01-15,-2553552,55000
2015-01-16,-2510347,-408000
2015-01-19,1295000,-9000
2015-01-20,4251402,-773000
2015-01-21,7437000,-200000
2015-01-22,10067276,1281000
2015-01-23,1048228,-117000
2015-01-26,1167990,-66000
2015-01-27,10040180,64000
2015-01-28,1488657,0
2015-01-29,1304768,-200000
2015-01-30,-4576000,-81000
2015-02-02,-2089463,-360000
2015-02-03,-812590,5000
2015-02-04,13803809,999000
2015-02-05,619000,178000
2015-02-06,1918669,0
2015-02-09,-354884,83000
2015-02-10,7243000,2736000
2015-02-11,3739036,3117000
2015-02-12,3821000,1778000
2015-02-13,5039000,-12000
2015-02-24,13575768,1383000
2015-02-25,2652331,-53000
2015-02-26,6185090,1378000
2015-03-02,4674056,27000
2015-03-03,2024714,-491000
2015-03-04,-15000,-224000
2015-03-05,-2282924,-320000
2015-03-06,1609000,26000
2015-03-09,-1540974,-29000
2015-03-10,-1802129,536000
2015-03-11,14567751,593000
2015-03-12,-3525283,190883
2015-03-13,-8867188,742000
2015-03-16,-4949353,532000
2015-03-17,1707370,100000
2015-03-18,9325537,-657000
2015-03-19,1762066,-52000
2015-03-20,-759000,-58000
2015-03-23,-5764751,-93000
2015-03-24,5046744,-379000
2015-03-25,-3089263,-338000
2015-03-26,4586177,-80000
2015-03-27,-7329495,-308000
2015-03-30,5555205,-122000
2015-03-31,1874000,0
2015-04-01,1871749,-450000
2015-04-02,10729528,0
2015-04-07,2141000,-249000
2015-04-08,-2255084,-70000
2015-04-09,3744188,20000
2015-04-10,7770141,545000
2015-04-13,2117471,-593000
2015-04-14,-2213103,-48000
2015-04-15,-12961692,-11000
2015-04-16,2451945,0
2015-04-17,2777184,-952000
2015-04-20,3782775,122000
2015-04-21,-1231000,260000
2015-04-22,-1387124,1000
2015-04-23,14738789,1067000
2015-04-24,-7038993,3042000
2015-04-27,7609932,141000
2015-04-28,9654384,-24000
2015-04-29,4072100,1582000
2015-04-30,-527647,-288000
2015-05-04,-3817886,780000
2015-05-05,-971000,202000
2015-05-06,-6604000,1031000
2015-05-07,-5151347,518000
2015-05-08,1638104,2556000
2015-05-11,-12372669,1421000
2015-05-12,3289502,-209000
2015-05-13,-751394,-341000
2015-05-14,-19828737,-42000
2015-05-15,-1291002,-123000
2015-05-18,-30000,-2707000
2015-05-19,4515798,-320000
2015-05-20,-7596000,-941000
2015-05-21,-7946826,-2301000
2015-05-22,123814,-341000
2015-05-25,-1226000,-537000
2015-05-26,-2821000,-683000
2015-05-27,519141,16000
2015-05-28,1400747,-1955000
2015-05-29,-2851727,-536000
2015-06-01,-2290300,-32000
2015-06-02,-829493,-1102000
2015-06-03,-1362333,-147000
2015-06-04,-1018000,53659
2015-06-05,-330470,67000
2015-06-08,752452,90000
2015-06-09,-1478399,-130000
2015-06-10,-4930000,922000
2015-06-11,-2469340,-43000
2015-06-12,2905468,-274000
2015-06-15,2908000,-9000
2015-06-16,-4707172,-175000
2015-06-17,-11229354,-467000
2015-06-18,-3730910,27000
2015-06-22,4432438,84000
2015-06-23,2165484,1083000
2015-06-24,-2526460,267000
2015-06-25,4590114,128000
2015-06-26,-1916712,0
2015-06-29,1760000,-4000
2015-06-30,-6321191,-90000
2015-07-01,529189,-76000
2015-07-02,2995098,873000
2015-07-03,1044699,-348000
2015-07-06,2069800,-362000
2015-07-07,2871300,23000
2015-07-08,-12242925,-802000
2015-07-09,-14865857,-1147000
2015-07-13,5487458,-642000
2015-07-14,4328829,213000
2015-07-15,3294733,1219000
2015-07-16,1597600,11000
2015-07-17,2880556,199000
2015-07-20,-193816,259000
2015-07-21,3968930,1361000
2015-07-22,-453071,24000
2015-07-23,-35159,117500
2015-07-24,1789836,191000
2015-07-27,-2475852,-73000
2015-07-28,-10794204,41000
2015-07-29,-731568,-482000
2015-07-30,9714873,381000
2015-07-31,-904681,24000
2015-08-03,1255921,142000
2015-08-04,7263288,341000
2015-08-05,2098529,19000
2015-08-06,-3276633,106000
2015-08-07,-1677000,90000
2015-08-10,3331000,-312000
2015-08-11,-5513378,214000
2015-08-12,-22226707,-924000
2015-08-13,-4248193,-1105000
2015-08-14,-2292000,-525000
2015-08-17,-1238813,-690000
2015-08-18,-5110601,-971000
2015-08-19,679496,-1883000
2015-08-20,-645216,-1093000
2015-08-21,-669000,-550000
2015-08-24,-7858814,-948000
2015-08-25,-7556700,102746
2015-08-26,-1015520,-182000
2015-08-27,-7590779,-925000
2015-08-28,-2481220,-848000
2015-08-31,-2411594,-180000
2015-09-01,-9768690,-162000
2015-09-02,-15526996,-1671000
2015-09-03,-1104000,-310000
2015-09-04,-1289505,3000
2015-09-07,-6394124,-4000
2015-09-08,-4019102,-87000
2015-09-09,8367351,2000
2015-09-10,293385,-87000
2015-09-11,-604779,23000
2015-09-14,-3043000,-324000
2015-09-15,-949000,13000
2015-09-16,-4321436,-418000
2015-09-17,9063000,-4000
2015-09-18,-4002694,-858000
2015-09-21,-8834467,-80000
2015-09-22,364308,-812132
2015-09-23,-11547300,-125000
2015-09-24,-10259000,-316000
2015-09-25,-5670679,-89000
2015-09-30,-15226195,-734000
2015-10-01,-1976342,-562000
2015-10-02,-4750000,89000
2015-10-05,-293565,-398000
2015-10-06,-555236,-1072000
2015-10-07,2987132,-112000
2015-10-08,-928000,57000
2015-10-12,7447106,0
2015-10-13,-3084829,33000
2015-10-14,2563955,0
2015-10-15,831503,12000
2015-10-16,1537250,45000
2015-10-19,4377684,91000
2015-10-20,7539190,106000
2015-10-21,7361400,745000
2015-10-22,-3233940,0
2015-10-23,9930000,638000
2015-10-26,3795200,0
2015-10-27,1921915,125000
2015-10-28,-537351,-53000
2015-10-29,-6283761,-3000
2015-10-30,-4724542,-5000
2015-11-02,-2890800,-28000
2015-11-03,6814289,309000
2015-11-04,3931223,150000
2015-11-05,-2057420,-66000
2015-11-06,-11007219,65013
2015-11-09,6084111,-212000
2015-11-10,-9272882,50000
2015-11-11,-5392592,64000
2015-11-12,-7396413,0
2015-11-13,-6525216,18000
2015-11-16,-3681652,-29000
2015-11-17,-696519,-21000
2015-11-18,-5669641,-2178000
2015-11-19,3855000,-394000
2015-11-20,579000,-2086000
2015-11-23,3066902,-181000
2015-11-24,4409898,20000
2015-11-25,-985400,0
2015-11-26,6829856,-258000
2015-11-27,-4153499,-165000
2015-11-30,-21311202,-616000
2015-12-01,-15444403,-701000
2015-12-02,-8373797,-912474
2015-12-03,-2739737,-1439000
2015-12-04,-18339606,0
2015-12-07,-7188286,0
2015-12-08,-11169671,-289000
2015-12-09,-11341487,-782000
2015-12-10,-15668600,-19000
2015-12-11,-12464760,-216000
2015-12-14,-9310771,-170246
2015-12-15,-9683021,-42000
2015-12-16,-8158010,-410000
2015-12-17,2786390,-173000
2015-12-18,-3275017,-81000
2015-12-21,-2916106,-1341000
2015-12-22,-2479911,-1991000
2015-12-23,-3229742,-500328
2015-12-24,4042000,-300000
2015-12-25,-38000,0
2015-12-28,1101810,-501000
2015-12-29,-1107177,-481000
2015-12-30,-6258433,-2771000
2015-12-31,-5113392,-4709000
2016-01-04,-6285680,-148000
2016-01-05,1730185,-1875000
2016-01-06,-3875561,-792282
2016-01-07,-11069609,-972000
2016-01-08,-7656437,-205000
2016-01-11,-15804914,136000
2016-01-12,-5826920,-414000
2016-01-13,-9541555,-426000
2016-01-14,-13268408,-210000
2016-01-15,-16519652,-467000
2016-01-18,-929521,-568000
2016-01-19,-10443891,-600000
2016-01-20,-13247252,-473000
2016-01-21,-16426403,-50000
2016-01-22,-10866667,0
2016-01-25,-18926355,1428000
2016-01-26,-11647322,0
2016-01-27,-10770191,-510000
2016-01-28,-23279271,2056000
2016-01-29,-39176140,953000
2016-01-30,-4384000,380000
2016-02-01,5721302,0
2016-02-02,522387,-205000
2016-02-03,-2824431,-119000
2016-02-05,1879000,0
2016-02-15,-24879190,-624135
2016-02-16,18112099,0
2016-02-17,-8357328,69000
2016-02-18,2187696,260000
2016-02-19,-2610664,-158000
2016-02-22,1886337,0
2016-02-23,623075,0
2016-02-24,-6125108,-177000
2016-02-25,9524783,0
2016-02-26,-2384079,-8000
2016-03-01,-4019958,0
2016-03-02,2455542,-291700
2016-03-03,8592721,-290000
2016-03-04,9676359,543000
2016-03-07,3847490,-632000
2016-03-08,11035675,-14000
2016-03-09,2774432,-119000
2016-03-10,-888023,0
2016-03-11,5235000,-243000
2016-03-14,7249000,0
2016-03-15,5015754,-1000
2016-03-16,9833880,-289000
2016-03-17,5718092,0
2016-03-18,1550561,207000
2016-03-21,816510,-8000
2016-03-22,3956548,-288000
2016-03-23,1844348,5000
2016-03-24,2234784,-60000
2016-03-25,1825000,0
2016-03-28,1740424,36000
2016-03-29,2506000,-173000
2016-03-30,1493309,-714000
2016-03-31,7700349,-505000
2016-04-01,-6655132,-85000
2016-04-06,-15398566,-450000
2016-04-07,304340,-85000
2016-04-08,1627439,95000
2016-04-11,-699015,-335000
2016-04-12,2861469,-24000
2016-04-13,8687000,-1048000
2016-04-14,9766326,32000
2016-04-15,8169436,-283000
2016-04-18,-9656708,-368000
2016-04-19,1388700,-50000
2016-04-20,1305084,4000
2016-04-21,-2349625,-567000
2016-04-22,6375046,-300000
2016-04-25,2912708,-1473000
2016-04-26,3409217,5000
2016-04-27,-3968000,-315000
2016-04-28,-9317598,0
2016-04-29,3201620,-330000
2016-05-03,-2303646,19000
2016-05-04,-10612845,46000
2016-05-05,-4273750,0
2016-05-06,-15336932,-77000
2016-05-09,-5572240,50000
2016-05-10,-5600954,413
2016-05-11,-3643629,0
2016-05-12,-8082793,580000
2016-05-13,-25982247,0
2016-05-16,-2973000,0
2016-05-17,-4658936,0
2016-05-18,-2229153,0
2016-05-19,-7194420,-202000
2016-05-20,-2261369,0
2016-05-23,2051578,-70000
2016-05-24,-12699465,-70000
2016-05-25,1492046,0
2016-05-26,-5369000,-8000
2016-05-27,-2281056,0
2016-05-30,52704,90000
2016-05-31,-2325538,-135000
2016-06-01,2160514,-150000
2016-06-02,2900869,120581
2016-06-03,3214152,1000
2016-06-04,-1523000,-300000
2016-06-06,6028732,-40000
2016-06-07,642477,-13000
2016-06-08,-3589323,344000
2016-06-13,-2563580,453000
2016-06-14,13168000,31000
2016-06-15,1450220,1411000
2016-06-16,-10271931,72000
2016-06-17,198392,-21000
2016-06-20,7313972,32000
2016-06-21,5284771,717000
2016-06-22,8993522,1937000
2016-06-23,1896464,0
2016-06-24,-10066577,314000
2016-06-27,-7320959,126000
2016-06-28,-6624205,-448000
2016-06-29,1448620,512000
2016-06-30,1172693,15000
2016-07-01,670160,38000
2016-07-04,-3628154,186000
2016-07-05,-6984000,-61000
2016-07-06,-18499421,-485000
2016-07-07,-6813756,70000
2016-07-11,-2540743,-303000
2016-07-12,3849179,0
2016-07-13,7153150,158000
2016-07-14,2298028,149000
2016-07-15,8978148,52000
2016-07-18,5966171,626000
2016-07-19,17116467,61000
2016-07-20,5878714,315000
2016-07-21,6265629,179000
2016-07-22,2968588,333000
2016-07-25,-17829,625000
2016-07-26,4282000,139000
2016-07-27,4871350,-6000
2016-07-28,6509800,74000
2016-07-29,-4748794,73481
2016-08-01,2956357,72000
2016-08-02,-1773760,111000
2016-08-03,308739,3000
2016-08-04,1863000,93000
2016-08-05,2760924,107000
2016-08-08,9640616,444000
2016-08-09,3116403,549000
2016-08-10,6426374,473000
2016-08-11,1530000,600000
2016-08-12,3217000,541000
2016-08-15,1396000,-104000
2016-08-16,2537846,7000
2016-08-17,2429399,3000
2016-08-18,7418000,17000
2016-08-19,676094,-358000
2016-08-22,920400,-780000
2016-08-23,9001400,499000
2016-08-24,1338076,-44000
2016-08-25,5385400,21000
2016-08-26,5641491,1655
2016-08-29,12363400,830000
2016-08-30,21112115,1876000
2016-08-31,14883130,774000
2016-09-01,-2951380,573000
2016-09-02,15023376,0
2016-09-05,4451000,1540000
2016-09-06,17509708,116000
2016-09-07,6952000,146000
2016-09-08,7535000,239000
2016-09-09,-3612900,22000
2016-09-10,-1308000,-300000
2016-09-12,1864266,83000
2016-09-13,-301000,4572
2016-09-14,1916459,95000
2016-09-19,7435641,0
2016-09-20,7149673,0
2016-09-21,8159551,81000
2016-09-22,1240220,181000
2016-09-23,4938536,0
2016-09-26,-2027600,20000
2016-09-29,15432829,82000
2016-09-30,-3042940,195769
2016-10-03,281000,-92000
2016-10-04,2710117,-356000
2016-10-05,1514953,-2000
2016-10-06,-3280672,0
2016-10-07,-1545264,0
2016-10-11,1902888,-263424
2016-10-12,3271176,390000
2016-10-13,2400924,0
2016-10-14,5675583,-200000
2016-10-17,-382450,-244000
2016-10-18,6140672,-540000
2016-10-19,5374106,-24000
2016-10-20,627026,123000
2016-10-21,-1322800,-119000
2016-10-24,-1264221,-28000
2016-10-25,2649530,888000
2016-10-26,2294485,60000
2016-10-27,666806,0
