date,foreign_net,trust_net
2014-05-15,20000,0
2014-05-16,422000,0
2014-05-19,115000,-1000
2014-05-20,31967,0
2014-05-21,174000,0
2014-05-22,611619,0
2014-05-23,148000,0
2014-05-26,874000,-8000
2014-05-27,206000,-18000
2014-05-28,384000,-1000
2014-05-29,462287,-2000
2014-05-30,-109000,-1000
2014-06-03,91000,0
2014-06-04,-58000,0
2014-06-05,-753723,0
2014-06-06,-699000,2967000
2014-06-09,-310000,0
2014-06-10,-2076119,0
2014-06-11,365000,750000
2014-06-12,-776000,287000
2014-06-13,-395000,0
2014-06-16,-59000,-2000
2014-06-17,-7000,0
2014-06-18,570000,0
2014-06-19,-76000,0
2014-06-20,101000,0
2014-06-23,534000,0
2014-06-24,454000,0
2014-06-25,500000,-10000
2014-06-26,408000,0
2014-06-27,-191000,0
2014-06-30,-71000,-4000
2014-07-01,155000,0
2014-07-02,134000,0
2014-07-03,189000,0
2014-07-04,182000,0
2014-07-07,-38000,0
2014-07-08,130000,-1000
2014-07-09,42000,0
2014-07-10,218000,0
2014-07-11,221000,0
2014-07-14,43000,0
2014-07-15,11000,0
2014-07-16,259000,0
2014-07-17,429000,0
2014-07-18,406000,0
2014-07-21,-17000,-190000
2014-07-22,337000,0
2014-07-24,69000,0
2014-07-25,61000,0
2014-07-28,297000,0
2014-07-29,-75000,0
2014-07-30,220000,49000
2014-07-31,74000,1000
2014-08-01,446000,0
2014-08-04,432000,0
2014-08-05,202000,0
2014-08-06,296000,0
2014-08-07,224000,542000
2014-08-08,-116000,0
2014-08-11,87000,0
2014-08-12,90000,2000
2014-08-13,460000,0
2014-08-14,-923000,0
2014-08-15,-305000,0
2014-08-18,-22000,-744000
2014-08-19,-13000,0
2014-08-20,412000,0
2014-08-21,274000,150000
2014-08-22,241000,0
2014-08-25,134000,0
2014-08-26,247000,0
2014-08-27,940000,0
2014-08-28,-134000,4000
2014-08-29,267000,0
2014-09-01,306000,0
2014-09-02,90000,0
2014-09-03,26000,0
2014-09-04,178000,0
2014-09-05,-197000,0
2014-09-09,54000,0
2014-09-10,414000,0
2014-09-11,372000,0
2014-09-12,-265000,-850000
2014-09-15,-29000,1000
2014-09-16,208000,0
2014-09-17,-105000,0
2014-09-18,27000,0
2014-09-19,318000,-510000
2014-09-22,31000,-513000
2014-09-23,124000,-14000
2014-09-24,215000,0
2014-09-25,120000,0
2014-09-26,101000,0
2014-09-29,-76000,0
2014-09-30,659000,0
2014-10-01,127000,0
2014-10-02,-49000,0
2014-10-03,68000,0
2014-10-06,-7000,0
2014-10-07,-229000,0
2014-10-08,-12000,0
2014-10-09,-214000,0
2014-10-13,-316000,0
2014-10-14,-112000,0
2014-10-15,-205000,-321000
2014-10-16,520000,-754000
2014-10-17,-223000,-702000
2014-10-20,25000,0
2014-10-21,-138000,3000
2014-10-22,-330000,0
2014-10-23,-121000,5000
2014-10-24,-488000,0
2014-10-27,-134778,0
2014-10-28,269000,0
2014-10-29,-143000,0
2014-10-30,326000,0
2014-10-31,362000,0
2014-11-03,196000,0
2014-11-04,-129998,0
2014-11-05,363000,0
2014-11-06,-82000,0
2014-11-07,378000,0
2014-11-10,365000,0
2014-11-11,622000,0
2014-11-12,-224000,0
2014-11-13,-97000,0
2014-11-14,25000,0
2014-11-17,62000,0
2014-11-18,3000,-9000
2014-11-19,100000,0
2014-11-20,229000,0
2014-11-21,170000,0
2014-11-24,89000,0
2014-11-25,54000,0
2014-11-26,10000,0
2014-11-27,59000,451000
2014-11-28,115000,266000
2014-12-01,317946,0
2014-12-02,-93000,600000
2014-12-03,-11000,597000
2014-12-04,229000,0
2014-12-05,391000,229000
2014-12-08,104000,800000
2014-12-09,84000,100000
2014-12-10,74029,0
2014-12-11,548000,0
2014-12-12,236000,0
2014-12-15,235000,0
2014-12-16,205000,-6000
2014-12-17,-67000,0
2014-12-18,55000,236000
2014-12-19,439000,0
2014-12-22,-199000,0
2014-12-23,39000,166000
2014-12-24,86000,116000
2014-12-25,131000,0
2014-12-26,40000,0
2014-12-29,91000,0
2014-12-30,-67000,0
2014-12-31,-75000,0
2015-01-05,-114000,0
2015-01-06,-199000,0
2015-01-07,38000,0
2015-01-08,65000,0
2015-01-09,3000,0
2015-01-12,-4000,0
2015-01-13,155000,0
2015-01-14,-16000,0
2015-01-15,-158000,0
2015-01-16,-692000,0
2015-01-19,-209000,0
2015-01-20,-7000,0
2015-01-21,-161000,0
2015-01-22,14000,-3000
2015-01-23,-153000,0
2015-01-26,-141000,0
2015-01-27,-706000,0
2015-01-28,-105000,0
2015-01-29,0,0
2015-01-30,142000,-16000
2015-02-02,150000,0
2015-02-03,99000,0
2015-02-04,238000,0
2015-02-05,-64000,100000
2015-02-06,421000,4823000
2015-02-09,776000,4589000
2015-02-10,-516000,2686000
2015-02-11,-115999,1368000
2015-02-12,-569227,1068000
2015-02-13,-147000,675000
2015-02-24,-101000,0
2015-02-25,1035643,730000
2015-02-26,492000,-206000
2015-03-02,-119316,-81000
2015-03-03,562000,-2226000
2015-03-04,1330000,260000
2015-03-05,243000,-204000
2015-03-06,18000,-355000
2015-03-09,459000,95000
2015-03-10,224000,0
2015-03-11,-399000,0
2015-03-12,737000,-1275000
2015-03-13,-354000,-770000
2015-03-16,447000,-259000
2015-03-17,958000,-3796000
2015-03-18,1412579,75000
2015-03-19,831000,-251000
2015-03-20,-93000,-448000
2015-03-23,545000,-2000
2015-03-24,254000,-2000
2015-03-25,91000,118000
2015-03-26,-9000,968000
2015-03-27,-205000,681000
2015-03-30,685000,0
2015-03-31,698000,0
2015-04-01,593000,0
2015-04-02,486000,1000000
2015-04-07,587000,197000
2015-04-08,214000,217000
2015-04-09,-550000,616000
2015-04-10,-78000,0
2015-04-13,600000,360000
2015-04-14,-243999,0
2015-04-15,-200000,-358936
2015-04-16,317000,0
2015-04-17,81000,-1400000
2015-04-20,552000,-1067000
2015-04-21,57000,-338000
2015-04-22,983000,0
2015-04-23,-444000,-297000
2015-04-24,697000,-150000
2015-04-27,-61000,-303000
2015-04-28,153000,-1300000
2015-04-29,-28000,-1397000
2015-04-30,39000,-1000000
2015-05-04,-254000,0
2015-05-05,-196000,-1374000
2015-05-06,-182000,0
2015-05-07,157000,566000
2015-05-08,131000,466000
2015-05-11,-274000,106000
2015-05-12,-515040,-597000
2015-05-13,201000,0
2015-05-14,518000,0
2015-05-15,-487643,0
2015-05-18,25000,-545000
2015-05-19,751000,0
2015-05-20,339000,0
2015-05-21,1241000,0
2015-05-22,-149000,0
2015-05-25,111000,450000
2015-05-26,316000,467000
2015-05-27,407000,0
2015-05-28,39275,102000
2015-05-29,1477000,0
2015-06-01,923000,0
2015-06-02,-672000,1260000
2015-06-03,74000,0
2015-06-04,-664000,865000
2015-06-05,-610000,2001000
2015-06-08,-66000,0
2015-06-09,-502000,0
2015-06-10,273000,0
2015-06-11,-490000,0
2015-06-12,-54000,-2068000
2015-06-15,748000,-1724000
2015-06-16,-192000,-900000
2015-06-17,-333000,0
2015-06-18,-1143401,0
2015-06-22,-192000,8000
2015-06-23,-571000,0
2015-06-24,-813000,-150000
2015-06-25,-534000,0
2015-06-26,-77000,-200000
2015-06-29,-599592,0
2015-06-30,94000,0
2015-07-01,254000,0
2015-07-02,-247000,0
2015-07-03,-289000,0
2015-07-06,366000,0
2015-07-07,304031,0
2015-07-08,647000,-336000
2015-07-09,711000,-802000
2015-07-13,-308000,0
2015-07-14,-310000,0
2015-07-15,-1345000,-484000
2015-07-16,-45979,-500000
2015-07-17,-1351346,259000
2015-07-20,-63000,-360000
2015-07-21,130000,-440000
2015-07-22,-148000,0
2015-07-23,-237000,-50000
2015-07-24,-392000,-944000
2015-07-27,-9000,0
2015-07-28,187000,25000
2015-07-29,453000,0
2015-07-30,-102000,0
2015-07-31,-376000,0
2015-08-03,-883000,0
2015-08-04,-640000,0
2015-08-05,-125000,0
2015-08-06,-274000,0
2015-08-07,508000,0
2015-08-10,-485000,0
2015-08-11,1019000,0
2015-08-12,32000,-2000
2015-08-13,-328000,0
2015-08-14,54000,0
2015-08-17,-74000,0
2015-08-18,-205000,0
2015-08-19,-507000,0
2015-08-20,-157031,0
2015-08-21,-411000,-600000
2015-08-24,434000,0
2015-08-25,-1187000,0
2015-08-26,353000,-700000
2015-08-27,226000,-312000
2015-08-28,-92000,0
2015-08-31,167000,-29000
2015-09-01,-335000,-47000
2015-09-02,250000,0
2015-09-03,-87414,0
2015-09-04,-278000,0
2015-09-07,-90000,2000
2015-09-08,212000,0
2015-09-09,879000,0
2015-09-10,902000,0
2015-09-11,1284000,0
2015-09-14,572000,0
2015-09-15,8000,0
2015-09-16,1076000,0
2015-09-17,1286000,0
2015-09-18,1426000,0
2015-09-21,1206000,-345000
2015-09-22,-343000,0
2015-10-05,-171000,0
2015-10-06,129213,0
2015-10-07,473290,0
2015-10-08,224395,0
2015-10-12,110000,0
2015-10-13,2000,0
2015-10-14,267081,0
2015-10-15,687000,0
2015-10-16,885000,0
2015-10-19,211000,0
2015-10-20,757000,0
2015-10-21,351000,0
2015-10-22,420000,1000000
2015-10-23,4155000,1000000
2015-10-26,7190000,0
2015-10-27,1301802,0
2015-10-28,1098000,1000000
2015-10-29,262000,0
2015-10-30,3194000,0
2015-11-02,272000,0
2015-11-03,1005000,0
2015-11-04,815000,0
2015-11-05,316000,0
2015-11-06,946000,0
2015-11-09,250000,0
2015-11-10,988000,0
2015-11-11,217001,0
2015-11-12,-405693,0
2015-11-13,2001000,0
2015-11-16,-579000,0
2015-11-17,2040000,0
2015-11-18,183000,0
2015-11-19,259000,0
2015-11-20,-126000,0
2015-11-23,536000,0
2015-11-24,-21655,0
2015-11-25,-478000,0
2015-11-26,301000,0
2015-11-27,274000,0
2015-11-30,202000,0
2015-12-01,719000,0
2015-12-02,95000,-597000
2015-12-03,872000,0
2015-12-04,798000,329000
2015-12-07,406000,266000
2015-12-08,344000,32000
2015-12-09,-150531,300000
2015-12-10,629977,650000
2015-12-11,512000,750000
2015-12-14,188000,1300000
2015-12-15,484000,527000
2015-12-16,550000,1361000
2015-12-17,1386000,647000
2015-12-18,-40948,583000
2015-12-21,-292000,200000
2015-12-22,-273031,-6000
2015-12-23,327000,0
2015-12-24,-60000,1115000
2015-12-25,51000,250000
2015-12-28,-85000,0
2015-12-29,4000,0
2015-12-30,120000,100000
2015-12-31,-58000,100000
2016-01-04,-236000,0
2016-01-05,1259000,0
2016-01-06,-330477,0
2016-01-07,237000,0
2016-01-08,674000,0
2016-01-11,-245000,0
2016-01-12,321000,0
2016-01-13,-664023,0
2016-01-14,431000,0
2016-01-15,-167000,-300000
2016-01-18,296000,102000
2016-01-19,-129000,-1000
2016-01-20,-167000,0
2016-01-21,-106000,0
2016-01-22,35000,-80000
2016-01-25,55000,-158000
2016-01-26,14000,-50000
2016-01-27,-59000,-50000
2016-01-28,-58000,0
2016-01-29,74000,0
2016-01-30,0,-90000
2016-02-01,-253000,-58000
2016-02-02,-350000,0
2016-02-03,-559000,-99000
2016-02-05,586000,2155000
2016-02-15,395000,31000
2016-02-16,-277000,250000
2016-02-17,-6000,0
2016-02-18,-272000,0
2016-02-19,-716200,100000
2016-02-22,-254000,0
2016-02-23,-512237,0
2016-02-24,-30000,30000
2016-02-25,214000,0
2016-02-26,-113400,1388000
2016-03-01,-302000,704000
2016-03-02,767970,620000
2016-03-03,-127000,1465000
2016-03-04,-344000,2130000
2016-03-07,-32000,439000
2016-03-08,340000,42000
2016-03-09,-700000,1461000
2016-03-10,2383405,8935000
2016-03-11,-1535000,4260000
2016-03-14,1443000,500000
2016-03-15,-886000,642000
2016-03-16,583000,0
2016-03-17,398000,-2560000
2016-03-18,991358,242000
2016-03-21,190000,530000
2016-03-22,409000,0
2016-03-23,744000,-250000
2016-03-24,446000,-454000
2016-03-25,931000,-451000
2016-03-28,215000,-422000
2016-03-29,169000,155000
2016-03-30,-30819,415000
2016-03-31,-1504364,-25000
2016-04-01,-449000,-671000
2016-04-06,192000,-186000
2016-04-07,-1276001,435000
2016-04-08,62000,-19000
2016-04-11,-963000,2552000
2016-04-12,-417787,1894000
2016-04-13,-986000,1200000
2016-04-14,1832000,865000
2016-04-15,-304924,19000
2016-04-18,-427000,-11000
2016-04-19,-35609,-69000
2016-04-20,654953,267000
2016-04-21,-723000,-648000
2016-04-22,-1132000,-814000
2016-04-25,1695744,0
2016-04-26,-492723,0
2016-04-27,428869,28000
2016-04-28,-330000,2608000
2016-04-29,-139000,150000
2016-05-03,-50000,-2000
2016-05-04,-221000,-104000
2016-05-05,-133000,-126000
2016-05-06,-661000,0
2016-05-09,7000,0
2016-05-10,437639,758565
2016-05-11,-356000,543000
2016-05-12,-221639,100000
2016-05-13,-899314,333000
2016-05-16,427000,-20000
2016-05-17,-725628,477000
2016-05-18,-280000,-27000
2016-05-19,-105000,39000
2016-05-20,106000,184000
2016-05-23,412686,930000
2016-05-24,3841000,-58000
2016-05-25,-986912,2559000
2016-05-26,484806,592000
2016-05-27,19000,363000
2016-05-30,-28000,284000
2016-05-31,-171000,690000
2016-06-01,85883,-89000
2016-06-02,113000,-41000
2016-06-03,696000,-45000
2016-06-04,0,-257000
2016-06-06,2000,73000
2016-06-07,344972,63000
2016-06-08,206000,0
2016-06-13,-108000,-91000
2016-06-14,-87193,-46000
2016-06-15,399000,0
2016-06-16,-1078000,40000
2016-06-17,374000,250000
2016-06-20,108000,0
2016-06-21,221855,-138000
2016-06-22,294000,-32000
2016-06-23,651000,0
2016-06-24,41946,-165000
2016-06-27,152000,-801000
2016-06-28,-89800,-570000
2016-06-29,188000,-444000
2016-06-30,-170000,-36000
2016-07-01,12000,-147000
2016-07-04,194000,19000
2016-07-05,-224000,219000
2016-07-06,-327000,-165000
2016-07-07,-725000,-225000
2016-07-11,180117,-4000
2016-07-12,-50000,-720000
2016-07-13,-119000,12000
2016-07-14,163000,-961000
2016-07-15,-253343,0
2016-07-18,-85000,-1259000
2016-07-19,106000,-380000
2016-07-20,178000,-1000
2016-07-21,119000,-1000
2016-07-22,389000,99000
2016-07-25,-165000,0
2016-07-26,181000,-530000
2016-07-27,1457816,0
2016-07-28,677908,27000
2016-07-29,774000,747486
2016-08-01,737724,917000
2016-08-02,-213000,-60000
2016-08-03,428000,-531000
2016-08-04,-583000,0
2016-08-05,398000,0
2016-08-08,-367000,-52000
2016-08-09,217000,0
2016-08-10,-98473,-105000
2016-08-11,-517000,-125000
2016-08-12,73000,0
2016-08-15,-66368,-116000
2016-08-16,-260000,-345000
2016-08-17,92297,0
2016-08-18,595000,-100000
2016-08-19,200703,50000
2016-08-22,429000,-17000
2016-08-23,-336184,-7000
2016-08-24,-237092,-20000
2016-08-25,469000,-236000
2016-08-26,275941,905000
2016-08-29,14000,430000
2016-08-30,497000,0
2016-08-31,1385000,2143000
2016-09-01,-173000,107000
2016-09-02,239557,500000
2016-09-05,-226000,160000
2016-09-06,115000,1070000
2016-09-07,133218,976949
2016-09-08,237327,841000
2016-09-09,-172023,160405
2016-09-23,646425,1312000
2016-09-26,-628048,0
2016-09-29,-1923175,604000
2016-09-30,-1607363,390000
2016-10-03,-866423,803000
2016-10-04,-616751,773000
2016-10-05,-159675,299000
2016-10-06,-89000,-42350
2016-10-07,-1517000,-61050
2016-10-11,39684,850000
2016-10-12,-1034260,48100
2016-10-13,266000,112000
2016-10-14,-163575,850000
2016-10-17,-74000,859000
2016-10-18,-121000,0
2016-10-19,50000,-90000
2016-10-20,-30000,-24000
2016-10-21,567000,956000
2016-10-24,-781000,276000
2016-10-25,61000,620000
2016-10-26,-408000,523000
2016-10-27,-151000,-503000
2016-10-28,206537,310000
2016-10-31,-40050,-108000
2016-11-01,-60000,65000
2016-11-02,-1436025,25032
2016-11-03,-86361,180000
2016-11-04,-1262675,-45000
2016-11-07,-993000,-581000
2016-11-08,-43375,-857000
2016-11-09,824000,-1860275
2016-11-10,-213000,-421975
2016-11-11,-132000,43000
2016-11-14,-599000,348000
2016-11-15,123000,79000
2016-11-16,-1950000,191000
2016-11-17,-250000,50000
2016-11-18,243870,-170000
2016-11-21,132000,0
2016-11-22,-159775,-300000
2016-11-23,193047,200000
2016-11-24,-1550,0
2016-11-25,-10000,0
2016-11-28,-67009,0
2016-11-29,175130,-10000
2016-11-30,-567000,44000
2016-12-01,-51700,-28000
2016-12-02,-49701,-99000
2016-12-05,-297648,0
2016-12-06,-65361,125000
2016-12-07,-246386,180000
2016-12-08,-882000,240000
2016-12-09,-13000,-36000
2016-12-12,-94400,74000
2016-12-13,341000,0
2016-12-14,-810679,150000
2016-12-15,-159000,0
2016-12-16,-80042,78000
2016-12-19,-555604,0
2016-12-20,-683000,-337000
2016-12-21,-2223425,-103000
2016-12-22,-1315589,-1821850
2016-12-23,4400,-1426000
2016-12-26,122000,-520000
2016-12-27,24000,-100000
2016-12-28,201000,117000
2016-12-29,-116590,0
2016-12-30,570000,0
2017-01-03,89000,-602000
2017-01-04,48396,-598000
2017-01-05,-68520,-701000
2017-01-06,77480,-211000
2017-01-09,-254151,-150000
2017-01-10,-303150,-175000
2017-01-11,-441986,-424000
2017-01-12,-313910,-200000
2017-01-13,-266610,-296000
2017-01-16,-68280,350000
2017-01-17,-50212,-200000
2017-01-18,890366,1004000
2017-01-19,291636,3402000
2017-01-20,-9987,1848000
2017-01-23,187587,146091
2017-01-24,164834,-54000
2017-02-02,388000,35000
2017-02-03,1127000,130000
2017-02-06,-280210,144000
2017-02-07,97225,-157000
2017-02-08,-606000,-1892000
2017-02-09,823674,-2110850
2017-02-10,66000,-1799000
2017-02-13,-202000,759000
2017-02-14,-123000,-49000
2017-02-15,-257000,93000
2017-02-16,-279000,-442600
2017-02-17,-66000,84000
2017-02-18,0,-750000
2017-02-20,517000,1504000
2017-02-21,-732000,-67000
2017-02-22,1535000,12000
2017-02-23,925925,-100000
2017-02-24,1545000,1321000
2017-03-01,994778,974000
2017-03-02,-1726000,630000
2017-03-03,449000,139500
2017-03-06,359900,258000
2017-03-07,72000,-354000
2017-03-08,168001,-637000
2017-03-09,-9000,-162000
2017-03-10,-206000,-220000
2017-03-13,124709,28000
2017-03-14,407000,-350000
2017-03-15,60750,400000
2017-03-16,-85000,216000
2017-03-17,-134000,415000
2017-03-20,383000,1039000
2017-03-21,-1318000,-260000
2017-03-22,-37525,-490000
2017-03-23,-631963,-734000
2017-03-24,382000,-924000
2017-03-27,226339,142000
2017-03-28,-367492,-10000
2017-03-29,253582,-100000
2017-03-30,-206000,-45000
2017-03-31,-999000,-118000
2017-04-05,-301019,-183000
2017-04-06,-575715,0
2017-04-07,-528825,-223000
2017-04-10,300668,-87000
2017-04-11,307000,-289000
2017-04-12,227000,1710000
2017-04-13,-1227404,881000
2017-04-14,220000,613000
2017-04-17,157000,755000
2017-04-18,633000,983000
2017-04-19,772224,670000
2017-04-20,-755206,-104000
2017-04-21,233466,1981000
2017-04-24,-540070,940000
2017-04-25,112000,229592
2017-04-26,-743813,-263000
2017-04-27,-107000,-790000
2017-04-28,175075,-368000
2017-05-02,-63250,-300000
2017-05-03,72000,-357375
2017-05-04,-568010,-310000
2017-05-05,-646000,-567000
2017-05-08,114000,-544000
2017-05-09,1002440,-884000
2017-05-10,323025,-663000
2017-05-11,256000,-1274000
2017-05-12,-219241,-269000
2017-05-15,-593000,-648000
