date,foreign_net,trust_net
2013-08-30,177000,0
2013-09-02,-9000,0
2013-09-03,97000,-120870
2013-09-04,-80000,0
2013-09-05,10000,-1000
2013-09-06,13000,0
2013-09-09,125000,-1000
2013-09-10,31000,0
2013-09-11,48000,0
2013-09-12,33000,-117000
2013-09-13,21000,19000
2013-09-16,38000,0
2013-09-17,-44000,0
2013-09-18,70000,2000
2013-09-23,-14000,0
2013-09-24,39139,-120000
2013-09-25,137000,-108000
2013-09-26,8000,0
2013-09-27,75000,0
2013-09-30,114838,-1000
2013-10-01,-124360,0
2013-10-02,-33000,0
2013-10-03,63000,0
2013-10-04,2468,-32000
2013-10-07,-62000,-40000
2013-10-08,251000,0
2013-10-09,88000,-67000
2013-10-11,12000,0
2013-10-14,-8000,0
2013-10-15,163000,0
2013-10-16,64597,241000
2013-10-17,-671000,0
2013-10-18,34000,0
2013-10-21,18000,0
2013-10-22,-5000,-7000
2013-10-23,-44000,0
2013-10-24,348000,48000
2013-10-25,-148534,0
2013-10-28,77000,0
2013-10-29,15000,0
2013-10-30,28000,268000
2013-10-31,-124922,-1000
2013-11-01,-226027,0
2013-11-04,-277000,100000
2013-11-05,-102000,0
2013-11-06,64000,0
2013-11-07,-8000,-2000
2013-11-08,-36000,0
2013-11-11,-30000,0
2013-11-12,57000,0
2013-11-13,-102000,0
2013-11-14,-351000,0
2013-11-15,-51000,-1000
2013-11-18,-42000,0
2013-11-19,7450,0
2013-11-20,103000,0
2013-11-21,3000,0
2013-11-22,-36000,0
2013-11-25,-4626,8965
2013-11-26,-35000,0
2013-11-27,-77000,0
2013-11-28,-20000,0
2013-11-29,-93000,0
2013-12-02,144000,0
2013-12-03,393492,0
2013-12-04,241000,0
2013-12-05,183000,0
2013-12-06,46000,0
2013-12-09,121000,0
2013-12-10,259000,0
2013-12-11,57000,0
2013-12-12,-138000,0
2013-12-13,-33000,0
2013-12-16,133000,0
2013-12-17,-61000,0
2013-12-18,144000,0
2013-12-19,42000,0
2013-12-20,-165695,-5000
2013-12-23,40000,0
2013-12-24,51000,-4000
2013-12-25,-23000,-5000
2013-12-26,13000,0
2013-12-27,-101000,0
2013-12-30,63000,9000
2013-12-31,370000,-1000
2014-01-02,167000,9000
2014-01-03,117000,0
2014-01-06,68000,0
2014-01-07,-64000,0
2014-01-08,-116000,0
2014-01-09,232000,200000
2014-01-10,265000,243000
2014-01-13,78000,0
2014-01-14,-9000,0
2014-01-15,128000,1000
2014-01-16,-14000,0
2014-01-17,-35000,-1000
2014-01-20,-77000,0
2014-01-21,-7000,-1000
2014-01-22,107000,-1000
2014-01-23,-27000,0
2014-01-24,2000,0
2014-01-27,-108700,-1000
2014-02-05,-546000,0
2014-02-06,-591000,0
2014-02-07,-136000,0
2014-02-10,170000,0
2014-02-11,-92173,0
2014-02-12,-28450,0
2014-02-13,13000,-9952
2014-02-14,-281000,0
2014-02-17,29000,0
2014-02-18,24000,0
2014-02-19,286000,10000
2014-02-20,450000,6000
2014-02-21,214000,2000
2014-02-24,91000,1000
2014-02-25,34000,0
2014-02-26,212000,0
2014-02-27,330000,0
2014-03-03,28000,-1000
2014-03-04,-65000,-250000
2014-03-05,-108000,-250000
2014-03-06,-189000,-240000
2014-03-07,-135000,-401000
2014-03-10,-212000,-10000
2014-03-11,-118000,299000
2014-03-12,-239000,534000
2014-03-13,-680000,633000
2014-03-14,-119000,-2000
2014-03-17,-24000,0
2014-03-18,-49000,0
2014-03-19,116000,0
2014-03-20,84000,-246000
2014-03-21,-499943,-2000
2014-03-24,134000,0
2014-03-25,268000,0
2014-03-26,74000,0
2014-03-27,31000,0
2014-03-28,360000,-1000
2014-03-31,360000,0
2014-04-01,-121000,-4000
2014-04-02,37000,0
2014-04-03,382000,-23000
2014-04-07,-65000,-8000
2014-04-08,136000,0
2014-04-09,183000,0
2014-04-10,-90000,-185829
2014-04-11,-15000,0
2014-04-14,100000,0
2014-04-15,-69000,0
2014-04-16,315000,0
2014-04-17,-86000,0
2014-04-18,157000,0
2014-04-21,-19000,4000
2014-04-22,-15000,-1000
2014-04-23,140000,0
2014-04-24,-42000,0
2014-04-25,-192000,0
2014-04-28,-63000,0
2014-04-29,-202000,0
2014-04-30,-317000,5000
2014-05-02,73000,0
2014-05-05,-24000,0
2014-05-06,40000,0
2014-05-07,42000,0
2014-05-08,40000,0
2014-05-09,-93355,-1000
2014-05-12,-214000,0
2014-05-13,-288000,2000
2014-05-14,-145000,0
2014-05-15,-36000,0
2014-05-16,61000,7000
2014-05-19,-4000,-1000
2014-05-20,-13000,0
2014-05-21,184000,0
2014-05-22,-48000,0
2014-05-23,-6000,0
2014-05-26,26000,-1000
2014-05-27,102000,-4000
2014-05-28,-34000,0
2014-05-29,380324,-2000
2014-05-30,244000,0
2014-06-03,-78000,0
2014-06-04,-194000,0
2014-06-05,228000,0
2014-06-06,57000,0
2014-06-09,130000,0
2014-06-10,1986,0
2014-06-11,-139400,0
2014-06-12,81000,-8000
2014-06-13,34000,0
2014-06-16,149000,-8000
2014-06-17,-180455,0
2014-06-18,1073400,0
2014-06-19,537400,0
2014-06-20,-293000,-1500
2014-06-23,579000,0
2014-06-24,802000,0
2014-06-25,86000,0
2014-06-26,-7698,0
2014-06-27,66000,0
2014-06-30,64000,0
2014-07-01,-172000,0
2014-07-02,167000,-1252
2014-07-03,195000,0
2014-07-04,174000,0
2014-07-07,245000,0
2014-07-08,200000,-1000
2014-07-09,141000,0
2014-07-10,46000,0
2014-07-11,262000,0
2014-07-14,16000,0
2014-07-15,170000,0
2014-07-16,-186000,0
2014-07-17,193959,0
2014-07-18,61000,500000
2014-07-21,-242000,0
2014-07-22,274000,0
2014-07-24,136954,0
2014-07-25,539000,0
2014-07-28,433000,0
2014-07-29,445000,0
2014-07-30,452000,-12000
2014-07-31,95455,1000
2014-08-01,985000,0
2014-08-04,495000,-10000
2014-08-05,235000,0
2014-08-06,-12000,0
2014-08-07,-64016,0
2014-08-08,62000,0
2014-08-11,116000,0
2014-08-12,8000,3000
2014-08-13,155000,0
2014-08-14,-121000,0
2014-08-15,196000,-8000
2014-08-18,84000,0
2014-08-19,202000,0
2014-08-20,123999,0
2014-08-21,75000,47000
2014-08-22,232000,0
2014-08-25,165000,0
2014-08-26,-83000,0
2014-08-27,-91000,1000
2014-08-28,-131000,-6000
2014-08-29,91000,0
2014-09-01,110000,0
2014-09-02,-40000,0
2014-09-03,-175000,0
2014-09-04,305000,50000
2014-09-05,4000,230000
2014-09-09,206000,379000
2014-09-10,94000,100000
2014-09-11,-2000,0
2014-09-12,139388,0
2014-09-15,106000,52000
2014-09-16,131000,19000
2014-09-17,-228000,10000
2014-09-18,-29300,10000
2014-09-19,195923,0
2014-09-22,240000,2295
2014-09-23,-54850,0
2014-09-24,355976,40000
2014-09-25,-82900,0
2014-09-26,62000,0
2014-09-29,30820,0
2014-09-30,489000,0
2014-10-01,41000,0
2014-10-02,20000,-11330
2014-10-03,-48000,0
2014-10-06,171000,0
2014-10-07,19000,0
2014-10-08,6000,0
2014-10-09,84000,0
2014-10-13,124000,0
2014-10-14,76870,0
2014-10-15,-25000,0
2014-10-16,-122060,0
2014-10-17,-1340000,0
2014-10-20,27400,0
2014-10-21,-648060,8000
2014-10-22,-258000,0
2014-10-23,-288000,18000
2014-10-24,-400000,0
2014-10-27,-69555,0
2014-10-28,48000,0
2014-10-29,-57000,0
2014-10-30,-79000,0
2014-10-31,-107000,0
2014-11-03,-208000,0
2014-11-04,-109000,0
2014-11-05,-239000,0
2014-11-06,-283000,0
2014-11-07,9000,0
2014-11-10,85000,0
2014-11-11,90000,0
2014-11-12,-291560,0
2014-11-13,-61000,0
2014-11-14,-578000,0
2014-11-17,-79000,0
2014-11-18,27000,0
2014-11-19,-357980,0
2014-11-20,49000,0
2014-11-21,38000,32000
2014-11-24,131000,0
2014-11-25,-49000,-1000
2014-11-26,134000,0
2014-11-27,138000,-1000
2014-11-28,224000,0
2014-12-01,-9090,0
2014-12-02,-59000,0
2014-12-03,-79000,-2000
2014-12-04,101000,0
2014-12-05,104000,21000
2014-12-08,102000,0
2014-12-09,7000,0
2014-12-10,-83000,0
2014-12-11,-62000,-289
2014-12-12,-163000,0
2014-12-15,-259000,-40000
2014-12-16,-30860,-27000
2014-12-17,-134510,-79000
2014-12-18,-67000,0
2014-12-19,37000,-5000
2014-12-22,4850,145000
2014-12-23,36000,152000
2014-12-24,-40000,120000
2014-12-25,20000,127000
2014-12-26,14000,-70000
2014-12-27,-10000,0
2014-12-29,22000,0
2014-12-30,66000,0
2014-12-31,45999,-1000
2015-01-05,5000,0
2015-01-06,66000,-20000
2015-01-07,-144000,-170000
2015-01-08,-169000,-250000
2015-01-09,45300,-400000
2015-01-12,-15000,-250000
2015-01-13,132000,-250000
2015-01-14,12000,-127800
2015-01-15,-76830,0
2015-01-16,-317599,0
2015-01-19,-28000,0
2015-01-20,19000,0
2015-01-21,118000,0
2015-01-22,16000,-1000
2015-01-23,99387,0
2015-01-26,-131000,-112000
2015-01-27,-127000,-102240
2015-01-28,4000,-10000
2015-01-29,11000,-30000
2015-01-30,-79000,-57000
2015-02-02,-32000,0
2015-02-03,26000,0
2015-02-04,67000,-70000
2015-02-05,-3000,-147000
2015-02-06,105000,-163000
2015-02-09,-22000,-50000
2015-02-10,-1000,0
2015-02-11,785,-50000
2015-02-12,-20654,0
2015-02-13,-44000,-5000
2015-02-24,52459,0
2015-02-25,-50000,0
2015-02-26,112000,-6000
2015-03-02,-91000,170000
2015-03-03,-191000,-1000
2015-03-04,-2000,95000
2015-03-05,-195000,198000
2015-03-06,-109000,0
2015-03-09,-86000,-2000
2015-03-10,23860,0
2015-03-11,-134000,0
2015-03-12,13000,-1226
2015-03-13,11000,0
2015-03-16,3883,-90000
2015-03-17,39000,0
2015-03-18,65000,0
2015-03-19,117000,149000
2015-03-20,-155390,174000
2015-03-23,37760,-1000
2015-03-24,10000,-1000
2015-03-25,64000,0
2015-03-26,39990,0
2015-03-27,274000,-5000
2015-03-30,1000,0
2015-03-31,48000,0
2015-04-01,-84000,0
2015-04-02,18000,0
2015-04-07,39000,0
2015-04-08,90000,0
2015-04-09,116000,0
2015-04-10,61925,263000
2015-04-13,-36000,0
2015-04-14,-25000,0
2015-04-15,-275000,15000
2015-04-16,-149059,0
2015-04-17,16000,0
2015-04-20,117000,-2000
2015-04-21,3000,0
2015-04-22,-9000,0
2015-04-23,-236294,0
2015-04-24,338320,0
2015-04-27,353000,0
2015-04-28,407000,49000
2015-04-29,485000,19000
2015-04-30,321000,29000
2015-05-04,275000,0
2015-05-05,386837,119000
2015-05-06,152000,0
2015-05-07,922000,0
2015-05-08,872000,0
2015-05-11,795000,1000
2015-05-12,48000,0
2015-05-13,176000,0
2015-05-14,-1000,1000
2015-05-15,30438,-5000
2015-05-18,-166000,0
2015-05-19,-65000,0
2015-05-20,581,0
2015-05-21,-302000,0
2015-05-22,-229000,0
2015-05-25,-228500,0
2015-05-26,51000,0
2015-05-27,-19000,0
2015-05-28,-46000,-93000
2015-05-29,-68766,0
2015-06-01,-72500,0
2015-06-02,33000,0
2015-06-03,-261000,0
2015-06-04,-258000,1855
2015-06-05,-307000,-1000
2015-06-08,-45000,0
2015-06-09,-106000,0
2015-06-10,-788000,0
2015-06-11,-728000,0
2015-06-12,-38000,0
2015-06-15,7000,0
2015-06-16,-131000,0
2015-06-17,-289000,0
2015-06-18,-68000,54000
2015-06-22,-59255,-5420
2015-06-23,31000,0
2015-06-24,195000,100000
2015-06-25,-12000,90000
2015-06-26,-20000,0
2015-06-29,-126000,0
2015-06-30,-44720,0
2015-07-01,119000,0
2015-07-02,13000,30000
2015-07-03,-120000,-55757
2015-07-06,-120000,0
2015-07-07,-52800,0
2015-07-08,63000,0
2015-07-09,191000,0
2015-07-13,115000,0
2015-07-14,-71000,0
2015-07-15,-68000,7000
2015-07-16,97000,-119000
2015-07-17,-43000,33000
2015-07-20,1000,0
2015-07-21,-86000,0
2015-07-22,-39000,50000
2015-07-23,-41000,0
2015-07-24,56000,0
2015-07-27,-19000,0
2015-07-28,-278000,11000
2015-07-29,42000,0
2015-07-30,87000,0
2015-07-31,-10000,0
2015-08-03,-80000,0
2015-08-04,193000,0
2015-08-05,142000,0
2015-08-06,198000,0
2015-08-07,96419,0
2015-08-10,104000,0
2015-08-11,-296000,59000
2015-08-12,14000,0
2015-08-13,84930,0
2015-08-14,-69000,0
2015-08-17,-12000,0
2015-08-18,-47000,0
2015-08-19,-136000,0
2015-08-20,-183103,0
2015-08-21,-374000,-1000
2015-08-24,-300000,0
2015-08-25,-29000,-985
2015-08-26,-67000,0
2015-08-27,-175000,0
2015-08-28,141310,0
2015-08-31,-71000,-4000
2015-09-01,-96000,-7000
2015-09-02,-203000,0
2015-09-03,6788,2000
2015-09-04,-154000,-59000
2015-09-07,23000,0
2015-09-08,-17000,0
2015-09-09,157000,0
2015-09-10,-43000,0
2015-09-11,-64000,0
2015-09-14,4000,0
2015-09-15,-25000,0
2015-09-16,-138110,0
2015-09-17,-20700,0
2015-09-18,-320973,-1000
2015-09-21,-111000,7000
2015-09-22,-86810,2113
2015-09-23,-696881,-30000
2015-09-24,-196000,0
2015-09-25,34000,0
2015-09-30,382000,0
2015-10-01,68410,0
2015-10-02,171000,65000
2015-10-05,125000,0
2015-10-06,71000,-20000
2015-10-07,60000,-65000
2015-10-08,328000,0
2015-10-12,395000,0
2015-10-13,57000,0
2015-10-14,133000,-30000
2015-10-15,87000,0
2015-10-16,89000,-60000
2015-10-19,266000,0
2015-10-20,-28334,0
2015-10-21,56000,0
2015-10-22,-46000,0
2015-10-23,-71000,0
2015-10-26,89000,0
2015-10-27,204000,0
2015-10-28,391000,0
2015-10-29,231000,0
2015-10-30,286000,25000
2015-11-02,265000,33000
2015-11-03,78000,0
2015-11-04,255000,7000
2015-11-05,-135000,0
2015-11-06,146000,-58000
2015-11-09,66000,0
2015-11-10,189000,0
2015-11-11,37000,0
2015-11-12,34560,0
2015-11-13,-31000,60000
2015-11-16,-204000,0
2015-11-17,58000,0
2015-11-18,21000,0
2015-11-19,-55000,0
2015-11-20,12000,-1000
2015-11-23,16000,0
2015-11-24,10421,0
2015-11-25,-219000,0
2015-11-26,125000,0
2015-11-27,74000,0
2015-11-30,-73000,0
2015-12-01,74671,0
2015-12-02,16000,0
2015-12-03,-26000,0
2015-12-04,53000,0
2015-12-07,177000,0
2015-12-08,85000,0
2015-12-09,-35000,0
2015-12-10,-33690,0
2015-12-11,-113000,0
2015-12-14,-37000,-2383
2015-12-15,-32000,0
2015-12-16,49000,0
2015-12-17,69000,0
2015-12-18,928000,0
2015-12-21,-189135,0
2015-12-22,337000,0
2015-12-23,29000,0
2015-12-24,41000,0
2015-12-25,12000,0
2015-12-28,66000,39000
2015-12-29,83000,36000
2015-12-30,-13000,0
2015-12-31,10000,0
2016-01-04,28000,23000
2016-01-05,173000,-1000
2016-01-06,118000,0
2016-01-07,353000,0
2016-01-08,203000,0
2016-01-11,54000,0
2016-01-12,85000,0
2016-01-13,19000,0
2016-01-14,18000,0
2016-01-15,52000,-8000
2016-01-18,133000,0
2016-01-19,61000,0
2016-01-20,207000,-126000
2016-01-21,126000,-118000
2016-01-22,299000,-120000
2016-01-25,245000,-120000
2016-01-26,143000,-142000
2016-01-27,87000,0
2016-01-28,78000,-134000
2016-01-29,351000,-138000
2016-01-30,0,-180000
2016-02-01,291000,-172000
2016-02-02,397000,-186000
2016-02-03,135000,-231000
2016-02-05,-9000,0
2016-02-15,144000,-100992
2016-02-16,-161000,0
2016-02-17,479000,0
2016-02-18,125660,0
2016-02-19,6247,1000
2016-02-22,-243000,0
2016-02-23,92000,0
2016-02-24,72000,0
2016-02-25,74000,0
2016-02-26,144000,0
2016-03-01,15000,-23000
2016-03-02,117977,0
2016-03-03,130000,0
2016-03-04,233000,0
2016-03-07,-13000,0
2016-03-08,13000,0
2016-03-09,116000,0
2016-03-10,-63000,-100000
2016-03-11,-1000,-160000
2016-03-14,-18000,0
2016-03-15,-172000,0
2016-03-16,12000,-150000
2016-03-17,0,-143000
2016-03-18,-61300,-59000
2016-03-21,-21000,0
2016-03-22,-119000,0
2016-03-23,-30000,0
2016-03-24,-34000,0
2016-03-25,-25000,55000
2016-03-28,-15000,0
2016-03-29,71000,0
2016-03-30,-83000,0
2016-03-31,-60000,0
2016-04-01,-34000,0
2016-04-06,18000,0
2016-04-07,78300,0
2016-04-08,-21000,0
2016-04-11,-34000,0
2016-04-12,-106000,0
2016-04-13,-45000,0
2016-04-14,72000,0
2016-04-15,123000,-166000
2016-04-18,17000,0
2016-04-19,425000,0
2016-04-20,346375,-1000
2016-04-21,-63000,0
2016-04-22,-48000,0
2016-04-25,-46000,0
2016-04-26,-763443,0
2016-04-27,-307000,0
2016-04-28,-120933,0
2016-04-29,-187000,0
2016-05-03,-239000,0
2016-05-04,-28160,0
2016-05-05,-64000,0
2016-05-06,-145000,0
2016-05-09,-122000,0
2016-05-10,-16000,729
2016-05-11,-71000,0
2016-05-12,94000,0
2016-05-13,-111000,51000
2016-05-16,-119000,0
2016-05-17,-173000,0
2016-05-18,-25000,0
2016-05-19,-135000,0
2016-05-20,-23936,-1000
2016-05-23,-149000,0
2016-05-24,-91000,0
2016-05-25,-36000,0
2016-05-26,-74000,0
2016-05-27,-28000,0
2016-05-30,-26000,0
2016-05-31,-128000,0
2016-06-01,19000,0
2016-06-02,-6000,0
2016-06-03,80000,-51000
2016-06-06,-18690,0
2016-06-07,79000,0
2016-06-08,-187000,0
2016-06-13,-78000,0
2016-06-14,-110000,0
2016-06-15,-168000,0
2016-06-16,-168000,0
2016-06-17,67439,54000
2016-06-20,-131000,0
2016-06-21,274001,0
2016-06-22,-154000,0
2016-06-23,-68590,0
2016-06-24,-285670,0
2016-06-27,14000,0
2016-06-28,112000,0
2016-06-29,50000,0
2016-06-30,237000,0
2016-07-01,57000,0
2016-07-04,143000,0
2016-07-05,215000,0
2016-07-06,35000,0
2016-07-07,12000,0
2016-07-11,27000,0
2016-07-12,-55000,0
2016-07-13,23000,0
2016-07-14,-59000,0
2016-07-15,-13000,0
2016-07-18,26000,0
2016-07-19,-322000,0
2016-07-20,176000,-1000
2016-07-21,266000,-1000
2016-07-22,-280000,-1000
2016-07-25,-67000,0
2016-07-26,-41920,0
2016-07-27,-118000,0
2016-07-28,-147000,176000
2016-07-29,38000,65959
2016-08-01,137000,0
2016-08-02,-4000,0
2016-08-03,150160,0
2016-08-04,36000,0
2016-08-05,-54000,67000
2016-08-08,-28000,0
2016-08-09,63316,102000
2016-08-10,110026,0
2016-08-11,312000,0
2016-08-12,243000,0
2016-08-15,95000,0
2016-08-16,164000,0
2016-08-17,337270,0
2016-08-18,567239,0
2016-08-19,-112270,2000
2016-08-22,28000,0
2016-08-23,99000,0
2016-08-24,49000,0
2016-08-25,249000,0
2016-08-26,194910,0
2016-08-29,-59440,0
2016-08-30,-45000,0
2016-08-31,72000,0
2016-09-01,-32043,0
2016-09-02,91000,1000
2016-09-05,51000,81000
2016-09-06,490000,0
2016-09-07,442000,46000
2016-09-08,289000,0
2016-09-09,-4000,0
2016-09-10,0,0
2016-09-12,-209000,0
2016-09-13,-44920,0
2016-09-14,738223,-1000
2016-09-19,-61441,0
2016-09-20,-42000,0
2016-09-21,340892,0
2016-09-22,124440,9000
2016-09-23,-393315,0
2016-09-26,119560,0
2016-09-29,130000,0
2016-09-30,-330000,-639
2016-10-03,-74000,0
2016-10-04,542880,0
2016-10-05,117000,0
2016-10-06,20000,0
2016-10-07,119000,223000
2016-10-11,148000,229000
2016-10-12,98000,235000
2016-10-13,299000,0
2016-10-14,-112000,0
2016-10-17,133000,0
2016-10-18,175000,0
2016-10-19,-105000,0
2016-10-20,292880,60000
2016-10-21,180880,58000
2016-10-24,17938,0
2016-10-25,105000,0
2016-10-26,160000,0
2016-10-27,183000,0
2016-10-28,86000,0
2016-10-31,118000,0
2016-11-01,-8000,0
2016-11-02,1000,335
2016-11-03,215000,-198000
2016-11-04,-13000,0
2016-11-07,170000,0
2016-11-08,-12000,0
2016-11-09,-28000,0
2016-11-10,-19000,0
2016-11-11,-6000,0
2016-11-14,65205,-190000
2016-11-15,18000,-190000
2016-11-16,22000,-205000
2016-11-17,-106000,-32000
2016-11-18,2160,0
2016-11-21,106000,0
2016-11-22,217000,1000
2016-11-23,308999,0
2016-11-24,107000,0
2016-11-25,116000,0
2016-11-28,84000,0
2016-11-29,73000,5000
2016-11-30,351000,0
2016-12-01,37000,0
2016-12-02,65996,0
2016-12-05,13000,0
2016-12-06,132000,0
2016-12-07,106899,0
2016-12-08,246442,0
2016-12-09,-32353,0
2016-12-12,42000,0
2016-12-13,49000,0
2016-12-14,163000,0
2016-12-15,114000,0
2016-12-16,38838,-1000
2016-12-19,102552,0
2016-12-20,199000,0
2016-12-21,-9560,0
2016-12-22,9000,0
2016-12-23,34000,0
2016-12-26,-32000,0
2016-12-27,4000,0
2016-12-28,-2000,0
2016-12-29,83112,0
2016-12-30,159000,0
2017-01-03,101000,0
2017-01-04,72455,0
2017-01-05,255000,-45000
2017-01-06,92000,-220000
2017-01-09,147000,0
2017-01-10,-55000,0
2017-01-11,-95000,0
2017-01-12,243000,-168000
2017-01-13,-12000,0
2017-01-16,-103000,0
2017-01-17,143735,0
2017-01-18,354932,0
2017-01-19,242316,0
2017-01-20,-102080,-75000
2017-01-23,127000,501
2017-01-24,200000,0
2017-02-02,383712,0
2017-02-03,-142000,4000
2017-02-06,72095,0
2017-02-07,111000,0
2017-02-08,-35545,0
2017-02-09,144000,0
2017-02-10,277760,0
2017-02-13,302000,0
2017-02-14,16262,0
2017-02-15,154000,0
2017-02-16,400000,0
2017-02-17,73000,0
2017-02-18,0,-54000
2017-02-20,596000,-39000
2017-02-21,16000,0
2017-02-22,68000,0
2017-02-23,80000,0
2017-02-24,-382000,0
2017-03-01,-202000,0
2017-03-02,-107000,0
2017-03-03,-591600,0
2017-03-06,128000,0
2017-03-07,88000,0
2017-03-08,105000,0
2017-03-09,38650,0
2017-03-10,-16000,0
2017-03-13,30071,0
2017-03-14,104000,0
2017-03-15,-6000,0
2017-03-16,202000,0
2017-03-17,608701,-3000
2017-03-20,-251000,-1000
2017-03-21,462000,-1000
2017-03-22,61000,0
2017-03-23,-14000,0
2017-03-24,-184000,0
2017-03-27,178000,0
2017-03-28,-13000,0
2017-03-29,-34000,0
2017-03-30,95000,0
2017-03-31,39000,0
2017-04-05,158000,0
2017-04-06,91000,0
2017-04-07,-16000,0
2017-04-10,-445000,0
2017-04-11,-112000,0
2017-04-12,0,0
2017-04-13,-86000,0
2017-04-14,-39000,-1000
2017-04-17,-5000,0
2017-04-18,-33000,0
2017-04-19,-181000,0
2017-04-20,-147000,0
2017-04-21,-94000,0
2017-04-24,-36000,0
2017-04-25,123000,-47
2017-04-26,-116000,0
2017-04-27,91000,0
2017-04-28,-15000,0
2017-05-02,52000,0
2017-05-03,-175000,0
2017-05-04,-116000,0
2017-05-05,-258000,0
2017-05-08,177000,0
2017-05-09,56000,0
2017-05-10,-181902,0
2017-05-11,9000,0
2017-05-12,-66000,0
2017-05-15,-172000,0
2017-05-16,-32000,0
2017-05-17,-127000,0
2017-05-18,-115961,0
2017-05-19,-56645,6000
2017-05-22,12000,0
2017-05-23,153000,0
2017-05-24,-75000,0
2017-05-25,-286428,0
2017-05-26,87000,0
2017-05-31,-137000,0
2017-06-01,84163,0
2017-06-02,123000,0
2017-06-05,148000,-4000
