date,foreign_net,trust_net
2013-05-16,8053100,448000
2013-05-17,3587000,0
2013-05-20,184000,-913000
2013-05-21,3209450,-186000
2013-05-22,2453080,-291000
2013-05-23,-499685,-1331000
2013-05-24,3067201,-2270000
2013-05-27,-1815162,-281000
2013-05-28,6802500,-100000
2013-05-29,18989114,-4000
2013-05-30,2579409,5000
2013-05-31,16196574,329000
2013-06-03,1030000,-465000
2013-06-04,1470674,-625000
2013-06-05,494304,-451000
2013-06-06,5824515,-345000
2013-06-07,2754421,-17000
2013-06-10,8540500,-122000
2013-06-11,127845,25000
2013-06-13,6680729,8000
2013-06-14,2559650,0
2013-06-17,1166893,0
2013-06-18,2014799,-2504000
2013-06-19,5481412,2099000
2013-06-20,-2202697,7000000
2013-06-21,-10059275,20776000
2013-06-24,-4092812,319266
2013-06-25,-2672616,400000
2013-06-26,3144203,0
2013-06-27,3931000,-7000
2013-06-28,6755190,1000
2013-07-01,4483000,243000
2013-07-02,2513681,-630000
2013-07-03,2074000,18000
2013-07-04,2768100,-2254000
2013-07-05,3137000,28000
2013-07-08,1093000,0
2013-07-09,5667900,0
2013-07-10,29120000,0
2013-07-11,12948239,4632971
2013-07-12,6228000,-113000
2013-07-15,11358301,0
2013-07-16,1211000,450000
2013-07-17,11721000,0
2013-07-18,9431000,206000
2013-07-19,4673726,1438000
2013-07-22,2805157,255000
2013-07-23,6780000,1000
2013-07-24,2375100,601000
2013-07-25,-1846000,1000
2013-07-26,1078000,0
2013-07-29,635000,0
2013-07-30,2481971,46000
2013-07-31,-2766000,-3000
2013-08-01,4805000,0
2013-08-02,189000,0
2013-08-05,1037000,-30000
2013-08-06,-1866491,0
2013-08-07,-5857000,-342000
2013-08-08,-855950,0
2013-08-09,-1573000,-500000
2013-08-12,38250,2000
2013-08-13,1229454,0
2013-08-14,-1410361,-340000
2013-08-15,-2529380,-2000
2013-08-16,-684442,-3000
2013-08-19,-2122000,-1492000
2013-08-20,9211760,2888000
2013-08-22,-7340317,-282000
2013-08-23,3583000,-168000
2013-08-26,-1004900,-25000
2013-08-27,-1061000,1565000
2013-08-28,4120827,-51000
2013-08-29,6129000,402000
2013-08-30,10217000,58000
2013-09-02,2246000,300000
2013-09-03,3247274,1894978
2013-09-04,2177900,-251000
2013-09-05,12036001,0
2013-09-06,14909000,-141000
2013-09-09,8103000,-2000
2013-09-10,3467566,-876000
2013-09-11,10274512,-1276000
2013-09-12,5431738,27000
2013-09-13,473343,-83000
2013-09-14,784000,-74000
2013-09-16,4935600,-63000
2013-09-17,8220573,0
2013-09-18,8860738,-372000
2013-09-23,-249525,0
2013-09-24,-8110937,-130000
2013-09-25,-1631895,-382000
2013-09-26,6779185,3000
2013-09-27,158835106,25000
2013-09-30,-19326700,-125000
2013-10-01,-6348866,-144000
2013-10-02,-3827183,109100
2013-10-03,-7500854,208000
2013-10-04,-4336700,-2000
2013-10-07,-5905963,2000
2013-10-08,325023,154000
2013-10-09,2972000,-41000
2013-10-11,2286000,145000
2013-10-14,-185204,0
2013-10-15,868090,0
2013-10-16,4199800,0
2013-10-17,-1808666,1000
2013-10-18,6545167,0
2013-10-21,2347000,0
2013-10-22,3588799,-20000
2013-10-23,2331208,-29000
2013-10-24,2295000,-2509000
2013-10-25,2290000,-1619000
2013-10-28,2576500,-72000
2013-10-29,-8373224,-2571000
2013-10-30,859000,0
2013-10-31,-2519093,-3705000
2013-11-01,2896675,-19000
2013-11-04,2119000,0
2013-11-05,-485131,-109000
2013-11-06,-273853,-164000
2013-11-07,1392000,-88000
2013-11-08,1990600,-3410000
2013-11-11,-6437579,-2197816
2013-11-12,-3388400,-308700
2013-11-13,-494345,0
2013-11-14,4299000,-347230
2013-11-15,-1002795,829000
2013-11-18,4593223,200000
2013-11-19,8434427,93000
2013-11-20,5075755,0
2013-11-21,3268000,-16000
2013-11-22,1885000,155000
2013-11-25,16647817,13763
2013-11-26,-5860206,-57000
2013-11-27,-6329151,-500000
2013-11-28,922206,0
2013-11-29,293000,-600000
2013-12-02,693655,322000
2013-12-03,2093696,-2000
2013-12-04,-981000,-3000
2013-12-05,-451000,328000
2013-12-06,12931,0
2013-12-09,1487285,-238000
2013-12-10,-720000,-275000
2013-12-11,1147500,0
2013-12-12,-7579784,148000
2013-12-13,-7404756,153000
2013-12-16,840207,7940
2013-12-17,-943209,151000
2013-12-18,-2921991,151000
2013-12-19,-14942411,343000
2013-12-20,1059118,-1934000
2013-12-23,781000,0
2013-12-24,-349000,-2676000
2013-12-25,-1755000,-3245000
2013-12-26,443000,-2000
2013-12-27,17470000,115000
2013-12-30,1592990,-4000
2013-12-31,6303000,-14000
2014-01-02,3248000,-4000
2014-01-03,1185000,-392000
2014-01-06,4830828,-417363
2014-01-07,785000,-6000
2014-01-08,707138,0
2014-01-09,-17232000,0
2014-01-10,-10880000,-38000
2014-01-13,-7447000,-211000
2014-01-14,-8870300,3000
2014-01-15,-22890037,-174000
2014-01-16,-17210795,-1320000
2014-01-17,1869315,-5618355
2014-01-20,-2763000,0
2014-01-21,-781039,-187000
2014-01-22,2716698,-10000
2014-01-23,4721319,-583000
2014-01-24,669000,-522500
2014-01-27,-9251422,-2000
2014-02-05,-18951253,-1000
2014-02-06,-5199000,-203000
2014-02-07,-1946250,0
2014-02-10,-9074000,1090000
2014-02-11,-2268720,-19000
2014-02-12,12230430,51000
2014-02-13,-1569779,-1844
2014-02-14,11474633,-823000
2014-02-17,9938000,0
2014-02-18,8245680,-319000
2014-02-19,4466000,-48000
2014-02-20,3968000,-251300
2014-02-21,10871000,-6000
2014-02-24,4412000,-104000
2014-02-25,-4671807,0
2014-02-26,-5071402,0
2014-02-27,1725694,-5000
2014-03-03,3243050,-303000
2014-03-04,-237837,-778000
2014-03-05,-3283700,21000
2014-03-06,-7931785,-852180
2014-03-07,-6725200,-3000
2014-03-10,-7685730,-738000
2014-03-11,-5952089,-824000
2014-03-12,91000,-1000
2014-03-13,-2621800,-57000
2014-03-14,-9253158,-3000
2014-03-17,-8991000,-2000
2014-03-18,-8728945,-314000
2014-03-19,-965000,-263000
2014-03-20,-3324848,0
2014-03-21,4849050,0
2014-03-24,-2770080,0
2014-03-25,-6019573,0
2014-03-26,-4607000,0
2014-03-27,15867050,-209825
2014-03-28,-1351700,-4000
2014-03-31,-949628,-625000
2014-04-01,-5435413,-49000
2014-04-02,-5067000,0
2014-04-03,-2254485,-76000
2014-04-07,-402200,-17000
2014-04-08,1336000,-732635
2014-04-09,7312950,0
2014-04-10,3167950,-4634
2014-04-11,3897200,0
2014-04-14,882001,0
2014-04-15,3640457,-248000
2014-04-16,4188575,0
2014-04-17,-2275890,69000
2014-04-18,1966000,-2000
2014-04-21,1676000,2000
2014-04-22,775000,0
2014-04-23,3071700,2169000
2014-04-24,-749000,366000
2014-04-25,5263415,0
2014-04-28,2995000,0
2014-04-29,4080200,465000
2014-04-30,-1157300,-2000
2014-05-02,5013369,-92000
2014-05-05,-2048706,0
2014-05-06,8840000,0
2014-05-07,-1485358,600000
2014-05-08,507345,250000
2014-05-09,-2737669,0
2014-05-12,-1453300,600000
2014-05-13,489000,2000
2014-05-14,21630913,0
2014-05-15,12716900,21000
2014-05-16,13284566,0
2014-05-19,5182451,176000
2014-05-20,6015577,0
2014-05-21,-795625,-1000
2014-05-22,1942861,0
2014-05-23,478607,2946000
2014-05-26,4671874,310000
2014-05-27,2381000,160000
2014-05-28,4962499,284000
2014-05-29,6460926,415000
2014-05-30,9379912,826000
2014-06-03,-1886000,295000
2014-06-04,-2655676,0
2014-06-05,3135766,-16000
2014-06-06,-321000,-2000
2014-06-09,-38069,14000
2014-06-10,2775758,-18461
2014-06-11,1616992,-26000
2014-06-12,1741367,-1000
2014-06-13,-316389,387000
2014-06-16,3535775,-37000
2014-06-17,1133445,0
2014-06-18,1377000,7000
2014-06-19,3022538,0
2014-06-20,-5671173,1793000
2014-06-23,-1816841,0
2014-06-24,-2164672,-63000
2014-06-25,-868570,-8000
2014-06-26,-2092568,0
2014-06-27,1395278,0
2014-06-30,-3059159,-35000
2014-07-01,-172000,0
2014-07-02,-1380683,34206
2014-07-03,-1693563,-18000
2014-07-04,-2584000,0
2014-07-07,929595,0
2014-07-08,1393888,-129000
2014-07-09,-1352964,0
2014-07-10,3666976,0
2014-07-11,7419000,0
2014-07-14,11718208,450000
2014-07-15,11895774,17000
2014-07-16,5969165,232000
2014-07-17,8505693,39000
2014-07-18,6717951,18000
2014-07-21,3037284,0
2014-07-22,6673416,212000
2014-07-24,4685664,29000
2014-07-25,10007434,309000
2014-07-28,9872000,0
2014-07-29,16511242,29000
2014-07-30,6971702,45000
2014-07-31,357134,61000
2014-08-01,0,42000
2014-08-04,-2923100,-1000
2014-08-05,-1771053,0
2014-08-06,6709500,-163000
2014-08-07,1021253,558000
2014-08-08,1582534,77000
2014-08-11,-2344000,26000
2014-08-12,-1353421,20000
2014-08-13,5970738,12000
2014-08-14,-81000,34000
2014-08-15,1070000,14000
2014-08-18,301000,26000
2014-08-19,2756385,6000
2014-08-20,-2540529,7000
2014-08-21,5185300,219000
2014-08-22,16138301,750000
2014-08-25,4274586,398000
2014-08-26,9980249,3000
2014-08-27,6561820,154000
2014-08-28,4981495,67000
2014-08-29,763620,1703000
2014-09-01,-394000,614000
2014-09-02,3371000,58000
2014-09-03,7972311,34000
2014-09-04,11741000,663000
2014-09-05,2049000,38000
2014-09-09,6271375,124000
2014-09-10,-2841467,28000
2014-09-11,4307160,55000
2014-09-12,-928814,96000
2014-09-15,3153000,6000
2014-09-16,412000,15000
2014-09-17,418000,20000
2014-09-18,1348205,0
2014-09-19,-4394904,953000
2014-09-22,1485486,31844
2014-09-23,1405141,7000
2014-09-24,-986661,6000
2014-09-25,-2241466,0
2014-09-26,-3202700,0
2014-09-29,-9417347,-13000
2014-09-30,-4123573,59000
2014-10-01,-7834471,0
2014-10-02,3079000,4000
2014-10-03,2074000,218000
2014-10-06,-1172681,9000
2014-10-07,5066757,37000
2014-10-08,1550963,3000
2014-10-09,-1591456,-3388
2014-10-13,4058885,0
2014-10-14,3398000,0
2014-10-15,-3205334,-47000
2014-10-16,444561,-8000
2014-10-17,-2440000,7000
2014-10-20,3742776,68000
2014-10-21,603355,18000
2014-10-22,3155853,0
2014-10-23,152349,22000
2014-10-24,262903,0
2014-10-27,1433338,40000
2014-10-28,6440213,0
2014-10-29,5382010,845000
2014-10-30,2385303,308000
2014-10-31,4167555,-7000
2014-11-03,1708865,67000
2014-11-04,2184828,14000
2014-11-05,4150000,0
2014-11-06,2877000,-11000
2014-11-07,6078364,-30000
2014-11-10,5722945,-21000
2014-11-11,1935000,52000
2014-11-12,1473597,23020
2014-11-13,1884426,0
2014-11-14,1490000,0
2014-11-17,2293889,-9000
2014-11-18,2808064,10000
2014-11-19,3314527,0
2014-11-20,1302445,85000
2014-11-21,2928000,16000
2014-11-24,3482014,0
2014-11-25,2235103,49000
2014-11-26,1747758,-2000
2014-11-27,3519000,-4000
2014-11-28,691860,0
2014-12-01,-767658,0
2014-12-02,-546209,-83000
2014-12-03,-851690,-226000
2014-12-04,-1604363,0
2014-12-05,1128000,-21000
2014-12-08,1290797,393000
2014-12-09,613000,0
2014-12-10,-3603628,-59000
2014-12-11,-501065,25
2014-12-12,-566567,-13000
2014-12-15,-2227777,0
2014-12-16,-811660,-15000
2014-12-17,-1806213,0
2014-12-18,-1768111,0
2014-12-19,-320954,169000
2014-12-22,4673229,-696750
2014-12-23,-1127758,-504000
2014-12-24,2779122,0
2014-12-25,1057000,-194000
2014-12-26,1696000,-500000
2014-12-27,0,-700000
2014-12-29,2743000,-484000
2014-12-30,270790,-186000
2014-12-31,1569505,-1000
2015-01-05,-1692675,212000
2015-01-06,-1867900,-76000
2015-01-07,-2102000,34000
2015-01-08,2940449,-358000
2015-01-09,1479300,0
2015-01-12,502523,-61000
2015-01-13,2157995,0
2015-01-14,2321871,-6000
2015-01-15,-935500,0
2015-01-16,-8926704,-63000
2015-01-19,-4382000,-52000
2015-01-20,-3757551,-850000
2015-01-21,-86354,0
2015-01-22,-3272632,0
2015-01-23,-1139539,-8000
2015-01-26,-2901801,-176000
2015-01-27,2599304,-500584
2015-01-28,2640875,0
2015-01-29,-568635,0
2015-01-30,5940504,-24000
2015-02-02,886471,-105000
2015-02-03,4339000,-11000
2015-02-04,5646000,0
2015-02-05,384000,0
2015-02-06,-699944,0
2015-02-09,606300,269000
2015-02-10,4108815,-325000
2015-02-11,2797996,0
2015-02-12,1492227,-6000
2015-02-13,7191076,-411000
2015-02-24,2699605,0
2015-02-25,5486548,862000
2015-02-26,4666020,-30000
2015-03-02,990438,0
2015-03-03,-7152655,-2000
2015-03-04,2790000,-88000
2015-03-05,-4956000,-4000
2015-03-06,-1593333,-49000
2015-03-09,-9271000,-97000
2015-03-10,-9214861,-141000
2015-03-11,-7043589,0
2015-03-12,82049,-28899
2015-03-13,4867862,0
2015-03-16,7117579,-1072000
2015-03-17,-22151000,155000
2015-03-18,-7023296,0
2015-03-19,-391349,-3000
2015-03-20,2436433,-52000
2015-03-23,-5018266,-64000
2015-03-24,-6600925,-5000
2015-03-25,-5850316,-28000
2015-03-26,-7133223,0
2015-03-27,-5731831,-62000
2015-03-30,364753,0
2015-03-31,-1950356,0
2015-04-01,4258226,0
2015-04-02,1078958,0
2015-04-07,5539000,0
2015-04-08,-1059816,0
2015-04-09,3933000,0
2015-04-10,-6657455,-395000
2015-04-13,-7340498,0
2015-04-14,-5917800,-76000
2015-04-15,-11771275,-22000
2015-04-16,-10584843,-130000
2015-04-17,3243828,0
2015-04-20,701892,-146000
2015-04-21,-2240293,-143000
2015-04-22,2404475,-61000
2015-04-23,9819585,0
2015-04-24,51930482,-4000
2015-04-27,38353750,-105000
2015-04-28,19616186,1482000
2015-04-29,11337000,-35000
2015-04-30,13355415,398000
2015-05-04,5065817,-298000
2015-05-05,1863000,1536000
2015-05-06,734122,1024000
2015-05-07,6499574,-24000
2015-05-08,966976,0
2015-05-11,249159,-413000
2015-05-12,-1309956,-293000
2015-05-13,-326179,-2000
2015-05-14,-3576643,4000
2015-05-15,-2689653,-5000
2015-05-18,-2249124,-153000
2015-05-19,603976,-69000
2015-05-20,-3676000,8000
2015-05-21,-557300,0
2015-05-22,5228000,-1636000
2015-05-25,-2618000,0
2015-05-26,5038000,0
2015-05-27,7396024,0
2015-05-28,2469811,6000
2015-05-29,-310412,-17000
2015-06-01,-1674357,-6000
2015-06-02,232244,0
2015-06-03,2063000,32000
2015-06-04,2695765,917
2015-06-05,-3322192,-6000
2015-06-08,-3208000,0
2015-06-09,3942118,7000
2015-06-10,-741000,-416000
2015-06-11,-2961000,0
2015-06-12,3538000,-13000
2015-06-15,-3067000,108000
2015-06-16,-2581261,4000
2015-06-17,-4868516,0
2015-06-18,-3983268,190000
2015-06-22,1520015,-29000
2015-06-23,-2439733,14000
2015-06-24,1222749,-59000
2015-06-25,8018986,-8000
2015-06-26,3197000,-29000
2015-06-29,766851,-46000
2015-06-30,-4464643,-5000
2015-07-01,-1426879,-3000
2015-07-02,-2675418,0
2015-07-03,587658,-1000
2015-07-06,-3922583,155000
2015-07-07,5839228,0
2015-07-08,-5346991,599000
2015-07-09,-9098000,-15000
2015-07-13,-1600168,8000
2015-07-14,9132538,100000
2015-07-15,3544778,-121000
2015-07-16,11147000,262000
2015-07-17,-5368000,447000
2015-07-20,-165780,-2614505
2015-07-21,-6105150,3000
2015-07-22,-242685,0
2015-07-23,-4771000,58000
2015-07-24,-1451168,1131000
2015-07-27,-4037000,14000
2015-07-28,-7904715,242000
2015-07-29,-4174901,206000
2015-07-30,620509,214000
2015-07-31,-210339,923000
2015-08-03,20160120,182000
2015-08-04,3460148,98000
2015-08-05,14047133,2490000
2015-08-06,5803320,809000
2015-08-07,-149000,330000
2015-08-10,-1073928,715000
2015-08-11,-5371014,8000
2015-08-12,-8165330,157000
2015-08-13,-8990666,19000
2015-08-14,2579000,0
2015-08-17,-1158422,6000
2015-08-18,-1231660,-19000
2015-08-19,-8050562,-13000
2015-08-20,1913275,4000
2015-08-21,5221046,64000
2015-08-24,-9359068,0
2015-08-25,6551495,1072
2015-08-26,8618316,-187000
2015-08-27,938000,268000
2015-08-28,5250675,-2000
2015-08-31,-3291711,386000
2015-09-01,6142129,126000
2015-09-02,1875589,319865
2015-09-03,-496058,426000
2015-09-04,-1672728,300610
2015-09-07,-583000,374000
2015-09-08,-5032600,28000
2015-09-09,10802936,1000
2015-09-10,11202219,0
2015-09-11,70218,25000
2015-09-14,-46000,12000
2015-09-15,230672,14000
2015-09-16,330866,2000
2015-09-17,-540000,0
2015-09-18,2097948,1282000
2015-09-21,-20578020,394000
2015-09-22,4736763,-983313
2015-09-23,-4304519,0
2015-09-24,-8377668,0
2015-09-25,-11718293,-1889000
2015-09-30,13642078,-576000
2015-10-01,1622628,-46675
2015-10-02,8578121,71000
2015-10-05,6454592,357000
2015-10-06,12113718,1703000
2015-10-07,-646954,8000
2015-10-08,1091716,477000
2015-10-12,3807416,0
2015-10-13,-13499805,0
2015-10-14,4362465,655000
2015-10-15,698828,13000
2015-10-16,-1334901,117000
2015-10-19,6407928,0
2015-10-20,5603000,-32000
2015-10-21,6766000,600000
2015-10-22,-409143,0
2015-10-23,5506001,-115000
2015-10-26,5963683,0
2015-10-27,5637390,0
2015-10-28,-4517455,0
2015-10-29,-6123494,-154000
2015-10-30,-3222600,-513000
2015-11-02,681000,-65000
2015-11-03,3482820,15000
2015-11-04,12494798,85000
2015-11-05,4804560,1000
2015-11-06,-4890111,0
2015-11-09,-164654,53000
2015-11-10,-9098742,0
2015-11-11,-2335052,0
2015-11-12,1320953,0
2015-11-13,5398616,0
2015-11-16,-5122865,-63000
2015-11-17,-195565,-22000
2015-11-18,-913258,-365000
2015-11-19,-3398000,-50000
2015-11-20,-1297000,0
2015-11-23,765567,7000
2015-11-24,-883425,0
2015-11-25,1612792,0
2015-11-26,3317292,0
2015-11-27,3066906,-441000
2015-11-30,-7238535,0
2015-12-01,10207886,0
2015-12-02,4441846,0
2015-12-03,7702481,-59000
2015-12-04,-7653929,0
2015-12-07,4328818,113000
2015-12-08,-9687015,0
2015-12-09,-8185953,1000
2015-12-10,-7607001,0
2015-12-11,-8766535,0
2015-12-14,-10770166,-150347
2015-12-15,-4835089,0
2015-12-16,-4399657,-5000
2015-12-17,1645759,0
2015-12-18,-4716576,-491000
2015-12-21,-9046886,-655634
2015-12-22,424701,0
2015-12-23,-93942,0
2015-12-24,-2332000,0
2015-12-25,1129000,0
2015-12-28,3494000,-65000
2015-12-29,-2226873,-93000
2015-12-30,-4520458,0
2015-12-31,-408000,0
2016-01-04,-12758079,0
2016-01-05,-290222,-487251
2016-01-06,1617100,1000
2016-01-07,-9858730,-7000
2016-01-08,-12333603,-716000
2016-01-11,-15793824,-1032863
2016-01-12,-7210945,-1209110
2016-01-13,-13809845,-4000
2016-01-14,-10546988,-338000
2016-01-15,-9351371,-39000
2016-01-18,-11745699,0
2016-01-19,-1230931,-3791935
2016-01-20,-14064599,-405000
2016-01-21,-5970000,32000
2016-01-22,-3175232,-200000
2016-01-25,5171850,-7000
2016-01-26,-6375237,1000
2016-01-27,-1498367,-254000
2016-01-28,-9128034,-257000
2016-01-29,3133958,-248854
2016-01-30,2070895,49000
2016-02-01,-16262384,-329000
2016-02-02,-10981961,-700000
2016-02-03,-12749284,-600000
2016-02-05,-2174149,100000
2016-02-15,-5970381,294958
2016-02-16,-15557548,0
2016-02-17,-8735976,2000
2016-02-18,4048602,1160000
2016-02-19,5546237,12000
2016-02-22,-3162906,0
2016-02-23,-7896347,0
2016-02-24,-1973657,0
2016-02-25,-18824462,0
2016-02-26,-8172466,-9000
2016-03-01,-10843116,-300000
2016-03-02,885498,-36141
2016-03-03,8543407,0
2016-03-04,10942182,520000
2016-03-07,5714969,0
2016-03-08,-725941,639000
2016-03-09,-1167194,-50000
2016-03-10,-4381445,0
2016-03-11,5177306,0
2016-03-14,1305149,1367000
2016-03-15,4890882,189000
2016-03-16,2810274,0
2016-03-17,4156675,0
2016-03-18,24258,174000
2016-03-21,-17360969,67000
2016-03-22,-8390600,0
2016-03-23,-6289000,-385000
2016-03-24,4099590,-483000
2016-03-25,-515000,0
2016-03-28,-560752,2000
2016-03-29,-7568154,0
2016-03-30,-1070418,0
2016-03-31,-4943686,0
2016-04-01,-4416568,0
2016-04-06,-11503126,198000
2016-04-07,-7921505,393000
2016-04-08,-4996000,350000
2016-04-11,-2216780,-357000
2016-04-12,-7854976,1000
2016-04-13,3482830,-76000
2016-04-14,-501026,0
2016-04-15,-187041,-38000
2016-04-18,506944,0
2016-04-19,-4774298,75000
2016-04-20,-4080183,1000
2016-04-21,-9002426,0
2016-04-22,-1385401,0
2016-04-25,2147030,501000
2016-04-26,1637832,0
2016-04-27,2804000,0
2016-04-28,-5206698,829000
2016-04-29,-4973960,89000
2016-05-03,-5987870,67000
2016-05-04,-10202755,101000
2016-05-05,-20472394,3000
2016-05-06,-37922168,0
2016-05-09,-7577450,0
2016-05-10,-8073303,578339
2016-05-11,-17772270,0
2016-05-12,-3639000,0
2016-05-13,-10264777,1000
2016-05-16,4107100,30000
2016-05-17,8356176,0
2016-05-18,-4900183,0
2016-05-19,-6423625,0
2016-05-20,-3167863,0
2016-05-23,5515271,1139000
2016-05-24,-10852269,0
2016-05-25,3705208,0
2016-05-26,-2193719,-3000
2016-05-27,-4794077,0
2016-05-30,6412399,315000
2016-05-31,2188782,-40000
2016-06-01,92884,0
2016-06-02,7815884,0
2016-06-03,9956404,1000
2016-06-04,-1322000,0
2016-06-06,231095,0
2016-06-07,4023000,0
2016-06-08,11306300,0
2016-06-13,-745891,202000
2016-06-14,4045125,0
2016-06-15,1228870,0
2016-06-16,-3817000,-29000
2016-06-17,5502825,-85000
2016-06-20,5097000,-623000
2016-06-21,1670410,34000
2016-06-22,7857879,0
2016-06-23,2056698,0
2016-06-24,7215484,-21000
2016-06-27,-2947000,3000
2016-06-28,-6036244,-447000
2016-06-29,-691400,0
2016-06-30,7144121,1000
2016-07-01,3666470,0
2016-07-04,3478000,0
2016-07-05,-39000,-64000
2016-07-06,-14911771,-287000
2016-07-07,-17251937,-907000
2016-07-11,3285486,345000
2016-07-12,3810790,0
2016-07-13,3889522,0
2016-07-14,-1607120,27000
2016-07-15,5473410,-130000
2016-07-18,1751945,-914000
2016-07-19,4181000,-403574
2016-07-20,1086971,-195000
2016-07-21,1510431,-18000
2016-07-22,-3131817,-770000
2016-07-25,850000,-1878000
2016-07-26,5801000,-93000
2016-07-27,753000,-2000
2016-07-28,-4976269,5000
2016-07-29,-14547134,-55909
2016-08-01,728896,-171000
2016-08-02,-4643886,-546000
2016-08-03,-1555990,13000
2016-08-04,486021,38000
2016-08-05,6597308,-4000
2016-08-08,343313,-486000
2016-08-09,5606463,-1000
2016-08-10,-480645,1000
2016-08-11,8241000,-307000
2016-08-12,3473000,-62000
2016-08-15,98000,20000
2016-08-16,-296000,-11000
2016-08-17,1088411,5000
2016-08-18,1481988,-4000
2016-08-19,-6592561,-219000
2016-08-22,-1092000,-23000
2016-08-23,2474000,-2000
2016-08-24,-869000,-9000
2016-08-25,2327085,-2000
2016-08-26,5362053,2000
2016-08-29,-612802,64000
2016-08-30,-3669137,305100
2016-08-31,-9833557,-379500
2016-09-01,-366792,173000
2016-09-02,-1631962,-163000
2016-09-05,3750365,-47000
2016-09-06,3096227,0
2016-09-07,8170494,18000
2016-09-08,-1252233,-11500
2016-09-09,714100,0
2016-09-10,-1659000,0
2016-09-12,-5025001,-482000
2016-09-13,-14975977,6000
2016-09-14,-8734877,134000
2016-09-19,4069500,0
2016-09-20,-3724726,0
2016-09-21,-3185775,0
2016-09-22,-3333195,0
2016-09-23,5855598,0
2016-09-26,-4165891,0
2016-09-29,8336233,0
2016-09-30,-2965863,105590
2016-10-03,6589876,0
2016-10-04,1739258,0
2016-10-05,2928102,0
2016-10-06,1050593,0
2016-10-07,2982849,0
2016-10-11,-987710,4000
2016-10-12,1878620,-2000
2016-10-13,-2673420,3000
2016-10-14,3764535,0
2016-10-17,-7204489,-877000
2016-10-18,6707746,0
2016-10-19,6129013,0
2016-10-20,1376661,-24000
2016-10-21,-517968,-34000
2016-10-24,-1361351,0
2016-10-25,853329,0
2016-10-26,-2928876,0
2016-10-27,-6620038,0
2016-10-28,1374731,176000
2016-10-31,-851832,0
2016-11-01,586000,-3000
2016-11-02,-534506,334174
2016-11-03,-1671746,150000
2016-11-04,-5472000,127000
2016-11-07,-1896536,43000
2016-11-08,4578688,0
2016-11-09,-8112708,206000
2016-11-10,-302800,206400
2016-11-11,-9823201,352000
2016-11-14,132261,194000
2016-11-15,9074628,0
2016-11-16,17934329,476954
2016-11-17,1055013,0
2016-11-18,4783168,0
2016-11-21,3155198,536000
2016-11-22,4475071,0
2016-11-23,2537354,433000
2016-11-24,-3741009,0
2016-11-25,1449091,-193000
2016-11-28,5301812,0
2016-11-29,-5546756,-91000
2016-11-30,-2351067,295000
2016-12-01,-1031514,82000
2016-12-02,-2684424,0
2016-12-05,-6122727,0
2016-12-06,-1399655,0
2016-12-07,-429536,158000
2016-12-08,16177764,65000
2016-12-09,4433784,400000
