date,foreign_net,trust_net
2021-08-13,7000,0
2021-08-16,-17000,0
2021-08-18,-65200,0
2021-08-19,-8000,0
2021-08-20,-13000,0
2021-08-23,-4000,0
2021-08-24,1000,0
2021-08-25,1000,0
2021-08-26,-2000,0
2021-08-27,3000,0
2021-08-31,1000,0
2021-09-01,1000,0
2021-09-02,1000,0
2021-09-03,2000,0
2021-09-07,-1000,0
2021-09-08,-12000,0
2021-09-09,1000,0
2021-09-10,3000,0
2021-09-13,-1000,0
2021-09-14,3000,0
2021-09-15,1000,0
2021-09-16,3000,0
2021-09-17,26000,0
2021-09-22,-1000,0
2021-09-23,14000,0
2021-09-24,-1000,0
2021-09-27,-16000,0
2021-09-28,1000,0
2021-09-29,-12000,0
2021-09-30,0,0
2021-10-01,-18000,0
2021-10-04,1000,0
2021-10-05,5000,0
2021-10-06,-2000,0
2021-10-07,2700,0
2021-10-08,-1000,0
2021-10-12,-7600,35000
2021-10-13,10000,43000
2021-10-14,-3000,61000
2021-10-15,-2000,43000
2021-10-18,16000,0
2021-10-19,6000,58000
2021-10-20,4000,0
2021-10-21,73000,0
2021-10-22,35033,0
2021-10-25,2031,15000
2021-10-26,-29000,14000
2021-10-27,3000,30000
2021-10-28,-2000,0
2021-10-29,33000,94000
2021-11-01,-24000,0
2021-11-02,15685,0
2021-11-03,-13000,-15000
2021-11-04,4000,0
2021-11-05,-12000,0
2021-11-08,2000,0
2021-11-09,-91000,26000
2021-11-10,18000,44000
2021-11-11,115000,253000
2021-11-12,-156000,0
2021-11-15,20000,0
2021-11-16,48000,209000
2021-11-17,-23000,24000
2021-11-18,4000,6000
2021-11-19,2400,-13000
2021-11-22,-9800,0
2021-11-23,5203,18000
2021-11-24,11800,259000
2021-11-25,-29000,110000
2021-11-26,-12000,22000
2021-11-29,-4200,0
2021-11-30,89670,120000
2021-12-01,16600,162000
2021-12-02,-55711,0
2021-12-03,169000,76000
2021-12-06,-32000,85000
2021-12-07,-24929,13000
2021-12-08,2518,-26000
2021-12-09,14363,-3000
2021-12-10,45000,-63000
2021-12-13,-21000,0
2021-12-14,116248,-22000
2021-12-15,-67000,0
2021-12-16,-115000,0
2021-12-17,-64064,0
2021-12-20,-1000,-33000
2021-12-21,8750,0
2021-12-22,34000,0
2021-12-23,-10200,0
2021-12-24,114000,60000
2021-12-27,-9000,204000
2021-12-28,-77500,145000
2021-12-29,25000,16000
2021-12-30,22243,112000
2022-01-03,31000,15000
2022-01-04,43000,-2000
2022-01-05,14000,26000
2022-01-06,23851,-14000
2022-01-07,66000,20000
2022-01-10,40000,-18000
2022-01-11,-55200,45000
2022-01-12,29000,59000
2022-01-13,-119944,0
2022-01-14,0,-23000
2022-01-17,35000,0
2022-01-18,-24000,0
2022-01-19,-6000,-48000
2022-01-20,-11000,20000
2022-01-21,-67000,0
2022-01-24,71000,24000
2022-01-25,51000,36000
2022-01-26,-20000,128000
2022-02-07,-46100,0
2022-02-08,-4000,0
2022-02-09,40000,0
2022-02-10,-42000,0
2022-02-11,7000,-2000
2022-02-14,-12000,0
2022-02-15,18000,0
2022-02-16,51128,-18000
2022-02-17,-6000,-20000
2022-02-18,21000,-20000
2022-02-21,-30000,-40000
2022-02-22,-10000,0
2022-02-23,192581,0
2022-02-24,185000,0
2022-02-25,-469397,-1000
2022-03-01,-62000,-51000
2022-03-02,-12000,0
2022-03-03,159752,24000
2022-03-04,335200,0
2022-03-07,-140000,0
2022-03-08,-98000,0
2022-03-09,-42000,0
2022-03-10,166000,22000
2022-03-11,228677,4000
2022-03-14,-97300,74000
2022-03-15,-38000,4000
2022-03-16,86000,53000
2022-03-17,374997,80000
2022-03-18,342400,71000
2022-03-21,48000,0
2022-03-22,161000,32000
2022-03-23,220000,0
2022-03-24,-21997,0
2022-03-25,-172000,-21000
2022-03-28,104000,43000
2022-03-29,61000,0
2022-03-30,90000,0
2022-03-31,45000,0
2022-04-01,120000,-25000
2022-04-06,-58000,102000
2022-04-07,102000,-30000
2022-04-08,-67000,-61000
2022-04-11,-19000,0
2022-04-12,-93000,0
2022-04-13,-104997,0
2022-04-14,-147000,0
2022-04-15,-84000,0
2022-04-18,-120000,0
2022-04-19,-196000,0
2022-04-20,-77000,31000
2022-04-21,-112000,80000
2022-04-22,-85000,41000
2022-04-25,35000,-39000
2022-04-26,0,-30000
2022-04-27,94000,-85000
2022-04-28,-48000,0
2022-04-29,-59000,0
2022-05-03,-8000,0
2022-05-04,-18000,0
2022-05-05,-18000,0
2022-05-06,-32000,-33000
2022-05-09,-21011,-12000
2022-05-10,-38000,0
2022-05-11,-36000,0
2022-05-12,-20000,120000
2022-05-13,66000,300000
2022-05-16,111000,242000
2022-05-17,-50000,0
2022-05-18,-58000,0
2022-05-19,-19700,0
2022-05-20,-3000,196000
2022-05-23,-143000,0
2022-05-24,-60000,0
2022-05-25,-38000,0
2022-05-26,-33000,0
2022-05-27,42000,0
2022-05-30,31000,0
2022-05-31,128000,78000
2022-06-01,93000,85000
2022-06-02,46000,70000
2022-06-06,24000,0
2022-06-07,53000,0
2022-06-08,42000,4000
2022-06-09,206000,344000
2022-06-10,196900,-231000
2022-06-13,68001,-130000
2022-06-14,31001,60000
2022-06-15,321338,-166000
2022-06-16,-22000,-28000
2022-06-17,75000,-85000
2022-06-20,232000,-43000
2022-06-21,6000,42000
2022-06-22,56000,-58000
2022-06-23,-26000,0
2022-06-24,-78400,33000
2022-06-27,48000,33000
2022-06-28,-123841,-16000
2022-06-29,-67000,3000
2022-06-30,-136000,2000
2022-07-01,-145000,21000
2022-07-04,-52000,42000
2022-07-05,-45000,-10000
2022-07-06,-97000,-218000
2022-07-07,-56611,-22000
2022-07-08,-163000,0
2022-07-11,-127002,0
2022-07-12,0,-56000
2022-07-13,-44000,-34000
2022-07-14,2000,-33000
2022-07-15,-65000,110000
2022-07-18,28752,88000
2022-07-19,-16000,64000
2022-07-20,52000,80000
2022-07-21,122000,20000
2022-07-22,-18000,36000
2022-07-25,72000,0
2022-07-26,24000,0
2022-07-27,88000,38000
2022-07-28,-10000,90000
2022-07-29,-18600,0
2022-08-01,44000,1000
2022-08-02,83000,0
2022-08-03,29912,0
2022-08-04,-30000,80000
2022-08-05,85000,40000
2022-08-08,-62000,72000
2022-08-09,48000,-11000
2022-08-10,-17000,-21000
2022-08-11,-43000,0
2022-08-12,-46000,0
2022-08-15,-31000,0
2022-08-16,-125000,0
2022-08-17,-92000,0
2022-08-18,-28000,0
2022-08-19,25800,131000
2022-08-22,-131000,12000
2022-08-23,113000,86000
2022-08-24,-179000,30000
2022-08-25,-133000,-304000
2022-08-26,-171000,-92000
2022-08-29,10000,-28000
2022-08-30,28000,146000
2022-08-31,132000,98000
2022-09-01,-44000,80000
2022-09-02,261000,74000
2022-09-05,-306200,-78000
2022-09-06,-33000,51000
2022-09-07,21000,132000
2022-09-08,-32000,28000
2022-09-12,50000,-35000
2022-09-13,182100,-12000
2022-09-14,24000,5000
2022-09-15,-74100,-30000
2022-09-16,-138000,-13000
2022-09-19,-18000,6000
2022-09-20,-8000,44000
2022-09-21,-10000,0
2022-09-22,72050,10000
2022-09-23,-26000,5000
2022-09-26,-106640,26000
2022-09-27,15640,0
2022-09-28,-112000,0
2022-09-29,10000,24000
2022-09-30,20000,4000
2022-10-03,-5000,5000
2022-10-04,2000,-72000
2022-10-05,73000,-11000
2022-10-06,213000,-18000
2022-10-07,-166000,0
2022-10-11,-71000,-120000
2022-10-12,67000,-123000
2022-10-13,-89000,-19000
2022-10-14,-44700,-33000
2022-10-17,67000,-100000
2022-10-18,-39000,-1000
2022-10-19,-3000,-19000
2022-10-20,19062,-84000
2022-10-21,-36000,-105000
2022-10-24,127000,-161000
2022-10-25,119000,-151000
2022-10-26,18000,-82000
2022-10-27,11000,-58000
2022-10-28,-77000,-54000
2022-10-31,76000,-102000
2022-11-01,3000,0
2022-11-02,13000,0
2022-11-03,-9000,-80000
2022-11-04,13000,-113000
2022-11-07,-19000,-139000
2022-11-08,-153000,-138000
2022-11-09,108000,-130000
2022-11-10,-5000,0
2022-11-11,-262200,50000
2022-11-14,45000,41000
2022-11-15,-131000,30000
2022-11-16,23000,-15000
2022-11-17,121000,-154000
2022-11-18,65113,-3000
2022-11-21,331000,-24000
2022-11-22,21000,219000
2022-11-23,33000,100000
2022-11-24,42000,15000
2022-11-25,1319000,-19000
2022-11-28,296000,-120000
2022-11-29,317000,-137000
2022-11-30,273950,-84000
2022-12-01,252000,21000
2022-12-02,314887,49000
2022-12-05,-11000,0
2022-12-06,259000,-4000
2022-12-07,182000,-3000
2022-12-08,209400,4000
2022-12-09,64798,13000
2022-12-12,148000,0
2022-12-13,-54999,-15000
2022-12-14,114538,0
2022-12-15,37000,0
2022-12-16,78300,-62000
2022-12-19,6000,-100000
2022-12-20,63000,-10000
2022-12-21,-110000,40000
2022-12-22,-115000,40000
2022-12-23,-12000,5000
2022-12-26,-110000,0
2022-12-27,-123000,21000
2022-12-28,-44000,0
2022-12-29,-38000,0
2022-12-30,-146000,199000
2023-01-03,-329000,0
2023-01-04,-51000,0
2023-01-05,-96000,0
2023-01-06,43000,0
2023-01-09,47000,80000
2023-01-10,-158001,20000
2023-01-11,-15000,52000
2023-01-12,-54990,20000
2023-01-13,-180000,25000
2023-01-16,4000,57000
2023-01-17,102000,32000
2023-01-30,161000,133000
2023-01-31,-47000,0
2023-02-01,-30000,0
2023-02-02,45000,26000
2023-02-03,-114000,51000
2023-02-06,43000,9000
2023-02-07,318900,168000
2023-02-08,341000,106000
2023-02-09,156995,46000
2023-02-10,205800,-10000
2023-02-13,-46005,0
2023-02-14,-61000,-5000
2023-02-15,-21000,78000
2023-02-16,80000,97000
2023-02-17,-280000,3000
2023-02-20,105000,-14000
2023-02-21,-113000,65000
2023-02-22,21800,-203000
2023-02-23,150200,-54000
2023-02-24,113000,484000
2023-03-01,-161946,95000
2023-03-02,-34000,1000
2023-03-03,83985,181000
2023-03-06,-119000,147000
2023-03-07,-54200,20000
2023-03-08,209000,-123000
2023-03-09,155000,-4000
2023-03-10,149000,-76000
2023-03-13,188000,-22000
2023-03-14,84614,-44000
2023-03-15,-87696,78000
2023-03-16,60000,-4000
2023-03-17,-75000,175000
2023-03-20,-125300,84000
2023-03-21,-133000,448000
2023-03-22,-13704,72000
2023-03-23,182000,219000
2023-03-24,-13784,95000
2023-03-27,125325,-10000
2023-03-28,335264,-9000
2023-03-29,57441,-16000
2023-03-30,96002,-18000
2023-03-31,-29809,-4000
2023-04-06,38000,-18000
2023-04-07,-27000,244000
2023-04-10,-111000,55000
2023-04-11,10704,444000
2023-04-12,-169714,8000
2023-04-13,-391439,-37000
2023-04-14,-133698,0
2023-04-17,-98147,118000
2023-04-18,-54000,32000
2023-04-19,-3895,41000
2023-04-20,2000,23000
2023-04-21,-27015,23000
2023-04-24,121049,10000
2023-04-25,-6000,9000
2023-04-26,242732,11000
2023-04-27,15500,15000
2023-04-28,-206289,101000
2023-05-02,44000,10000
2023-05-03,3255,11000
2023-05-04,-9996,14000
2023-05-05,-535000,-265000
2023-05-08,-106582,35000
2023-05-09,4000,-201000
2023-05-10,183045,-167000
2023-05-11,-137000,197000
2023-05-12,60796,218000
2023-05-15,-84000,114000
2023-05-16,-244000,78000
2023-05-17,-63950,261000
2023-05-18,-167744,87000
2023-05-19,200000,109000
2023-05-22,-412000,-8000
2023-05-23,-64000,41000
2023-05-24,-16299,0
2023-05-25,344969,459000
2023-05-26,-48000,72000
2023-05-29,153519,-6000
2023-05-30,-261890,-36000
2023-05-31,-179970,-8000
2023-06-01,-102000,66000
2023-06-02,24459,201000
2023-06-05,-100000,-26000
2023-06-06,90000,101000
2023-06-07,167796,126000
2023-06-08,-238000,37000
2023-06-09,261928,9000
2023-06-12,-320000,68000
2023-06-13,28900,17000
2023-06-14,-683628,-82000
2023-06-15,-14041,-67000
2023-06-16,-424000,-1000
2023-06-19,73000,15000
2023-06-20,-221000,-22000
2023-06-21,-56814,-14000
2023-06-26,-109306,-25000
2023-06-27,-159000,-30000
2023-06-28,-105002,-11000
2023-06-29,-66000,75000
2023-06-30,14000,75000
2023-07-03,627983,264000
2023-07-04,814800,75000
2023-07-05,375995,-4000
2023-07-06,-614049,132000
2023-07-07,-134000,-76000
2023-07-10,-74987,9000
2023-07-11,-97000,-5000
2023-07-12,-140000,-212000
2023-07-13,926473,79000
2023-07-14,255127,45000
2023-07-17,-629800,-95000
2023-07-18,-255000,-26000
2023-07-19,-82000,-9000
2023-07-20,-194417,-73000
2023-07-21,128000,-283000
2023-07-24,-50000,45000
2023-07-25,153000,17000
2023-07-26,-385000,-19000
2023-07-27,-22000,-25000
2023-07-28,64000,2000
2023-07-31,-418000,-45000
2023-08-01,66402,-175000
2023-08-02,205000,-193000
2023-08-04,503604,-711000
2023-08-07,461117,-767000
2023-08-08,349420,-364000
2023-08-09,-68607,-118000
2023-08-10,215000,-204000
2023-08-11,27500,-115000
2023-08-14,81000,-2000
2023-08-15,10700,-92000
2023-08-16,-87700,-57000
2023-08-17,-365700,-74000
2023-08-18,-11400,-3000
2023-08-21,-57500,0
2023-08-22,36600,-208000
2023-08-23,40863,6000
2023-08-24,-240600,32000
2023-08-25,-112000,0
2023-08-28,28000,0
2023-08-29,25800,-5000
2023-08-30,-89000,15000
2023-08-31,61100,0
2023-09-01,-48000,0
2023-09-04,92000,2000
2023-09-05,-269062,139000
2023-09-06,-206800,320000
2023-09-07,-200700,118000
2023-09-08,-156000,-5000
2023-09-11,43618,1000
2023-09-12,-11900,0
2023-09-13,59000,187000
2023-09-14,73452,291000
2023-09-15,-174000,203000
2023-09-18,-440000,-11000
2023-09-19,-71000,29000
2023-09-20,404000,224000
2023-09-21,-113737,25000
2023-09-22,10000,9000
2023-09-25,-217000,0
2023-09-26,-33000,0
2023-09-27,24000,-19000
2023-09-28,153000,33000
2023-10-02,-9000,8000
2023-10-03,32000,0
2023-10-04,2270,-54000
2023-10-05,-135000,10000
2023-10-06,-23069,31000
2023-10-11,7687,3000
2023-10-12,-49000,0
2023-10-13,-171000,-117000
2023-10-16,20000,-10000
2023-10-17,-33000,-85000
2023-10-18,78700,-88000
2023-10-19,-101000,-3000
2023-10-20,-34000,10000
2023-10-23,-11000,-17000
2023-10-24,28000,3000
2023-10-25,76000,149000
2023-10-26,-10000,13000
2023-10-27,-96939,9000
2023-10-30,117000,-18000
2023-10-31,-23000,1000
2023-11-01,-81000,65000
2023-11-02,169000,23000
2023-11-03,-16000,0
2023-11-06,38000,34000
2023-11-07,151000,67000
2023-11-08,-74000,4000
2023-11-09,-186023,-1000
2023-11-10,-42000,-1000
2023-11-13,186000,29000
2023-11-14,133000,0
2023-11-15,-156000,-3000
2023-11-16,146000,-9000
2023-11-17,-107000,129000
2023-11-20,-60000,0
2023-11-21,108000,81000
2023-11-22,60000,119000
2023-11-23,-25000,-67000
2023-11-24,-72700,-93000
2023-11-27,-26000,-74000
2023-11-28,38000,-116000
2023-11-29,187210,76000
2023-11-30,206000,197000
2023-12-01,-34000,281000
2023-12-04,-119000,24000
2023-12-05,-79930,10000
2023-12-06,51000,114000
2023-12-07,-11000,51000
2023-12-08,84050,121000
2023-12-11,-33990,229000
2023-12-12,-69000,6000
2023-12-13,-60000,1000
2023-12-14,37000,55000
2023-12-15,-108623,17000
2023-12-18,-32600,0
2023-12-19,-13885,23000
2023-12-20,15000,42000
2023-12-21,-58800,0
2023-12-22,-31000,-34000
2023-12-25,74000,-239000
2023-12-26,155000,90000
2023-12-27,-109000,-57000
2023-12-28,-17000,-34000
2023-12-29,189000,34000
2024-01-02,-121000,23000
2024-01-03,-74232,-102000
2024-01-04,13000,-56000
2024-01-05,24500,-4000
2024-01-08,42500,-49000
2024-01-09,-126600,-168000
2024-01-10,369300,12000
2024-01-11,-165200,-57000
2024-01-12,-31000,-130000
2024-01-15,111150,-99000
2024-01-16,-35000,-49000
2024-01-17,76611,1000
2024-01-18,-237000,9000
2024-01-19,89000,-59000
2024-01-22,100000,-29000
2024-01-23,28000,-21000
2024-01-24,49000,-10000
2024-01-25,-54000,0
2024-01-26,152000,-93000
2024-01-29,44000,20000
2024-01-30,125000,-94000
2024-01-31,-228000,-20000
2024-02-01,-46000,-80000
2024-02-02,56005,-127000
2024-02-05,-25000,0
2024-02-15,733000,141000
2024-02-16,106000,-170000
2024-02-19,-256000,1000
2024-02-20,-431940,-31000
2024-02-21,15780,0
2024-02-22,-23982,-111000
2024-02-23,77950,0
2024-02-26,-35950,0
2024-02-27,-52000,-100000
2024-02-29,-38000,-1000
2024-03-01,262950,15000
2024-03-04,-168000,-120000
2024-03-05,-51000,-21000
2024-03-06,-29000,-120000
2024-03-07,-21000,-152000
2024-03-08,-77000,-201000
2024-03-11,137825,-108000
2024-03-12,112400,-305000
2024-03-13,137860,140000
2024-03-14,-96300,0
2024-03-15,139300,-1000
2024-03-18,104980,53000
2024-03-19,69000,5000
2024-03-20,-28995,-5000
2024-03-21,191007,23000
2024-03-22,-53000,-94000
2024-03-25,-44993,-1000
2024-03-26,-20000,13000
2024-03-27,-159000,19000
2024-03-28,-40000,16000
2024-03-29,13007,5000
2024-04-01,49000,-20000
2024-04-02,14000,-3000
2024-04-03,-81000,153000
2024-04-08,-84000,0
2024-04-09,487975,258000
2024-04-10,4000,253000
2024-04-11,712990,205000
2024-04-12,134990,224000
2024-04-15,62591,62000
2024-04-16,316013,-118000
2024-04-17,18030,42000
2024-04-18,5970,-185000
2024-04-19,-216000,58000
2024-04-22,-182000,8000
2024-04-23,-186000,-15000
2024-04-24,91000,21000
2024-04-25,-114000,34000
2024-04-26,-130707,56000
2024-04-29,-55000,-7000
2024-04-30,40000,-1000
2024-05-02,-24000,0
2024-05-03,-160990,-126000
2024-05-06,31000,91000
2024-05-07,-163930,0
2024-05-08,-31000,0
2024-05-09,-305000,33000
2024-05-10,225000,-57000
2024-05-13,85000,0
2024-05-14,86000,-1000
2024-05-15,69000,0
2024-05-16,3000,0
2024-05-17,96000,0
2024-05-20,-35000,-1000
2024-05-21,149452,-17000
2024-05-22,106990,3000
2024-05-23,-34000,17000
2024-05-24,79000,13000
2024-05-27,-222000,-40000
2024-05-28,103000,-37000
2024-05-29,247995,-29000
2024-05-30,-49000,-17000
2024-05-31,-112367,0
2024-06-03,439000,0
2024-06-04,178096,43000
2024-06-05,-260830,-1000
2024-06-06,316600,-26000
2024-06-07,61000,1000
2024-06-11,-151000,20000
2024-06-12,54120,10000
2024-06-13,310000,73000
2024-06-14,47804,-5000
2024-06-17,-163000,41000
2024-06-18,-104000,25000
2024-06-19,-13794,158000
2024-06-20,-25000,-31000
2024-06-21,32640,0
2024-06-24,26000,-44000
2024-06-25,58000,72000
2024-06-26,-151000,-126000
2024-06-27,171000,-57000
2024-06-28,145520,-117000
2024-07-01,182550,90000
2024-07-02,-121480,0
2024-07-03,90304,56000
2024-07-04,25000,-7000
2024-07-05,54000,101000
2024-07-08,-24000,7000
2024-07-09,172450,30000
2024-07-10,-54000,4000
2024-07-11,-15661,5000
2024-07-12,122000,-9000
2024-07-15,54000,1000
2024-07-16,3059,-7000
2024-07-17,28000,112000
2024-07-18,5000,-110000
2024-07-19,97090,-249000
2024-07-22,-88000,-35000
2024-07-23,79000,162000
2024-07-26,-20395,214000
2024-07-29,-52000,29000
2024-07-30,60000,84000
2024-07-31,-37267,22000
2024-08-01,122480,-110000
2024-08-02,-228000,-81000
2024-08-05,-47907,-3000
2024-08-06,-40800,1000
2024-08-07,65000,36000
2024-08-08,-24000,-30000
2024-08-09,-98264,99000
2024-08-12,-32000,-54000
2024-08-13,50000,3000
2024-08-14,131000,43000
2024-08-15,111000,-138000
2024-08-16,-50000,-51000
2024-08-19,196000,-95000
2024-08-20,42000,-28000
2024-08-21,46076,-13000
2024-08-22,94970,-17000
2024-08-23,84000,6000
2024-08-26,-96000,-2000
2024-08-27,-14004,-10000
2024-08-28,143000,-13000
2024-08-29,-35000,61000
2024-08-30,44630,10000
2024-09-02,39000,0
2024-09-03,-85000,4000
2024-09-04,28000,-46000
2024-09-05,-48000,17000
2024-09-06,-92000,167000
2024-09-09,92000,47000
2024-09-10,-264664,207000
2024-09-11,-98619,41000
2024-09-12,6013,110000
2024-09-13,-2220,50000
2024-09-16,-174000,308000
2024-09-18,-68945,-17000
2024-09-19,67000,-101000
2024-09-20,144990,-152000
2024-09-23,316232,-345000
2024-09-24,161299,-131000
2024-09-25,-115915,37000
2024-09-26,40000,11000
2024-09-27,-76911,5000
2024-09-30,79180,-10000
2024-10-01,2000,6000
2024-10-04,-47286,-14000
2024-10-07,-181000,15000
2024-10-08,13008,35000
2024-10-09,558846,-362000
2024-10-11,140000,-15000
2024-10-14,35800,-29000
2024-10-15,-39000,68000
2024-10-16,-28104,-26000
2024-10-17,261010,86000
2024-10-18,-156950,-104000
2024-10-21,328500,-139000
2024-10-22,-301635,346000
2024-10-23,-243083,269000
2024-10-24,59302,6000
2024-10-25,-5965,25000
2024-10-28,62000,-184000
2024-10-29,159000,7000
2024-10-30,10000,67000
2024-11-01,3714,0
2024-11-04,39000,17000
2024-11-05,-44000,85000
2024-11-06,-8000,65000
2024-11-07,-4000,0
2024-11-08,-34571,38000
2024-11-11,61026,-12000
2024-11-12,29497,10000
2024-11-13,-28246,-45000
2024-11-14,69000,-52000
2024-11-15,67000,-21000
2024-11-18,-20723,40865
2024-11-19,-14000,42000
2024-11-20,-48283,-14000
2024-11-21,-13000,9000
2024-11-22,-7980,15000
2024-11-25,-11971,-2000
2024-11-26,-3000,-8202
2024-11-27,-52660,-134202
2024-11-28,361000,-557500
2024-11-29,22000,-162000
2024-12-02,106000,-242000
2024-12-03,193408,-243500
2024-12-04,99465,-90000
2024-12-05,18854,-57000
2024-12-06,-168999,80000
2024-12-09,-26203,-96000
2024-12-10,-33805,-37000
2024-12-11,223535,-146000
2024-12-12,-11998,-20202
2024-12-13,77000,4000
2024-12-16,-66980,-17000
2024-12-17,-7000,0
2024-12-18,4001,0
2024-12-19,-57999,-70000
2024-12-20,-42380,0
2024-12-23,22000,-13000
2024-12-24,108000,40000
2024-12-25,-336349,345000
2024-12-26,-174465,39000
2024-12-27,-29999,25000
2024-12-30,-55980,-367202
2024-12-31,57493,-8000
2025-01-02,-180394,-63000
2025-01-03,-71990,151000
2025-01-06,61000,16000
2025-01-07,163945,126000
2025-01-08,-109000,37500
2025-01-09,10040,125000
2025-01-10,-41990,10000
2025-01-13,-112000,154000
2025-01-14,64020,58000
2025-01-15,-246998,479000
2025-01-16,-6985,194000
2025-01-17,-171060,0
2025-01-20,-18536,6000
2025-01-21,-57581,22000
2025-01-22,-8985,3000
2025-02-03,-146002,-186000
2025-02-04,-22900,12000
2025-02-05,44999,86000
2025-02-06,-18990,10000
2025-02-07,66000,-344203
2025-02-10,68989,-3000
2025-02-11,-34456,-81000
2025-02-12,123059,-2000
2025-02-13,83000,-158000
2025-02-14,251003,136000
2025-02-17,-348970,151000
2025-02-18,-89060,151885
2025-02-19,90198,-188000
2025-02-20,-34015,-81000
2025-02-21,73123,-129000
2025-02-24,7647,4000
2025-02-25,29425,-128000
2025-02-26,-109270,162000
2025-02-27,-18982,-112000
2025-03-03,214408,-349000
2025-03-04,106140,-56000
2025-03-05,54931,113000
2025-03-06,-221011,128000
2025-03-07,45000,183000
2025-03-10,9360,200000
2025-03-11,10456,40000
2025-03-12,-11553,58802
2025-03-13,522652,-352000
2025-03-14,41001,0
2025-03-17,43072,-209000
2025-03-18,-15980,-669000
2025-03-19,-213990,31000
2025-03-20,-365000,-17000
2025-03-21,19012,-230500
2025-03-24,-92274,52000
2025-03-25,-10203,29000
2025-03-26,-95753,-6000
2025-03-27,97385,-71000
2025-03-28,-139995,1000
2025-03-31,248938,15000
2025-04-01,82005,-190500
2025-04-02,16507,-211000
2025-04-07,16000,0
2025-04-08,6940,-16000
2025-04-09,71998,-5000
2025-04-10,-84992,-64000
2025-04-11,188768,-324000
2025-04-14,-131741,48000
2025-04-15,-37600,120000
2025-04-16,-152415,40000
2025-04-17,-280794,0
2025-04-18,-103055,80000
2025-04-21,-10896,41000
2025-04-22,22941,0
2025-04-23,84163,111032
2025-04-24,-16212,100000
2025-04-25,-107644,85000
2025-04-28,14872,74000
2025-04-29,-454685,110000
2025-04-30,-175854,0
2025-05-02,122432,-8000
2025-05-05,-116645,18000
2025-05-06,226032,-20000
2025-05-07,-250463,14000
2025-05-08,-364451,33000
2025-05-09,166084,0
