date,foreign_net,trust_net
2022-02-07,-10323,22000
2022-02-08,-95326,104000
2022-02-09,-106000,23000
2022-02-10,-60000,-1000
2022-02-11,-62000,-24000
2022-02-14,11011,-163000
2022-02-15,-25400,-11000
2022-02-16,-102000,45000
2022-02-17,36001,43000
2022-02-18,16000,6000
2022-02-21,-46980,-2000
2022-02-22,541882,-47000
2022-02-23,-42000,-8000
2022-02-24,83000,-22000
2022-02-25,-71440,-27000
2022-03-01,-56836,0
2022-03-02,-17000,-34000
2022-03-03,-45000,13000
2022-03-04,-198000,134000
2022-03-07,18000,65000
2022-03-08,-67000,91000
2022-03-09,-153000,64000
2022-03-10,-125000,61000
2022-03-11,-234000,37000
2022-03-14,-14000,-12000
2022-03-15,78900,-32000
2022-03-16,359000,-36000
2022-03-17,-173000,-11000
2022-03-18,24267,70000
2022-03-21,-109940,-67000
2022-03-22,42000,0
2022-03-23,-41000,61000
2022-03-24,-236000,0
2022-03-25,-60000,60000
2022-03-28,220327,-9000
2022-03-29,29100,62000
2022-03-30,-40100,12000
2022-03-31,-92435,-2000
2022-04-01,115472,-20000
2022-04-06,-293676,-1000
2022-04-07,-27391,13000
2022-04-08,143133,10000
2022-04-11,238000,-20000
2022-04-12,118000,-39000
2022-04-13,6003,0
2022-04-14,-104000,59000
2022-04-15,465000,-5000
2022-04-18,20000,-7000
2022-04-19,-78970,-6000
2022-04-20,112000,-101000
2022-04-21,299000,-248000
2022-04-22,346000,-194000
2022-04-25,169020,-51000
2022-04-26,102000,-33000
2022-04-27,258000,-116000
2022-04-28,-135000,59000
2022-04-29,-194000,130500
2022-05-03,4000,31000
2022-05-04,-90000,104000
2022-05-05,-340000,136814
2022-05-06,-104980,4000
2022-05-09,50000,0
2022-05-10,-82005,37000
2022-05-11,-321966,135000
2022-05-12,-242015,226000
2022-05-13,-307500,504000
2022-05-16,-187000,93000
2022-05-17,-163000,11000
2022-05-18,-147854,82000
2022-05-19,21000,73000
2022-05-20,-730196,391500
2022-05-23,-130000,9000
2022-05-24,65100,-19000
2022-05-25,-29000,-147000
2022-05-26,95900,15000
2022-05-27,-28000,12000
2022-05-30,-296081,51000
2022-05-31,-162623,49000
2022-06-01,-224000,119000
2022-06-02,-150000,-24500
2022-06-06,46450,-14000
2022-06-07,-35120,0
2022-06-08,-104070,29000
2022-06-09,8000,92000
2022-06-10,-1955,152000
2022-06-13,-178000,-1000
2022-06-14,348000,-71000
2022-06-15,49000,-17000
2022-06-16,123002,-19000
2022-06-17,249000,-179000
2022-06-20,24000,-17000
2022-06-21,-142000,85000
2022-06-22,7800,2000
2022-06-23,-46000,-27000
2022-06-24,44100,0
2022-06-27,-152000,133000
2022-06-28,-38000,0
2022-06-29,48000,32000
2022-06-30,67000,6000
2022-07-01,-47950,25000
2022-07-04,62000,66000
2022-07-05,-139000,-14000
2022-07-06,41400,33000
2022-07-07,63800,84000
2022-07-08,-149000,342000
2022-07-11,-88000,57000
2022-07-12,-45050,198000
2022-07-13,-118000,215000
2022-07-14,-130000,109000
2022-07-15,-69103,84000
2022-07-18,-17000,34000
2022-07-19,-40990,3000
2022-07-20,44000,75000
2022-07-21,-152000,175000
2022-07-22,-163000,9000
2022-07-25,5566,73000
2022-07-26,14000,-2000
2022-07-27,50000,9000
2022-07-28,-19700,19000
2022-07-29,-51000,35000
2022-08-01,18010,-69000
2022-08-02,117300,-213000
2022-08-03,43000,-26000
2022-08-04,-44800,12000
2022-08-05,-65445,31000
2022-08-08,-41000,-2000
2022-08-09,-72978,-22975
2022-08-10,-46900,-91000
2022-08-11,-102000,-9000
2022-08-12,38978,-52000
2022-08-15,-81000,12000
2022-08-16,-77000,-31000
2022-08-17,106015,-10000
2022-08-18,6000,-60000
2022-08-19,28000,-73000
2022-08-22,-156900,15000
2022-08-23,-167873,-98000
2022-08-24,-28950,51000
2022-08-25,6000,15000
2022-08-26,-88000,33000
2022-08-29,-38000,-111000
2022-08-30,217000,-65000
2022-08-31,52945,1000
2022-09-01,-275915,-162000
2022-09-02,-25800,-200000
2022-09-05,304370,-414000
2022-09-06,108000,-169000
2022-09-07,271100,-318000
2022-09-08,-63000,-157000
2022-09-12,-132980,-42000
2022-09-13,-60335,-80000
2022-09-14,359900,-272000
2022-09-15,-64000,0
2022-09-16,1890,21000
2022-09-19,266000,-13000
2022-09-20,40000,-53000
2022-09-21,296000,-109000
2022-09-22,62000,-149000
2022-09-23,302000,-209500
2022-09-26,159626,-330000
2022-09-27,324990,-324000
2022-09-28,-63000,47000
2022-09-29,-335000,4000
2022-09-30,216830,-175000
2022-10-03,66000,-347000
2022-10-04,-249970,346000
2022-10-05,-784000,412000
2022-10-06,-74000,396042
2022-10-07,-235900,-32958
2022-10-11,115100,7000
2022-10-12,15000,64000
2022-10-13,-41000,118000
2022-10-14,-294530,109000
2022-10-17,-127769,12042
2022-10-18,-26000,6000
2022-10-19,74000,57000
2022-10-20,-147000,0
2022-10-21,259970,-39000
2022-10-24,312000,-71958
2022-10-25,439000,-205000
2022-10-26,32000,-39000
2022-10-27,-116000,59000
2022-10-28,-13000,5000
2022-10-31,-118000,42
2022-11-01,52000,-57000
2022-11-02,-248000,120668
2022-11-03,-400950,343418
2022-11-04,-618000,263334
2022-11-07,-327000,0
2022-11-08,-110000,4000
2022-11-09,130000,78000
2022-11-10,-182000,8000
2022-11-11,246990,10000
2022-11-14,-6990,46000
2022-11-15,-115000,7000
2022-11-16,-107735,9000
2022-11-17,11000,-33000
2022-11-18,47000,-31000
2022-11-21,-15000,-52000
2022-11-22,36000,-44000
2022-11-23,-118950,0
2022-11-24,192000,-7000
2022-11-25,-456125,103000
2022-11-28,-691000,90656
2022-11-29,90223,153962
2022-11-30,105000,220924
2022-12-01,-158000,335000
2022-12-02,-78213,-5076
2022-12-05,-82110,-2000
2022-12-06,731770,-173038
2022-12-07,-30000,10000
2022-12-08,720,-35000
2022-12-09,-9000,19000
2022-12-12,535000,-157038
2022-12-13,247000,-245000
2022-12-14,-58300,15000
2022-12-15,-31000,42924
2022-12-16,22000,43962
2022-12-19,-173000,39000
2022-12-20,-61000,41000
2022-12-21,-58000,-3000
2022-12-22,-10000,-174000
2022-12-23,50000,5000
2022-12-26,-16000,8000
2022-12-27,-41000,-55973
2022-12-28,-16000,-70000
2022-12-29,-2000,17000
2022-12-30,-108800,0
2023-01-03,15000,0
2023-01-04,-62000,-13000
2023-01-05,-82000,115000
2023-01-06,-3000,12000
2023-01-09,-108000,52963
2023-01-10,-189000,31000
2023-01-11,-61000,0
2023-01-12,-44000,55000
2023-01-13,33000,25000
2023-01-16,63000,5000
2023-01-17,98500,76962
2023-01-30,163000,105963
2023-01-31,164471,0
2023-02-01,-178800,37000
2023-02-02,-27000,47000
2023-02-03,-8208,54000
2023-02-06,48020,94000
2023-02-07,-85246,6000
2023-02-08,146004,251000
2023-02-09,-42710,223000
2023-02-10,-103805,37000
2023-02-13,-51377,-15038
2023-02-14,-35656,-4000
2023-02-15,-10660,-50000
2023-02-16,-49960,93000
2023-02-17,-130320,62000
2023-02-20,-117000,10000
2023-02-21,-86152,108000
2023-02-22,-155200,11000
2023-02-23,1204,24000
2023-02-24,-173520,5000
2023-03-01,16653,21000
2023-03-02,-160000,89000
2023-03-03,-90000,2000
2023-03-06,-15000,10962
2023-03-07,-118050,31962
2023-03-08,-58894,-2000
2023-03-09,-127984,-5038
2023-03-10,-20816,-105000
2023-03-13,74510,-21000
2023-03-14,-61540,17000
2023-03-15,131350,6000
2023-03-16,-134350,5000
2023-03-17,-7230,90000
2023-03-20,34384,0
2023-03-21,-70300,43000
2023-03-22,16025,-15000
2023-03-23,-48000,0
2023-03-24,76600,0
2023-03-27,-202000,-85000
2023-03-28,54966,-185000
2023-03-29,86100,-175000
2023-03-30,14002,-191038
2023-03-31,-53000,-25000
2023-04-06,-18586,0
2023-04-07,-61000,-199000
2023-04-10,283100,-409000
2023-04-11,-31294,-35000
2023-04-12,-78120,-1000
2023-04-13,-116960,0
2023-04-14,93700,0
2023-04-17,-38726,-31000
2023-04-18,9103,26000
2023-04-19,187197,13000
2023-04-20,-187000,15000
2023-04-21,-36000,16000
2023-04-24,-46179,-80000
2023-04-25,-100885,-49500
2023-04-26,96000,-129000
2023-04-27,-112000,2000
2023-04-28,111287,-70000
2023-05-02,-113704,-58000
2023-05-03,-94919,-90464
2023-05-04,-249020,-60732
2023-05-05,-109886,-105885
2023-05-08,-13844,-90389
2023-05-09,-65896,-2000
2023-05-10,-153790,0
2023-05-11,-118149,0
2023-05-12,33521,-76000
2023-05-15,124000,-55000
2023-05-16,3060,36000
2023-05-17,-43760,87000
2023-05-18,-91000,-30000
2023-05-19,87200,-252000
2023-05-22,-43000,-17000
2023-05-23,117000,4000
2023-05-24,111942,92000
2023-05-25,41074,0
2023-05-26,67000,0
2023-05-29,178000,27000
2023-05-30,141100,93000
2023-05-31,32000,78000
2023-06-01,60000,-6000
2023-06-02,-26976,53000
2023-06-05,4271,0
2023-06-06,177070,-80000
2023-06-07,303071,44000
2023-06-08,-31000,70000
2023-06-09,-49000,27000
2023-06-12,86800,-49000
2023-06-13,-51000,-1000
2023-06-14,-108000,0
2023-06-15,-83856,38000
2023-06-16,106000,32000
2023-06-19,262000,-123000
2023-06-20,71970,-82000
2023-06-21,-12100,0
2023-06-26,-43787,-14000
2023-06-27,101998,96000
2023-06-28,186977,277000
2023-06-29,97018,188000
2023-06-30,-141047,166000
2023-07-03,220050,61000
2023-07-04,45000,1000
2023-07-05,23000,21000
2023-07-06,89120,43000
2023-07-07,800,8000
2023-07-10,70000,-2000
2023-07-11,59000,-157000
2023-07-12,-94948,-105000
2023-07-13,136080,-322000
2023-07-14,-22028,-164500
2023-07-17,102124,-222000
2023-07-18,160110,-364000
2023-07-19,-200555,-147000
2023-07-20,-80036,-24000
2023-07-21,-68660,-152000
2023-07-24,-92280,-14000
2023-07-25,54000,-15000
2023-07-26,-96500,0
2023-07-27,45038,-12000
2023-07-28,13005,-76000
2023-07-31,-99021,-32000
2023-08-01,78461,-166000
2023-08-02,-46600,-183000
2023-08-04,-1900,-1000
2023-08-07,-6000,-1000
2023-08-08,-27000,-169000
2023-08-09,50000,-57000
2023-08-10,-29000,0
2023-08-11,23000,0
2023-08-14,18000,-75000
2023-08-15,54059,-92000
2023-08-16,-45200,-4000
2023-08-17,87000,0
2023-08-18,-30000,0
2023-08-21,-2950,0
2023-08-22,15010,1000
2023-08-23,1000,0
2023-08-24,55000,-30000
2023-08-25,7000,0
2023-08-28,-24000,0
2023-08-29,25000,0
2023-08-30,0,-6000
2023-08-31,-16200,0
2023-09-01,90000,-22000
2023-09-04,-37000,-20000
2023-09-05,137385,-5000
2023-09-06,-95370,181000
2023-09-07,-205950,0
2023-09-08,-93000,-3000
2023-09-11,-51700,0
2023-09-12,245737,61000
2023-09-13,38000,85000
2023-09-14,-94940,0
2023-09-15,-118030,1000
2023-09-18,-20000,1000
2023-09-19,43200,1000
2023-09-20,36000,0
2023-09-21,-18000,1000
2023-09-22,39890,0
2023-09-25,-4274,0
2023-09-26,4000,26000
2023-09-27,-48000,-30000
2023-09-28,85000,-16000
2023-10-02,4000,-30000
2023-10-03,-88000,-20000
2023-10-04,-52924,-1000
2023-10-05,33000,-5000
2023-10-06,122000,61000
2023-10-11,-69316,-8000
2023-10-12,-96000,-32000
2023-10-13,50500,0
2023-10-16,-32291,0
2023-10-17,-13000,-26000
2023-10-18,-77950,-30000
2023-10-19,-10000,-15000
2023-10-20,-75000,-16000
2023-10-23,-137950,-56000
2023-10-24,-40000,-30000
2023-10-25,67000,-30000
2023-10-26,-110000,0
2023-10-27,-63832,-35885
2023-10-30,-14000,-59000
2023-10-31,-15000,0
2023-11-01,-85000,0
2023-11-02,30000,1000
2023-11-03,99333,19000
2023-11-06,40800,-1000
2023-11-07,-78316,0
2023-11-08,-63249,-16115
2023-11-09,197000,0
2023-11-10,89000,25000
2023-11-13,-92000,0
2023-11-14,139000,0
2023-11-15,91496,9000
2023-11-16,252000,-1000
2023-11-17,32000,0
2023-11-20,41500,0
2023-11-21,109020,1000
2023-11-22,100000,27000
2023-11-23,8000,7000
2023-11-24,110000,0
2023-11-27,-122050,7000
2023-11-28,318000,-32000
2023-11-29,91200,143000
2023-11-30,24000,33000
2023-12-01,-32000,23000
2023-12-04,53603,0
2023-12-05,50000,20000
2023-12-06,-22789,31000
2023-12-07,0,0
2023-12-08,28956,0
2023-12-11,163000,0
2023-12-12,-7700,2000
2023-12-13,-27000,-20000
2023-12-14,100000,-11000
2023-12-15,69827,-13000
2023-12-18,71600,0
2023-12-19,-78000,-10000
2023-12-20,31000,0
2023-12-21,0,0
2023-12-22,-12400,0
2023-12-25,-101000,-10000
2023-12-26,47000,0
2023-12-27,233581,29000
2023-12-28,21016,25000
2023-12-29,95993,0
2024-01-02,-363000,-40000
2024-01-03,-155560,-45000
2024-01-04,-90427,0
2024-01-05,-85876,-31000
2024-01-08,41000,1000
2024-01-09,-7002,-10000
2024-01-10,-36024,0
2024-01-11,-77000,-164000
2024-01-12,-80000,-132000
2024-01-15,-138147,-120000
2024-01-16,-249850,-115000
2024-01-17,-13000,4000
2024-01-18,-206000,15000
2024-01-19,-78800,0
2024-01-22,-5000,0
2024-01-23,72000,-9000
2024-01-24,-49000,37000
2024-01-25,-8104,0
2024-01-26,-10000,0
2024-01-29,-75000,0
2024-01-30,-17539,0
2024-01-31,5976,-172000
2024-02-01,-54300,-93000
2024-02-02,77000,-178000
2024-02-05,-4000,-41000
2024-02-15,80600,-150000
2024-02-16,189678,13000
2024-02-19,76000,8000
2024-02-20,8170,71000
2024-02-21,37000,6000
2024-02-22,-13700,5000
2024-02-23,-22000,-1000
2024-02-26,49000,0
2024-02-27,-102000,0
2024-02-29,119109,5000
2024-03-01,-33000,3000
2024-03-04,-11000,23000
2024-03-05,-56900,18000
2024-03-06,56600,10000
2024-03-07,-5000,0
2024-03-08,-15360,-23000
2024-03-11,202995,10000
2024-03-12,-15600,152000
2024-03-13,-142000,11000
2024-03-14,-3000,0
2024-03-15,22300,0
2024-03-18,-57200,0
2024-03-19,-58000,10000
2024-03-20,39400,0
2024-03-21,-22975,0
2024-03-22,44985,-15000
2024-03-25,6010,-15000
2024-03-26,-37000,0
2024-03-27,-12600,-10000
2024-03-28,-19000,0
2024-03-29,-17990,-10000
2024-04-01,-37000,3000
2024-04-02,-50000,-28000
2024-04-03,26000,0
2024-04-08,-45700,0
2024-04-09,-56000,-4000
2024-04-10,-64946,0
2024-04-11,-5400,0
2024-04-12,-51000,-41000
2024-04-15,-25000,-70000
2024-04-16,-43950,0
2024-04-17,-39000,-48000
2024-04-18,13900,-86000
2024-04-19,-107000,-157000
2024-04-22,-33600,-78000
2024-04-23,-220010,267000
2024-04-24,46850,121000
2024-04-25,-29000,-1000
2024-04-26,-61950,45000
2024-04-29,24000,0
2024-04-30,-8000,0
2024-05-02,-46000,0
2024-05-03,-53000,15000
2024-05-06,20334,14000
2024-05-07,-19000,0
2024-05-08,-33701,0
2024-05-09,-4500,11000
2024-05-10,24818,0
2024-05-13,-8800,19000
2024-05-14,11960,25000
2024-05-15,74710,0
2024-05-16,-49100,6000
2024-05-17,10000,0
2024-05-20,-24000,0
2024-05-21,8866,0
2024-05-22,15003,0
2024-05-23,6000,-1000
2024-05-24,-13000,0
2024-05-27,-6000,0
2024-05-28,45000,0
2024-05-29,-19000,0
2024-05-30,-26000,0
2024-05-31,94000,-84000
2024-06-03,-28800,0
2024-06-04,-41800,0
2024-06-05,-7000,0
2024-06-06,21670,-46000
2024-06-07,68000,-66000
2024-06-11,16390,-45000
2024-06-12,4050,-42000
2024-06-13,5060,-9000
2024-06-14,4000,0
2024-06-17,-140000,0
2024-06-18,-158000,0
2024-06-19,19000,0
2024-06-20,70000,-80000
2024-06-21,-203223,12000
2024-06-24,-57600,0
2024-06-25,6000,0
2024-06-26,5000,0
2024-06-27,1150,0
2024-06-28,32000,0
2024-07-01,-42890,0
2024-07-02,-75000,0
2024-07-03,16000,0
2024-07-04,12095,6000
2024-07-05,-20950,-6000
2024-07-08,-12400,-20000
2024-07-09,-19700,0
2024-07-10,-7900,0
2024-07-11,-34750,0
2024-07-12,37000,0
2024-07-15,-28000,0
2024-07-16,-21000,0
2024-07-17,-13900,0
2024-07-18,2000,0
2024-07-19,-104890,0
2024-07-22,-17300,-31000
2024-07-23,2126,-1000
2024-07-26,-27300,0
2024-07-29,30700,9000
2024-07-30,46000,10000
2024-07-31,-29399,-90000
2024-08-01,77952,-5000
2024-08-02,-67970,0
2024-08-05,109045,-8000
2024-08-06,125020,-59000
2024-08-07,64731,0
2024-08-08,108400,-68000
2024-08-09,99583,-42000
2024-08-12,78487,0
2024-08-13,-94160,0
2024-08-14,22066,0
2024-08-15,93000,0
2024-08-16,-43012,0
2024-08-19,-22953,-9000
2024-08-20,50023,0
2024-08-21,-41917,0
2024-08-22,-32000,0
2024-08-23,21000,0
2024-08-26,24000,0
2024-08-27,-9000,0
2024-08-28,24000,0
2024-08-29,63000,0
2024-08-30,38202,0
2024-09-02,-17000,0
2024-09-03,-5000,0
2024-09-04,-103256,19000
2024-09-05,48800,-12000
2024-09-06,18400,-4000
2024-09-09,-2000,0
2024-09-10,-3000,0
2024-09-11,2500,0
2024-09-12,0,0
2024-09-13,3400,0
2024-09-16,17900,0
2024-09-18,0,0
2024-09-19,46000,0
2024-09-20,62000,-5000
2024-09-23,35000,-666
2024-09-24,-4000,0
2024-09-25,39257,0
2024-09-26,-12000,0
2024-09-27,-3000,0
2024-09-30,-12597,0
2024-10-01,-4000,0
2024-10-04,-1192,0
2024-10-07,27117,25000
2024-10-08,-107000,71000
2024-10-09,-58500,66000
2024-10-11,-35000,0
2024-10-14,5528,0
2024-10-15,-6700,0
2024-10-16,-27053,0
2024-10-17,-31000,15000
2024-10-18,6360,5000
2024-10-21,24000,-23000
2024-10-22,-10320,14000
2024-10-23,-26000,-19000
2024-10-24,10006,0
2024-10-25,-23795,-6000
2024-10-28,10000,0
2024-10-29,28000,-10000
2024-10-30,-12000,-1000
2024-11-01,22000,-20000
2024-11-04,10520,-12000
2024-11-05,19920,-11000
2024-11-06,-398000,-11000
2024-11-07,-73000,66000
2024-11-08,203395,94000
2024-11-11,612773,279000
2024-11-12,50306,364000
2024-11-13,-138000,61000
2024-11-14,132000,3000
2024-11-15,93000,0
2024-11-18,290442,20000
2024-11-19,248000,4000
2024-11-20,157000,18000
2024-11-21,280000,0
2024-11-22,126631,0
2024-11-25,69680,0
2024-11-26,111000,0
2024-11-27,70470,0
2024-11-28,128940,0
2024-11-29,102000,0
2024-12-02,-41870,180000
2024-12-03,-14476,445000
2024-12-04,-302115,220000
2024-12-05,98100,88000
2024-12-06,44110,4000
2024-12-09,134007,0
2024-12-10,-42369,-85000
2024-12-11,-12900,-2000
2024-12-12,65400,0
2024-12-13,43188,2000
2024-12-16,77000,0
2024-12-17,12000,0
2024-12-18,18000,0
2024-12-19,64000,0
2024-12-20,-23001,0
2024-12-23,-32047,135000
2024-12-24,-199415,304000
2024-12-25,102000,0
2024-12-26,-83240,92000
2024-12-27,-72022,29000
2024-12-30,-151656,78000
2024-12-31,139367,24000
2025-01-02,82885,98000
2025-01-03,691720,6000
2025-01-06,114100,141000
2025-01-07,-718520,477500
2025-01-08,32420,67000
2025-01-09,466771,183000
2025-01-10,222399,77000
2025-01-13,662066,92000
2025-01-14,-396204,81000
2025-01-15,33079,-24000
2025-01-16,-339156,60000
2025-01-17,195414,87000
2025-01-20,-67554,203000
2025-01-21,-19674,268500
2025-01-22,-633258,109000
2025-02-03,8636,54000
2025-02-04,379030,-86000
2025-02-05,-210890,136000
2025-02-06,87230,-58000
2025-02-07,-174766,14000
2025-02-10,-127366,0
2025-02-11,123389,78000
2025-02-12,88618,-8000
2025-02-13,-214043,21000
2025-02-14,153924,-94000
2025-02-17,64188,-200000
2025-02-18,-136727,-99000
2025-02-19,58056,6000
2025-02-20,13679,3000
2025-02-21,10682,-56000
2025-02-24,-381058,-154000
2025-02-25,116800,-140000
2025-02-26,154720,6500
2025-02-27,-186221,-93000
2025-03-03,488665,-35000
2025-03-04,119653,-15000
2025-03-05,-3775,-53000
2025-03-06,263977,65000
2025-03-07,-801,370000
2025-03-10,78436,13000
2025-03-11,217035,18000
2025-03-12,-283653,87000
2025-03-13,325687,-42000
2025-03-14,-114067,22000
2025-03-17,-165010,8000
2025-03-18,46953,54000
2025-03-19,108637,33000
2025-03-20,139705,28000
2025-03-21,-464109,27500
2025-03-24,1803,-72000
2025-03-25,88100,16000
2025-03-26,-105329,11000
2025-03-27,-12099,-24000
2025-03-28,306444,-192000
2025-03-31,1248972,-197000
2025-04-01,7182,5000
2025-04-02,72266,2000
2025-04-07,57000,0
2025-04-08,110112,4000
2025-04-09,233280,-1000
2025-04-10,-36316,-118000
2025-04-11,438649,-121000
2025-04-14,-31042,30500
2025-04-15,-337362,50000
2025-04-16,140293,6000
2025-04-17,14254,-10000
2025-04-18,-3225,-27000
2025-04-21,228995,-34000
2025-04-22,192211,-57000
2025-04-23,78971,-39000
2025-04-24,192245,-32000
2025-04-25,-21433,-4000
2025-04-28,-66442,0
2025-04-29,-190807,87000
2025-04-30,-23102,35000
2025-05-02,-84470,42000
2025-05-05,212175,0
2025-05-06,-366632,67000
2025-05-07,-61865,0
2025-05-08,356976,281000
2025-05-09,-259785,-17000
2025-05-12,-81450,-3000
2025-05-13,101869,-11000
2025-05-14,176003,0
2025-05-15,-30484,0
2025-05-16,-99873,-39000
2025-05-19,69081,49000
2025-05-20,40420,60000
2025-05-21,34273,53000
2025-05-22,-267361,0
2025-05-23,-28297,0
2025-05-26,116725,321000
2025-05-27,-311982,188000
2025-05-28,-332568,135000
2025-05-29,58022,9000
2025-06-02,178000,-3000
2025-06-03,-157866,-1000
2025-06-04,-155323,14000
2025-06-05,-325987,19000
2025-06-06,179263,59272
2025-06-09,142186,53000
