date,foreign_net,trust_net
2013-11-04,1215500,-43000
2013-11-05,26675,92000
2013-11-06,2238300,0
2013-11-07,3165000,0
2013-11-08,-2402000,0
2013-11-11,-4244005,299000
2013-11-12,-4403000,0
2013-11-13,-3536586,13000
2013-11-14,-342092,0
2013-11-15,-4721166,-100000
2013-11-18,-2438000,-54000
2013-11-19,-1369044,0
2013-11-20,-3898994,0
2013-11-21,-3992502,3000
2013-11-22,-2558000,0
2013-11-25,-1836000,-6119
2013-11-26,-2754710,120000
2013-11-27,-956709,0
2013-11-28,-751665,0
2013-11-29,194520,0
2013-12-02,69491,0
2013-12-03,-179747,-150000
2013-12-04,-2947200,-100000
2013-12-05,-1237414,-30000
2013-12-06,-169000,0
2013-12-09,110862,0
2013-12-10,192980,1000
2013-12-11,-2181980,-239000
2013-12-12,332378,-138000
2013-12-13,214530,0
2013-12-16,-637884,0
2013-12-17,-2026392,-4000
2013-12-18,-58320,0
2013-12-19,569390,0
2013-12-20,-1078083,1644000
2013-12-23,-528760,0
2013-12-24,-241000,-11000
2013-12-25,179000,-10000
2013-12-26,-1325000,-2000
2013-12-27,13000,8000
2013-12-30,-1351277,47000
2013-12-31,-455000,345000
2014-01-02,715503,90000
2014-01-03,796900,64000
2014-01-06,3805970,-3000
2014-01-07,786000,400000
2014-01-08,1032000,0
2014-01-09,1649000,690000
2014-01-10,-173130,165000
2014-01-13,4403000,600000
2014-01-14,6318000,591000
2014-01-15,8303930,1046000
2014-01-16,1548480,22000
2014-01-17,1300483,66000
2014-01-20,3468201,1166000
2014-01-21,-1644161,978000
2014-01-22,2831600,16000
2014-01-23,3510857,-72000
2014-01-24,410028,28000
2014-01-27,-2214093,574000
2014-02-05,-1746713,238000
2014-02-06,-3244000,-75000
2014-02-07,-1851000,144000
2014-02-10,-1448000,1000
2014-02-11,-2412018,-325000
2014-02-12,-1292340,126000
2014-02-13,-425350,-26179
2014-02-14,-239814,-32000
2014-02-17,1585000,0
2014-02-18,-756000,-543000
2014-02-19,-150101,25000
2014-02-20,2535642,184000
2014-02-21,1392590,8000
2014-02-24,1126648,36000
2014-02-25,371145,18000
2014-02-26,3138701,-32000
2014-02-27,1499143,-310000
2014-03-03,4278506,-1499000
2014-03-04,4372000,-264000
2014-03-05,7187794,42000
2014-03-06,1067500,-83000
2014-03-07,5986500,-2000
2014-03-10,2194221,51000
2014-03-11,3225550,229000
2014-03-12,3944707,0
2014-03-13,11652922,490000
2014-03-14,5179284,514000
2014-03-17,7800852,21000
2014-03-18,1790340,114000
2014-03-19,4188000,38000
2014-03-20,4165237,2000
2014-03-21,3126094,-1951000
2014-03-24,2822154,161000
2014-03-25,794050,0
2014-03-26,10371303,0
2014-03-27,6283000,720000
2014-03-28,881861,948000
2014-03-31,-5077396,587000
2014-04-01,-949242,-45000
2014-04-02,5855000,41000
2014-04-03,963037,-324000
2014-04-07,-2053680,-198000
2014-04-08,-1290221,25000
2014-04-09,429000,-146000
2014-04-10,-1659416,-5299
2014-04-11,501000,-114000
2014-04-14,-776290,303000
2014-04-15,446000,-307000
2014-04-16,-993000,-187000
2014-04-17,-1606195,-1000
2014-04-18,471000,-248000
2014-04-21,-36000,-25000
2014-04-22,81000,-897000
2014-04-23,-281905,-249000
2014-04-24,-800902,-256000
2014-04-25,644500,-666000
2014-04-28,1879000,0
2014-04-29,-357390,-385000
2014-04-30,1659899,-17000
2014-05-02,-3892469,0
2014-05-05,-760910,-10000
2014-05-06,-390000,-65000
2014-05-07,-106000,0
2014-05-08,5729500,-126000
2014-05-09,64569,-6000
2014-05-12,-4669221,-18000
2014-05-13,904386,-31000
2014-05-14,-3917596,-200000
2014-05-15,-1755400,-735000
2014-05-16,-784560,-555000
2014-05-19,-1716378,-2000
2014-05-20,-1295209,0
2014-05-21,-717130,-18000
2014-05-22,-6038000,448000
2014-05-23,-863406,-376000
2014-05-26,-5281400,218000
2014-05-27,-6605000,92000
2014-05-28,-6658647,-77000
2014-05-29,-8228877,-124000
2014-05-30,-4801794,14000
2014-06-03,-5502000,0
2014-06-04,-2918000,-130000
2014-06-05,-850181,73000
2014-06-06,436700,149000
2014-06-09,-1265320,-201000
2014-06-10,2608603,137000
2014-06-11,1940232,788000
2014-06-12,2584170,150000
2014-06-13,1838524,-11000
2014-06-16,-2373995,204000
2014-06-17,-991653,515000
2014-06-18,1678889,381000
2014-06-19,-5177577,1043000
2014-06-20,-2805430,83000
2014-06-23,-1200895,297000
2014-06-24,-708188,505000
2014-06-25,-635079,759000
2014-06-26,825756,328000
2014-06-27,320800,186000
2014-06-30,925756,774000
2014-07-01,578000,362000
2014-07-02,-886685,14652
2014-07-03,-898000,13000
2014-07-04,-329000,155000
2014-07-07,1320670,14000
2014-07-08,4145444,473000
2014-07-09,1191000,-12000
2014-07-10,1035971,0
2014-07-11,103940,0
2014-07-14,2859520,611000
2014-07-15,4271668,487000
2014-07-16,342605,241000
2014-07-17,831613,126000
2014-07-18,-558000,-33000
2014-07-21,197222,-34000
2014-07-22,984500,49000
2014-07-24,1697682,332000
2014-07-25,-1336642,304000
2014-07-28,3403000,54000
2014-07-29,2181090,4000
2014-07-30,575000,28000
2014-07-31,-5233210,29000
2014-08-01,1789605,-179000
2014-08-04,2048083,28000
2014-08-05,-1152557,328000
2014-08-06,-1036316,8000
2014-08-07,-2233457,103000
2014-08-08,-1910543,189000
2014-08-11,-2545676,-23000
2014-08-12,-803103,60000
2014-08-13,1210000,18000
2014-08-14,1669317,367000
2014-08-15,-1668000,274000
2014-08-18,-570000,50000
2014-08-19,811441,-35000
2014-08-20,-212495,3000
2014-08-21,-1884000,-71000
2014-08-22,3981786,0
2014-08-25,-449500,-98000
2014-08-26,-153567,-39000
2014-08-27,971000,4000
2014-08-28,-636875,31000
2014-08-29,1069400,17000
2014-09-01,-309000,90000
2014-09-02,-823666,0
2014-09-03,-1179656,12000
2014-09-04,-199107,-1006000
2014-09-05,-1644000,-1000
2014-09-09,1157679,-488000
2014-09-10,-1888905,-436000
2014-09-11,504280,-2052000
2014-09-12,-1890860,18000
2014-09-15,-2392281,-563000
2014-09-16,-2862981,-35000
2014-09-17,-3494600,-626000
2014-09-18,-2826351,-551000
2014-09-19,-3189520,-891000
2014-09-22,-2922909,-226009
2014-09-23,-3166000,-1004000
2014-09-24,-1531361,-6000
2014-09-25,-2037233,-70000
2014-09-26,-1474304,-596000
2014-09-29,-4744000,-50000
2014-09-30,-2082575,-324000
2014-10-01,-4865815,0
2014-10-02,-1973250,1000
2014-10-03,-761221,-253000
2014-10-06,-1639830,72000
2014-10-07,-3475308,-52000
2014-10-08,-4131957,-492000
2014-10-09,-3297678,-186000
2014-10-13,-2961000,0
2014-10-14,-511000,-910000
2014-10-15,-3084000,626000
2014-10-16,-3671521,17000
2014-10-17,-2350055,319000
2014-10-20,-2111949,302000
2014-10-21,-2529500,43000
2014-10-22,26979,0
2014-10-23,-110961,10000
2014-10-24,-724310,0
2014-10-27,-469000,-71000
2014-10-28,787400,-3000
2014-10-29,-1458664,214000
2014-10-30,123020,122000
2014-10-31,-434000,0
2014-11-03,14000,-85000
2014-11-04,844000,-36000
2014-11-05,-783542,170000
2014-11-06,28000,100000
2014-11-07,-839004,83000
2014-11-10,82000,-5000
2014-11-11,163400,21000
2014-11-12,-5888862,10000
2014-11-13,-10387000,-50000
2014-11-14,-4614213,150000
2014-11-17,-5446213,-23000
2014-11-18,-2355611,-3000
2014-11-19,-2231442,811000
2014-11-20,-877885,695000
2014-11-21,1035745,1254000
2014-11-24,2388000,117000
2014-11-25,-3064615,116000
2014-11-26,-3127000,0
2014-11-27,-750765,116000
2014-11-28,-1647923,0
2014-12-01,-997505,0
2014-12-02,145700,282000
2014-12-03,-1138830,289000
2014-12-04,-720010,-1172000
2014-12-05,-870000,-160000
2014-12-08,678000,40000
2014-12-09,-688350,348000
2014-12-10,-1380330,-2000
2014-12-11,-830905,24404
2014-12-12,445291,146000
2014-12-15,-1244597,0
2014-12-16,1853421,118000
2014-12-17,230275,240000
2014-12-18,-981258,0
2014-12-19,3294524,-46000
2014-12-22,1017981,291000
2014-12-23,1276000,0
2014-12-24,3906000,-1919000
2014-12-25,284000,0
2014-12-26,1470000,-300000
2014-12-27,0,-50000
2014-12-29,2062682,555000
2014-12-30,181000,-9000
2014-12-31,303000,-94000
2015-01-05,1102000,-614000
2015-01-06,709730,-145000
2015-01-07,-1465000,-194000
2015-01-08,1579664,0
2015-01-09,1952379,-165000
2015-01-12,-196000,380000
2015-01-13,1529700,8000
2015-01-14,-2367705,0
2015-01-15,-617000,89000
2015-01-16,-1138107,-70000
2015-01-19,2495000,-1000
2015-01-20,-239000,0
2015-01-21,585194,-90000
2015-01-22,1760000,-38000
2015-01-23,3420128,772000
2015-01-26,-548257,0
2015-01-27,-1428800,300000
2015-01-28,665000,215000
2015-01-29,-1905000,-279000
2015-01-30,-3383000,-504000
2015-02-02,851160,-6000
2015-02-03,982958,0
2015-02-04,3354642,-92000
2015-02-05,-8121000,-45000
2015-02-06,-3674000,0
2015-02-09,-1462442,433000
2015-02-10,-1282000,0
2015-02-11,-1429000,0
2015-02-12,-83000,31000
2015-02-13,-811770,767000
2015-02-24,-1414345,140000
2015-02-25,20000,-390000
2015-02-26,-334761,-392000
2015-03-02,-1125105,-67000
2015-03-03,-338598,-30000
2015-03-04,-497000,-441000
2015-03-05,-3746000,55000
2015-03-06,-489225,-1367000
2015-03-09,-772400,-2000
2015-03-10,-776229,-84000
2015-03-11,-2843670,-67000
2015-03-12,-237200,-2180784
2015-03-13,-3116800,-751000
2015-03-16,-107902,-96000
2015-03-17,96000,-6000
2015-03-18,-1442196,0
2015-03-19,1960000,-911000
2015-03-20,281000,-120000
2015-03-23,-1824000,-74000
2015-03-24,-2977349,-2000
2015-03-25,-2043000,-61000
2015-03-26,1903000,0
2015-03-27,-1148596,-59000
2015-03-30,4292605,0
2015-03-31,1747000,-172000
2015-04-01,-3709829,0
2015-04-02,-179709,119000
2015-04-07,-724000,-215000
2015-04-08,-3467346,-88000
2015-04-09,516969,-8000
2015-04-10,-3410848,-7000
2015-04-13,-25300,320000
2015-04-14,-123000,-8000
2015-04-15,-1674000,257000
2015-04-16,-765129,-13000
2015-04-17,-1975634,-11000
2015-04-20,4157262,77000
2015-04-21,1735000,-15000
2015-04-22,-407884,-101000
2015-04-23,3464035,0
2015-04-24,7293969,-1000
2015-04-27,3807790,520000
2015-04-28,1331000,-1000
2015-04-29,2694073,-4000
2015-04-30,-499749,19000
2015-05-04,2247239,1115000
2015-05-05,1347281,258000
2015-05-06,1253791,0
2015-05-07,437000,0
2015-05-08,-1190932,0
2015-05-11,-310000,1000
2015-05-12,-1429000,0
2015-05-13,620000,0
2015-05-14,1475751,-1120000
2015-05-15,1934349,267000
2015-05-18,-609000,95000
2015-05-19,776579,5000
2015-05-20,-459000,100000
2015-05-21,-585029,36000
2015-05-22,-1473893,-75000
2015-05-25,924000,0
2015-05-26,743441,96000
2015-05-27,-1112779,0
2015-05-28,-999366,21000
2015-05-29,-298258,-79000
2015-06-01,-2022000,0
2015-06-02,-2361333,0
2015-06-03,-659964,-50000
2015-06-04,-3579470,86
2015-06-05,-3177000,-8000
2015-06-08,-3312504,0
2015-06-09,-1646185,0
2015-06-10,-3936500,-1000
2015-06-11,-1574000,0
2015-06-12,-2244424,-7000
2015-06-15,-1939885,0
2015-06-16,-1802000,-415000
2015-06-17,-2819104,0
2015-06-18,-1190040,32000
2015-06-22,-618744,89000
2015-06-23,-1617000,28000
2015-06-24,-1167974,-21000
2015-06-25,-1579524,11000
2015-06-26,-270000,8000
2015-06-29,107907,1000
2015-06-30,-83385,542000
2015-07-01,-601184,0
2015-07-02,-591656,3000
2015-07-03,-3454000,0
2015-07-06,-573725,0
2015-07-07,-1000000,0
2015-07-08,-5183669,0
2015-07-09,-1527000,-7000
2015-07-13,-1388066,-11000
2015-07-14,-2744000,-179000
2015-07-15,1369106,215000
2015-07-16,1241000,-120000
2015-07-17,-782010,86000
2015-07-20,1502510,-119000
2015-07-21,1482000,-63000
2015-07-22,1599458,0
2015-07-23,-1872000,-39000
2015-07-24,-1218709,254000
2015-07-27,-1398850,23000
2015-07-28,-1923666,203000
2015-07-29,-1020696,19000
2015-07-30,-3499000,-589000
2015-07-31,-2252222,3000
2015-08-03,-1796449,-82000
2015-08-04,-39716,104000
2015-08-05,-1836171,1000
2015-08-06,-536000,-16000
2015-08-07,-1015000,-114000
2015-08-10,1135000,10000
2015-08-11,-289556,-97000
2015-08-12,1210272,-282000
2015-08-13,393272,8000
2015-08-14,-3598731,140000
2015-08-17,-1494359,140000
2015-08-18,-853000,-7000
2015-08-19,-1488126,-1216000
2015-08-20,-765000,-1060000
2015-08-21,-612000,4000
2015-08-24,-2328020,358000
2015-08-25,-1370157,251059
2015-08-26,-566446,271000
2015-08-27,-2118000,-2000
2015-08-28,1430030,2000
2015-08-31,1614060,29000
2015-09-01,-1758250,-34000
2015-09-02,-1067721,126000
2015-09-03,5580,-229000
2015-09-04,-118140,-81000
2015-09-07,511543,20000
2015-09-08,-152424,10000
2015-09-09,2250659,823000
2015-09-10,777201,194000
2015-09-11,-135739,11000
2015-09-14,-877000,4000
2015-09-15,-67000,5000
2015-09-16,-393776,-21000
2015-09-17,332000,-22000
2015-09-18,1342697,-328000
2015-09-21,-2499200,18000
2015-09-22,-778930,299721
2015-09-23,-3234685,0
2015-09-24,-2093000,0
2015-09-25,-1843000,0
2015-09-30,-1818787,250000
2015-10-01,-5237549,588000
2015-10-02,-2922378,-448000
2015-10-05,-1512331,-194000
2015-10-06,-825100,0
2015-10-07,-3407021,83000
2015-10-08,-4608000,0
2015-10-12,-4322000,161000
2015-10-13,-1600972,80000
2015-10-14,-2580000,500000
2015-10-15,-661720,-46000
2015-10-16,-1558850,6000
2015-10-19,-501000,0
2015-10-20,-2025700,-80000
2015-10-21,929000,0
2015-10-22,1839005,0
2015-10-23,-901500,-195000
2015-10-26,-921000,0
2015-10-27,-209840,0
2015-10-28,-859476,0
2015-10-29,-3045202,-1000
2015-10-30,-2454000,-54000
2015-11-02,-757000,-301000
2015-11-03,-104223,6000
2015-11-04,79553,107000
2015-11-05,-1012900,252000
2015-11-06,-2172000,0
2015-11-09,-94827,36000
2015-11-10,-2666000,0
2015-11-11,-2153670,0
2015-11-12,-863000,0
2015-11-13,-3347851,0
2015-11-16,-1892077,0
2015-11-17,344000,0
2015-11-18,-2556505,0
2015-11-19,287000,-801000
2015-11-20,-235000,0
2015-11-23,315221,0
2015-11-24,-358298,0
2015-11-25,-1250900,0
2015-11-26,1056464,210000
2015-11-27,108000,0
2015-11-30,-2570441,1000
2015-12-01,3290917,0
2015-12-02,2805000,-48000
2015-12-03,428577,-69000
2015-12-04,-105501,-32000
2015-12-07,3179250,-34000
2015-12-08,-235856,30000
2015-12-09,-582000,0
2015-12-10,1234000,-6000
2015-12-11,-271372,10000
2015-12-14,289087,-1993
2015-12-15,-1175141,15000
2015-12-16,-2971120,29000
2015-12-17,-321000,28000
2015-12-18,495595,56000
2015-12-21,-109000,13000
2015-12-22,-2233197,9000
2015-12-23,689000,-45000
2015-12-24,100000,20000
2015-12-25,475000,0
2015-12-28,160000,-39000
2015-12-29,119000,-39000
2015-12-30,-1489825,0
2015-12-31,-770989,0
2016-01-04,-3564800,-126000
2016-01-05,-230420,-401000
2016-01-06,-3717798,0
2016-01-07,-1586203,-2000
2016-01-08,1294092,-200000
2016-01-11,-1822660,-191000
2016-01-12,993800,-1661000
2016-01-13,-717683,-2000
2016-01-14,-1178823,-59000
2016-01-15,-5270493,-15000
2016-01-18,-621691,-997000
2016-01-19,-1617263,-6000
2016-01-20,-1646980,-15000
2016-01-21,-154395,0
2016-01-22,717000,0
2016-01-25,2939000,17000
2016-01-26,-1583000,-2000
2016-01-27,442338,0
2016-01-28,1725859,-22000
2016-01-29,1547693,2000
2016-01-30,337000,18000
2016-02-01,765326,0
2016-02-02,2091548,0
2016-02-03,-951471,0
2016-02-05,-566000,75000
2016-02-15,1361140,-763
2016-02-16,387000,0
2016-02-17,1462354,0
2016-02-18,1530052,0
2016-02-19,1137023,0
2016-02-22,131000,0
2016-02-23,-343876,-136000
2016-02-24,477925,221000
2016-02-25,139168,-10000
2016-02-26,887000,63000
2016-03-01,1246682,0
2016-03-02,1061340,-3000
2016-03-03,1925843,36000
2016-03-04,-122084,28000
2016-03-07,2960673,-55000
2016-03-08,4183000,11000
2016-03-09,1825507,-14000
2016-03-10,1171000,-3000
2016-03-11,4690000,-4000
2016-03-14,2685000,0
2016-03-15,2518923,-80000
2016-03-16,1458000,-1000
2016-03-17,4063000,0
2016-03-18,1092789,1811000
2016-03-21,1741600,-85000
2016-03-22,-303000,0
2016-03-23,-589000,0
2016-03-24,1202968,0
2016-03-25,83000,-312000
2016-03-28,140000,0
2016-03-29,-194189,0
2016-03-30,985064,0
2016-03-31,-1159578,17000
2016-04-01,107604,0
2016-04-06,-992864,0
2016-04-07,934000,0
2016-04-08,1335000,0
2016-04-11,71360,0
2016-04-12,1247640,200000
2016-04-13,1297989,64000
2016-04-14,1584121,-23000
2016-04-15,-568507,-40000
2016-04-18,983000,0
2016-04-19,3043000,0
2016-04-20,465816,0
2016-04-21,1215728,18000
2016-04-22,788589,0
2016-04-25,1003760,0
2016-04-26,629213,0
2016-04-27,1308852,0
2016-04-28,-1522512,0
2016-04-29,-3067093,0
2016-05-03,-2381100,35000
2016-05-04,-4595954,-275000
2016-05-05,-3586151,-99000
2016-05-06,-1139000,0
2016-05-09,-1318000,23000
2016-05-10,153000,1138
2016-05-11,1241200,265000
2016-05-12,1683900,60000
2016-05-13,1463000,-24000
2016-05-16,24989,0
2016-05-17,1024056,-125000
2016-05-18,1376013,0
2016-05-19,-132360,0
2016-05-20,214850,-25000
2016-05-23,3339210,35000
2016-05-24,2267408,0
2016-05-25,542000,0
2016-05-26,962315,44000
2016-05-27,324980,0
2016-05-30,1379731,9000
2016-05-31,525300,-2000
2016-06-01,1408614,-155000
2016-06-02,-1179800,-26000
2016-06-03,1045000,0
2016-06-04,86000,0
2016-06-06,958000,-9000
2016-06-07,2296000,-4000
2016-06-08,2538000,0
2016-06-13,2436307,-21000
2016-06-14,851906,0
2016-06-15,1467965,-56000
2016-06-16,1534000,-18000
2016-06-17,989595,32000
2016-06-20,2786000,165000
2016-06-21,-600000,610000
2016-06-22,3179798,0
2016-06-23,2641142,610000
2016-06-24,1339846,97000
2016-06-27,-506749,55000
2016-06-28,73324,1000
2016-06-29,881119,0
2016-06-30,1283776,176000
2016-07-01,1422978,-416000
2016-07-04,1123000,0
2016-07-05,-354350,212000
2016-07-06,-617358,-24000
2016-07-07,2790451,-17000
2016-07-11,2162500,0
2016-07-12,2665119,-175000
2016-07-13,5644025,0
2016-07-14,-2133784,206000
2016-07-15,5543148,-7000
2016-07-18,5476000,-120000
2016-07-19,2557348,17000
2016-07-20,135000,15000
2016-07-21,4718012,-10000
2016-07-22,-3492317,30000
2016-07-25,300000,123000
2016-07-26,-256000,49000
2016-07-27,27000,-2000
2016-07-28,1955000,-20000
2016-07-29,697000,-6820
2016-08-01,2468928,0
2016-08-02,-134800,-3000
2016-08-03,-1998000,-147000
2016-08-04,31000,-1205000
2016-08-05,602945,-2000
2016-08-08,-679529,-249000
2016-08-09,-211904,8000
2016-08-10,-443260,0
2016-08-11,-699000,-16000
2016-08-12,-1476120,13000
2016-08-15,245000,3000
2016-08-16,2821000,399000
2016-08-17,771096,6000
2016-08-18,-31490,40000
2016-08-19,-752670,-78000
2016-08-22,-1157000,0
2016-08-23,-1493000,-2000
2016-08-24,-1266000,27000
2016-08-25,2269800,36000
2016-08-26,-394794,8000
2016-08-29,-2109000,-32000
2016-08-30,-1142983,-16000
2016-08-31,-5378065,-140000
2016-09-01,-141681,-1028000
2016-09-02,3084428,25000
2016-09-05,630442,5000
2016-09-06,3533229,5000
2016-09-07,1071000,6000
2016-09-08,141000,-4000
2016-09-09,-962000,4000
2016-09-10,-515000,0
2016-09-12,-264738,9000
2016-09-13,-1000,-9000
2016-09-14,-1553078,-27000
2016-09-19,5037341,0
2016-09-20,2249529,0
2016-09-21,426952,352000
2016-09-22,1021785,370000
2016-09-23,2645000,18000
2016-09-26,46000,0
2016-09-29,6605351,0
2016-09-30,-852985,33108
2016-10-03,1322361,0
2016-10-04,1069585,0
2016-10-05,3280949,0
2016-10-06,1448777,0
2016-10-07,4769916,0
2016-10-11,1216000,1000
2016-10-12,2090248,0
2016-10-13,-248000,1000
2016-10-14,899000,0
2016-10-17,1983984,0
2016-10-18,-212846,55000
2016-10-19,1184677,127000
2016-10-20,-616943,-15000
2016-10-21,877000,-23000
2016-10-24,-519000,0
2016-10-25,1807100,1000
2016-10-26,344000,-25000
2016-10-27,-2939139,116000
2016-10-28,-78000,0
2016-10-31,-1360587,71700
2016-11-01,612871,-1000
2016-11-02,-939505,491
2016-11-03,-676801,0
2016-11-04,-586000,0
2016-11-07,277525,-4000
2016-11-08,355368,0
2016-11-09,-1778000,0
2016-11-10,-118000,50000
2016-11-11,-5397307,18000
2016-11-14,-4184155,-100000
2016-11-15,-1726364,0
2016-11-16,-1208475,55000
2016-11-17,-1905000,-276000
2016-11-18,-1061667,-200000
2016-11-21,-2715112,0
2016-11-22,-29450,-523000
2016-11-23,-2010702,0
2016-11-24,-951000,-11000
2016-11-25,-177128,0
2016-11-28,-320506,0
2016-11-29,-1753970,-230000
2016-11-30,-1968193,1000
2016-12-01,-2455080,0
2016-12-02,-1292968,0
2016-12-05,-756897,0
2016-12-06,-140540,0
2016-12-07,-672974,48000
2016-12-08,-1327973,0
2016-12-09,-443785,0
2016-12-12,-126000,0
2016-12-13,-1145687,0
2016-12-14,940809,0
2016-12-15,-286494,200000
2016-12-16,519326,99000
2016-12-19,1033623,0
2016-12-20,-90899,0
2016-12-21,-651084,0
2016-12-22,-387328,-82000
2016-12-23,-1179000,12000
