date,foreign_net,trust_net
2016-01-11,218000,128000
2016-01-12,26000,-1000
2016-01-13,144500,65000
2016-01-14,459869,0
2016-01-15,-149000,468000
2016-01-18,-47000,102000
2016-01-19,-40000,257000
2016-01-20,-61000,630000
2016-01-21,-144000,228000
2016-01-22,78000,992000
2016-01-25,105000,358000
2016-01-26,37000,8000
2016-01-27,-35000,261000
2016-01-28,-110000,-129000
2016-01-29,167000,-69000
2016-01-30,-1000,-35000
2016-02-01,-29000,-68000
2016-02-02,127000,-83000
2016-02-03,-31000,4000
2016-02-05,20000,0
2016-02-15,39000,4223
2016-02-16,-73000,-70000
2016-02-17,35000,96000
2016-02-18,148000,0
2016-02-19,500814,-10000
2016-02-22,550000,-50000
2016-02-23,1349000,84000
2016-02-24,433000,147000
2016-02-25,675000,139000
2016-02-26,888000,206000
2016-03-01,71783,58000
2016-03-02,60000,0
2016-03-03,455395,-22000
2016-03-04,-294000,-44000
2016-03-07,-224000,-239000
2016-03-08,-267000,-129000
2016-03-09,-32000,0
2016-03-10,524000,0
2016-03-11,323845,65000
2016-03-14,16000,31000
2016-03-15,-89074,0
2016-03-16,161627,0
2016-03-17,-79000,30000
2016-03-18,-11124,30000
2016-03-21,-163000,31000
2016-03-22,-92000,-59000
2016-03-23,-175000,-115000
2016-03-24,-58000,-94000
2016-03-25,-28154,-181000
2016-03-28,1000,-413000
2016-03-29,-12000,-228000
2016-03-30,344000,-273000
2016-03-31,162602,0
2016-04-01,16000,-30000
2016-04-06,-57510,8000
2016-04-07,141000,-363000
2016-04-08,-12000,-360000
2016-04-11,48000,0
2016-04-12,-21000,0
2016-04-13,-44000,10000
2016-04-14,227000,60000
2016-04-15,82000,-10000
2016-04-18,-73000,-9000
2016-04-19,93000,46000
2016-04-20,260000,15000
2016-04-21,849000,0
2016-04-22,432000,136000
2016-04-25,46000,124000
2016-04-26,178000,0
2016-04-27,158000,122000
2016-04-28,85000,0
2016-04-29,39000,0
2016-05-03,-6000,0
2016-05-04,-34000,14000
2016-05-05,-76000,0
2016-05-06,-29000,0
2016-05-09,126000,0
2016-05-10,5000,70822
2016-05-11,763000,23000
2016-05-12,-17000,5000
2016-05-13,-1000,0
2016-05-16,5000,0
2016-05-17,16000,88000
2016-05-18,-51000,36000
2016-05-19,-13000,18000
2016-05-20,-23000,0
2016-05-23,61000,94000
2016-05-24,-48846,131000
2016-05-25,-36000,174000
2016-05-26,975000,175000
2016-05-27,185000,11000
2016-05-30,445000,120000
2016-05-31,59000,10000
2016-06-01,345688,85000
2016-06-02,271000,0
2016-06-03,363000,-46000
2016-06-04,0,174000
2016-06-06,-39000,-40000
2016-06-07,139000,44000
2016-06-08,-49000,2000
2016-06-13,45000,-22000
2016-06-14,-8000,-23000
2016-06-15,154000,-170000
2016-06-16,82000,0
2016-06-17,39000,4000
2016-06-20,50000,6000
2016-06-21,35000,32000
2016-06-22,-58000,-236000
2016-06-23,99000,-249000
2016-06-24,-73000,-126000
2016-06-27,-71000,-7000
2016-06-28,428741,-5000
2016-06-29,59000,87000
2016-06-30,-28000,122000
2016-07-01,5797,0
2016-07-04,43000,0
2016-07-05,38000,0
2016-07-06,-39000,0
2016-07-07,1300,20000
2016-07-11,-1567,14000
2016-07-12,-43566,16000
2016-07-13,-188000,46000
2016-07-14,-294000,-115000
2016-07-15,32000,0
2016-07-18,3000,0
2016-07-19,447433,-32000
2016-07-20,119572,-53000
2016-07-21,18000,-10000
2016-07-22,52000,-15000
2016-07-25,-40000,0
2016-07-26,22000,-97000
2016-07-27,209000,-54000
2016-07-28,81874,-7000
2016-07-29,375000,-3993
2016-08-01,-4000,-34000
2016-08-02,-11000,-5000
2016-08-03,-234000,-230000
2016-08-04,-5000,-141000
2016-08-05,-129000,-228000
2016-08-08,-501000,-271000
2016-08-09,-509015,-553000
2016-08-10,-530000,-9000
2016-08-11,-392000,-40000
2016-08-12,-99000,-274000
2016-08-15,-148435,-83000
2016-08-16,-176000,-229000
2016-08-17,-386465,-5000
2016-08-18,-212000,39000
2016-08-19,-122835,-20000
2016-08-22,-157000,-28000
2016-08-23,-100000,-24000
2016-08-24,-137000,-56000
2016-08-25,-83000,-136000
2016-08-26,-159000,-281000
2016-08-29,-258000,-138000
2016-08-30,-254274,-12000
2016-08-31,-32000,-10000
2016-09-01,-183000,-223000
2016-09-02,4000,-262000
2016-09-05,-63000,173000
2016-09-06,-139000,47000
2016-09-07,-599000,0
2016-09-08,-189600,37000
2016-09-09,-27338,80000
2016-09-10,0,80000
2016-09-12,12563,-24000
2016-09-13,-151230,70000
2016-09-14,-64260,69000
2016-09-19,-102000,-134000
2016-09-20,34000,-93000
2016-09-21,-29000,0
2016-09-22,-198000,-264000
2016-09-23,103000,-148000
2016-09-26,-2000,103000
2016-09-29,317483,106000
2016-09-30,0,174035
2016-10-03,39005,66000
2016-10-04,9000,0
2016-10-05,-265000,-283000
2016-10-06,-299000,-49000
2016-10-07,-217000,-313000
2016-10-11,-111000,-106000
2016-10-12,-20480,5000
2016-10-13,-31000,0
2016-10-14,42046,0
2016-10-17,-77000,0
2016-10-18,-73000,86000
2016-10-19,-51000,0
2016-10-20,-233000,-138000
2016-10-21,-15000,-76000
2016-10-24,-56000,-16000
2016-10-25,-238000,-56000
2016-10-26,-140000,-71000
2016-10-27,-346714,-60000
2016-10-28,91000,-12000
2016-10-31,-47000,0
2016-11-01,-77000,-15000
2016-11-02,190000,-333514
2016-11-03,51000,20000
2016-11-04,-17042,0
2016-11-07,-29000,-8000
2016-11-08,58000,-150000
2016-11-09,67000,-204000
2016-11-10,113649,153000
2016-11-11,-52226,0
2016-11-14,-6895,0
2016-11-15,-81452,0
2016-11-16,-145085,137000
2016-11-17,83000,15000
2016-11-18,-3000,0
2016-11-21,-13000,20000
2016-11-22,-30000,38000
2016-11-23,26000,9000
2016-11-24,13000,10000
2016-11-25,46000,6000
2016-11-28,-61000,0
2016-11-29,-31000,0
2016-11-30,26000,-20000
2016-12-01,-24000,0
2016-12-02,-151000,0
2016-12-05,-57000,-95000
2016-12-06,-123000,-50000
2016-12-07,-78000,-50000
2016-12-08,12000,0
2016-12-09,23100,10000
2016-12-12,17000,0
2016-12-13,3000,0
2016-12-14,28000,-99000
2016-12-15,19000,-98000
2016-12-16,33000,-65000
2016-12-19,71000,-37000
2016-12-20,56000,0
2016-12-21,31000,0
2016-12-22,-10000,0
2016-12-23,-12000,0
2016-12-26,32000,0
2016-12-27,-4000,0
2016-12-28,41000,10000
2016-12-29,42000,0
2016-12-30,38000,5000
2017-01-03,39000,5000
2017-01-04,7000,5000
2017-01-05,9000,0
2017-01-06,3000,169000
2017-01-09,549000,-18000
2017-01-10,199000,0
2017-01-11,12000,-31000
2017-01-12,-18000,0
2017-01-13,-277005,0
2017-01-16,-58000,0
2017-01-17,32000,0
2017-01-18,32338,0
2017-01-19,20000,0
2017-01-20,-95000,0
2017-01-23,172000,-343
2017-01-24,71000,0
2017-02-02,63000,0
2017-02-03,82000,21000
2017-02-06,4000,0
2017-02-07,83000,5000
2017-02-08,94000,0
2017-02-09,135000,8000
2017-02-10,113000,-4000
2017-02-13,-7000,0
2017-02-14,60000,0
2017-02-15,192000,-53000
2017-02-16,54000,0
2017-02-17,130000,-18000
2017-02-18,-4000,-101000
2017-02-20,53000,-93000
2017-02-21,15000,0
2017-02-22,135000,0
2017-02-23,193000,0
2017-02-24,249000,0
2017-03-01,-18000,0
2017-03-02,325000,10000
2017-03-03,56000,80000
2017-03-06,585000,15000
2017-03-07,675000,-16000
2017-03-08,900000,26000
2017-03-09,249000,62000
2017-03-10,185000,-35000
2017-03-13,177177,0
2017-03-14,224900,0
2017-03-15,212000,-100000
2017-03-16,279510,-3000
2017-03-17,586240,32000
2017-03-20,337000,0
2017-03-21,429000,-50000
2017-03-22,327000,20000
2017-03-23,342000,-28000
2017-03-24,213760,0
2017-03-27,152000,9000
2017-03-28,219000,-97000
2017-03-29,-18000,-1000
2017-03-30,170000,-92000
2017-03-31,32000,-85000
2017-04-05,-9000,-91000
2017-04-06,72000,-21000
2017-04-07,106000,-61000
2017-04-10,3000,0
2017-04-11,-38000,-11000
2017-04-12,80000,-27000
2017-04-13,6000,0
2017-04-14,20000,0
2017-04-17,2000,0
2017-04-18,60000,95000
2017-04-19,-15000,0
2017-04-20,68000,0
2017-04-21,-9000,0
2017-04-24,-27000,0
2017-04-25,-8000,-90
2017-04-26,49000,44000
2017-04-27,12000,-17000
2017-04-28,12000,-15000
2017-05-02,256000,0
2017-05-03,19000,0
2017-05-04,34000,0
2017-05-05,177000,60000
2017-05-08,568000,0
2017-05-09,593965,65000
2017-05-10,775000,65000
2017-05-11,789702,115000
2017-05-12,79000,-233000
2017-05-15,93000,-355000
2017-05-16,274000,-142000
2017-05-17,188000,0
2017-05-18,70000,0
2017-05-19,113000,-1000
2017-05-22,177000,-5000
2017-05-23,157000,76000
2017-05-24,44000,114000
2017-05-25,-45000,111000
2017-05-26,54000,0
2017-05-31,361000,56000
2017-06-01,-141000,-4000
2017-06-02,-66000,130000
2017-06-03,0,0
2017-06-05,-116000,60000
2017-06-06,-108000,-7000
2017-06-07,-547000,-376000
2017-06-08,-254000,0
2017-06-09,-309935,0
2017-06-12,-151000,-165000
2017-06-13,-148061,0
2017-06-14,-45000,0
2017-06-15,-96529,-36000
2017-06-16,-11000,-20000
2017-06-19,-10900,-22000
2017-06-20,-61000,-32000
2017-06-21,16856,46000
2017-06-22,35000,23000
2017-06-23,4000,33000
2017-06-26,-200313,24000
2017-06-27,50000,12000
2017-06-28,2000,-3000
2017-06-29,-63000,-20000
2017-06-30,-69928,0
2017-07-03,-59000,0
2017-07-04,-191000,0
2017-07-05,275000,64000
2017-07-06,-158000,0
2017-07-07,34035,0
2017-07-10,-388000,0
2017-07-11,-238000,-53000
2017-07-12,-120000,12000
2017-07-13,-72000,28000
2017-07-14,-155000,31000
2017-07-17,-46000,44
2017-07-18,-68000,0
2017-07-19,-140000,50000
2017-07-20,-135006,0
2017-07-21,-146000,0
2017-07-24,-26000,0
2017-07-25,-26000,-37000
2017-07-26,-8000,-20000
2017-07-27,-36000,0
2017-07-28,-24000,0
2017-07-31,-99000,0
2017-08-01,-62000,0
2017-08-02,10000,22000
2017-08-03,69000,0
2017-08-04,91274,0
2017-08-07,209000,0
2017-08-08,92000,30000
2017-08-09,35000,0
2017-08-10,358000,0
2017-08-11,8000,0
2017-08-14,375000,15000
2017-08-15,524000,8000
2017-08-16,298000,0
2017-08-17,135000,85000
2017-08-18,48000,0
2017-08-21,209000,0
2017-08-22,114000,0
2017-08-23,87000,-4000
2017-08-24,452000,0
2017-08-25,64000,0
2017-08-28,508000,1000
2017-08-29,210000,0
2017-08-30,-96000,79000
2017-08-31,81626,-3000
2017-09-01,-11000,-3000
2017-09-04,31000,13000
2017-09-05,94000,-40000
2017-09-06,78479,0
2017-09-07,2181,-26000
2017-09-08,1600,0
2017-09-11,-2000,0
2017-09-12,18000,-31000
2017-09-13,8000,0
2017-09-14,9000,0
2017-09-15,15000,-37000
2017-09-18,-11000,0
2017-09-19,56000,72000
2017-09-20,-108000,20000
2017-09-21,-225000,149000
2017-09-22,9000,13000
2017-09-25,37000,48000
2017-09-26,115000,189000
2017-09-27,211420,20000
2017-09-28,34000,0
2017-09-29,9000,0
2017-09-30,0,38000
2017-10-02,-33000,-70000
2017-10-03,73000,23007
2017-10-05,26000,10000
2017-10-06,56000,10000
2017-10-11,54000,-20000
2017-10-12,37000,0
2017-10-13,40000,0
2017-10-16,-59000,0
2017-10-17,-31000,0
2017-10-18,-54000,-1000
2017-10-19,77000,-6000
2017-10-20,144000,10000
2017-10-23,47000,38000
2017-10-24,84000,-33000
2017-10-25,20000,0
2017-10-26,11000,0
2017-10-27,65000,-22000
2017-10-30,27000,19000
2017-10-31,20000,10000
2017-11-01,57000,176000
2017-11-02,86000,246000
2017-11-03,-32000,87000
2017-11-06,-156000,210000
2017-11-07,-23000,54000
2017-11-08,4000,182000
2017-11-09,-109000,1000
2017-11-10,294000,74000
2017-11-13,56000,5000
2017-11-14,54000,0
2017-11-15,331594,26000
2017-11-16,206000,22000
2017-11-17,-21000,0
2017-11-20,340000,8000
2017-11-21,161000,45000
2017-11-22,-114000,-1000
2017-11-23,208000,-4000
2017-11-24,-93000,246000
2017-11-27,-180000,0
2017-11-28,-338710,0
2017-11-29,-75000,27000
2017-11-30,-14687,2000
2017-12-01,-26000,0
2017-12-04,114000,-22000
2017-12-05,-48000,-51000
2017-12-06,217000,-8000
2017-12-07,-47000,18000
2017-12-08,33000,0
2017-12-11,30000,0
2017-12-12,-119000,3000
2017-12-13,-22000,0
2017-12-14,-34000,0
2017-12-15,-7000,-1000
2017-12-18,20000,0
2017-12-19,7000,0
2017-12-20,342000,6000
2017-12-21,-204748,16000
2017-12-22,-5000,0
2017-12-25,-14000,0
2017-12-26,25000,8
2017-12-27,100000,-6000
2017-12-28,-45000,0
2017-12-29,14000,96000
2018-01-02,7000,0
2018-01-03,-36000,0
2018-01-04,-6000,0
2018-01-05,-21000,99000
2018-01-08,-33000,9000
2018-01-09,-45000,0
2018-01-10,20000,-7000
2018-01-11,86000,0
2018-01-12,44000,0
2018-01-15,-62000,0
2018-01-16,-101000,0
2018-01-17,-3000,-165000
2018-01-18,88000,0
2018-01-19,-106000,0
2018-01-22,46000,-64000
2018-01-23,-52000,0
2018-01-24,-70305,-4000
2018-01-25,-83000,-155000
2018-01-26,-180000,-199000
2018-01-29,-96000,-75000
2018-01-30,-79000,-198000
2018-01-31,30000,0
2018-02-01,211784,10000
2018-02-02,15000,-43000
2018-02-05,49000,-11000
2018-02-06,-94626,-20000
2018-02-07,42000,-79000
2018-02-08,5000,0
2018-02-09,117000,-35000
2018-02-12,-88000,0
2018-02-21,312848,0
2018-02-22,-51000,0
2018-02-23,89000,-10000
2018-02-26,-235000,-18000
2018-02-27,56000,-15000
2018-03-01,144997,-30000
2018-03-02,37000,0
2018-03-05,-29000,0
2018-03-06,128000,0
2018-03-07,-16000,0
2018-03-08,77000,0
2018-03-09,15000,0
2018-03-12,14000,-49000
2018-03-13,14000,-3000
2018-03-14,-31000,0
2018-03-15,2000,0
2018-03-16,-30000,0
2018-03-19,10000,-22000
2018-03-20,-143000,0
2018-03-21,-12000,-116000
2018-03-22,-68000,-118000
2018-03-23,-71000,0
2018-03-26,-74000,-7000
2018-03-27,-7000,-9024
2018-03-28,45000,-10000
2018-03-29,-41000,-46000
2018-03-30,83000,0
2018-03-31,0,0
2018-04-02,-107000,-68000
2018-04-03,12000,-62000
2018-04-09,-60784,0
2018-04-10,7000,0
2018-04-11,-48000,-49000
2018-04-12,-189000,-88000
2018-04-13,47999,-99000
2018-04-16,-184000,-44000
2018-04-17,-463785,-104000
2018-04-18,-17000,-329000
2018-04-19,-253000,-192000
2018-04-20,-288621,-95000
2018-04-23,-118000,-27000
2018-04-24,-442000,-114000
2018-04-25,40000,4000
2018-04-26,-238000,3000
2018-04-27,-73000,34000
2018-04-30,52000,0
2018-05-02,24000,5000
2018-05-03,46000,31000
2018-05-04,-13000,-1000
2018-05-07,-6000,-1000
2018-05-08,99000,-3000
2018-05-09,74518,-82000
2018-05-10,97000,-50000
2018-05-11,192000,-20000
2018-05-14,15000,0
2018-05-15,-19000,0
2018-05-16,44000,0
2018-05-17,44000,0
2018-05-18,78000,-107000
2018-05-21,86000,-47000
2018-05-22,25000,0
2018-05-23,-3000,-33
2018-05-24,3000,0
2018-05-25,38748,0
2018-05-28,-49000,0
2018-05-29,21000,0
2018-05-30,130000,0
2018-05-31,26000,0
2018-06-01,9064,0
2018-06-04,198000,0
2018-06-05,32000,-18000
2018-06-06,106000,0
2018-06-07,150000,0
2018-06-08,92482,0
2018-06-11,112000,0
2018-06-12,78000,0
2018-06-13,92000,0
2018-06-14,61000,0
2018-06-15,80000,0
2018-06-19,134000,0
2018-06-20,37000,10232
2018-06-21,200000,5000
2018-06-22,74000,0
2018-06-25,43000,0
2018-06-26,193000,15000
2018-06-27,68000,2000
2018-06-28,8000,20000
2018-06-29,46000,0
2018-07-02,7000,8000
2018-07-03,-15000,4000
2018-07-04,58000,0
2018-07-05,64000,8000
2018-07-06,57000,0
2018-07-09,47000,18000
2018-07-10,-10000,12000
2018-07-11,30000,0
2018-07-12,-97000,92000
2018-07-13,-144000,265000
2018-07-16,11000,10000
2018-07-17,24000,229000
2018-07-18,-86000,14000
2018-07-19,31750,5000
2018-07-20,65000,57000
2018-07-23,116250,69000
2018-07-24,-53000,48000
2018-07-25,10000,2000
2018-07-26,-32000,0
2018-07-27,77000,0
2018-07-30,80000,0
2018-07-31,5000,0
2018-08-01,26000,48000
2018-08-02,83000,71000
2018-08-03,2000,30000
2018-08-06,19000,30000
2018-08-07,-13000,12000
2018-08-08,349000,45000
2018-08-09,113000,48000
2018-08-10,-24000,48000
2018-08-13,180000,0
2018-08-14,66000,3000
2018-08-15,363000,-105000
2018-08-16,72000,0
2018-08-17,30634,10000
2018-08-20,130000,55000
2018-08-21,32000,-29000
2018-08-22,-4000,4000
2018-08-23,28288,0
2018-08-24,-22000,1000
2018-08-27,-77000,76000
2018-08-28,-93000,2000
2018-08-29,-8000,-8000
2018-08-30,-33000,2000
2018-08-31,-4000,-32000
2018-09-03,21000,0
2018-09-04,-101000,37000
2018-09-05,36000,0
2018-09-06,1000,0
2018-09-07,-21000,-120
2018-09-10,-2000,0
2018-09-11,-30000,28000
2018-09-12,-55000,70000
2018-09-13,-119600,-15000
2018-09-14,-7176,0
2018-09-17,-137000,-66000
2018-09-18,-60000,0
2018-09-19,-21000,0
2018-09-20,-27000,-20000
2018-09-21,-36000,-12000
2018-09-25,-66000,6000
2018-09-26,26000,4000
2018-09-27,-149000,0
2018-09-28,-111000,0
2018-10-01,-25000,0
2018-10-02,-60000,46000
2018-10-03,-15000,4000
2018-10-04,26000,0
2018-10-05,-35000,3055
2018-10-08,35000,3000
2018-10-09,11000,6000
2018-10-11,29000,-15000
2018-10-12,43000,-15000
2018-10-15,-5000,0
2018-10-16,-58000,0
2018-10-17,-54000,-28000
2018-10-18,48000,0
2018-10-19,86000,-20000
2018-10-22,59000,0
2018-10-23,95000,-15000
2018-10-24,240000,46000
2018-10-25,65000,5000
2018-10-26,-16000,5000
2018-10-29,-100000,56000
2018-10-30,-37000,0
2018-10-31,-24000,15000
2018-11-01,-224000,0
2018-11-02,-116000,-56
2018-11-05,15000,0
2018-11-06,-11000,0
2018-11-07,110000,0
2018-11-08,-23000,0
2018-11-09,3000,0
2018-11-12,7000,0
2018-11-13,-64000,25000
2018-11-14,-23000,0
2018-11-15,-85000,20000
2018-11-16,-27000,4000
2018-11-19,-71000,0
2018-11-20,-232000,0
2018-11-21,22000,0
2018-11-22,-128000,0
2018-11-23,-37000,0
2018-11-26,-36000,0
2018-11-27,-26000,0
2018-11-28,-65000,0
2018-11-29,25594,0
2018-11-30,-86000,0
2018-12-03,-27000,-33000
2018-12-04,-21000,0
2018-12-05,-19000,0
2018-12-06,-132000,0
2018-12-07,12000,0
2018-12-10,-25000,0
2018-12-11,-55000,-3000
2018-12-12,-32000,0
2018-12-13,-31000,0
2018-12-14,-27858,0
2018-12-17,-50000,0
2018-12-18,-164000,0
2018-12-19,-48000,0
2018-12-20,-49000,0
2018-12-21,-111000,7000
2018-12-22,0,0
2018-12-24,-38000,0
2018-12-25,-30000,0
2018-12-26,-53000,-73
2018-12-27,-49000,0
2018-12-28,-58000,0
2019-01-02,-46000,-2000
2019-01-03,-33000,0
2019-01-04,-61000,0
2019-01-07,-94000,-54000
2019-01-08,-22000,-73000
2019-01-09,18000,-51000
2019-01-10,2000,-3000
2019-01-11,19000,0
2019-01-14,-117000,76000
2019-01-15,206000,90000
2019-01-16,312000,167000
2019-01-17,101000,98000
2019-01-18,71000,-12000
2019-01-21,354000,91000
2019-01-22,23000,0
2019-01-23,72000,18000
2019-01-24,211000,0
2019-01-25,-29000,-6000
2019-01-28,-156000,0
2019-01-29,99000,-22000
2019-01-30,-53000,81000
2019-02-11,54457,22000
2019-02-12,36000,0
2019-02-13,52000,-7000
2019-02-14,23000,-15000
2019-02-15,14000,0
2019-02-18,65000,-10000
2019-02-19,81000,-1000
2019-02-20,187381,16000
2019-02-21,39000,0
2019-02-22,45000,11000
2019-02-25,62000,50000
2019-02-26,118000,-61000
2019-02-27,9000,-19000
2019-03-04,57000,0
2019-03-05,325000,-55000
2019-03-06,71000,41000
2019-03-07,33000,-4000
2019-03-08,17000,11000
2019-03-11,27000,0
2019-03-12,23000,0
2019-03-13,73000,-30000
2019-03-14,118000,-13000
2019-03-15,224000,-1000
2019-03-18,103000,15000
2019-03-19,-26000,-20000
2019-03-20,1000,-1000
2019-03-21,10000,-4000
2019-03-22,6000,-15000
2019-03-25,30000,-19000
2019-03-26,15000,-30000
2019-03-27,30000,-5000
2019-03-28,38000,-20000
2019-03-29,-18000,-22000
2019-04-01,-47000,-50074
2019-04-02,-10000,-80000
2019-04-03,-5000,0
2019-04-08,-11000,0
2019-04-09,-20000,-13000
2019-04-10,73000,-88000
2019-04-11,103000,-77000
2019-04-12,251000,30000
2019-04-15,137000,65000
2019-04-16,2000,16000
2019-04-17,-2000,0
2019-04-18,48000,-42000
2019-04-19,-76000,20000
2019-04-22,24000,7129
2019-04-23,32000,-54000
2019-04-24,285000,113000
2019-04-25,23000,10000
2019-04-26,342000,17000
2019-04-29,-23001,0
2019-04-30,8000,43000
2019-05-02,24000,0
2019-05-03,-13000,0
2019-05-06,-48000,5000
2019-05-07,-45000,0
2019-05-08,-9000,30000
2019-05-09,-51381,3000
2019-05-10,21000,10000
2019-05-13,72000,30000
2019-05-14,281000,0
2019-05-15,-45000,153000
2019-05-16,-29000,140000
2019-05-17,24000,80000
2019-05-20,64000,0
2019-05-21,165000,14000
2019-05-22,191000,54000
2019-05-23,-41000,16000
2019-05-24,-55000,17000
2019-05-27,-42000,10000
2019-05-28,-49000,3000
2019-05-29,-73000,0
2019-05-30,-9000,0
2019-05-31,-55000,0
2019-06-03,23000,8000
2019-06-04,14000,32000
2019-06-05,-3000,10000
2019-06-06,-37000,-2000
2019-06-10,52000,0
2019-06-11,-33000,0
2019-06-12,-40000,338
2019-06-13,-15000,339
2019-06-14,-45000,-56000
2019-06-17,56000,338
2019-06-18,120500,3
2019-06-19,207000,-125000
2019-06-20,163500,-124000
2019-06-21,48000,0
