date,foreign_net,trust_net
2013-05-28,1198000,-981000
2013-05-29,4745630,-266000
2013-05-30,2928205,13000
2013-05-31,4878039,-104000
2013-06-03,-2109000,-245000
2013-06-04,60025,-451000
2013-06-05,1195193,-1436000
2013-06-06,204562,-486000
2013-06-07,-461925,-221000
2013-06-10,-212800,162000
2013-06-11,117785,53000
2013-06-13,800195,-135000
2013-06-14,1757625,116000
2013-06-17,56101,-30000
2013-06-18,875250,994000
2013-06-19,370121,52000
2013-06-20,-51667,60000
2013-06-21,-1303055,-119000
2013-06-24,-963236,152000
2013-06-25,-1854148,-162000
2013-06-26,2680957,26000
2013-06-27,1118000,80000
2013-06-28,2630100,0
2013-07-01,913437,-72000
2013-07-02,-698848,-182000
2013-07-03,-455124,-1171000
2013-07-04,-4722000,-1028000
2013-07-05,2230000,-8000
2013-07-08,-1708298,-354000
2013-07-09,-2717000,-140000
2013-07-10,-1275100,-105000
2013-07-11,-1125096,-209084
2013-07-12,1094000,-577000
2013-07-15,-1396584,-270000
2013-07-16,-9805,-999000
2013-07-17,220000,-126000
2013-07-18,-810000,-1660000
2013-07-19,-7337471,-1785000
2013-07-22,-5208999,-1312000
2013-07-23,-2343200,-65000
2013-07-24,-671088,-149000
2013-07-25,-809702,-397000
2013-07-26,959205,-749000
2013-07-29,-276613,-150000
2013-07-30,955099,-181000
2013-07-31,-5266485,-977000
2013-08-01,-2255300,-208000
2013-08-02,1021959,-429000
2013-08-05,20208,-40000
2013-08-06,188071,945000
2013-08-07,-1320068,139000
2013-08-08,1385000,89000
2013-08-09,411000,-89000
2013-08-12,-151000,-101000
2013-08-13,2216000,0
2013-08-14,1298571,-54000
2013-08-15,545274,-2000
2013-08-16,565807,-3000
2013-08-19,661914,1000
2013-08-20,169196,120500
2013-08-22,765049,-235000
2013-08-23,-241368,277000
2013-08-26,-583600,32000
2013-08-27,-931000,440000
2013-08-28,-133730,162000
2013-08-29,1458509,294000
2013-08-30,1493000,553000
2013-09-02,-944000,112000
2013-09-03,-1299000,-392868
2013-09-04,-966000,460000
2013-09-05,1678,66000
2013-09-06,161000,1000
2013-09-09,502000,0
2013-09-10,1251998,-1000
2013-09-11,2304380,-161000
2013-09-12,824000,73000
2013-09-13,543000,-125000
2013-09-14,100000,0
2013-09-16,1552000,0
2013-09-17,21044,5000
2013-09-18,7627090,191700
2013-09-23,1450881,1075000
2013-09-24,4666464,702000
2013-09-25,1549000,1096000
2013-09-26,667000,351000
2013-09-27,-535002,0
2013-09-30,-437764,39000
2013-10-01,968196,629000
2013-10-02,-633777,791000
2013-10-03,5097558,937000
2013-10-04,3379568,130000
2013-10-07,-1896340,546000
2013-10-08,609941,128000
2013-10-09,1888260,0
2013-10-11,6376146,30000
2013-10-14,-261834,155000
2013-10-15,1796000,251000
2013-10-16,-160500,176000
2013-10-17,3158484,-719000
2013-10-18,2377048,107700
2013-10-21,5636605,373000
2013-10-22,4097402,59000
2013-10-23,934015,306000
2013-10-24,937220,200000
2013-10-25,32730,657000
2013-10-28,1082680,18000
2013-10-29,-75574,100000
2013-10-30,1791000,44000
2013-10-31,798934,44500
2013-11-01,991000,10000
2013-11-04,3589200,67000
2013-11-05,1267779,394000
2013-11-06,2148073,83000
2013-11-07,107000,-71000
2013-11-08,812753,-80000
2013-11-11,1912302,119000
2013-11-12,1708945,100000
2013-11-13,733196,-62000
2013-11-14,-131456,24000
2013-11-15,1316190,10000
2013-11-18,2146250,-16000
2013-11-19,765600,0
2013-11-20,-19381,38000
2013-11-21,511708,-133000
2013-11-22,1835704,6000
2013-11-25,293009,-1710
2013-11-26,-34059,-177000
2013-11-27,-66445,-125000
2013-11-28,173805,-107000
2013-11-29,929700,-372000
2013-12-02,993055,78000
2013-12-03,348364,-624000
2013-12-04,1460900,-275000
2013-12-05,1137222,-213000
2013-12-06,6601111,538000
2013-12-09,2142747,292000
2013-12-10,3169651,241000
2013-12-11,1745000,607000
2013-12-12,1530798,199000
2013-12-13,211055,-3000
2013-12-16,-1438784,-47000
2013-12-17,178090,-262000
2013-12-18,1726940,167000
2013-12-19,-668781,309000
2013-12-20,831758,19000
2013-12-23,1045658,-80000
2013-12-24,871400,39000
2013-12-25,62000,-35000
2013-12-26,-769000,-162000
2013-12-27,2005831,-15000
2013-12-30,1733001,435000
2013-12-31,1903255,52000
2014-01-02,-311026,819000
2014-01-03,-914815,645000
2014-01-06,726423,208000
2014-01-07,1640778,10000
2014-01-08,844000,27000
2014-01-09,4250200,904000
2014-01-10,1832000,150000
2014-01-13,2814505,83000
2014-01-14,-1347878,-326000
2014-01-15,2911056,43000
2014-01-16,-265743,66000
2014-01-17,1985739,166000
2014-01-20,785000,-69000
2014-01-21,-497,519000
2014-01-22,-607000,138000
2014-01-23,947222,17000
2014-01-24,347000,-196000
2014-01-27,-1253134,-305000
2014-02-05,-2248548,553000
2014-02-06,-384153,415000
2014-02-07,5316520,440000
2014-02-10,1449030,154000
2014-02-11,2631539,479000
2014-02-12,2311093,560000
2014-02-13,-3689064,-33542
2014-02-14,-5635409,-203000
2014-02-17,-218000,-172000
2014-02-18,-90243,831000
2014-02-19,843170,-169000
2014-02-20,740891,-299000
2014-02-21,499000,-8000
2014-02-24,477102,-66000
2014-02-25,555835,-243000
2014-02-26,1196897,-3000
2014-02-27,515125,-65000
2014-03-03,1172130,-16000
2014-03-04,-194288,-58000
2014-03-05,-1829895,469000
2014-03-06,173450,339000
2014-03-07,1930000,1000
2014-03-10,-208943,-94000
2014-03-11,-32379,-26000
2014-03-12,-222698,-179000
2014-03-13,-857790,-566000
2014-03-14,-1288000,49000
2014-03-17,66995,103000
2014-03-18,1109137,40000
2014-03-19,-25000,-76000
2014-03-20,143429,-202000
2014-03-21,-440462,0
2014-03-24,1562540,0
2014-03-25,348067,0
2014-03-26,1299733,-17000
2014-03-27,2025645,135000
2014-03-28,1023000,66000
2014-03-31,-574897,76000
2014-04-01,1014617,259000
2014-04-02,410845,70000
2014-04-03,1966762,405000
2014-04-07,1407535,2000
2014-04-08,1083371,72000
2014-04-09,3084967,22000
2014-04-10,2194272,102401
2014-04-11,-563789,14000
2014-04-14,-452000,-6000
2014-04-15,-1539246,-25000
2014-04-16,2726000,299000
2014-04-17,3623854,1250000
2014-04-18,129000,185000
2014-04-21,-1422000,304000
2014-04-22,1523400,579000
2014-04-23,1040788,1295000
2014-04-24,2358576,645000
2014-04-25,3247380,282000
2014-04-28,647000,227000
2014-04-29,-3688342,431000
2014-04-30,-2232704,403000
2014-05-02,9864,293000
2014-05-05,2685494,86000
2014-05-06,121000,76000
2014-05-07,-2017000,371000
2014-05-08,-219306,86000
2014-05-09,217230,113000
2014-05-12,15371,381000
2014-05-13,2091150,157000
2014-05-14,-722000,264000
2014-05-15,-417740,36000
2014-05-16,136286,163000
2014-05-19,395312,183000
2014-05-20,679199,605000
2014-05-21,56829,235000
2014-05-22,354000,352000
2014-05-23,1270684,411000
2014-05-26,104000,320000
2014-05-27,-1396000,-14000
2014-05-28,-1127386,-149000
2014-05-29,629724,-95000
2014-05-30,-3952923,47000
2014-06-03,8103,112000
2014-06-04,2319490,93000
2014-06-05,1145469,103000
2014-06-06,907100,-2000
2014-06-09,-277465,-4000
2014-06-10,-552176,-7000
2014-06-11,1228865,111000
2014-06-12,-1161167,40000
2014-06-13,35151,-150000
2014-06-16,-685973,0
2014-06-17,-1850423,53000
2014-06-18,625500,-70000
2014-06-19,-289505,-22000
2014-06-20,125641,-122500
2014-06-23,-1144567,-78000
2014-06-24,-532465,-732000
2014-06-25,1680815,-353000
2014-06-26,1175153,-123000
2014-06-27,-394700,-27000
2014-06-30,545127,-39000
2014-07-01,428490,-349000
2014-07-02,332651,-461346
2014-07-03,438550,-146000
2014-07-04,-1147950,-415000
2014-07-07,939227,2000
2014-07-08,767000,5000
2014-07-09,202252,-12000
2014-07-10,408082,-40000
2014-07-11,659804,-187000
2014-07-14,-666202,33000
2014-07-15,689678,94000
2014-07-16,371620,110000
2014-07-17,-556811,-75000
2014-07-18,-525295,-481000
2014-07-21,-234935,-239000
2014-07-22,-14000,-5000
2014-07-24,-692595,69000
2014-07-25,-538545,-190000
2014-07-28,-3220319,-744000
2014-07-29,-3061406,-912000
2014-07-30,49000,-15000
2014-07-31,-2272000,-42000
2014-08-01,2874111,-224000
2014-08-04,1489019,101000
2014-08-05,-176160,-297000
2014-08-06,1587896,116000
2014-08-07,-244880,133000
2014-08-08,1933068,-154000
2014-08-11,553217,39000
2014-08-12,8055895,691000
2014-08-13,662379,100000
2014-08-14,1810649,41000
2014-08-15,237130,6000
2014-08-18,-218850,25000
2014-08-19,1380080,319000
2014-08-20,1484528,108000
2014-08-21,1339997,141000
2014-08-22,73134,20000
2014-08-25,383675,72000
2014-08-26,26290,544000
2014-08-27,1292838,126500
2014-08-28,1104810,249000
2014-08-29,168400,-150000
2014-09-01,440000,70000
2014-09-02,-78562,65000
2014-09-03,1225425,-186000
2014-09-04,40857,-85000
2014-09-05,-309000,-9000
2014-09-09,887267,278000
2014-09-10,-1852652,41000
2014-09-11,150895,261000
2014-09-12,-526822,-334000
2014-09-15,757756,-70000
2014-09-16,-207762,59000
2014-09-17,-367000,135000
2014-09-18,23162,22000
2014-09-19,318715,203000
2014-09-22,-1221474,-137849
2014-09-23,-1102669,-46000
2014-09-24,391749,34000
2014-09-25,-2140091,-679000
2014-09-26,-2271279,-425000
2014-09-29,-2094810,60000
2014-09-30,-1049982,110000
2014-10-01,-1152273,-276000
2014-10-02,2149286,-90000
2014-10-03,2267071,-39000
2014-10-06,-1190836,-181000
2014-10-07,-1470599,-535000
2014-10-08,105483,-149000
2014-10-09,351289,54000
2014-10-13,-2383401,-7000
2014-10-14,-650320,0
2014-10-15,-895000,-425000
2014-10-16,-1550262,-59000
2014-10-17,-828872,-122000
2014-10-20,-347358,-4000
2014-10-21,-730627,143000
2014-10-22,-700069,62000
2014-10-23,393674,-111000
2014-10-24,-1366360,-23000
2014-10-27,-201000,-235000
2014-10-28,1993000,-48000
2014-10-29,-524081,533000
2014-10-30,-1928805,107000
2014-10-31,-2407711,-2056000
2014-11-03,332000,-862000
2014-11-04,61459,95000
2014-11-05,-936957,-56000
2014-11-06,-283400,-31000
2014-11-07,852059,-241000
2014-11-10,-2994570,-629000
2014-11-11,-5901120,-397000
2014-11-12,-5784187,-949000
2014-11-13,-6381058,-369000
2014-11-14,423800,-446000
2014-11-17,2371170,14000
2014-11-18,4416525,274000
2014-11-19,-1473603,-286000
2014-11-20,-2948975,-30000
2014-11-21,1944000,-371000
2014-11-24,592000,-123000
2014-11-25,-1580704,-168000
2014-11-26,4586635,80000
2014-11-27,2084410,137000
2014-11-28,230409,-139000
2014-12-01,-87629,-59000
2014-12-02,-821940,-158000
2014-12-03,-1586681,-111000
2014-12-04,-146708,-10000
2014-12-05,1205712,4000
2014-12-08,-2006743,-390000
2014-12-09,-1596360,-399000
2014-12-10,-3267414,-171000
2014-12-11,-2286535,-217112
2014-12-12,-1566690,-75000
2014-12-15,-2308963,-74000
2014-12-16,-5891033,-1364000
2014-12-17,-2806504,-1129000
2014-12-18,-2108870,-33000
2014-12-19,-1350475,-216000
2014-12-22,262100,0
2014-12-23,-1487530,-18000
2014-12-24,-230690,-239000
2014-12-25,-159000,-50000
2014-12-26,-8000,-335000
2014-12-27,-301000,-40000
2014-12-29,260750,-91000
2014-12-30,439603,8000
2014-12-31,507000,-89000
2015-01-05,217160,-130000
2015-01-06,-1124686,270000
2015-01-07,-922860,150000
2015-01-08,1698990,352000
2015-01-09,363301,58000
2015-01-12,-321712,146000
2015-01-13,-1093601,3000
2015-01-14,-119000,342000
2015-01-15,1731000,256000
2015-01-16,13076,15000
2015-01-19,1340264,76000
2015-01-20,2533958,443000
2015-01-21,2814540,378000
2015-01-22,3430440,719000
2015-01-23,2954545,419000
2015-01-26,-156562,531000
2015-01-27,1488170,372000
2015-01-28,2767169,84000
2015-01-29,188860,156000
2015-01-30,865615,164000
2015-02-02,2040000,342000
2015-02-03,2350842,1106000
2015-02-04,1363005,91000
2015-02-05,-516000,63000
2015-02-06,-115000,31000
2015-02-09,1659660,114000
2015-02-10,2756217,41000
2015-02-11,1305464,-421000
2015-02-12,1525026,353000
2015-02-13,3715850,252000
2015-02-24,1582586,400000
2015-02-25,734505,-8000
2015-02-26,1251965,-290000
2015-03-02,2003126,207000
2015-03-03,325580,274000
2015-03-04,20000,-250000
2015-03-05,-917946,-97000
2015-03-06,2399700,90000
2015-03-09,-510,236000
2015-03-10,1110343,-134000
2015-03-11,2884070,-67000
2015-03-12,-560000,127918
2015-03-13,-585248,-97000
2015-03-16,341955,-101000
2015-03-17,-108000,37000
2015-03-18,684780,113000
2015-03-19,544449,373000
2015-03-20,-444849,729000
2015-03-23,5757500,793000
2015-03-24,-395228,173000
2015-03-25,2056315,-40000
2015-03-26,470901,24000
2015-03-27,-473807,156000
2015-03-30,3104107,-683000
2015-03-31,1985362,5000
2015-04-01,1604214,-464000
2015-04-02,1511371,336000
2015-04-07,1301205,258000
2015-04-08,-1102185,130000
2015-04-09,-1540381,-104000
2015-04-10,477653,179000
2015-04-13,-976666,0
2015-04-14,-58658,78000
2015-04-15,-623000,-149000
2015-04-16,849800,105000
2015-04-17,719415,-103000
2015-04-20,-279894,-3000
2015-04-21,1937371,88000
2015-04-22,20000,109000
2015-04-23,-1495000,35000
2015-04-24,-95973,-233000
2015-04-27,-920018,92000
2015-04-28,-1176000,14000
2015-04-29,1078000,-1442000
2015-04-30,1277034,-578000
2015-05-04,-1394842,-173000
2015-05-05,27885,-24000
2015-05-06,-818007,-135000
2015-05-07,-259037,-139000
2015-05-08,-526449,-104000
2015-05-11,2132107,-341000
2015-05-12,229271,-68000
2015-05-13,-33050,-66000
2015-05-14,-747333,29000
2015-05-15,-329065,-118000
2015-05-18,267751,-105000
2015-05-19,664291,-541000
2015-05-20,-467200,105000
2015-05-21,-732215,2000
2015-05-22,1488578,-25000
2015-05-25,617000,39000
2015-05-26,1432496,69000
2015-05-27,394818,-93000
2015-05-28,-437552,-70000
2015-05-29,-837082,25000
2015-06-01,-124300,-217000
2015-06-02,-473773,-214000
2015-06-03,47243,52000
2015-06-04,-1210801,-103897
2015-06-05,-1036801,-55000
2015-06-08,-335290,-486000
2015-06-09,-222232,-25000
2015-06-10,96366,749000
2015-06-11,156340,-20000
2015-06-12,-191278,13000
2015-06-15,-268500,16000
2015-06-16,-74600,-6000
2015-06-17,-450593,28000
2015-06-18,-953789,173000
2015-06-22,-811074,75000
2015-06-23,1975714,382000
2015-06-24,559265,136000
2015-06-25,939269,212000
2015-06-26,1088567,628000
2015-06-29,-207800,311000
2015-06-30,500838,14000
2015-07-01,1779950,253000
2015-07-02,645476,100000
2015-07-03,-1210570,83000
2015-07-06,-1033233,33000
2015-07-07,-1453720,86000
2015-07-08,-374686,-140000
2015-07-09,309009,-83000
2015-07-13,-296494,-38000
2015-07-14,463475,-791000
2015-07-15,1957037,24000
2015-07-16,439600,-3000
2015-07-17,1250200,-245000
2015-07-20,172989,49000
2015-07-21,-529622,-14000
2015-07-22,-3514304,-25000
2015-07-23,-945595,-44000
2015-07-24,-78045,-409000
2015-07-27,-757036,181000
2015-07-28,-685088,-44000
2015-07-29,-701070,119000
2015-07-30,-295385,-14000
2015-07-31,1119455,155000
2015-08-03,-869995,41000
2015-08-04,-199526,-5000
2015-08-05,1390088,-142000
2015-08-06,798899,-101000
2015-08-07,604629,34000
2015-08-10,-100185,119000
2015-08-11,745127,33000
2015-08-12,398517,45000
2015-08-13,321911,107000
2015-08-14,-342881,40000
2015-08-17,-829683,-20000
2015-08-18,-191953,3500
2015-08-19,-889144,-48500
2015-08-20,-1145644,103000
2015-08-21,-2742190,-222000
2015-08-24,-306474,-431000
2015-08-25,1336021,208030
2015-08-26,-2037316,-11000
2015-08-27,771530,50000
2015-08-28,-1104365,-182000
2015-08-31,-185397,-55000
2015-09-01,-696520,-54000
2015-09-02,-1489719,-38000
2015-09-03,547849,-71000
2015-09-04,-1209747,-159000
2015-09-07,-659000,-125000
2015-09-08,-492293,-9000
2015-09-09,5311961,235000
2015-09-10,953515,-6000
2015-09-11,-466326,-27000
2015-09-14,-98306,13000
2015-09-15,-430100,1000
2015-09-16,550626,-156000
2015-09-17,1094652,-78000
2015-09-18,1448437,-35000
2015-09-21,-206176,-25000
2015-09-22,824121,45174
2015-09-23,-966252,-4000
2015-09-24,-1292457,-10000
2015-09-25,1223000,54000
2015-09-30,1898849,204000
2015-10-01,359458,248000
2015-10-02,-657001,28000
2015-10-05,-1400000,-189000
2015-10-06,-155881,224000
2015-10-07,269000,0
2015-10-08,112000,206000
2015-10-12,99301,50000
2015-10-13,709821,14000
2015-10-14,-140870,-36000
2015-10-15,-866000,-72000
2015-10-16,-2952864,-238000
2015-10-19,-1779782,-68000
2015-10-20,-1928283,-604000
2015-10-21,-1480865,-295000
2015-10-22,107000,-127000
2015-10-23,456968,114000
2015-10-26,1656727,155000
2015-10-27,-4529320,-611000
2015-10-28,-760416,-370000
2015-10-29,-1575446,-102000
2015-10-30,-953121,-468000
2015-11-02,-1062379,-47000
2015-11-03,683470,267000
2015-11-04,1238070,110000
2015-11-05,-294837,-242000
2015-11-06,-295235,-448000
2015-11-09,-606418,-243000
2015-11-10,-1079500,-47000
2015-11-11,-390313,0
2015-11-12,-2439175,-123000
2015-11-13,-599988,-32000
2015-11-16,-569000,-138000
2015-11-17,22000,-107000
2015-11-18,-106000,-48000
2015-11-19,699919,15000
2015-11-20,-61613,-49000
2015-11-23,646616,-39000
2015-11-24,1355991,-37000
2015-11-25,3101,-100000
2015-11-26,629121,-19000
2015-11-27,1023966,-155000
2015-11-30,210166,-152000
2015-12-01,180853,14000
2015-12-02,338558,-67000
2015-12-03,-605807,-5000
2015-12-04,51427,-22000
2015-12-07,2227166,-46000
2015-12-08,1508604,-102000
2015-12-09,313318,-20000
2015-12-10,-1197720,-275000
2015-12-11,-1185696,-967000
2015-12-14,-841363,-179116
2015-12-15,-168441,-689000
2015-12-16,-527977,-577000
2015-12-17,-92366,-20000
2015-12-18,-77736,-323000
2015-12-21,-279723,-580000
2015-12-22,134179,-341000
2015-12-23,596873,-71000
2015-12-24,461802,172000
2015-12-25,-168000,-75000
2015-12-28,-505000,58000
2015-12-29,-390128,-104000
2015-12-30,-303449,-196000
2015-12-31,-46319,-163000
2016-01-04,981840,-488000
2016-01-05,-790416,-12000
2016-01-06,2470861,-483000
2016-01-07,-10817077,-133000
2016-01-08,-3358245,-234000
2016-01-11,1911608,-699000
2016-01-12,-451594,33000
2016-01-13,-200429,358000
2016-01-14,1857863,29000
2016-01-15,-2306859,49000
2016-01-18,-1031176,-471000
2016-01-19,-1419956,131000
2016-01-20,-1947782,9000
2016-01-21,1427405,-27000
2016-01-22,-122405,-252000
2016-01-25,4316000,300000
2016-01-26,-1946139,168000
2016-01-27,-1785396,24000
2016-01-28,486942,-223000
2016-01-29,221671,1480000
2016-01-30,574000,1174000
2016-02-01,-900473,469000
2016-02-02,-2788543,-237000
2016-02-03,-151727,7000
2016-02-05,684000,4000
2016-02-15,-5225518,75761
2016-02-16,3209806,326000
2016-02-17,313928,695000
2016-02-18,-66087,153000
2016-02-19,-970900,91000
2016-02-22,-213397,34000
2016-02-23,-1933850,12000
2016-02-24,564345,10000
2016-02-25,1203410,31000
2016-02-26,1121530,202000
2016-03-01,558718,596000
2016-03-02,2486476,217000
2016-03-03,-1181148,65000
2016-03-04,905014,140000
2016-03-07,930990,-312000
2016-03-08,780649,-562000
2016-03-09,292228,-606000
2016-03-10,-109165,-1000
2016-03-11,1180684,-11000
2016-03-14,1857000,-78000
2016-03-15,2635970,-210000
2016-03-16,600000,-130000
2016-03-17,1093103,0
2016-03-18,5614728,148000
2016-03-21,507832,-92000
2016-03-22,-37351,-402000
2016-03-23,231500,-21000
2016-03-24,-516587,-61000
2016-03-25,-519000,-666000
2016-03-28,-329600,-2031000
2016-03-29,303135,-1225000
2016-03-30,2676344,-270000
2016-03-31,-587487,-90000
2016-04-01,284528,-177000
2016-04-06,2990390,-325000
2016-04-07,-1086302,-199000
2016-04-08,2121980,-638000
2016-04-11,1915555,-237000
2016-04-12,1746455,-92000
2016-04-13,4497000,-138000
2016-04-14,2540000,-61000
2016-04-15,-47210,-112000
2016-04-18,-1472639,-952000
2016-04-19,-1174500,-1085000
2016-04-20,2611197,-72000
2016-04-21,853097,-109000
2016-04-22,772737,-187000
2016-04-25,7280,-11000
2016-04-26,-138204,-116000
2016-04-27,397285,-51000
2016-04-28,676480,-49000
2016-04-29,-453680,-33000
2016-05-03,-1150013,-282000
2016-05-04,-1467608,-227000
2016-05-05,-3712063,-569000
2016-05-06,-717473,336000
2016-05-09,-211885,86000
2016-05-10,-1057357,-91962
2016-05-11,-922064,3000
2016-05-12,509136,0
2016-05-13,-2905534,-66000
2016-05-16,277705,-16000
2016-05-17,-621139,206000
2016-05-18,-122588,70000
2016-05-19,-418192,48000
2016-05-20,1279711,771000
2016-05-23,2848820,405000
2016-05-24,927850,135000
2016-05-25,-3606215,21000
2016-05-26,-260400,-14000
2016-05-27,1489017,-12000
2016-05-30,835859,-140000
2016-05-31,-260735,-36000
2016-06-01,131032,-1000
2016-06-02,255555,-189000
2016-06-03,1068385,0
2016-06-04,265000,-550000
2016-06-06,-170350,-15000
2016-06-07,436000,0
2016-06-08,2127900,0
2016-06-13,1007946,0
2016-06-14,-879946,0
2016-06-15,-405161,0
2016-06-16,485200,-258000
2016-06-17,1684925,-312000
2016-06-20,1403496,-80000
2016-06-21,484793,-13000
2016-06-22,1171470,97000
2016-06-23,777736,-5000
2016-06-24,-528647,12000
2016-06-27,-2631000,-246000
2016-06-28,-576346,-122000
2016-06-29,1785100,0
2016-06-30,-426404,0
2016-07-01,714550,0
2016-07-04,-236822,0
2016-07-05,-2555000,-30000
2016-07-06,-4536465,-61000
2016-07-07,-2054256,-364000
2016-07-11,-814640,-111000
2016-07-12,420024,-15000
2016-07-13,795613,-41000
2016-07-14,246000,-1000
2016-07-15,1597939,197000
2016-07-18,947000,234000
2016-07-19,968050,-17000
2016-07-20,1134338,220000
2016-07-21,436579,-44000
2016-07-22,-179564,8000
2016-07-25,-292000,133000
2016-07-26,-641568,-145000
2016-07-27,-1622000,-51000
2016-07-28,-3716000,-465000
2016-07-29,-1480268,-187641
2016-08-01,-1341496,19000
2016-08-02,16326,-497000
2016-08-03,141123,-99000
2016-08-04,-2082500,-343000
2016-08-05,748000,-2003000
2016-08-08,-6775261,70000
2016-08-09,-2175730,30000
2016-08-10,-2220000,-82000
2016-08-11,-2592000,-273000
2016-08-12,-541913,-108000
2016-08-15,-1502505,-101000
2016-08-16,1130095,-89000
2016-08-17,135566,-131000
2016-08-18,2095560,54000
2016-08-19,1906553,26000
2016-08-22,779995,-208000
2016-08-23,385000,-71000
2016-08-24,2546000,7000
2016-08-25,1617708,-220000
2016-08-26,451682,-160000
2016-08-29,994181,-40000
2016-08-30,1546365,-148000
2016-08-31,772425,-150000
2016-09-01,89093,-85000
2016-09-02,331644,-142000
2016-09-05,2662000,-187000
2016-09-06,2580499,0
2016-09-07,7860000,-78000
2016-09-08,8095751,-5000
2016-09-09,4368811,0
2016-09-10,-753000,-49000
2016-09-12,4973420,37000
2016-09-13,1831144,-268000
2016-09-14,8214168,92000
2016-09-19,6388072,66000
2016-09-20,528195,84000
2016-09-21,576843,-334000
2016-09-22,177556,-2000
2016-09-23,1828019,-360000
2016-09-26,-1783851,0
2016-09-29,533052,-182000
2016-09-30,-143038,10200
2016-10-03,-73667,-192000
2016-10-04,356673,98000
2016-10-05,-629900,36000
2016-10-06,-4003553,-9000
2016-10-07,629050,0
2016-10-11,-118952,-163000
2016-10-12,1447296,-90000
2016-10-13,-107500,-75000
2016-10-14,-404246,-49000
2016-10-17,-133210,0
2016-10-18,394482,0
2016-10-19,793491,22000
2016-10-20,799930,-6000
2016-10-21,333750,-191000
2016-10-24,-125000,-28000
2016-10-25,739819,15000
2016-10-26,-381826,-7000
2016-10-27,-509920,0
2016-10-28,330000,0
2016-10-31,207240,0
2016-11-01,-354641,0
2016-11-02,-1398922,-14
2016-11-03,-841977,0
2016-11-04,-1575000,-10000
2016-11-07,-56815,0
2016-11-08,1014640,0
2016-11-09,185000,-45000
2016-11-10,144885,-170000
2016-11-11,-1419076,0
2016-11-14,-1864000,0
2016-11-15,-285000,0
2016-11-16,-903815,-30000
2016-11-17,-841156,15000
2016-11-18,907914,0
2016-11-21,769466,0
2016-11-22,729923,0
2016-11-23,903263,0
2016-11-24,-135000,0
2016-11-25,624724,0
2016-11-28,1675000,15000
2016-11-29,1502479,51000
2016-11-30,-428388,11000
2016-12-01,1121921,4000
2016-12-02,949489,9000
2016-12-05,-92710,5000
2016-12-06,869023,-108000
2016-12-07,-219000,0
2016-12-08,108657,0
2016-12-09,600210,0
2016-12-12,150841,4000
2016-12-13,892886,0
2016-12-14,236561,0
2016-12-15,921636,1000
2016-12-16,-272722,0
2016-12-19,-461480,4000
