date,foreign_net,trust_net
2013-09-30,-2000,-54000
2013-10-01,0,-21000
2013-10-02,0,0
2013-10-03,-6000,55000
2013-10-04,3000,25000
2013-10-07,0,0
2013-10-08,5000,172000
2013-10-09,6000,0
2013-10-11,48000,173000
2013-10-14,29000,0
2013-10-15,5000,0
2013-10-16,1000,83000
2013-10-17,3000,178000
2013-10-18,3000,0
2013-10-21,8000,45000
2013-10-22,1000,-2000
2013-10-23,-5000,0
2013-10-24,-2000,0
2013-10-25,-6000,0
2013-10-28,-1000,0
2013-10-29,2000,25000
2013-10-30,18000,0
2013-10-31,-9000,0
2013-11-01,-11000,0
2013-11-04,-13000,0
2013-11-05,54000,0
2013-11-06,61000,0
2013-11-07,7000,0
2013-11-08,-2000,0
2013-11-11,-11000,0
2013-11-12,24000,0
2013-11-13,39000,-1000
2013-11-14,21000,-10000
2013-11-15,15000,-9000
2013-11-18,27000,-2000
2013-11-19,12000,-2000
2013-11-20,4000,-8000
2013-11-21,4000,-10000
2013-11-22,41000,-10000
2013-11-25,3000,-10000
2013-11-26,23000,-90000
2013-11-27,63000,-83000
2013-11-28,24000,-5000
2013-11-29,27000,30000
2013-12-02,14000,204000
2013-12-03,-15000,50000
2013-12-04,23000,0
2013-12-05,-30000,10000
2013-12-06,286000,70000
2013-12-09,166000,-73000
2013-12-10,17000,-40000
2013-12-11,5000,-366000
2013-12-12,16000,-171000
2013-12-13,33000,-111000
2013-12-16,43000,124000
2013-12-17,-22000,50000
2013-12-18,26000,166000
2013-12-19,4000,0
2013-12-20,-58000,0
2013-12-23,-9000,-110000
2013-12-24,-53000,-50000
2013-12-25,-29000,-131000
2013-12-26,-15000,-120000
2013-12-27,5000,-35000
2013-12-30,97000,-720000
2013-12-31,71000,-286000
2014-01-02,8000,-1000
2014-01-03,4000,0
2014-01-06,0,-71000
2014-01-07,7000,-50000
2014-01-08,-1000,-50000
2014-01-09,2000,-50000
2014-01-10,3000,-50000
2014-01-13,1000,-43000
2014-01-14,-21000,0
2014-01-15,-4000,0
2014-01-16,14000,0
2014-01-17,38000,0
2014-01-20,45000,0
2014-01-21,47000,0
2014-01-22,48000,0
2014-01-23,26000,0
2014-01-24,18000,0
2014-01-27,-8000,0
2014-02-05,-14000,0
2014-02-06,-15000,40000
2014-02-07,-6000,40000
2014-02-10,-38000,50000
2014-02-11,3000,0
2014-02-12,338000,110000
2014-02-13,304000,210000
2014-02-14,32000,0
2014-02-17,13000,140000
2014-02-18,-12000,50000
2014-02-19,-3000,3000
2014-02-20,-7000,3000
2014-02-21,98000,154000
2014-02-24,193000,434000
2014-02-25,21000,265000
2014-02-26,41000,0
2014-02-27,193000,104000
2014-03-03,-157000,0
2014-03-04,-85000,211000
2014-03-05,0,134000
2014-03-06,-25000,0
2014-03-07,-11000,0
2014-03-10,25000,-1000
2014-03-11,-4000,0
2014-03-12,-4000,0
2014-03-13,2000,0
2014-03-14,9000,0
2014-03-17,8000,0
2014-03-18,1000,0
2014-03-19,-13000,-26000
2014-03-20,10000,0
2014-03-21,4000,-47000
2014-03-24,11000,-41000
2014-03-25,-1000,-53000
2014-03-26,151000,-101000
2014-03-27,-42000,-60000
2014-03-28,-1000,-90000
2014-03-31,-5000,-35000
2014-04-01,11000,-10000
2014-04-02,16000,0
2014-04-03,1000,-1000
2014-04-07,-21000,-1000
2014-04-08,-9000,0
2014-04-09,-5000,0
2014-04-10,-13000,0
2014-04-11,-27000,-30000
2014-04-14,-21000,46000
2014-04-15,-9000,30000
2014-04-16,16000,0
2014-04-17,2000,0
2014-04-18,10000,90000
2014-04-21,0,41000
2014-04-22,-16000,0
2014-04-23,5000,184000
2014-04-24,22000,399000
2014-04-25,-128000,216000
2014-04-28,-108000,102000
2014-04-29,49000,249000
2014-04-30,-30000,183000
2014-05-02,39000,0
2014-05-05,-35481,-30000
2014-05-06,32000,0
2014-05-07,-54000,30000
2014-05-08,-121000,0
2014-05-09,-162000,-132000
2014-05-12,-167000,-25000
2014-05-13,-118000,-30000
2014-05-14,-5000,-40000
2014-05-15,-5000,-38000
2014-05-16,-31000,0
2014-05-19,-20000,-40000
2014-05-20,10000,-30000
2014-05-21,-7000,0
2014-05-22,11000,-25000
2014-05-23,-17000,100000
2014-05-26,-2000,1000
2014-05-27,2000,-160000
2014-05-28,-25000,-100000
2014-05-29,-14482,-185000
2014-05-30,86225,0
2014-06-03,67000,0
2014-06-04,61000,0
2014-06-05,106000,66000
2014-06-06,-34000,15000
2014-06-09,-3000,0
2014-06-10,-458,0
2014-06-11,-24000,0
2014-06-12,15000,3000
2014-06-13,34000,19000
2014-06-16,0,-1000
2014-06-17,-15000,-106000
2014-06-18,35000,0
2014-06-19,6000,-4000
2014-06-20,2000,-10000
2014-06-23,-3000,0
2014-06-24,32000,121000
2014-06-25,52000,46000
2014-06-26,36000,-15000
2014-06-27,16000,57000
2014-06-30,4000,-17000
2014-07-01,-12000,0
2014-07-02,5000,0
2014-07-03,8000,-130000
2014-07-04,-2000,-50000
2014-07-07,-1000,0
2014-07-08,8000,-10000
2014-07-09,-48000,0
2014-07-10,-61000,-34000
2014-07-11,-169000,-52000
2014-07-14,-195262,0
2014-07-15,-204000,50000
2014-07-16,-59000,0
2014-07-17,-49000,0
2014-07-18,-47000,0
2014-07-21,-42000,0
2014-07-22,42000,0
2014-07-24,-11000,-65000
2014-07-25,-14000,-40000
2014-07-28,12000,0
2014-07-29,22000,17000
2014-07-30,14000,-7000
2014-07-31,6000,14000
2014-08-01,16000,0
2014-08-04,-1000,16000
2014-08-05,-7000,30000
2014-08-06,2000,0
2014-08-07,0,-6000
2014-08-08,8000,0
2014-08-11,3000,-1000
2014-08-12,5000,-12000
2014-08-13,7000,0
2014-08-14,-16000,-34000
2014-08-15,-127000,-5000
2014-08-18,-156000,0
2014-08-19,-165000,35000
2014-08-20,-97000,0
2014-08-21,-133000,5000
2014-08-22,-38000,0
2014-08-25,-51000,0
2014-08-26,26000,0
2014-08-27,40000,0
2014-08-28,-8000,80000
2014-08-29,22000,75000
2014-09-01,17000,1000
2014-09-02,9000,41000
2014-09-03,56000,9000
2014-09-04,-6000,10000
2014-09-05,9000,15000
2014-09-09,10000,16000
2014-09-10,6000,16000
2014-09-11,-4000,40000
2014-09-12,37000,32000
2014-09-15,1000,57000
2014-09-16,-28000,44000
2014-09-17,13000,0
2014-09-18,6000,-46000
2014-09-19,21000,0
2014-09-22,4000,-12000
2014-09-23,5000,-6000
2014-09-24,-243000,44000
2014-09-25,-31000,0
2014-09-26,-56000,-4000
2014-09-29,-58000,0
2014-09-30,-125000,0
2014-10-01,44000,0
2014-10-02,5000,0
2014-10-03,54000,32000
2014-10-06,-48000,108000
2014-10-07,-7000,70000
2014-10-08,-8000,8000
2014-10-09,-4000,20000
2014-10-13,-20000,0
2014-10-14,9000,0
2014-10-15,-8000,0
2014-10-16,5000,0
2014-10-17,-3000,30000
2014-10-20,13000,32000
2014-10-21,-19000,1000
2014-10-22,2000,25000
2014-10-23,-8000,3000
2014-10-24,-23000,0
2014-10-27,-12000,0
2014-10-28,0,0
2014-10-29,-2000,0
2014-10-30,-10000,0
2014-10-31,-2000,0
2014-11-03,-12000,0
2014-11-04,4000,-10000
2014-11-06,-3000,0
2014-11-07,0,16000
2014-11-10,-3000,0
2014-11-11,5000,0
2014-11-12,-10000,-25000
2014-11-13,10000,-1000
2014-11-14,-3000,-60000
2014-11-17,-3000,-12000
2014-11-18,-10000,-15000
2014-11-19,-8000,-20000
2014-11-20,-5000,-19000
2014-11-21,0,-22000
2014-11-24,1000,-22000
2014-11-25,-9000,-30000
2014-11-26,-5000,-18000
2014-11-27,-4000,-10000
2014-11-28,0,-10000
2014-12-01,4000,-8000
2014-12-02,-2000,-5000
2014-12-03,-7000,-1000
2014-12-04,-27000,-14000
2014-12-05,0,-25000
2014-12-08,2000,-10000
2014-12-09,-10000,-15000
2014-12-10,17000,-32000
2014-12-11,-6000,0
2014-12-12,-3000,-40000
2014-12-15,1000,10000
2014-12-16,29000,8000
2014-12-17,-15000,-10000
2014-12-18,-11000,10000
2014-12-19,4000,0
2014-12-22,-4000,1000
2014-12-23,0,20000
2014-12-24,-2000,20000
2014-12-26,4000,10000
2014-12-27,0,10000
2014-12-29,2000,0
2014-12-30,-2000,0
2014-12-31,-1000,0
2015-01-05,-8000,-24000
2015-01-06,-3000,-10000
2015-01-07,-42000,-39000
2015-01-08,-23000,-46000
2015-01-09,-35000,-64000
2015-01-12,-28000,-54000
2015-01-13,-12000,-67000
2015-01-14,-23000,-13000
2015-01-15,-35000,-30000
2015-01-16,-21000,0
2015-01-19,-23000,0
2015-01-20,-24000,-14000
2015-01-21,-18000,-52000
2015-01-22,2000,-45000
2015-01-23,-7000,-58000
2015-01-26,-1000,-70000
2015-01-27,8000,-70000
2015-01-28,2000,-31000
2015-01-29,0,-30000
2015-01-30,6000,-23000
2015-02-02,9000,-30000
2015-02-03,11000,-30000
2015-02-04,3000,-23000
2015-02-05,2000,-27000
2015-02-06,-2000,-25000
2015-02-09,-5000,-24000
2015-02-10,10000,0
2015-02-11,0,0
2015-02-12,-3000,0
2015-02-13,34000,-35000
2015-02-24,-4000,0
2015-02-25,6000,0
2015-02-26,-2000,-6000
2015-03-02,5000,0
2015-03-03,8000,0
2015-03-04,12000,2000
2015-03-05,5000,0
2015-03-06,8000,0
2015-03-09,2000,-20000
2015-03-10,2000,10000
2015-03-11,-25000,-13000
2015-03-12,-27000,-60000
2015-03-13,-6000,-20000
2015-03-16,106000,-11000
2015-03-17,-1000,-10000
2015-03-18,24000,-30000
2015-03-19,26000,-40000
2015-03-20,28000,0
2015-03-23,32000,-17000
2015-03-24,16000,24000
2015-03-25,64000,0
2015-03-26,91000,125000
2015-03-27,40000,100000
2015-03-30,74000,70000
2015-03-31,4000,20000
2015-04-01,10000,16000
2015-04-02,37000,0
2015-04-07,1000,-32000
2015-04-08,8000,0
2015-04-09,28000,0
2015-04-10,58000,0
2015-04-13,18000,3000
2015-04-14,83000,-37000
2015-04-15,47000,-15000
2015-04-16,32000,-37000
2015-04-17,126000,0
2015-04-20,86000,-58000
2015-04-21,59000,0
2015-04-22,93000,15000
2015-04-23,-40000,128000
2015-04-24,77000,-44000
2015-04-27,28000,20000
2015-04-28,65000,-28000
2015-04-29,21000,20000
2015-04-30,114000,-50000
2015-05-04,-4000,0
2015-05-05,-33000,0
2015-05-06,-157000,43000
2015-05-07,-23000,-539000
2015-05-08,21000,-109000
2015-05-11,73000,-200000
2015-05-12,-6000,-25000
2015-05-13,0,0
2015-05-14,5000,5000
2015-05-15,-9000,0
2015-05-18,-27000,0
2015-05-19,-45000,28000
2015-05-20,55000,0
2015-05-21,92000,0
2015-05-22,-49000,0
2015-05-25,-12000,0
2015-05-26,17000,0
2015-05-27,53000,0
2015-05-28,13000,16000
2015-05-29,-117000,-129000
2015-06-01,47000,-152000
2015-06-02,-36000,0
2015-06-03,121000,0
2015-06-04,-56000,-119000
2015-06-05,12000,0
2015-06-08,90000,-15000
2015-06-09,-69000,0
2015-06-10,157000,0
2015-06-11,42000,0
2015-06-12,24000,-10000
2015-06-15,130000,0
2015-06-16,88000,31000
2015-06-17,160000,0
2015-06-18,9000,0
2015-06-22,-22000,-12000
2015-06-23,72000,326000
2015-06-24,-78000,310000
2015-06-25,15000,0
2015-06-26,-5000,179000
2015-06-29,7000,139000
2015-06-30,96000,83000
2015-07-01,-1000,0
2015-07-02,6000,-73000
2015-07-03,44000,83000
2015-07-06,35000,138000
2015-07-07,38000,19000
2015-07-08,30000,50000
2015-07-09,120000,205000
2015-07-13,-17000,23000
2015-07-14,36000,0
2015-07-15,20000,22000
2015-07-16,9000,0
2015-07-17,-20000,9000
2015-07-20,69000,-33000
2015-07-21,-53000,63000
2015-07-22,-270,45000
2015-07-23,-8000,40000
2015-07-24,6000,31000
2015-07-27,27000,0
2015-07-28,60000,0
2015-07-29,-67435,108000
2015-07-30,-60000,124000
2015-07-31,-142000,68000
2015-08-03,-27000,40000
2015-08-04,-65000,26000
2015-08-05,1000,29000
2015-08-06,-36000,55000
2015-08-07,-10000,86000
2015-08-10,-48000,0
2015-08-11,-35000,20000
2015-08-12,-2000,41000
2015-08-13,-66000,54000
2015-08-14,34000,-25000
2015-08-17,1000,0
2015-08-18,-11000,0
2015-08-19,-34953,96000
2015-08-20,24770,16000
2015-08-21,-102000,19000
2015-08-24,-35000,74000
2015-08-25,44110,4000
2015-08-26,-26000,0
2015-08-27,5000,-85000
2015-08-28,-21000,-91000
2015-08-31,-27000,-133000
2015-09-01,1600,-18000
2015-09-02,6000,20000
2015-09-03,6000,-2000
2015-09-04,-82020,46000
2015-09-07,6000,0
2015-09-08,11000,0
2015-09-09,22000,0
2015-09-10,-17000,15000
2015-09-11,3000,25000
2015-09-14,-15340,26000
2015-09-15,-65000,-20000
2015-09-16,-6000,0
2015-09-17,-37910,14000
2015-09-18,-33000,-17000
2015-09-21,-95565,0
2015-09-22,-37000,57000
2015-09-23,-135000,70000
2015-09-24,-66000,265000
2015-09-25,-44000,197000
2015-09-30,-43086,477000
2015-10-01,-71000,393000
2015-10-02,-35000,76000
2015-10-05,16000,173000
2015-10-06,-43047,156000
2015-10-07,26000,-74000
2015-10-08,-74583,-37000
2015-10-12,75000,-25000
2015-10-13,61000,-49000
2015-10-14,48316,-41000
2015-10-15,-115170,4000
2015-10-16,46000,-141000
2015-10-19,-59715,-37000
2015-10-20,-12000,0
2015-10-21,-30000,-13000
2015-10-22,29000,-91000
2015-10-23,22000,221000
2015-10-26,-86000,25000
2015-10-27,-53000,-48000
2015-10-28,20298,-41000
2015-10-29,-93000,-36000
2015-10-30,7000,-12000
2015-11-02,51000,-10000
2015-11-03,-52000,-174000
2015-11-04,-61000,-96000
2015-11-05,3000,-107000
2015-11-06,-96000,-43000
2015-11-09,-121000,0
2015-11-10,-40000,0
2015-11-11,-31000,-31000
2015-11-12,-27000,-25000
2015-11-13,11000,-15000
2015-11-16,-10000,-25000
2015-11-17,12000,0
2015-11-18,-36000,-3000
2015-11-19,-19000,0
2015-11-20,-11000,0
2015-11-23,3000,7000
2015-11-24,-31000,-13000
2015-11-25,-6000,-73000
2015-11-26,-14000,-50000
2015-11-27,-9000,-34000
2015-11-30,-21000,-4000
2015-12-01,15000,-40000
2015-12-02,-2000,-28000
2015-12-03,-6000,0
2015-12-04,-13000,-10000
2015-12-07,0,0
2015-12-08,-16000,0
2015-12-09,-28000,0
2015-12-10,-12500,10000
2015-12-11,-14000,0
2015-12-14,-16000,0
2015-12-15,-19000,0
2015-12-16,-1000,0
2015-12-17,3000,0
2015-12-18,0,-10000
2015-12-21,16000,129000
2015-12-22,-29000,127000
2015-12-23,-9000,105000
2015-12-24,-1000,19000
2015-12-25,-7000,47000
2015-12-28,1000,34000
2015-12-29,-12000,73000
2015-12-30,4000,187000
2015-12-31,-3000,200000
2016-01-04,5000,-2000
2016-01-05,-33000,93000
2016-01-06,-23000,45000
2016-01-07,-84000,61000
2016-01-08,16000,-14000
2016-01-11,-34000,54000
2016-01-12,-10000,0
2016-01-13,-17500,0
2016-01-14,-19000,0
2016-01-15,-4000,-1000
2016-01-18,26000,0
2016-01-19,-10000,0
2016-01-20,-20000,9000
2016-01-21,7000,-30000
2016-01-22,-12000,-5000
2016-01-25,14000,-54000
2016-01-26,1000,-82000
2016-01-27,-4000,-100000
2016-01-28,-27000,-116000
2016-01-29,13000,-210000
2016-01-30,0,-167000
2016-02-01,29000,-211000
2016-02-02,9000,-157000
2016-02-03,-8000,-34000
2016-02-05,1000,0
2016-02-15,-12000,-90000
2016-02-16,-18000,-47000
2016-02-17,-18000,-30000
2016-02-18,-3000,-104000
2016-02-19,5000,-80000
2016-02-22,4000,-35000
2016-02-23,23000,-35000
2016-02-24,-21000,-15000
2016-02-25,18000,0
2016-02-26,23000,0
2016-03-01,46000,98000
2016-03-02,-13000,77000
2016-03-03,-9000,-161000
2016-03-04,22000,-20000
2016-03-07,-18000,0
2016-03-08,-48000,9000
2016-03-09,-30000,0
2016-03-10,-55000,0
2016-03-11,21000,0
2016-03-14,-18000,-31000
2016-03-15,-110000,0
2016-03-16,22000,0
2016-03-17,-92000,0
2016-03-18,36000,-116000
2016-03-21,-26000,-40000
2016-03-22,1000,0
2016-03-23,-7000,0
2016-03-24,3000,-126000
2016-03-25,-11000,-47000
2016-03-28,8000,-63000
2016-03-29,8797,-72000
2016-03-30,16003,0
2016-03-31,-4000,-8000
2016-04-01,12000,-26000
2016-04-06,-17000,-12000
2016-04-07,-77000,-24000
2016-04-08,-2000,-92000
2016-04-11,-8000,-96000
2016-04-12,-5000,-176000
2016-04-13,-2000,-92000
2016-04-14,2000,-118000
2016-04-15,1000,-113000
2016-04-18,8000,-50000
2016-04-19,-32000,0
2016-04-20,49000,-154000
2016-04-21,-1000,-197000
2016-04-22,-6000,-31000
2016-04-25,-14000,0
2016-04-26,15000,190000
2016-04-27,-14000,30000
2016-04-28,-59000,-78000
2016-04-29,0,-54000
2016-05-03,1000,0
2016-05-04,-68000,-49000
2016-05-05,48000,-41000
2016-05-06,-53000,0
2016-05-09,-19000,0
2016-05-10,65000,-30000
2016-05-11,-27000,0
2016-05-12,-11000,-30000
2016-05-13,-23000,0
2016-05-16,-4000,-15000
2016-05-17,-19000,-8000
2016-05-18,22000,50000
2016-05-19,-15000,96000
2016-05-20,-18000,59000
2016-05-23,-9000,0
2016-05-24,9000,71000
2016-05-25,-7000,110000
2016-05-26,9000,0
2016-05-27,-1000,47000
2016-05-30,-9000,0
2016-05-31,-5000,11000
2016-06-01,-2000,35000
2016-06-02,29000,25000
2016-06-03,47000,-12000
2016-06-04,0,-30000
2016-06-06,17000,-10000
2016-06-07,-53000,68000
2016-06-08,20000,-58000
2016-06-13,-7000,-133000
2016-06-14,28000,-82000
2016-06-15,-8000,-28000
2016-06-16,-36000,-10000
2016-06-17,1000,-32000
2016-06-20,3000,30000
2016-06-21,30000,0
2016-06-22,-7000,-22000
2016-06-23,-22000,0
2016-06-24,-31000,18000
2016-06-27,-1000,17000
2016-06-28,-7000,0
2016-06-29,-25000,0
2016-06-30,13000,0
2016-07-01,-11000,0
2016-07-04,-30000,0
2016-07-05,-33000,0
2016-07-06,-6000,39000
2016-07-07,-6000,0
2016-07-11,-4000,0
2016-07-12,1000,-56000
2016-07-13,-58000,-94000
2016-07-14,-3000,-36000
2016-07-15,-1000,-23000
2016-07-18,0,-43000
2016-07-19,-10000,-61000
2016-07-20,-14000,-75000
2016-07-21,5000,-1000
2016-07-22,-11000,-120000
2016-07-25,19000,0
2016-07-26,0,0
2016-07-27,26000,-10000
2016-07-28,36000,0
2016-07-29,15000,-1000
2016-08-01,8000,0
2016-08-02,7000,-40000
2016-08-03,4000,-1000
2016-08-04,18000,78000
2016-08-05,20000,109000
2016-08-08,12000,-10000
2016-08-09,3000,0
2016-08-10,27000,-80000
2016-08-11,-21472,0
2016-08-12,10800,0
2016-08-15,1000,-59000
2016-08-16,-15992,-1000
2016-08-17,21435,0
2016-08-18,-33000,9000
2016-08-19,30429,45000
2016-08-22,-24000,0
2016-08-23,-10000,0
2016-08-24,-18000,36000
2016-08-25,-9000,0
2016-08-26,-19000,0
2016-08-29,-3000,0
2016-08-30,27000,48000
2016-08-31,-15000,78000
2016-09-01,-4000,32000
2016-09-02,-35000,57000
2016-09-05,9000,0
2016-09-06,15000,0
2016-09-07,-6000,32000
2016-09-08,9000,0
2016-09-09,0,0
2016-09-10,0,0
2016-09-12,-2000,0
2016-09-13,-23000,0
2016-09-14,-28000,-20000
2016-09-19,16000,0
2016-09-20,14000,0
2016-09-21,29000,-30000
2016-09-22,6000,0
2016-09-23,20000,0
2016-09-26,-1000,-20000
2016-09-29,9000,-20000
2016-09-30,-8000,-20000
2016-10-03,-12000,0
2016-10-04,13303,0
2016-10-05,-13000,-10000
2016-10-06,-9000,-9000
2016-10-07,-6000,-8000
2016-10-11,-11000,0
2016-10-12,-3000,0
2016-10-13,3000,0
2016-10-14,-5000,0
2016-10-17,13000,0
2016-10-18,-20000,0
2016-10-19,-2000,0
2016-10-20,-4000,-10000
2016-10-21,-4000,-24000
2016-10-24,-13000,10000
2016-10-25,2000,6000
2016-10-26,-11000,0
2016-10-27,-4000,-29000
2016-10-28,-5000,-14000
2016-10-31,-2000,0
2016-11-01,9000,-29000
2016-11-02,0,0
2016-11-03,-43000,12000
2016-11-04,-60000,11000
2016-11-07,-2000,-8000
2016-11-08,-4000,-8000
2016-11-09,-6000,-32000
2016-11-10,-4000,-8000
2016-11-11,-34000,0
2016-11-14,-2000,0
2016-11-15,-6000,0
2016-11-16,-3000,-2000
2016-11-17,9000,-42000
2016-11-18,-130000,-1000
2016-11-21,1000,0
2016-11-22,21000,-28000
2016-11-23,2000,23000
2016-11-24,1000,15000
2016-11-25,4000,-10000
2016-11-28,4000,-7000
2016-11-29,4000,-43000
2016-11-30,9000,-65000
2016-12-01,6000,-56000
2016-12-02,1000,0
2016-12-05,-2000,0
2016-12-06,-3000,0
2016-12-07,5000,0
2016-12-08,7000,30000
2016-12-09,8000,0
2016-12-12,15000,14000
2016-12-13,61000,0
2016-12-14,13000,0
2016-12-15,10000,-47000
2016-12-16,1000,0
2016-12-19,0,0
2016-12-20,30000,0
2016-12-21,14000,0
2016-12-22,9000,-10000
2016-12-23,-2000,-10000
2016-12-26,-1000,-7000
2016-12-27,4000,-10000
2016-12-28,-19000,0
2016-12-29,-1000,-10000
2016-12-30,10000,-10000
2017-01-03,10000,-19000
2017-01-04,2000,0
2017-01-05,-7000,0
2017-01-06,-1000,2000
2017-01-09,3000,0
2017-01-10,0,0
2017-01-11,-2000,0
2017-01-12,7000,0
2017-01-13,5000,0
2017-01-16,-9000,0
2017-01-17,1000,0
2017-01-18,12000,0
2017-01-19,6000,0
2017-01-20,-4000,0
2017-01-23,9000,0
2017-01-24,-42000,0
2017-02-02,9000,-15000
2017-02-03,-9000,-23000
2017-02-06,0,0
2017-02-07,4000,0
2017-02-08,10000,0
2017-02-09,0,0
2017-02-10,19000,-20000
2017-02-13,10000,-43000
2017-02-14,5000,0
2017-02-15,22000,0
2017-02-16,8000,0
2017-02-17,15000,0
2017-02-20,19000,16000
2017-02-21,52000,0
2017-02-22,21000,0
2017-02-23,7000,0
2017-02-24,15000,0
2017-03-01,-3000,0
2017-03-02,9000,0
2017-03-03,1000,0
2017-03-06,0,0
2017-03-07,17000,0
2017-03-08,12000,0
2017-03-09,-33000,0
2017-03-10,-7000,0
2017-03-13,-10000,0
2017-03-14,-4000,0
2017-03-15,-9000,0
2017-03-16,-14000,0
2017-03-17,-6000,0
2017-03-20,-10000,54000
2017-03-21,-8000,-6000
2017-03-22,-9000,17000
2017-03-23,1000,0
2017-03-24,-3000,0
2017-03-27,10000,0
2017-03-28,-6000,0
2017-03-29,13000,0
