date,foreign_net,trust_net
2017-03-13,146000,0
2017-03-14,306000,0
2017-03-15,244000,0
2017-03-16,11000,0
2017-03-17,42812,0
2017-03-20,-18000,0
2017-03-21,139000,0
2017-03-22,124000,0
2017-03-23,-1000,0
2017-03-24,21000,0
2017-03-27,7000,0
2017-03-28,39000,0
2017-03-29,-10000,0
2017-03-30,-77000,0
2017-03-31,-195400,0
2017-04-05,11100,0
2017-04-06,-19000,0
2017-04-07,30000,0
2017-04-10,5000,0
2017-04-11,-11000,0
2017-04-12,52000,0
2017-04-13,-10000,0
2017-04-14,-1000,0
2017-04-17,6000,0
2017-04-18,-4000,0
2017-04-19,11000,0
2017-04-20,76000,0
2017-04-21,-12641,0
2017-04-24,-6000,0
2017-04-25,17000,0
2017-04-26,43000,0
2017-04-27,43000,0
2017-04-28,30000,0
2017-05-02,6000,0
2017-05-03,2000,0
2017-05-04,30000,0
2017-05-05,-17000,0
2017-05-08,-7000,0
2017-05-09,-6000,0
2017-05-10,-4000,0
2017-05-11,-25000,0
2017-05-12,-9000,0
2017-05-15,9000,0
2017-05-16,8000,0
2017-05-17,-28000,0
2017-05-18,9000,0
2017-05-19,8000,0
2017-05-22,-4000,0
2017-05-23,3000,0
2017-05-24,-11000,0
2017-05-25,-11000,0
2017-05-26,-5000,0
2017-05-31,113000,0
2017-06-01,1000,0
2017-06-02,1000,0
2017-06-05,-9000,0
2017-06-06,-5000,0
2017-06-07,-1000,0
2017-06-09,-20000,0
2017-06-12,-7000,0
2017-06-13,1000,0
2017-06-14,-15000,0
2017-06-15,50000,0
2017-06-16,96000,0
2017-06-20,32000,0
2017-06-21,5000,0
2017-06-22,40000,10000
2017-06-23,55000,0
2017-06-26,47000,0
2017-06-27,61000,0
2017-06-28,0,0
2017-06-29,8000,0
2017-06-30,42000,0
2017-07-03,3000,0
2017-07-04,15000,0
2017-07-05,5000,0
2017-07-06,-2000,0
2017-07-07,36000,0
2017-07-10,9000,0
2017-07-11,-10000,0
2017-07-12,-25000,0
2017-07-13,30000,0
2017-07-14,24000,0
2017-07-17,12000,0
2017-07-18,18000,0
2017-07-19,46000,0
2017-07-20,19000,0
2017-07-21,42000,0
2017-07-24,26000,0
2017-07-25,20000,0
2017-07-26,128000,0
2017-07-27,25000,6000
2017-07-28,3000,0
2017-07-31,0,0
2017-08-01,16000,0
2017-08-02,20000,0
2017-08-03,2000,0
2017-08-07,1000,0
2017-08-08,2000,0
2017-08-09,1000,0
2017-08-10,-24000,0
2017-08-11,-16000,0
2017-08-14,-5000,0
2017-08-15,6000,0
2017-08-16,4000,0
2017-08-18,-2000,0
2017-08-21,-5000,0
2017-08-23,-50,0
2017-08-24,-1000,0
2017-08-25,3000,0
2017-08-29,0,0
2017-08-30,8000,0
2017-08-31,84000,0
2017-09-01,33000,0
2017-09-04,54000,0
2017-09-05,61000,0
2017-09-06,64000,6000
2017-09-07,23000,0
2017-09-08,15000,0
2017-09-11,2000,0
2017-09-12,-18000,0
2017-09-13,-4000,0
2017-09-14,-33000,0
2017-09-15,-18000,0
2017-09-18,-4000,-73000
2017-09-19,-11000,0
2017-09-20,-25000,0
2017-09-21,-25000,0
2017-09-22,-1000,0
2017-09-25,24000,0
2017-09-26,9000,0
2017-09-27,-23000,0
2017-09-28,-29000,0
2017-09-29,-26000,0
2017-09-30,-10000,0
2017-10-02,-7000,0
2017-10-03,20000,0
2017-10-05,40000,0
2017-10-06,28000,0
2017-10-11,0,0
2017-10-12,11000,0
2017-10-13,157000,0
2017-10-16,51000,0
2017-10-17,-40245,0
2017-10-18,-60000,0
2017-10-19,-25000,0
2017-10-20,-42755,0
2017-10-23,-14000,0
2017-10-24,11000,0
2017-10-25,-9000,0
2017-10-26,-17000,0
2017-10-27,-35000,0
2017-10-30,-19000,0
2017-10-31,-9000,0
2017-11-01,1000,0
2017-11-02,-17000,0
2017-11-03,-11000,0
2017-11-06,-40000,0
2017-11-07,-33000,8000
2017-11-08,-4000,0
2017-11-09,-10000,0
2017-11-10,39000,0
2017-11-13,108000,0
2017-11-14,39000,0
2017-11-15,56000,0
2017-11-16,5000,0
2017-11-17,4000,0
2017-11-20,7000,0
2017-11-21,2000,0
2017-11-22,29000,0
2017-11-23,7000,0
2017-11-24,27000,0
2017-11-27,14000,0
2017-11-28,23000,0
2017-11-29,-1000,0
2017-11-30,120616,0
2017-12-01,24000,0
2017-12-04,0,0
2017-12-05,-1000,2000
2017-12-06,-1000,0
2017-12-07,-5000,0
2017-12-08,0,0
2017-12-11,-3000,0
2017-12-12,13000,0
2017-12-13,1000,0
2017-12-14,2000,0
2017-12-15,27000,0
2017-12-18,2000,0
2017-12-19,-4000,0
2017-12-20,-9000,0
2017-12-21,137384,0
2017-12-22,51000,0
2017-12-25,0,0
2017-12-26,143000,0
2017-12-27,19000,0
2017-12-28,61000,0
2017-12-29,56000,0
2018-01-02,26000,0
2018-01-03,81000,0
2018-01-04,48000,0
2018-01-05,113000,0
2018-01-08,54000,0
2018-01-09,34000,0
2018-01-10,67000,0
2018-01-11,18000,0
2018-01-12,47000,0
2018-01-15,130000,0
2018-01-16,106000,0
2018-01-17,84000,0
2018-01-18,69000,0
2018-01-19,62000,0
2018-01-22,65000,0
2018-01-23,54000,0
2018-01-24,-6000,0
2018-01-25,50000,0
2018-01-26,34000,0
2018-01-29,48000,0
2018-01-30,162000,0
2018-01-31,46000,0
2018-02-01,58000,0
2018-02-02,227000,0
2018-02-05,-57000,0
2018-02-06,442000,0
2018-02-07,-41000,0
2018-02-08,-24000,0
2018-02-09,86000,0
2018-02-12,-144000,0
2018-02-21,123000,0
2018-02-22,5000,0
2018-02-23,103000,0
2018-02-26,24000,0
2018-02-27,9000,0
2018-03-01,74000,0
2018-03-02,2000,0
2018-03-05,24000,0
2018-03-06,1000,0
2018-03-07,35000,12000
2018-03-08,378000,14000
2018-03-09,219000,0
2018-03-12,453100,0
2018-03-13,78000,101000
2018-03-14,71000,0
2018-03-15,144000,0
2018-03-16,118000,0
2018-03-19,126000,0
2018-03-20,53000,4000
2018-03-21,79000,0
2018-03-22,0,78000
2018-03-23,-3000,39000
2018-03-26,85000,0
2018-03-27,36000,0
2018-03-28,85000,0
2018-03-29,11000,0
2018-03-30,9000,6000
2018-04-02,6000,0
2018-04-03,61000,0
2018-04-09,-21000,0
2018-04-10,43000,6000
2018-04-11,109000,0
2018-04-12,9000,0
2018-04-13,13000,0
2018-04-16,164000,0
2018-04-17,111000,0
2018-04-18,85000,0
2018-04-19,-11000,55000
2018-04-20,-16000,13000
2018-04-23,-1000,9000
2018-04-24,29000,0
2018-04-25,14000,0
2018-04-26,17000,96000
2018-04-27,-2000,9000
2018-04-30,-6000,0
2018-05-02,1000,14000
2018-05-03,-15000,4000
2018-05-04,-4000,3000
2018-05-07,-3000,0
2018-05-08,13000,0
2018-05-10,6000,0
2018-05-11,-6000,0
2018-05-14,1000,-61000
2018-05-15,85000,-45000
2018-05-16,11000,0
2018-05-17,129000,0
2018-05-18,2000,0
2018-05-21,0,-49000
2018-05-22,22000,-25000
2018-05-23,-8000,0
2018-05-24,-7000,0
2018-05-25,2000,0
2018-05-28,3000,10000
2018-05-29,1000,0
2018-05-30,223000,0
2018-05-31,259000,0
2018-06-01,-15000,0
2018-06-04,138000,0
2018-06-05,111000,0
2018-06-06,39000,0
2018-06-07,-15000,0
2018-06-08,-19000,0
2018-06-11,3000,0
2018-06-12,10000,0
2018-06-13,-3000,0
2018-06-14,24000,0
2018-06-15,-28000,0
2018-06-19,180000,0
2018-06-20,9000,0
2018-06-21,119000,0
2018-06-22,317000,189000
2018-06-25,221000,236000
2018-06-26,130000,77000
2018-06-27,139000,0
2018-06-28,303000,0
2018-06-29,149173,21000
2018-07-02,64000,0
2018-07-03,83000,0
2018-07-04,163000,0
2018-07-05,-29000,0
2018-07-06,-94000,0
2018-07-09,-71000,0
2018-07-10,-50000,0
2018-07-11,11000,0
2018-07-12,-53000,0
2018-07-13,-29000,0
2018-07-16,-87000,4000
2018-07-17,-55000,0
2018-07-18,-301000,0
2018-07-19,-151000,0
2018-07-20,-43000,0
2018-07-23,-126000,0
2018-07-24,-29000,0
2018-07-25,-80000,-60000
2018-07-26,-25000,-30000
2018-07-27,-28000,0
2018-07-30,-67000,-30000
2018-07-31,-5000,0
2018-08-01,-2000,0
2018-08-02,-3000,0
2018-08-03,-32000,0
2018-08-06,-19000,0
2018-08-07,-27000,0
2018-08-08,-6000,0
2018-08-09,17000,0
2018-08-10,11000,0
2018-08-13,93000,0
2018-08-14,45000,0
2018-08-15,7764,0
2018-08-16,29000,0
2018-08-17,5000,0
2018-08-20,-3000,0
2018-08-21,9000,0
2018-08-22,42000,0
2018-08-23,-80000,0
2018-08-24,0,0
2018-08-27,4000,0
2018-08-28,2000,0
2018-08-29,25000,0
2018-08-30,4000,0
2018-08-31,180000,0
2018-09-03,27000,0
2018-09-04,8000,0
2018-09-05,15000,0
2018-09-06,61165,0
2018-09-07,-10000,0
2018-09-10,212000,0
2018-09-11,34000,0
2018-09-12,2202,0
2018-09-13,-2000,4000
2018-09-14,1000,0
2018-09-17,-3000,3000
2018-09-18,33000,5000
2018-09-19,66698,3000
2018-09-20,103000,18000
2018-09-21,660000,0
2018-09-25,48798,4000
2018-09-26,57000,3000
2018-09-27,31000,4000
2018-09-28,-14000,3000
2018-10-01,-13000,57000
2018-10-02,-13000,15000
2018-10-03,9850,0
2018-10-04,33000,4000
2018-10-05,4000,4000
2018-10-08,6000,27000
2018-10-09,-29000,0
2018-10-11,47000,0
2018-10-12,-223188,0
2018-10-15,23000,0
2018-10-16,-6000,0
2018-10-17,-5000,-27000
2018-10-18,2000,0
2018-10-19,4000,0
2018-10-22,3000,0
2018-10-23,-6000,0
2018-10-24,3000,0
2018-10-25,-1000,0
2018-10-26,-2000,0
2018-10-29,-4000,0
2018-10-30,3000,0
2018-10-31,1000,-16000
2018-11-01,8000,0
2018-11-02,30000,0
2018-11-05,-5000,0
2018-11-06,8000,0
2018-11-07,-4000,0
2018-11-09,27000,0
2018-11-12,-11000,0
2018-11-13,-6000,0
2018-11-14,3000,0
2018-11-15,-26000,0
2018-11-16,118000,0
2018-11-19,-14000,-50000
2018-11-21,25000,-6000
2018-11-22,-1000,-29000
2018-11-23,-13000,50000
2018-11-26,2000,25000
2018-11-27,7000,25000
2018-11-28,93000,25000
2018-11-29,5000,0
2018-11-30,265000,0
2018-12-03,30000,0
2018-12-04,12000,0
2018-12-05,10000,0
2018-12-06,45000,0
2018-12-07,29350,0
2018-12-10,-15000,16000
2018-12-11,-36000,94000
2018-12-12,-231000,168000
2018-12-13,35000,116000
2018-12-14,4000,0
2018-12-17,-85000,40000
2018-12-18,-48568,-63000
2018-12-19,5000,0
2018-12-20,-22000,0
2018-12-21,10000,0
2018-12-22,-10000,0
2018-12-24,-5000,0
2018-12-25,-3000,0
2018-12-27,-2675,0
2018-12-28,1000,0
2019-01-02,49000,0
2019-01-03,178000,-117000
2019-01-04,87000,70000
2019-01-07,23000,0
2019-01-08,-999,0
2019-01-09,22000,0
2019-01-10,88000,0
2019-01-11,0,0
2019-01-14,20000,0
2019-01-16,-13000,-50000
2019-01-17,7000,-65000
2019-01-18,24000,-65000
2019-01-21,8000,-9000
2019-01-22,-1000,0
2019-01-23,18000,0
2019-01-24,3000,0
2019-01-25,-21000,0
2019-01-28,45000,-70000
2019-01-29,-6000,0
2019-01-30,30000,0
2019-02-11,-10000,0
2019-02-12,-20000,0
2019-02-13,8000,0
2019-02-14,-7000,0
2019-02-15,-25000,0
2019-02-18,-84000,0
2019-02-19,-17000,0
2019-02-20,-48000,75000
2019-02-21,1000,-53000
2019-02-22,-6000,8000
2019-02-25,-6000,-88000
2019-02-26,10000,-80000
2019-02-27,40000,-169000
2019-03-04,-19000,-42000
2019-03-05,-25000,-40000
2019-03-06,-23000,-50000
2019-03-07,-25000,-44000
2019-03-08,4000,-63000
2019-03-11,2000,0
2019-03-12,-2000,-35000
2019-03-13,7000,0
2019-03-14,-132000,0
2019-03-15,-174581,0
2019-03-18,-23000,-101000
2019-03-19,-54000,0
2019-03-20,-4000,0
2019-03-21,-14000,0
2019-03-22,-13000,0
2019-03-25,-13000,0
2019-03-26,-26000,0
2019-03-27,-6000,-33000
2019-03-28,-6000,0
2019-03-29,-13000,0
2019-04-01,2000,0
2019-04-02,-1000,-84000
2019-04-03,-13000,-17000
2019-04-08,-2000,0
2019-04-09,-2000,0
2019-04-10,5000,0
2019-04-11,10000,0
2019-04-12,13000,0
2019-04-15,2000,0
2019-04-16,2000,0
2019-04-17,-7000,0
2019-04-18,-1000,0
2019-04-19,-1000,0
2019-04-22,-1000,0
2019-04-23,0,0
2019-04-24,-5000,0
2019-04-25,-1000,0
2019-04-26,-1000,0
2019-04-29,-2000,0
2019-04-30,19000,0
2019-05-02,1298,0
2019-05-03,-3000,0
2019-05-06,-13000,0
2019-05-07,-7000,0
2019-05-08,5000,0
2019-05-09,-8000,0
2019-05-10,-3000,0
2019-05-13,-26701,0
2019-05-14,47000,0
2019-05-15,-24000,0
2019-05-16,77000,0
2019-05-17,146298,0
2019-05-20,178000,0
2019-05-21,-112000,0
2019-05-22,66000,0
2019-05-23,11000,0
2019-05-24,-6000,0
2019-05-27,32000,0
2019-05-28,202000,0
2019-05-29,-27702,0
2019-05-30,-33000,0
2019-05-31,-28000,0
2019-06-03,27000,0
2019-06-04,29000,0
2019-06-05,8000,0
2019-06-06,4000,0
2019-06-10,-27804,0
2019-06-11,-16000,0
2019-06-12,-22000,0
2019-06-13,20000,0
2019-06-14,-18000,0
2019-06-17,-23000,0
2019-06-18,56000,0
2019-06-19,43000,0
2019-06-20,87000,0
2019-06-21,-2613,0
2019-06-24,26000,0
2019-06-25,-13000,0
2019-06-26,29000,0
2019-06-27,21000,0
2019-06-28,18000,0
2019-07-01,5000,0
2019-07-02,29000,0
2019-07-03,-10000,0
2019-07-04,-11000,0
2019-07-05,-1000,0
2019-07-08,-12000,0
2019-07-09,1000,0
2019-07-10,-3000,0
2019-07-11,-20000,0
2019-07-12,44000,0
2019-07-15,1000,0
2019-07-16,35000,0
2019-07-17,-27000,0
2019-07-18,-30000,0
2019-07-19,28000,0
2019-07-22,2000,0
2019-07-23,-18000,0
2019-07-24,-27000,0
2019-07-25,41000,0
2019-07-26,140000,0
2019-07-29,-157000,0
2019-07-30,-5000,0
2019-07-31,-2000,0
2019-08-01,-10000,0
2019-08-02,30000,0
2019-08-05,-1000,0
2019-08-06,42000,0
2019-08-07,-4000,0
2019-08-08,15000,0
2019-08-12,-33000,0
2019-08-14,-17000,0
2019-08-15,-46000,0
2019-08-16,-5000,0
2019-08-19,-13000,0
2019-08-20,-13000,0
2019-08-21,-1000,0
2019-08-22,0,0
2019-08-23,-14000,0
2019-08-26,2000,0
2019-08-27,-84000,0
2019-08-28,-68000,0
2019-08-29,-11000,0
2019-08-30,66000,0
2019-09-02,-3000,0
2019-09-03,-5000,0
2019-09-04,-2000,0
2019-09-05,1000,0
2019-09-06,-8000,0
2019-09-09,0,0
2019-09-11,-3000,0
2019-09-12,784,0
2019-09-16,2000,0
2019-09-17,-15000,0
2019-09-18,8000,0
2019-09-19,-1000,0
2019-09-20,43000,0
2019-09-23,19000,0
2019-09-24,25000,0
2019-09-25,-2000,0
2019-09-26,3000,0
2019-09-27,23000,0
2019-10-01,10000,0
2019-10-02,-2000,0
2019-10-04,18000,0
2019-10-07,4000,0
2019-10-08,34000,0
2019-10-14,7000,0
2019-10-16,9000,0
2019-10-17,15000,0
2019-10-18,11000,0
2019-10-21,17000,0
2019-10-22,24000,0
2019-10-23,-31000,0
2019-10-24,-2000,0
2019-10-25,3000,0
2019-10-28,1000,0
2019-10-29,1000,0
2019-10-30,10000,0
2019-10-31,3000,0
2019-11-04,29000,0
2019-11-05,-7000,0
2019-11-06,-9000,0
2019-11-07,-40000,0
2019-11-08,-7000,0
2019-11-11,-5000,0
2019-11-12,-23000,0
2019-11-15,0,0
2019-11-19,3000,0
2019-11-20,-1000,0
2019-11-21,-2000,0
2019-11-22,4000,0
2019-11-25,-38000,0
2019-11-26,-51000,0
2019-11-27,-2509,0
2019-11-28,13590,0
2019-11-29,2991,0
2019-12-02,-11000,0
2019-12-03,-6000,0
2019-12-04,13000,0
2019-12-05,-9000,0
2019-12-06,5000,0
2019-12-09,-4000,0
2019-12-10,-3000,0
2019-12-11,9000,0
2019-12-12,-91000,0
2019-12-13,-32000,0
2019-12-16,-49000,0
2019-12-17,-19000,0
2019-12-18,-18000,0
2019-12-19,-26000,0
2019-12-20,-60000,0
2019-12-23,-7000,0
2019-12-24,-51000,0
2019-12-25,-19000,0
2019-12-26,-16000,0
2019-12-27,-12000,0
2019-12-30,-2000,76000
2019-12-31,57000,126000
2020-01-02,-14000,244000
2020-01-03,-4000,0
2020-01-06,3000,300000
2020-01-07,21000,66000
2020-01-08,-3000,0
2020-01-09,-7000,0
2020-01-10,15000,0
2020-01-13,7000,0
2020-01-14,23000,0
2020-01-15,38000,0
2020-01-16,5000,0
2020-01-17,-4000,0
2020-01-20,-32000,0
2020-01-30,-27000,0
2020-01-31,20000,0
2020-02-03,-1000,0
2020-02-04,4000,0
2020-02-05,20000,0
2020-02-06,-8000,0
2020-02-07,-34000,0
2020-02-10,-39000,0
2020-02-11,-6000,0
2020-02-12,16000,0
2020-02-13,23000,0
2020-02-14,36000,0
2020-02-17,-12000,0
2020-02-18,15000,0
2020-02-19,14000,0
2020-02-20,56000,0
2020-02-21,-10000,0
2020-02-24,-3000,0
2020-02-25,1000,0
2020-02-26,-1000,0
2020-02-27,-2000,0
2020-03-02,-30000,0
2020-03-03,8000,0
2020-03-04,-1000,0
2020-03-05,12000,0
2020-03-06,4000,0
2020-03-09,-19000,0
2020-03-10,5000,0
2020-03-11,-13000,0
2020-03-12,22000,0
2020-03-13,-49000,-250000
2020-03-16,11000,-147000
2020-03-17,8000,-33000
2020-03-18,-21000,-12000
2020-03-19,15000,0
2020-03-20,-2000,-15000
2020-03-23,-3000,0
2020-03-24,17000,0
2020-03-25,32000,0
2020-03-26,5000,0
2020-03-27,-24000,0
2020-03-30,-8000,0
2020-03-31,20000,0
2020-04-01,-15000,0
2020-04-06,-10000,0
2020-04-07,-29000,0
2020-04-08,16000,0
2020-04-09,0,0
2020-04-10,10000,0
2020-04-13,-33250,0
2020-04-14,-9000,0
2020-04-15,17000,0
2020-04-16,1000,0
2020-04-17,-47000,0
2020-04-20,51000,0
2020-04-21,-13000,0
2020-04-22,37000,0
2020-04-23,-11000,0
2020-04-24,23000,0
2020-04-27,12000,0
2020-04-28,36000,0
2020-04-29,44000,0
2020-04-30,-42000,0
2020-05-04,-3000,0
2020-05-05,11000,0
2020-05-06,28000,0
2020-05-07,189000,156000
2020-05-08,-74000,200000
2020-05-11,11000,0
2020-05-12,-84000,200000
2020-05-13,33000,0
2020-05-14,32000,200000
2020-05-15,19000,144000
2020-05-18,17000,0
2020-05-19,-23000,0
2020-05-20,29000,0
2020-05-21,-20000,0
2020-05-22,48000,-100000
2020-05-25,91000,0
2020-05-26,22000,0
2020-05-27,116000,0
2020-05-28,26000,0
2020-05-29,-317000,0
2020-06-01,152000,90000
2020-06-02,3000,0
2020-06-03,51000,0
2020-06-04,-15000,0
2020-06-05,72000,0
2020-06-08,47000,0
2020-06-09,-23000,0
2020-06-10,16000,0
2020-06-11,-12000,0
2020-06-12,-33000,-60000
2020-06-15,18000,0
2020-06-16,79000,0
2020-06-17,495000,0
2020-06-18,-156000,0
2020-06-19,545000,-30000
2020-06-22,-177000,0
2020-06-23,336000,-114000
2020-06-24,234000,0
2020-06-29,-20000,0
2020-06-30,63000,0
2020-07-01,127000,0
2020-07-02,66000,0
2020-07-03,183000,0
2020-07-06,338000,0
2020-07-07,-217000,0
2020-07-08,-8000,0
2020-07-09,38000,0
2020-07-10,561000,0
2020-07-13,-271000,0
2020-07-14,-104000,0
2020-07-15,232000,0
2020-07-16,-52000,0
2020-07-17,-199000,0
2020-07-20,149000,0
2020-07-21,-27000,0
2020-07-22,-13000,0
2020-07-23,80000,0
2020-07-24,-58000,0
2020-07-27,-75000,0
2020-07-28,376000,0
2020-07-29,-58000,0
2020-07-30,-65000,67000
2020-07-31,-14000,70000
2020-08-03,-23960,86000
2020-08-04,-30000,-200000
2020-08-05,66000,0
2020-08-06,-5000,0
2020-08-07,-112000,0
2020-08-10,14000,0
2020-08-11,-72000,0
2020-08-12,10000,0
2020-08-13,-59040,-18000
2020-08-14,38000,0
2020-08-17,-30000,0
2020-08-18,5104,0
2020-08-19,113418,0
2020-08-20,-402000,0
2020-08-21,-25437,0
2020-08-24,4000,0
2020-08-25,222928,0
2020-08-26,-74000,0
2020-08-27,45000,0
2020-08-28,78000,0
2020-08-31,-128990,0
2020-09-01,-11000,0
2020-09-02,13000,0
2020-09-03,19927,0
2020-09-04,6000,0
2020-09-07,-12000,0
2020-09-08,0,-100000
2020-09-09,-9000,-100000
2020-09-10,10000,-90000
2020-09-11,4000,0
2020-09-14,14000,-100000
2020-09-15,31000,-82374
2020-09-16,14000,-60000
2020-09-17,45000,-108000
2020-09-18,17000,0
2020-09-21,-12000,0
2020-09-22,-122000,0
2020-09-23,8000,0
2020-09-24,-123575,0
2020-09-25,-7072,0
2020-09-28,15000,0
2020-09-29,-10000,0
2020-09-30,-2000,0
2020-10-05,42000,0
2020-10-06,208884,0
2020-10-07,-68000,0
2020-10-08,-36000,0
2020-10-12,25000,0
2020-10-13,-31000,0
2020-10-14,50000,49000
2020-10-15,-105000,0
2020-10-16,-63000,0
2020-10-19,-250000,0
2020-10-20,-52042,0
2020-10-21,44000,50000
2020-10-22,2000,0
2020-10-26,-26000,0
2020-10-27,-20950,0
2020-10-28,-72050,0
2020-10-29,58593,0
2020-10-30,-1000,0
2020-11-02,247000,0
2020-11-03,88000,0
2020-11-04,112000,0
2020-11-05,149000,0
2020-11-06,102000,0
2020-11-09,28000,0
2020-11-10,16000,0
2020-11-11,-24000,0
2020-11-12,-28000,0
2020-11-13,4000,0
2020-11-16,0,0
2020-11-17,53000,0
2020-11-18,-136000,0
2020-11-19,-291000,0
2020-11-20,-18000,0
2020-11-23,-3000,0
2020-11-24,-3000,0
2020-11-25,13000,0
2020-11-26,-5000,0
2020-11-27,14000,0
2020-11-30,34000,0
2020-12-01,-2000,0
2020-12-02,-25000,0
2020-12-03,17000,0
2020-12-04,-4000,0
2020-12-07,38000,0
2020-12-08,-55000,0
2020-12-09,-11000,0
2020-12-10,37000,0
2020-12-11,-1000,0
2020-12-14,-2000,0
2020-12-15,-8000,0
2020-12-16,1000,0
2020-12-17,6000,0
2020-12-18,9000,0
2020-12-21,17000,0
2020-12-22,10000,0
2020-12-23,-9000,0
2020-12-24,23000,0
2020-12-25,0,0
2020-12-28,-48000,0
2020-12-29,2000,0
2020-12-30,3000,0
2020-12-31,19000,0
2021-01-04,38000,0
2021-01-05,22833,0
2021-01-06,16000,0
2021-01-07,-10000,0
2021-01-08,21000,0
2021-01-11,90000,0
2021-01-12,83000,0
2021-01-13,-12000,0
2021-01-14,0,0
2021-01-15,-10000,0
2021-01-18,37000,0
2021-01-19,7000,0
2021-01-20,10000,0
2021-01-21,-23000,0
2021-01-22,-42000,0
2021-01-25,-16000,0
2021-01-26,-7000,0
2021-01-27,10000,0
2021-01-28,-24000,0
2021-01-29,4752,0
2021-02-01,-5000,0
2021-02-02,-1000,0
2021-02-03,3000,0
2021-02-04,7000,0
2021-02-05,62000,0
2021-02-17,-27000,0
2021-02-18,129000,0
2021-02-19,55000,0
2021-02-22,109000,0
2021-02-23,45000,0
