date,foreign_net,trust_net
2015-11-05,1526000,0
2015-11-06,-38000,0
2015-11-09,34000,0
2015-11-10,-135000,0
2015-11-11,-252000,0
2015-11-12,285420,0
2015-11-13,-136706,0
2015-11-16,219000,0
2015-11-17,201000,0
2015-11-18,-686333,0
2015-11-19,-16830,0
2015-11-20,-240000,0
2015-11-23,-287000,0
2015-11-24,-248000,0
2015-11-25,-236000,0
2015-11-26,-40000,0
2015-11-27,-531000,0
2015-11-30,-922000,0
2015-12-01,-150693,0
2015-12-02,-19000,0
2015-12-03,-392712,0
2015-12-04,-268832,0
2015-12-07,-382000,0
2015-12-08,-266000,0
2015-12-09,-409000,0
2015-12-10,-532123,0
2015-12-11,-199000,0
2015-12-14,33000,1561
2015-12-15,-407000,0
2015-12-16,99000,0
2015-12-17,272000,0
2015-12-18,51000,4000
2015-12-21,-202000,0
2015-12-22,-62000,0
2015-12-23,295000,0
2015-12-24,331000,0
2015-12-25,2000,0
2015-12-28,208076,46000
2015-12-29,230249,37000
2015-12-30,2049,0
2015-12-31,-83000,0
2016-01-04,-43000,0
2016-01-05,-724779,0
2016-01-06,-204000,0
2016-01-07,-771567,0
2016-01-08,-233310,0
2016-01-11,-371585,0
2016-01-12,33000,0
2016-01-13,-386750,0
2016-01-14,-38000,0
2016-01-15,-652000,-24000
2016-01-18,-82000,0
2016-01-19,-384848,0
2016-01-20,334000,-25000
2016-01-21,-231000,0
2016-01-22,637000,0
2016-01-25,570000,0
2016-01-26,-82000,0
2016-01-27,-18000,0
2016-01-28,514000,-1000
2016-01-29,1301664,0
2016-01-30,231000,30000
2016-02-01,524000,0
2016-02-02,-269092,0
2016-02-03,-90000,0
2016-02-05,-377000,-1042000
2016-02-15,33000,-10619
2016-02-16,819000,0
2016-02-17,282000,0
2016-02-18,51097,0
2016-02-19,-53000,0
2016-02-22,-332000,0
2016-02-23,-114000,0
2016-02-24,-336193,0
2016-02-25,1226000,0
2016-02-26,780000,0
2016-03-01,372895,0
2016-03-02,528000,-1966
2016-03-03,420000,0
2016-03-04,788000,0
2016-03-07,316000,0
2016-03-08,9000,-2000
2016-03-09,8000,0
2016-03-10,206000,0
2016-03-11,285000,0
2016-03-14,334148,0
2016-03-15,-1000,0
2016-03-16,967310,0
2016-03-17,165000,0
2016-03-18,504752,0
2016-03-21,-101000,0
2016-03-22,147096,0
2016-03-23,109000,-3000
2016-03-24,-29000,0
2016-03-25,93000,0
2016-03-28,-131000,1000
2016-03-29,104000,0
2016-03-30,-228000,0
2016-03-31,-242000,0
2016-04-01,-34000,0
2016-04-06,-181000,0
2016-04-07,-298004,-1000
2016-04-08,333000,0
2016-04-11,-20000,0
2016-04-12,-83000,0
2016-04-13,143000,0
2016-04-14,571643,0
2016-04-15,-53000,19000
2016-04-18,-216000,0
2016-04-19,-132000,0
2016-04-20,14260,-1000
2016-04-21,-85000,0
2016-04-22,220000,0
2016-04-25,-181000,0
2016-04-26,-347000,0
2016-04-27,-317000,0
2016-04-28,-4304,0
2016-04-29,-422000,0
2016-05-03,-458000,0
2016-05-04,-604356,0
2016-05-05,-487000,1000
2016-05-06,-308000,0
2016-05-09,-122000,0
2016-05-10,310000,8992
2016-05-11,60000,0
2016-05-12,-108000,0
2016-05-13,-213000,0
2016-05-16,3000,0
2016-05-17,-405000,0
2016-05-18,-385000,0
2016-05-19,-211000,0
2016-05-20,245014,0
2016-05-23,45000,0
2016-05-24,35000,0
2016-05-25,197000,0
2016-05-26,621000,-1000
2016-05-27,203000,0
2016-05-30,106000,0
2016-05-31,-862000,0
2016-06-01,324731,0
2016-06-02,99000,0
2016-06-03,130000,0
2016-06-06,7000,0
2016-06-07,208455,0
2016-06-08,72000,0
2016-06-13,-53000,0
2016-06-14,-205000,0
2016-06-15,51000,0
2016-06-16,-11000,0
2016-06-17,-581628,8000
2016-06-20,83000,0
2016-06-21,326000,0
2016-06-22,195000,0
2016-06-23,140000,0
2016-06-24,-673000,-1000
2016-06-27,-322000,-1000
2016-06-28,-33000,1000
2016-06-29,-191000,0
2016-06-30,-262000,1000
2016-07-01,83000,0
2016-07-04,12000,0
2016-07-05,-20000,0
2016-07-06,-160000,0
2016-07-07,-232000,0
2016-07-11,245000,0
2016-07-12,423059,0
2016-07-13,681000,0
2016-07-14,251000,13000
2016-07-15,1120000,0
2016-07-18,265000,0
2016-07-19,771000,-2000
2016-07-20,905000,-10000
2016-07-21,317000,-13000
2016-07-22,878000,-22000
2016-07-25,533000,0
2016-07-26,75000,0
2016-07-27,-147619,-2000
2016-07-28,609000,1000
2016-07-29,332000,-13980
2016-08-01,112000,0
2016-08-02,636000,0
2016-08-03,-161000,-7000
2016-08-04,-35000,-4000
2016-08-05,207000,-3000
2016-08-08,326000,-4000
2016-08-09,872000,-1000
2016-08-10,1845365,1000
2016-08-11,1420041,-2000
2016-08-12,936000,-4000
2016-08-15,1075000,257000
2016-08-16,-74000,138000
2016-08-17,427724,111000
2016-08-18,373000,-3000
2016-08-19,-346699,-9000
2016-08-22,-152000,0
2016-08-23,-24000,204000
2016-08-24,-499000,-5000
2016-08-25,788000,0
2016-08-26,-155000,0
2016-08-29,-422000,142000
2016-08-30,-125000,183000
2016-08-31,-1492000,0
2016-09-01,236480,0
2016-09-02,-168000,-632220
2016-09-05,56000,0
2016-09-06,915140,0
2016-09-07,516000,0
2016-09-08,-132000,0
2016-09-09,-471000,0
2016-09-10,0,0
2016-09-12,-297000,0
2016-09-13,-439000,2000
2016-09-14,207704,-1000
2016-09-19,576000,0
2016-09-20,554000,0
2016-09-21,38000,0
2016-09-22,149000,0
2016-09-23,-88000,0
2016-09-26,-250000,0
2016-09-29,-281000,0
2016-09-30,-750300,1458
2016-10-03,-504880,0
2016-10-04,288768,0
2016-10-05,79260,0
2016-10-06,-335900,0
2016-10-07,-106000,0
2016-10-11,84778,0
2016-10-12,127054,0
2016-10-13,176000,1000
2016-10-14,69960,0
2016-10-17,-52000,0
2016-10-18,38000,0
2016-10-19,569000,0
2016-10-20,321000,-171000
2016-10-21,1105000,-172511
2016-10-24,-82005,0
2016-10-25,-259000,0
2016-10-26,91000,0
2016-10-27,97000,0
2016-10-28,-1000,0
2016-10-31,165000,0
2016-11-01,127110,0
2016-11-02,269000,642
2016-11-03,-51000,0
2016-11-04,160000,0
2016-11-07,196800,0
2016-11-08,208640,0
2016-11-09,80000,0
2016-11-10,51000,0
2016-11-11,495000,0
2016-11-14,61920,0
2016-11-15,-2000,389000
2016-11-16,833000,117000
2016-11-17,283000,0
2016-11-18,789000,0
2016-11-21,473000,0
2016-11-22,608000,3000
2016-11-23,357000,0
2016-11-24,163485,0
2016-11-25,678000,0
2016-11-28,511000,233000
2016-11-29,-215000,204000
2016-11-30,-325000,79000
2016-12-01,915000,3000
2016-12-02,418998,0
2016-12-05,-465143,0
2016-12-06,142992,0
2016-12-07,690000,0
2016-12-08,388000,-66752
2016-12-09,359493,-207000
2016-12-12,453000,0
2016-12-13,1031000,-425000
2016-12-14,422000,0
2016-12-15,70000,-415000
2016-12-16,-187940,-4000
2016-12-19,103000,0
2016-12-20,-624000,-653000
2016-12-21,-482300,-350000
2016-12-22,-517150,-350000
2016-12-23,-312000,0
2016-12-26,-154000,0
2016-12-27,-108000,0
2016-12-28,114000,0
2016-12-29,85000,0
2016-12-30,463000,0
2017-01-03,237000,0
2017-01-04,15000,0
2017-01-05,427000,0
2017-01-06,211000,0
2017-01-09,89000,0
2017-01-10,-16000,0
2017-01-11,358000,0
2017-01-12,480000,0
2017-01-13,326000,0
2017-01-16,-392663,0
2017-01-17,-86135,0
2017-01-18,622384,0
2017-01-19,13020,0
2017-01-20,195000,0
2017-01-23,193827,460
2017-01-24,166000,0
2017-02-02,73016,0
2017-02-03,-116000,0
2017-02-06,-304419,0
2017-02-07,107261,0
2017-02-08,357000,0
2017-02-09,384000,0
2017-02-10,360000,0
2017-02-13,431000,0
2017-02-14,134000,0
2017-02-15,1064000,0
2017-02-16,464000,0
2017-02-17,843000,0
2017-02-20,523000,0
2017-02-21,560000,0
2017-02-22,885000,0
2017-02-23,237000,0
2017-02-24,151000,0
2017-03-01,895000,0
2017-03-02,945000,0
2017-03-03,14000,0
2017-03-06,59000,0
2017-03-07,166000,0
2017-03-08,-23000,0
2017-03-09,-231000,0
2017-03-10,-225000,0
2017-03-13,153510,0
2017-03-14,110000,0
2017-03-15,261000,0
2017-03-16,275000,0
2017-03-17,1356000,-4000
2017-03-20,-50000,70000
2017-03-21,413000,71000
2017-03-22,-130000,0
2017-03-23,754000,-138000
2017-03-24,216000,-272000
2017-03-27,94000,-136000
2017-03-28,951000,0
2017-03-29,326000,-273000
2017-03-30,37000,0
2017-03-31,264000,0
2017-04-05,202497,0
2017-04-06,191000,-174000
2017-04-07,-44000,0
2017-04-10,-49000,0
2017-04-11,-402000,0
2017-04-12,198000,0
2017-04-13,-39000,-1000
2017-04-14,-277000,-4000
2017-04-17,155000,0
2017-04-18,15000,0
2017-04-19,-788000,0
2017-04-20,-656000,0
2017-04-21,18000,0
2017-04-24,9140,0
2017-04-25,201860,501
2017-04-26,468000,0
2017-04-27,268000,1000
2017-04-28,193000,0
2017-05-02,426000,-1000
2017-05-03,3000,0
2017-05-04,383268,0
2017-05-05,220000,0
2017-05-08,118000,0
2017-05-09,-394000,0
2017-05-10,318779,0
2017-05-11,201000,0
2017-05-12,-88000,0
2017-05-15,-540000,123000
