date,foreign_net,trust_net
2022-05-03,507508,53000
2022-05-04,-9000,17000
2022-05-05,6084900,61000
2022-05-06,-3665644,25000
2022-05-09,1533146,0
2022-05-10,-3585339,25000
2022-05-11,-2415612,218000
2022-05-12,1790722,37000
2022-05-13,1967418,86000
2022-05-16,9651600,25000
2022-05-17,6715064,19000
2022-05-18,7489378,0
2022-05-19,7095790,0
2022-05-20,5743000,0
2022-05-23,1577363,0
2022-05-24,3419055,0
2022-05-25,-1832193,0
2022-05-26,-2071588,0
2022-05-27,653830,99000
2022-05-30,4267000,89000
2022-05-31,14136338,60000
2022-06-01,-463298,-13000
2022-06-02,2079618,0
2022-06-06,-1312464,-3000
2022-06-07,-566327,-2000
2022-06-08,547005,5000
2022-06-09,203863,59000
2022-06-10,1510158,0
2022-06-13,432068,-12000
2022-06-14,-3421617,3000
2022-06-15,-4760560,52357
2022-06-16,-2144469,-163000
2022-06-17,-22223339,25174817
2022-06-20,-6724540,40000
2022-06-21,415163,183000
2022-06-22,1091940,134000
2022-06-23,307137,142313
2022-06-24,-382761,54000
2022-06-27,458047,72000
2022-06-28,-4966812,-208000
2022-06-29,1412642,0
2022-06-30,301907,0
2022-07-01,441352,148000
2022-07-04,-845100,113000
2022-07-05,196100,116000
2022-07-06,2387254,31000
2022-07-07,2899779,235000
2022-07-08,-875204,214000
2022-07-11,1035660,34000
2022-07-12,877300,0
2022-07-13,1142600,23000
2022-07-14,-2009294,1000
2022-07-15,4264000,-201000
2022-07-18,-7715999,81000
2022-07-19,4660332,39000
2022-07-20,4529900,5000
2022-07-21,4620100,20000
2022-07-22,-462200,109000
2022-07-25,-2859800,45000
2022-07-26,1349037,58000
2022-07-27,3431855,13000
2022-07-28,-7635624,77000
2022-07-29,-56736286,174000
2022-08-01,-2724721,244000
2022-08-02,-10662744,110000
2022-08-03,122361,54190
2022-08-04,-8529271,-14000
2022-08-05,-6444000,36000
2022-08-08,-3281244,33000
2022-08-09,-3575000,24000
2022-08-10,-6962261,41000
2022-08-11,-2564906,24000
2022-08-12,-12180182,20000
2022-08-15,-13865100,115000
2022-08-16,-17368638,72000
2022-08-17,15377871,59000
2022-08-18,-8651300,-4000
2022-08-19,-4105950,8000
2022-08-22,-4519385,70000
2022-08-23,-6970700,21000
2022-08-24,-6226000,17238
2022-08-25,5872871,2000
2022-08-26,2771000,40000
2022-08-29,-4039893,23000
2022-08-30,-2449818,66000
2022-08-31,-187308,18000
2022-09-01,-13547512,43000
2022-09-02,4625821,41000
2022-09-05,-7632791,38000
2022-09-06,4037810,21000
2022-09-07,-1132102,20000
2022-09-08,3200711,115000
2022-09-12,6223513,-2000
2022-09-13,975490,14000
2022-09-14,3004268,64080
2022-09-15,3201500,19000
2022-09-16,15838077,-28290542
2022-09-19,-6998975,112000
2022-09-20,-3862300,58000
2022-09-21,1590800,7000
2022-09-22,-6211999,143000
2022-09-23,8077800,81000
2022-09-26,-10793348,275000
2022-09-27,-1650262,64000
2022-09-28,1387204,45000
2022-09-29,6401229,54000
2022-09-30,1978401,61000
2022-10-03,2278700,16000
2022-10-04,1995699,26000
2022-10-05,4894800,-7000
2022-10-06,4699076,78000
2022-10-07,1883000,19000
2022-10-11,-4354740,100000
2022-10-12,-1498677,29000
2022-10-13,-1502856,13000
2022-10-14,8308500,57000
2022-10-17,2127095,0
2022-10-18,214727,15000
2022-10-19,1973000,1530000
2022-10-20,5164157,815000
2022-10-21,-8700000,4000
2022-10-24,9992000,55000
2022-10-25,-4468414,76000
2022-10-26,3124005,-17000
2022-10-27,1162126,-134000
2022-10-28,-4137644,-1423299
2022-10-31,10264640,248000
2022-11-01,-2280000,12000
2022-11-02,8105541,0
2022-11-03,929105,0
2022-11-04,3189000,0
2022-11-07,8296661,27000
2022-11-08,-11841096,0
2022-11-09,9798512,5898
2022-11-10,2199875,0
2022-11-11,7326720,0
2022-11-14,3878165,0
2022-11-15,13515000,-301710
2022-11-16,-739097,-8000
2022-11-17,2361300,10000
2022-11-18,-1258980,0
2022-11-21,-410508,0
2022-11-22,4047000,-9000
2022-11-23,14340500,0
2022-11-24,3641000,-25000
2022-11-25,2461995,-28000
2022-11-28,-5426395,16000
2022-11-29,3308000,0
2022-11-30,3269200,-15078
2022-12-01,10646988,-33000
2022-12-02,7816815,14000
2022-12-05,-5871000,0
2022-12-06,-8981714,8000
2022-12-07,-938300,0
2022-12-08,-1053000,7000
2022-12-09,3237193,0
2022-12-12,-7658000,-2000
2022-12-13,3339000,-17237
2022-12-14,9534165,-3038
2022-12-15,-4252360,-41000
2022-12-16,-4270816,6441723
2022-12-19,-1677354,6427000
2022-12-20,-2932744,6359000
2022-12-21,-5145217,6276000
2022-12-22,-1256705,6189000
2022-12-23,-2375300,288000
2022-12-26,-3094000,27000
2022-12-27,5588800,0
2022-12-28,-8119966,332000
2022-12-29,-1431000,19000
2022-12-30,-701000,-4000
2023-01-03,3720885,345000
2023-01-04,2813500,8000
2023-01-05,5902850,8500
2023-01-06,12540737,0
2023-01-09,2847526,0
2023-01-10,8407950,160724
2023-01-11,6498587,-9000
2023-01-12,3497667,9000
2023-01-13,1558559,2000
2023-01-16,-14115399,-4000
2023-01-17,-4070447,-112000
2023-01-30,23374241,149916
2023-01-31,9179497,1823000
2023-02-01,5516086,166000
2023-02-02,-243880,791919
2023-02-03,-2398885,-131000
2023-02-06,-5132440,176000
2023-02-07,-3299419,0
2023-02-08,3797970,-18000
2023-02-09,-2558840,-15000
2023-02-10,-5949000,0
2023-02-13,-5463949,-129000
2023-02-14,2072000,33000
2023-02-15,-2474000,-1182000
2023-02-16,569900,-171000
2023-02-17,-2415900,-48407
2023-02-20,1729000,-355000
2023-02-21,655100,-2000
2023-02-22,-1205326,-7000
2023-02-23,2855000,-16000
2023-02-24,-199187,-34391
2023-03-01,-5142427,-17000
2023-03-02,118504,-24398
2023-03-03,5000,1599000
2023-03-06,15901832,1557000
2023-03-07,-2659906,1388000
2023-03-08,-5404573,233000
2023-03-09,13137957,13000
2023-03-10,-7435100,339000
2023-03-13,-4362211,-1394
2023-03-14,-5919400,41000
2023-03-15,-710200,4000
2023-03-16,75700,26000
2023-03-17,6889002,-18000
2023-03-20,-1637043,24000
2023-03-21,116000,-822000
2023-03-22,1931964,-22000
2023-03-23,9609,-66000
2023-03-24,3000254,-196147
2023-03-27,-6175678,23000
2023-03-28,-5341000,-21000
2023-03-29,-5522000,-5000
2023-03-30,-3229000,-690306
2023-03-31,2205750,-292000
2023-04-06,-8864821,-24000
2023-04-07,-3070004,-422000
2023-04-10,-3637700,-365939
2023-04-11,-5459012,-215000
2023-04-12,-559165,-286351
2023-04-13,-2284943,-123000
2023-04-14,338669,-111000
2023-04-17,-270777,-15000
2023-04-18,4299000,-19000
2023-04-19,-10086182,-461000
2023-04-20,-11766051,-530000
2023-04-21,-2368931,-5525000
2023-04-24,4820601,-5953000
2023-04-25,1674300,-6187000
2023-04-26,-1668858,-6113000
2023-04-27,4261453,-6447000
2023-04-28,-6123352,4189000
2023-05-02,2740697,6901000
2023-05-03,-1836352,-14000
2023-05-04,675207,-4000
2023-05-05,-1280416,14000
2023-05-08,-81204,-2000
2023-05-09,275452,231000
2023-05-10,-1884000,-4000
2023-05-11,646909,31000
2023-05-12,-199000,15000
2023-05-15,-523000,13000
2023-05-16,1117059,-150000
2023-05-17,522216,1582822
2023-05-18,-1965000,-1484
2023-05-19,-52714,-125000
2023-05-22,990600,-29000
2023-05-23,2238498,-29000
2023-05-24,299104,18000
2023-05-25,270100,236000
2023-05-26,-725600,-320000
2023-05-29,1380000,-145000
2023-05-30,2697000,-263000
2023-05-31,-2194733,-23024
2023-06-01,-689200,354000
2023-06-02,4822132,287400
2023-06-05,974100,168648
2023-06-06,-1454600,-20217
2023-06-07,3666913,67892
2023-06-08,-5575284,-27000
2023-06-09,-3367104,-9000
2023-06-12,1093260,-323000
2023-06-13,2279187,-178000
2023-06-14,11185818,-67000
2023-06-15,2963438,-384000
2023-06-16,-5843790,-531000
2023-06-19,-2369174,-98398
2023-06-20,1084100,-291000
2023-06-21,2380957,-154000
2023-06-26,-2550171,-19000
2023-06-27,-3895482,-113000
2023-06-28,-786000,-141000
2023-06-29,846100,-66000
2023-06-30,853645,-22000
2023-07-03,367800,-85035
2023-07-04,676763,-25000
2023-07-05,266182,262000
2023-07-06,-10980424,-93000
2023-07-07,-1839079,-55950
2023-07-10,-5092000,-26000
2023-07-11,629243,-118434
2023-07-12,-803475,-81622
2023-07-13,862417,-110695
2023-07-14,1565481,-123695
2023-07-17,2281486,-337555
2023-07-18,-3077000,5882283
2023-07-19,-7019286,3584244
2023-07-20,-5521384,4008000
2023-07-21,-7025000,4472000
2023-07-24,-5597441,4747765
2023-07-25,776066,-105244
2023-07-26,-5129823,-72160
2023-07-27,384216,4510
2023-07-28,-1158439,471259
2023-07-31,-3665532,787127
2023-08-01,-2509450,299000
2023-08-02,-5732612,1440000
2023-08-04,-1802398,993000
2023-08-07,712450,988000
2023-08-08,-4418885,1414132
2023-08-09,-1176694,985000
2023-08-10,-3604387,1197000
2023-08-11,-5586931,806000
2023-08-14,-4070059,2720000
2023-08-15,-5419387,-42000
2023-08-16,-3730774,1612237
2023-08-17,-3151485,319737
2023-08-18,4540894,336000
2023-08-21,-1581918,277370
2023-08-22,1954112,79179
2023-08-23,2859645,330000
2023-08-24,-1608447,-45000
2023-08-25,-645019,50822
2023-08-28,1620333,-1588
2023-08-29,-452538,48000
2023-08-30,4345000,88000
2023-08-31,-380266,11137
2023-09-01,1389834,19870
2023-09-04,1222806,22000
2023-09-05,-395019,192801
2023-09-06,-759883,191000
2023-09-07,-26804,25823
2023-09-08,-3845246,487405
2023-09-11,-5285077,314000
2023-09-12,-2937953,64000
2023-09-13,1052430,94000
2023-09-14,3196000,39000
2023-09-15,608364,136399
2023-09-18,-996000,21396
2023-09-19,-477950,-13782
2023-09-20,-4287600,-19000
2023-09-21,-1507563,-585609
2023-09-22,-1238000,3000
2023-09-25,564000,-8000
2023-09-26,-5813000,102801
2023-09-27,-4028100,6000
2023-09-28,-779500,8000
2023-10-02,-846280,17000
2023-10-03,258077,-53190
2023-10-04,-4493469,4401
2023-10-05,1307800,5000
2023-10-06,1608000,24000
2023-10-11,4251241,-43000
2023-10-12,3815700,13000
2023-10-13,897662,-130000
2023-10-16,-874150,-180470
2023-10-17,2430623,-477000
2023-10-18,-6164766,-63000
2023-10-19,-1650950,-796216
2023-10-20,-8494000,-656599
2023-10-23,-3977600,-360000
2023-10-24,-1121366,-110000
2023-10-25,3298000,447000
2023-10-26,-3906000,-88555
2023-10-27,-2747517,682000
2023-10-30,-1446000,29000
2023-10-31,543296,148000
2023-11-01,2243967,-45000
2023-11-02,2623950,166000
2023-11-03,10279000,-69000
2023-11-06,-5006950,-161602
2023-11-07,2837324,-83000
2023-11-08,1596964,-241000
2023-11-09,673000,-360000
2023-11-10,-1804954,-180000
2023-11-13,-5309964,-440000
2023-11-14,1927980,-228000
2023-11-15,8667620,-1545602
2023-11-16,2113251,-185167
2023-11-17,4780453,-408000
2023-11-20,1580702,-96000
2023-11-21,6749462,-134456
2023-11-22,-2651375,-111000
2023-11-23,4879218,-301000
2023-11-24,1642650,93414
2023-11-27,875116,-6000
2023-11-28,5564387,-156000
2023-11-29,2993886,-183000
2023-11-30,4940721,-135119
2023-12-01,-3621300,-107000
2023-12-04,5817267,435000
2023-12-05,700050,328000
2023-12-06,-2133097,257000
2023-12-07,-1505232,3636
2023-12-08,1946500,-195000
2023-12-11,-398382,75248
2023-12-12,2841495,439412
2023-12-13,11901280,391912
2023-12-14,-664964,-323165
2023-12-15,7756450,-347636
2023-12-18,6622605,-6539201
2023-12-19,1097828,-4853228
2023-12-20,4632232,-5108000
2023-12-21,2968652,-4913204
2023-12-22,6824388,-4873000
2023-12-25,-482000,18437
2023-12-26,2496710,-306563
2023-12-27,6452706,-167335
2023-12-28,1096532,-130123
2023-12-29,162765,-62000
2024-01-02,5236282,-13296000
2024-01-03,-12394060,-1330664
2024-01-04,-1727610,23000
2024-01-05,51712200,61307
2024-01-08,-13713765,27867
2024-01-09,-3025479,29000
2024-01-10,-7558912,42433
2024-01-11,-4833000,-29000
2024-01-12,-7225000,30000
2024-01-15,-2131040,49000
2024-01-16,-7983000,-445000
2024-01-17,-16155754,108780
2024-01-18,-5736789,-18000
2024-01-19,-3762200,136000
2024-01-22,-2856546,-76608
2024-01-23,3768395,-75000
2024-01-24,894795,-81000
2024-01-25,-7725,-131609
2024-01-26,1854210,-160799
2024-01-29,-1440000,-28648
2024-01-30,-7185307,-278120
2024-01-31,-2434981,-143000
2024-02-01,1439400,-25000
2024-02-02,-9692920,-23209
2024-02-05,-1396210,247970
2024-02-15,346115,-197266
2024-02-16,2384941,-105371
2024-02-19,3287000,7794
2024-02-20,-2469461,-160886
2024-02-21,-2282890,-4653
2024-02-22,-5178890,-67000
2024-02-23,-4455172,-97557
2024-02-26,-2838046,-229422
2024-02-27,-6118497,-131326
2024-02-29,904235,34150
2024-03-01,-3812426,-241427
2024-03-04,-5513106,-76322
2024-03-05,-5209284,-243450
2024-03-06,-5019000,-95644
2024-03-07,-3631159,-181209
2024-03-08,-670566,-160632
2024-03-11,-1623468,-15000
2024-03-12,-2275117,1000
2024-03-13,-3638823,-94206
2024-03-14,-1882214,-216589
2024-03-15,-6058902,-181970
2024-03-18,1848177,35000
2024-03-19,1233100,-201163
2024-03-20,-2722731,-51000
2024-03-21,-584357,-46000
2024-03-22,-2834445,4000
2024-03-25,-2785413,-88000
2024-03-26,-6330825,-42000
2024-03-27,-6152870,-21000
2024-03-28,655157,-67049
2024-03-29,476050,-64000
2024-04-01,462000,-51000
2024-04-02,-942302,-25000
2024-04-03,-5499543,-87000
2024-04-08,-1548373,-74541
2024-04-09,3002101,-87000
2024-04-10,-1130000,-208000
2024-04-11,-7684000,-78000
2024-04-12,-6827746,-146000
2024-04-15,-6405089,-16000
2024-04-16,-1158525,-651000
2024-04-17,-7232690,-4365018
2024-04-18,1499069,-5802000
2024-04-19,-2501247,34344
2024-04-22,-6600327,26000
2024-04-23,727000,0
2024-04-24,-1909758,-11000
2024-04-25,-10035996,374000
2024-04-26,16430773,-14867000
2024-04-29,6287169,0
2024-04-30,-5730175,0
2024-05-02,361276,-3015
2024-05-03,-6080832,0
2024-05-06,-5312510,2000
2024-05-07,2377402,0
2024-05-08,-1714603,-7000
2024-05-09,-1379993,-3507
2024-05-10,-2799665,0
2024-05-13,1151139,6000
2024-05-14,-1295005,-4000
2024-05-15,-2519899,-24000
2024-05-16,40231678,35000
2024-05-17,-13667383,-1121888
2024-05-20,-6896774,-10000
2024-05-21,-416160,-62507
2024-05-22,-471116,25000
2024-05-23,7225355,-6030
2024-05-24,-14998980,-12000
2024-05-27,2723669,-6000
2024-05-28,4811432,-4000
2024-05-29,-5192008,-3015
2024-05-30,-2118352,1000
2024-05-31,-10049970,-62351
2024-06-03,-8570188,3000
2024-06-04,-3547267,-173
2024-06-05,-5111880,42000
2024-06-06,-2718999,-10000
2024-06-07,3160748,0
2024-06-11,2298700,71000
2024-06-12,-2882800,4000
2024-06-13,23324887,103493
2024-06-14,7298050,-3000
2024-06-17,26394698,-9522
2024-06-18,-10798288,16000
2024-06-19,-7544338,-134396
2024-06-20,10541097,102000
2024-06-21,-74055,14000
2024-06-24,-7414933,12000
2024-06-25,-1216000,5000
2024-06-26,-1173579,8000
2024-06-27,-5065000,6000
2024-06-28,1246990,41000
2024-07-01,-3967659,5000
2024-07-02,-6594585,2000
2024-07-03,2736150,19000
2024-07-04,2321370,0
2024-07-05,-2628225,65000
2024-07-08,-1016000,16000
2024-07-09,-6411055,-43000
2024-07-10,-454000,9000
2024-07-11,7564000,3000
2024-07-12,2402842,22000
2024-07-15,-12163800,-11000
2024-07-16,-2124425,-2198000
2024-07-17,-27239455,-63000
2024-07-18,-18310000,67000
2024-07-19,-12441177,-2000
2024-07-22,-4263000,57000
2024-07-23,-4904900,2000
2024-07-26,-246679,18000
2024-07-29,-6129000,44000
2024-07-30,-2930050,22000
2024-07-31,-2014633,10000
2024-08-01,4008624,1000
2024-08-02,-1007653,0
2024-08-05,-6099800,-77000
2024-08-06,-3237928,-58000
2024-08-07,1731000,51000
2024-08-08,-687177,1000
2024-08-09,244778,-2000
2024-08-12,2000982,9000
2024-08-13,1017292,0
2024-08-14,2817000,15000
2024-08-15,-216000,8000
2024-08-16,1096000,-23000
2024-08-19,1327659,-7000
2024-08-20,-644000,-8000
2024-08-21,-1192967,30000
2024-08-22,1196000,-4000
2024-08-23,-4213000,-19000
2024-08-26,4128000,8000
2024-08-27,-2838800,-3000
2024-08-28,-2225000,8000
2024-08-29,-259070,0
2024-08-30,405969,-8000
2024-09-02,-6388000,0
2024-09-03,-6252235,17000
2024-09-04,-10886000,12000
2024-09-05,-3662000,-22000
2024-09-06,-5229305,5000
2024-09-09,-4395976,0
2024-09-10,-3506213,49000
2024-09-11,3429000,20000
2024-09-12,536000,6000
2024-09-13,1355823,0
2024-09-16,1035100,7000
2024-09-18,-1417919,53000
2024-09-19,324317,0
2024-09-20,1152141,113000
2024-09-23,-222270,3000
2024-09-24,1142000,0
2024-09-25,5514999,0
2024-09-26,-1481817,17000
2024-09-27,12922999,-188000
2024-09-30,-1660553,-17000
2024-10-01,-7859000,-52000
2024-10-04,-2418000,0
2024-10-07,1775200,0
2024-10-08,-1317664,4000
2024-10-09,-3595852,-127000
2024-10-11,41909,0
2024-10-14,59199,39000
2024-10-15,2030804,-13000
2024-10-16,-8821000,-6000
2024-10-17,3563000,0
2024-10-18,-4686050,0
2024-10-21,-238335,-11000
2024-10-22,2548979,9000
2024-10-23,-10899468,-3000
2024-10-24,-4997096,0
2024-10-25,-6048800,0
2024-10-28,808482,0
2024-10-29,-4778830,-5000
2024-10-30,-3407384,-2000
2024-11-01,1163800,0
2024-11-04,318800,1000
2024-11-05,-257188,0
2024-11-06,665000,32000
2024-11-07,6509000,0
2024-11-08,-1390572,0
2024-11-11,-1177045,0
2024-11-12,-1979960,7000
2024-11-13,-649000,-3000
2024-11-14,-2548320,0
2024-11-15,3846784,0
2024-11-18,2861506,0
2024-11-19,1000000,-39000
2024-11-20,-2126832,0
2024-11-21,3852784,-48000
2024-11-22,-162000,0
2024-11-25,3514149,6000
2024-11-26,3831000,0
2024-11-27,-10848000,-16000
2024-11-28,1745963,8000
2024-11-29,-732000,-3000
2024-12-02,-3994668,0
2024-12-03,3634063,0
2024-12-04,3942166,0
2024-12-05,-3442451,8000
2024-12-06,2059692,0
2024-12-09,-1392227,-10000
2024-12-10,983000,0
2024-12-11,-7606849,0
2024-12-12,3708750,-11000
2024-12-13,8082473,-70000
2024-12-16,4350613,-18000
2024-12-17,-154620,135000
2024-12-18,8270000,10000
2024-12-19,-7899238,0
2024-12-20,-5198734,-32000
2024-12-23,10326762,0
2024-12-24,718108,0
2024-12-25,-3827638,-10000
2024-12-26,-1234000,4000
2024-12-27,1015000,-17000
2024-12-30,-350320,0
2024-12-31,755000,1000
2025-01-02,-74000,0
2025-01-03,-629165,0
2025-01-06,3208000,16000
2025-01-07,-8837923,0
2025-01-08,-1146432,-14000
2025-01-09,-8150195,0
2025-01-10,-387569,-22000
2025-01-13,5197111,0
2025-01-14,2161028,8000
2025-01-15,1581597,0
2025-01-16,162746,8000
2025-01-17,4342000,-37000
2025-01-20,-277867,0
2025-01-21,-768352,0
2025-01-22,-8103880,-12000
2025-02-03,-24020429,0
2025-02-04,-18151999,32000
2025-02-05,-7220507,0
2025-02-06,-1343669,-11000
2025-02-07,-9942709,0
2025-02-10,503580,0
2025-02-11,-11006600,0
2025-02-12,-1495906,12000
2025-02-13,10723250,0
2025-02-14,6401000,6000
2025-02-17,6973800,0
2025-02-18,-345216,-17000
2025-02-19,8015798,0
2025-02-20,-8349114,8000
2025-02-21,5384456,6000
2025-02-24,2655248,0
2025-02-25,6799496,0
2025-02-26,-4670000,0
2025-02-27,-695165,26000
2025-03-03,-5804756,4000
2025-03-04,1570624,0
2025-03-05,8154000,3000
2025-03-06,-3527439,7000
2025-03-07,-1918439,3000
2025-03-10,11132311,0
2025-03-11,-7670000,8000
2025-03-12,992265,4000
2025-03-13,-7320439,0
2025-03-14,715315,11000
2025-03-17,-3374887,6000
2025-03-18,-2722951,90000
2025-03-19,758337,0
2025-03-20,6642601,9000
2025-03-21,-7396573,1000
2025-03-24,-3795424,8000
2025-03-25,-3019999,6000
2025-03-26,-1187000,0
2025-03-27,654000,0
2025-03-28,-2274055,0
2025-03-31,1313593,0
2025-04-01,-197220,4000
2025-04-02,212846,0
2025-04-07,1485000,0
2025-04-08,5789529,7000
2025-04-09,-1119699,0
2025-04-10,-23000,0
2025-04-11,5016064,9000
2025-04-14,-2289786,-16000
2025-04-15,1516267,0
2025-04-16,3051973,-14000
2025-04-17,1446215,0
2025-04-18,-605543,-14000
2025-04-21,-1290691,0
2025-04-22,1590686,-29000
2025-04-23,9963177,4000
2025-04-24,-2640243,12000
2025-04-25,310000,0
2025-04-28,1271303,11000
2025-04-29,2390696,0
2025-04-30,-823495,0
2025-05-02,1154241,0
2025-05-05,2477453,2000
2025-05-06,900171,27000
2025-05-07,1247505,4000
2025-05-08,1870000,-11000
2025-05-09,6116980,0
2025-05-12,7994399,0
2025-05-13,-2425844,0
2025-05-14,-930040,0
2025-05-15,-909728,-15000
2025-05-16,-2273100,1000
2025-05-19,1000200,0
2025-05-20,2370629,-3000
2025-05-21,901607,-2000
2025-05-22,1088430,0
2025-05-23,15180,-17000
2025-05-26,2564532,0
2025-05-27,1871341,0
2025-05-28,600121,-3000
2025-05-29,1801521,0
2025-06-02,-3937143,1000
2025-06-03,-1529280,0
2025-06-04,2957601,0
2025-06-05,2133805,0
2025-06-06,3154423,0
2025-06-09,43791,0
2025-06-10,4318958,2000
2025-06-11,-787569,0
2025-06-12,234114,-8000
2025-06-13,-6843999,-12000
2025-06-16,2005732,-7000
2025-06-17,1430010,-36000
2025-06-18,-1217716,0
2025-06-19,-10899010,0
2025-06-20,-3797527,78000
2025-06-23,775226,0
2025-06-24,7150309,0
2025-06-25,5227452,0
2025-06-26,4380915,-17000
2025-06-27,2207905,-24000
2025-06-30,1895000,-8000
2025-07-01,1869441,6000
2025-07-02,-684718,0
2025-07-03,-7600118,0
2025-07-04,-17814642,232000
2025-07-07,2135225,12000
2025-07-08,-8029101,14000
2025-07-09,-8397488,15000
2025-07-10,-4425928,-1000
2025-07-11,4011956,110000
2025-07-14,1088000,9000
2025-07-15,1686277,0
2025-07-16,928118,-172000
2025-07-17,4748458,64000
2025-07-18,2216508,-49000
2025-07-21,751082,0
2025-07-22,-9146000,-23000
2025-07-23,-12745544,-15000
2025-07-24,-6146000,-7000
2025-07-25,-829000,-41000
2025-07-28,-859000,-16000
2025-07-29,-4128971,1000
2025-07-30,3722000,-1000
2025-07-31,-4872560,-31000
2025-08-01,2127750,-3000
2025-08-04,-8800909,0
2025-08-05,4677753,-13000
2025-08-06,-315342,0
2025-08-07,-3462000,-3000
2025-08-08,-1166928,0
2025-08-11,1291500,-9000
2025-08-12,6087844,-19000
2025-08-13,5513000,0
2025-08-14,10203850,-34000
2025-08-15,1236680,0
2025-08-18,11200374,-7000
2025-08-19,2054564,-55000
2025-08-20,-1718195,1000
2025-08-21,8502341,0
2025-08-22,-220000,0
2025-08-25,4149486,-7000
2025-08-26,1287484,0
2025-08-27,3985000,0
2025-08-28,4605986,-43000
2025-08-29,-750982,-26000
2025-09-01,2073000,-20000
2025-09-02,-1851471,-18000
2025-09-03,-1903930,0
2025-09-04,4303000,-11000
2025-09-05,6238486,-18000
2025-09-08,2239000,-19000
2025-09-09,3246000,-7000
2025-09-10,7126000,-22000
2025-09-11,4645972,0
2025-09-12,6051200,-12000
2025-09-15,-7992501,-8000
2025-09-16,13287762,5000
2025-09-17,22654748,-1000
2025-09-18,-2629583,0
2025-09-19,37103769,-110000
2025-09-22,-4665420,0
2025-09-23,38278940,0
2025-09-24,-13801730,0
2025-09-25,2322751,0
2025-09-26,4755760,8000
2025-09-30,33903745,0
2025-10-01,28780613,0
2025-10-02,-42103645,58000
2025-10-03,-31597265,56000
2025-10-07,69831849,0
2025-10-08,-31007571,194000
2025-10-09,-47547341,29000
2025-10-13,7944057,206000
2025-10-14,5052327,30000
2025-10-15,-4309343,44000
2025-10-16,-3895102,32000
2025-10-17,43734439,50000
2025-10-20,-13470323,138000
2025-10-21,3234912,204000
2025-10-22,-56376808,145000
2025-10-23,17862054,24000
2025-10-27,154048154,6788
2025-10-28,-70138553,37000
2025-10-29,36587554,-25000
2025-10-30,47776681,-27000
2025-10-31,-52024119,14000
2025-11-03,-38558769,47000
2025-11-04,8055501,0
2025-11-05,21642278,40000
2025-11-06,14408831,19000
2025-11-07,-2077378,-23000
2025-11-10,15393327,-8000
2025-11-11,57667402,24000
2025-11-12,29479636,0
2025-11-13,-12851155,-31000
2025-11-14,769683,32000
2025-11-17,-33291446,72000
2025-11-18,56407283,87000
2025-11-19,-25414483,0
2025-11-20,-2730400,19000
2025-11-21,-3609595,0
2025-11-24,-32019629,0
2025-11-25,33917843,0
2025-11-26,-30275611,3462000
2025-11-27,37159570,143000
