date,foreign_net,trust_net
2013-07-05,2792000,28000
2013-07-08,1613000,0
2013-07-09,1114000,0
2013-07-10,1762000,0
2013-07-11,-687000,64564
2013-07-12,-3530000,0
2013-07-15,323000,0
2013-07-16,-2868300,0
2013-07-17,-2602000,0
2013-07-18,-1054000,0
2013-07-19,35000,0
2013-07-22,-803000,0
2013-07-23,-174000,0
2013-07-24,60000,2000
2013-07-25,-1432000,0
2013-07-26,3112000,0
2013-07-29,-452000,0
2013-07-30,-4094000,82000
2013-07-31,-5612000,2000
2013-08-01,-469000,0
2013-08-02,-1848000,0
2013-08-05,-296000,-11000
2013-08-06,-2527000,0
2013-08-07,-8027000,0
2013-08-08,-131000,0
2013-08-09,-749000,0
2013-08-12,-629134,0
2013-08-13,-1544000,0
2013-08-14,-188000,0
2013-08-15,-561000,-2000
2013-08-16,193000,0
2013-08-19,-293000,0
2013-08-20,-22000,0
2013-08-22,206000,0
2013-08-23,-238000,0
2013-08-26,-168000,0
2013-08-27,-382000,0
2013-08-28,1931000,2000
2013-08-29,625000,0
2013-08-30,21382,3000
2013-09-02,345000,0
2013-09-03,703000,-52038
2013-09-04,830000,0
2013-09-05,17000,2229000
2013-09-06,1979000,4809000
2013-09-09,427000,0
2013-09-10,-256000,0
2013-09-11,-1137000,0
2013-09-12,716000,228000
2013-09-13,1362000,197000
2013-09-14,10000,0
2013-09-16,7856000,699000
2013-09-17,-760000,0
2013-09-18,1451000,5000
2013-09-23,2100000,0
2013-09-24,-1418278,0
2013-09-25,3545000,0
2013-09-26,632000,633000
2013-09-27,2343000,1325000
2013-09-30,-55000,559000
2013-10-01,-855000,3462000
2013-10-02,-3071000,2382000
2013-10-03,144000,1930000
2013-10-04,1101000,400000
2013-10-07,24000,250000
2013-10-08,-284000,250000
2013-10-09,-655000,3934000
2013-10-11,-885000,2306000
2013-10-14,-534000,2398000
2013-10-15,1683000,2656000
2013-10-16,809000,200000
2013-10-17,181000,0
2013-10-18,-324000,0
2013-10-21,-235000,0
2013-10-22,52000,-30000
2013-10-23,-231000,-1000
2013-10-24,-513000,0
2013-10-25,-1839000,-1687000
2013-10-28,-1678000,0
2013-10-29,-790000,0
2013-10-30,-977000,0
2013-10-31,-387000,-481000
2013-11-01,1217000,-5420000
2013-11-04,513000,-6596000
2013-11-05,950000,0
2013-11-06,804000,0
2013-11-07,-84000,-2000
2013-11-08,-907000,0
2013-11-11,1097000,0
2013-11-12,-448000,0
2013-11-13,-34000,-1000
2013-11-14,-149000,0
2013-11-15,-834000,0
2013-11-18,-1028000,0
2013-11-19,2077000,0
2013-11-20,3859000,0
2013-11-21,2739000,-593000
2013-11-22,1265000,0
2013-11-25,1221000,23435
2013-11-26,-337653,-417000
2013-11-27,2059000,0
2013-11-28,-769000,-278000
2013-11-29,1425000,0
2013-12-02,961000,0
2013-12-03,1146000,0
2013-12-04,-265240,-2000
2013-12-05,-775000,0
2013-12-06,-1927000,0
2013-12-09,-523000,-600000
2013-12-10,-1538000,-70000
2013-12-11,-220000,-400000
2013-12-12,-363000,-1561000
2013-12-13,-825000,-2000000
2013-12-16,-1818000,0
2013-12-17,-2172000,0
2013-12-18,766000,0
2013-12-19,468000,-2000000
2013-12-20,-860000,-19000
2013-12-23,113000,0
2013-12-24,-35000,-15000
2013-12-25,-241000,-12000
2013-12-26,-356000,97000
2013-12-27,57000,10000
2013-12-30,-136000,-30000
2013-12-31,5516000,-558000
2014-01-02,6084000,-2158000
2014-01-03,-2689000,4499000
2014-01-06,1372000,2530000
2014-01-07,1023000,-3000
2014-01-08,418000,0
2014-01-09,-916000,0
2014-01-10,1389272,-20000
2014-01-13,-406000,0
2014-01-14,557000,0
2014-01-15,677000,6000
2014-01-16,-1172000,0
2014-01-17,-1624000,-2024000
2014-01-20,44000,-1160000
2014-01-21,-78000,-7004000
2014-01-22,379000,-2000
2014-01-23,-681000,0
2014-01-24,-467000,-6000
2014-01-27,-281500,-2000
2014-02-05,8601000,0
2014-02-06,-1142000,0
2014-02-07,10442000,0
2014-02-10,2919000,0
2014-02-11,10051000,-1000
2014-02-12,4716000,0
2014-02-13,6180000,-18263
2014-02-14,187000,0
2014-02-17,5798000,0
2014-02-18,405000,0
2014-02-19,3719000,149000
2014-02-20,5821000,144000
2014-02-21,1514000,0
2014-02-24,43000,3000
2014-02-25,1434000,0
2014-02-26,1947000,0
2014-02-27,511000,-2000
2014-03-03,-1780000,0
2014-03-04,1853000,0
2014-03-05,1106000,0
2014-03-06,1364001,2000
2014-03-07,5115000,-12000
2014-03-10,1111000,-14000
2014-03-11,704000,-3000
2014-03-12,1905000,-2000
2014-03-13,939000,0
2014-03-14,-996000,-11000
2014-03-17,-198000,-1000
2014-03-18,437000,0
2014-03-19,-128000,0
2014-03-20,-483000,-2000
2014-03-21,24000,-10000
2014-03-24,1186001,0
2014-03-25,-467000,0
2014-03-26,969000,0
2014-03-27,-227000,0
2014-03-28,-121000,-3000
2014-03-31,2072000,0
2014-04-01,902000,55000
2014-04-02,2012000,0
2014-04-03,1461000,-73000
2014-04-07,2023000,-21000
2014-04-08,1111000,0
2014-04-09,1157000,0
2014-04-10,2329000,12313
2014-04-11,-686000,0
2014-04-14,-154999,0
2014-04-15,-2321000,0
2014-04-16,728000,-2000
2014-04-17,69000,-2000
2014-04-18,-649000,-3000
2014-04-21,54000,5000
2014-04-22,-1324000,-5000
2014-04-23,-234000,0
2014-04-24,397000,0
2014-04-25,-321000,0
2014-04-28,-17000,-288000
2014-04-29,19829000,-2272000
2014-04-30,4085000,-53000
2014-05-02,22865000,0
2014-05-05,8040000,-11000
2014-05-06,4232000,0
2014-05-07,8253000,0
2014-05-08,5766000,-18000
2014-05-09,8227000,-2000
2014-05-12,-2770000,0
2014-05-13,877000,-3000
2014-05-14,5752000,0
2014-05-15,4341000,-10000
2014-05-16,5107000,0
2014-05-19,2253000,-3000
2014-05-20,865019,0
2014-05-21,3665000,0
2014-05-22,1726000,0
2014-05-23,6455000,0
2014-05-26,1052000,-214000
2014-05-27,-3333000,-223000
2014-05-28,3518252,-1000
2014-05-29,283000,-6000
2014-05-30,-2735000,-1000
2014-06-03,3816000,227000
2014-06-04,-2789000,0
2014-06-05,579000,2650000
2014-06-06,1731000,1362000
2014-06-09,-3621000,79000
2014-06-10,2621683,-5000
2014-06-11,2911000,0
2014-06-12,-535000,34000
2014-06-13,3852000,0
2014-06-16,7707000,-2000
2014-06-17,6675000,0
2014-06-18,3498000,0
2014-06-19,1031000,0
2014-06-20,4863000,-4000
2014-06-23,2317000,-1000
2014-06-24,858000,0
2014-06-25,3692000,0
2014-06-26,5462151,0
2014-06-27,938524,0
2014-06-30,3498000,-12000
2014-07-01,1000,0
2014-07-02,5930449,-11747
2014-07-03,901000,50000
2014-07-04,2494000,0
2014-07-07,-1176000,0
2014-07-08,260000,-3000
2014-07-09,728000,0
2014-07-10,2969000,0
2014-07-11,2917000,0
2014-07-14,4585000,0
2014-07-15,799000,-1000
2014-07-16,1872000,0
2014-07-17,1730029,0
2014-07-18,1413000,0
2014-07-21,-1529440,0
2014-07-22,2744000,0
2014-07-24,-393000,0
2014-07-25,2144000,0
2014-07-28,158000,0
2014-07-29,-4918000,0
2014-07-30,-142000,60000
2014-07-31,-5535000,-1000
2014-08-01,1698000,0
2014-08-04,-346000,0
2014-08-05,-3807406,0
2014-08-06,162000,1000
2014-08-07,-3639591,16000
2014-08-08,-3316000,-227000
2014-08-11,595696,1000
2014-08-12,-2014000,12000
2014-08-13,2103000,0
2014-08-14,-2266000,0
2014-08-15,-3603000,217000
2014-08-18,-5047000,0
2014-08-19,-468000,0
2014-08-20,-3079000,0
2014-08-21,-1644000,303000
2014-08-22,-3386850,0
2014-08-25,-1112000,1000
2014-08-26,-12736,0
2014-08-27,2849000,-160000
2014-08-28,-2523038,7000
2014-08-29,2393000,-337000
2014-09-01,-82000,0
2014-09-02,1724000,0
2014-09-03,3508000,-2025000
2014-09-04,965000,0
2014-09-05,-73000,0
2014-09-09,-751000,0
2014-09-10,-479000,0
2014-09-11,902000,0
2014-09-12,-4827776,0
2014-09-15,1085000,0
2014-09-16,350000,0
2014-09-17,990000,0
2014-09-18,493000,0
2014-09-19,-1345000,-1000
2014-09-22,-2266003,27172
2014-09-23,851000,-23000
2014-09-24,2097000,1000
2014-09-25,-2109000,0
2014-09-26,849000,0
2014-09-29,-1043000,0
2014-09-30,-1482000,0
2014-10-01,-2618490,0
2014-10-02,-3084008,1000
2014-10-03,-1833000,0
2014-10-06,390158,0
2014-10-07,-697837,0
2014-10-08,-244634,0
2014-10-09,-2426357,-1000
2014-10-13,448000,0
2014-10-14,-1571000,0
2014-10-15,-2830000,0
2014-10-16,-1404756,0
2014-10-17,-415000,0
2014-10-20,-1289392,0
2014-10-21,-2056000,5000
2014-10-22,1525000,0
2014-10-23,-92000,8000
2014-10-24,-1988371,0
2014-10-27,-1121496,0
2014-10-28,-2338000,0
2014-10-29,-4821252,2000
2014-10-30,-9246000,0
2014-10-31,-14044000,0
2014-11-03,-10401000,-1080000
2014-11-04,-10340000,0
2014-11-05,-14024000,0
2014-11-06,-10541000,0
2014-11-07,-13693000,0
2014-11-10,-6388000,0
2014-11-11,-4804000,0
2014-11-12,-6703078,0
2014-11-13,-6642000,0
2014-11-14,-4511365,0
2014-11-17,-2493000,0
2014-11-18,362000,13000
2014-11-19,-3659000,0
2014-11-20,-330000,0
2014-11-21,-766000,591000
2014-11-24,-440000,0
2014-11-25,-2086000,0
2014-11-26,-610000,0
2014-11-27,-280000,-1000
2014-11-28,439000,0
2014-12-01,2406000,0
2014-12-02,141000,0
2014-12-03,-1430000,-2000
2014-12-04,-4135000,0
2014-12-05,2447000,-354000
2014-12-08,-795000,0
2014-12-09,-226000,0
2014-12-10,5618000,0
2014-12-11,-863000,-10743
2014-12-12,-4131126,0
2014-12-15,-2632000,0
2014-12-16,-2330000,-18000
2014-12-17,-185000,0
2014-12-18,-320000,0
2014-12-19,430658,-16000
2014-12-22,1452000,0
2014-12-23,228000,0
2014-12-24,382000,0
2014-12-25,784000,0
2014-12-26,-99000,0
2014-12-27,3000,0
2014-12-29,-143000,0
2014-12-30,-2371443,0
2014-12-31,-426000,-1405000
2015-01-05,-1612000,0
2015-01-06,-596000,223000
2015-01-07,2149000,-5000
2015-01-08,-2011000,0
2015-01-09,-2352900,0
2015-01-12,639000,0
2015-01-13,-1230000,0
2015-01-14,4933000,0
2015-01-15,-2003000,0
2015-01-16,-3588530,0
2015-01-19,-2084000,0
2015-01-20,1969000,0
2015-01-21,-2159000,0
2015-01-22,-74000,818000
2015-01-23,-2368327,-223000
2015-01-26,-413000,0
2015-01-27,-311000,0
2015-01-28,258000,0
2015-01-29,-694000,0
2015-01-30,944000,-13000
2015-02-02,1079000,0
2015-02-03,5296000,0
2015-02-04,9539000,2721000
2015-02-05,3533000,0
2015-02-06,-2536000,0
2015-02-09,-713000,-19000
2015-02-10,-554000,0
2015-02-11,-511499,835000
2015-02-12,-202000,0
2015-02-13,455000,-21000
2015-02-24,7685000,0
2015-02-25,1049456,1904000
2015-02-26,3010000,399000
2015-03-02,6094000,0
2015-03-03,2982000,-4000
2015-03-04,165000,-52000
2015-03-05,2869000,-6000
2015-03-06,4505000,348000
2015-03-09,332000,-9000
2015-03-10,2590017,0
2015-03-11,-1550000,0
2015-03-12,1397000,-744
2015-03-13,3159000,0
2015-03-16,-516108,-454000
2015-03-17,-2478000,0
2015-03-18,-907000,-325000
2015-03-19,-725121,910000
2015-03-20,-59000,-2000
2015-03-23,-2644000,-502000
2015-03-24,-552000,-3000
2015-03-25,-3608000,-1000
2015-03-26,-1219000,0
2015-03-27,1603000,-209000
2015-03-30,-3467000,0
2015-03-31,-2512000,0
2015-04-01,-2324000,0
2015-04-02,-117000,-200000
2015-04-07,446000,0
2015-04-08,-1272000,0
2015-04-09,-1932000,0
2015-04-10,685000,600000
2015-04-13,-1005957,167000
2015-04-14,-3153000,14463000
2015-04-15,-4548000,1863000
2015-04-16,-1983000,2976000
2015-04-17,-301000,707000
2015-04-20,1874000,-4000
2015-04-21,-890000,0
2015-04-22,3070000,-1613000
2015-04-23,2188000,1000000
2015-04-24,3501000,590000
2015-04-27,-1286000,0
2015-04-28,2294000,-5000
2015-04-29,1684000,-6031000
2015-04-30,-583000,1498000
2015-05-04,284000,0
2015-05-05,-548000,-3004000
2015-05-06,3398000,0
2015-05-07,2295000,0
2015-05-08,2848000,-240000
2015-05-11,1094000,-4406000
2015-05-12,-5849000,-3500000
2015-05-13,202170,0
2015-05-14,-4111114,3000
2015-05-15,-2665456,0
2015-05-18,-2767000,0
2015-05-19,-244146,0
2015-05-20,2746069,0
2015-05-21,-1854000,0
2015-05-22,-608467,0
2015-05-25,-1687000,500000
2015-05-26,677000,0
2015-05-27,392154,0
2015-05-28,1020000,581000
2015-05-29,-765000,0
2015-06-01,-999000,0
2015-06-02,-3872000,200000
2015-06-03,-1531000,0
2015-06-04,-3630000,-164325
2015-06-05,-4284000,-2000
2015-06-08,-913000,-300000
2015-06-09,-2529854,-382000
2015-06-10,476000,1000000
2015-06-11,-2004000,0
2015-06-12,3000,0
2015-06-15,-7682000,0
2015-06-16,-319000,-1500000
2015-06-17,-2367000,-500000
2015-06-18,2304846,266000
2015-06-22,-1226000,18000
2015-06-23,373675,0
2015-06-24,686000,-691000
2015-06-25,579000,-550000
2015-06-26,1294000,-79000
2015-06-29,-3517000,0
2015-06-30,2498000,0
2015-07-01,1148000,0
2015-07-02,-210000,0
2015-07-03,-331000,-400000
2015-07-06,-4522000,0
2015-07-07,-4915834,-1000000
2015-07-08,1458000,0
2015-07-09,-1858000,-6270000
2015-07-13,-8907000,0
2015-07-14,-821956,0
2015-07-15,-1438001,0
2015-07-16,825500,0
2015-07-17,-1751769,71000
2015-07-20,-383000,500000
2015-07-21,-1947124,7000
2015-07-22,233963,-202000
2015-07-23,1512000,0
2015-07-24,14000,3000
2015-07-27,-1776000,0
2015-07-28,835000,0
2015-07-29,-1988000,0
2015-07-30,7103171,0
2015-07-31,-4116000,1700000
2015-08-03,-568177,1848000
2015-08-04,-986000,0
2015-08-05,-891000,805000
2015-08-06,-5205000,0
2015-08-07,-404062,1000
2015-08-10,-131000,0
2015-08-11,-7128000,0
2015-08-12,-1895900,-3000
2015-08-13,7200,0
2015-08-14,1680200,0
2015-08-17,-2048800,0
2015-08-18,-6286800,0
2015-08-19,-4929800,0
2015-08-20,-1649800,0
2015-08-21,-1790000,651000
2015-08-24,-2448000,0
2015-08-25,-4527668,2663
2015-08-26,-2099000,1000
2015-08-27,-9928000,0
2015-08-28,-10384000,-1000
2015-08-31,-80000,-2000
2015-09-01,-1457000,-4000
2015-09-02,-5386000,0
2015-09-03,3688000,0
2015-09-04,-95000,-498000
2015-09-07,849000,7000
2015-09-08,1389000,0
2015-09-09,258325,0
2015-09-10,921000,0
2015-09-11,-2892000,0
2015-09-14,-186000,0
2015-09-15,-3642000,-500000
2015-09-16,-3011000,0
2015-09-17,2015000,0
2015-09-18,2014000,4000
2015-09-21,-6123000,27000
2015-09-22,-1158756,1060
2015-09-23,-4732000,0
2015-09-24,-2439000,0
2015-09-25,-1834000,-1000000
2015-09-30,-1325000,0
2015-10-01,-320000,0
2015-10-02,-75000,277000
2015-10-05,-514000,675280
2015-10-06,295000,0
2015-10-07,-603751,0
2015-10-08,2584000,511000
2015-10-12,1471835,0
2015-10-13,2283000,0
2015-10-14,-202000,0
2015-10-15,-1903000,0
2015-10-16,-325000,0
2015-10-19,115000,0
2015-10-20,2864000,0
2015-10-21,1661000,0
2015-10-22,1901000,0
2015-10-23,1177000,1329000
2015-10-26,1671500,0
2015-10-27,422000,0
2015-10-28,1198147,0
2015-10-29,5974796,0
2015-10-30,5283000,0
2015-11-02,2501000,0
2015-11-03,-1307000,0
2015-11-04,5197000,6000
2015-11-05,2699000,0
2015-11-06,-1933000,0
2015-11-09,-499000,0
2015-11-10,1440000,0
2015-11-11,-1251000,0
2015-11-12,-2325000,0
2015-11-13,1420000,0
2015-11-16,-2006000,0
2015-11-17,1677000,0
2015-11-18,1164000,0
2015-11-19,758000,0
2015-11-20,986000,0
2015-11-23,191000,0
2015-11-24,1856462,0
2015-11-25,-82000,0
2015-11-26,397000,0
2015-11-27,368000,0
2015-11-30,-2180000,0
2015-12-01,647190,0
2015-12-02,1691000,0
2015-12-03,3095000,0
2015-12-04,3243000,0
2015-12-07,1073000,0
2015-12-08,1785000,0
2015-12-09,-284000,0
2015-12-10,444000,0
2015-12-11,2305220,0
2015-12-14,372000,-3899
2015-12-15,3861000,0
2015-12-16,-1164000,0
2015-12-17,6332000,0
2015-12-18,3312000,-18000
2015-12-21,2247000,900000
2015-12-22,-1632000,104000
2015-12-23,1970641,0
2015-12-24,659000,0
2015-12-25,393000,0
2015-12-28,-1720000,-15000
2015-12-29,-1120219,-17000
2015-12-30,-1110718,0
2015-12-31,-1655000,-450000
2016-01-04,-3191000,0
2016-01-05,-1735000,-650000
2016-01-06,-3075000,0
2016-01-07,-350000,0
2016-01-08,281000,0
2016-01-11,-916000,0
2016-01-12,709000,0
2016-01-13,-740000,0
2016-01-14,2165000,0
2016-01-15,823961,-2000
2016-01-18,1939000,0
2016-01-19,18997000,-6000
2016-01-20,10508000,-2000
2016-01-21,10270039,0
2016-01-22,10098000,0
2016-01-25,12299000,0
2016-01-26,8376000,0
2016-01-27,9118013,0
2016-01-28,15372000,0
2016-01-29,9247000,203000
2016-01-30,10000,3000
2016-02-01,10322000,81000
2016-02-02,5393776,0
2016-02-03,9397052,0
2016-02-05,883001,-200000
2016-02-15,5598000,-4264
2016-02-16,-6616000,0
2016-02-17,15327000,0
2016-02-18,4062000,0
2016-02-19,6752000,-4000
2016-02-22,2305000,0
2016-02-23,2338013,0
2016-02-24,7865000,0
2016-02-25,2041000,0
2016-02-26,7275039,0
2016-03-01,9383000,-81000
2016-03-02,1525000,-3000
2016-03-03,640000,0
2016-03-04,-699000,81000
2016-03-07,5187000,0
2016-03-08,6536000,1000
2016-03-09,-4063000,0
2016-03-10,2298000,0
2016-03-11,2066000,0
2016-03-14,1584000,0
2016-03-15,-755000,-1000
2016-03-16,7319000,1000
2016-03-17,469000,0
2016-03-18,244000,-1000
2016-03-21,295000,0
2016-03-22,3162013,0
2016-03-23,-389000,0
2016-03-24,-1345000,0
2016-03-25,-658000,0
2016-03-28,2347000,0
2016-03-29,2445000,0
2016-03-30,5459000,0
2016-03-31,264909,0
2016-04-01,24000,0
2016-04-06,3973000,0
2016-04-07,424948,0
2016-04-08,3264000,0
2016-04-11,-51000,388000
2016-04-12,889732,0
2016-04-13,4000,0
2016-04-14,486000,0
2016-04-15,-643000,-239000
2016-04-18,-671000,0
2016-04-19,-6282025,0
2016-04-20,-2552000,-2000
2016-04-21,-262000,0
2016-04-22,-1744000,0
2016-04-25,984300,1000
2016-04-26,-291884,0
2016-04-27,-1528000,0
2016-04-28,-1734000,0
2016-04-29,-224000,0
2016-05-03,2609000,-8000
2016-05-04,-3572000,-1818000
2016-05-05,-813000,-437000
2016-05-06,-902000,0
2016-05-09,-79000,0
2016-05-10,-1621000,1539
2016-05-11,-2058000,0
2016-05-12,-539000,0
2016-05-13,-802675,0
2016-05-16,978000,0
2016-05-17,1770650,0
2016-05-18,-677307,0
2016-05-19,-446000,0
2016-05-20,440000,330000
2016-05-23,550325,0
2016-05-24,1046000,0
2016-05-25,1195000,0
2016-05-26,-1218000,4000
2016-05-27,166000,0
2016-05-30,-978000,0
2016-05-31,-1226000,0
2016-06-01,1245000,0
2016-06-02,337100,0
2016-06-03,-454900,0
2016-06-04,0,0
2016-06-06,-1230000,0
2016-06-07,-1666000,0
2016-06-08,-235900,0
2016-06-13,-827000,-81000
2016-06-14,-1330548,0
2016-06-15,1216000,0
2016-06-16,-636000,0
2016-06-17,-1921430,12000
2016-06-20,608000,0
2016-06-21,-1615000,0
2016-06-22,-280010,0
2016-06-23,4691000,0
2016-06-24,247000,500000
2016-06-27,958000,0
2016-06-28,-1494000,402000
2016-06-29,-2645000,0
2016-06-30,-1213000,0
2016-07-01,-1114000,0
2016-07-04,80000,0
2016-07-05,755000,0
2016-07-06,-3246000,0
2016-07-07,-1158000,0
2016-07-11,3138065,0
2016-07-12,1097935,0
2016-07-13,1196000,0
2016-07-14,-1890000,-1000
2016-07-15,1987000,0
2016-07-18,179000,0
2016-07-19,1519000,767000
2016-07-20,4389000,0
2016-07-21,-86000,2046000
2016-07-22,-3071000,1852000
2016-07-25,2911000,0
2016-07-26,2567000,350000
2016-07-27,3309628,0
2016-07-28,5510814,0
2016-07-29,-113000,164403
2016-08-01,6894442,-299000
2016-08-02,2357000,0
2016-08-03,7699000,0
2016-08-04,-744000,-3000
2016-08-05,-830000,0
2016-08-08,2579000,-501000
2016-08-09,2065000,0
2016-08-10,1452000,-13000
2016-08-11,538000,0
2016-08-12,4213000,1183000
2016-08-15,1277256,0
2016-08-16,4306000,0
2016-08-17,3458828,0
2016-08-18,2382000,-2000000
2016-08-19,3392000,-700000
2016-08-22,5639000,0
2016-08-23,-735372,0
2016-08-24,-1702186,0
2016-08-25,1996000,-1329000
2016-08-26,4338854,1000
2016-08-29,274000,-293000
2016-08-30,-1510000,0
2016-08-31,5473000,0
2016-09-01,889000,0
2016-09-02,949000,154000
2016-09-05,454000,0
2016-09-06,592000,0
2016-09-07,1085512,0
2016-09-08,-1282232,0
2016-09-09,-1200000,-154000
2016-09-10,9000,0
2016-09-12,-1442000,356000
2016-09-13,-1662000,0
2016-09-14,1027000,-1002000
2016-09-19,-1860063,0
2016-09-20,1133452,0
2016-09-21,3293000,0
2016-09-22,1959000,0
2016-09-23,2013000,151000
2016-09-26,-646986,0
2016-09-29,-1061643,0
2016-09-30,-1467200,-149855
2016-10-03,-2345825,0
2016-10-04,-872464,0
2016-10-05,492000,0
2016-10-06,-311170,0
2016-10-07,-492000,-2000
2016-10-11,1228742,0
2016-10-12,959383,0
2016-10-13,-262000,0
2016-10-14,-819000,0
2016-10-17,-121182,0
2016-10-18,582000,0
2016-10-19,-1472694,0
2016-10-20,2067000,295000
2016-10-21,-286000,286000
2016-10-24,-67000,0
2016-10-25,144052,-215000
2016-10-26,673000,0
2016-10-27,-1584000,0
2016-10-28,950000,0
2016-10-31,353000,0
2016-11-01,-441383,0
2016-11-02,-4061000,150
2016-11-03,-1457000,0
2016-11-04,-2537000,146000
2016-11-07,1269000,-416000
2016-11-08,-590000,0
2016-11-09,605000,0
2016-11-10,1433000,0
2016-11-11,346000,-145000
2016-11-14,-82000,0
2016-11-15,-542000,0
2016-11-16,-1282000,0
2016-11-17,-1095146,0
2016-11-18,538078,0
2016-11-21,-1737606,0
2016-11-22,-1025166,4000
2016-11-23,572000,0
2016-11-24,-204000,0
2016-11-25,323000,140000
2016-11-28,373000,0
2016-11-29,473137,14000
2016-11-30,-2473546,0
2016-12-01,-1665883,3000
2016-12-02,-6729883,-140000
2016-12-05,-3220165,0
2016-12-06,-3536165,0
2016-12-07,-643194,0
2016-12-08,-1834103,-1655000
2016-12-09,4923445,0
2016-12-12,-106000,-1292000
2016-12-13,3848000,0
2016-12-14,3214070,0
2016-12-15,139469,0
2016-12-16,758000,-6000
2016-12-19,593000,0
2016-12-20,-461097,0
2016-12-21,3919000,0
2016-12-22,-614000,283000
2016-12-23,-1163000,222000
2016-12-26,-72000,9000
2016-12-27,-137000,0
2016-12-28,1167000,0
2016-12-29,900270,0
2016-12-30,69000,0
2017-01-03,1857000,0
2017-01-04,1925000,0
2017-01-05,825000,65000
2017-01-06,-1099481,43000
2017-01-09,-1001489,0
2017-01-10,113129,0
2017-01-11,1145905,0
2017-01-12,1299906,0
2017-01-13,743580,0
2017-01-16,-457419,0
2017-01-17,7298061,0
2017-01-18,7436133,950000
2017-01-19,12670483,1551000
2017-01-20,6540496,11450000
2017-01-23,21017000,1507399
2017-01-24,3105756,379000
2017-02-02,-6160000,0
2017-02-03,5807000,2081000
2017-02-06,-3038000,-178000
2017-02-07,-4669000,-53000
2017-02-08,-9877000,-1424000
2017-02-09,-1006000,-4688000
2017-02-10,-2485244,-1325000
2017-02-13,-2300936,-305000
2017-02-14,-1375415,-158000
2017-02-15,-4453464,0
2017-02-16,-1175244,0
