date,foreign_net,trust_net
2013-05-16,-2889000,-1269000
2013-05-17,-3750000,-298000
2013-05-20,-2669000,-637700
2013-05-21,508964,52000
2013-05-22,23684,-415000
2013-05-23,-3436920,-1501700
2013-05-24,-2271360,-2133000
2013-05-27,-833599,-591000
2013-05-28,-541000,-484000
2013-05-29,-2508000,0
2013-05-30,-2461740,31000
2013-05-31,-6949466,-58000
2013-06-03,-3048000,92000
2013-06-04,-1931540,-864040
2013-06-05,-4049016,132000
2013-06-06,-1244374,-585000
2013-06-07,-2651009,-145680
2013-06-10,693000,-27000
2013-06-11,262280,357000
2013-06-13,-1480656,61000
2013-06-14,-1268614,87000
2013-06-17,-529031,543000
2013-06-18,-3072189,1298000
2013-06-19,1107324,269000
2013-06-20,2838917,112000
2013-06-21,-498070,-455000
2013-06-24,-2822019,75000
2013-06-25,-2566322,73000
2013-06-26,-495199,-4000
2013-06-27,-506000,-180000
2013-06-28,3757800,-186000
2013-07-01,-561494,-582000
2013-07-02,225603,-209000
2013-07-03,12050,-416000
2013-07-04,735206,135000
2013-07-05,202698,-78000
2013-07-08,-1306000,161000
2013-07-09,543000,152000
2013-07-10,-184000,2003000
2013-07-11,-284717,-642001
2013-07-12,-970000,-274000
2013-07-15,915840,-172000
2013-07-16,1354000,-1412160
2013-07-17,1023000,-75000
2013-07-18,-352362,241000
2013-07-19,1122298,-127000
2013-07-22,1577361,20000
2013-07-23,290380,-512000
2013-07-24,-1674167,-435040
2013-07-25,-1064000,31000
2013-07-26,-588000,-91000
2013-07-29,-41496,-128000
2013-07-30,519840,-213720
2013-07-31,1200375,248400
2013-08-01,-13000,120000
2013-08-02,68301,318500
2013-08-05,194973,-238000
2013-08-06,-1143000,-8000
2013-08-07,-2333224,-1000
2013-08-08,-3606047,-5000
2013-08-09,-1382320,-133000
2013-08-12,-2000,200000
2013-08-13,-1782167,58000
2013-08-14,-3580707,-243000
2013-08-15,-3305206,-417000
2013-08-16,-1040892,-43000
2013-08-19,-4458204,-4383300
2013-08-20,-10399950,-853000
2013-08-22,-3866193,-855000
2013-08-23,-1290785,-686212
2013-08-26,-827000,-1017000
2013-08-27,131966,-56000
2013-08-28,-677000,54000
2013-08-29,563448,-483000
2013-08-30,-2354886,-1049820
2013-09-02,-58000,-545000
2013-09-03,1062200,-1185400
2013-09-04,-259150,-336000
2013-09-05,-2152157,736000
2013-09-06,1328300,-561000
2013-09-09,-70000,-252300
2013-09-10,-6000,-75000
2013-09-11,-996992,-497000
2013-09-12,1077000,-1496000
2013-09-13,98168,-535000
2013-09-14,234800,-641320
2013-09-16,509665,-356456
2013-09-17,-644930,-183090
2013-09-18,-2194642,-395528
2013-09-23,292562,-209000
2013-09-24,731884,105500
2013-09-25,-253500,-222973
2013-09-26,-599541,-100000
2013-09-27,1481473,-465000
2013-09-30,-1093939,-119800
2013-10-01,-352960,-1207071
2013-10-02,-1433071,-1219064
2013-10-03,1950848,-1228900
2013-10-04,879248,-409000
2013-10-07,601180,1051000
2013-10-08,717302,-44000
2013-10-09,-1265635,443500
2013-10-11,-2998532,-30000
2013-10-14,878757,-38000
2013-10-15,168167,-100000
2013-10-16,-198300,-30000
2013-10-17,-31137,-41000
2013-10-18,-182727,-1110029
2013-10-21,1742520,41705
2013-10-22,-1976500,-16000
2013-10-23,-156513,-447000
2013-10-24,1285425,-322397
2013-10-25,337205,-346000
2013-10-28,1245000,-114000
2013-10-29,256250,0
2013-10-30,178000,0
2013-10-31,-3605857,-100392
2013-11-01,368140,-160070
2013-11-04,197450,-69000
2013-11-05,-1988119,-159821
2013-11-06,-700758,-4000
2013-11-07,-2496000,-66000
2013-11-08,-6513818,-393495
2013-11-11,-1642000,-951000
2013-11-12,-1373079,6000
2013-11-13,-4359602,-221000
2013-11-14,-4785933,-54663
2013-11-15,-4337646,-108750
2013-11-18,-3923154,-222513
2013-11-19,-3299180,-56000
2013-11-20,-2220976,-26000
2013-11-21,-1535000,-13306
2013-11-22,-1159350,-37000
2013-11-25,-1833950,17029
2013-11-26,-770776,-45000
2013-11-27,463527,-1000
2013-11-28,742901,15000
2013-11-29,-661647,-56200
2013-12-02,-778636,0
2013-12-03,-1493257,-336000
2013-12-04,-1391495,-271975
2013-12-05,-3274797,-240688
2013-12-06,-788815,0
2013-12-09,1895410,-96000
2013-12-10,-347000,4000
2013-12-11,-400400,0
2013-12-12,-5426055,-123000
2013-12-13,-3591587,-523850
2013-12-16,-2614570,-300800
2013-12-17,-713414,487000
2013-12-18,-1797559,53150
2013-12-19,-485000,10000
2013-12-20,-3309060,-356440
2013-12-23,193800,-252000
2013-12-24,-1127000,-52000
2013-12-25,-118000,-18000
2013-12-26,318655,-2000
2013-12-27,486000,-12000
2013-12-30,190543,861000
2013-12-31,-1415137,356000
2014-01-02,-419154,-144000
2014-01-03,-1525910,-621398
2014-01-06,-910033,-172312
2014-01-07,-10818,296000
2014-01-08,-2367000,736000
2014-01-09,-2465770,-357765
2014-01-10,-2916984,-2000
2014-01-13,-1386259,5000
2014-01-14,-148000,-125000
2014-01-15,-318410,-101000
2014-01-16,-1310948,10000
2014-01-17,-12858,-2000
2014-01-20,219750,519000
2014-01-21,-1577892,472000
2014-01-22,-887000,345750
2014-01-23,-3233900,-20000
2014-01-24,-1005942,-326900
2014-01-27,-3837623,-127000
2014-02-05,-5870548,-116000
2014-02-06,-2229110,173000
2014-02-07,-1721370,487000
2014-02-10,-529023,683000
2014-02-11,-44287,-300000
2014-02-12,-151770,-48000
2014-02-13,-2655844,38690
2014-02-14,56696,-54000
2014-02-17,-268000,2287
2014-02-18,645500,36000
2014-02-19,1451000,43800
2014-02-20,939285,102000
2014-02-21,1035000,-34000
2014-02-24,30380,382000
2014-02-25,-392280,-607600
2014-02-26,775815,359000
2014-02-27,1630752,-709000
2014-03-03,1102015,-191000
2014-03-04,-257480,-130000
2014-03-05,153698,0
2014-03-06,-816963,637000
2014-03-07,-325153,198000
2014-03-10,-573836,-180000
2014-03-11,-765983,-77000
2014-03-12,-1541370,-124000
2014-03-13,-2738474,-231000
2014-03-14,-2569946,-178000
2014-03-17,-1626850,-189000
2014-03-18,-23163,-162450
2014-03-19,-782000,-100000
2014-03-20,-2142240,18000
2014-03-21,-985000,-251000
2014-03-24,390957,0
2014-03-25,-134185,0
2014-03-26,436000,-63000
2014-03-27,10362000,2562000
2014-03-28,5456834,1825000
2014-03-31,3647729,2009000
2014-04-01,-40848,576000
2014-04-02,2104232,914000
2014-04-03,1820000,315050
2014-04-07,172000,-4000
2014-04-08,241476,-180000
2014-04-09,1891200,372000
2014-04-10,1614847,3268
2014-04-11,2228470,0
2014-04-14,3237000,-772000
2014-04-15,3021344,675000
2014-04-16,410000,629000
2014-04-17,200518,-86000
2014-04-18,685000,449000
2014-04-21,558000,224485
2014-04-22,442800,69000
2014-04-23,692000,50000
2014-04-24,207380,-600000
2014-04-25,644000,40000
2014-04-28,1328427,407000
2014-04-29,-601850,628000
2014-04-30,-928142,37000
2014-05-02,783050,380000
2014-05-05,587123,-354000
2014-05-06,-1092000,61000
2014-05-07,232650,160000
2014-05-08,51000,187000
2014-05-09,52372,793000
2014-05-12,-2557316,-46000
2014-05-13,362655,-348431
2014-05-14,1244800,-2443420
2014-05-15,-210000,-454000
2014-05-16,1426904,-124000
2014-05-19,-1887996,-467250
2014-05-20,896625,-549000
2014-05-21,1882560,0
2014-05-22,-3710750,264000
2014-05-23,-2068652,-243000
2014-05-26,-792300,-80576
2014-05-27,662700,-301000
2014-05-28,-2945000,-646350
2014-05-29,-885608,-911000
2014-05-30,-1488773,-878000
2014-06-03,-401139,-14000
2014-06-04,-929000,-25000
2014-06-05,-1564734,-1097000
2014-06-06,334000,-513000
2014-06-09,-219220,-1000
2014-06-10,-93623,-942000
2014-06-11,-1796306,-1396336
2014-06-12,469129,-1059000
2014-06-13,-92263,-513905
2014-06-16,-535296,-1119000
2014-06-17,-825726,-574620
2014-06-18,974300,-496250
2014-06-19,-41687,-1060696
2014-06-20,-2174287,-735500
2014-06-23,355301,-623770
2014-06-24,-2664015,-794000
2014-06-25,-2526116,-113900
2014-06-26,-296063,-270000
2014-06-27,-423140,-38000
2014-06-30,-3105850,-62000
2014-07-01,-434000,-5000
2014-07-02,-660091,-222044
2014-07-03,-977000,-806230
2014-07-04,-4444650,-2434000
2014-07-07,516020,-588000
2014-07-08,-52175,-353000
2014-07-09,149200,15000
2014-07-10,-156500,50000
2014-07-11,-88758,-1705000
2014-07-14,-1295673,-2492000
2014-07-15,2401468,-552000
2014-07-16,510850,-616000
2014-07-17,585608,-440000
2014-07-18,1531646,-100000
2014-07-21,1813209,-563000
2014-07-22,3311110,-520000
2014-07-24,-436250,-697000
2014-07-25,15805,-28000
2014-07-28,-388172,-5101
2014-07-29,978780,-258000
2014-07-30,121000,15000
2014-07-31,-689676,-327000
2014-08-01,-454000,-387000
2014-08-04,-1608850,-121000
2014-08-05,-2231095,-299000
2014-08-06,-57390,-212000
2014-08-07,-896996,17000
2014-08-08,-344662,22000
2014-08-11,-1414935,7000
2014-08-12,-725078,44000
2014-08-13,-3269405,-1542281
2014-08-14,-2940000,-1076000
2014-08-15,-1895000,-1427671
2014-08-18,759000,-289000
2014-08-19,-1819631,-354000
2014-08-20,-2094143,863000
2014-08-21,-1202281,-100000
2014-08-22,1372499,0
2014-08-25,-364000,-150000
2014-08-26,129145,23000
2014-08-27,-498674,-141000
2014-08-28,-482949,-153000
2014-08-29,-1505803,-546000
2014-09-01,-320000,-10000
2014-09-02,-685200,-1014000
2014-09-03,1164164,-233000
2014-09-04,-455780,309000
2014-09-05,591750,8000
2014-09-09,-1576208,-251000
2014-09-10,-966019,0
2014-09-11,-1374000,-78000
2014-09-12,-4283336,-59038
2014-09-15,-1135000,-8000
2014-09-16,-1748202,-99000
2014-09-17,-2759000,5000
2014-09-18,-992227,0
2014-09-19,-1155436,-8000
2014-09-22,-1808000,-102589
2014-09-23,-1604250,-6000
2014-09-24,-942088,-350000
2014-09-25,-2079039,-300000
2014-09-26,1058000,-450000
2014-09-29,-1048000,-22050
2014-09-30,-1192600,589000
2014-10-01,-178480,141000
2014-10-02,-1136000,-52500
2014-10-03,-595174,42000
2014-10-06,-1597736,4000
2014-10-07,-1253364,-14000
2014-10-08,-617230,0
2014-10-09,-425529,-16000
2014-10-13,1810000,-863000
2014-10-14,-37582,23000
2014-10-15,-622488,30000
2014-10-16,-1376575,10000
2014-10-17,-3058213,95000
2014-10-20,-1708973,10000
2014-10-21,-3539850,13000
2014-10-22,-536050,25000
2014-10-23,-165210,315000
2014-10-24,-109873,200000
2014-10-27,33000,498000
2014-10-28,1605000,60000
2014-10-29,1094371,593000
2014-10-30,3017725,304000
2014-10-31,1045378,112000
2014-11-03,370450,221000
2014-11-04,-96876,827000
2014-11-05,4019000,628000
2014-11-06,2072750,489000
2014-11-07,611724,43000
2014-11-10,1488000,38000
2014-11-11,1767150,12000
2014-11-12,2305000,43552
2014-11-13,2362500,320000
2014-11-14,1022900,129000
2014-11-17,728707,-16000
2014-11-18,323914,-103000
2014-11-19,2423195,0
2014-11-20,-333900,-184000
2014-11-21,540000,-335000
2014-11-24,1033391,-58000
2014-11-25,-808578,-100000
2014-11-26,-1512000,-564000
2014-11-27,-157200,-304000
2014-11-28,387950,-15000
2014-12-01,-252114,-329000
2014-12-02,-367000,-5000
2014-12-03,175000,44000
2014-12-04,19873,-13000
2014-12-05,-1335850,37000
2014-12-08,1218000,-580000
2014-12-09,3154940,4000
2014-12-10,-206800,20000
2014-12-11,477263,-430464
2014-12-12,-594636,0
2014-12-15,-146724,0
2014-12-16,-387089,16000
2014-12-17,-2006955,27000
2014-12-18,-1004800,-427000
2014-12-19,-1757500,46000
2014-12-22,-750000,-190000
2014-12-23,578000,-600000
2014-12-24,-3627000,384000
2014-12-25,204000,0
2014-12-26,-549000,345000
2014-12-27,0,306000
2014-12-29,1162000,147000
2014-12-30,631000,-17000
2014-12-31,1115000,73000
2015-01-05,-769000,-347000
2015-01-06,-1579000,72000
2015-01-07,-1614000,-88000
2015-01-08,749418,-40000
2015-01-09,-1334575,0
2015-01-12,-1057000,315000
2015-01-13,1377708,-526000
2015-01-14,-633600,0
2015-01-15,968000,0
2015-01-16,-2441838,-71000
2015-01-19,-523700,-5000
2015-01-20,525000,102000
2015-01-21,1184170,61000
2015-01-22,326480,-26000
2015-01-23,1813839,146000
2015-01-26,56000,40000
2015-01-27,1092396,-200000
2015-01-28,-360000,160000
2015-01-29,62000,-8000
2015-01-30,321050,257000
2015-02-02,522000,241000
2015-02-03,-956546,258000
2015-02-04,1496107,0
2015-02-05,971000,250000
2015-02-06,1016000,427000
2015-02-09,-155000,0
2015-02-10,194000,275000
2015-02-11,611653,100000
2015-02-12,965000,-803000
2015-02-13,486000,-362000
2015-02-24,446011,0
2015-02-25,-309281,-11000
2015-02-26,-75854,-280000
2015-03-02,-235370,-894000
2015-03-03,-82659,-1011000
2015-03-04,1436000,-625403
2015-03-05,-1983800,-37000
2015-03-06,313000,-330000
2015-03-09,-804400,-835618
2015-03-10,-153562,0
2015-03-11,-1204000,-566154
2015-03-12,977000,-370774
2015-03-13,517000,0
2015-03-16,-1035873,-208000
2015-03-17,527324,-491000
2015-03-18,1917627,-10000
2015-03-19,870912,-202000
2015-03-20,-1442000,-23000
2015-03-23,-1015000,-530000
2015-03-24,-620211,-85000
2015-03-25,-655299,-187000
2015-03-26,-974588,-903000
2015-03-27,-1548723,-122000
2015-03-30,-234000,-572660
2015-03-31,439000,-26000
2015-04-01,121300,-256000
2015-04-02,263364,-160000
2015-04-07,25000,-798
2015-04-08,-3526000,-29000
2015-04-09,289000,-300000
2015-04-10,-846374,0
2015-04-13,-469000,0
2015-04-14,-2033000,-374000
2015-04-15,-3674399,-920000
2015-04-16,-926150,-80000
2015-04-17,-1103439,-24000
2015-04-20,-674866,-3000
2015-04-21,-339000,0
2015-04-22,-931550,-60000
2015-04-23,1473523,-350000
2015-04-24,3204000,-1000
2015-04-27,733150,0
2015-04-28,967666,-3000
2015-04-29,1253000,1099000
2015-04-30,-44563,-1000
2015-05-04,-91877,-80000
2015-05-05,-380000,-40000
2015-05-06,-1230000,-200000
2015-05-07,-225000,0
2015-05-08,-207210,-32000
2015-05-11,154000,1000
2015-05-12,4000,-228000
2015-05-13,257000,-553000
2015-05-14,600000,-599000
2015-05-15,-488453,-12000
2015-05-18,-470000,-36000
2015-05-19,-407210,0
2015-05-20,-620000,0
2015-05-21,-1329881,-1000
2015-05-22,-988000,-37000
2015-05-25,590000,-80000
2015-05-26,68700,0
2015-05-27,572210,0
2015-05-28,-532401,-341000
2015-05-29,155414,-1000
2015-06-01,-796000,-149000
2015-06-02,-680906,-106000
2015-06-03,-740000,0
2015-06-04,-2654000,-718
2015-06-05,-1632000,-2000
2015-06-08,-598482,0
2015-06-09,55019,0
2015-06-10,153000,0
2015-06-11,454000,0
2015-06-12,-592492,-2000
2015-06-15,-2081000,0
2015-06-16,-3242690,-57000
2015-06-17,-3056336,-167000
2015-06-18,-1894208,-210000
2015-06-22,-1300107,-5000
2015-06-23,-786000,20000
2015-06-24,247440,-15000
2015-06-25,109665,-2000
2015-06-26,-1792800,0
2015-06-29,295570,-35000
2015-06-30,-1596716,361000
2015-07-01,-2217998,0
2015-07-02,-646904,0
2015-07-03,-525000,0
2015-07-06,-743000,-200000
2015-07-07,-38252,0
2015-07-08,-1275190,0
2015-07-09,-417523,-5000
2015-07-13,-2072528,-46000
2015-07-14,-438000,-47000
2015-07-15,-602622,229000
2015-07-16,-223000,0
2015-07-17,-1085524,-20000
2015-07-20,-555859,-75000
2015-07-21,37000,1000
2015-07-22,1259833,0
2015-07-23,-72571,16000
2015-07-24,240364,42000
2015-07-27,-1145000,26000
2015-07-28,250787,39000
2015-07-29,-1635591,13000
2015-07-30,530700,-84000
2015-07-31,83838,2000
2015-08-03,-1050962,-55000
2015-08-04,-715337,26000
2015-08-05,-81000,-202845
2015-08-06,636000,-13000
2015-08-07,-160000,34000
2015-08-10,-64000,-40000
2015-08-11,-1117276,-114000
2015-08-12,-2072000,-463410
2015-08-13,-3754861,-103000
2015-08-14,-1795148,-142000
2015-08-17,-974949,-124000
2015-08-18,-809175,0
2015-08-19,-1137859,-103000
2015-08-20,-1070000,1000
2015-08-21,-2278754,11000
2015-08-24,-2354615,-86000
2015-08-25,3133833,-177158
2015-08-26,-220920,-44000
2015-08-27,-1096000,0
2015-08-28,1294207,-498000
2015-08-31,-333907,-482000
2015-09-01,-1120980,-123000
2015-09-02,295339,-956000
2015-09-03,-426000,130000
2015-09-04,-750681,0
2015-09-07,-1057000,10000
2015-09-08,-210000,-5000
2015-09-09,4845243,-19000
2015-09-10,2223000,0
2015-09-11,-822000,5000
2015-09-14,-913000,3000
2015-09-15,-311000,3000
2015-09-16,1088924,0
2015-09-17,-1046000,-58000
2015-09-18,-958121,-469000
2015-09-21,-829388,-9000
2015-09-22,-1149652,-148330
2015-09-23,-1738705,-150230
2015-09-24,-2340000,0
2015-09-25,-968036,0
2015-09-30,-1537490,0
2015-10-01,-1138647,-8000
2015-10-02,1922000,25000
2015-10-05,133000,0
2015-10-06,1302368,57000
2015-10-07,1224848,493000
2015-10-08,464000,0
2015-10-12,2257229,405000
2015-10-13,1794876,120000
2015-10-14,-305000,120000
2015-10-15,1029759,-27000
2015-10-16,-2237000,4000
2015-10-19,1986000,0
2015-10-20,158300,105451
2015-10-21,459000,0
2015-10-22,34000,-42000
2015-10-23,-372733,-35000
2015-10-26,-442000,0
2015-10-27,1173882,0
2015-10-28,-562780,0
2015-10-29,-411514,49000
2015-10-30,-307000,-1000
2015-11-02,490000,0
2015-11-03,985408,149000
2015-11-04,3125347,42000
2015-11-05,-691226,-59000
2015-11-06,-1088908,0
2015-11-09,149607,12000
2015-11-10,97000,0
2015-11-11,-1545508,5000
2015-11-12,-772600,0
2015-11-13,-2472910,-1000
2015-11-16,-1904000,-28000
2015-11-17,-262000,0
2015-11-18,-2298000,-160000
2015-11-19,-155000,-25000
2015-11-20,-1564000,-1000
2015-11-23,374000,-1000
2015-11-24,-56359,0
2015-11-25,-877000,0
2015-11-26,629460,0
2015-11-27,-852000,0
2015-11-30,-2836306,-1468648
2015-12-01,880071,-106550
2015-12-02,-202000,0
2015-12-03,-700264,-93000
2015-12-04,-1978983,0
2015-12-07,456017,0
2015-12-08,-1703797,0
2015-12-09,-675000,-170000
2015-12-10,-2183000,-236000
2015-12-11,1926268,-200000
2015-12-14,1111484,-1695
2015-12-15,-241500,0
2015-12-16,1292986,-2000
2015-12-17,1971886,-41000
2015-12-18,614490,-8000
2015-12-21,1189065,0
2015-12-22,202650,0
2015-12-23,2497094,0
2015-12-24,1131000,0
2015-12-25,160000,540000
2015-12-28,692149,518000
2015-12-29,-271000,16000
2015-12-30,-466261,0
2015-12-31,144268,-36000
2016-01-04,-1190194,32000
2016-01-05,349515,-3000
2016-01-06,-1978807,0
2016-01-07,-3346077,-2000
2016-01-08,-1214317,-70000
2016-01-11,-2837906,-95000
2016-01-12,-1183600,-40000
2016-01-13,-938950,0
2016-01-14,-598636,-30000
2016-01-15,-3600271,-170000
2016-01-18,-2165200,0
2016-01-19,-291719,-157000
2016-01-20,-1494624,-662000
2016-01-21,-932000,0
2016-01-22,-176000,0
2016-01-25,1171468,98000
2016-01-26,508094,0
2016-01-27,737272,0
2016-01-28,412515,13000
2016-01-29,1094983,-46000
2016-01-30,195000,14000
2016-02-01,1821884,0
2016-02-02,-647360,0
2016-02-03,-1580889,199000
2016-02-05,-268000,0
2016-02-15,1271487,95
2016-02-16,2578000,486000
2016-02-17,-57472,-321000
2016-02-18,997810,-216000
2016-02-19,1260707,1000
2016-02-22,315117,0
2016-02-23,2144616,0
2016-02-24,1306956,100000
2016-02-25,3930044,-23000
2016-02-26,408105,1638000
2016-03-01,413130,-140000
2016-03-02,788052,-15294
2016-03-03,2227577,-230000
2016-03-04,931000,152000
2016-03-07,1370790,149000
2016-03-08,1940675,821000
2016-03-09,1406513,1068000
2016-03-10,2447000,760000
2016-03-11,5449071,623000
2016-03-14,860000,100000
2016-03-15,2172000,-1000
2016-03-16,2702000,0
2016-03-17,4201852,0
2016-03-18,3637198,1317000
2016-03-21,-622000,50000
2016-03-22,3796237,514000
2016-03-23,2386144,244000
2016-03-24,1629000,50000
2016-03-25,654000,559000
2016-03-28,6811594,1272000
2016-03-29,5250400,129000
2016-03-30,2484000,59000
2016-03-31,3871623,25000
2016-04-01,915000,0
2016-04-06,2939484,20000
2016-04-07,-444740,325000
2016-04-08,1538000,0
2016-04-11,2363110,936000
2016-04-12,1296642,1800000
2016-04-13,1468000,1278000
2016-04-14,7672248,1705000
2016-04-15,3945899,836000
2016-04-18,4645000,664000
2016-04-19,4601000,106000
2016-04-20,3015873,820000
2016-04-21,7881000,534000
2016-04-22,3542926,33000
2016-04-25,1378000,2281000
2016-04-26,1510040,528000
2016-04-27,1932000,0
2016-04-28,1970301,-14000
2016-04-29,2249838,186000
2016-05-03,547255,52000
2016-05-04,2457321,-119000
2016-05-05,-1514977,93000
2016-05-06,-670088,0
2016-05-09,-952000,713000
2016-05-10,-1135074,12672
2016-05-11,-2310000,0
2016-05-12,-4176800,-100000
2016-05-13,5887000,14000
2016-05-16,-2424800,-259000
2016-05-17,2214110,20000
2016-05-18,5228000,0
2016-05-19,-1689000,-135000
2016-05-20,2570178,-707000
2016-05-23,1093751,-1195000
2016-05-24,8676790,-801000
2016-05-25,2150926,-267000
2016-05-26,-1824000,-789000
2016-05-27,3206970,-711000
2016-05-30,1013041,-92000
2016-05-31,-418867,13000
2016-06-01,4722734,-1765000
2016-06-02,1636088,0
2016-06-03,-1608000,-626000
2016-06-04,73000,0
2016-06-06,-3914354,-364000
2016-06-07,3921687,-150000
2016-06-08,2723000,-60000
2016-06-13,2031806,-259000
2016-06-14,-464104,0
2016-06-15,-327193,-238000
2016-06-16,-1610000,-270420
2016-06-17,-1910389,-927000
2016-06-20,916000,-4000
2016-06-21,1954066,47000
2016-06-22,6073015,-960000
2016-06-23,-445002,-926000
2016-06-24,-2300282,33000
2016-06-27,-2182000,-940000
2016-06-28,-1313417,-151000
2016-06-29,-1324000,0
2016-06-30,2276791,0
2016-07-01,1171030,-550000
2016-07-04,-1794000,8000
2016-07-05,-949000,-8100
2016-07-06,-3791000,-416000
2016-07-07,-56470,-400000
2016-07-11,536022,0
2016-07-12,847892,0
2016-07-13,315888,0
2016-07-14,-1820912,-9000
2016-07-15,1433998,0
2016-07-18,1547000,-250000
2016-07-19,1494591,2000
2016-07-20,2385229,51000
2016-07-21,1550811,-59000
2016-07-22,751965,13000
2016-07-25,12000,76000
2016-07-26,1940249,25000
2016-07-27,574037,-3000
2016-07-28,897771,0
2016-07-29,567947,-111510
2016-08-01,2147440,0
2016-08-02,1392150,88000
2016-08-03,1197629,-1000
2016-08-04,2198714,9000
2016-08-05,4239000,446000
2016-08-08,6165993,1435000
2016-08-09,4495000,469000
2016-08-10,4828374,1516000
2016-08-11,-1912650,-13000
2016-08-12,1683000,12000
2016-08-15,-17123,0
2016-08-16,364000,9000
2016-08-17,-734609,-480000
2016-08-18,1443000,-59000
2016-08-19,1422252,-119000
2016-08-22,177864,0
2016-08-23,140200,35000
2016-08-24,-241100,-39000
2016-08-25,926100,-101000
2016-08-26,1009289,1000
2016-08-29,633900,-1000
2016-08-30,206233,-21000
2016-08-31,-1597962,-602000
2016-09-01,-3118817,-1102000
2016-09-02,121820,-609000
2016-09-05,904000,-89000
2016-09-06,1327345,-259000
2016-09-07,963900,-316000
2016-09-08,1153446,-63000
2016-09-09,-1327000,-130000
2016-09-10,-832000,52000
2016-09-12,-3782753,-111000
2016-09-13,-1538000,88000
2016-09-14,-1960702,25000
2016-09-19,1541567,0
2016-09-20,-1006343,0
2016-09-21,224987,-700000
2016-09-22,-138335,-407000
2016-09-23,1078082,-137000
2016-09-26,-730000,-13000
2016-09-29,293913,-885000
2016-09-30,-2402233,24295
2016-10-03,-611351,83000
2016-10-04,-604968,-100000
2016-10-05,-48000,0
2016-10-06,-386030,0
2016-10-07,477997,452000
2016-10-11,14941,120000
2016-10-12,-1743830,135000
2016-10-13,-1816800,-1751000
2016-10-14,-2729016,-33000
2016-10-17,-3373714,-25000
2016-10-18,-2840162,25000
2016-10-19,-334636,150000
2016-10-20,-327222,-151000
2016-10-21,-2403333,224000
2016-10-24,-618405,-15000
2016-10-25,-1623896,421000
2016-10-26,-1588702,-29000
2016-10-27,-3136758,457000
2016-10-28,-431000,107000
2016-10-31,-1345186,-4500
2016-11-01,-430000,0
2016-11-02,-301694,-266
2016-11-03,-347793,-228000
2016-11-04,-94000,-78000
2016-11-07,283673,190000
2016-11-08,769029,0
2016-11-09,-728000,48000
2016-11-10,770000,239000
2016-11-11,-9230959,60000
2016-11-14,-3734830,-73000
2016-11-15,-4047090,-174000
2016-11-16,-2074397,-15000
2016-11-17,-5975000,85000
2016-11-18,-3037385,0
2016-11-21,-3946592,-99000
2016-11-22,-612853,-546000
2016-11-23,-1360747,101000
2016-11-24,-699000,0
2016-11-25,-534025,0
2016-11-28,601013,0
2016-11-29,-2640532,80000
2016-11-30,-3576697,75000
2016-12-01,-705139,50000
