date,foreign_net,trust_net
2015-09-18,-1446420,-18000
2015-09-21,-1955734,-23940
2015-09-22,-656740,-281
2015-09-23,-346120,-137500
2015-09-24,1418794,-563460
2015-09-25,535000,194000
2015-09-30,-210663,211000
2015-10-01,439840,502380
2015-10-02,1242340,1239000
2015-10-05,-633465,1162000
2015-10-06,-504979,319000
2015-10-07,-568000,-100000
2015-10-08,-125209,0
2015-10-12,306673,187000
2015-10-13,-1204000,113000
2015-10-14,-249000,-52000
2015-10-15,1244517,-85000
2015-10-16,-223796,57000
2015-10-19,-541000,-124400
2015-10-20,-303000,-30000
2015-10-21,-73000,-201000
2015-10-22,899151,-180000
2015-10-23,-1405680,-36000
2015-10-26,434971,-786840
2015-10-27,-1194244,-80600
2015-10-28,-1400987,329000
2015-10-29,224000,677000
2015-10-30,114589,50000
2015-11-02,-1130280,507000
2015-11-03,-835041,66000
2015-11-04,280470,103000
2015-11-05,477000,162000
2015-11-06,-934762,-40000
2015-11-09,850000,-688000
2015-11-10,734244,-256000
2015-11-11,-17100,248000
2015-11-12,461598,-466740
2015-11-13,449000,403000
2015-11-16,1215000,1183000
2015-11-17,360700,797000
2015-11-18,768000,267000
2015-11-19,1162000,-9000
2015-11-20,677000,13000
2015-11-23,1492000,59000
2015-11-24,1039321,130000
2015-11-25,12000,-31000
2015-11-26,-315000,-40000
2015-11-27,879000,-50000
2015-11-30,993000,505000
2015-12-01,-97000,560960
2015-12-02,78000,123000
2015-12-03,929000,-31000
2015-12-04,195000,642000
2015-12-07,186626,24000
2015-12-08,-60000,590000
2015-12-09,719000,65000
2015-12-10,-105500,13000
2015-12-11,-491376,-15000
2015-12-14,272000,10641
2015-12-15,-289000,335000
2015-12-16,143978,40000
2015-12-17,-620039,401000
2015-12-18,-195000,39000
2015-12-21,-269218,30000
2015-12-22,-136000,-151000
2015-12-23,117800,-293300
2015-12-24,-1040000,0
2015-12-25,4000,187000
2015-12-28,-785000,128000
2015-12-29,-300246,259000
2015-12-30,386822,0
2015-12-31,-47001,300000
2016-01-04,-818000,-37020
2016-01-05,-442261,126000
2016-01-06,-356160,160000
2016-01-07,-230000,-47000
2016-01-08,791000,-86000
2016-01-11,-353000,-50000
2016-01-12,-653000,65000
2016-01-13,-546000,-119000
2016-01-14,492000,-394000
2016-01-15,1349005,233000
2016-01-18,563082,18000
2016-01-19,-217923,250000
2016-01-20,-95000,707000
2016-01-21,121315,-494000
2016-01-22,-83000,42000
2016-01-25,19000,-187000
2016-01-26,473000,-128000
2016-01-27,-168248,-70000
2016-01-28,89000,-511000
2016-01-29,-138419,-47140
2016-01-30,401000,110000
2016-02-01,-205000,-915000
2016-02-02,-327182,-158000
2016-02-03,323420,-714801
2016-02-05,-199000,-66000
2016-02-15,605376,-122438
2016-02-16,-33000,-75000
2016-02-17,857000,290000
2016-02-18,1146600,382000
2016-02-19,-1112527,161000
2016-02-22,-358153,-70000
2016-02-23,-117895,-736000
2016-02-24,-893482,-408000
2016-02-25,-540000,-177000
2016-02-26,173979,-763000
2016-03-01,-282030,-1028000
2016-03-02,-156000,-734000
2016-03-03,204880,-1355000
2016-03-04,-461551,-746000
2016-03-07,25000,-902000
2016-03-08,-1014282,-863620
2016-03-09,-841377,-1081000
2016-03-10,602960,-541000
2016-03-11,-511000,-257000
2016-03-14,47000,-198000
2016-03-15,-824000,-312000
2016-03-16,-1407331,-451000
2016-03-17,-902000,350000
2016-03-18,-519480,-68000
2016-03-21,-89400,-79000
2016-03-22,-210813,-187600
2016-03-23,-489000,-60600
2016-03-24,183000,-64000
2016-03-25,-372000,-479000
2016-03-28,-198000,-695000
2016-03-29,-896000,188000
2016-03-30,-939631,70000
2016-03-31,-9000,0
2016-04-01,107501,0
2016-04-06,40208,14000
2016-04-07,-212495,20000
2016-04-08,-202854,0
2016-04-11,-204000,0
2016-04-12,397835,-502000
2016-04-13,213000,-43000
2016-04-14,40000,405000
2016-04-15,-252600,308000
2016-04-18,-450022,435000
2016-04-19,-114368,-11000
2016-04-20,-358910,0
2016-04-21,449000,525000
2016-04-22,196186,264000
2016-04-25,974176,204000
2016-04-26,513088,6000
2016-04-27,199000,-80000
2016-04-28,96174,269000
2016-04-29,550000,29920
2016-05-03,12000,-162000
2016-05-04,-132186,0
2016-05-05,687000,-59000
2016-05-06,-247000,6000
2016-05-09,4130402,-2802860
2016-05-10,1768000,-518481
2016-05-11,1370400,-609360
2016-05-12,340840,-20000
2016-05-13,101944,-179000
2016-05-16,-365000,-81000
2016-05-17,514844,-343000
2016-05-18,390820,-1030000
2016-05-19,-973000,-276600
2016-05-20,-1071681,-387000
2016-05-23,-802456,11000
2016-05-24,-434000,-450000
2016-05-25,-582300,-143800
2016-05-26,-618547,-80000
2016-05-27,-271729,365000
2016-05-30,-39000,196140
2016-05-31,294884,140000
2016-06-01,-218860,-25000
2016-06-02,25036,-71000
2016-06-03,-88000,-263000
2016-06-04,0,0
2016-06-06,-84999,63000
2016-06-07,246000,-136000
2016-06-08,2910349,0
2016-06-13,1345000,-285600
2016-06-14,139000,0
2016-06-15,306540,-89000
2016-06-16,673523,-220000
2016-06-17,-364000,32000
2016-06-20,-195704,85000
2016-06-21,-204005,246000
2016-06-22,167000,70000
2016-06-23,467000,0
2016-06-24,-4000,207000
2016-06-27,599000,-226000
2016-06-28,700848,-76000
2016-06-29,463000,229000
2016-06-30,-93707,-691881
2016-07-01,248000,103000
2016-07-04,661054,0
2016-07-05,-181796,98000
2016-07-06,-216000,56000
2016-07-07,36000,-7000
2016-07-11,94822,0
2016-07-12,460661,165000
2016-07-13,161008,0
2016-07-14,-34000,0
2016-07-15,-287400,110800
2016-07-18,689000,-42000
2016-07-19,620000,-227000
2016-07-20,340000,-52000
2016-07-21,691957,159000
2016-07-22,-640000,137000
2016-07-25,-183361,31000
2016-07-26,216000,40000
2016-07-27,228194,-100000
2016-07-28,83597,-41000
2016-07-29,139555,138693
2016-08-01,1184791,0
2016-08-02,-317000,72000
2016-08-03,239000,-1000
2016-08-04,-168000,0
2016-08-05,977000,-1000
2016-08-08,501000,73000
2016-08-09,430000,45000
2016-08-10,1625370,0
2016-08-11,4060640,-664000
2016-08-12,1895772,-357381
2016-08-15,-318160,0
2016-08-16,128120,-1000
2016-08-17,587348,83000
2016-08-18,41000,21000
2016-08-19,566597,19000
2016-08-22,154000,0
2016-08-23,1336590,145000
2016-08-24,1273705,46000
2016-08-25,2756000,618999
2016-08-26,2377698,376000
2016-08-29,565000,771000
2016-08-30,1216000,50000
2016-08-31,453130,250000
2016-09-01,706170,456319
2016-09-02,1793220,24000
2016-09-05,655180,109000
2016-09-06,-153890,144000
2016-09-07,-112990,186000
2016-09-08,239385,0
2016-09-09,1154271,96000
2016-09-10,23000,192000
2016-09-12,404280,0
2016-09-13,787000,179000
2016-09-14,433640,-19000
2016-09-19,106997,80000
2016-09-20,113547,126000
2016-09-21,1995000,106000
2016-09-22,1654319,0
2016-09-23,-78270,13000
2016-09-26,442596,-4000
2016-09-29,284000,-71000
2016-09-30,-112577,51586
2016-10-03,116277,-26000
2016-10-04,555400,0
2016-10-05,634000,179000
2016-10-06,628990,-148000
2016-10-07,995323,-87000
2016-10-11,404148,0
2016-10-12,439264,-50000
2016-10-13,100000,-195000
2016-10-14,1020000,-131000
2016-10-17,1015503,-35000
2016-10-18,733310,359000
2016-10-19,966064,-2488117
2016-10-20,1197000,-1918480
2016-10-21,376000,-69500
2016-10-24,-529041,209000
2016-10-25,487000,-211000
2016-10-26,-452380,-190000
2016-10-27,-476100,-47000
2016-10-28,-97000,-169000
2016-10-31,-90000,-66000
2016-11-01,-66000,-425000
2016-11-02,-137000,-16576
2016-11-03,-269000,0
2016-11-04,2000,8000
2016-11-07,-778000,504000
2016-11-08,-574640,-50050
2016-11-09,-932000,0
2016-11-10,1733000,629000
2016-11-11,-164740,328000
2016-11-14,-82000,327000
2016-11-15,-73479,43000
2016-11-16,-554729,0
2016-11-17,-207754,15790
2016-11-18,258696,-110230
2016-11-21,-67631,0
2016-11-22,176746,1000
2016-11-23,331228,78091
2016-11-24,-164000,0
2016-11-25,417933,0
2016-11-28,284000,51000
2016-11-29,1018150,173000
2016-11-30,576297,-96000
2016-12-01,281393,80000
2016-12-02,-99003,-118000
2016-12-05,331000,47403
2016-12-06,61930,58000
2016-12-07,583970,0
2016-12-08,118000,-10000
2016-12-09,-580170,-268000
2016-12-12,-1383000,-688000
2016-12-13,-1330001,-15000
2016-12-14,-343310,0
2016-12-15,-180000,0
2016-12-16,-808310,-9000
2016-12-19,-651303,0
2016-12-20,-81236,0
2016-12-21,-936000,555000
2016-12-22,-280907,-97000
2016-12-23,-128000,31000
2016-12-26,-145600,111000
2016-12-27,-277007,-16000
2016-12-28,-61000,138000
2016-12-29,-116058,219000
2016-12-30,-78000,324000
2017-01-03,-27000,152000
2017-01-04,-360329,288000
2017-01-05,318000,78000
2017-01-06,221284,224000
2017-01-09,120672,251000
2017-01-10,143510,163000
2017-01-11,249000,25000
2017-01-12,160000,0
2017-01-13,614556,96000
2017-01-16,113000,51000
2017-01-17,122000,1000
2017-01-18,493052,0
2017-01-19,9194,-46000
2017-01-20,-7350,0
2017-01-23,-105000,314401
2017-01-24,367716,0
2017-02-02,234796,60000
2017-02-03,-321000,0
2017-02-06,-346720,40000
2017-02-07,-218000,0
2017-02-08,312259,0
2017-02-09,59172,0
2017-02-10,43716,-480000
2017-02-13,-93000,-200000
2017-02-14,549576,27000
2017-02-15,1248907,48000
2017-02-16,-709624,150000
