date,foreign_net,trust_net
2013-07-15,8062190,0
2013-07-16,9246000,0
2013-07-17,10420000,-200000
2013-07-18,7158789,-390000
2013-07-19,2099517,809000
2013-07-22,2118439,0
2013-07-23,8407000,4000
2013-07-24,1177272,3000
2013-07-25,666000,1000
2013-07-26,481000,672000
2013-07-29,890000,210000
2013-07-30,4396000,421000
2013-07-31,-3752000,3043000
2013-08-01,-944000,1485000
2013-08-02,-1061000,830000
2013-08-05,-815671,298000
2013-08-06,-3844000,30000
2013-08-07,-3064334,-1000
2013-08-08,487356,-73360
2013-08-09,-2977000,0
2013-08-12,-384744,3000
2013-08-13,-3038000,0
2013-08-14,-8883722,39000
2013-08-15,-10851370,199719
2013-08-16,-15882215,-1135000
2013-08-19,-5927000,-809000
2013-08-20,-10668000,-449000
2013-08-22,-13507568,-489000
2013-08-23,-1076789,-179000
2013-08-26,-327000,32000
2013-08-27,98000,0
2013-08-28,305000,17000
2013-08-29,-2526000,0
2013-08-30,1646000,91000
2013-09-02,1328262,-1669000
2013-09-03,-2582686,3528896
2013-09-04,-5351042,360000
2013-09-05,248388,-194000
2013-09-06,-4847000,-738000
2013-09-09,3744000,-906000
2013-09-10,582000,-403000
2013-09-11,3403522,985000
2013-09-12,-9267883,32000
2013-09-13,-7450292,-238868
2013-09-14,962000,-800000
2013-09-16,2990000,-1506000
2013-09-17,4670202,-1111384
2013-09-18,1189891,-1462880
2013-09-23,8676959,0
2013-09-24,2011796,-995
2013-09-25,4833348,-142329
2013-09-26,806023,-247746
2013-09-27,1862960,0
2013-09-30,1061661,3000
2013-10-01,-667848,-183176
2013-10-02,-618807,-357318
2013-10-03,13788059,-627326
2013-10-04,1551467,800000
2013-10-07,-1160957,-397375
2013-10-08,9648012,400000
2013-10-09,5198000,0
2013-10-11,1635125,0
2013-10-14,530636,0
2013-10-15,131520,-2000
2013-10-16,-5297400,-100000
2013-10-17,1865230,2000
2013-10-18,-1205404,-202000
2013-10-21,3730091,-132922
2013-10-22,5412000,-1125642
2013-10-23,1687822,-2000
2013-10-24,845000,-200000
2013-10-25,-3254479,-3000
2013-10-28,2921541,-108000
2013-10-29,582039,-3000
2013-10-30,1128000,0
2013-10-31,-3670782,-44060
2013-11-01,2023859,-132000
2013-11-04,-3236309,-100000
2013-11-05,656468,1568000
2013-11-06,-327213,-1000
2013-11-07,-1501000,-139821
2013-11-08,-3984000,330000
2013-11-11,663000,118000
2013-11-12,5157000,414000
2013-11-13,-4662080,-2202000
2013-11-14,162549,0
2013-11-15,232755,129000
2013-11-18,8038170,0
2013-11-19,1747647,0
2013-11-20,-3683191,0
2013-11-21,-6143991,-4000
2013-11-22,-2519747,0
2013-11-25,3236219,1864739
2013-11-26,-13788,229000
2013-11-27,1603205,195000
2013-11-28,-125454,74000
2013-11-29,958496,-1845000
2013-12-02,855800,-2000
2013-12-03,-809397,-2465383
2013-12-04,991894,-2503819
2013-12-05,-1751167,-2000
2013-12-06,-1136000,0
2013-12-09,2765513,-266000
2013-12-10,-597514,0
2013-12-11,27079,-400000
2013-12-12,-3804191,-503000
2013-12-13,-3243000,0
2013-12-16,-4230362,0
2013-12-17,-2581013,-4000
2013-12-18,1247709,-4000
2013-12-19,3384711,-372000
2013-12-20,-896075,-637996
2013-12-23,-2213184,0
2013-12-24,215000,-30000
2013-12-25,284000,-27000
2013-12-26,-531000,0
2013-12-27,1939000,22000
2013-12-30,3807985,-8000
2013-12-31,118975,-49000
2014-01-02,-1150000,-28000
2014-01-03,-2912000,-3037
2014-01-06,-1415995,-2106000
2014-01-07,326700,-788000
2014-01-08,1265271,2000
2014-01-09,-987000,-3000
2014-01-10,-8352088,-704000
2014-01-13,-804846,-341000
2014-01-14,-2781466,4000
2014-01-15,-631000,-260000
2014-01-16,275000,0
2014-01-17,1795187,-4000
2014-01-20,-3346973,-2831000
2014-01-21,-3702479,-1294000
2014-01-22,-1525830,-3144729
2014-01-23,-2677967,-2000
2014-01-24,-1763558,-1081109
2014-01-27,-19605282,-2000
2014-02-05,-7326454,52395
2014-02-06,-6539000,0
2014-02-07,-2328194,-894000
2014-02-10,299879,8000
2014-02-11,-3303956,-1265464
2014-02-12,1510978,-500897
2014-02-13,2643683,-4093
2014-02-14,7322344,0
2014-02-17,2136000,0
2014-02-18,3700686,-4006000
2014-02-19,5585959,-3054674
2014-02-20,5850167,-418874
2014-02-21,5143000,-142643
2014-02-24,415985,-248907
2014-02-25,6693359,0
2014-02-26,4630816,-494000
2014-02-27,2804878,-450041
2014-03-03,-820935,-5000
2014-03-04,4384000,0
2014-03-05,2220549,-16251
2014-03-06,2855136,-17000
2014-03-07,3253000,-22387
2014-03-10,-3159212,-35000
2014-03-11,-1959608,-7000
2014-03-12,-93000,-1000
2014-03-13,3261184,0
2014-03-14,2475837,-1000
2014-03-17,7850709,-3000
2014-03-18,1159492,-1000
2014-03-19,2235000,1590923
2014-03-20,-7184900,0
2014-03-21,-1395124,0
2014-03-24,-482050,0
2014-03-25,-3464545,-99551
2014-03-26,2325000,492000
2014-03-27,4941135,0
2014-03-28,3494631,-8000
2014-03-31,3701746,-17161
2014-04-01,1931055,-429892
2014-04-02,-1472308,0
2014-04-03,-2862000,-125000
2014-04-07,-10575801,-30000
2014-04-08,3224000,0
2014-04-09,1408481,0
2014-04-10,3820410,815832
2014-04-11,3920262,0
2014-04-14,2619000,0
2014-04-15,122579,0
2014-04-16,2292000,0
2014-04-17,3497000,-38422
2014-04-18,2817000,173000
2014-04-21,243000,-268910
2014-04-22,157000,-2000
2014-04-23,370000,-26509
2014-04-24,375139,0
2014-04-25,1797000,0
2014-04-28,5192000,0
2014-04-29,780716,0
2014-04-30,-1852238,10766
2014-05-02,15449,0
2014-05-05,-20023000,-124000
2014-05-06,-1050178,-6288228
2014-05-07,-2770407,796000
2014-05-08,4517441,456000
2014-05-09,-2441154,0
2014-05-12,-1523000,172000
2014-05-13,1976000,0
2014-05-14,3584536,0
2014-05-15,-1563000,0
2014-05-16,-2150408,16784
2014-05-19,-4805347,252000
2014-05-20,-1919539,0
2014-05-21,-3951160,-1000
2014-05-22,-2344266,286000
2014-05-23,-333176,0
2014-05-26,-1134620,192000
2014-05-27,1040000,-67000
2014-05-28,-7180948,550024
2014-05-29,-4126655,811000
2014-05-30,-10369337,609000
2014-06-03,-15360227,477000
2014-06-04,-13702559,166000
2014-06-05,-10069265,448000
2014-06-06,-763000,-3000
2014-06-09,-46642,-2000
2014-06-10,-1965568,-17000
2014-06-11,-10767598,-30000
2014-06-12,-7604000,-324000
2014-06-13,1845000,-25000
2014-06-16,-4287883,-30000
2014-06-17,117397,-964120
2014-06-18,1865000,3000
2014-06-19,-903705,0
2014-06-20,-3293916,-473000
2014-06-23,-165312,0
2014-06-24,-1997055,-92000
2014-06-25,-1088399,-9000
2014-06-26,-1255437,0
2014-06-27,-4904570,-17042
2014-06-30,-2547451,-28705
2014-07-01,-4234245,-17132
2014-07-02,7544328,129430
2014-07-03,-3413000,-52114
2014-07-04,-2557245,0
2014-07-07,-4795772,-15189
2014-07-08,9471309,162000
2014-07-09,-3494078,135208
2014-07-10,-7477978,255000
2014-07-11,-9732480,58000
2014-07-14,1492472,286000
2014-07-15,832445,-65000
2014-07-16,-5806884,0
2014-07-17,1075569,45000
2014-07-18,1449339,22000
2014-07-21,-21607754,0
2014-07-22,2501000,154000
2014-07-24,694512,35000
2014-07-25,6142797,11000
2014-07-28,3250000,-316000
2014-07-29,2741000,-451000
2014-07-30,1124000,-1142000
2014-07-31,-2237000,68000
2014-08-01,-1163837,49000
2014-08-04,-6586413,-1000
2014-08-05,-7082117,0
2014-08-06,1847000,15000
2014-08-07,127325,67000
2014-08-08,-1714032,90000
2014-08-11,351000,30000
2014-08-12,-1058945,15000
2014-08-13,3427000,14000
2014-08-14,-2281149,39000
2014-08-15,693000,16000
2014-08-18,-1393796,33000
2014-08-19,6447929,12000
2014-08-20,8599311,8000
2014-08-21,4570000,119000
2014-08-22,5287192,0
2014-08-25,3225200,0
2014-08-26,-902521,2000
2014-08-27,4742000,4000
2014-08-28,69502,69000
2014-08-29,-5620989,-875000
2014-09-01,-713000,-25000
2014-09-02,-4408401,-399000
2014-09-03,983230,38000
2014-09-04,-365019,747000
2014-09-05,1383444,-285000
2014-09-09,1142000,-448000
2014-09-10,-5362847,0
2014-09-11,71128,62000
2014-09-12,3693846,-435000
2014-09-15,-761373,6000
2014-09-16,-5076710,19000
2014-09-17,-2520000,22000
2014-09-18,-766067,0
2014-09-19,-3672915,709000
2014-09-22,-5525371,60143
2014-09-23,-6268429,-375000
2014-09-24,800000,7000
2014-09-25,-3349704,607000
2014-09-26,-7164472,0
2014-09-29,-7889000,0
2014-09-30,-3736328,65000
2014-10-01,1537000,0
2014-10-02,-519000,2000
2014-10-03,1619000,0
2014-10-06,-981866,360000
2014-10-07,3129405,-42000
2014-10-08,-418888,-793000
2014-10-09,4248485,-398201
2014-10-13,4024937,0
2014-10-14,9897207,-840000
2014-10-15,3479920,28000
2014-10-16,1955949,0
2014-10-17,-5107000,8000
2014-10-20,3241522,0
2014-10-21,-981000,24000
2014-10-22,-914261,0
2014-10-23,4258605,35792
2014-10-24,4660397,-7000
2014-10-27,5046853,-107000
2014-10-28,10611974,-198000
2014-10-29,8044000,362369
2014-10-30,13195908,570000
2014-10-31,4133000,-11000
2014-11-03,1235000,40000
2014-11-04,3417000,51000
2014-11-05,-354000,109000
2014-11-06,3092263,1097000
2014-11-07,2242000,440000
2014-11-10,892190,0
2014-11-11,663471,58000
2014-11-12,2867481,134000
2014-11-13,1979157,266000
2014-11-14,-707724,1112000
2014-11-17,-3620142,-75000
2014-11-18,-688810,266000
2014-11-19,5112000,166000
2014-11-20,3425916,-109000
2014-11-21,-1814100,166000
2014-11-24,2026986,0
2014-11-25,2172567,1253000
2014-11-26,-1646544,-104145
2014-11-27,54323,1057000
2014-11-28,3161661,166000
2014-12-01,-8972758,0
2014-12-02,-7557385,-100000
2014-12-03,-6154729,13000
2014-12-04,1043488,449000
2014-12-05,3438629,-123000
2014-12-08,1830000,-7000
2014-12-09,-2298900,0
2014-12-10,-14010041,-43000
2014-12-11,-6313359,1029
2014-12-12,-4894696,0
2014-12-15,-8807013,0
2014-12-16,-5214607,-13000
2014-12-17,-13851016,0
2014-12-18,-2576428,0
2014-12-19,6038151,218000
2014-12-22,-275572,0
2014-12-23,696957,-1000
2014-12-24,-782000,120000
2014-12-25,38665,0
2014-12-26,2508000,-600473
2014-12-27,-20000,0
2014-12-29,5525000,-15000
2014-12-30,1930000,53000
2014-12-31,-93326,47000
2015-01-05,-2906766,0
2015-01-06,-11061500,-201000
2015-01-07,-4725000,-147000
2015-01-08,53974,-106000
2015-01-09,1763399,-513000
2015-01-12,585462,0
2015-01-13,2133084,0
2015-01-14,-7185473,-7000
2015-01-15,-3229000,0
2015-01-16,-11098515,0
2015-01-19,1985556,-18000
2015-01-20,-946616,0
2015-01-21,1965463,725000
2015-01-22,4949000,-163000
2015-01-23,11513223,-104000
2015-01-26,-2312841,0
2015-01-27,3050547,-400000
2015-01-28,3458633,0
2015-01-29,-9794189,-429000
2015-01-30,-3056474,-401000
2015-02-02,-1908000,-523000
2015-02-03,540990,-285000
2015-02-04,1514925,-266000
2015-02-05,2643000,150000
2015-02-06,685273,58000
2015-02-09,2107111,-232000
2015-02-10,-1891248,-269000
2015-02-11,-170487,-48000
2015-02-12,761000,-7000
2015-02-13,1353006,1139000
2015-02-24,4774979,-1784000
2015-02-25,-1313123,-51000
2015-02-26,-2029885,-510989
2015-03-02,-7344686,0
2015-03-03,-4502744,-253000
2015-03-04,-6893310,254000
2015-03-05,-2459000,-16000
2015-03-06,-1249489,0
2015-03-09,-2361000,-11000
2015-03-10,-5929347,0
2015-03-11,-4770711,0
2015-03-12,2165055,-154107
2015-03-13,2595896,-250000
2015-03-16,-7955759,8000
2015-03-17,563000,-5000
2015-03-18,6170431,-376968
2015-03-19,2903338,-6000
2015-03-20,-33388,-69000
2015-03-23,-4743763,-5000
2015-03-24,-6442865,-13000
2015-03-25,2351487,-4000
2015-03-26,4341887,0
2015-03-27,-3210641,-111000
2015-03-30,3758000,0
2015-03-31,11798000,-41000
2015-04-01,1463654,0
2015-04-02,3063359,0
2015-04-07,3766292,0
2015-04-08,-2182000,0
2015-04-09,1164106,0
2015-04-10,3140000,0
2015-04-13,-219832,0
2015-04-14,-1842000,-8000
2015-04-15,-7822961,-115000
2015-04-16,7374000,0
2015-04-17,4219923,0
2015-04-20,3859246,-6000
2015-04-21,6211000,0
2015-04-22,1777000,0
2015-04-23,11532924,264000
2015-04-24,16258192,-855101
2015-04-27,12229755,261000
2015-04-28,3365532,-3000
2015-04-29,9457198,-13000
2015-04-30,4944000,-4000
2015-05-04,6660205,0
2015-05-05,-209000,-4000
2015-05-06,1456000,0
2015-05-07,485465,0
2015-05-08,5136201,0
2015-05-11,8123000,4000
2015-05-12,6854991,0
2015-05-13,41662000,-2000
2015-05-14,1092675,7000
2015-05-15,1231417,-6000
2015-05-18,3510000,-669000
2015-05-19,7330365,-71000
2015-05-20,7839330,261000
2015-05-21,-2959000,0
2015-05-22,3724000,-80000
2015-05-25,356000,0
2015-05-26,15442000,-100000
2015-05-27,12972000,2000
2015-05-28,241600,-9000
2015-05-29,15503656,926000
2015-06-01,-2315766,0
2015-06-02,1506000,0
2015-06-03,6428000,-3000
2015-06-04,-1179372,-7068
2015-06-05,576000,-1023000
2015-06-08,-238000,0
2015-06-09,697815,0
2015-06-10,-3649090,-21000
2015-06-11,3719910,0
2015-06-12,-2900090,-14000
2015-06-15,-4379090,0
2015-06-16,4271938,-3000
2015-06-17,69721,-100000
2015-06-18,-3364427,1030000
2015-06-22,2771367,-20000
2015-06-23,6117910,191000
2015-06-24,1867577,-78000
2015-06-25,6275241,-11000
2015-06-26,2337910,-200000
2015-06-29,-981000,-2000
2015-06-30,1997361,36000
2015-07-01,636667,0
2015-07-02,-8000,0
2015-07-03,2175000,-1000
2015-07-06,2794000,0
2015-07-07,7959600,0
2015-07-08,-9004703,0
2015-07-09,-6503657,-17000
2015-07-13,1603725,-1000
2015-07-14,1306000,0
2015-07-15,1160329,43000
2015-07-16,-814000,1000
2015-07-17,-376800,-91000
2015-07-20,-1517000,0
2015-07-21,-2396000,4000
2015-07-22,560436,0
2015-07-23,703722,76000
2015-07-24,-1746696,184000
2015-07-27,-1268000,19000
2015-07-28,-2935972,141000
2015-07-29,-1054438,61000
2015-07-30,-18921690,40000
2015-07-31,2102707,10000
2015-08-03,-3373820,211000
2015-08-04,2745825,125000
2015-08-05,1794000,104000
2015-08-06,-3213000,135000
2015-08-07,-8286475,158000
2015-08-10,-1505656,144000
2015-08-11,-9297759,-394000
2015-08-12,-7331000,1399000
2015-08-13,-8305458,355000
2015-08-14,-1523000,0
2015-08-17,-2477791,8000
2015-08-18,-4013311,1000
2015-08-19,2013258,499000
2015-08-20,2073000,5000
2015-08-21,84000,341000
2015-08-24,-5120300,0
2015-08-25,-380892,3973
2015-08-26,-6735533,151000
2015-08-27,-4581000,42000
2015-08-28,2458983,8000
2015-08-31,9454169,-83000
2015-09-01,-3958135,-2283000
2015-09-02,2111320,228000
2015-09-03,950790,103000
2015-09-04,-770361,1000
2015-09-07,2847100,62000
2015-09-08,777584,37000
2015-09-09,7759797,2000
2015-09-10,6541077,0
2015-09-11,-984770,34000
2015-09-14,1751000,17000
2015-09-15,59884,18000
2015-09-16,7020530,0
2015-09-17,14580010,0
2015-09-18,1423304,-683000
2015-09-21,5849829,9000
2015-09-22,2345198,-486194
2015-09-23,-7628555,0
2015-09-24,-1152789,0
2015-09-25,-99793,-1174000
2015-09-30,-7818102,-504
2015-10-01,1947981,284000
2015-10-02,2563506,74000
2015-10-05,198666,410000
2015-10-06,-1483750,209000
2015-10-07,3000130,352000
2015-10-08,-2283351,0
2015-10-12,2169249,0
2015-10-13,3162051,683000
2015-10-14,-1147000,0
2015-10-15,1049005,0
2015-10-16,2762710,22000
2015-10-19,2915357,200000
2015-10-20,-3380333,1243000
2015-10-21,2222999,807000
2015-10-22,1961000,0
2015-10-23,5701077,-143000
2015-10-26,6206688,0
2015-10-27,-3560611,0
2015-10-28,-2051786,0
2015-10-29,-8895466,-2000
2015-10-30,-5921497,-8000
2015-11-02,1007000,0
2015-11-03,3530415,20000
2015-11-04,5381581,85952
2015-11-05,893916,2000
2015-11-06,-12623275,0
2015-11-09,-5284932,69000
2015-11-10,-11282671,0
2015-11-11,-10649995,210000
2015-11-12,-4466116,0
2015-11-13,-9797745,0
2015-11-16,-9906023,353000
2015-11-17,-12071000,-30000
2015-11-18,-17726192,-251000
2015-11-19,-10620000,-575948
2015-11-20,-5647000,0
2015-11-23,-2556893,-5000
2015-11-24,-978996,0
2015-11-25,-11307651,0
2015-11-26,373892,0
2015-11-27,2601885,0
2015-11-30,-44104784,-11000
2015-12-01,-5505628,0
2015-12-02,-6896734,0
2015-12-03,-2730089,-74000
2015-12-04,-11695387,0
2015-12-07,1907512,0
2015-12-08,-23335951,0
2015-12-09,-26801320,667000
2015-12-10,-12491174,0
2015-12-11,-9677411,0
2015-12-14,-5677852,163665
2015-12-15,-4130889,166000
2015-12-16,-2714093,-6000
2015-12-17,-9739035,166000
2015-12-18,-16675033,124000
2015-12-21,-4005436,0
2015-12-22,-3878383,96000
2015-12-23,369746,0
2015-12-24,908000,0
2015-12-25,-1221000,0
2015-12-28,1077022,184000
2015-12-29,-2082000,158000
2015-12-30,-3767956,0
2015-12-31,-1337532,0
2016-01-04,-11650652,-667113
2016-01-05,-7916702,-12000
2016-01-06,-8337683,1000
2016-01-07,-13832816,-8000
2016-01-08,-5197586,50000
2016-01-11,-17811522,0
2016-01-12,-8556000,-4000
2016-01-13,3156081,-3000
2016-01-14,-2001791,0
2016-01-15,-10033890,-69000
2016-01-18,-1374428,0
2016-01-19,549961,0
2016-01-20,-8500056,-71000
2016-01-21,-5187302,0
2016-01-22,-9866195,0
2016-01-25,8731645,-9000
2016-01-26,-9949331,-49000
2016-01-27,-5238726,0
2016-01-28,-137867,749000
2016-01-29,10767049,455000
2016-01-30,2813000,585000
2016-02-01,-2603006,0
2016-02-02,454496,0
2016-02-03,-951981,-896000
2016-02-05,240735,0
2016-02-15,-665313,-4436
2016-02-16,10258775,0
2016-02-17,-4458118,2000
2016-02-18,1546246,0
2016-02-19,-3336532,10000
2016-02-22,-5587674,0
2016-02-23,-4933706,0
2016-02-24,-5230933,0
2016-02-25,190113,0
2016-02-26,2445840,-172382
2016-03-01,-2462411,0
2016-03-02,3493000,-47203
2016-03-03,8669802,0
2016-03-04,-9198000,300000
2016-03-07,7856383,0
2016-03-08,1933472,-4000
2016-03-09,185719,-62000
2016-03-10,3991320,1000
2016-03-11,8157000,0
2016-03-14,4503704,0
2016-03-15,-3072098,-2000
2016-03-16,3198984,1000
2016-03-17,7482667,0
2016-03-18,7200081,84000
2016-03-21,-6075427,0
2016-03-22,-1363638,0
2016-03-23,509000,-9000
2016-03-24,9237000,0
2016-03-25,-754000,0
2016-03-28,1146000,2000
2016-03-29,-4414102,-3000
2016-03-30,2185000,-1767000
2016-03-31,473114,-438000
2016-04-01,-12122993,0
2016-04-06,-10569727,0
2016-04-07,-8135921,-1000
2016-04-08,-2747387,0
2016-04-11,-285060,0
2016-04-12,-1320633,-482000
2016-04-13,6393000,-708000
2016-04-14,9562574,0
2016-04-15,4291984,70000
2016-04-18,887914,0
2016-04-19,1231357,0
2016-04-20,-3305970,1000
2016-04-21,-3229000,0
2016-04-22,504454,0
2016-04-25,933000,-2000
2016-04-26,-3916593,553000
2016-04-27,-1807461,0
2016-04-28,-12426832,0
2016-04-29,-4125000,0
2016-05-03,-6274000,0
2016-05-04,-12999683,0
2016-05-05,-9557073,3000
2016-05-06,-6852092,219000
2016-05-09,-12219000,0
2016-05-10,-6422523,143294
2016-05-11,-10547000,0
2016-05-12,-1187150,0
2016-05-13,-7552000,2000
2016-05-16,-8001248,0
2016-05-17,-4435621,0
2016-05-18,-2631827,0
2016-05-19,-12875811,-1036000
2016-05-20,4817479,0
2016-05-23,4442452,0
2016-05-24,-1288547,-863174
2016-05-25,-15547,0
2016-05-26,2450000,-4000
2016-05-27,3072000,421000
2016-05-30,964000,0
2016-05-31,3394036,-415000
2016-06-01,-658034,0
2016-06-02,3039168,-1250000
2016-06-03,-109000,0
2016-06-04,286000,361000
2016-06-06,1022348,217000
2016-06-07,4931460,0
2016-06-08,12240466,0
2016-06-13,-2731771,0
2016-06-14,-1900332,0
2016-06-15,417081,0
2016-06-16,-4791398,-37000
2016-06-17,2704633,-110000
2016-06-20,3931146,-20000
2016-06-21,3255627,0
2016-06-22,2059696,0
2016-06-23,-391406,0
2016-06-24,-11663748,191000
2016-06-27,-727000,222000
2016-06-28,-1589000,4000
2016-06-29,56000,0
2016-06-30,2443925,1000
2016-07-01,7400115,0
2016-07-04,1977000,0
2016-07-05,1536000,-80000
2016-07-06,-11115355,-84000
2016-07-07,1813963,0
2016-07-11,1395742,0
2016-07-12,8937247,0
2016-07-13,14076879,0
2016-07-14,7673168,30000
2016-07-15,14893717,0
2016-07-18,3906889,0
2016-07-19,10167043,12000
2016-07-20,4988688,41000
2016-07-21,8603125,-46000
2016-07-22,5645179,55000
2016-07-25,6002000,390000
2016-07-26,5597000,129000
2016-07-27,4141000,-9000
2016-07-28,11137900,3000
2016-07-29,-1879000,-42612
2016-08-01,-25932544,0
2016-08-02,2028215,-10000
2016-08-03,3364421,2000
2016-08-04,1389734,43000
2016-08-05,8462863,-37000
2016-08-08,4030057,-14000
2016-08-09,7859000,1000
2016-08-10,10384877,1000
2016-08-11,-5932450,5000
2016-08-12,-12005561,-14000
2016-08-15,-685000,26000
2016-08-16,-2962765,-29000
2016-08-17,-1302180,8000
2016-08-18,1473800,-11000
2016-08-19,-3204283,-378000
2016-08-22,-1868000,0
2016-08-23,1959257,0
2016-08-24,-4180000,-23000
2016-08-25,1649655,0
2016-08-26,2123849,3000
2016-08-29,2802000,0
2016-08-30,696279,68000
2016-08-31,-6559944,104000
2016-09-01,-5887853,207000
2016-09-02,-1060234,0
2016-09-05,3842000,-7000
2016-09-06,8087753,0
2016-09-07,1478000,21000
2016-09-08,1175000,0
2016-09-09,-2039000,2000
2016-09-10,-1978000,0
2016-09-12,-8632315,0
2016-09-13,-7651000,7000
2016-09-14,-4675234,131000
2016-09-19,1676019,0
2016-09-20,-413685,0
2016-09-21,-2678867,0
2016-09-22,2271345,0
2016-09-23,4211504,0
2016-09-26,-738000,0
2016-09-29,9592363,0
2016-09-30,-2648913,126753
2016-10-03,-1747542,0
2016-10-04,4122423,0
2016-10-05,-719274,0
2016-10-06,-125246,0
2016-10-07,1772511,0
2016-10-11,177290,3000
2016-10-12,661462,-3000
2016-10-13,-4785000,4000
2016-10-14,-1427127,0
2016-10-17,-4780668,0
2016-10-18,3441367,0
2016-10-19,1128870,0
2016-10-20,479714,49000
2016-10-21,852300,29000
2016-10-24,-383251,0
2016-10-25,2483115,-1426000
2016-10-26,-1185573,0
2016-10-27,-2406233,0
2016-10-28,1096000,0
2016-10-31,-273373,0
2016-11-01,1277000,-3000
2016-11-02,-720716,150
2016-11-03,-5302000,2000
2016-11-04,-6269000,0
2016-11-07,-4255153,0
2016-11-08,830064,0
2016-11-09,-12287529,0
2016-11-10,-5670000,-619000
2016-11-11,-15151187,-1006000
2016-11-14,-10087991,-420000
2016-11-15,-3267388,200000
2016-11-16,-9434037,-14416
2016-11-17,-10302000,-684520
2016-11-18,-12518000,400000
2016-11-21,-4244145,0
2016-11-22,4879294,280000
2016-11-23,4307978,0
2016-11-24,2356000,0
2016-11-25,-130000,0
2016-11-28,3716228,0
2016-11-29,-3049568,-107000
2016-11-30,-3060156,1000
2016-12-01,2477795,78000
2016-12-02,-821424,0
2016-12-05,-5630210,0
2016-12-06,2776263,0
2016-12-07,568290,0
