date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2025-04-09,7750,113年,0.0,0.0,,0.0,0.0,0.0,0.0,11.0,0.0,2025-04-01,2025-04-30,0.0,0.0,0.0,0.0,0.0,65442000.0,2025-03-14,16:35:25
2026-04-10,7750,114年,0.0,0.0,,0.0,0.0,0.0,0.0,16.0,0.0,2026-04-01,2026-04-30,0.0,0.0,0.0,0.0,0.0,71748000.0,2026-03-17,15:08:59
