date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2025-06-25,7711,113年,0.0,0.0,,0.0,0.0,0.0,0.0,4.0010898,0.0,2025-06-19,2025-07-16,0.0,0.0,0.0,0.0,0.0,62394695.0,2025-06-05,15:15:33
2026-07-06,7711,114年,0.0,0.0,,0.0,0.0,0.0,0.0,8.98709395,0.0,2026-06-30,2026-07-20,0.0,0.0,0.0,0.0,0.0,71652445.0,2026-06-12,14:52:34
