date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2018-07-06,4148,106年,0.0,0.0,,0.0,0.0,0.0,0.0,2.65,0.0,2018-06-28,2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13,09:09:27
2019-07-12,4148,107年,0.0,0.0,,0.0,0.0,0.0,0.0,2.4,0.0,2019-07-04,2019-07-31,0.0,0.0,0.0,0.0,0.0,64034001.0,2019-06-19,18:47:12
2020-07-10,4148,108年,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,2020-07-30,0.0,0.0,0.0,0.0,0.0,64034001.0,2020-06-16,18:05:52
2021-07-12,4148,109年後半年度,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2021-07-06,2021-07-30,0.0,0.0,0.0,0.0,0.0,64034001.0,2021-06-17,16:43:58
2022-07-01,4148,110年後半年度,0.0,0.0,,0.0,0.0,0.0,0.0,1.5,0.0,2022-06-23,2022-07-20,0.0,0.0,0.0,0.0,0.0,64034001.0,2022-05-30,17:10:51
2023-07-16,4148,111年後半年度,0.0,0.0,,0.0,0.0,0.0,0.0,2.5,0.0,2023-07-10,2023-08-01,0.0,0.0,0.0,0.0,0.0,64034001.0,2023-06-21,12:02:40
2024-07-17,4148,112年後半年度,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2024-07-11,2024-08-01,0.0,0.0,0.0,0.0,0.0,64034001.0,2024-06-26,14:17:11
2025-08-21,4148,113年後半年度,0.5,0.0,2025-08-14,0.0,0.0,0.0,0.0,0.5,0.0,2025-08-14,2025-09-05,0.0,0.0,0.0,0.0,0.0,64034001.0,2025-07-30,14:18:38
